,values_0a,values_0b,values_0c,values_0d,values_1a,values_1b,values_1c,values_1d
34,14.150629084329838,3.1551600981262395,11.155253436417562,10.894404214083568,14.147750074794448,3.1551600981262395,15.24655186505142,17.75120525797427
35,13.483446914888708,3.163558881499265,13.228258211388477,9.598872690138988,12.389367046348822,3.163558881499265,14.496427955198428,16.125509505623754
36,13.644474128265642,3.1685217903019676,12.548592039789979,10.480190427054275,13.139697843134687,3.1685217903019676,15.023397631532209,17.06725172578874
37,13.954164493297435,3.157741207943583,11.385303572094633,10.230427315030951,13.52625924194754,3.157741207943583,14.541913775591611,17.200264562937452
38,13.841663401932886,3.1987538572888736,10.698394803609238,10.734173589410803,13.252145496144026,3.1987538572888736,13.968034635631245,16.380788488333877
39,13.987979030731392,3.1601100518402863,12.914081028751097,9.856763602369657,13.27404304377147,3.1601100518402863,15.590667586288063,16.868809671546728
40,14.004846242298326,3.145312663069365,11.34606003519375,11.624989024508922,13.18568636187081,3.145312663069365,14.838537020900453,15.747242027790756
41,13.692933558277982,3.2092924276955364,12.861219263454286,9.02507256627062,13.226909459860877,3.2092924276955364,14.828340618389463,17.850724664317884
42,14.073100526143811,3.1617498525978163,12.620513130359749,10.04366127977377,13.497850428455274,3.1617498525978163,14.24880387540207,17.535506754802636
43,13.87177118405157,3.1314016200551054,11.28262756019162,10.811140078383474,12.797790819150176,3.1314016200551054,15.409609458512417,15.989676258661843
44,14.076730878855917,3.125637245766176,11.710043643496801,10.093169843926907,13.52616340828459,3.125637245766176,15.56911878037715,16.26784235180595
45,13.485373652402611,3.1774442105646097,12.13101765684328,10.608792826607859,12.612036235637625,3.1774442105646097,14.141137537367946,17.409784229243915
46,13.92543652759094,3.1648058680941116,12.250963427394318,9.666001516358602,14.030940267308127,3.1648058680941116,14.07208686723001,17.093108543199527
47,13.595230366131414,3.184873734203845,11.733433926962451,10.894304474820176,11.871435159783122,3.184873734203845,15.644774994477537,16.14512348278388
48,14.027412002155595,3.2275738784341645,12.816249476993114,9.873601514407273,12.856052746140318,3.2275738784341645,14.34631997232021,16.69797659582916
49,13.421106224720615,3.1392588008789324,11.339736661514772,10.56243823009206,13.37859318390785,3.1392588008789324,15.441558101352049,16.881278527699983
50,14.599200429912088,3.179395201814266,11.639446625979405,9.940067567614184,13.466651531038373,3.179395201814266,15.816555996474515,17.225489985226304
51,13.148570289832453,3.173587040871654,12.311081917103305,10.584785713151753,12.61804732220689,3.173587040871654,13.616390512919102,16.532205701668452
52,13.353917457027562,3.179395201814266,9.953090537492013,10.488256600978096,11.515505905333873,3.179395201814266,12.86994490817263,16.017643520863636
53,13.543869163939481,3.173587040871654,12.82239153927248,9.107105320113872,10.949545688302477,3.173587040871654,12.136772427018823,15.542788827601463
54,12.453615723451898,3.179395201814266,11.03973920961668,9.05074184903017,11.112525768710709,3.179395201814266,12.490058394918396,13.885635283859317
55,14.38278871560717,3.173587040871654,9.80399095458058,8.45373713903419,10.7330899330693,3.173587040871654,11.708805236706503,16.352604026254387
56,10.883199882375951,3.179395201814266,9.914197380712828,8.47217392540832,10.935283479408117,3.179395201814266,12.572612037676972,7.5065950714761405
57,10.670789800239605,3.173587040871654,10.904317439788043,8.72103873667135,10.763004221327435,3.173587040871654,10.773035863297297,7.481202191559492
58,10.822446383678962,3.179395201814266,10.09323323408968,7.722000049122075,10.883584765145264,3.179395201814266,10.034074692358331,7.9202932539233455
59,10.741705825161871,3.173587040871654,10.048236417230571,9.182777962994596,10.913808711968324,3.173587040871654,9.665767186416279,7.099605478478412
60,10.880508447755922,3.179395201814266,9.229385931233491,7.321953278615762,9.761681562591166,3.179395201814266,10.331604811905372,7.265066868304561
61,10.687659482435139,3.173587040871654,10.946401024109164,6.821544439605924,11.626848800371453,3.173587040871654,9.491273059890903,7.460573182233093
62,10.67634538187173,3.179395201814266,9.864328823235796,6.998168398024068,7.903426896540475,3.179395201814266,9.856044874113243,8.006588292146184
63,10.522800414171737,3.173587040871654,8.69901326756302,7.078559936918607,7.4851962381201105,3.173587040871654,9.816610464686304,6.797003753618031
64,10.214905045630116,3.179395201814266,9.180676862591207,6.511087686221339,7.844703391961541,3.179395201814266,9.84457316078991,6.5002895369695946
65,10.841480835531726,3.173587040871654,9.125757545750398,7.283993903493317,7.387065701681857,3.173587040871654,9.43306295137788,6.822329520609454
66,10.491664294485334,3.179395201814266,9.11846844423092,6.718287188530151,7.215815275580507,3.179395201814266,9.01884668561543,6.41775949546061
67,10.272329796925364,3.173587040871654,9.24181669164279,6.4694922450859496,7.859371861651742,3.173587040871654,10.199636117463454,6.965467510385583
68,9.901014935807428,3.179395201814266,8.598528242280343,6.893871367128732,8.486828322900461,3.179395201814266,8.695727415667607,6.467182648698644
69,10.783145207032122,3.173587040871654,10.044852241597022,6.360752293437063,6.32643485224927,3.173587040871654,9.157733639148484,6.670595494779013
70,10.307378777333918,3.179395201814266,8.192676013175232,6.006411371017925,5.821866186906388,3.179395201814266,8.862373103748062,6.827419906592674
71,9.480140403821204,3.173587040871654,8.322296599375429,6.838105406048739,5.958161314025409,3.173587040871654,8.895077520327918,6.391115888815863
72,9.786956034810629,3.179395201814266,8.75409234636208,5.984134142539914,5.1900472377532045,3.179395201814266,9.098469922664568,6.731509732783641
73,9.370911033059937,3.173587040871654,7.898851233277593,6.1495731476310205,6.581657727263943,3.173587040871654,8.671043368767345,6.492467508093389
74,9.30153393592702,3.179395201814266,8.196178502929945,6.569310997767027,5.153672772651627,3.179395201814266,9.820564257220477,6.500288985740983
75,9.599240208936669,3.173587040871654,7.841042834959391,5.951809930498839,4.7930508122669515,3.173587040871654,7.553366054039288,6.790700910358229
76,9.172928046626229,3.179395201814266,7.726586146644094,5.752672973147153,4.883019830531096,3.179395201814266,7.103432926809572,6.258034379398084
77,9.78537602690516,3.173587040871654,8.430653863121389,6.48890145787652,5.22292856242132,3.173587040871654,7.139346289640862,6.598714788433138
78,8.87993687472471,3.179395201814266,7.47584161831616,5.861178392127002,4.932532055527488,3.179395201814266,6.812219798463532,5.727130269424843
79,9.674284513233326,3.173587040871654,7.959107417892461,5.811015178780935,5.198500770887391,3.173587040871654,7.206862048127621,7.180462791475079
80,9.012361191734692,3.179395201814266,8.539842163407576,5.853570152243211,5.706576882225413,3.179395201814266,6.658703406179764,6.201299943688969
81,9.124162484699102,3.173587040871654,6.893908556494804,5.964547632874596,4.253075178543907,3.173587040871654,7.26375777299046,5.302668389066351
82,9.575271005780756,3.179395201814266,6.460175546326814,6.133828437087834,4.718132260963661,3.179395201814266,7.013400819269212,5.312898786848048
83,8.44271146014675,3.173587040871654,7.011982249507597,5.842252413728546,4.004805165918342,3.173587040871654,6.874540229980626,5.628584308185727
84,8.318708725725582,3.179395201814266,7.126949438137711,5.378277205755071,4.017485081935429,3.179395201814266,7.191782584027557,5.875839935788082
85,8.788916290022113,3.173587040871654,6.257976218974162,6.255708827950811,4.693968783731882,3.173587040871654,6.432002724532366,4.974053336963054
86,8.69574132979188,3.179395201814266,5.988519306119524,5.537769729970669,4.199773151805755,3.179395201814266,6.679842352091083,5.1576697758236225
87,7.98250592952829,3.173587040871654,6.7587021055615235,5.629475293926018,3.915395193751735,3.173587040871654,6.4654056038914405,5.265223340874121
88,8.699730429188707,3.179395201814266,6.304265249569039,5.569585163373294,4.533699271173771,3.179395201814266,6.489392822718424,5.087959599538203
89,7.599086770394633,3.173587040871654,6.432960829330528,5.5555716809963815,3.81295873768703,3.173587040871654,6.735713916236825,5.144502733434135
90,7.623676366655741,3.179395201814266,6.822987264153476,6.009372802593647,3.717933696084987,3.179395201814266,6.365442505789925,5.135017426225306
91,7.692527776714821,3.173587040871654,5.723949679538484,5.225881553292112,4.183779432913995,3.173587040871654,6.699056240147992,5.045348473306327
92,7.505820941684437,3.179395201814266,5.8723645247690985,5.62439065735807,3.881306366735479,3.179395201814266,6.705951228139325,5.498305785505013
93,8.046817626584984,3.173587040871654,6.137753776704193,5.327824913942688,3.860535441737555,3.173587040871654,6.606348561805861,4.848751947053707
94,7.95689190688722,3.179395201814266,6.060171303275874,5.557040108133125,3.9263315916401567,3.179395201814266,6.749819838182172,5.366172732698555
95,7.10520917967318,3.173587040871654,6.04622764833789,5.351217401101275,3.8545150983910417,3.173587040871654,6.50634519142666,4.820169995693709
96,7.392899985132587,3.179395201814266,5.762197486374489,5.213786663559939,3.78601484063762,3.179395201814266,6.304388038054835,4.908405139532558
97,7.4317916488152616,3.173587040871654,6.239203183226338,5.354777268877237,3.897219858226018,3.173587040871654,6.77988821023319,4.955830869155199
98,7.376239611096051,3.179395201814266,6.108132661912396,5.79353702053772,3.5394693692049053,3.179395201814266,6.886618358081039,5.126786889598222
99,7.417558115091458,3.173587040871654,5.642636524695522,5.110910227984197,3.971512998949734,3.173587040871654,6.2818111801272325,4.7843248991755125
100,7.590249952921824,3.179395201814266,5.789641254510726,5.670340257136283,3.5292649602708477,3.179395201814266,6.639518956087887,4.9380222510708895
101,7.081199464454697,3.173587040871654,5.826145055518234,4.933071541916496,3.9360423155311244,3.173587040871654,6.320712043193998,4.957589786228679
102,7.446837948352278,3.179395201814266,5.55761729758127,5.42641289071457,3.435309495419506,3.179395201814266,6.188149640264347,4.602311064551172
103,6.960493407904151,3.173587040871654,6.204110757935488,4.8416123474162145,3.911079627354089,3.173587040871654,6.497667826544794,5.359670097249007
104,7.512014812088842,3.179395201814266,5.524803866960097,5.167964973785484,3.592649037396316,3.179395201814266,6.071534105212639,4.307680903358404
105,6.765787095595819,3.173587040871654,5.991387362797559,4.772144497257481,3.61528768982965,3.173587040871654,6.427050165272394,5.165281664736381
106,6.957484775669242,3.179395201814266,5.747320621906786,5.068336664278711,3.4984984521342466,3.179395201814266,6.076937894160859,4.097767986339467
107,7.021234219504305,3.173587040871654,5.653510907683973,4.94225579848392,3.8721801970548784,3.173587040871654,6.594570525527329,4.969470864102919
108,6.765286728387126,3.179395201814266,5.454018610459465,4.6869119305711315,3.4382284943670527,3.179395201814266,6.047363292723566,4.366571441183017
109,7.14152479697192,3.173587040871654,5.778465731088336,5.012308031797952,3.6893313620917847,3.173587040871654,6.699576299779031,4.085805687408148
110,6.800197456889001,3.179395201814266,5.3887121581540045,5.216094036955793,3.5963897277777646,3.179395201814266,5.983340265385342,4.508119059447091
111,6.904290071448029,3.173587040871654,5.740350043521185,4.6143563935343055,3.4316137655699848,3.173587040871654,5.946699066763541,4.229508652550738
112,7.2030021349043984,3.179395201814266,5.385927684146221,5.033415195928021,3.3125413840285796,3.179395201814266,6.2754279153825365,3.814657320044115
113,6.5978692842372215,3.173587040871654,5.55700850444176,4.758607920456422,3.9896835202886325,3.173587040871654,5.956657499709063,4.615409928702178
114,6.870009578014141,3.179395201814266,5.872767654574724,5.006964128369594,3.6742839928258313,3.179395201814266,5.883737680426377,3.7134682659410005
115,6.658466405472475,3.173587040871654,5.216601301881283,4.392721538023518,3.3987712796770024,3.173587040871654,6.004726101370539,4.369024505291811
116,6.240546707566622,3.179395201814266,5.429132208150133,4.787403243090554,3.328880376999339,3.179395201814266,6.28164061081454,3.993374078120262
117,7.380702658213209,3.173587040871654,5.628208238958827,4.73291524030721,3.557982089487231,3.173587040871654,6.147781658077406,3.6148202186802414
118,6.964758882034285,3.179395201814266,5.532176146838759,5.131447619293916,3.392264032878934,3.179395201814266,6.127494008787397,4.01770010959107
119,5.934280353763897,3.173587040871654,5.362647020162246,4.367442964598642,3.652912350977052,3.173587040871654,6.052929148924229,3.654933359187084
120,6.476302255373586,3.179395201814266,5.365657401842195,4.7671755013577215,3.488083513475517,3.179395201814266,6.238236195831492,3.837178160915772
121,5.850877775292193,3.173587040871654,5.549041357003732,4.330819961865578,3.2401523804475976,3.173587040871654,6.059257397745643,3.5732282951977514
122,6.440678601908871,3.179395201814266,5.398061284512285,4.67108994750006,3.2667239071873104,3.179395201814266,6.0454485659280985,4.182220248371222
123,5.478768907448126,3.173587040871654,5.309869437081673,4.331229686158691,3.3541869423528174,3.173587040871654,6.350784400285128,3.448287330444039
124,5.621453270369923,3.179395201814266,5.090300273332465,4.330734320692771,3.402434149114506,3.179395201814266,6.040067819716447,3.539226161946225
125,5.817903445081103,3.173587040871654,5.8606999360895555,4.5485360501339045,3.4755871959153612,3.173587040871654,6.280660186153475,3.565963685624509
126,5.674001242229688,3.179395201814266,5.234816364497674,4.0654439290125515,3.338278203218352,3.179395201814266,5.929865709953634,3.479700373697803
127,5.767783984727978,3.173587040871654,5.348002569861878,4.982158220188833,3.2419333404715087,3.173587040871654,5.932902969823221,3.690767358211683
128,5.760345302218385,3.179395201814266,5.4080831521907164,4.118412803940252,3.4043630198052495,3.179395201814266,6.3040488970032795,3.8107918498832913
129,5.777630489435694,3.173587040871654,5.084366867005512,4.243569845176044,3.4168711671208376,3.173587040871654,5.99205940213857,3.734936047685827
130,5.873988355454673,3.179395201814266,5.226370339374665,4.2814681800234045,3.2623957072023733,3.179395201814266,5.8885307475321325,3.531503297654168
131,5.7048087624067065,3.173587040871654,4.957754599365729,4.155486603213799,3.2668890688091685,3.173587040871654,6.124270343611067,3.708496301834054
132,6.307554299770469,3.179395201814266,5.1619085124546125,4.111082223864686,3.515663613338652,3.179395201814266,6.211307510367825,3.4732002552032966
133,5.206735046346683,3.173587040871654,5.23706796757027,4.072623114904511,3.4173982171145405,3.173587040871654,6.0304181267958175,3.6775346683778993
134,5.085924245745272,3.179395201814266,5.19564516726444,4.266913387926649,3.373777166989308,3.179395201814266,6.070132243389066,3.774206838172247
135,5.520590791551486,3.173587040871654,5.282775945356317,3.9133228131871047,3.2160315083427586,3.173587040871654,6.120862098809546,3.4697457377562757
136,5.3616446456484805,3.179395201814266,5.28028261504624,4.001520787091213,3.390638259992235,3.179395201814266,5.8111735434157294,3.5194838881790464
137,5.3331964945309025,3.173587040871654,5.106164914307203,4.285659410149743,3.3022992285438737,3.173587040871654,6.172970576045579,3.6281054111096145
138,5.328866866116196,3.179395201814266,4.986409902079091,4.4221969419342715,3.442317383102906,3.179395201814266,5.957843143583522,3.641008895597222
139,5.348353678264292,3.173587040871654,5.344654053388072,3.8901529250158378,3.3624290318187375,3.173587040871654,5.882153944817682,3.626149947326871
140,5.039500625896572,3.179395201814266,5.465662779226442,4.170344221322069,3.3477177705292998,3.179395201814266,6.063381640969878,3.900496538685823
141,5.754177841159458,3.173587040871654,4.976527894578937,3.924279153255477,3.3366010232316192,3.173587040871654,5.886495030950454,3.461358502734307
142,5.28770031815618,3.179395201814266,5.457120388412122,4.041519682374715,3.3767826964673318,3.179395201814266,6.080768467375776,3.614193184236502
143,5.22372492043586,3.173587040871654,4.825966475350211,3.907966564470889,3.2467127013027532,3.173587040871654,5.831001905181541,3.5222784538066403
144,5.120059416911601,3.179395201814266,4.946949330834193,3.9079857451363202,3.3667846624733366,3.179395201814266,5.82072529892419,3.4938487115349566
145,5.343083715899864,3.173587040871654,5.318294100536235,4.0560939097922475,3.351393887278879,3.173587040871654,5.928259709472953,3.3229324977876322
146,5.009788960726133,3.179395201814266,5.010584341790832,4.152328415382059,3.26534511463593,3.179395201814266,5.997731239747537,3.680378760387096
147,5.260688674739352,3.173587040871654,4.849229608705322,3.9430279441185516,3.3920322223757475,3.173587040871654,5.850040254173146,3.3317589000159473
148,4.868708835376893,3.179395201814266,5.218869470551422,4.012160189829434,3.4452173912817123,3.179395201814266,5.844135856730142,3.541863097921279
149,5.26767406936593,3.173587040871654,4.8891733666539245,4.083802631190372,3.3279629796170007,3.173587040871654,5.913482271829346,3.6985901987128025
150,4.989065390241522,3.179395201814266,4.87449395637147,3.875000037893675,3.4212035738809723,3.179395201814266,5.969413434901011,3.504195327445109
151,5.264200556624881,3.173587040871654,5.095437494617305,4.214930945406523,3.323545253690827,3.173587040871654,6.075644924401717,3.5250586877687304
152,5.349697792429158,3.179395201814266,5.23140778234708,3.997526426356492,3.3619075638359184,3.179395201814266,6.066795265457332,3.7405274401154456
153,4.831602158681458,3.173587040871654,4.791008085219587,4.118019754278218,3.4272839248045517,3.173587040871654,5.75661791535735,3.35724190593676
154,4.939391752964281,3.179395201814266,4.80176349319177,4.116544909367738,3.377581549620048,3.179395201814266,5.869055037070541,3.3415995813204296
155,5.126218056833628,3.173587040871654,4.964225189497457,3.8835298863928536,3.319311568611538,3.173587040871654,5.831393716879443,3.670861781327422
156,4.933860700081901,3.179395201814266,5.073769231113992,4.1833306670697095,3.4363244999216844,3.179395201814266,5.92617467319854,3.475883580488337
157,5.118758532786713,3.173587040871654,4.848663383476856,3.992642360557385,3.2809391292496644,3.173587040871654,5.949410971818475,3.3139690384591747
158,4.877379521669493,3.179395201814266,4.786794953434315,3.8185833553325,3.511135861181015,3.179395201814266,6.2256367002488915,3.5114162235830024
159,5.123569326340231,3.173587040871654,4.737344232790984,4.119371868234853,3.28601888243994,3.173587040871654,5.716931980455271,3.450552629265409
160,4.800222731847123,3.179395201814266,4.990172016842443,4.003132539721101,3.3203834979545586,3.179395201814266,5.719794831060318,3.418807129217663
161,5.195045314992916,3.173587040871654,4.662990916620125,3.920418076711644,3.345289100694833,3.173587040871654,5.850435882941946,3.3341009207551524
162,5.0134345642517895,3.179395201814266,4.699158772740856,3.8042027457025442,3.3115230414164127,3.179395201814266,5.72599154119047,3.4825048749471232
163,4.7039627882900925,3.173587040871654,4.943055662863159,4.264026720461874,3.3331313541275427,3.173587040871654,5.962419957502247,3.4740896499501397
164,4.911065328236122,3.179395201814266,4.827438219760347,4.004486413387188,3.498264840679414,3.179395201814266,5.901685494269458,3.42476704065157
165,4.9441404521145405,3.173587040871654,4.7833123745833594,3.7516961986907975,3.4493196597998708,3.173587040871654,5.708239656261262,3.3571888963195846
166,4.8942586570827995,3.179395201814266,4.7431770892718195,3.855885731170762,3.384615528746925,3.179395201814266,5.774732496944156,3.4358980889024062
167,4.879125319923539,3.173587040871654,4.812898647170015,4.226242569761943,3.3706736088837568,3.173587040871654,6.013143600798247,3.3989057272651744
168,4.929908710119882,3.179395201814266,4.8030128958189575,3.7806112864636328,3.3394139796824547,3.179395201814266,5.809312394452999,3.3636182702958
169,4.954439412809303,3.173587040871654,4.683537229028394,3.851464062829586,3.3182437679352756,3.173587040871654,5.6877647478169076,3.345412710376968
170,5.049416425383842,3.179395201814266,4.664674440524515,3.924609301093987,3.294628716219348,3.179395201814266,5.6636944025666365,3.5083777601230177
171,4.813474531996728,3.173587040871654,5.1236433695981365,3.8841551526601092,3.305784427756552,3.173587040871654,5.812570520779347,3.407778699951701
172,5.014637056002271,3.179395201814266,4.772847260904121,3.9280766612756266,3.339575428458572,3.179395201814266,5.819670283194832,3.3300203771219503
173,4.8594084259035535,3.173587040871654,4.735861333224227,3.9080604372534316,3.3305727615508047,3.173587040871654,5.781744458984412,3.3692023295183255
174,4.757631797436846,3.179395201814266,4.880803160886644,3.813990105038976,3.2662782828470984,3.179395201814266,5.896553099819234,3.386990723143524
175,5.0769154442830935,3.173587040871654,4.673475440377227,3.9578482613871073,3.1862313772814996,3.173587040871654,5.7855526054574975,3.443304109877777
176,5.048046722491354,3.179395201814266,4.6350853337269955,3.859379496561305,3.3783195016225385,3.179395201814266,5.756714083687389,3.304467227940064
177,4.680933697302648,3.173587040871654,4.945604750716383,3.8325445252381103,3.3422936595248043,3.173587040871654,5.721966591725367,3.363290445026732
178,4.862049802334791,3.179395201814266,4.862944017672666,3.9006648308731706,3.2998455224897167,3.179395201814266,5.978044975586368,3.4331653839154295
179,4.930820728503432,3.173587040871654,4.668366393418177,3.7200307012182554,3.359869002985123,3.173587040871654,5.879284798443138,3.6049981577910044
180,4.350627561604421,3.179395201814266,4.834725484206223,3.7002374437202237,3.2071344991527013,3.179395201814266,5.618681548665952,3.5487795665891717
181,5.486274071984246,3.173587040871654,4.546640431248467,3.957014222594295,3.1702671780374563,3.173587040871654,6.114787341271584,3.226570397400278
182,4.833400560020389,3.179395201814266,4.558661585384848,3.991698224186424,3.290642565016821,3.179395201814266,5.639992512485101,3.373626707035932
183,4.277116705159866,3.173587040871654,5.087068968187892,3.7149587170455773,3.340475913039375,3.173587040871654,5.69337196585924,3.3626061992398575
184,4.286327892363114,3.179395201814266,4.668710021870418,3.675525514235796,3.3271774443050273,3.179395201814266,5.673341233726406,3.4272012711674993
185,4.721239598137552,3.173587040871654,4.796160958630805,3.97141941218374,3.3854505515566164,3.173587040871654,5.909946229952101,3.348022331976101
186,4.825445371708288,3.179395201814266,4.807840086647445,3.798724599837309,3.3064311884996465,3.179395201814266,5.566492157909415,3.5104805266692787
187,4.122131762412112,3.173587040871654,4.792947617229994,3.6128070589306405,3.273823759086792,3.173587040871654,5.779310307208218,3.3590881849533285
188,4.267638768733659,3.179395201814266,4.966478580047519,3.8091771421498057,3.552347501198743,3.179395201814266,5.721922341618277,3.414046905962649
189,4.410090545481888,3.173587040871654,4.446524502735452,3.8038114790311552,3.3474636960347417,3.173587040871654,5.603657240839793,3.3308214812369057
190,4.087114195462647,3.179395201814266,4.707142371816881,3.9134776625072347,3.327018897581717,3.179395201814266,6.005105098875106,3.519968361626143
191,4.4529880038535365,3.173587040871654,4.50818306107477,3.774300155756771,3.2966061374160094,3.173587040871654,5.728248753041606,3.299700952108845
192,4.25045991909987,3.179395201814266,4.633813221903593,3.93548386852153,3.285950328466734,3.179395201814266,5.625203547231992,3.474004190434349
193,4.286846742101722,3.173587040871654,4.646586193916237,3.595015794631079,3.3102455529579258,3.173587040871654,5.7356772202881094,3.270642496605768
194,4.405492174348731,3.179395201814266,4.921237593659776,3.4752416768678422,3.4298013184400995,3.179395201814266,5.898808597291456,3.4047047484057926
195,4.364958194420837,3.173587040871654,4.530477951520902,3.894257034460311,3.3313271374161078,3.173587040871654,5.575515227022218,3.390386917894673
196,4.314385796465888,3.179395201814266,4.714746522201153,3.8125071175424154,3.3372343904370845,3.179395201814266,5.76826372256253,3.4498109594213147
197,4.281091253239802,3.173587040871654,4.754440737759729,3.8452445862794185,3.26384512861615,3.173587040871654,5.603843186038974,3.4097903806820016
198,4.236428826201692,3.179395201814266,4.3833694052343,3.71665256222284,3.345909483320347,3.179395201814266,5.4694708774092735,3.406533894552428
199,4.37077784465078,3.173587040871654,4.612380435034314,3.837647083799432,3.406811629003273,3.173587040871654,5.914804988026739,3.2957702086048015
200,4.176157007763185,3.179395201814266,4.438199224722314,3.6582238825559545,3.2890199482994507,3.179395201814266,5.525642891029872,3.278752608771801
201,4.325142606457488,3.173587040871654,4.720007936359377,3.723963474832145,3.373491698313751,3.173587040871654,5.5843931820399355,3.3173968537666085
202,4.147700486241362,3.179395201814266,4.599853689210543,3.5685060367109513,3.3001580716409573,3.179395201814266,5.7436290068651905,3.324791689094333
203,4.35455993828397,3.173587040871654,4.617591873411293,3.908099543387733,3.2524554443722105,3.173587040871654,5.646372942409622,3.2739151019348416
204,4.093546524402307,3.179395201814266,4.541546900978851,3.773532079808276,3.2198902672657277,3.179395201814266,5.545190645307541,3.3276973272058616
205,4.590459601873285,3.173587040871654,4.701722462881278,3.682836091263748,3.1904116066356245,3.173587040871654,5.458408450424082,3.2985950261225048
