,values_0a_su2,values_0b_su2,values_0c_su2,values_0d_su2,values_1a_su2,values_1b_su2,values_1c_su2,values_1d_su2
206,6.413604285016944,3.4484880045356685,7.837344369593758,7.079859198153573,4.358243525895583,3.4484880045356685,5.7847699907817525,6.103701449317581
207,6.507135980245228,3.433967602179137,8.62758094376712,7.270326934164402,4.535597590053419,3.433967602179137,6.433176514419737,5.872355698385219
208,6.399107865964993,3.4484880045356685,8.211195885535682,7.1752114295323075,4.477870086946203,3.4484880045356685,5.682002039840697,6.135221669181149
209,6.58398591178735,3.433967602179137,8.222241065021006,7.261189104837001,4.455651262145674,3.433967602179137,6.243352203355921,6.017742353626086
210,6.815600486718697,3.4484880045356685,8.384353930335958,7.643782706551589,4.310654425667922,3.4484880045356685,5.819091199747896,5.89192605588656
211,6.488574634597644,3.433967602179137,7.901914301464639,6.581182841768668,4.464121465970519,3.433967602179137,6.132002421967121,6.366871343513474
212,6.502983075216538,3.4484880045356685,8.197484437048603,7.0402345590648014,4.42638394293972,3.4484880045356685,5.910503611523434,6.193892973111699
213,6.80958012683157,3.433967602179137,7.868370005063605,6.8644001216235635,4.502571174380506,3.433967602179137,5.6100338011948,6.000252769529037
214,6.312280723645639,3.4484880045356685,8.365002838870561,6.833832056213435,4.436281877861384,3.4484880045356685,5.702897129318203,6.042079749626354
215,6.403998609055673,3.433967602179137,7.645688980284401,7.0002943110383224,4.454441251345863,3.433967602179137,5.906499627207226,5.94386790563216
216,6.812027872564563,3.4484880045356685,8.3133392547163,6.620732510674777,4.625666052011841,3.4484880045356685,5.801231720214957,6.198578115380251
217,6.386002644945982,3.433967602179137,7.841930218377187,7.024881069009909,4.3904611061284005,3.433967602179137,5.899842533538861,5.836342737900702
218,6.683944538952258,3.4484880045356685,7.879418933195782,7.025508577445133,4.4928415777763755,3.4484880045356685,5.704055033000276,6.283391860145785
219,6.127948768850748,3.433967602179137,7.8047067410093796,6.748887575665554,4.257572489728143,3.433967602179137,5.775326827593507,5.719851153723717
220,6.39980370718088,3.4484880045356685,7.586830845763301,6.859248779775704,4.359279040897257,3.4484880045356685,5.833716412701629,5.492569052868317
221,6.494613370168756,3.433967602179137,7.819943973152232,6.8929977325033285,4.402420016914294,3.433967602179137,5.643964688615295,6.314131202496556
222,6.500292370001415,3.4484880045356685,7.935655449215686,7.0656100854591415,4.300908046610513,3.4484880045356685,6.022198980931248,5.83396218151477
223,6.289754609030594,3.433967602179137,7.598840291464144,6.7139439639664,4.626725176478761,3.433967602179137,5.712102655932814,5.721475633074045
224,6.555232616162888,3.4484880045356685,7.579067407319132,7.2823812891881765,4.335625959298617,3.4484880045356685,5.556010970287955,5.939983085153531
225,6.288498437500276,3.433967602179137,7.701554025847024,6.307786030888284,4.249179511534369,3.433967602179137,6.132421652345992,5.480601508996719
226,6.111770416540365,3.4484880045356685,8.088169097307809,7.00735365883906,4.456015049259255,3.4484880045356685,5.790949051944227,5.394638526773726
227,6.479465397021868,3.433967602179137,7.589614882801325,6.44755333705391,4.26196811863098,3.433967602179137,5.497930393129951,5.735538031346585
228,6.145191776914008,3.4484880045356685,7.914130924713142,6.671283271222815,4.219764384093845,3.4484880045356685,5.565073551671592,5.535350102434919
229,6.506928355503736,3.433967602179137,7.586754215482141,6.667266985504264,4.684753873298964,3.433967602179137,5.518004470776455,5.779963709841758
230,6.202584858385614,3.4484880045356685,7.963750753523862,6.708891186893689,4.634331253369385,3.4484880045356685,5.751849468151131,5.56622476597412
231,6.468027576724153,3.433967602179137,7.433047826756238,6.596113507759443,4.02086095303638,3.433967602179137,5.532812472348484,5.656179859746992
232,6.029808918573626,3.4484880045356685,7.690598054903742,6.818450562412816,4.41876606352086,3.4484880045356685,5.528627293795734,5.4758753598113605
233,6.613729315450818,3.433967602179137,7.685720916663542,6.533849672093722,4.283472175320458,3.433967602179137,5.642802868333927,5.708471936638083
234,6.589167450582103,3.4484880045356685,7.8135732572188665,6.846062253702922,3.9108154782799636,3.4484880045356685,5.5875609512467355,5.637066704202407
235,5.875576365697299,3.433967602179137,7.515652348516804,6.245457918506591,4.5852352363173505,3.433967602179137,5.740968865129623,5.75114587848236
236,6.104124210253412,3.4484880045356685,7.543414840351333,6.666990746232989,4.051303584532595,3.4484880045356685,5.721697880922562,5.385451447603922
237,6.164795763648506,3.433967602179137,7.875229192895512,6.398460160942964,4.113599621158932,3.433967602179137,5.571173037045454,5.8806750011800455
238,6.069133122211571,3.4484880045356685,7.403881437651073,6.540087656428464,4.1157314168369785,3.4484880045356685,5.61531722029667,5.584993778613887
239,6.245356367137704,3.433967602179137,7.906965642143162,6.533141173683756,4.019664542330156,3.433967602179137,5.654481275679155,5.506651622594105
240,6.128126420654202,3.4484880045356685,7.500299531233837,6.772951817014438,4.263247868698551,3.4484880045356685,5.432689515939513,5.6221476733475875
241,6.324182406025334,3.433967602179137,7.693159070750284,6.315362009073505,4.051089754419556,3.433967602179137,5.800156740193136,5.763469566918739
242,6.067212162181085,3.4484880045356685,7.416870392499896,6.359935838202313,4.213987308881742,3.4484880045356685,5.77138343917489,5.615624005767234
243,6.389012549520501,3.433967602179137,7.831156406950394,6.508379836245979,4.227832507636399,3.433967602179137,5.548388364100444,5.439974675380376
244,6.327955900288897,3.4484880045356685,7.442641272228859,6.683988562351334,4.189918098930876,3.4484880045356685,5.481709388953359,5.625370787297567
245,5.947849815933805,3.433967602179137,7.8427052352869495,6.493016142643501,4.18730047321203,3.433967602179137,5.628676916503786,5.614798432006949
246,6.282546296007052,3.4484880045356685,7.547137821794255,6.288155907550064,4.418126360323279,3.4484880045356685,5.523034565242224,5.365961336868833
247,5.958003583192586,3.433967602179137,7.598378121804901,6.522540836879156,3.891647819437211,3.433967602179137,5.6616851021422505,5.692978986352728
248,6.160607999349201,3.4484880045356685,7.632653044303661,6.631601284794962,4.234154896372128,3.4484880045356685,5.6705576253231005,5.79342030198557
249,6.184222488250956,3.433967602179137,7.435408859837953,6.201646480195388,3.979992784556755,3.433967602179137,5.493405457926013,5.524778713419513
250,6.346767382034293,3.4484880045356685,7.303607307815384,6.050949868092553,4.232288204208893,3.4484880045356685,5.568458015927641,5.338515557499915
251,5.762880303185674,3.433967602179137,7.6431584196282305,6.910888169964658,3.93557684942243,3.433967602179137,5.609162278875126,5.529476606914507
252,5.896380813035271,3.4484880045356685,7.673132701664797,6.2425260831396825,4.250353291984131,3.4484880045356685,6.033959748930912,5.593204565846292
253,6.156738406113675,3.433967602179137,7.314005049992992,6.161765554084469,3.936863247927163,3.433967602179137,5.179241673217301,5.698400543184284
254,5.899449491755797,3.4484880045356685,7.067777548486355,6.141461546429819,4.2395939759676375,3.4484880045356685,5.436118178016058,5.509789595879536
255,5.9994324450723475,3.433967602179137,7.741108219333348,6.422855266626484,3.96349793214656,3.433967602179137,5.473535147653901,5.663319373980061
256,5.926242898071373,3.4484880045356685,7.529466557797037,6.410570320668619,3.988947930255236,3.4484880045356685,5.509466254385073,5.339198191293917
257,5.991005305846358,3.433967602179137,7.51336938790677,6.208997383397118,4.051495219872685,3.433967602179137,5.436653762587266,5.879702770421035
258,5.943320068731845,3.4484880045356685,7.334263389730808,6.124385385075945,4.056635035002696,3.4484880045356685,5.603660610523562,5.641724711043129
259,5.997781801859646,3.433967602179137,7.5106663727392675,6.211113404146229,4.12547160961625,3.433967602179137,5.356507636583694,5.301785310963921
260,6.012185792474698,3.4484880045356685,7.227813036872639,6.5584178058568625,4.195452929523413,3.4484880045356685,5.7125053593280954,5.425501875442572
261,6.064711403047822,3.433967602179137,7.329323900734332,5.869792187982734,3.9996340639189096,3.433967602179137,5.32720479862068,5.483587622259162
262,6.178626817920999,3.4484880045356685,7.199346610552922,6.355103585345053,3.9694043081811072,3.4484880045356685,5.307896526517151,5.28506470474393
263,5.868613344285508,3.433967602179137,7.663823433976185,5.958194163693629,4.095750834590384,3.433967602179137,5.562021089332971,5.53355541623311
264,5.774943041390666,3.4484880045356685,7.540161233383373,6.239572141690441,4.199455425394439,3.4484880045356685,5.260983347713574,5.4083895542613485
265,6.080264844142023,3.433967602179137,7.527853635506854,5.914661047570619,3.8812261804277908,3.433967602179137,5.559187348232743,5.461488214188536
266,5.989703590008139,3.4484880045356685,7.5104155855177614,5.802063981324148,4.011775037780921,3.4484880045356685,5.3661711284899605,5.200501319844244
267,6.003986138369733,3.433967602179137,7.283803849191322,6.461913437324193,4.151487203869564,3.433967602179137,5.464258581223753,5.371618673420492
268,5.681530450344204,3.4484880045356685,7.107124707064915,6.271616172571311,4.065109513952825,3.4484880045356685,5.365808127131168,5.5746574072909905
269,6.009510815420201,3.433967602179137,7.750144431527698,5.8404230337737975,4.1024344606180065,3.433967602179137,5.621821266372933,5.284861972517929
270,5.981478695906599,3.4484880045356685,7.083077010477291,5.994037093676459,4.096507562856478,3.4484880045356685,5.24225545459776,5.280677602885128
271,5.784650965975926,3.433967602179137,7.636341409163414,6.100151478115701,3.9547581007021835,3.433967602179137,5.672889359073762,5.505821627244757
272,5.98048772971209,3.4484880045356685,7.071297805881839,6.031933027098244,3.927327578432267,3.4484880045356685,5.542067864477304,5.683324842537054
273,5.95617367721017,3.433967602179137,7.305882234803022,5.903221341083639,4.030857193206114,3.433967602179137,5.289969246344017,4.999865807983264
274,5.9397889771457475,3.4484880045356685,7.25619128379058,5.875960780792254,3.9940377057616256,3.4484880045356685,5.419998534453082,5.240755892349104
275,5.920780568097596,3.433967602179137,7.431263640211591,5.930896112975965,4.186029873274935,3.433967602179137,5.277439391602884,5.510335216004072
276,5.814696003347457,3.4484880045356685,7.176045997694199,6.038893317819298,3.9349135084696445,3.4484880045356685,5.506676390643637,5.183587627735808
277,5.949735410089497,3.433967602179137,7.3134285024286605,6.037789754896977,3.9215850128875593,3.433967602179137,5.3443364206856945,5.243064486223927
278,5.980014902092005,3.4484880045356685,7.373031058070854,6.083496634557456,4.003984510703052,3.4484880045356685,5.466679680071982,5.262502202966622
279,5.808446479169769,3.433967602179137,7.1659671618141285,5.815965990178426,3.8724477048669783,3.433967602179137,5.166318646252864,5.107417608147503
280,5.9939543597754215,3.4484880045356685,7.631497056240941,5.988844700135224,4.053214744981356,3.4484880045356685,5.293837214377644,4.948457676428782
281,5.841463690835421,3.433967602179137,6.952378606867605,5.911688732457054,4.12422469377577,3.433967602179137,5.386107722670522,5.452152007249627
282,5.766210601090818,3.4484880045356685,6.700878423914201,6.1707481880230635,3.915165986568089,3.4484880045356685,5.379912076749077,5.191472737082117
283,6.040947838600505,3.433967602179137,7.540875094363742,5.688119458155041,3.917715238276939,3.433967602179137,5.303054262598416,5.228929662882262
284,5.900438732346375,3.4484880045356685,7.151222501016908,6.120891451462763,4.1806955238376355,3.4484880045356685,5.577983460051868,5.240478165676522
285,5.787488063323047,3.433967602179137,6.935748037361379,5.824145537317989,3.8781705534758935,3.433967602179137,5.307933642987191,5.207386295920319
286,5.624941812371536,3.4484880045356685,7.071501953712466,6.320034067939783,3.931701732516103,3.4484880045356685,5.398103721352144,5.312474952428807
287,6.126241899080416,3.433967602179137,7.079654824028654,5.659622212030123,4.105997993375661,3.433967602179137,5.242732874444065,5.105777356165676
288,6.070203452266566,3.4484880045356685,7.292998880064271,5.884677483177197,4.0633768812819016,3.4484880045356685,5.462821748458471,5.354273840392079
289,5.711685273128171,3.433967602179137,7.055469280299615,5.778544731065946,4.054644741724936,3.433967602179137,5.233244254863702,5.1150644512865
290,5.9598996621471745,3.4484880045356685,6.9943416778728436,5.930721305768087,3.8156183110467192,3.4484880045356685,5.1689422147833,5.267243232710931
291,5.597653522257163,3.433967602179137,6.983386176250003,5.851696171822768,4.171340847310219,3.433967602179137,5.43433082478199,5.069157278818468
292,5.871293120425622,3.4484880045356685,7.178153804663891,6.104126031416668,4.11899645847593,3.4484880045356685,5.222005673303462,5.100328474238294
293,5.711566588034652,3.433967602179137,7.100175106443939,5.893194174297302,3.889959836989118,3.433967602179137,5.295880389754088,5.1449524478130355
294,5.5570546049778216,3.4484880045356685,7.1093576553934605,5.858519961362314,4.040583834225599,3.4484880045356685,5.3602413451228355,5.079613618410687
295,5.94679370585514,3.433967602179137,6.939513170933514,6.025193936095476,3.7185501796136955,3.433967602179137,5.385627529825187,5.374939506432188
296,5.716470930370432,3.4484880045356685,6.927860961569358,6.025645659796913,4.017556298036137,3.4484880045356685,5.391907466341536,5.037150985210557
297,5.622162491082853,3.433967602179137,7.016419125172358,5.814156979036885,4.055812332608828,3.433967602179137,5.346854698222862,5.373959570805888
298,5.482457080775934,3.4484880045356685,6.965311673527601,5.9954346096537074,3.8728765772626357,3.4484880045356685,5.3318901775976295,5.310577092007701
299,5.841152201473535,3.433967602179137,7.158768091218987,5.800233168903824,4.053818769069103,3.433967602179137,5.348525257525548,5.16730442459661
300,5.5585069730693375,3.4484880045356685,7.312844743231178,5.803386335562774,4.139249886939514,3.4484880045356685,5.261524256340305,4.786746194525258
301,5.826513507457856,3.433967602179137,6.937389132343224,5.848414747288743,3.8958429648549555,3.433967602179137,5.121261223274326,5.527663204704986
302,5.472618516846031,3.4484880045356685,7.058907377145446,5.939802620739043,4.018363140418727,3.4484880045356685,5.270212762427527,4.939111599198857
303,5.956795449591593,3.433967602179137,6.762308078454229,5.764344923468957,3.7760380286049733,3.433967602179137,5.330359149666138,5.280708419319125
304,5.549964660134377,3.4484880045356685,7.172299017258989,5.782167953217572,3.9986720889785943,3.4484880045356685,5.1459210209188715,4.895273231586886
305,6.015428281047876,3.433967602179137,6.927903471030074,5.994655132522532,3.823104725181669,3.433967602179137,5.384355884895518,5.356614084487377
306,5.472325824715207,3.4484880045356685,7.075288432317514,5.720607605712321,4.191669356873755,3.4484880045356685,5.164917190031409,5.203653885246896
307,5.946628436492556,3.433967602179137,6.744689752248585,6.126095627266102,3.787569255016002,3.433967602179137,5.528635479368155,4.937192402426257
308,5.62726379854592,3.4484880045356685,6.9262719803697195,5.7855424789102265,4.039608378283052,3.4484880045356685,4.995874314255397,4.847236309992253
309,5.561617796637686,3.433967602179137,6.911538493410814,5.876495340012903,3.9943870118503493,3.433967602179137,5.386402361099096,5.224555373018904
310,5.526402401011992,3.4484880045356685,7.045923086567005,5.857660805714459,3.9437736153484146,3.4484880045356685,5.445395261621712,4.946312547833437
311,5.640970830700509,3.433967602179137,6.8325898250609,5.875225209568499,4.112154304015701,3.433967602179137,5.245197143524307,5.04020082474455
312,5.782173434500524,3.4484880045356685,6.903581896046308,5.643916493700659,3.906583189733396,3.4484880045356685,5.340830477671999,4.791870978898453
313,5.383439228728875,3.433967602179137,7.146446225113683,5.895781270631168,3.858746900101397,3.433967602179137,5.106671234194346,5.084899486709139
314,5.588543809791669,3.4484880045356685,7.05004071922617,6.0681708418231,3.920080950749701,3.4484880045356685,5.180555024424478,4.761550521510499
315,5.653156369021222,3.433967602179137,6.780015827219798,5.4621247831191235,3.9924248441356465,3.433967602179137,5.358498214922849,5.181853857737475
316,5.746152169374224,3.4484880045356685,6.987637773596701,5.70859259210978,3.9549384035986237,3.4484880045356685,4.991857044416898,4.721445676663489
317,5.453200923081008,3.433967602179137,6.834240102994443,5.75469709894121,3.9264396552317558,3.433967602179137,5.213147385464596,5.115840313588739
318,5.489943697418665,3.4484880045356685,7.017200969629276,5.967231116768742,4.186288391077557,3.4484880045356685,5.335239327645461,4.709333951555799
319,5.809226806094639,3.433967602179137,6.944128403722937,5.566970157254314,3.5554172944991147,3.433967602179137,5.125982078645681,5.156619659147741
320,5.590434026159818,3.4484880045356685,6.763196339349066,5.864611080587018,3.9955891292099066,3.4484880045356685,5.053717349989949,5.047740455794359
321,5.296076061195062,3.433967602179137,7.076186776211728,5.715814067939824,3.8236821524060374,3.433967602179137,5.217242161900841,4.820475014904978
322,5.615436018695616,3.4484880045356685,6.68769771997794,5.771375670348107,3.7559869465383957,3.4484880045356685,5.208649741873029,4.8304588627998255
323,5.534077406080879,3.433967602179137,7.203653524567871,5.748093786898523,4.038458268280312,3.433967602179137,5.042348833439001,4.957039284072951
324,5.598466031433498,3.4484880045356685,6.9233992644561875,5.92250425915927,3.9604821299030157,3.4484880045356685,5.089440562164606,5.065284296089548
325,5.35913561539177,3.433967602179137,7.00425265261956,5.6569298861934465,3.7860749949178065,3.433967602179137,5.069292956556362,4.802157557317587
326,5.619467984130551,3.4484880045356685,6.735488878471617,5.71185603293372,4.008990672769836,3.4484880045356685,5.079728685795656,4.851426466213713
327,5.69347108669001,3.433967602179137,6.9362555833477515,5.693117150281071,3.728499654464337,3.433967602179137,5.270472878813011,4.7667880867663
328,5.482208841975781,3.4484880045356685,6.868844088496973,5.67862311227043,3.8509163433658347,3.4484880045356685,5.298197942231877,4.9542596830877095
329,5.2551485865418615,3.433967602179137,7.052650686852667,5.795977553183648,3.9360875015567647,3.433967602179137,5.2106238252798445,4.875628220741573
330,5.614408252578798,3.4484880045356685,6.839250820858403,5.769976998631947,4.015343917080435,3.4484880045356685,5.409087298361405,4.921602820137349
331,5.4361190261352395,3.433967602179137,6.8491580524729185,5.9202361865905955,3.6725515976128618,3.433967602179137,5.132810082995009,4.848658940756729
332,5.425863055409796,3.4484880045356685,7.067079476700851,5.792268698654207,3.945664885005577,3.4484880045356685,5.2527779100679455,5.216552106665262
333,5.634543319135216,3.433967602179137,6.71431068626428,5.720050647472799,3.7741181394058385,3.433967602179137,5.272364082601264,4.677652663761594
334,5.477265480309966,3.4484880045356685,6.976343573509104,5.7661043140001675,3.786297862465568,3.4484880045356685,5.168023407789337,4.715003678716694
335,5.409494047081629,3.433967602179137,6.726743159480931,5.7368820900650155,3.9637778876310334,3.433967602179137,5.2705450400471054,4.911665790780249
336,5.308167760323236,3.4484880045356685,7.009183213338873,6.024997594033987,3.70635071871366,3.4484880045356685,5.311672431834605,4.658826238066004
337,5.660195525357978,3.433967602179137,7.03613606758274,5.373763585982095,4.005440738499536,3.433967602179137,5.244483412494312,4.608598829378876
338,5.374866915383074,3.4484880045356685,6.74197737923392,5.7617095044258955,4.0277458674760656,3.4484880045356685,5.34143084632115,4.842696727539609
339,5.5797833917534305,3.433967602179137,6.881680989452118,5.721857629730092,3.904311850473619,3.433967602179137,5.118725412973638,4.673215308454385
340,5.726920625056725,3.4484880045356685,6.759923685804866,5.499715474138271,3.8005736607029967,3.4484880045356685,5.007469148321448,4.644201906283473
341,5.541270105894474,3.433967602179137,6.968495081505207,5.753394560529542,3.8549674843559125,3.433967602179137,5.249690743550882,4.922760565896109
342,5.281388843130906,3.4484880045356685,6.897161088264949,5.677554448820088,3.8310130379166507,3.4484880045356685,5.432109989381706,5.070539663516143
343,5.66206297987252,3.433967602179137,6.807601936555109,5.558305229506217,3.7848009441414643,3.433967602179137,4.852406484407902,4.565525233141247
344,5.274397976081493,3.4484880045356685,6.76918420680105,5.492204461012278,3.911378195230736,3.4484880045356685,5.358837376126297,4.760434868565256
345,5.409706930298147,3.433967602179137,6.835531758705546,5.766921690464634,3.7622742192169287,3.433967602179137,4.9639217622566285,4.747073106481786
346,5.271292474308194,3.4484880045356685,6.795598038136154,5.579688149578769,3.8012840031896657,3.4484880045356685,5.254112521965185,4.654181741556707
347,5.426889024304116,3.433967602179137,6.887925468179022,5.765746227356432,3.940211487385091,3.433967602179137,5.114308016678123,4.895851628313064
348,5.216532124571932,3.4484880045356685,7.17666597201555,5.630682024209832,3.8568386729545328,3.4484880045356685,5.136864359365595,4.849223356633241
349,5.727115078749827,3.433967602179137,6.691833151739943,5.6825012597599,3.846000502394801,3.433967602179137,4.956844495551098,4.886311887789435
350,5.470855147720942,3.4484880045356685,6.624795113107145,5.492627699286673,4.011218743222069,3.4484880045356685,4.999201494974058,4.763773049072447
351,5.300262748515195,3.433967602179137,6.998631639686931,5.898505670553998,3.9721373708093015,3.433967602179137,5.205607747726592,4.65214442359352
352,5.260564923365238,3.4484880045356685,6.781969756238407,5.745578205077342,3.982080294947782,3.4484880045356685,5.060203958480126,4.904225424873801
353,5.5175128806562395,3.433967602179137,6.957128794933182,5.706028068043767,3.884269949042503,3.433967602179137,4.922654969800737,4.554227644049029
354,5.258242918927916,3.4484880045356685,6.585132694449564,5.510368218028607,3.7573967953353837,3.4484880045356685,4.933254498551697,4.511654159746986
355,5.448344839746451,3.433967602179137,7.17907101667231,5.74196188035311,3.989677497078487,3.433967602179137,5.046264000196944,4.8270125023444095
356,5.226372167265376,3.4484880045356685,6.943974363718113,5.379799250528132,3.783420370318327,3.4484880045356685,5.021503286559089,4.669666375072881
357,5.6375285990908734,3.433967602179137,6.583245501650242,5.753271091014007,3.8748590655508988,3.433967602179137,4.89575597000539,4.763208696818853
358,5.255074695420524,3.4484880045356685,6.551955368939666,5.587759279697726,3.7916029137966594,3.4484880045356685,4.971773781155505,4.72381946098824
359,5.31286111739917,3.433967602179137,6.943856174894401,5.472153455610889,3.7615089376045145,3.433967602179137,5.094897489665897,4.7477792098288845
360,5.089434233715012,3.4484880045356685,6.862679250421325,5.680819647399433,3.8661638136230083,3.4484880045356685,4.929962188483345,4.889270910264961
361,5.471758728158703,3.433967602179137,6.742532270552349,5.371278134486324,3.744590365683646,3.433967602179137,5.152528393643083,4.493421181232259
362,5.297153018716726,3.4484880045356685,6.81700380096997,5.3998627405019874,3.9997671212883223,3.4484880045356685,5.277649803742602,4.456678707054997
363,5.255977143696227,3.433967602179137,6.785826243741875,5.555537617318467,3.885245616374666,3.433967602179137,4.842404763841741,4.732430749680387
364,5.442794450288722,3.4484880045356685,6.762239136550866,6.027250567068949,3.922371289963578,3.4484880045356685,5.212656244378724,4.415697156933885
365,5.35388592721554,3.433967602179137,6.711882719675472,5.276461101838797,3.714484138749281,3.433967602179137,5.226108893578216,4.964746451399575
366,5.23298774477872,3.4484880045356685,6.79915318168761,5.2654448590595,3.9228297091738473,3.4484880045356685,4.882609212481433,4.758267678502022
367,5.455651668942139,3.433967602179137,6.82292027486774,5.599617111412621,3.931485565094415,3.433967602179137,5.1291427933812415,4.254962219837701
368,5.417034593552297,3.4484880045356685,6.700288951311836,5.421818625214192,3.892984237750093,3.4484880045356685,5.123896104468301,4.749125547853004
369,5.088629548063905,3.433967602179137,6.906535512746382,5.451015146892079,3.8302004292824745,3.433967602179137,4.953488176744957,4.485457535466334
370,4.991104217284822,3.4484880045356685,6.60057924493541,5.608875552312395,3.8521624959807768,3.4484880045356685,4.804551805919516,4.559548219431868
371,5.506381045259621,3.433967602179137,6.702906397777225,5.334912210561602,3.8418500385219194,3.433967602179137,5.090970399167587,4.349280731498873
372,5.155166357405045,3.4484880045356685,6.966608607346882,5.3995936599562855,3.8634595878955884,3.4484880045356685,4.9061605305789815,4.616419489382109
373,5.393548528202355,3.433967602179137,6.68959150199715,5.409193065795259,3.814150245212102,3.433967602179137,4.950562377412371,4.361157458224237
374,5.154936937572955,3.4484880045356685,6.78170855412059,5.5726971734523225,3.6454081076280245,3.4484880045356685,5.077253319145349,4.5320065022416856
375,5.347848658758639,3.433967602179137,6.738032976183249,5.160089231234918,3.9359001360485855,3.433967602179137,4.9851245189445885,4.512947454225629
376,4.8824483594064745,3.4484880045356685,6.793466857011018,5.428221596710616,3.9921902224793215,3.4484880045356685,5.163409142285498,4.437619230123275
377,5.592355336790523,3.433967602179137,6.817388355276888,5.142183425657416,3.755035300806476,3.433967602179137,4.905915230346343,4.741417676540188
378,5.423828200908268,3.4484880045356685,6.922508255831813,5.368548556537069,3.7917954551438666,3.4484880045356685,5.009778112489769,4.447999354823361
379,4.998825020237364,3.433967602179137,6.597990211161607,5.317401973926676,3.825076190372981,3.433967602179137,4.960414295265152,4.627806258957021
380,5.404749189284392,3.4484880045356685,6.8307494363271,5.519886014147816,3.7180005168372645,3.4484880045356685,4.795385351586338,4.771286048177546
381,5.137331499325938,3.433967602179137,6.7927849447022774,5.374333366329528,3.7176482646068187,3.433967602179137,5.090282439814319,4.345396773460027
382,5.03732912880207,3.4484880045356685,6.975067081214077,5.58739571632062,3.7617489777641886,3.4484880045356685,4.959768455049372,4.4638417888655155
383,5.227112371850775,3.433967602179137,6.68727800763277,5.141642832281272,3.813530947685632,3.433967602179137,4.781127031977287,4.632551986876383
384,5.043737108348366,3.4484880045356685,6.759975374935394,5.516345299247454,3.693719830691311,3.4484880045356685,5.005846245760029,4.632029953418192
385,5.2730215941495615,3.433967602179137,6.650054332716435,5.294497224081444,3.764563526740353,3.433967602179137,4.795917375216426,4.597809796512341
386,4.907186093393406,3.4484880045356685,6.733346419812094,5.3371665634961305,3.9248491928341385,3.4484880045356685,4.958490813852782,4.6597638278652775
387,5.358308847339481,3.433967602179137,6.631232730005634,5.551389928741889,3.7215470678600258,3.433967602179137,4.810222873875327,4.512774419951423
388,5.003352920746194,3.4484880045356685,6.622058633713547,4.995075099743098,3.9840413278383444,3.4484880045356685,5.049089444087704,4.475161256839288
389,5.2445823198378365,3.433967602179137,6.803634691900149,5.760186567518317,3.5740066462845084,3.433967602179137,4.773306504889914,4.72804423056382
390,5.273603492032949,3.4484880045356685,6.709929571080738,5.3687862735844,3.723491244906809,3.4484880045356685,5.247467380726593,4.792937339127159
391,4.950981900095208,3.433967602179137,6.7084812233204865,5.207336346727429,3.7133868725826407,3.433967602179137,4.771461120903431,4.371387632871362
392,4.906654833189781,3.4484880045356685,6.6229645810813675,5.523836782700726,3.933508501272582,3.4484880045356685,4.7881047270303005,4.674993848507732
393,5.274077186599128,3.433967602179137,6.697757941478419,5.279182558591924,3.7411035298599766,3.433967602179137,4.961094810285161,4.333969993784027
394,4.868704144261968,3.4484880045356685,6.775958259304352,5.171773905151054,3.899274202883123,3.4484880045356685,4.958284133012039,4.6630288313958586
395,5.30044394524134,3.433967602179137,6.737965558823141,5.308991718289061,3.600058178401845,3.433967602179137,4.990455172622859,4.258538990924404
396,5.0960299698273825,3.4484880045356685,6.783958330369177,5.279489822895527,3.6623473650959397,3.4484880045356685,4.996951131281876,4.429964434626306
397,4.925007635031956,3.433967602179137,6.6665586162275146,5.284068842791057,3.752960012369545,3.433967602179137,4.744739888292651,4.45579430564416
398,4.953725798142826,3.4484880045356685,6.66644239662699,5.2561074957862814,3.892651323148267,3.4484880045356685,4.66552620723986,4.3731298647296555
399,5.094646092303314,3.433967602179137,6.7584977201845975,5.256738916819246,3.6272545674357173,3.433967602179137,4.8777573045137395,4.530073662319104
400,5.281883485791871,3.4484880045356685,6.730659690242957,5.336867786175497,3.7775567685805553,3.4484880045356685,5.09576982877309,4.556664010310344
401,4.789355187699057,3.433967602179137,6.675115178248139,5.264296678820593,3.6358530062275305,3.433967602179137,4.769613883823949,4.286931361893562
402,4.756359040582639,3.4484880045356685,6.7980199443571445,5.365573391229511,4.155205624130611,3.4484880045356685,4.980160354206949,4.428441991449156
403,5.144366048917573,3.433967602179137,6.678400557858175,5.263678660963064,3.5120594820754243,3.433967602179137,4.793132138895785,4.521283319764683
404,4.844620319013975,3.4484880045356685,6.736513551628707,5.177658374426887,3.704731828632586,3.4484880045356685,4.984440164431491,4.464036654795335
405,5.234790436503215,3.433967602179137,6.882033636684552,5.451315060779262,3.587055789303465,3.433967602179137,4.699778405850721,4.502818467930469
406,4.836868602002888,3.4484880045356685,6.868759826017811,5.226833619216779,3.7267450985731028,3.4484880045356685,4.838175408247918,4.572333015025163
407,5.061193859918362,3.433967602179137,6.801975961494469,5.449122409157629,3.7033150472765586,3.433967602179137,5.0278644550756075,4.205370191202217
408,4.9602694907999805,3.4484880045356685,6.706188497261419,5.234422575664476,3.722040222549844,3.4484880045356685,4.908859057838433,4.488722080539734
409,5.034310406487999,3.433967602179137,6.821418840264255,5.396499758496296,3.6632196617755115,3.433967602179137,4.793952308230043,4.582005295520706
410,4.820137664780056,3.4484880045356685,6.914812587804257,5.262519546562696,3.904610458269957,3.4484880045356685,4.874065220723941,4.645079802120165
