,values_0a_su2,values_0b_su2,values_0c_su2,values_0d_su2,values_1a_su2,values_1b_su2,values_1c_su2,values_1d_su2
209,10.041120490656347,4.735870408716549,11.760121345765999,7.453789371603909,5.8666767882951785,4.735870408716549,11.520036761936417,9.650644920381067
210,9.924423026211063,4.793952018142674,13.096271802812778,6.998447195591802,6.1296360051373275,4.793952018142674,11.727980008273263,9.522049907457154
211,9.914101160885693,4.735870408716549,11.104748342979516,6.901035491522987,5.882769417498667,4.735870408716549,11.73491378204061,9.49921498527083
212,10.223616655386596,4.793952018142674,11.744798958575382,6.557296877120532,6.22765021373416,4.793952018142674,11.665177296453518,9.57101620732522
213,9.909886130252923,4.735870408716549,12.029463056008817,6.780450074640802,5.767049671974193,4.735870408716549,12.041926432347852,8.896656760436715
214,9.380249731189224,4.793952018142674,11.739419034391855,6.756082444395087,5.355527335237787,4.793952018142674,11.628008615467445,9.671473739249167
215,10.464506477416663,4.735870408716549,12.057056296663545,6.700245182335214,6.768081294421816,4.735870408716549,11.721999241216347,9.787948128581041
216,10.368313151465026,4.793952018142674,11.298101804341904,7.148647854987244,6.250441523840431,4.793952018142674,11.729976751781967,9.727680458062643
217,10.21704204113393,4.735870408716549,11.788811148128445,6.278670729444627,6.269899912457629,4.735870408716549,11.867967228102842,9.224044927572121
218,9.648309392350958,4.793952018142674,11.534027911262006,6.698199028950002,6.017784986106358,4.793952018142674,11.790355895618687,10.051450641565555
219,10.968852216726381,4.735870408716549,11.357975814758905,6.288358630178866,6.755413268601335,4.735870408716549,11.295235385826405,9.390191359810425
220,10.10157724654245,4.793952018142674,11.973494142257508,7.366469526181117,6.134623892694622,4.793952018142674,11.960147068569407,10.060213407122069
221,10.349652111359244,4.735870408716549,11.362389226736775,6.183536657381874,5.764365846520048,4.735870408716549,12.523283599601703,8.750235342560918
222,10.449590314808514,4.793952018142674,11.195987550768642,6.604782331092187,6.10578982241915,4.793952018142674,11.743979751065886,10.172485018557197
223,9.677733039215925,4.735870408716549,11.609853615720363,6.5452470343749525,6.1382556977211395,4.735870408716549,11.150103507634789,8.085631118190596
224,10.510834089983614,4.793952018142674,12.083902478752137,6.92102597820897,6.434396853543804,4.793952018142674,12.071052064879677,8.623522798580204
225,10.194933882980745,4.735870408716549,11.35685132004468,6.58565281279569,5.613176448073992,4.735870408716549,11.855616313032709,9.190838720312003
226,10.027794133042113,4.793952018142674,12.366360890119179,6.415678147059158,6.320998384121378,4.793952018142674,11.63727951948652,9.542860470988813
227,10.275774990814972,4.735870408716549,10.815279000993478,6.36875793827058,5.70987174462608,4.735870408716549,11.52930762739146,8.317387583643912
228,9.257148375498849,4.793952018142674,9.987746826448808,6.489358494801848,6.18302102483279,4.793952018142674,11.553468368786714,9.252120416538329
229,10.041743346559118,4.735870408716549,11.864781349400772,6.601587159952367,5.9382833247965205,4.735870408716549,11.07401622266192,8.478827758265346
230,9.689989454122816,4.793952018142674,11.108698228327192,6.572047732291033,5.946045022928092,4.793952018142674,11.270922735109682,9.773737149503422
231,10.41021783501737,4.735870408716549,10.934846575436177,6.217761214257557,5.546304716342504,4.735870408716549,12.122174460904505,8.547957695660854
232,10.360814209323037,4.793952018142674,10.949501367055642,6.832697792952921,6.367549452680425,4.793952018142674,11.949849249208286,9.307005699723975
233,9.743966366744761,4.735870408716549,10.547477853109173,7.20400667477552,5.559317981124845,4.735870408716549,11.53579922594382,8.42296174038857
234,10.141276338091737,4.793952018142674,11.087951696341626,6.781711285248412,5.991443064925977,4.793952018142674,12.5378097701983,9.424641760201425
235,9.679195527538603,4.735870408716549,10.474903485159254,6.748612229815866,6.017533127784837,4.735870408716549,10.039056862711423,8.604963450689977
236,10.305967301720017,4.793952018142674,10.627377633939474,6.378069038533679,5.666860460729115,4.793952018142674,11.47925096674135,8.777097225620299
237,9.479912334403929,4.735870408716549,11.240521831689655,6.623672957359941,6.152186851115062,4.735870408716549,10.578957004460017,9.712303172059023
238,9.81086640525382,4.793952018142674,9.674929298099041,6.270151415307829,6.576934180528682,4.793952018142674,11.183533394412368,8.825365223928483
239,9.843938214268519,4.735870408716549,11.313622048187963,7.184241238287307,5.80993793658061,4.735870408716549,10.531470643881178,8.564189080495206
240,10.02568437440052,4.793952018142674,11.156916076886372,6.895037319001582,6.051550370662176,4.793952018142674,11.32435201847775,8.715561330495209
241,10.752711038063834,4.735870408716549,9.792464087614421,5.908354253238347,5.576833362116158,4.735870408716549,10.03815361198945,8.948805321262004
242,10.401000622565194,4.793952018142674,10.561575188313583,6.974619116606544,5.935933820973789,4.793952018142674,11.049801660790212,8.914032427849566
243,10.614911757399918,4.735870408716549,9.969518886949848,6.258693650698231,6.054859016094743,4.735870408716549,10.249963069217182,9.240179095866706
244,10.322098529685324,4.793952018142674,9.530182883515126,6.685731514850992,5.194191491863643,4.793952018142674,10.123105483878675,9.660443903885588
245,10.39472054202005,4.735870408716549,10.99384112881655,5.831137621602923,5.694613620900065,4.735870408716549,11.105924778378803,8.527309700826937
246,10.505850590277987,4.793952018142674,10.819413679463525,6.405181974755091,5.747132961540666,4.793952018142674,10.887217328660297,9.676788332555724
247,9.931277288818801,4.735870408716549,8.803714533763896,6.271083467454101,4.964740522680149,4.735870408716549,11.049280965572155,8.343388753791757
248,9.706344165731792,4.793952018142674,9.671712080189243,7.348461801270674,5.456062004758488,4.793952018142674,9.877505689234344,9.280890575898432
249,10.762517384187234,4.735870408716549,9.442997897884846,6.042335299785222,6.209641122166513,4.735870408716549,10.841274012739841,8.692254318402346
250,10.308187258436305,4.793952018142674,9.653969047785525,6.392960845162461,5.767622533395161,4.793952018142674,10.694604786691915,8.418073572798399
251,10.340629920123149,4.735870408716549,10.22573073176599,6.630756437991372,6.268777228369945,4.735870408716549,11.075382888768411,8.720128289418899
252,10.275967606561776,4.793952018142674,9.759145714912847,6.785143056315336,6.235559099767676,4.793952018142674,10.067647831539249,8.663312323249576
253,9.415665978146414,4.735870408716549,9.220939381846328,6.571299393994704,5.653760520089587,4.735870408716549,10.821533048767982,8.441860498148253
254,9.389824723188251,4.793952018142674,10.249944946488162,6.079095918884846,5.788710405475556,4.793952018142674,10.492035637248916,8.857128025256454
255,9.917207743988435,4.735870408716549,9.00863079222594,6.6229310577940455,5.631741847692629,4.735870408716549,11.2538357728366,8.397317362015196
256,10.513198195022229,4.793952018142674,10.040475720821098,6.947539362352612,5.869398820346693,4.793952018142674,10.621475807460913,8.37143000305213
257,9.785064655631652,4.735870408716549,9.264535035811008,5.906050474865322,5.777028506141226,4.735870408716549,10.852375568136988,8.692909492902134
258,9.459458062007178,4.793952018142674,9.240785563132896,6.983647681888032,6.171457067127911,4.793952018142674,10.484015397111875,8.912925489554791
259,9.63486956564736,4.735870408716549,9.755374333300256,5.65690044706146,5.490419874055849,4.735870408716549,10.136306161444294,8.303978206336891
260,9.562151942089107,4.793952018142674,9.904729624884137,6.1095871925440886,5.707427563187561,4.793952018142674,11.057705917683656,9.32631999382378
261,10.012166741965409,4.735870408716549,8.535520795575353,6.491858447373731,5.241840762965951,4.735870408716549,10.398664000219325,7.900356319018667
262,9.866367238834922,4.793952018142674,8.683649113304648,6.663119139409525,5.835395608709123,4.793952018142674,10.989334532089224,9.382349483688973
263,9.718717623718982,4.735870408716549,9.262374078625106,6.932936451237193,5.756220786509033,4.735870408716549,9.958135836078291,7.623584049802676
264,9.400042427051662,4.793952018142674,9.847516917866365,6.24902770298857,6.248878704432677,4.793952018142674,10.452990042576861,9.184789922332763
265,9.587078317355285,4.735870408716549,8.766294847200065,5.882617684128942,5.417599667139691,4.735870408716549,10.849866878495844,8.35976033738166
266,9.632531763190043,4.793952018142674,9.659766711269137,6.923838677219765,5.898314397509392,4.793952018142674,11.2992852746961,8.464632417629687
267,10.430206901850207,4.735870408716549,7.904500746998347,6.043254362626399,5.735794789510751,4.735870408716549,10.450745690208556,8.268723573296057
268,9.56555114035162,4.793952018142674,8.552769655115627,6.514433457251146,6.1206811940506505,4.793952018142674,10.402146523579724,8.4317899889632
269,9.79002879970485,4.735870408716549,9.19700755414011,6.022112431849646,5.955728804114164,4.735870408716549,10.596731783398095,8.487217352035351
270,9.980572568548913,4.793952018142674,9.307885276127198,6.483627927397774,6.1511516576192475,4.793952018142674,11.184923815007464,9.217504522402393
271,10.186041343701973,4.735870408716549,8.838110498567977,6.007543801177609,5.018981877582293,4.735870408716549,9.2536223203512,8.00335324373873
272,9.744711894463247,4.793952018142674,9.893031887992779,6.364364464505271,6.382583695379712,4.793952018142674,11.093377654400552,8.618044852663727
273,9.845610781932711,4.735870408716549,8.412104686383426,6.338758195173765,6.174088811936353,4.735870408716549,9.47401579449389,8.459849831514509
274,9.819999408092622,4.793952018142674,10.104091796181864,6.137483416279845,5.823226244197307,4.793952018142674,9.654969200688633,8.123544207101979
275,9.631398283701344,4.735870408716549,8.741771446214896,6.420675510997485,6.30339298815661,4.735870408716549,9.69871421048325,8.583574023447483
276,10.212227866788275,4.793952018142674,9.731549788080752,5.962831181259172,6.1748401203481915,4.793952018142674,9.864817850402021,8.854095411607654
277,10.471940211474651,4.735870408716549,7.32230065080927,6.1462284736295265,5.817384350401405,4.735870408716549,9.037713643694303,8.140986212373166
278,9.77724673030951,4.793952018142674,8.034839987188954,6.017258354793465,5.738346250666886,4.793952018142674,9.819257738025387,8.452265587609181
279,9.450653032656259,4.735870408716549,7.922055617093183,6.123993935750088,5.53850489510278,4.735870408716549,8.9971746410583,8.551228585493536
280,9.789840202085054,4.793952018142674,7.9045556232271545,6.239360897130906,6.145491617403203,4.793952018142674,9.78711411837178,8.857730751299353
281,9.832912443018222,4.735870408716549,7.539668491641856,6.032950634846911,5.46831904904939,4.735870408716549,9.553406985657091,8.532033990557323
282,8.899433468431397,4.793952018142674,8.22007681765522,6.261164074084293,5.179401015897091,4.793952018142674,10.004219812160397,8.877865818236813
283,10.058159107782537,4.735870408716549,7.872275585170181,6.060489376479121,6.100017308335245,4.735870408716549,9.478214754833182,8.473167720063962
284,9.245199155503697,4.793952018142674,7.538198863748863,6.563809919769222,6.446220375953137,4.793952018142674,8.963923792124026,8.391546207926295
285,9.765333393342384,4.735870408716549,8.056237577316637,6.301843531582859,5.819304075403422,4.735870408716549,9.419990469318357,8.883729406032273
286,9.360289978038898,4.793952018142674,7.883434425781144,6.274407078674496,5.186978100152633,4.793952018142674,9.495819730958928,9.258428806602572
287,9.945451471600105,4.735870408716549,8.565282104520774,6.523533284129391,5.425906654189802,4.735870408716549,10.27096034023538,8.240789139262885
288,9.507535753640878,4.793952018142674,8.433200235062298,6.382387720243049,6.17116468150244,4.793952018142674,9.733524900505532,8.760313735497375
289,9.990855882480005,4.735870408716549,7.254396603681172,5.997211005430823,5.384991040724602,4.735870408716549,9.272440070575824,7.908095249543917
290,9.489345060209866,4.793952018142674,7.52016666941352,6.301874250976397,5.532207821734888,4.793952018142674,9.584010722165738,8.780048379111932
291,10.233936279776488,4.735870408716549,7.494485556073275,6.215041269700504,5.8093740308025845,4.735870408716549,9.428498752789553,7.9835420874486935
292,9.450894745951224,4.793952018142674,7.929542421005604,6.263331141708213,5.674776017533064,4.793952018142674,8.825434630178732,8.68072987815758
293,8.970927082664051,4.735870408716549,8.029547291814502,6.009045513659998,5.905422393292142,4.735870408716549,10.048224257181037,8.409002075623448
294,9.157052240314993,4.793952018142674,7.543487825076719,6.106332778096056,6.22711147817996,4.793952018142674,9.792384555250603,8.401303907145204
295,10.128413396691473,4.735870408716549,7.167388978251329,6.5233025517129235,5.986559987991893,4.735870408716549,9.015770757541913,8.7022641308019
296,9.238407423958785,4.793952018142674,8.396797163572916,6.460981656098102,6.313629124990179,4.793952018142674,9.999287273253255,9.880882531911062
297,9.767567797050424,4.735870408716549,6.917847411889499,6.209183392807939,5.471396700798017,4.735870408716549,9.342968749789392,8.091920798792597
298,10.199338607346563,4.793952018142674,8.396808492118268,6.138588201605701,5.908132706506483,4.793952018142674,10.049802652358618,8.606254114322995
299,9.846615199265598,4.735870408716549,7.999390603801772,6.3558752052731755,5.598280551230563,4.735870408716549,9.060670230733665,8.295045453740018
300,9.505131493528697,4.793952018142674,7.721155422837051,6.130505554466366,5.71672610672969,4.793952018142674,9.560802680925049,8.409907695358534
301,9.546581162163537,4.735870408716549,8.179283953933348,6.2512419074139975,5.544496907892625,4.735870408716549,9.195988908650403,8.294828491534247
302,8.725450167335609,4.793952018142674,7.804903785854791,6.101382531586163,5.7114952064970055,4.793952018142674,9.326644799900588,8.232889041970429
303,9.527335267645848,4.735870408716549,7.420785808826442,6.277155196819333,5.47799835702809,4.735870408716549,9.05458249729212,8.449267691869084
304,9.467553883114004,4.793952018142674,7.798803678280791,6.185389333159771,5.390624979474859,4.793952018142674,9.418236537689607,8.8256444239933
305,10.023370445574391,4.735870408716549,7.940177798264369,6.020527010734793,5.6449283538664305,4.735870408716549,9.816975969607984,7.975677403275296
306,8.94216126854097,4.793952018142674,7.337993783834111,6.36093669927057,5.614527542612013,4.793952018142674,8.998275909211296,9.082521073152035
307,9.476606174187927,4.735870408716549,8.448135993322476,6.135882784798902,6.213048903497764,4.735870408716549,9.74077386899665,7.884226066915853
308,10.240752374957028,4.793952018142674,8.256033073948014,6.1990839214149664,5.430803456200777,4.793952018142674,8.712830138738111,8.614675827899228
309,9.648161252579438,4.735870408716549,8.00409555310057,5.973676554273792,5.9851647790588975,4.735870408716549,9.594117338435545,8.389277361022327
310,9.024239678331433,4.793952018142674,8.405176997539787,6.255551473092884,5.681514683331817,4.793952018142674,9.16442035282705,8.388173254980181
311,9.273138068884643,4.735870408716549,7.562949066486452,5.818834932454317,5.882258383709586,4.735870408716549,9.537471347668403,8.659314352274313
312,9.745990991636807,4.793952018142674,7.715498061067299,6.038038765298541,6.0492601566240465,4.793952018142674,9.813141790280916,8.230591588643575
313,9.703670758737202,4.735870408716549,7.722358929065946,6.430860676441651,5.42971076572659,4.735870408716549,8.51072982656466,8.042588533128542
314,9.250736607460391,4.793952018142674,8.252068334598684,6.318126431885637,5.846748452564804,4.793952018142674,9.409893019676591,8.383565698701073
315,9.9820094800127,4.735870408716549,7.271263324638789,6.356894577686025,5.756041861624451,4.735870408716549,8.94090353539088,7.982731117675609
316,9.254452220840042,4.793952018142674,8.569273673092326,6.034854302739919,5.670607482227156,4.793952018142674,8.899574483417709,8.118589414743372
317,10.103083227061019,4.735870408716549,7.088855042975428,6.067577140262799,5.721013065188239,4.735870408716549,9.46755806244341,8.192531078268374
318,9.545266830234684,4.793952018142674,7.657478135350694,6.304448118354818,5.04315010774345,4.793952018142674,9.849752169827797,8.543712757015086
319,9.73466161126546,4.735870408716549,7.094435855216857,6.004801378585706,5.7966905025316855,4.735870408716549,8.81539866499177,7.842667729207352
320,9.6074072347006,4.793952018142674,7.189380984763727,5.975237392305405,5.865390882895698,4.793952018142674,10.119700934743951,8.629614156435572
321,9.819589831674286,4.735870408716549,8.089305046616852,6.317520997342196,5.57889269129529,4.735870408716549,8.478120108942056,8.576302377065314
322,9.861804362252446,4.793952018142674,8.238027516017576,6.438844944381086,5.4334540848850645,4.793952018142674,8.516633095540241,8.449043305838
323,9.1207233883779,4.735870408716549,7.580542188817801,5.611693001425483,5.643956565275638,4.735870408716549,8.814492624671642,8.01061193007351
324,9.604379503083535,4.793952018142674,8.050911715462911,5.657537099934622,5.924905690564347,4.793952018142674,9.153548470185775,8.72238119393769
325,10.00783709146503,4.735870408716549,7.656299804693518,6.466338317597743,4.985941930820701,4.735870408716549,8.782141265822048,7.982894510972087
326,9.277363415350951,4.793952018142674,8.105432561430908,5.647720019101796,5.469996415258201,4.793952018142674,9.254601985600464,8.36513187158974
327,9.942297092615318,4.735870408716549,7.5693745940600845,6.156630199728764,5.135996136137058,4.735870408716549,9.122289848258024,8.22416769581709
328,9.732312514899556,4.793952018142674,7.761664018109751,6.145056043010374,5.606439294931973,4.793952018142674,8.747665844162777,8.10532610836198
329,9.606104839435499,4.735870408716549,6.759392805646353,6.166062534361738,5.507975956334728,4.735870408716549,8.244165552997622,8.762650079700837
330,9.143629955981913,4.793952018142674,7.404794108146011,6.505412050688139,5.695525064973616,4.793952018142674,8.625665192862241,8.476664054558846
331,9.734445488019512,4.735870408716549,7.909785945269643,6.139266231805435,5.821416142731882,4.735870408716549,8.406477797518454,8.33673003180244
332,9.285205200130177,4.793952018142674,7.658965709687677,6.328837817468219,5.472864957582281,4.793952018142674,8.140519290307557,8.849665740060805
333,10.654035858283091,4.735870408716549,8.134203116503365,6.115572868234058,5.441343724284497,4.735870408716549,9.014764602732145,7.998415396736349
334,9.408101820227808,4.793952018142674,8.27703776865513,5.596554411895105,5.861377626138176,4.793952018142674,8.452294567790387,8.602747843413555
335,9.845254514467245,4.735870408716549,7.174213683512997,6.065155947977295,5.1307281625370305,4.735870408716549,8.450857812850955,7.85703491559186
336,9.331967934549539,4.793952018142674,7.89611789303401,6.616728267982209,5.786123006534079,4.793952018142674,9.368930846430443,8.445214115787916
337,9.724832768437894,4.735870408716549,7.306189561673885,6.079895131084301,5.397207463717473,4.735870408716549,7.6690935531094055,8.245317590192874
338,9.461607978097575,4.793952018142674,7.750833201844747,6.561194046116908,5.587813892819837,4.793952018142674,8.506177018101644,9.177216813030062
339,9.52383683759486,4.735870408716549,6.532527779381848,6.256086369501304,5.2597918412763045,4.735870408716549,8.183878547850227,7.4804401020939055
340,9.695914412872888,4.793952018142674,7.688597320497422,6.299291303318852,5.673738156654252,4.793952018142674,8.60842258642568,8.375132932972127
341,9.581723127385812,4.735870408716549,6.84053423609769,5.6790738048352045,4.973151745186761,4.735870408716549,8.209465788204737,7.962159855528026
342,9.476697237812147,4.793952018142674,7.102200390935933,5.850486876285901,5.640411566283272,4.793952018142674,8.588254578786945,8.296502513023178
343,9.042881707809508,4.735870408716549,7.539060919491013,6.142394844043739,4.6250028492654,4.735870408716549,8.088562716877625,8.44224258061554
344,9.80636874451993,4.793952018142674,8.197649150885422,6.199927905369785,6.059352268690812,4.793952018142674,8.820699181457027,8.379065177512791
345,9.199544539231619,4.735870408716549,6.26581104149581,6.051144966026691,4.955607665344956,4.735870408716549,8.23384026699106,7.083335169767582
346,9.048761274383866,4.793952018142674,6.551399063402823,6.35891086052798,5.410858121098863,4.793952018142674,8.825848535889214,7.9576229816543025
347,9.006958124774524,4.735870408716549,7.228899617596883,5.755701777251548,5.55590746911051,4.735870408716549,8.353985195693086,8.53329505300715
348,8.650445676178213,4.793952018142674,6.877507146704498,5.733784234323736,5.96405714351131,4.793952018142674,7.98749554508784,8.027548535119278
349,9.78423746479807,4.735870408716549,6.89519826295448,6.118358231835848,4.808398151444632,4.735870408716549,8.566357398385401,7.965247003524649
350,9.434409849648736,4.793952018142674,7.014182437852926,6.33466399889204,5.379733189942301,4.793952018142674,8.41191141754249,8.06733591933073
351,9.994154004328488,4.735870408716549,6.814399325577664,6.206314593071366,5.484528030631934,4.735870408716549,8.521990279001072,8.51873845331706
352,9.917305477496638,4.793952018142674,7.9228126741046845,5.796757043360446,5.399562906243163,4.793952018142674,8.345496695498467,7.755492710235101
353,9.519273722046561,4.735870408716549,6.696514874806679,6.308308961863001,5.548683226468586,4.735870408716549,8.539052236059119,8.108992232876954
354,9.393154801126512,4.793952018142674,6.66495399671708,5.949516312244218,5.228792603855811,4.793952018142674,7.721104709359797,8.230541813844141
355,10.132995023556349,4.735870408716549,7.161822310826886,5.594026572838027,5.225888299182616,4.735870408716549,7.970048902017311,8.15437855866857
356,8.71453605314768,4.793952018142674,7.605960665810735,6.207807236983042,6.487262914926183,4.793952018142674,7.935142320032515,8.51127088470028
357,9.677795077597183,4.735870408716549,6.837028546453546,5.834914479672494,5.480896068739208,4.735870408716549,8.746188026956812,7.284484234798776
358,9.220849455194365,4.793952018142674,7.52162790700913,6.27427312206103,5.6147245898847595,4.793952018142674,8.48630893833265,8.596445455081886
359,9.49920216048136,4.735870408716549,6.0882667255762515,6.3065994808094015,5.290104937513412,4.735870408716549,7.886697017498204,7.465912485471401
360,8.646101967254639,4.793952018142674,6.698041430263387,6.300665239264761,5.319843568962962,4.793952018142674,7.427576010649598,7.905554538021335
361,9.66117747181339,4.735870408716549,6.996579408494691,5.74673117794831,5.041796826093387,4.735870408716549,8.608802408499688,8.058463720456414
362,9.201237036950747,4.793952018142674,7.128004273509776,5.640268662237327,6.237393786899616,4.793952018142674,8.474856306447013,8.185210682165351
363,9.117843882290252,4.735870408716549,6.893711957072899,5.703524684827381,5.761740250874082,4.735870408716549,7.41787159136435,7.589177397218041
364,9.306114510373815,4.793952018142674,7.23267310631684,6.246295063799829,5.605982255476479,4.793952018142674,8.00896097574068,8.359526457489617
365,9.542275110794572,4.735870408716549,6.782100963862856,6.237435070933011,4.980298275328796,4.735870408716549,7.39696683089255,7.359887159482381
366,8.985463660512783,4.793952018142674,6.69612122617361,6.229247545310461,5.239632225106031,4.793952018142674,8.257674382734386,7.897447118970715
367,10.19260545045441,4.735870408716549,6.653384955967845,5.396643955941338,5.18724994561999,4.735870408716549,8.004534274214818,7.546238918708456
368,9.643134955653473,4.793952018142674,7.262324999019635,6.912886424548395,4.9868036454239695,4.793952018142674,7.573655422545457,8.255423034362101
369,8.971296259947886,4.735870408716549,6.2689469708792664,6.082809280264984,5.3279688079309,4.735870408716549,7.696522187993843,7.820712284023388
370,9.403967034360507,4.793952018142674,7.156942459336066,5.960315321623512,5.578582470161456,4.793952018142674,7.7606452017401955,8.143437058015413
371,10.006866813047248,4.735870408716549,6.754709648742387,5.82711492169631,4.942830864674946,4.735870408716549,7.695062029201699,7.771079385613182
372,8.958612388780207,4.793952018142674,7.137030121288524,6.3834802267486905,5.460817750073823,4.793952018142674,7.934244656651344,7.919596613776037
373,9.659071024373178,4.735870408716549,6.827810124616441,5.970840601778068,5.0004248696631235,4.735870408716549,7.283361965418344,7.507822203278953
374,9.100901506820593,4.793952018142674,7.512187669489157,5.8655243208117795,5.927511273487463,4.793952018142674,7.625802357590774,7.576704132463033
375,9.82133383679171,4.735870408716549,6.668001640726886,5.776112633951716,5.015858856161051,4.735870408716549,7.783006188637951,7.806080013411983
376,8.608392892630697,4.793952018142674,7.489778175531815,6.079703210098763,5.613921677752262,4.793952018142674,7.693776219704746,8.051453535747184
377,9.199073899490852,4.735870408716549,6.7592692821276374,5.838030595504791,5.212727294101652,4.735870408716549,7.855103026406203,7.390949418172921
378,8.84580685989923,4.793952018142674,7.453305672599041,5.557531842641006,5.230342718645922,4.793952018142674,7.274989750267497,7.822783064089066
379,10.222759750502775,4.735870408716549,6.449521640332524,5.9190171298873455,5.439388903866796,4.735870408716549,7.971703156452705,7.87576211659824
380,9.28869818057651,4.793952018142674,6.772331501775395,5.727730409857972,5.616105090824329,4.793952018142674,7.907513862671029,8.427055543279929
381,9.416578279734379,4.735870408716549,6.533483320663927,6.070479855660937,5.375617020107755,4.735870408716549,7.805556525890365,7.281564184488317
382,9.583837914080698,4.793952018142674,6.5887808065437765,6.192427654533271,5.633217315504948,4.793952018142674,7.28703424168169,8.28997774861242
383,9.481142731774373,4.735870408716549,7.400220898846314,6.063068311870653,5.245308381783391,4.735870408716549,8.364461525316637,7.6543346679571025
384,8.394402424038883,4.793952018142674,6.673507585639664,5.948329588391052,5.118704397451351,4.793952018142674,7.800267314884486,7.886759640412771
385,10.073039922253571,4.735870408716549,6.378065423784123,5.676006113392213,5.1069407118096635,4.735870408716549,7.7403896756754325,7.055690501447178
386,9.011773917712674,4.793952018142674,7.3203097607558725,6.295155977900578,5.583253924562764,4.793952018142674,7.821663292517369,8.622211363358508
387,9.239818990143894,4.735870408716549,6.743659712071357,5.981927012550961,5.125221744731521,4.735870408716549,7.79301704341009,7.432991050775509
388,8.378784883537113,4.793952018142674,6.584190460097905,5.940140776680803,5.553368832390218,4.793952018142674,7.794915875389562,8.323378619500161
389,10.12309210920932,4.735870408716549,7.023948543017298,5.883719567340111,5.164023516751397,4.735870408716549,7.753268816534137,7.564394187941559
390,9.065575964811886,4.793952018142674,6.77992641664253,5.93594127963398,5.556670758036104,4.793952018142674,8.416836743802648,8.135032775955102
391,9.428584368211338,4.735870408716549,6.462963320895952,6.048748883601475,5.245907344288133,4.735870408716549,7.1645030117803685,7.30737623793202
392,9.547200168213866,4.793952018142674,7.4388458511952535,5.882176366778341,5.519461497215126,4.793952018142674,7.528652370423492,7.713360917898619
393,9.610079446634135,4.735870408716549,6.617649715377343,5.920973689706968,5.261286980224307,4.735870408716549,7.453740831683224,7.828151656464873
394,9.273094464142138,4.793952018142674,6.978268290351827,5.864754777457841,5.332754149415508,4.793952018142674,8.155577796997747,7.936223334569931
395,9.194140896604637,4.735870408716549,6.97338676450018,5.745494690966956,5.019612543876694,4.735870408716549,8.212480114054397,7.1475997909135405
396,8.774186918733607,4.793952018142674,7.11406363413344,5.848549602215595,4.8472725379697525,4.793952018142674,7.394398615157385,7.40104326395313
397,9.222867813355078,4.735870408716549,7.193587605405537,6.010263025531203,5.34245626348136,4.735870408716549,7.338257673282148,8.216935413674436
398,9.069770584836483,4.793952018142674,7.490093360762636,5.681856921012285,4.993235809472676,4.793952018142674,7.464694386639237,7.867292388939786
399,9.331990165649318,4.735870408716549,6.799514983984214,6.024449968911939,4.857887522338667,4.735870408716549,7.927655910518498,7.444094238315337
400,8.900568881701352,4.793952018142674,6.556400032715881,6.422513300970312,5.327759512467253,4.793952018142674,7.872004546939651,7.8413529435450116
401,9.454433628471298,4.735870408716549,7.04292341520436,5.77606751470211,5.417060418388099,4.735870408716549,7.870003618178428,7.392172852447124
402,8.776215926215102,4.793952018142674,7.159791282940118,5.9557003917902405,5.320957640846047,4.793952018142674,7.486859896715585,7.54369755783924
403,9.073677153363285,4.735870408716549,6.903527622894778,5.788160215766255,4.91872794491616,4.735870408716549,7.723883687165056,7.98760434534701
404,8.364222536873855,4.793952018142674,6.865453566391989,5.949561487688187,5.280821090791474,4.793952018142674,7.840443140004891,8.09569815921076
405,8.9803366991524,4.735870408716549,6.341863865800578,5.950297184280568,5.366237957675291,4.735870408716549,7.218273052582713,7.406056864946862
406,8.647286559132125,4.793952018142674,7.239470372940038,5.658313902648616,5.1416782788013,4.793952018142674,7.53673030181071,8.34691256014263
407,9.586544111584823,4.735870408716549,6.758812562811152,5.323764406273854,4.96975217325369,4.735870408716549,7.5062576448192235,6.861901334630957
408,9.111010259881237,4.793952018142674,6.486419878261017,5.888023714811386,4.769044376382549,4.793952018142674,7.824329920282779,7.448657509651144
409,9.750950029788797,4.735870408716549,6.8092586944240345,6.394636040564053,5.291660735238448,4.735870408716549,8.131123268660174,7.557844012236151
410,8.882325623670917,4.793952018142674,7.016510056021703,5.585969126230132,5.554242777166523,4.793952018142674,7.689895735793111,7.850647669713232
411,9.863130098997106,4.735870408716549,6.782368959869172,5.787456887016751,5.196999500448365,4.735870408716549,7.237646770763781,7.036939445058608
412,8.710220598112693,4.793952018142674,7.173951923223069,5.651620501853456,5.18828991828542,4.793952018142674,7.8830584683717015,8.867576286772158
413,9.46524839448033,4.735870408716549,6.455963102952149,5.41698236156091,4.909899837869711,4.735870408716549,8.136009058327012,7.150458164722454
414,9.21631256592464,4.793952018142674,6.498370222204333,5.919468107289692,5.2489459640801766,4.793952018142674,7.023402552166431,8.118977066290803
415,8.992582539831178,4.735870408716549,6.957877451232863,5.96146677983215,4.976537102371493,4.735870408716549,7.774044290510822,7.413994757899677
416,9.438806135698318,4.793952018142674,7.251189692198649,6.127928966431855,5.2041792172667,4.793952018142674,7.240028315625524,7.671794905484401
417,8.629731301214042,4.735870408716549,6.132349807447227,5.826492053640875,5.1873595533626355,4.735870408716549,7.278129228582928,7.472963710365923
418,8.848358116015934,4.793952018142674,7.411559593844117,6.227573621009716,5.154411856539218,4.793952018142674,7.747332117975284,7.885011862695065
