,values_0a_su2,values_0b_su2,values_0c_su2,values_0d_su2,values_1a_su2,values_1b_su2,values_1c_su2,values_1d_su2
22,12.743243063538667,3.8955000508845363,16.668527970653443,10.908680545893986,13.577852415278164,3.8955000508845363,14.865009229852593,12.758648558653162
23,13.270330667753155,3.8955000508845363,15.65994163890933,9.705557688128698,13.54637459854336,3.8955000508845363,15.145755370346645,12.212528970239646
24,13.686212408970217,3.8955000508845363,15.512989963159033,9.509809305979726,13.050704275606535,3.8955000508845363,16.32221405993128,11.642303128810084
25,11.127391286321856,3.8955000508845363,15.823119710655382,9.075914238978573,11.063312734742532,3.8955000508845363,14.734781370290978,9.582160804005078
26,10.619012379427053,3.8955000508845363,16.11729597368309,10.128125253924154,11.523435789938445,3.8955000508845363,15.05368675788006,10.01338138095399
27,11.10602256463435,3.8955000508845363,15.820623532395487,9.277463616691195,10.809831937173579,3.8955000508845363,14.922838303119844,10.230405483910795
28,10.37644643332498,3.8955000508845363,15.939509654395595,9.534307244405966,11.352154614302972,3.8955000508845363,14.857733302183526,9.742437920745898
29,11.64483370849401,3.8955000508845363,15.401259338933391,9.585052853726834,10.407546519721823,3.8955000508845363,14.500469547629265,10.583508337460664
30,10.345895557632717,3.8955000508845363,15.817635020780166,8.727978029013936,10.407605175486811,3.8955000508845363,14.35704753555523,9.117372193206494
31,10.26490347346524,3.8955000508845363,14.992208114553206,9.034125745697791,10.906853553822465,3.8955000508845363,13.767436279611822,10.165393356298317
32,10.846178578001306,3.8955000508845363,15.45259493321605,9.156507040926959,10.470834175822269,3.8955000508845363,15.632832862804635,8.95676091301996
33,8.821527746315347,3.8955000508845363,15.009514999675117,9.250752853044528,10.235240100376297,3.8955000508845363,13.872408703681732,10.001667773467291
34,9.643262785650883,3.8955000508845363,15.800387979784594,9.239952050879326,10.461817914547415,3.8955000508845363,12.59989838938709,8.446963323490568
35,8.428570896759275,3.8955000508845363,14.124810644722086,9.207263904662408,10.391116752580974,3.8955000508845363,12.642439808070705,8.433402108381701
36,8.909327455876857,3.8955000508845363,14.654814324460052,8.762598391555429,10.216055361656707,3.8955000508845363,11.93891280643798,8.494303542227549
37,8.679381008166477,3.8955000508845363,14.172986773719407,9.48779029901979,10.398945717310005,3.8955000508845363,12.002776139929239,8.567470885393766
38,8.334474741143621,3.8955000508845363,14.18864928056477,9.602432969041951,9.737047653732086,3.8955000508845363,11.613763117493866,8.278058075521663
39,9.54664631929423,3.8955000508845363,14.395744774768698,9.00534555649262,9.741984648318857,3.8955000508845363,11.725437166636027,9.905563152198981
40,8.424696261882062,3.8955000508845363,14.471753271030495,8.543387406914857,10.04221813895094,3.8955000508845363,11.841905231694652,7.81254928308682
41,8.615774369381295,3.8955000508845363,14.409864663243615,8.563886681764531,10.470048577000945,3.8955000508845363,11.797938319616096,7.982166954899493
42,8.089902540515116,3.8955000508845363,13.928661815927208,8.813861966447703,8.838306509353998,3.8955000508845363,11.983714625352137,8.424872813282212
43,7.788216733809589,3.8955000508845363,14.156344749774492,8.681935247621343,8.954602079303285,3.8955000508845363,11.5025105144054,8.153870113889862
44,8.236460030450887,3.8955000508845363,14.236048465542195,7.771311234013098,9.498134482554828,3.8955000508845363,11.761385271166382,8.37388240451991
45,7.2806611618911194,3.8955000508845363,14.278806476399534,8.004761056930592,9.092043785245316,3.8955000508845363,11.947536681927406,8.072647623051807
46,7.402476258444812,3.8955000508845363,14.076439357598735,7.856111451449236,9.39359122321865,3.8955000508845363,11.528819439783026,8.37939847722628
47,7.946262895849397,3.8955000508845363,13.879012381311814,8.637988838908008,9.192685280692578,3.8955000508845363,11.617229044282833,7.437502025317685
48,7.9799812333326985,3.8955000508845363,14.201350833020381,8.391911828548047,8.956201358739738,3.8955000508845363,10.457241159925864,7.81570775315323
49,7.523403654577277,3.8955000508845363,11.91810242139531,7.8904577856813845,9.016900937613475,3.8955000508845363,8.56844146657786,7.7334144456666385
50,7.15629782876879,3.8955000508845363,12.119320294063405,8.249753683789082,9.185642522912584,3.8955000508845363,9.570070501474767,7.005205624693936
51,8.843925734362841,3.8955000508845363,12.09965647809843,7.936354767201589,8.97491016346375,3.8955000508845363,8.40828362919675,7.30844158132239
52,7.128344361097185,3.8955000508845363,12.48831017582046,7.967665132319651,8.403166844531427,3.8955000508845363,9.503829274615951,7.011774330485245
53,8.04849259253053,3.8955000508845363,12.003551267192327,8.02880230874471,9.352650917993635,3.8955000508845363,8.879957557360893,7.631554885518438
54,7.5014870343202515,3.8955000508845363,12.622905169486263,7.867302106950706,9.076678754524279,3.8955000508845363,9.081680647874574,7.053843903894261
55,7.7603488707135915,3.8955000508845363,12.757661469698675,7.863570195029259,8.878434310207634,3.8955000508845363,9.080598318264709,7.0690341061053745
56,7.430889239915536,3.8955000508845363,12.28720371644006,7.67833742550128,8.817781309227728,3.8955000508845363,8.386732578686651,6.308319732416709
57,6.716724971151826,3.8955000508845363,12.208107806254384,8.176553164250976,9.217361333698841,3.8955000508845363,8.853923670181818,7.12517417974974
58,7.026236902656425,3.8955000508845363,11.717404448623506,8.34052051568428,8.62205574058009,3.8955000508845363,8.951938786256811,7.556430142174748
59,6.987437907505312,3.8955000508845363,11.824214512619166,7.935078014375257,8.683692985941752,3.8955000508845363,8.432908695273913,6.893993521045579
60,6.511992484159241,3.8955000508845363,11.773034307767064,7.674811137780214,8.529626512520089,3.8955000508845363,8.170988742479983,6.82662682568154
61,6.794812077936854,3.8955000508845363,11.376835136016428,7.674643274209333,8.644110183662427,3.8955000508845363,8.165867397242199,6.8821165459707565
62,6.75924753934521,3.8955000508845363,12.204977366229176,8.242957104494666,8.662990253498851,3.8955000508845363,8.463768786782053,6.6583842666952355
63,7.515580809170356,3.8955000508845363,11.795238940551226,7.8356536330404305,8.378715086823766,3.8955000508845363,8.360214775634219,6.470039323500849
64,6.825897752853218,3.8955000508845363,11.794165032021569,7.436652738149393,8.632633268103804,3.8955000508845363,7.9264677996420145,6.794753263223097
65,7.5049642807541055,3.8955000508845363,11.63374546016989,7.845243246525774,8.180453301216495,3.8955000508845363,7.781905059322476,6.2093190207851805
66,6.733763662263882,3.8955000508845363,12.569814254591968,7.408135523745947,7.99683801739538,3.8955000508845363,7.789425461700801,7.267800801218574
67,7.523819866904951,3.8955000508845363,10.894941859037651,7.514405073101889,8.206796878741226,3.8955000508845363,7.7967495134181215,6.7547895181205675
68,6.888939801420547,3.8955000508845363,11.25275556502833,7.651674237278801,8.072765565950656,3.8955000508845363,7.8186291722172925,7.17988994711681
69,7.301386541918882,3.8955000508845363,11.569907183985414,7.389934029251016,8.300337016979036,3.8955000508845363,7.8347948668537875,6.586055256001522
70,6.9322616468747,3.8955000508845363,11.581988604746147,7.104552303512922,8.425449105839771,3.8955000508845363,8.139804006350722,6.295132929651645
71,7.756902753453799,3.8955000508845363,10.956025267146476,7.249308139511528,7.924794545660754,3.8955000508845363,7.789430206106573,6.827274898267302
72,6.4900002469260505,3.8955000508845363,11.79118455364077,7.198471595098812,7.907057223611012,3.8955000508845363,7.744529918334824,5.986053004701333
73,7.586921793697049,3.8955000508845363,11.952446471226239,7.219169059636895,8.07529011641777,3.8955000508845363,7.745056321469751,6.326018391713493
74,6.590509735647959,3.8955000508845363,11.458693620226605,7.386598312841582,7.8254531485584025,3.8955000508845363,8.520397995373623,6.099123483868023
75,6.598957212219311,3.8955000508845363,10.965282091209035,7.576225059786317,7.552726161165941,3.8955000508845363,8.172915795102416,5.9944772231784516
76,6.500016020516715,3.8955000508845363,10.787007179244547,7.304161879615921,7.471607857893698,3.8955000508845363,7.4091830552805185,6.296051382669176
77,6.512582444633515,3.8955000508845363,11.026072961136808,7.103161823740686,7.170111229065449,3.8955000508845363,7.593662754165354,6.2214503807591655
78,6.467052949810284,3.8955000508845363,10.659332748158363,7.5694470041269994,7.6965941466694865,3.8955000508845363,8.155961602099314,6.054644319177437
79,6.387953381278432,3.8955000508845363,10.617760664381516,7.290387572084509,7.366106622441701,3.8955000508845363,7.546011668874828,6.675408079819632
80,6.5561464534511185,3.8955000508845363,10.858846730835097,7.525264368539757,7.525291468888601,3.8955000508845363,7.467094984429145,6.2904394657625335
81,6.895581902300115,3.8955000508845363,10.589606111251879,7.2818913574699975,7.020605655415993,3.8955000508845363,7.645457502525893,6.043107712585506
82,6.799322900291983,3.8955000508845363,10.72624641827854,7.201184016980869,6.866726603959067,3.8955000508845363,7.740107885006757,5.694316190365108
83,6.60746277651335,3.8955000508845363,10.717092543836797,7.531751143333539,7.319350393493388,3.8955000508845363,7.621873369458032,5.668976840357894
84,6.526034574951381,3.8955000508845363,9.952135174572856,7.574725530184586,6.913818370295279,3.8955000508845363,7.378973627158383,5.581385413880339
85,6.442145826583457,3.8955000508845363,9.9863746227334,7.558463304180518,7.536576661492725,3.8955000508845363,7.562903307237879,5.559194511115465
86,6.738068715522324,3.8955000508845363,9.765876713473846,7.203072290298908,7.28005272675602,3.8955000508845363,7.402676494564489,5.51120295806675
87,6.530902657974225,3.8955000508845363,9.944061556010489,6.920983228430778,7.026878604927666,3.8955000508845363,7.495936112791817,5.578428626725035
88,6.215052055898259,3.8955000508845363,9.601765337673747,7.452793542274623,7.311513317771971,3.8955000508845363,7.622739238405532,5.477291023678364
89,6.413041362457313,3.8955000508845363,9.921868988698813,7.234168459354371,7.525729544275823,3.8955000508845363,7.417072601444689,6.095474270593753
90,6.3532404323493665,3.8955000508845363,9.456977666824836,7.476844040484023,7.331378018996592,3.8955000508845363,7.39910944358351,5.733477505239255
91,6.6067834428147005,3.8955000508845363,9.47658481983245,7.499126998507802,7.556600251781295,3.8955000508845363,7.355907424624617,6.052877564887258
92,6.343193738363695,3.8955000508845363,9.860998178376686,7.535272372182158,7.020120842657346,3.8955000508845363,7.629837508935693,5.434925284753176
93,6.384381509615499,3.8955000508845363,9.377125288222032,7.288503639970828,7.296776370697073,3.8955000508845363,7.6854371783530455,5.597064217066481
94,6.556555523182887,3.8955000508845363,9.444749407802155,7.065838434415399,7.01391861880168,3.8955000508845363,7.698087086875141,5.370242825019077
95,6.207977629658318,3.8955000508845363,9.37912208134112,7.220128277117845,7.187227101069157,3.8955000508845363,7.635329836281369,5.746993205002049
96,6.623998097001355,3.8955000508845363,9.385512858486361,7.317556897095927,7.021352092284544,3.8955000508845363,7.550782743249327,5.993403959196981
97,6.16310117514659,3.8955000508845363,9.405220283027385,7.498435771950193,7.08188057605385,3.8955000508845363,7.5017557872512315,6.088991817198328
98,6.670621147454414,3.8955000508845363,10.146869429081297,7.363318610693656,7.361556115260748,3.8955000508845363,9.35622202901781,5.748791469471741
99,6.249903877749579,3.8955000508845363,9.832389579237642,7.668776708830464,7.457431450286232,3.8955000508845363,7.463122200113537,5.991763245785452
100,6.4962189704553515,3.8955000508845363,9.610737977073972,7.476984130365858,7.067990748326157,3.8955000508845363,7.9911468836605275,5.608912056346188
101,6.556976777128491,3.8955000508845363,9.825468417565586,6.92198333945312,6.829891445173617,3.8955000508845363,8.025789521383475,5.454231847819148
102,6.718003807093135,3.8955000508845363,9.88773456659392,7.59401945255705,6.990931260550117,3.8955000508845363,7.42620827403375,5.547783028819668
103,6.4964956664401035,3.8955000508845363,9.825357500463596,7.194680417631697,6.876321068094167,3.8955000508845363,8.16137153997977,5.941453111766491
104,6.297379833816729,3.8955000508845363,10.276955821436793,7.163076736156135,6.639913766416656,3.8955000508845363,8.059764488958466,5.983824662275909
105,6.32530689529926,3.8955000508845363,10.039808830321011,7.239639519328449,6.98477649732363,3.8955000508845363,8.104387374816381,5.464208154440083
106,6.2783035548313935,3.8955000508845363,10.087382023605148,7.4474490889366,6.891720637543965,3.8955000508845363,6.980265580558974,5.876664426501407
107,6.1591793680455815,3.8955000508845363,9.888289822610167,7.300596930287875,6.7723669688579555,3.8955000508845363,7.444361743235995,5.555844616684866
108,6.3454874787894395,3.8955000508845363,10.116557250625728,7.541329451921929,6.911124825281085,3.8955000508845363,7.335351044382209,5.541761846811036
109,6.18899779682786,3.8955000508845363,10.046682905672048,7.416892394483464,6.903979551239673,3.8955000508845363,7.253869256243901,5.6298559780079955
110,6.240241239587366,3.8955000508845363,9.672471641828128,7.35110433003122,6.731821580118273,3.8955000508845363,6.869522145373696,5.7030067872450925
111,6.403772353021042,3.8955000508845363,9.945082101442413,7.109972411206816,6.811549460219484,3.8955000508845363,7.21973886536648,5.510589551340656
112,6.303689641216899,3.8955000508845363,9.912773352036305,7.120315724385193,6.623734058174122,3.8955000508845363,7.024702820064221,5.352873154606407
113,6.305815884007559,3.8955000508845363,9.889826234470739,7.167450343951871,6.574429772480803,3.8955000508845363,6.854590489551184,5.267424757804386
114,6.216780069310698,3.8955000508845363,9.771101407127183,7.1005792263791445,7.117339784921038,3.8955000508845363,6.898019899066745,5.407326451876394
115,6.40368164732473,3.8955000508845363,9.839245625303846,7.249914157263806,6.694886881293051,3.8955000508845363,7.0773457492697265,5.166858421043174
116,6.465891920373512,3.8955000508845363,9.642062201954456,7.330363830667852,6.8329547854612285,3.8955000508845363,7.265705283952264,5.37006000556371
117,6.3703615793644035,3.8955000508845363,9.60945139805711,7.188717344311175,6.7469000045562675,3.8955000508845363,7.313773438280525,5.387294613237514
118,6.35230166908767,3.8955000508845363,9.88930865390958,7.031384083187525,6.489129901865516,3.8955000508845363,6.842562778271031,5.2073760196727
119,6.46320215799542,3.8955000508845363,9.471680881213812,6.911497249002468,6.571412660835586,3.8955000508845363,6.741106202129183,5.253973192626566
120,6.374625961597516,3.8955000508845363,10.31432437602548,6.881858238614449,6.652924349451767,3.8955000508845363,7.821962629609962,5.181415269635616
121,6.309993413110966,3.8955000508845363,9.953053314695815,7.04888061541065,6.8872889006342835,3.8955000508845363,6.7847875438902445,5.328048551203602
122,6.175376934504271,3.8955000508845363,10.461261176785177,6.8070246898022795,6.71335656163848,3.8955000508845363,7.263973090442129,5.082371061447056
123,6.522287497753175,3.8955000508845363,10.00788183118229,6.869477054132327,6.4657649309240215,3.8955000508845363,6.856143664357126,5.194293826049057
124,6.346953559525721,3.8955000508845363,9.289667353683402,7.042051591533804,6.773978740650553,3.8955000508845363,7.568428461834645,4.973681803023805
125,6.32794374613215,3.8955000508845363,9.679899402774984,6.824222064013095,6.777753591592388,3.8955000508845363,6.7867145113227725,5.150519287569213
126,6.380517751456915,3.8955000508845363,9.280540013281739,6.900341812937165,6.527835242189851,3.8955000508845363,6.923058854075819,5.204002090617017
127,6.286261201775868,3.8955000508845363,9.458203193222689,7.063676151817671,6.954611838770897,3.8955000508845363,7.712169904468644,5.129950500723344
128,6.36007193922328,3.8955000508845363,9.349563720540933,7.058275957497897,6.767548062072231,3.8955000508845363,6.916085275276559,5.206352368435523
129,6.157531181570771,3.8955000508845363,9.316050878479505,7.212448715681419,6.5853852703340054,3.8955000508845363,6.902471564099326,4.959047525536668
130,6.41364183506437,3.8955000508845363,10.1666082071347,7.023730044567752,6.641239462185626,3.8955000508845363,6.777901350600173,5.036322024045348
131,6.241649644812235,3.8955000508845363,9.201347548352505,7.053366563669211,6.935765484989295,3.8955000508845363,7.237392925333755,5.100527122252884
132,6.111467579541462,3.8955000508845363,9.294032956274632,7.146117135101793,6.629826557474556,3.8955000508845363,7.667191385029044,5.078613204819909
133,6.181967911615959,3.8955000508845363,9.11031258523483,7.035695683629853,6.918968735582161,3.8955000508845363,6.875847754545863,5.088031087737926
134,6.226110762002916,3.8955000508845363,9.046431378841847,7.068984565228696,6.7600734306846855,3.8955000508845363,7.084983451094037,4.8285150015005005
135,6.135833701464757,3.8955000508845363,9.223250133548197,6.979046824859269,6.886079422638218,3.8955000508845363,7.473965666420714,5.27850559824702
136,6.242229086004897,3.8955000508845363,9.25525091143019,7.000394816144206,6.502586169079341,3.8955000508845363,7.223437723814063,4.782772731833575
137,6.370931181540873,3.8955000508845363,9.162107766041252,7.153771533390727,6.793781090138195,3.8955000508845363,7.259885418193866,4.745939847542561
138,6.044513290295501,3.8955000508845363,9.483738165723166,6.787614280158656,6.911136937638505,3.8955000508845363,7.238188941593165,4.696324338732997
139,6.039423230270394,3.8955000508845363,9.09194526223036,6.974791868863278,6.683611291174467,3.8955000508845363,7.039073306930621,4.802809266633746
140,5.830910178448372,3.8955000508845363,9.070260346949379,7.0203133650530996,6.6459596566217956,3.8955000508845363,6.709108385306172,4.744618947401467
141,6.1054873604278885,3.8955000508845363,9.571283552465601,6.996353025786756,6.5222740468446485,3.8955000508845363,6.662575959216212,4.816721341412725
142,5.9677377350931105,3.8955000508845363,10.73607495176417,6.988919938922353,6.616734327502504,3.8955000508845363,6.430516329468897,4.950396131620416
143,5.968778790844147,3.8955000508845363,9.75604075527729,6.751327883342291,6.534237340371784,3.8955000508845363,6.659021779008176,4.764809581480751
144,6.387224078717015,3.8955000508845363,9.403310163857117,6.828752317936118,6.712903370944593,3.8955000508845363,6.668362926513489,4.8523800916835835
145,5.94428166391932,,9.521784423388297,6.911536765626342,6.592715886366266,,6.379989780733239,4.741003844782958
146,6.142546780582937,,9.498537081357409,7.06839678206953,6.732137758831109,,6.507624342600041,4.828505626204978
147,6.284946723772812,,9.129400931477685,6.830024329180298,6.810743901404578,,6.931881256347849,4.741533558111385
148,6.015244002311997,,9.968102331105221,7.008663335153769,6.59261099214782,,7.363884319215327,5.286067660864567
149,6.307234216753968,,9.133708652366456,6.866013748195783,6.597653636241049,,6.733301372612695,4.631224577647465
150,5.975754749395094,,9.037769946682413,6.982118001872793,6.57549424952256,,7.07359928047796,4.824940823884831
151,6.152578764462207,,9.126157805331271,6.912574907793764,6.593909572489339,,6.710678305296847,4.591001297098353
152,6.145221828829002,,8.373547948379777,6.902136571646145,6.590940642161286,,6.626949023624209,4.8265586589683895
153,5.946418724377553,,8.575853998846684,6.8909794993915385,6.522023899106902,,6.556158826874297,4.704784224482149
154,6.094810161218642,,8.107489234327131,6.750939220954282,6.715258743402971,,7.427349506376571,4.678740740145172
155,5.937595814475191,,7.97001148387965,6.666082420359173,6.602349869207896,,6.679589233663644,4.677682243322143
156,5.900626598835512,,8.596273852915369,7.021991671665368,6.523969873656303,,6.934957593905484,4.583769983366905
157,5.999419890589798,,8.1156119742323,6.876084661681837,6.6044242744098804,,6.892383912054902,4.782226177016898
158,6.125778277070814,,8.4324316468299,6.838391479653315,6.605176295046061,,6.941342195463042,4.798444703608647
159,5.8005232860707565,,8.480593618787303,6.863871158650488,6.575320835027017,,6.565634473729567,4.833832091198358
160,6.034253775138246,,8.273060226600343,6.8612118820833015,6.702316577794914,,6.441595464954151,4.780837326053002
161,5.956290389182392,,8.378970079699771,6.842739431747642,6.528679470569052,,6.60381474831578,4.76052545511615
162,6.008440942831186,,9.168281023817794,6.685987396452693,6.531933946797895,,7.249400548393606,4.669383235221707
163,5.948314698107046,,8.35822729076896,6.889903686889835,6.680136204463832,,6.485877277447408,4.6759502343120545
164,6.073963765580042,,7.807453597072509,6.736479315298146,6.590387238444263,,6.463217848776814,4.642443725150645
165,6.108600297380319,,7.8612204177789975,6.719413923552699,6.700692788951038,,6.53134619879131,4.70801488197321
166,6.073155257397502,,9.6068208772089,6.716639971288194,6.666009372449486,,6.777098288686602,4.505806949340143
167,5.925348225669572,,8.541208935015787,6.759448650612893,6.60623172416786,,6.700387348642415,4.913965374550536
168,5.846916231479256,,8.77776692393121,6.8871076440382115,6.535057809535112,,6.6115356464360415,4.7247830932717125
169,6.130065920158807,,8.272720335732044,6.860009074772493,6.515922384106849,,6.938459702315195,4.782187523002996
170,6.037648294431671,,8.82272332099559,6.805858190041793,6.781598488007835,,6.5754164714992624,4.797697114160898
171,6.02064284737557,,7.9808794495695325,6.910024003750348,6.5833037229214675,,6.595535217096059,4.810065142257794
172,5.770709309442751,,8.68492992348685,6.658597533779596,6.524245122249352,,6.571189773486898,4.609918035895497
173,6.21452536398044,,7.988337416059,6.880180523814974,6.399887592078425,,6.67237229664617,4.577240162523766
174,6.054453042817064,,8.306121838839596,6.847056167566673,6.457729913279415,,6.395077638476516,4.5339953459741835
175,6.026768425376831,,7.912580941967147,6.967239837071528,6.478342340726253,,6.327250273796223,4.713650480677745
176,5.944720526687619,,8.325048933849823,6.840245025353281,6.60621131025198,,6.554965611015437,4.686115579885918
177,5.966583085231652,,8.142349493923382,6.774908903458306,6.515685032831354,,6.989987872541791,4.742680197814739
178,6.166792887918627,,7.83765711878531,6.85730489617019,6.454945831897587,,6.733386702126181,4.6436559182710155
179,5.7505067392688805,,8.366780903258835,6.818895173926092,6.529262307859388,,6.709324380188553,4.650143746709357
180,6.0282489435735656,,7.664113864995065,6.840532873275843,6.449678520200861,,6.92729844494103,4.618672131244062
181,5.718310622708939,,7.763695823653726,6.864448276584607,6.50748537448558,,6.991070452683692,4.929181747499213
182,5.92484135215024,,7.915325317515453,6.8470995108297945,6.438165993722289,,6.631265759916908,4.646232006247804
183,5.9352708331748945,,7.768818015137388,6.691324901428623,6.390519275339653,,6.6865878719814935,4.768753272024703
184,5.84130003414521,,8.135054844321562,6.814520519561345,6.396925583365469,,6.629115795241042,4.541753883496669
185,5.822867769344607,,7.506908073683493,6.748877728165885,6.549983729613564,,6.543867749026289,4.7922863979431405
186,5.95509340688501,,8.547071643228849,6.803631182191432,6.453136470853788,,6.338379485216239,4.684830758888996
187,5.879961758938215,,7.509571082346808,6.762572597711294,6.456130038320703,,6.168861451188709,4.4330235594653224
188,5.996760538051243,,7.249102187418685,6.7912588386963515,6.476580151647784,,6.416158002697029,4.740040125353589
189,5.909444568727276,,6.95802961581427,6.815232685550996,6.413523926547351,,6.394860356341815,4.584296591561878
190,6.090688773938748,,7.38164907189776,6.721651930349974,6.428074158843286,,6.341756605892304,4.765396005741343
191,5.912984055751638,,7.310454582486005,6.735115426126907,6.491466459446352,,6.604749739686522,4.741672768877505
192,6.0151742686274545,,7.761764040751389,6.811138580258953,6.437294453919142,,6.617532498358899,4.673887682266586
193,5.783313211892518,,7.301359100152671,6.768692187546481,6.467332255052332,,6.661854704026412,4.5389964304006645
194,5.891073172179291,,7.422262854292688,6.867747179244456,6.434081036533315,,6.725897114838097,4.647866809238154
195,5.890690878108316,,7.126523428491903,6.798912034216595,6.523880220915381,,6.710183514182369,4.594455185153568
196,6.05460583950767,,7.396222672017972,6.8491120073220575,6.4108784469321,,6.887240329883666,4.56998021417228
197,5.84714618165959,,7.916528094615344,6.646453095462288,6.4777593897736,,6.31574244527279,4.801564368754912
198,5.837032814237463,,7.35439185661808,6.818688840092367,6.394182491000844,,6.467954827806697,4.709192406405512
199,5.9874870309490165,,7.32475719333646,6.687906760429954,6.378447182775053,,6.335104472171838,4.597065292854843
200,5.714743110809851,,8.020618258391,6.822547642558208,6.524406866590006,,6.396665661679522,4.693418221843472
201,5.820944713690572,,7.366423329645248,6.736598623237707,6.390171167848535,,6.377284866817819,4.590872602121128
202,5.90271494270735,,7.897981160632248,6.708367093241662,6.434395005013658,,6.276874925736229,4.497416831861075
203,5.804192032650146,,7.220907179115755,6.8049597945829605,6.546852250089322,,6.345597091577969,4.451017105942104
204,5.804020490363694,,7.552404020258066,6.836856118440786,6.433472704806185,,6.282356985098431,4.550040534965036
205,5.859292361966749,,7.361242665246786,6.760572389958431,6.512571434603677,,6.640462005412193,4.631009407532155
206,5.875964590755389,,7.329955517780749,6.722932011076161,6.430952963118784,,6.607426714164808,4.644647288513231
207,5.875091125689631,,7.31424216545285,6.698658054702365,6.450663054389796,,6.853506270682873,4.5432011580252
208,5.890390259630106,,7.631901540439596,6.697722494485244,6.4625702750934995,,6.760222137758241,4.631565630452646
209,5.744100658586183,,7.6248294849180445,6.7304362490027705,6.472871557930368,,6.389831807752775,4.607823995594539
210,5.863391137471877,,7.803902479769777,6.721246780473572,6.460325069746917,,6.7264795574970595,4.7794585665219635
211,5.770233797926662,,7.401140786308876,6.7739052780204485,6.415722781804032,,6.399095909142176,4.602414331962328
212,5.96030699985469,,8.932937569199769,6.751385663570821,6.4507305211198736,,6.835130294030927,4.546564334776449
213,5.726866745192796,,7.5989942717975945,6.772589977057113,6.405772916867185,,6.36030078437663,4.528735984761384
214,5.836291435445483,,7.45842207100429,6.748546517219645,6.501752642565496,,6.21751960527641,4.51282657703811
215,5.736032669898697,,7.299622324680118,6.761518757189555,6.484505919543239,,6.403698104462803,4.575104102178282
216,5.894790254304859,,6.94268452971272,6.698673459568852,6.376373962121805,,6.477885371805397,4.390761572025606
217,5.761595005807441,,7.376077219702593,6.71985617006645,6.539528541160911,,6.548202936849282,4.460689117351387
218,5.722797800200217,,7.167009132666958,6.737637962282934,6.535735769492855,,6.382433903866729,4.4494382133966655
219,5.759813396049214,,7.682873369980061,6.777069556023929,6.4823340429551415,,6.257925514687119,4.44411996076047
