,values_0a_su2,values_0b_su2,values_0c_su2,values_0d_su2,values_1a_su2,values_1b_su2,values_1c_su2,values_1d_su2
31,8.73166378202472,3.179100010176905,12.360581059516814,10.808902781288372,8.157348408008508,3.179100010176905,13.568782457391071,10.356423002187372
32,8.006370107545163,3.179100010176905,12.193931335877858,10.35869044107131,8.18544150274689,3.179100010176905,13.378873963072525,9.921071106651912
33,7.916441113238962,3.179100010176905,12.135496229759127,10.360475624106801,8.037362546755853,3.179100010176905,13.495716003633838,10.02568483161754
34,7.795350646440786,3.179100010176905,12.04243166907934,10.975653249474096,8.39813655799071,3.179100010176905,13.223628610250065,9.9492730351839
35,7.998622467370001,3.179100010176905,11.94816171471562,10.422941149192685,7.639150666338345,3.179100010176905,13.375381654291388,10.014920750373433
36,8.100929523325936,3.179100010176905,11.85917512975104,10.547181836642295,7.6131741551481,3.179100010176905,12.945571221621242,10.586566426644644
37,7.5835559468932745,3.179100010176905,11.857694011203003,10.340630157534832,7.803852845108123,3.179100010176905,12.969338201868679,10.12687977411221
38,7.600590707435144,3.179100010176905,11.806175672056359,10.837342058739594,8.230156099221233,3.179100010176905,12.923822252023134,10.022090324866346
39,7.612617275295688,3.179100010176905,11.753936532857894,10.152225972785862,7.6422393174110885,3.179100010176905,12.956337453539637,10.134020556395596
40,7.430663920437465,3.179100010176905,11.788904377448828,10.29805198207936,7.708005527092336,3.179100010176905,12.955449740307062,9.812113927979274
41,7.533974937902291,3.179100010176905,11.749775174972251,10.136409738490018,8.116255354737719,3.179100010176905,12.832641452166081,9.969396029184646
42,7.713102613113725,3.179100010176905,11.852935558941082,10.657201902543859,7.958276537984762,3.179100010176905,12.773211038344561,9.801393583371025
43,7.555412723800107,3.179100010176905,11.835770538099078,10.231726396847407,7.217153485930141,3.179100010176905,12.831783851799461,9.909938997611357
44,7.974306156830713,3.179100010176905,11.71021484600647,10.074225548105051,7.432890253230886,3.179100010176905,12.847412281049982,10.086833599556511
45,7.66279882472786,3.179100010176905,11.899257986397265,10.106993182602949,7.175879805506716,3.179100010176905,12.993768558218934,9.822339045269363
46,7.096933667787261,3.179100010176905,11.809834332849881,10.39280042755686,6.848630642862534,3.179100010176905,12.748185306644757,10.796094250239976
47,7.16332731757019,3.179100010176905,11.846102424556667,10.095519952053829,6.475894269539195,3.179100010176905,12.883924746814076,9.70926981170009
48,7.765069268120003,3.179100010176905,12.052505857951008,10.247432630791582,6.1870021318253805,3.179100010176905,12.919417127056622,9.77172549666618
49,7.230049458821863,3.179100010176905,10.562425761618172,10.184683466860049,5.479018545239992,3.179100010176905,11.983571354480231,10.343269015922399
50,7.723219584377001,3.179100010176905,10.01933010819116,10.467418721133916,5.819245055404574,3.179100010176905,11.913735527109758,9.077838564603084
51,7.16178727933069,3.179100010176905,9.880365644609487,10.493777816746393,5.415938936679414,3.179100010176905,12.288786450938765,8.171975589786605
52,7.406939903369161,3.179100010176905,10.198064390154299,10.004277027233398,5.726892814401622,3.179100010176905,12.790633344711354,7.893959890259533
53,7.369722149650791,3.179100010176905,10.660027078326713,10.479034086212955,5.440950879006461,3.179100010176905,12.007214801503931,7.6320178225697655
54,7.829456839979804,3.179100010176905,9.977709899647795,10.110063969680755,5.770873118540918,3.179100010176905,11.207819925934979,7.958806472785519
55,7.063900513469194,3.179100010176905,10.31030380672173,9.755100218782626,5.827719735618905,3.179100010176905,11.423979870633827,7.402912729977044
56,7.418298052736356,3.179100010176905,10.192962775492605,10.440209634428896,5.0032044116901915,3.179100010176905,11.264760996256914,6.329423774681112
57,6.985186860816632,3.179100010176905,10.29895543449425,9.912746460211693,5.271101299628426,3.179100010176905,11.080037873612227,5.895428310362892
58,7.537299902087304,3.179100010176905,9.829248130639295,10.000398532066567,5.405667725106366,3.179100010176905,11.07501065914116,6.265943135102323
59,7.026684803568325,3.179100010176905,10.74746690524717,10.463362534080566,5.531068679514471,3.179100010176905,11.046602202374126,6.3057900582540185
60,6.576243204733597,3.179100010176905,10.003814762064744,9.439558105375518,5.2281154597983654,3.179100010176905,11.006994910218985,5.682969618962189
61,6.885395817146404,3.179100010176905,9.92301694741162,9.93413323094582,5.150670774992037,3.179100010176905,11.129579897752667,5.914758505555468
62,7.075376758386344,3.179100010176905,9.759061446447099,9.468143674270465,5.381248910212332,3.179100010176905,11.04856409701841,6.146267598034167
63,6.659047074174651,3.179100010176905,10.045250248407653,9.070299679288176,5.053102793812083,3.179100010176905,11.276582950766688,5.807492354273508
64,6.933789313503471,3.179100010176905,9.617502262942276,9.257914130229635,5.218372887974934,3.179100010176905,11.272294849319756,6.527076885642844
65,6.782048337409415,3.179100010176905,10.236282691539815,9.415345340773591,5.061398672712946,3.179100010176905,11.005082371594694,5.71867145626519
66,6.890438354552363,3.179100010176905,9.903761454423327,9.569648558845335,4.985480015193932,3.179100010176905,11.24509851371993,5.981975825369327
67,6.510598944300629,3.179100010176905,9.616519576076392,8.985875776530447,4.678491806805381,3.179100010176905,11.102269159792868,5.83468624089816
68,6.662867329216733,3.179100010176905,9.744872633811203,9.086519485919418,4.956011343414874,3.179100010176905,11.14105689398946,6.726205168011832
69,6.5582912311059065,3.179100010176905,10.374179762681797,8.814277695185618,4.992643602277993,3.179100010176905,11.1554474086364,5.833265885398983
70,6.343151187318856,3.179100010176905,9.716853732045424,8.3986933666449,4.422790805648356,3.179100010176905,11.062655866625015,5.967100846536328
71,6.419150314351312,3.179100010176905,10.289216272352606,8.540702806108184,4.684818212554637,3.179100010176905,11.060287591853287,5.420950314084519
72,6.412482192401817,3.179100010176905,9.790734261516848,8.820735367625463,4.787078946488747,3.179100010176905,10.986917067741478,5.504335949792728
73,6.427665111144484,3.179100010176905,9.603028808221627,8.539449726803351,4.732381567615302,3.179100010176905,11.046448475914856,5.163766719459407
74,6.452889351662723,3.179100010176905,9.687875556897609,8.280789916841066,4.710743422770585,3.179100010176905,11.185587898773525,5.069315936571301
75,6.349157863788828,3.179100010176905,9.72370836467874,8.112354385490002,4.595020149873153,3.179100010176905,11.514176146715732,5.061953686806789
76,6.458416966134471,3.179100010176905,9.626931030101796,8.309210257900448,4.265910669079346,3.179100010176905,10.889212223400738,5.3927490185745475
77,6.357972996356836,3.179100010176905,9.913246696295731,7.995543083082603,4.1388251131351215,3.179100010176905,11.328507937701977,4.719158284974067
78,6.233055001799695,3.179100010176905,9.575464719165957,8.047332693162355,4.379868662552007,3.179100010176905,10.924728104979458,4.768463978167728
79,6.186447844067965,3.179100010176905,9.706183300745874,8.14585989626276,4.236739535479278,3.179100010176905,10.900590088342192,4.756024565432054
80,6.320141176227046,3.179100010176905,9.744483785614943,9.25764269771759,4.319804474865915,3.179100010176905,10.871358888677783,5.121456049780536
81,6.144164800147884,3.179100010176905,9.813084426147457,8.296640606829795,4.419854540860115,3.179100010176905,10.893609539242494,4.893351124943886
82,6.444089134806578,3.179100010176905,9.750175248275264,7.938225135324917,4.347532062963963,3.179100010176905,11.011786822444412,5.211995204896912
83,6.044135109353682,3.179100010176905,9.756958776953718,7.7423438351811,4.589099139872212,3.179100010176905,10.699738117636862,4.420619050261847
84,6.046802012798453,3.179100010176905,9.903070596448167,6.772663828412529,4.285442317299145,3.179100010176905,10.687980837108073,4.459429395295208
85,6.106024911774575,3.179100010176905,9.76173337778484,7.347011546374436,4.161767208418723,3.179100010176905,10.79380294959342,4.703040825022952
86,5.979915397309663,3.179100010176905,9.574810999276698,6.782465175426526,5.059305284806795,3.179100010176905,10.683648005547573,4.817093814488927
87,6.076934093204234,3.179100010176905,9.716357605819855,6.931060238717694,4.256519702165268,3.179100010176905,10.643634607581689,4.324053060731421
88,5.811958703452913,3.179100010176905,9.571492221000254,6.9070667876206215,4.4916463361161965,3.179100010176905,10.677738489162621,4.445110472336233
89,5.831146729030535,3.179100010176905,9.719308276881772,6.507549156135415,4.1114228348418225,3.179100010176905,10.671084568760357,4.502772396768593
90,6.003150351448687,3.179100010176905,9.639629202358295,7.039392757647792,4.134232815640112,3.179100010176905,10.64752149380287,4.447104097405519
91,5.95397519399959,3.179100010176905,9.561396874067857,6.559726223878516,4.408665104812152,3.179100010176905,10.673871008966891,4.2633098009711965
92,5.891385386016862,3.179100010176905,9.563622027906712,6.991981414722092,4.038672717206013,3.179100010176905,10.669085593576458,4.164424155128814
93,5.934733662080173,3.179100010176905,9.62581838673245,6.453342079621615,4.035975143117289,3.179100010176905,10.660793956382832,4.354603432743271
94,5.983965685155648,3.179100010176905,9.655640508940865,6.838464953671309,4.002947196897017,3.179100010176905,10.679299763317614,4.241173280418769
95,5.874588514600216,3.179100010176905,9.719940113236813,7.2510823117139935,3.962861648231392,3.179100010176905,10.675152440213138,4.469043013428695
96,5.627914725382108,3.179100010176905,9.565740799861187,6.569134081590086,3.9318005405873815,3.179100010176905,10.616319771718253,4.189512607343411
97,5.698292283511824,3.179100010176905,9.550306136172013,6.364454192577954,4.3237332986820896,3.179100010176905,10.658338460039252,4.548621617325844
98,5.591609894675176,3.179100010176905,9.705823835521466,6.417470139717179,4.162358945057058,3.179100010176905,10.744737967818375,4.2681865539536386
99,5.60753060426057,3.179100010176905,8.941215040492807,7.040585219598994,3.9846646141987123,3.179100010176905,10.62402318192232,4.3156684280695865
100,5.46863128401029,3.179100010176905,9.161182818019693,6.696638994828892,4.167576781161929,3.179100010176905,10.73820813536907,4.162298154399069
101,5.587953559814349,3.179100010176905,9.165578094116773,6.596473228711249,4.144370006350718,3.179100010176905,11.06723714810903,4.033426680964158
102,5.43565916207327,3.179100010176905,9.338124879421834,6.223526062841314,4.232775521969809,3.179100010176905,10.706688693194462,4.260648611808924
103,5.44555587209222,3.179100010176905,9.126836578563802,6.653643105470317,4.060910719406596,3.179100010176905,10.320926239196277,3.968501333802511
104,5.586099490154535,3.179100010176905,9.124069678282265,5.986453411998731,4.051990917935751,3.179100010176905,11.027309540160969,3.9869032159817666
105,5.4266106051971486,3.179100010176905,8.971887013974369,6.276813912970154,3.789328353000243,3.179100010176905,10.485253918836701,4.301252108621318
106,5.586610897021129,3.179100010176905,9.202036530635098,6.071589552645931,3.6924507215669404,3.179100010176905,10.428493568215814,3.997595999188541
107,5.511831325330754,3.179100010176905,9.132622461981333,6.316177494930618,3.493947776291661,3.179100010176905,10.444893543448739,4.015386852005247
108,5.219712703223131,3.179100010176905,9.700122753430003,6.1967366726659465,3.584759242297982,3.179100010176905,10.400492508824914,3.9915865348680657
109,5.307445351492522,3.179100010176905,8.953067694025952,6.015816165000439,3.5661893465854617,3.179100010176905,10.398311403813688,3.9488916173369444
110,5.413948062140871,3.179100010176905,9.641894042316475,6.047105062361474,3.586105407256674,3.179100010176905,10.618048128212362,4.172157308806961
111,5.280739423848329,3.179100010176905,9.02079586931261,5.776172978967795,3.7054181538273228,3.179100010176905,10.472272240110444,3.662275300462454
112,5.348368244739519,3.179100010176905,9.321413930610149,6.100966829562898,3.579447028893974,3.179100010176905,10.579278557324557,3.69686012312655
113,5.104623428038198,3.179100010176905,9.024339486064607,6.40561134381467,3.554423907466778,3.179100010176905,10.479726387750011,3.7318799050693623
114,5.13619235519063,3.179100010176905,9.260363549487858,6.222978662187125,3.5840421632212887,3.179100010176905,10.497126060784305,3.737753324281291
115,5.166331923308083,3.179100010176905,9.359460752796185,5.821085068113174,3.5799878872468565,3.179100010176905,10.591833285122545,3.8189126593948193
116,4.901780476417279,3.179100010176905,9.21132438315995,6.058073270211664,3.4917424592547865,3.179100010176905,10.400205401785456,3.816632121735632
117,4.917402944833809,3.179100010176905,9.225064260156406,5.9279691729054065,3.5763027819803783,3.179100010176905,10.318292485437503,3.746946521617299
118,5.171778458454711,3.179100010176905,9.061664696270784,5.923026092350002,3.5498507162547055,3.179100010176905,10.305580694791066,3.6620209815855613
119,5.098957231944203,3.179100010176905,8.9460684234663,5.9747238009247265,3.453818417389392,3.179100010176905,10.264378521586895,3.896745755971669
120,5.088399219611113,3.179100010176905,9.347826114429507,5.893403783199993,3.523324116597841,3.179100010176905,10.321224371618102,3.8048753009616356
121,4.972752208059599,3.179100010176905,8.964241856522053,6.529487416382337,3.6114521724201945,3.179100010176905,10.313032617390663,3.7267124048934703
122,5.022092730501776,3.179100010176905,9.114118725425858,5.663230623402397,3.562391860623532,3.179100010176905,10.516640647969908,3.9389316699228147
123,4.983621674855307,3.179100010176905,9.148197301664634,5.845657141913429,3.4027526817396665,3.179100010176905,10.290348186058974,3.9259072007675684
124,4.987948520018082,3.179100010176905,8.967494454614684,5.734663180962871,3.3672047297061294,3.179100010176905,10.38871539200299,3.7255731124506464
125,4.911876936078399,3.179100010176905,8.815151618928036,5.795025549152791,3.604356771959987,3.179100010176905,10.232712241352052,3.843190302226336
126,4.847509802444179,3.179100010176905,9.003605935524773,5.525358778768342,3.48270391027796,3.179100010176905,10.422547513747777,3.7968637198258435
127,4.974863444264272,3.179100010176905,8.94518890806209,5.6281431471303,3.6511076303000065,3.179100010176905,10.233021216075212,3.817727322471677
128,4.753453943187007,3.179100010176905,8.824389073385467,5.476052494444803,3.4119033195614072,3.179100010176905,10.498310952751417,3.5908655966565326
129,4.7370236904832135,3.179100010176905,8.907717284903063,5.375785861648502,3.483769543302761,3.179100010176905,10.105925778526258,3.733926336227078
130,4.86199586248693,3.179100010176905,8.939115096183073,5.410740107918258,3.3668454366666736,3.179100010176905,10.11855018016522,3.7746553644735297
131,4.874266518213232,3.179100010176905,8.963788307610425,5.224347480810731,3.513807341970607,3.179100010176905,10.248797343097499,3.672553393465821
132,4.693191153195688,3.179100010176905,9.057342912679577,5.244265109659623,3.422088563182703,3.179100010176905,10.229779408642003,3.9195176570545636
133,4.913415644201546,3.179100010176905,8.807731727490609,5.3278960309619565,3.6446766457623876,3.179100010176905,10.392901387775579,3.624245866594743
134,4.8011278912553905,3.179100010176905,8.87512613918994,5.560243564697041,3.4696503907221037,3.179100010176905,10.521103422306231,3.6483071563053593
135,4.784311577557281,3.179100010176905,8.893700465815208,5.3319416777640285,3.687270162434029,3.179100010176905,10.202379301752638,3.6158781001848546
136,4.702856657614645,3.179100010176905,8.866108284609142,5.173185745560465,3.4307291294082227,3.179100010176905,10.30831836343387,3.709458192027651
137,4.7862453448285365,3.179100010176905,8.901355561136644,5.364213927019734,3.439001633783458,3.179100010176905,10.094635202856335,3.563343232310313
138,4.764255794006015,3.179100010176905,9.133712268192697,5.186582109780253,3.4494394484685227,3.179100010176905,10.15278519746231,3.487892271283696
139,4.656463614756944,3.179100010176905,8.871172803349308,5.34815856532584,3.495350737157573,3.179100010176905,10.204192176813775,3.6514400958767985
140,4.847640043634811,3.179100010176905,8.951532703708246,5.093154567165668,3.4354446807761216,3.179100010176905,10.301583812606895,3.581412890001163
141,4.756506943081044,3.179100010176905,8.566229538742537,5.214030850039163,3.47414511621783,3.179100010176905,10.296578830671194,3.6486255164988757
142,4.703627177952391,3.179100010176905,8.734177370429398,5.125962871148415,3.4859393788251176,3.179100010176905,10.10444038628765,3.450615113833705
143,4.753587797027316,3.179100010176905,8.590617220347836,5.139035552149691,3.4936190523413146,3.179100010176905,10.236632237973382,3.5398568748524024
144,4.639111168204109,3.179100010176905,8.67344672447105,5.221164478728306,3.4679502880529887,3.179100010176905,10.100505775797025,3.614000628334854
145,4.550585061969063,,8.606599307731049,5.1979361434882785,3.4393776569125705,,10.185716189011158,3.466479206160059
146,4.799667596156348,,8.637899348864178,5.141991721436174,3.4141139813897574,,10.203618869360751,3.6031265912500996
147,4.5309111637250306,,8.561684258745046,5.101312358609706,3.3937392044935324,,10.339932351791708,3.606228881655804
148,4.678334646269386,,8.587957524466612,5.199031439210038,3.4524445109940647,,10.351970788184163,3.517741668200596
149,4.72465611853606,,8.538769065424013,5.07566786169511,3.442651269399615,,10.255084127503466,3.4524474389392674
150,4.640785298076442,,8.558211175593673,5.319920302828245,3.397324891168323,,10.669434698685205,3.5993544172764333
151,4.6558607888148815,,8.610355093174851,5.002691677532748,3.468728774518254,,10.313833532777627,3.528414140519666
152,4.664015542690457,,8.63370771149803,5.045414932433946,3.44048614059399,,10.236720963125396,3.6578160014404495
153,4.595752348640522,,8.697307822247385,4.996451060733911,3.428131529152245,,10.22780340187637,3.5403130546820076
154,4.606881845074537,,8.680026144911734,5.382599311307888,3.4405771239503036,,10.394479181575823,3.6505805381338274
155,4.713067432919789,,8.472873987170829,5.086748073641568,3.435945125004851,,10.09361014404682,3.5314236071503733
156,4.382818846045334,,8.520097793587123,4.985311704831948,3.4447177160760147,,10.111600586270836,3.7987421333610523
157,4.797751580469994,,8.29077348576352,5.12345065181247,3.4175578299358893,,10.047372707180811,3.446048066597977
158,4.39960102537076,,8.475896278223924,5.076451127233096,3.4248526915174193,,10.156806297707307,3.4683170161977945
159,4.3439114303484,,8.164293465659224,4.995274911656355,3.5183880876728946,,9.992126151655258,3.4560203884827585
160,4.344646035420364,,8.152757130663574,5.133197488926254,3.440951459373881,,10.050254511539872,3.4883560734918886
161,4.467289496827529,,8.258271732142719,5.060421135818685,3.4050102795716484,,10.053601439971716,3.416904340420383
162,4.421461226079479,,8.192324033976794,5.040872870007677,3.377896583499356,,9.981058591134195,3.4609606272617324
163,4.429706232074852,,8.582469754733516,5.136502319820477,3.3750217848031614,,10.117385187673408,3.458626928288383
164,4.327340889349093,,8.277230255640458,5.063922659098296,3.418735343610805,,9.948765159156341,3.53053904461813
165,4.568047452204077,,8.03614065620998,5.103822800990529,3.4012748767994996,,10.40356381309502,3.5180117723304787
166,4.382635266790459,,8.104923557154587,5.020589740332774,3.440973669077864,,10.13930783384023,3.438644199680256
167,4.273489016570795,,7.911818004862004,5.051565094459647,3.410619523929848,,10.180755723813435,3.4394009340504237
168,4.347978275953958,,8.03068945216059,4.954048513105183,3.4167178757720724,,10.00211960006185,3.4621759680445363
169,4.432324211246787,,8.124745129838015,5.037301959189223,3.4591736001247235,,10.179451423459723,3.5087632065492893
170,4.505299937985849,,7.860909082293617,5.082603977900228,3.452658574864353,,10.088790140072156,3.4699743151877893
171,4.265071586732082,,8.156615248149693,5.018486964898013,3.4222862615509557,,10.02893149416674,3.4173967418985245
172,4.27411776357384,,8.019732880973594,5.0359952035350775,3.382793347289169,,10.243025958336254,3.445935214464879
173,3.92981899148996,,8.141391059241162,5.114860713038853,3.430638526251897,,10.177678853340035,3.4689934155316546
174,3.910806925701142,,7.931670817962862,4.970083302544592,3.4159650383270925,,10.100742509851564,3.444614047979027
175,4.11821423605253,,8.08395994591632,5.02437799638737,3.4278804825219926,,10.307129316301554,3.4837674772322607
176,3.7551244781697903,,8.032673686379585,5.037427511041349,3.4059115760144594,,10.229467024849322,3.503828679681745
177,3.942834486584757,,8.076683267950544,5.019665220460016,3.4146101966425433,,10.006891239524293,3.452733305497087
178,3.852226611085597,,7.913438097280574,5.0113786161378835,3.377791684678831,,10.09436181995024,3.450080640148848
179,3.7567896652301194,,8.084609521811693,5.042673671061821,3.4193274862070786,,9.942312602544575,3.452540568112631
180,3.8887918006804307,,7.965655855496702,5.079481046929779,3.386699988924366,,9.974406970846362,3.441043564137139
181,3.896381698156966,,8.082132503961216,5.104513179855806,3.3694582434538467,,9.964054838567778,3.4645276057651944
182,3.7842660260654184,,7.9289155147168735,5.0141715497545345,3.3578222409227974,,10.00665111669176,3.465187932104412
183,4.061365371492226,,8.049032922440935,5.147203337372079,3.371987900210207,,9.937181123049314,3.4555221806421064
184,3.8174413698764003,,7.965382637536072,5.064141781081614,3.4204635578974574,,9.875227628094565,3.4425636718235597
185,3.8664487964903356,,7.964627414528611,5.0613559401693715,3.379817021700212,,9.91042227667074,3.4576939344582254
186,3.7979397117623344,,7.915298813421122,5.007496890891898,3.395542109781731,,9.768021760070933,3.4220539758485637
187,3.7862915270599515,,7.872250308486679,4.994727816895664,3.3732054327416625,,10.024998807943984,3.4187273255697153
188,3.7541070994794663,,7.985921676169135,5.051901302289188,3.4183367219190934,,9.991175054877587,3.466758170443845
189,4.079201742024891,,7.8240611940948295,4.992837033340356,3.3940998400277387,,10.118856737893907,3.4116524611733063
190,3.876883608928913,,8.015626830652971,5.053329443415607,3.420470604991643,,9.826715140240884,3.4543059273841044
191,3.7999059660601233,,8.071199308061928,5.058081864343031,3.4157189072573058,,9.875368569241449,3.4466598283101995
192,3.9301242937910033,,7.893202590113493,5.011719488137325,3.4033644766511375,,9.890513278305741,3.4371189828647637
193,3.6540140350164387,,7.727678881808045,4.98524083766321,3.4076995088763473,,9.944260838872195,3.458005029031806
194,3.79325498971403,,7.776786954434184,5.034516471198059,3.39566410604828,,9.866860166674094,3.4640814961041047
195,3.544993086687063,,7.674488482625372,4.990456933231224,3.402081247850203,,10.08712404562562,3.395575228526995
196,3.5235205008775594,,7.618697570526117,5.032544999292257,3.404981132648363,,9.914953740720922,3.455783467969748
197,3.593902895642982,,7.736805667144139,4.994159250772439,3.399792336512322,,9.912164832925006,3.4198112474397995
198,3.615444177955532,,7.725423098671909,5.064399641272488,3.4032144450847186,,9.980868936656194,3.415719510871028
199,3.669351644524529,,7.375899152482994,5.001142622650893,3.3885159993223937,,9.937493903211864,3.4186051584626047
200,3.591235786709346,,7.448783657275341,4.970844307247971,3.435508704765419,,9.945342195744331,3.4401453060797897
201,3.578848752771153,,7.350673911047372,5.042481758656645,3.3505589610660422,,9.895048208569687,3.4395711999398952
202,3.5706360028039503,,7.290023648887122,5.022782289286059,3.3819523745104987,,10.013442527322095,3.440338394807769
203,3.5633841231070287,,7.326984246462396,4.973108976100665,3.389050894853034,,10.038794497014011,3.436601287574174
204,3.6008850305555162,,7.480589393930175,4.986854450457163,3.38450650373201,,9.906035374566308,3.4350118507584955
205,3.5233665631021807,,7.347738643860059,4.993576321736425,3.3578725633457034,,9.773647473146426,3.4611763356184935
206,3.5495598592720152,,7.4173895952164886,5.007367356129601,3.3694153944693315,,9.961371963579113,3.4659081564742085
207,3.5564049933423303,,7.686884031537702,5.000631623015197,3.3888582016121984,,10.015480208843996,3.442804351570452
208,3.481494503632845,,7.359322426742587,5.008938833263768,3.3618069704516294,,9.802486963543892,3.425047727863116
209,3.5547212675435933,,7.5195765771929715,5.0108127848688255,3.368303446345595,,9.888392932493673,3.4792719898876903
210,3.6823656033920957,,7.333889559688823,4.985217314058524,3.363538682875818,,9.94613867544629,3.4202792085989606
211,3.5678207951050833,,7.277571779030108,4.969753803633901,3.3754324595035854,,9.933455871152832,3.436372409005621
212,3.58036789965756,,7.275171212709905,4.986018743657842,3.3768015367050443,,9.844343591510318,3.4758778419040604
213,3.489274002759814,,7.363292406670456,5.0188152653437745,3.3920098338106923,,9.853916322525325,3.4095276800037078
214,3.4813809699689324,,7.387581453315677,4.95174692544482,3.360544294617587,,9.955906525403655,3.416267266932163
215,3.4536571743803415,,7.276891416568448,4.992960784312721,3.362476046245833,,9.955463075407287,3.4408604106069918
216,3.5083871417751937,,7.312106318402205,4.9808027830254415,3.3603475423499103,,9.960026278928076,3.449055240425507
217,3.464973378295685,,7.370156866867256,4.93794515182214,3.384546216496441,,9.904623547919584,3.41061104901615
218,3.4506403715898473,,7.340673259240135,4.92497303170703,3.368822135091538,,10.04043418376985,3.4196400095163018
219,3.4226754948760005,,7.536164480868961,4.958695228218221,3.3448092677655707,,9.895590201542463,3.4421365308974865
220,3.42418059125676,,7.473079685435477,4.927275809064246,3.349557294613032,,9.97558522584803,3.4272228474772293
221,3.4341984444733744,,7.327954952798146,4.924574296255147,3.382524791865911,,9.920360465562604,3.4367951978835896
222,3.412463118243325,,7.378017056436202,4.945791263731447,3.357962400894805,,9.953862455451917,3.410087204381458
