,values_0a,values_0b,values_0c,values_0d,values_1a,values_1b,values_1c,values_1d
69,3.813537598085951,3.447750025442271,7.564489097954915,4.55854624788315,13.479337925299507,3.447750025442271,11.350191303707655,13.75751752666146
70,4.7181687619325645,3.447750025442271,7.027006752778184,4.33503835823796,13.479337925299507,3.447750025442271,11.350191303707655,13.75751752666146
71,3.724417358518152,3.447750025442271,7.043255133248729,4.474815438225624,13.479337925299507,3.447750025442271,11.350191303707655,13.75751752666146
72,4.001916441049002,3.447750025442271,7.507902774528943,4.203842659305725,13.479337925299507,3.447750025442271,11.350191303707655,13.75751752666146
73,3.692023527672152,3.447750025442271,6.8760248868054825,4.39914374519051,13.479337925299507,3.447750025442271,11.350191303707655,13.75751752666146
74,3.535649240029546,3.447750025442271,7.053631937556543,4.186927552733118,13.479337925299507,3.447750025442271,11.350191303707655,13.75751752666146
75,3.652411753380754,3.447750025442271,6.946432250660366,4.612948277573554,13.479337925299507,3.447750025442271,11.350191303707655,13.75751752666146
76,3.819293052557134,3.447750025442271,6.469649627798351,4.001021297497118,13.479337925299507,3.447750025442271,11.350191303707655,13.75751752666146
77,3.813854713883272,3.447750025442271,6.472608401612052,3.774671993922877,13.479337925299507,3.447750025442271,11.350191303707655,13.75751752666146
78,3.917360972046564,3.447750025442271,6.322371312223332,4.532190537489244,13.479337925299507,3.447750025442271,11.350191303707655,13.75751752666146
79,3.77475766397339,3.447750025442271,6.202378192369967,3.70593849502598,13.707543529658578,3.447750025442271,11.350191303707655,13.838887227896077
80,3.888592959108905,3.447750025442271,6.645785090353024,4.474523364675365,12.202942492079211,3.447750025442271,11.350191303707655,12.306726415813834
81,3.5447775858088795,3.447750025442271,6.234071018336199,3.857195565376641,12.412147745144926,3.447750025442271,11.350191303707655,11.521961418937371
82,4.022855836282453,3.447750025442271,6.635017111720742,4.398180124750267,13.17758828913541,3.447750025442271,11.350191303707655,13.13736647142398
83,3.74312695110665,3.447750025442271,6.1392681835566165,3.900368485988295,12.22479268633866,3.447750025442271,11.350191303707655,11.331712131045656
84,3.8530741579879417,3.447750025442271,6.346655272950475,3.920126017333485,14.141815784656536,3.447750025442271,11.350191303707655,12.36618573894214
85,3.6447752207827047,3.447750025442271,6.651578651716256,3.8997447175652087,12.262145597010036,3.447750025442271,11.350191303707655,11.336320065635071
86,3.714904022716528,3.447750025442271,6.151410659611592,4.236445679429846,10.491815161125324,3.447750025442271,11.350191303707655,12.145005550106552
87,3.727068772482185,3.447750025442271,6.1392681835566165,3.836731559123999,10.735840110072976,3.447750025442271,11.350191303707655,11.58864127583724
88,4.009680584109075,3.447750025442271,6.994301625523583,4.308597619838047,11.91484315854882,3.447750025442271,11.350191303707655,11.530087331184433
89,3.711155910243961,3.447750025442271,6.1392681835566165,3.70593849502598,11.110381928039908,3.447750025442271,11.350191303707655,11.934106933598605
90,3.670646106048445,3.447750025442271,6.468454919177317,4.282171688801162,11.232046839015682,3.447750025442271,11.350191303707655,11.410832352177188
91,3.6631560543062913,3.447750025442271,6.1392681835566165,3.70593849502598,6.7689852025674,3.447750025442271,11.02973445004485,8.598750269437911
92,3.535649240029546,3.447750025442271,6.291316968983302,4.4568875445740295,5.237485872161502,3.447750025442271,9.974869547275205,7.486543863149994
93,3.6698485131721568,3.447750025442271,6.1392681835566165,3.7993097491220222,6.082435238045035,3.447750025442271,10.24628538518724,7.759784809856471
94,3.535041632061036,3.447750025442271,6.208095539631335,4.511656350605059,5.084930395668627,3.447750025442271,10.303544989977386,7.131481291492476
95,3.4727607546677763,3.447750025442271,6.1392681835566165,3.70593849502598,5.806211041598655,3.447750025442271,10.410543576582274,7.458714621798243
96,3.5110867670820216,3.447750025442271,6.280715831920444,4.793710296735242,5.028087901169229,3.447750025442271,10.445034628040265,7.309187781570427
97,3.473295191492692,3.447750025442271,6.1392681835566165,3.7438246625343017,5.047672104794157,3.447750025442271,10.334938338131712,6.8297635545074975
98,3.5152714680734887,3.447750025442271,6.506568547749524,3.613792337398511,5.044498489630334,3.447750025442271,10.457811504104026,7.167984458186195
99,3.5471324510922755,3.447750025442271,6.1392681835566165,3.6315879826160993,4.547676461580172,3.447750025442271,10.35690095226287,6.980677712452689
100,3.5323689247602585,3.447750025442271,7.224526331123556,3.7043504028172927,4.672571440837228,3.447750025442271,9.635784896112543,6.276989498047523
101,3.4937948781455685,3.447750025442271,6.057530791533416,3.638372661535702,3.947769061369196,3.447750025442271,9.858605587413765,6.696805262762779
102,3.5424580203974707,3.447750025442271,6.1570492698089705,3.5580886638117284,3.841812482321108,3.447750025442271,9.977097594805764,6.072033972251186
103,3.470089408356852,3.447750025442271,6.031217443773772,3.5580886638117284,4.855043964617874,3.447750025442271,9.609086273808154,5.837602315681584
104,3.6433061271755336,3.447750025442271,5.507487905002122,3.5447073497306696,4.045574251742688,3.447750025442271,9.348328242922696,5.756849667717084
105,3.620961270020069,3.447750025442271,5.729616612300744,3.5852312240545325,4.964280961443038,3.447750025442271,9.397097695191029,5.741367006111375
106,3.5279978281604127,3.447750025442271,5.8839820822582505,3.7488760719511953,3.7074907611797054,3.447750025442271,9.744511395342624,5.751254937909503
107,3.5736339351776345,3.447750025442271,5.44781629730566,3.4042330896314503,4.267981912667007,3.447750025442271,9.376788207196627,5.6771887262408285
108,3.4829996063789834,3.447750025442271,5.702371617007332,4.001488202719243,3.737091033099516,3.447750025442271,9.435704113706736,5.664779388423207
109,3.5880263211842163,3.447750025442271,5.299016041198306,3.570674217147602,4.141468530245971,3.447750025442271,9.320995932498349,6.219712135542258
110,3.4987733788183326,3.447750025442271,4.560864296735399,3.7649234796755984,3.753158724930153,3.447750025442271,9.38802688068204,5.6549299702706985
111,3.5532012599536995,3.447750025442271,5.2448582924046745,3.479542834915565,4.038913289844586,3.447750025442271,9.299433032712225,5.710265280265659
112,3.482328283606829,3.447750025442271,4.704891174896048,3.919109460837245,3.7074907611797054,3.447750025442271,9.395976929193765,5.643384192052687
113,3.4623680523295794,3.447750025442271,4.448222696006272,3.6218119240362983,3.697043933170949,3.447750025442271,9.292357243727686,5.522660415407951
114,3.699517807325395,3.447750025442271,4.490915650628128,4.053525354633593,3.697043933170949,3.447750025442271,9.536336673756258,5.544630113558145
115,3.5748211217709702,3.447750025442271,4.350650451354059,3.721854489686327,3.761979992348978,3.447750025442271,8.3460193283958,5.67320099601578
116,3.5825678655543607,3.447750025442271,4.360085781095434,4.092243811155206,3.697043933170949,3.447750025442271,7.581892036902895,5.552354341278327
117,3.5308497850178493,3.447750025442271,4.426966070271887,3.551706914615311,3.7708866974325534,3.447750025442271,7.211435037142691,5.352283801273532
118,3.474808590469077,3.447750025442271,4.291382385944469,3.738666422789717,3.697043933170949,3.447750025442271,7.328860147654888,5.453578699460362
119,3.727831540564869,3.447750025442271,4.239034709218204,3.512959923660492,3.770286005215884,3.447750025442271,8.106517424942066,6.543288378284505
120,3.4988797076704103,3.447750025442271,4.261816858362718,3.7438866195276823,3.697043933170949,3.447750025442271,7.464484253453334,5.354295667011046
121,3.520474813204626,3.447750025442271,4.383617970696546,3.678173843825659,3.773536427727686,3.447750025442271,7.237382726130319,5.321125548217042
122,3.513268409835682,3.447750025442271,4.378169048373033,3.464993171612321,3.697043933170949,3.447750025442271,7.698099054444845,5.324029711991552
123,3.507745471558489,3.447750025442271,4.297409115111323,3.476121817652842,3.755743615725157,3.447750025442271,7.339965042826218,4.849434683718976
124,3.567036700134456,3.447750025442271,4.216107175803779,3.5135956035304665,3.697043933170949,3.447750025442271,7.156654286462759,4.841764649371841
125,3.4716344398260675,3.447750025442271,5.124505556760744,3.690924473528296,3.76776439764428,3.447750025442271,6.443992418863006,5.37672836164678
126,3.5036326856926148,3.447750025442271,4.571921873797991,3.457316124712478,3.697043933170949,3.447750025442271,6.400016249864712,4.827452275808571
127,3.580291266622779,3.447750025442271,4.609565762650195,3.5956201564278443,3.762859286164407,3.447750025442271,6.588916637790846,5.81919958477923
128,3.5146953247232053,3.447750025442271,4.759271903635414,3.4770604376469207,3.697043933170949,3.447750025442271,7.433075692024768,4.846510680772014
129,3.485645840341899,3.447750025442271,4.387775802449636,3.5306801873876146,3.7655612293796006,3.447750025442271,6.588910171550364,4.861319683596687
130,3.507980804825382,3.447750025442271,4.399403671454369,3.410800858625543,3.697043933170949,3.447750025442271,6.07857725969475,4.893609914329519
131,3.5260179305084947,3.447750025442271,4.851246255722471,3.51889902839879,3.760838517443888,3.447750025442271,5.936285040431241,5.990992512068591
132,3.5459277608493966,3.447750025442271,4.156660173962909,3.3937043688746944,3.697043933170949,3.447750025442271,5.965650404304296,4.8536638454221945
133,3.8189360141038766,3.447750025442271,4.907764283034297,3.4039763766453106,3.785726359595826,3.447750025442271,6.0030512817840425,4.945149797392297
134,3.4237137127803656,3.447750025442271,4.494949548263495,3.3937043688746944,3.697043933170949,3.447750025442271,5.934557142797744,4.837211552764596
135,3.502518003845079,3.447750025442271,4.208211160764415,3.4010602563981243,3.786696002815031,3.447750025442271,5.9704443130345,4.673421829521826
136,3.461188312431267,3.447750025442271,4.407021230669374,3.418411146849777,3.697043933170949,3.447750025442271,5.98556085955759,4.687032022001792
137,3.4237137127803656,3.447750025442271,4.800339441835215,3.403667418166461,3.793923706722525,3.447750025442271,6.195562062283103,4.72684645666107
138,3.413303328742631,3.447750025442271,4.584283081123944,3.408374585759625,3.697043933170949,3.447750025442271,6.805498143716665,4.671725781025803
139,3.464273047689536,3.447750025442271,4.173890853925957,3.426394726439333,3.780705645409268,3.447750025442271,5.934557142797744,4.733851960712427
140,3.547107782932079,3.447750025442271,4.540109086651937,3.3937043688746944,3.697043933170949,3.447750025442271,5.999930344617054,4.670209318709007
141,3.419395895842344,3.447750025442271,4.305495262364629,3.5354064864104933,3.78020017663382,3.447750025442271,5.934557142797744,5.006087111401726
142,3.462902078253409,3.447750025442271,4.382778629222987,3.412270760535428,3.697043933170949,3.447750025442271,5.981422643106734,4.70334979403853
143,3.469094441284373,3.447750025442271,4.366285244428848,3.551548255052221,3.8049204909354857,3.447750025442271,5.934794239035108,4.774920963217221
144,3.503823160317913,3.447750025442271,4.239859007123196,3.483410120142757,3.697043933170949,3.447750025442271,5.720517750203364,4.6696703008314575
145,3.468917395870309,3.447750025442271,4.22608755961923,3.4401318774453293,3.822908036764232,3.447750025442271,5.749635686015943,4.892111627865463
146,3.499195662553292,3.447750025442271,4.2859718323086575,3.508766071946224,3.697043933170949,3.447750025442271,5.504434267591488,4.7403870642781545
147,3.444395431175187,3.447750025442271,4.311862281037996,3.4529738312101115,3.8205057804406346,3.447750025442271,5.549610293426445,5.438121373334991
148,3.458299856685394,3.447750025442271,4.19250153644236,3.459251087959576,3.697043933170949,3.447750025442271,6.374223950266321,4.7066563058923165
149,3.416806262795589,3.447750025442271,4.287827824284048,3.407706334831048,3.825064925440741,3.447750025442271,5.502084058782523,5.128690222992808
150,3.483798927609832,3.447750025442271,3.957000859452432,3.490711460803495,3.697043933170949,3.447750025442271,5.552699408505383,4.676767065300038
151,3.427390458947428,3.447750025442271,4.851503372765022,3.4663528708788447,3.807065785715093,3.447750025442271,5.521357073383278,4.796075183361459
152,3.433158146561417,3.447750025442271,3.914413826924478,3.523682434278941,3.697043933170949,3.447750025442271,5.504723601371799,4.670525790025506
153,3.4718104866511665,3.447750025442271,4.479691021091921,3.3943770327641403,3.811442890875616,3.447750025442271,5.455905028069436,4.823249396819429
154,3.5163448239065724,3.447750025442271,4.007337627368538,3.467662816470671,3.697043933170949,3.447750025442271,5.107495542688175,4.6589388273633805
155,3.474182956600097,3.447750025442271,4.231761716399177,3.490458674342059,3.816174001628565,3.447750025442271,5.118856818530995,4.610577381086767
156,3.3723962897232305,3.447750025442271,3.914413826924478,3.497958421678921,3.697043933170949,3.447750025442271,5.029409284517222,4.632708782747264
157,3.420690799044071,3.447750025442271,3.834010948949676,3.384529537394217,3.820297968808613,3.447750025442271,5.03973039882466,4.668866294029993
158,3.443059158285493,3.447750025442271,3.834010948949676,3.4313865617550725,3.697043933170949,3.447750025442271,5.370306424942948,4.658189255933729
159,3.445905311407893,3.447750025442271,3.922415256576267,3.42497500971284,3.8602664441534302,3.447750025442271,5.108610236935309,4.68675791929325
160,3.441237858024416,3.447750025442271,3.834010948949676,3.51335505379713,3.697043933170949,3.447750025442271,5.984167863997098,4.668330221668168
161,3.4320887292158284,3.447750025442271,3.926997113402477,3.430343429581729,3.8529351654209374,3.447750025442271,5.06662721098487,4.694826627844285
162,3.498174832782363,3.447750025442271,3.834010948949676,3.416286917884266,3.697043933170949,3.447750025442271,5.564066529478223,4.580584464809176
163,3.465283409593844,3.447750025442271,4.055442899244807,3.42487461249797,3.818948742974028,3.447750025442271,5.020140156227359,4.640487764524035
164,3.415197196239903,3.447750025442271,4.17982408359334,3.520207120543793,3.697043933170949,3.447750025442271,5.246958361509958,4.706225766409303
165,3.362472806169798,3.447750025442271,4.093765757026972,3.389907415366703,3.795840425216271,3.447750025442271,5.039449682077831,5.47278603599527
166,3.341089579786402,3.447750025442271,4.19551749044245,3.439917281988174,3.697043933170949,3.447750025442271,4.6362035060828255,4.600411845610588
167,3.3890264880466283,3.447750025442271,4.695739763753985,3.4115756607763075,3.807189077537714,3.447750025442271,4.6698452274374205,4.597846053479192
168,3.357091457482033,3.447750025442271,3.8794296317642942,3.405850557460943,3.697043933170949,3.447750025442271,4.6634920378450575,4.594062083559565
169,3.402865494215128,3.447750025442271,4.424108600584851,3.418127423958002,3.8492328758863232,3.447750025442271,4.654841199703008,4.614800887330395
170,3.340726873939273,3.447750025442271,3.924633516319129,3.3854699324313406,3.697043933170949,3.447750025442271,4.650522527714513,4.730946012661643
171,3.33610030865037,3.447750025442271,3.688413323239287,3.392963970925296,3.840326980256,3.447750025442271,4.650699771114098,4.489941602613196
172,3.307069262328383,3.447750025442271,3.8097614703360776,3.350657036884259,3.697043933170949,3.447750025442271,4.646788205765716,4.478360691791747
173,3.3615390887772065,3.447750025442271,4.123958491812182,3.3376875180532566,3.932133073266623,3.447750025442271,4.652700497436768,4.991461568985464
174,3.307069262328383,3.447750025442271,3.707264920838521,3.407453706107409,3.697043933170949,3.447750025442271,4.627875079015785,4.490304076624184
175,3.44580447570614,3.447750025442271,4.98357610441026,3.430060600090359,4.2948145512527605,3.447750025442271,4.624812534825206,4.925831126450818
176,3.4261610231158426,3.447750025442271,3.773314304210841,3.3746306523312204,3.751598082738405,3.447750025442271,4.745909039905355,4.449730408455312
177,3.4273419442160256,3.447750025442271,3.9141716211970383,3.388968677372551,4.726085327450466,3.447750025442271,4.624812534825206,4.759654728407071
178,3.35510583035868,3.447750025442271,3.951232502202954,3.428325962576418,3.8942765971393056,3.447750025442271,4.558964552591274,4.427819739228605
179,3.3682132164935417,3.447750025442271,4.128151722694225,3.3907026181749886,4.175541134017393,3.447750025442271,4.558964552591274,5.4448413871690455
180,3.291714405448784,3.447750025442271,3.65365527795388,3.385779392221311,3.940244827791322,3.447750025442271,4.610176234593718,4.457451907380398
181,3.418612778084813,3.447750025442271,3.810374868470261,3.4964134372080404,4.27600624138196,3.447750025442271,4.558964552591274,5.0026583696443865
182,3.3931049400328592,3.447750025442271,3.701208176364534,3.4535955335766872,4.01234409544945,3.447750025442271,4.648292735902739,4.482813537275468
183,3.358995013020184,3.447750025442271,3.70693484419696,3.4090576537936568,3.7245455442607134,3.447750025442271,4.558964552591274,4.698194075865008
184,3.324624229617944,3.447750025442271,3.6740669929453778,3.3271985684501586,3.9900570838006,3.447750025442271,4.65718607137996,4.438686788306748
185,3.372278437887203,3.447750025442271,3.931201353565136,3.3782239122542017,4.749103729067143,3.447750025442271,4.558964552591274,4.579091993779416
186,3.3166386036713438,3.447750025442271,3.936034108190925,3.3203215560304744,3.820171143787529,3.447750025442271,4.655283692025843,4.531022344963128
187,3.378517948336131,3.447750025442271,3.9253732365370273,3.3976527062161352,3.941082474222335,3.447750025442271,4.558964552591274,4.532501931618383
188,3.389842169541536,3.447750025442271,3.855882114130842,3.3203215560304744,3.8078033583484494,3.447750025442271,4.732172783320627,4.427819739228605
189,3.403118322935455,3.447750025442271,4.1069156938552425,3.387592213011769,3.936238169400584,3.447750025442271,4.558964552591274,4.472826292341936
190,3.321702328158876,3.447750025442271,4.051554494735017,3.4084674031726587,3.8656744489133006,3.447750025442271,4.817374210113019,4.427819739228605
191,3.4038963980661405,3.447750025442271,3.898965728378281,3.4178317344271187,3.891770384587077,3.447750025442271,4.558964552591274,4.46712916855094
192,3.3085677477570528,3.447750025442271,3.8439017691694617,3.357924225639406,3.8670898477548703,3.447750025442271,4.793084201832217,4.427819739228605
193,3.3945259134245265,3.447750025442271,4.237425872714666,3.411032136867979,3.885549817955253,3.447750025442271,4.558964552591274,4.476876770521837
194,3.3489778042373786,3.447750025442271,3.919397039060657,3.4491830555905003,3.8182101000997344,3.447750025442271,4.743673109989851,4.427819739228605
195,3.395573030797983,3.447750025442271,3.7778443773922814,3.4214979564447363,3.7099178187384654,3.447750025442271,4.558964552591274,4.4690902769603005
196,3.317146452473685,3.447750025442271,3.764175373663665,3.3845456673209946,4.018631706215633,3.447750025442271,4.714098188803481,4.427819739228605
197,3.399243426910666,3.447750025442271,3.7370824234467,3.420418976039443,3.88217658255818,3.447750025442271,4.558964552591274,4.470326000933887
198,3.372489243913212,3.447750025442271,3.769831441301746,3.379026489963457,3.892588060273662,3.447750025442271,4.685951225948588,4.427819739228605
199,3.406797667644881,3.447750025442271,3.71734754251642,3.433284462205757,3.781185645630482,3.447750025442271,4.558964552591274,4.446577198093949
200,3.3392279261057136,3.447750025442271,3.7430542635101545,3.452879838573928,3.822574466207742,3.447750025442271,4.672953953355399,4.427819739228605
201,3.4150876992411057,3.447750025442271,3.7016899145792928,3.382394332851544,3.7744419631575625,3.447750025442271,4.558964552591274,4.475308407372773
202,3.3620828253195554,3.447750025442271,3.8669691992764026,3.4331757522478563,3.815636645649322,3.447750025442271,4.651697045101053,4.427819739228605
203,3.343541863304901,3.447750025442271,3.753914432892754,3.3423036231647254,3.7062455881918783,3.447750025442271,4.558964552591274,4.4702676393701495
204,3.3508490833855653,3.447750025442271,3.794953304152856,3.451211545265482,3.69409425042036,3.447750025442271,4.710259357952169,4.427819739228605
205,3.3470811763748065,3.447750025442271,3.761987916204087,3.3823645299401432,3.755834985255479,3.447750025442271,4.558964552591274,4.48467175405942
206,3.3930246369394754,3.447750025442271,3.744370009435418,3.39932784600284,4.139960689354349,3.447750025442271,4.642122766861498,4.427819739228605
207,3.357928090392864,3.447750025442271,3.71022618260912,3.358846227679448,3.677568446329311,3.447750025442271,4.558964552591274,4.487497544383134
