,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_H40,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f,ev_op_Hp40_2f
32,3.9303118789029807,5.517252433263383,7.3015935871150175,8.22865407442524,10.447281507690683,3.3222851505304445,6.538377080790509,10.562856190433438,10.1344458589261,11.901746228515718
33,3.91732699904261,5.5047974269824085,6.471126921623904,11.458154147524516,10.435941437491289,3.197379463985892,6.557814184957836,7.5426680621765305,12.607096503963819,12.591381011480415
34,3.8363504959922796,5.4983119171097075,7.78185851416821,8.145180274141845,10.304121657162758,4.287475064517558,6.52846430560982,8.74288826165859,11.240887806608322,12.595496197770926
35,3.9982813938614843,5.479263049665363,6.663075091206209,9.596348851271308,10.354798280825351,3.197379463985892,6.538342196167245,8.706020583612094,11.795376137549026,11.420408737794794
36,3.8363504959922796,5.396960358569837,6.305491647363879,8.145180274141845,10.371189426118187,3.2588092342535613,6.503939268588743,7.682309971633444,11.370316742396083,11.844909755450352
37,4.767571976073051,5.564827402515022,7.608177855506399,9.382518719740107,10.439180695793203,3.197379463985892,6.5225686528792535,8.668548304257785,12.199526047014645,12.12265335101464
38,4.307155132071531,5.652919254687379,6.8047061259096555,8.230972807256277,10.345471554297385,3.223346457794315,6.455971938896859,7.4562617066697605,9.704528202092133,11.864547953563168
39,5.045577489454607,5.3723000977623,5.652712045232634,8.73169442140538,10.36257040998521,3.197379463985892,6.560818529695501,7.4369843478272974,10.571088004201663,11.933509737653198
40,3.729290864948247,5.40728932301608,6.491600831712688,8.26448195014423,10.423393187882827,3.253011951189473,6.483032706495777,7.3515079167212685,9.519652408995427,12.222395711199237
41,3.729290864948247,5.362350426242471,6.213570496460388,9.224410281280052,10.152577507906027,3.2894505124481186,6.947150642204319,7.357760904832588,11.448499116806262,12.469310320635692
42,3.8265373038004507,5.89836959065717,4.914584525330629,8.213098301880537,11.151540462764025,3.645335792115058,6.909217608453573,7.398926952316668,11.919692102786216,12.108343375656215
43,3.729290864948247,6.667124695438883,4.71313828108866,9.696680451775894,11.157586357908068,3.3736404886097335,8.719943021559711,7.331597126562517,9.802372892746442,13.146748553039403
44,3.961167006362287,5.782764976981617,5.138685138144133,8.735902614074213,10.711818771558459,3.696031896362314,6.800600259693906,7.4001586216116655,9.707642499501448,11.871994939605802
45,4.285525975713057,5.1317592818107824,4.349963322975138,8.545073237359016,11.397395967298914,3.203438403550576,7.347053281549063,7.420090400434052,9.634981496551204,11.763441154998372
46,3.309097496870345,7.4486753944617075,4.398561551188743,8.139255049187584,10.323698870987117,3.3481409067371715,7.110475378577304,7.4010328317647325,10.74612537583185,11.664666947597969
47,3.4360119179352044,6.609997294640568,5.914160116195865,8.487226859189287,11.129105826868944,3.2480969365095222,9.308323022987857,7.69564410305839,9.550885569916638,12.131687258763789
48,3.227525586198312,6.871802206600145,4.379273837345762,7.8617854965276734,10.313721671361773,3.5452484180102997,6.466544882536613,7.323249530747475,10.72861973774107,12.381988278607931
49,3.2682292093781924,5.42981820989641,4.794912525348719,8.492879262238004,12.062497673471261,3.297052217469414,8.950598436571614,7.2769758219378335,9.374324512700987,12.29257685267274
50,3.2099090139229283,5.96408033022498,4.395691493055871,8.167808921389932,10.95985199763608,3.1724907169625762,7.997571986479982,7.320023584036116,9.487742869375376,12.19176429718576
51,3.2411689415181044,5.169915801926834,4.5250557434148835,7.82687731097721,11.148631833970345,3.2308139019234976,6.586877348883322,7.21450402548734,9.461732261749855,12.421305558642228
52,3.2099090139229283,5.544611703260205,4.295626824271129,7.6260132994015235,9.973062579214814,3.220237882267949,6.47270253664033,7.21450402548734,9.487742869375376,11.903867942840407
53,3.5745041812968283,5.323459596222947,4.829047464498396,7.746191522414761,9.409270817870691,3.1724907169625762,9.479104322664249,9.007820698721982,9.399736357927488,12.11114743170171
54,3.217005907738057,5.691700288875272,4.397637884247305,9.017175511111416,9.677539720274458,3.2245378761236574,6.4805818788220595,7.21450402548734,9.461732261749855,11.188926950984913
55,3.363422260229569,4.93764536869567,4.281380507253013,7.529699242753428,9.787920348983718,3.1724907169625762,8.80691738733582,10.148507658545057,9.391500777618939,11.015277450208623
56,3.2819179634625173,4.98104959042025,4.222232468082165,6.841270058444857,9.533195751494137,3.191568287288707,6.868260093966473,7.21450402548734,9.177762403404587,10.769553921198732
57,3.2556029177720247,5.085465083023023,4.271567363128718,6.132002396143221,9.558902229288565,3.1724907169625762,7.787331155846941,8.774782967118787,9.129063635569079,10.958129811219965
58,3.291362547396623,4.9587282002561786,4.194645510329523,6.6609591233228125,9.924987315486566,3.1849457218171224,6.45701527839694,8.222408566262974,9.135482787945953,11.257054994145713
59,3.2099090139229283,5.60675938313079,4.229963380744977,6.0498872315175145,9.389647529354486,3.1724907169625762,8.044155044284292,8.453115499687648,9.023760109333734,11.42601643209329
60,3.1798996047142105,4.958392951070237,4.306018139962049,5.535323773651425,9.358123544474866,3.1842864868425886,5.530369520255257,6.838220762528299,9.108071626153675,11.108972295464351
61,3.1930140877393822,5.029659581724865,4.185253828324247,6.04191177506597,9.33335889093194,3.1724907169625762,7.519443589938983,6.877549730984857,7.986764516635799,11.624725024589138
62,3.186301471719145,4.964984366415472,4.185253828324247,4.878983404588637,9.592761900931361,3.2190987448135067,5.407211951868031,6.35051212931672,9.828850692444364,10.972935054127488
63,3.1619014856078627,4.707544979551419,4.216413931772126,4.88094126766911,9.628460470359382,3.2137234830579486,6.792492419138196,7.158852265353806,8.067727067823636,11.519269720733972
64,3.3262422373355327,4.827133526230953,4.220663488743023,5.335434035524232,10.344337753841653,3.152290099740572,5.042844811332358,6.742087848284628,8.552291856220037,11.06486312848822
65,3.157996280604433,4.884464949950452,4.061514694060951,4.857955091767413,9.186882213364111,3.2690889984474865,5.416053421832741,7.784214984425466,8.65085351396604,10.835947846656133
66,3.255843690552723,4.65591963799504,4.540103922835269,5.4115759816780775,9.179503205962552,3.1562669748806096,5.634003791440999,6.888167175516902,10.146875767396725,11.25683704336232
67,3.170490650867372,4.58324831542036,3.635148639663668,4.750588229266702,9.193903539354947,3.367371284447377,6.735250902905563,7.576562575832279,7.832755971898881,11.354212542964213
68,3.1730130283506877,4.505081056390154,4.060068909614283,4.075892266384658,9.06849874775735,3.158968099955248,6.070855492204097,6.187248607331901,9.293967804743836,11.94010428158558
69,3.161274630710201,4.188313128031733,3.681346399010818,4.457305483339933,9.074447582648933,3.21128074933668,5.963997374937987,6.32223009010341,8.352318011729315,10.777166942051705
70,3.1912464068378235,4.392507839716571,4.334121502227531,4.026457341914578,9.104246529025247,3.213479171875993,5.082203033690013,6.328035132649581,10.256839573731643,10.796716519354968
71,3.1747299047153303,4.468001948229314,3.8921583523405756,4.815386484832911,9.10524344630965,3.30156509575537,5.35939204582592,6.685956715772456,8.287312818019382,10.783813830323746
72,3.1720647041591428,4.646768760732914,4.160835309652407,4.076966021753413,9.118695586219514,3.200770469473068,5.118268676689176,6.315198177530744,8.82421889491745,10.796716519354968
73,3.180392565919491,4.996541608571663,3.926814357661246,4.127530321542714,9.064469550747253,3.348310485290607,7.614037656630106,7.456484970398268,7.832755971898881,10.777166942051705
74,3.190316062187815,4.245287232040401,3.893397795740092,4.019086627471308,9.234647541733448,3.154797059192817,5.075831343311022,6.11911348418559,8.173681217821386,10.783813830323746
75,3.210026187091979,4.34446194545909,3.5883311803220392,4.025348579960093,9.071316724537661,3.2141943350385835,7.458266448232995,6.896915049773597,7.5679032943830125,10.800812052563561
76,3.1693993209984206,4.144576672306048,3.701872595192668,4.076626913369056,9.205970685369197,3.203978165470847,5.05432450470754,6.0708443606173,7.349063921282929,10.657502926905495
77,3.206430087758437,3.909272430849658,3.569996085845142,3.9434397276310373,9.105726815027003,3.1849731514429234,6.908533382055845,6.667941006027222,7.127974942860328,10.727488832888751
78,3.2157273590818076,4.31605112311631,3.4821692891561575,4.027594882210889,9.04259515105807,3.16389493514211,5.000936760332925,6.446467134875135,8.110939183368545,10.71224130792791
79,3.1982695955697023,3.887246366863565,3.4755536287601485,4.617982988942773,9.070990248920195,3.1573342237777364,7.042913728154998,8.417518698868758,6.909107050212624,10.568415098737914
80,3.191296777618628,3.89694583516952,3.542778231511014,3.9757473363135394,9.127872263721956,3.1812750352429573,5.024570367479007,5.58907347436841,7.238885699779979,10.607522155306539
81,3.1973909590288807,3.873093087773108,3.478133311623652,4.06255977137623,9.062750431769365,3.160222476086314,7.3804207916542826,7.46140112864235,7.504349319124565,10.808554788948472
82,3.156124729189,3.85238241288337,3.5474870452940306,3.9434397276310373,9.37324499489796,3.202353696623552,6.058167008600799,6.714752898791238,8.301795496610971,10.720532615745254
83,3.1874289290434388,3.95250903469026,3.500317724936583,4.331131049788875,9.327048843835538,3.1799101009274047,6.12344167048368,5.9785417825688745,7.277452278872208,10.65127886104705
84,3.1923472832867152,3.908929698980099,3.472307964893403,3.9865630996258092,8.897921382448105,3.1751018121658587,5.15496074226551,5.409483778105925,7.730660035203343,10.736291576337461
85,3.186686264732741,3.901060300231507,3.4684121121181932,3.874777282146182,9.409023209714736,3.1709329556600907,5.027414909366155,6.353591529993889,7.636345832477836,12.105560695784174
86,3.156796038179592,3.8703871026961547,3.523966366733868,3.7795944524761844,8.936505167112351,3.1442380136341863,6.0878543750336105,5.752668809724367,7.55589740367982,11.114412771496934
87,3.1567496015159295,3.7658005425633765,3.479507646051367,4.235603424630955,9.18412437780157,3.1635344679320094,5.095403908180547,6.5856753215809825,7.026605126038667,11.225456909475223
88,3.187527146745341,3.6949839019087958,3.581167831926733,3.7776765441029054,8.700776261989745,3.2087542542914256,5.209507034009414,6.11201243217767,6.9888064663059355,11.016118844621163
89,3.1718302599747705,4.207629668070872,3.429576326835842,4.239369165769766,8.952777593389884,3.183776515312054,5.062611875870262,6.434463251817996,7.391910315076337,12.51933636848628
90,3.234663884502121,3.679447357768527,3.3145347539634447,3.902048074274039,8.85925673751926,3.1442380136341863,5.05513960498958,6.3379706770610635,8.33782978654765,11.559009406935763
91,3.141158938212975,3.9883560892801513,3.4848606197488294,4.749819890110856,8.88087488559165,3.1824691271092864,5.077862043974252,5.05948357474225,7.862860577268716,12.873572637436759
92,3.179267845177368,3.731669012893277,3.969272185861653,3.7426915306657373,9.103401755640864,3.1442380136341863,4.9848449481653825,4.9754334617366895,8.78759269265045,11.084884933766848
93,3.184910729851304,4.267699295674451,3.5545102847568164,4.192284266480132,9.09399730413584,3.233369356276698,4.93176314694611,5.023894187635905,6.59018894859958,11.97597824762973
94,3.178651952073342,3.628994861789267,3.9380972559860496,3.8254314916942316,8.905152951533413,3.1442380136341863,5.19501910242268,5.048155946008984,7.843556843262734,11.017539049597067
95,3.151920958875499,4.6003696203094435,3.575059588493906,4.315584074950824,8.866577492364188,3.155891452462403,5.088468391958554,4.955567022722273,8.032878023211916,11.098956927152026
96,3.176229644725169,3.5733077605348083,3.627970678261573,3.72983527129517,8.725860477605389,3.1442380136341863,6.390699290712163,5.032513065836777,9.440865315110683,10.861022200188664
97,3.1572152906122364,4.358801882711788,3.4407409409503193,4.346685525695339,9.047907954637184,3.190792451192901,4.847307393433619,4.999746108608705,7.539071766291339,12.363365152346265
98,3.1405052973617384,3.6506977118690473,3.606730739220459,3.738041482123412,9.75515631251078,3.1442380136341863,5.516503162078011,5.017635491206003,8.418212969502845,11.234584251429725
99,3.146071028953135,4.051760717134607,3.3845278409670936,4.397711560711812,8.777936833854955,3.3725398916159377,5.2239494369360635,5.076423805513264,6.687052600312387,12.330117454686418
100,3.153080805739894,3.630997553399167,3.9112294848140654,3.7661226739365166,9.239761613847653,3.18990515995183,5.137028068259801,4.985221271143788,8.532910539033375,11.202217532139064
101,3.1622703066096105,3.6359570016716054,3.6155283460214798,3.8189979420180316,8.7449677188507,3.204326638714427,4.794433262538666,5.036125167767047,6.888229450107561,11.772732984808822
102,3.160814954623231,3.552820783753694,3.7423105022413123,3.6922028042175414,8.886896062888269,3.158310086568017,5.305156101603953,4.932289244205201,7.424012510034661,11.334894094349687
103,3.1656607760072757,3.7993655499447865,3.432889022508505,4.59101610871629,8.74330902048668,3.1565660976958245,5.107193504247381,7.771518503120095,6.979441520799201,11.42573855792531
104,3.139048128387309,3.792739218826786,3.3196555783300745,3.7652118671758226,9.305753865100126,3.1962020844553733,5.0913528970880595,5.513052577981863,7.860609732404325,10.86832326930319
105,3.149751008362733,3.6352779578156302,3.297184481809447,4.207625885053395,9.01882958127374,3.1723822260772896,4.788186656660509,6.989955659692063,7.53499537906399,12.11414431016716
106,3.179649690793953,3.632356930648338,3.2635355262762964,3.8268619291789845,8.871959636119339,3.202555028505429,5.243118558884712,5.134194021153714,8.289325514445757,10.940059471249597
107,3.1571662125501345,3.5472789946018297,3.3176118662228906,3.8310591493120127,8.981108768808488,3.156421236353131,4.685409162017313,6.9753428837896045,7.001185235724786,11.649625698043401
108,3.1389679914498805,3.4170496535466968,3.3588532702775797,3.839198308923665,8.736739341715552,3.1955767816573064,5.385753380337394,5.578708665718726,8.605505959979233,10.997997877919806
109,3.1623693399230253,3.3619484000877233,3.300606708698209,3.8292844303631624,8.698828379442016,3.1833178736462764,5.138597983961271,6.27235551376973,6.383558848696473,12.328259736784165
110,3.147467857938552,3.489172212481562,3.3316390547685346,3.8505292274587775,8.724890291349741,3.148387490075708,5.09105669880264,4.686052734215394,6.795953093049625,10.091588093232927
111,3.1564054575793423,3.357357537600997,3.3785442208757375,4.461064687134817,8.653981993414822,3.1762927925489124,4.698371002579917,7.162252223402311,7.021602428524364,12.392728157123006
112,3.1519202973002085,3.235863196818725,3.36434502054461,3.595656481193449,8.628418562374053,3.1696066203268383,5.076149429468774,4.686052734215394,6.070797634680852,10.493811073221492
113,3.1564658462132886,3.282213725767534,3.287883449923758,3.5560276948620024,8.782133423324584,3.2138663511413297,4.744322256010527,5.990305203658578,6.337672517641171,10.713596512620985
114,3.153733727980721,3.474659694120948,3.323738240103397,3.630022520807375,8.706966168944948,3.1931596181684436,4.674243238804277,4.686052734215394,6.088842889478309,10.64601274972587
115,3.164371145929888,3.236280660255521,3.345341145163762,3.6183624027495687,8.676302770965885,3.19505820965025,4.71382832840613,5.224603301904012,6.070797634680852,11.140108882982211
116,3.156026983730074,3.270247656024609,3.363867255234521,3.6165208149963677,8.591484143244582,3.1880448034394364,5.004478332123367,4.686052734215394,5.919909417275789,10.414123045554376
117,3.1538871566035684,3.2161478621896955,3.540500862230417,3.610117107261333,8.658512333011913,3.185798343383194,4.412975151185418,5.973256925024408,5.919909417275789,10.388570388324604
118,3.159805634045352,3.2369112122368535,3.4098501476043155,3.6327663854126295,8.32330310726717,3.1436753819936323,4.901012617233069,5.7815035114617634,5.998484086548646,10.265262111509086
119,3.1213757478780084,3.3238170528768554,3.454022957446199,3.6319955604196075,8.335798100618799,3.191847375887539,4.449152508710418,6.0141720921714885,5.938248079275099,11.220355999988854
120,3.1614942409154776,3.2600977536514657,3.461533711298725,3.685790021094324,8.382874700596725,3.191429615006719,5.0754140931636,5.206117158340126,6.135162527412091,10.515511252520069
121,3.138897899182268,3.205287575540069,3.2627096908996327,3.627388637688514,8.495282904954792,3.2343778061399138,4.454303772619401,7.583981200076015,6.0372053741307194,11.496961561164573
122,3.182047240595502,3.3152514259391443,3.3601764289517027,3.717627162831006,8.611408924141555,3.158042028675157,4.976303818669408,5.168807719012845,6.0464833847990445,10.430699857586704
123,3.1470578006874685,3.2613670837681994,3.2468554943833356,3.5913554152182257,8.274197374250154,3.210968588795402,4.431976964352637,5.986882420990416,5.951363276626262,10.632833404257807
124,3.151844579451744,3.272775045214786,3.369367757098305,3.6544579530907684,9.192123997847784,3.149430865554102,5.901802865020565,5.032122028301769,7.4700885312981455,10.292679879728874
125,3.13227545454108,3.2459261307307883,3.3764795910366048,3.6941657948348103,8.430404898971357,3.1619254350703705,4.498797729668251,5.729805583401251,5.317002869805856,11.298985346751074
126,3.191729939077864,3.418077773819077,3.357330139947847,3.5775585254307947,8.829944230202996,3.183183117954045,4.253494724674971,4.813260332922989,7.824810188447343,10.391085169202274
127,3.1804128620133096,3.2478201748819373,3.429132295452966,3.567492626392733,8.32361222079138,3.163747481104992,4.554363902828309,4.99312472729941,6.570308252097892,11.211149899752995
128,3.169138588746452,3.3308702230369898,3.4341283253613537,3.7541853443855957,8.806535061387105,3.186449466118425,4.408203864572524,4.512241300284897,6.45568359471491,9.847032924061944
129,3.1490828389743935,3.2579525525260977,3.19728742515006,3.6236350291606314,8.736016169529515,3.1652451376282156,4.28855737360567,6.841823141623034,5.156344362247204,12.350085732001935
130,3.1790707859321192,3.231099932537441,3.2316131419651017,3.8722231881307803,9.063076451387927,3.178252461229236,4.240630807608094,4.170543218395226,8.292853405280528,10.073507727876223
131,3.172376909760277,3.2562807281542496,3.307209312941418,3.564091070288253,8.632326935110173,3.1436753819936323,4.198202367258518,5.354843145297077,5.431485069584348,10.999105897568112
132,3.144345165768263,3.2309016578957235,3.2431453155472143,3.8847332621466704,8.94892392046684,3.141268686550414,4.458175261077076,4.1930748615521365,6.407277170370556,10.246166747546678
133,3.1326068617367695,3.3148134726918195,3.3646968869507377,3.7213664359817122,8.936709221180246,3.2067547592170285,4.308507714591398,6.332871599294233,5.469324605114009,10.367921900397867
134,3.187084341970847,3.2789266757209217,3.218202546807301,3.495809149960561,8.409004767032755,3.216158915646051,4.292982496672096,4.227826475943915,8.268793748383501,10.36184252959257
135,3.1541247358805076,3.309360690852173,3.375245819976858,3.6991337278112866,8.51335846298441,3.2001178241219304,4.306549188852225,4.176744267113806,5.156344362247204,11.626597354575996
136,3.1363983240620215,3.241439678365432,3.225243686461502,3.753315895883471,8.386724984955547,3.163301402082548,4.015519412760541,4.774550349336365,7.391245030846191,9.828938951725
137,3.1389155765328183,3.164005567808888,3.201240078040801,3.481003896816727,8.298039881400571,3.141268686550414,4.144004152372194,5.274006980658928,5.856112128899311,10.283586405445554
138,3.1303635589656063,3.1612055086411273,3.2788391672050077,3.399862007275887,8.437458332857014,3.1772118931504627,4.418886909843046,3.7782371291955252,8.930208120913969,9.661133287155058
139,3.1265197888444187,3.2010347495496916,3.2119145714027315,3.3310089525943067,8.372194328339157,3.1749290036255995,3.96782844777561,4.102502572605347,6.042782988620413,10.559277947449239
140,3.132633673111037,3.172348927094276,3.2311237243093194,3.547730730585854,8.385471956837334,3.1661646389818014,4.642312530352573,3.8781678288143397,6.048662717708803,9.9267271689938
141,3.1280117519411617,3.2798667807609,3.2585709190376546,3.4880164486320924,8.613892585384928,3.1994693363166986,4.0235671325981786,3.759749153275649,5.854377519181147,9.935433949256222
142,3.123070835240133,3.209727809833496,3.226685277384852,3.403525536348393,8.8054976712701,3.1625023098313747,5.189945403084939,4.444676022632079,6.568087634573903,9.964228107958133
143,3.119475684268847,3.1941284583294283,3.200729887328027,3.463309929026018,8.625826585116172,3.1480326365699245,4.34981424763241,3.8495609339904435,5.569163804468482,10.431564063224119
144,3.1295869616105256,3.2010338734406893,3.2000835727800014,3.498761441750727,8.576144924994487,3.181165808560731,4.232363456889206,4.3158047981037955,6.49876360922107,10.122541757101997
145,3.1275339254408334,3.168434715912348,3.25839166936858,3.543933843367433,8.521732528318363,3.162786877831807,4.14538265133727,3.9555864132313947,5.785791853137956,10.632165764519248
146,3.1344134260702465,3.1252860311767834,3.22843192700757,3.5123709462984185,8.425837401047769,3.1908606418796976,5.003792239527138,4.106422882599444,8.331516008803176,10.137342009745899
147,3.1210981041075705,3.2626990268900165,3.190160109658732,3.423934540413822,8.734684374491966,3.181236583366413,4.390851617903329,3.7964247294556746,5.060797454765758,9.774558536249828
148,3.122842607041526,3.211569319113796,3.197463075709931,3.415733116043764,8.406421301595353,3.1781627521253335,3.98843523310244,3.741192649525633,5.039334716508929,9.958863133740579
149,3.133595366340923,3.333567043643449,3.238609819247363,3.344446887709132,8.400901942327634,3.1682597785061675,4.096133447399164,3.791122528383181,5.7065382236930455,9.792187930121313
150,3.121687134025776,3.1744470989451337,3.299337736771791,3.451670312537822,8.341918173838298,3.2137701403905825,4.50419554979896,3.787830893988278,5.3128636926741155,9.767066987466286
151,3.1327466875115118,3.1723187642178226,3.3034985697576253,3.376549714204233,8.414901355508485,3.170878079488536,3.945888004072614,3.7823326106764417,6.20429736120038,9.745028659080743
152,3.1277482700465016,3.1915848961432762,3.2987319124073893,3.466524755865042,8.381752985087873,3.2206890280746894,4.025635696942792,3.772735927314868,5.512876321640126,9.977105222036602
153,3.1202078085716765,3.172892689304075,3.192171834175148,3.5705736726887904,8.429668240995397,3.170687473133473,4.01575096564498,3.8116926682830536,5.931197364586846,9.702955410306572
154,3.120490722410026,3.236510205690602,3.2202371418317193,3.453768798078826,8.300123641472855,3.1488116063560785,3.9892273023903675,4.338413701717535,5.495414066420784,9.802015693737358
155,3.1271572050491394,3.1988392342161935,3.207815889026223,3.3490601788492063,8.460550181706308,3.15383107102662,3.9845567017828367,3.8297154378336984,4.391806151452465,9.794727210399254
156,3.117738784068939,3.232266376487556,3.2107756123448707,3.373974665610007,8.28417974729875,3.1538182656163145,3.9375831404914585,4.420368871291198,4.708008549018422,10.101806637131105
157,3.1260728680008047,3.1731567470543487,3.257000068469449,3.4500692027950604,8.343542615362482,3.2074421945506475,3.754314971292027,3.8953748580331804,5.037051769037162,9.776210651804105
158,3.1275949536850955,3.2542375323165866,3.1973518203612166,3.459978905193747,8.21819494115555,3.153420588190614,4.429029464591064,4.52142710075528,4.469651047157266,10.883362158950069
159,3.1224761569216084,3.1775879643746823,3.2251128257687753,3.437133871525637,8.408125746754285,3.155896492355698,3.7449915702110164,3.9992654454280143,4.937603036370202,9.74370937704356
160,3.1217202405272975,3.2174404780816666,3.2670214070490244,3.4332764881595144,8.594866237552415,3.142380857226654,4.262212232533212,4.520453051030973,4.463747501368586,10.875316077077015
161,3.1172255308078194,3.182267467103215,3.2074997617855994,3.521908308768414,8.529459124354599,3.1797394057632538,3.8435951636587737,3.8395168770540398,5.075228973172719,9.726242597985541
162,3.1198271494631173,3.207929473970675,3.225725946834226,3.413557074272211,8.45842787830867,3.149319676134872,4.151317247565035,4.13337554519111,4.339071741237782,10.448830090234555
