,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_H40,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f,ev_op_Hp40_2f
12,26.9143777549013,30.243065193033132,24.294354272722007,26.015379377144335,23.375964817382243,24.150914146233212,27.13552092433742,20.76888490815067,26.48392653773998,24.893934353706772
13,28.52811123735379,27.629567616100626,28.712488275566756,24.100366621292626,26.532686113108905,24.131932549797366,28.962852607523576,28.80131753115557,26.51024688293965,25.011555322261273
14,28.333137957598623,26.617818778503064,23.724700100429054,23.294017281242144,26.419793582907747,24.712500064275638,27.338408146923264,29.484812763330996,27.02843857725878,24.625943514075875
15,25.986208767258677,31.34609176580185,26.693589412500273,26.64100151109533,24.577597046262753,17.920718507215188,26.759049405895873,24.683649413902568,26.14431127227616,23.842545770649618
16,29.751799929242154,25.843472043626978,24.70145609094653,23.339843278414573,26.865938815991267,19.70780853720477,18.621051460021384,29.73189749667731,27.040597619827693,23.139811947300036
17,24.10049560742705,32.08362462751662,24.6907804677634,27.384669109798214,23.00042082886302,29.20782256297311,30.155860140910733,25.31490393556693,27.067860858325663,26.136857169371492
18,26.725612500227403,29.491073196753597,22.108843800063095,27.02295683076626,24.171836048254427,21.632740727923924,30.320264007183148,26.872509523741027,23.615619381960084,26.43878386816309
19,26.54610865891758,27.77355642462727,25.146124140412812,24.673656294618763,24.26734010524005,22.550890637546388,23.60482717266229,24.580739237147842,26.18806626552929,24.62206989417227
20,24.31198510400668,31.440137416285804,23.953993998030853,24.247470062403107,22.17343499572667,19.393002540603547,24.24524026983336,24.768764149810302,22.582846472728548,24.172197824641067
21,30.54747500604562,26.50439806393198,24.496867033561763,23.026540269429503,25.93614192919479,25.84916904296724,28.817756958268777,21.74557171165928,28.858171462232786,24.362854217954116
22,26.852474143179656,28.195526338573405,25.820299299646315,21.320988725263383,26.658604420917538,27.86588232416208,27.938906854986183,28.992961920596716,27.16303109540033,25.90103515454028
23,27.078199829781507,31.19861190123776,24.168003440663473,25.98726868049202,23.1856721900093,20.394544632513636,23.686084196785245,22.12142614170675,26.887046217703208,24.089054361061034
24,28.594058495060366,27.450611045509962,25.116028035202028,20.603902245272387,23.25518599191607,19.062741415905457,23.513801510248836,24.04948213843925,24.988455230103597,25.68347329166248
25,27.04320198467987,29.68031555414191,23.396727315548375,26.280663728008705,26.07219050098302,29.27998453163246,27.13195772476772,26.609836347702537,27.25925805318125,24.74219675124973
26,27.072120420129124,28.34861981786768,25.74297209896402,23.144941234330226,26.935947576273815,25.588728184485845,24.271324650630103,27.35388016239785,26.385180648394567,26.231193712485144
27,25.00628013773106,28.819421444112372,25.96354464758139,24.834681018854727,22.84948632094351,21.100542948300284,30.649792905110182,26.907776351373375,23.99108009363576,25.022914371540104
28,26.573505559510448,28.821010564780405,21.07369683635315,21.298483250794263,26.985689994985304,27.468865534137237,27.01001373723796,22.82243192560227,25.076011880105774,26.96528309140073
29,27.260342612271565,31.078122746590054,28.411208878372335,27.695020935217187,22.84000481961708,21.290843884671347,25.792360907187604,24.89665437365351,27.14882318858073,26.055949737940296
30,27.45915199287577,29.71455915988325,23.699400734056322,25.69809841517171,26.055555866007243,24.0790687473944,24.252355192489468,27.086656219912186,23.006444923818766,26.23202502004665
31,25.539735122921847,28.926014792189665,20.804095421367407,24.253251184911154,22.219752612646108,23.440059871684717,27.08716910718504,22.09637811934089,25.984033932480624,25.40579538398767
32,29.26825561616091,28.640489579485216,24.33167339688677,21.871615189595577,23.191094219723606,22.51623831275525,30.105508483806506,25.999156094780005,23.289541704826327,25.705355079646605
33,24.328425826655483,29.932577798866593,24.230764955600552,25.799656562149963,26.652638397888108,26.33045899956642,25.62864361679873,24.48368842615416,24.243294277823615,24.459768678839445
34,23.562287522010113,30.31436816227836,26.363052095393105,23.949688287533075,27.34467455826451,21.529580006284764,34.86208037353648,26.58556150518242,24.814852332793336,24.747685739426597
35,30.435416892274592,29.05208028943882,24.653571515631135,25.939370459142758,23.729264188840432,24.617583837154587,25.675275686816175,24.762097024212608,28.030820027263317,24.280977623726155
36,27.547021251795,32.44563765349406,25.049093913827697,24.68379273396647,23.45123590716202,20.68541983737506,24.134115141319306,29.953611054735084,26.94605323675148,26.119737941059473
37,25.983424661741925,26.196989916085858,24.855170562336856,23.168876648029784,24.06780024973121,24.937454006698303,26.743789124567037,23.751323297767144,25.338258963370265,25.564484151433216
38,27.064758912290277,30.65757719813046,24.91881176992576,27.30421803063491,25.91888166635539,24.068771203917397,27.35237940028792,25.87380152974121,28.156300856326148,25.0631538817657
39,26.97595832919126,27.08402166356869,26.155566723957296,23.826276821323223,24.575329488877003,23.681189338931286,21.464138800471982,25.47322292092055,25.703117874205375,26.495346015780353
40,31.87502372147867,26.195945558758314,25.31516640067991,24.76895921037266,25.88678854308607,22.038431073317227,32.082839436736236,28.804373136725612,29.252895279262972,24.60718669846445
41,24.593961477788113,32.77777197637983,24.842037199776016,23.679074174142336,26.09595247045434,25.0228275761395,22.183822305366334,24.13514134991753,27.459390608253912,27.50066310416337
42,26.625078727206304,26.71473462716811,25.094235988783076,23.712376266879765,27.532585433378987,25.95004698130225,26.227900078465726,26.373191463057296,25.865242837209053,24.119905244688617
43,29.709889308246133,30.553776553695577,25.44171325234968,23.7839605254964,23.94641772868299,23.895236526291512,22.820199045123466,25.91316847323278,26.674681232725845,25.027834588436278
44,27.352883235975796,30.67294458488812,22.775455678114632,23.59474299383174,23.230767500226044,21.38396422458054,22.65130504918214,27.761938746076183,27.156798821114904,25.010480099419645
45,27.28269198295588,27.295051766642956,27.915997859094432,24.873028053488664,28.170779421583138,25.426777542108702,31.028632627465527,26.30643457619311,24.820944408310016,25.94414302304042
46,27.729543067211445,25.353363964475328,27.12513540538749,22.481964725552416,24.263830826328554,20.34649914188709,22.807720141328115,28.458440487026582,24.338322601629336,25.244922974701705
47,25.556941875075292,32.4095436493049,25.35680800237176,24.717221479148833,26.36119700729305,25.482478140434313,26.631003778109143,25.770211793440453,27.929579890837857,24.254593077651357
48,26.874390678469716,33.64345716589823,24.58169426937235,18.916302185465636,24.10391453944265,22.963232332764733,24.372149787221858,20.395787410930485,26.997699627469103,23.605924305221826
49,26.861480551117882,25.03070623691928,27.13175927630227,28.151367247206785,25.182108916426827,19.836726593396904,27.60686860331643,29.285781612931213,27.651976046559874,23.831308056109624
50,30.02226352757681,24.881791280273585,24.0800560607208,28.774190756420694,26.170085716106076,27.986132302785926,29.385381081966514,32.242445410092756,27.78640224924284,27.367496230310046
51,25.506903121509996,32.61908252631969,23.131428175069335,21.635288184480807,23.155395863526874,17.869949130547123,27.395060998989774,24.51179877970837,28.768708094502863,25.704153494105196
52,16.319671789007124,20.741369631808304,23.233986301469223,21.930904472425823,27.777644996079403,25.567348226890847,27.848457447123973,33.39261873534697,25.164062470739236,26.52645140675828
53,19.44529957229881,17.85643096827746,22.99997980519109,26.07118890973502,24.986885329192074,35.44203049982922,28.455065660929726,23.862882832340112,24.85574725099569,23.200780605705667
54,20.668545084783897,18.618768806966077,22.414887007272025,25.586446571675744,20.773810319248454,23.10341366704379,21.039876666754658,24.67655032113536,27.85940994960078,25.73415530874139
55,17.931344873276316,19.901353497867728,22.549517513439174,24.556113545417436,23.265622734855555,25.12414994143055,33.79390711037871,22.60483598115384,24.95363655902273,25.721503545278445
56,17.941312974287012,20.324906508510338,24.638303969305277,22.01218967416195,25.69159958387175,25.583390573061127,15.212287491627956,24.603503651674973,25.50068880623426,26.226945304958175
57,20.557058489232617,17.802693551236597,22.2116646285037,25.026416873899716,23.507993309795193,20.314382266936068,20.36662895202365,23.211344759315033,23.89509981427716,25.124489435015835
58,17.599153447903674,20.59858474554231,25.623505101101593,20.741061881590543,24.746029733155435,20.80595924214196,17.134080832224072,21.952888369258744,22.955664407590074,23.85429581807014
59,18.829815323643828,16.433799264888975,20.616532450677163,23.89688092853616,24.59835002451572,15.62090518801809,16.411015914984535,25.552412584299727,26.490303753654597,27.133644413993167
60,18.288510207896348,20.25148493243097,20.750846900359193,23.984252121690453,24.637005386163164,17.50121370972537,19.003901580827858,21.74752173787918,26.23467470210923,26.81838188799288
61,17.6290977175029,14.90456175438636,20.72686935616332,22.876283027834678,23.92281951522751,14.441450169180401,15.279303610746897,25.08427129181197,25.693008259640727,25.703450585014995
62,18.5381270320054,13.211819914945675,21.743842724896318,22.893650637720267,26.096033802518953,15.629228720310849,16.42363183026768,23.341941800786987,28.34077298996417,24.549110131081108
63,18.677969940918288,18.42462689278131,18.4132816388504,22.386607357350858,22.622773495619324,13.903002493025335,15.373210531520817,25.61593732159192,26.04565607869199,26.052651281640667
64,16.692661226084088,12.415656406604352,15.348330714908377,24.01550247469478,22.74560947226401,18.303717220970704,17.046356187722786,25.001385854213652,29.121361207884373,25.369481892174306
65,18.775073477723534,16.352138451630008,23.209964320292254,22.252929830497155,24.611183743251225,12.395827272589319,15.66301488217907,20.677814129299797,25.523708434258324,26.803597133460315
66,15.387385271420586,12.205550029556676,29.36689333971352,26.168473093503575,25.680251735714744,14.516953137298838,17.36183380790032,20.53831554380487,26.514122080523308,23.42812649863754
67,19.700455872403246,14.548622708257916,31.02609345619985,20.946289542792776,24.277086465384166,16.126621466171542,14.865055489440174,21.994512361222213,25.636491135335824,23.907975766346752
68,16.49619767648888,12.635324973693113,29.962712062305926,22.165837125288686,25.802750881137136,17.158199369065304,15.205675582062646,24.803619823082208,26.276490748933945,27.271213493757042
69,16.971886165881607,13.517565628674852,27.31038150411629,23.211771235031083,24.082418645502155,14.303675188853568,17.86254140211913,19.987868816951295,25.379879263214264,24.63366041322076
70,18.43899870344276,9.387140052369583,27.146081696919286,25.492691388902436,24.11076517802223,13.453530411710338,15.862147171002912,22.139841739790047,24.7505440022036,26.651927864107627
71,15.30305445287965,15.983742229763951,24.80286724304387,22.51788729129134,25.501114337548323,14.801236107805108,15.42904992625857,22.453679926522522,27.604601933904473,24.796854953321404
72,14.866149160419063,10.878598683505858,26.058840238474364,22.223749129751585,23.898931766060347,17.48162929836438,17.54904103889214,24.582412809823907,27.617597312155052,23.89378725562741
73,14.966033205758025,7.846242659493674,24.391855390344823,24.652655754358488,24.80340481647941,14.152848043066411,14.188764596082299,18.497598261802622,25.095401831338645,27.966771172498767
74,16.431606180837417,8.716594161668487,24.38021983989584,20.219292863140794,23.469376457325897,15.996298613003443,16.772933681914804,21.625008010242002,26.50757748873877,25.40962792761711
75,14.601564984546936,9.191030007398698,24.739157425281036,23.89270783603263,24.464559110825512,15.296206891664236,13.883495920292399,21.83199640594702,26.126725814176407,25.47448345752472
76,15.550114014395561,7.045935183735506,23.349356031594397,25.871066744719894,25.891852129072007,15.080463744824737,16.32698450533304,23.749400807347257,26.00815556789008,26.62497039406069
77,15.651527738302594,10.79875076601657,24.976187014480512,19.686316485526742,23.044743736220916,15.765962196613545,15.705047981962286,21.251596321304568,25.786466037593655,24.997217695419618
78,17.080223774900343,9.434442586221532,24.816672307644723,24.755565962849072,26.029206499642946,14.226463881014116,14.102036166388878,21.28605393388945,28.433822364975526,24.92888466304978
79,13.575529381888769,7.421339698766562,24.594460718667985,22.58733236644413,23.601729295107624,15.791734267582472,15.696424471647349,20.948151400006346,23.572986421624186,25.53613982754736
80,12.774852733934646,6.230456006769029,23.867117946626585,22.603899749957307,22.301980048162385,13.872019561153976,16.808690791710912,22.773345108943545,26.015205051913597,26.68607588991893
81,16.971780846415214,10.531734859925827,23.306579186965397,24.24641699342258,23.073777492377907,14.920443503295624,15.988448786298127,21.186068817391632,24.32547351183541,25.84211634656942
82,11.789524686426887,9.043174680391283,25.466392832707104,24.67555409941135,25.137128682442366,12.326040465032262,15.452197739984344,23.739748430085506,20.34888280518237,25.978420943385057
83,13.267742858033598,6.221649844323556,22.736722048557315,22.029417687343035,21.850665482821107,16.193106819083507,15.409640629557751,19.595733958233502,25.251829941918366,24.706383451137775
84,14.74460474804537,6.8058359655449605,23.534387405455547,21.358875901548338,22.841393850411418,12.649512178030418,15.456588848209803,23.243422199050134,21.966203804379617,26.070227729453443
85,11.379137096171638,6.322988714561489,21.08594291855579,23.666704366736635,23.079163656931584,14.8232483957709,15.260204890934894,19.512173799666588,25.714503845334185,28.215479795160704
86,13.723396380721251,6.258179442099423,19.892393826457017,22.51261054507775,24.019887016034062,12.73286326713105,15.258134136679294,20.34469508325831,23.510570858755724,25.80421983437053
87,11.660903391992468,6.910203907435647,23.776561726213924,20.591591089529093,23.61455524925706,15.004238759341494,15.448793167523828,22.524953917165373,22.320556760287573,24.47387761163039
88,13.347217655274473,7.132050954596403,19.354119684260805,19.313596731177878,24.621015895744844,13.201406694551084,15.66526413135944,22.61886534586607,24.892992769573688,25.785091547127323
89,10.788529621429067,6.013786673598555,23.856408107988425,23.902168451401597,23.32745401994401,13.989245279069829,15.496886122591858,19.135070012087077,21.7001337873152,24.40317638580272
90,9.984679772926855,6.812329820203362,17.397823683653726,20.426191286934312,25.1835575145436,14.223468542149487,15.97351097412984,19.968775202933504,24.353209017011455,25.609686052866653
91,15.04364796972856,6.988797483903852,22.78743178672194,21.34857702638634,23.787006256479703,13.723509474834254,15.443694587442643,20.74923455018141,21.257080841681372,25.50693235856969
92,9.11911197034676,6.0081873480624095,16.322254157562817,19.456577616601976,23.212758508066052,15.872545755264301,15.330125199679316,21.767906768063487,23.693079225141325,26.58082260393854
93,14.468231946933162,7.964644505896443,17.83827275555971,20.758000805495275,25.095916223764505,13.528702304117619,15.205217453805412,21.006713360102566,24.15955381186363,25.540393560129257
94,12.010760919270933,7.489338812542799,13.874043675868867,18.538485046056596,21.381408825992267,14.131889873324745,15.928433773990317,16.1823830014324,24.753368352403996,26.63337742445268
95,6.86416304865678,6.729658370164223,19.00150557792066,22.342459948096355,24.229102177298625,11.98010462462603,14.485108554614863,23.712617330334098,21.749674859156954,24.408292813399246
96,5.295981074199419,5.571972839410119,16.528736717669926,21.92465526330839,20.681087497676373,12.028884044657904,14.653611133087823,20.251571251449782,24.70794086616304,26.163640082978745
97,9.04794953570703,7.3685301239733345,16.102674117727716,18.580401890009057,22.03814613764575,13.42554131735965,15.547008735948266,17.827102249956447,23.69599809424023,24.571300179817435
98,5.154103573231513,6.011281455182753,17.33889585599374,17.32846904282064,22.624415610652857,12.452235196071513,14.290047286539599,22.101651060699336,25.167505056761595,26.179661518276518
99,7.7635872006611155,6.603105661315989,14.771922646378025,22.661863887088597,22.07176507599657,13.301443590050857,16.420044827219005,21.55855890790814,22.18760134426327,24.569092833105262
100,5.756605138137065,5.535539562850563,15.93074984437242,21.0042730603296,23.23584892480767,12.13305060114446,15.345885782817096,19.98049936170868,25.06132755770018,25.624939723437144
101,6.2194121876233455,6.38489333283156,15.976535594792892,17.91682263770471,21.189897467925494,13.415187421128243,13.68002937020653,21.79055539725679,22.96073742916523,26.220763726340618
102,5.929201424694323,6.422165683980371,16.599098759023892,18.047881516192184,22.031194855867852,14.343063818240779,14.121744976444228,16.287789285206163,26.05608127678449,27.255604496130257
103,6.836580217227875,5.223062685898318,15.5413968355782,19.66131912847906,20.763312687880877,10.261811011638535,15.807028665584944,20.922803642592243,20.96948750690552,26.254629707580087
104,5.964520592077912,7.02212579101563,17.826651294478406,17.613348878313435,21.176481009134996,13.921455053788456,16.363060447944576,17.221496652249193,19.343334473213375,25.59818530499304
105,6.5251691231963,5.873224128015271,12.377784451028827,19.703119118124608,23.129687494655233,10.669856282126064,13.909356855278313,18.917607519136567,21.482447146866523,25.43668897863774
106,6.557716512635366,6.633389255395129,13.629936106127913,19.680781964360712,22.434534182540766,10.523573880381932,15.424474506310673,20.02857172035515,21.53515555506066,26.771388640415044
107,5.75242873375112,5.396308865175004,17.552683321562895,16.529747494460526,21.837498350649557,10.928230922915956,12.49462919642685,17.35553640854585,21.848058656558226,26.534294566954898
108,5.601565748206556,6.36339003971059,16.145847358823982,16.026959572554773,19.79419510437022,10.703949482887362,11.629597816653003,17.46186313250159,19.60306341436729,26.180965535004226
109,6.980046057895991,5.391601349282656,16.13095759117672,19.7379397595978,25.63828046289333,10.753890042189509,16.635313812311058,19.287645750338005,22.249050096116704,23.647172139018615
110,5.469662847014114,6.4302636664460895,14.913879363989171,17.807839802021157,23.118436881481433,9.053080097375894,11.528039691988266,18.514955690495764,20.947198597582922,25.40317090808427
111,7.461526227100557,6.312639508599825,16.77491870095099,16.253405944633883,20.03637359462881,11.49543728055371,13.544799164999475,19.66939786787364,23.279644260658255,24.072259427319906
112,6.190820219946615,5.8323948771872285,13.480976425117143,17.02168960950582,22.490990980700648,9.96160206911229,13.243011307034653,23.058739042563047,23.472697250076386,22.46419753369944
113,5.53330544990844,5.594308315674222,17.858145806704755,16.84944055258435,19.9439292347644,11.769571544430015,14.096157333647632,17.901192536663853,24.29824327986567,23.27739139291393
114,5.554183257555013,6.53715799357563,17.089247271546842,18.638086446356663,20.928281243378365,9.789153618828994,13.776849772542997,21.420513753902046,21.720508835176826,23.46874852517494
115,5.51220991934718,5.072475599742178,14.313253830034004,16.595857148154362,21.2229204518935,8.741470548132408,12.555303720914582,20.099580451624128,21.933945690098213,24.822910966919068
116,5.611471085046533,5.7501084209391875,13.560430078595601,14.969617012533421,21.600932839466743,11.075392361160658,10.352612262959465,19.63905131612485,22.789095608099746,24.775321312659585
117,5.751802941132389,5.805744828078126,16.11079180982045,18.663020521385548,20.60591800053132,9.436760308287171,12.70359304530496,21.763950010256625,20.93526543420162,24.773437590071154
118,5.828343918574879,5.109760637996415,12.944351797843158,13.565113265759393,22.284969131194156,9.995177460992423,11.264534645570569,19.222084670856393,21.16694865407117,24.438104923221715
119,6.329947548836124,6.535851532664102,16.23617449661011,18.360766291026856,20.46834008228192,10.215363707474404,12.498545771005661,19.84892823048921,21.335380957887633,25.249455237379166
120,5.323294003027995,6.117292191503468,15.693378515641644,19.043326948224536,21.961042211374238,9.584175818973339,12.472873801715824,19.87076934547094,22.97755973265568,23.187090706081182
121,6.147753600340431,4.809716475766862,14.018026172594695,13.341243994812212,19.72946637588269,9.435964967825646,12.80486815546689,19.79643372430011,20.38354439892501,24.337213100265142
122,6.236939244817138,5.580289574406359,17.241247680211796,15.822330539436074,19.956422443682538,11.382669604218329,14.237020901346362,22.703122828531193,25.141347386253567,25.14510705915409
123,5.601168018814234,6.116962886599486,12.304996281605469,17.348430806976463,19.54166675067767,8.12523442163336,10.544029160998598,17.38631514477487,22.612410813783416,22.688165342162524
124,5.3778180556566095,6.645256871483771,15.426621485846542,14.913570091512248,19.155776937800024,9.972617215538053,13.894850659680959,17.830257575700458,25.62284802559202,25.715718656858282
125,5.941715449052686,5.212609720638321,13.282058471683317,16.6091278225434,23.099770077561807,8.365799965273931,11.138190508714183,19.25180873591333,21.555130649687477,26.102209758506987
126,5.681962273479767,5.464312875604688,12.630555853880265,16.26630613662836,21.233319167504074,8.340277999096728,12.094267752700107,16.623746741750214,24.26550197514706,24.867161560894175
127,5.4374803367528,6.330670203669515,14.91349743882849,15.750250118515604,20.41376432296025,12.662446760235012,12.124533136695682,21.71717728918853,22.73182604080955,23.719901075190883
128,5.601059831432091,5.028320756144731,15.551771583893942,14.250813516881772,19.281917190541275,9.035523514076948,12.038444544148293,16.100266194538634,20.88449891803497,28.056330365606307
129,5.543674086981615,5.712002753100598,11.63811080957302,18.61877366144908,20.873353487959967,8.581551707920852,11.67542770827787,21.647835808633072,23.641360436321953,24.508997072528597
130,6.033639483326935,5.340016071519242,12.406343247441551,16.294497734740762,20.08157523804616,9.262769083787664,11.030773491895983,16.41986058097647,22.571246939312157,22.848630094217157
131,4.981404952760999,4.803090683459585,13.410233730863597,14.623535330751544,20.56118515438731,8.8590855492995,10.53052541635537,21.205414552856315,22.117887632077196,25.718891561070155
132,5.482409062645883,5.463522032170893,14.92188316405404,18.89578909414064,21.124855094079734,7.721409818430889,11.637611944150972,19.215489426449924,22.689121884356357,25.341573504862424
133,5.665562514683028,5.978652452714544,11.886760531536277,12.478941298207456,19.507354972639956,10.001732420188187,12.617216905495942,17.05600065130311,20.10511549219647,25.908714587114744
134,5.95048176242043,5.811987227449699,10.910322423486052,14.242753249497053,20.62520324006699,10.556125741838443,12.379240101269536,17.167873246962422,21.820960187307406,23.691077650752526
135,5.551240186627438,5.28754385637884,13.932673747988954,15.876304930882053,19.773243911368347,10.276572560737552,10.754784423676963,21.785775762119655,23.154279120160076,24.417390069991548
136,6.104335817436243,5.800231677657813,15.979168549618155,14.087534860275074,18.922251218115893,9.904724369549555,11.678588924152637,21.968779419886243,21.31979923918835,23.236520917154273
137,5.768076552608979,5.066261571454384,8.920306637809487,15.429572168542618,20.115018539905762,7.214730366073841,13.527122347172915,16.634436978961165,20.9473694693599,25.30377519359668
138,5.421001249048231,5.481115210817192,13.745805007073267,13.811758908889425,19.428539950218735,10.265507852132442,11.392874994689926,17.71311349690911,25.67444905405264,25.751305926955368
139,6.13306361935648,6.405179376937873,8.259140120083076,16.465737764183153,20.172997470584992,8.817453864615626,10.495415343651942,17.71916229094822,21.776885341502375,23.107854454915003
140,5.482770254912145,5.487628188641252,13.157564333839565,15.831919769768966,22.52171018648247,8.68420022397784,10.089504067887306,18.70476628570853,22.08875530277896,25.767817083275304
141,5.1797491804140865,4.997295199855536,9.964469681016883,14.490044464596545,18.94274349651126,8.122349610224825,13.48094864055619,17.53897100417232,22.374489887270922,24.814088022460343
142,5.9106434704628,5.852488518074835,13.988980052617999,16.484566976872177,21.308483760280172,8.774649026944083,10.506128813140364,18.737592121137613,24.052904368180467,25.85097254046148
143,5.692769351827316,4.968476280236533,10.236952245294216,12.709659204089482,19.069149567111985,8.210383456748042,11.784726672776996,18.238392881960177,20.57367965326719,24.670055915935656
144,5.3891226346963,5.62359675249052,10.034594918941206,16.833213200014242,20.229261542540137,8.490940768863158,9.838110452891986,21.268926344033922,18.388090301201533,26.749272892138702
145,5.805852376844204,5.352607330207083,12.62474753362836,12.369041134470164,19.036444951348727,8.680012147070942,11.5694839803964,15.045736494880257,22.49776377244845,25.033560866676765
146,5.485541031828857,5.235085740892641,10.790206235383955,14.35520268762445,20.174611917248743,7.906837246990679,10.594289109835733,20.07664739071724,22.046362644041878,25.902984066727686
147,5.572852169695312,5.603077353031101,12.18286302884231,12.219307194802658,18.519836083388054,8.041061515545417,10.484300710457811,13.868994432426566,22.817464630793754,25.235845652636055
148,5.60323756261525,5.59941218335293,12.598905553145332,14.635783027324123,19.556450065209155,8.899908333766858,8.792138636375284,16.629302385456157,21.968516247061046,24.097221637734716
149,5.554615795794994,4.923765859252642,10.03817161843925,11.7614730770583,21.162557386880568,8.048901710478106,11.949478562640717,18.944246967146487,19.505866529777972,24.033457903451605
150,4.822895608072119,5.6353104767425535,7.670555171686364,13.414235169938063,19.04773156346061,6.621711535590261,10.684576269938773,16.159842507644655,20.907975078670624,25.843506284719133
151,5.506866029043524,5.738551347396726,14.074121338614225,13.304270602280903,20.000184750134377,10.97111776448407,9.161517815805976,17.97669578283705,22.225093183929502,24.699211534550592
152,5.352024158831992,5.91989161031837,7.407360987877393,16.04393777100702,19.69644230465551,7.240633538618789,9.931058743102724,14.804680156297282,21.635942999314786,26.327692215950485
153,4.803968207715777,5.433333091464484,12.60180192461482,10.65152999988868,18.82039967861292,8.74739209745111,11.41831181184108,17.585792252207483,20.724999473160747,25.24852966375927
154,5.5941793960010235,5.767412703504352,7.804711212307155,10.47615231375195,20.00924450170972,7.856776487636746,11.073536943783191,14.472872662867786,22.06210165369185,24.711051919484156
155,5.511711118536996,5.101315831654431,10.767751643608179,14.961803171239767,17.98465351692867,6.298839578215134,10.452801893408022,17.46233607704588,22.109932126975636,26.08933869303058
156,6.412181309212409,5.703888437063802,9.805402044508918,13.298479846426389,18.651026458864006,6.081234176198755,12.760713530137231,15.120373101720443,20.635348935736918,24.524523193958625
157,4.867028989971933,5.542373844793682,8.95072214398219,12.463512185570949,19.338827033683042,7.99664234942448,10.071470349136726,15.133831209474119,22.363659804131267,26.102058115733225
158,5.130218472262225,5.509222720763531,9.367242632105658,12.015237001673047,19.99795823733582,5.73072217259418,10.943001365673233,17.564923708006937,21.882291591830562,26.3937412767852
159,5.185161069308917,5.475029251949681,9.000243470572261,12.514491802860524,18.185839965160454,6.469555753532959,10.818850634304981,16.03981852833191,21.57843208831017,24.066486607360183
160,5.7050399660088456,5.308216110085794,10.328316770949087,14.385067552639823,18.82007158607548,8.029657768382974,10.02621195642412,15.655573573326787,23.752735682088886,27.02696067920157
161,5.177815389801549,5.64894844367878,8.724178807015031,10.53537760403294,19.483304978795374,9.10538332912402,10.798119137492904,14.554009548417643,19.673202061122304,24.371875237387204
162,5.299196379561679,5.135430134257247,10.189028535916888,13.417569184204144,18.46075639206295,7.163597418725168,10.922939447152157,15.442900523833742,23.670127977030084,26.646896634182575
163,5.708661236954266,5.764985852515726,8.94520601808402,10.310255855647812,18.041822380445886,7.480574626948799,9.667816763864117,17.10244955198834,21.850064069557924,23.658211505894258
164,5.548714735670104,5.184738145383449,10.074796687927572,11.938675216100549,19.39762063899362,6.961255194971188,11.598801548846,13.135150679194767,22.453905630414848,23.438258101361587
165,4.992790803090068,5.424255388146781,11.043333849762769,11.19369385184544,18.52873190590978,6.2038837059861764,9.831966457012356,18.549309664441502,23.366804243049927,23.009742669863556
166,5.53424052328182,5.461985843273238,8.2395538757655,9.111855711334794,18.683518507418025,8.474844512069723,10.585237445531504,14.075931868695031,23.908492243910437,24.462429648715737
