,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
33,,6.342151955071769,6.342151955071769,6.342151955071769,,6.342151955071769,6.342151955071769,6.342151955071769
34,,5.623706622822636,5.623706622822636,5.623706622822636,,5.623706622822636,5.623706622822636,5.623706622822636
35,,4.982955781209942,4.982955781209942,4.982955781209942,,4.982955781209942,4.982955781209942,4.982955781209942
36,,4.900233126081426,4.900233126081426,4.900233126081426,,4.900233126081426,4.900233126081426,4.900233126081426
37,,5.000730782021279,5.000730782021279,5.000730782021279,,5.000730782021279,5.000730782021279,5.000730782021279
38,,7.217006521117275,7.217006521117275,7.217006521117275,,,7.217006521117275,7.217006521117275
39,,4.928264377944532,4.928264377944532,4.928264377944532,,,4.928264377944532,4.928264377944532
40,,5.440897553501361,5.440897553501361,5.440897553501361,,,5.440897553501361,5.440897553501361
41,,4.931387802109082,4.931387802109082,4.931387802109082,,,4.931387802109082,4.931387802109082
42,,9.244454511939784,9.244454511939784,9.244454511939784,,,9.244454511939784,9.244454511939784
43,,4.849444845572,4.849444845572,4.849444845572,,,4.849444845572,4.849444845572
44,,5.439817395389237,5.439817395389237,5.439817395389237,,,5.439817395389237,5.439817395389237
45,,5.079367872598487,5.079367872598487,5.079367872598487,,,5.079367872598487,5.079367872598487
46,,6.354115734661063,6.354115734661063,6.354115734661063,,,6.354115734661063,6.354115734661063
47,,4.887988959754625,4.887988959754625,4.887988959754625,,,4.887988959754625,4.887988959754625
48,,4.659756074663009,4.659756074663009,4.659756074663009,,,,4.659756074663009
49,,5.27683963174779,5.27683963174779,5.27683963174779,,,,5.27683963174779
50,,6.385549832849966,6.385549832849966,6.385549832849966,,,,6.385549832849966
51,,4.9123196564192835,4.9123196564192835,4.9123196564192835,,,,4.9123196564192835
52,,5.6926030852024905,5.6926030852024905,5.6926030852024905,,,,5.6926030852024905
53,,5.2508207200668995,5.2508207200668995,5.2508207200668995,,,,5.2508207200668995
54,,5.73126260819195,5.73126260819195,5.73126260819195,,,,5.73126260819195
55,,4.935814482798254,4.935814482798254,4.935814482798254,,,,4.935814482798254
56,,4.610817568209787,4.610817568209787,4.610817568209787,,,,4.610817568209787
57,,5.253697577623274,5.253697577623274,5.253697577623274,,,,5.253697577623274
58,,4.232083361684895,4.232083361684895,4.232083361684895,,,,
59,,5.852328356989035,5.852328356989035,5.852328356989035,,,,
60,,4.204432661403755,4.204432661403755,4.204432661403755,,,,
61,,4.390987150027462,4.390987150027462,4.390987150027462,,,,
62,,4.601015745486646,4.601015745486646,4.601015745486646,,,,
63,,4.251512987071866,4.251512987071866,4.251512987071866,,,,
64,,4.10530517975084,4.10530517975084,4.10530517975084,,,,
65,,4.242855470839005,4.242855470839005,4.242855470839005,,,,
66,,4.225427957619023,4.225427957619023,4.225427957619023,,,,
67,,4.56382594255044,4.56382594255044,4.56382594255044,,,,
68,,4.206558865883815,4.206558865883815,4.206558865883815,,,,
69,,4.060075812196289,4.060075812196289,4.060075812196289,,,,
70,,4.29060084598042,4.29060084598042,4.29060084598042,,,,
71,,4.068017889188948,4.068017889188948,4.068017889188948,,,,
72,,3.8454394070826314,3.8454394070826314,3.8454394070826314,,,,
73,,4.073002044217441,4.073002044217441,4.073002044217441,,,,
74,,3.639749605876458,3.639749605876458,3.639749605876458,,,,
75,,4.066440345387632,4.066440345387632,4.066440345387632,,,,
76,,3.7610957083183796,3.7610957083183796,3.7610957083183796,,,,
77,,3.7533034970855956,3.7533034970855956,3.7533034970855956,,,,
78,,3.707477373868205,3.707477373868205,3.707477373868205,,,,
79,,3.864137194384186,3.864137194384186,3.864137194384186,,,,
80,,3.501696602946658,3.501696602946658,3.501696602946658,,,,
81,,3.573480896008242,3.573480896008242,3.573480896008242,,,,
82,,3.5433587630135004,3.5433587630135004,3.5433587630135004,,,,
83,,3.501493411785281,3.501493411785281,3.501493411785281,,,,
84,,3.72418395554782,3.72418395554782,3.72418395554782,,,,
85,,3.5837122209695242,3.5837122209695242,3.5837122209695242,,,,
86,,3.5425833652853003,3.5425833652853003,3.5425833652853003,,,,
87,,3.66562251403895,3.66562251403895,3.66562251403895,,,,
88,,3.59445553450738,3.59445553450738,3.59445553450738,,,,
89,,3.3987650438383885,3.3987650438383885,3.3987650438383885,,,,
90,,3.582251313685347,3.582251313685347,3.582251313685347,,,,
91,,3.5813662287536197,3.5813662287536197,3.5813662287536197,,,,
92,,3.544281656983614,3.544281656983614,3.544281656983614,,,,
93,,3.569211763751137,3.569211763751137,3.569211763751137,,,,
94,,3.410950181219315,3.410950181219315,3.410950181219315,,,,
95,,3.5234408382616533,3.5234408382616533,3.5234408382616533,,,,
96,,3.495405581066465,3.495405581066465,3.495405581066465,,,,
97,,3.6064432182285855,3.6064432182285855,3.6064432182285855,,,,
98,,3.749350569376879,3.749350569376879,3.749350569376879,,,,
99,,3.642380939523095,3.642380939523095,3.642380939523095,,,,
100,,3.360624411155501,3.360624411155501,3.360624411155501,,,,
101,,3.3172703768050478,3.3172703768050478,3.3172703768050478,,,,
102,,3.4239724705396233,3.4239724705396233,3.4239724705396233,,,,
103,,3.4192814559057645,3.4192814559057645,3.4192814559057645,,,,
104,,3.3514745214546626,3.3514745214546626,3.3514745214546626,,,,
105,,3.49464251834219,3.49464251834219,3.49464251834219,,,,
106,,3.448287326105861,3.448287326105861,3.448287326105861,,,,
107,,3.419734311765965,3.419734311765965,3.419734311765965,,,,
108,,3.4067362722000434,3.4067362722000434,3.4067362722000434,,,,
109,,3.4141436959486855,3.4141436959486855,3.4141436959486855,,,,
110,,3.5062913520073797,3.5062913520073797,3.5062913520073797,,,,
111,,3.5051488634504864,3.5051488634504864,3.5051488634504864,,,,
112,,3.4429620629234785,3.4429620629234785,3.4429620629234785,,,,
113,,3.558487808670878,3.558487808670878,3.558487808670878,,,,
114,,3.420060123450249,3.420060123450249,3.420060123450249,,,,
115,,3.3932629491793973,3.3932629491793973,3.3932629491793973,,,,
116,,3.4406736562487126,3.4406736562487126,3.4406736562487126,,,,
117,,3.519518247386013,3.519518247386013,3.519518247386013,,,,
118,,3.4114554753500204,3.4114554753500204,3.4114554753500204,,,,
119,,3.490841814388099,3.490841814388099,3.490841814388099,,,,
120,,3.317506940732387,3.317506940732387,3.317506940732387,,,,
121,,3.4466018776239107,3.4466018776239107,3.4466018776239107,,,,
122,,3.343627932223721,3.343627932223721,3.343627932223721,,,,
123,,3.4367865717274015,3.4367865717274015,3.4367865717274015,,,,
124,,3.326182183465821,3.326182183465821,3.326182183465821,,,,
125,,3.3829170769254358,3.3829170769254358,3.3829170769254358,,,,
126,,3.425005843338784,3.425005843338784,3.425005843338784,,,,
127,,3.3464462245945867,3.3464462245945867,3.3464462245945867,,,,
128,,3.267467750444475,3.267467750444475,3.267467750444475,,,,
129,,3.4111477074530363,3.4111477074530363,3.4111477074530363,,,,
130,,3.3161332883531096,3.3161332883531096,3.3161332883531096,,,,
131,,3.265893628557503,3.265893628557503,3.265893628557503,,,,
132,,3.454701946009288,3.454701946009288,3.454701946009288,,,,
133,,3.3663106179338613,3.3663106179338613,3.3663106179338613,,,,
134,,3.360683311924132,3.360683311924132,3.360683311924132,,,,
135,,3.3607960321660633,3.3607960321660633,3.3607960321660633,,,,
136,,3.359135458823575,3.359135458823575,3.359135458823575,,,,
137,,3.3427368324943973,3.3427368324943973,3.3427368324943973,,,,
138,,3.3657662202408076,3.3657662202408076,3.3657662202408076,,,,
139,,3.3006083500883134,3.3006083500883134,3.3006083500883134,,,,
140,,3.4782257939566925,3.4782257939566925,3.4782257939566925,,,,
141,,3.4770965230605895,3.4770965230605895,3.4770965230605895,,,,
142,,3.3636501622388764,3.3636501622388764,3.3636501622388764,,,,
143,,3.384880092045096,3.384880092045096,3.384880092045096,,,,
144,,3.291843897752165,3.291843897752165,3.291843897752165,,,,
145,,3.3807979191235313,3.3807979191235313,3.3807979191235313,,,,
146,,3.325979140454692,3.325979140454692,3.325979140454692,,,,
147,,3.3376001040819006,3.3376001040819006,3.3376001040819006,,,,
148,,3.391661206089864,3.391661206089864,3.391661206089864,,,,
149,,3.327872463102427,3.327872463102427,3.327872463102427,,,,
150,,3.4175319081164623,3.4175319081164623,3.4175319081164623,,,,
151,,3.302601369266904,3.302601369266904,3.302601369266904,,,,
152,,3.3294409184122182,3.3294409184122182,3.3294409184122182,,,,
153,,3.324140371089329,3.324140371089329,3.324140371089329,,,,
154,,3.3541925987679484,3.3541925987679484,3.3541925987679484,,,,
155,,3.3906832543551695,3.3906832543551695,3.3906832543551695,,,,
156,,3.4235960377269694,3.4235960377269694,3.4235960377269694,,,,
157,,3.2763929933928133,3.2763929933928133,3.2763929933928133,,,,
158,,3.3718126467210388,3.3718126467210388,3.3718126467210388,,,,
159,,3.3328835538916834,3.3328835538916834,3.3328835538916834,,,,
160,,3.288213286144703,3.288213286144703,3.288213286144703,,,,
161,,3.386113082246216,3.386113082246216,3.386113082246216,,,,
162,,3.3274377213212065,3.3274377213212065,3.3274377213212065,,,,
163,,3.3680896461067467,3.3680896461067467,3.3680896461067467,,,,
164,,3.3654195601988763,3.3654195601988763,3.3654195601988763,,,,
165,,3.320570327469897,3.320570327469897,3.320570327469897,,,,
166,,3.263231618705558,3.263231618705558,3.263231618705558,,,,
167,,3.3997083311014076,3.3997083311014076,3.3997083311014076,,,,
168,,3.3832381988339537,3.3832381988339537,3.3832381988339537,,,,
169,,3.35600964583915,3.35600964583915,3.35600964583915,,,,
170,,,3.343946830123334,3.343946830123334,,,,
171,,,3.2868911449453466,3.2868911449453466,,,,
172,,,3.339610498418569,3.339610498418569,,,,
173,,,3.3340477059617375,3.3340477059617375,,,,
174,,,3.337144107972899,3.337144107972899,,,,
175,,,3.36559780542238,3.36559780542238,,,,
176,,,3.256110385383714,3.256110385383714,,,,
177,,,3.3247327635104447,3.3247327635104447,,,,
178,,,3.352432463185698,3.352432463185698,,,,
179,,,3.324935991887534,3.324935991887534,,,,
180,,,3.2862815923880984,3.2862815923880984,,,,
181,,,3.2904887685396487,3.2904887685396487,,,,
182,,,3.303863134197244,3.303863134197244,,,,
183,,,3.2476330655413195,3.2476330655413195,,,,
184,,,3.3244301312293105,3.3244301312293105,,,,
185,,,3.3441517254147732,3.3441517254147732,,,,
186,,,3.3545776384229855,3.3545776384229855,,,,
187,,,3.263511649817687,3.263511649817687,,,,
188,,,3.401070496929642,,,,,
189,,,3.331422324496198,,,,,
190,,,3.308607757035402,,,,,
191,,,3.2614030616632315,,,,,
192,,,3.28325843573669,,,,,
193,,,3.345161029845825,,,,,
194,,,3.3404165058174775,,,,,
195,,,3.302465458215011,,,,,
196,,,3.3149605233931587,,,,,
197,,,3.4031682649642145,,,,,
198,,,3.2795734255650784,,,,,
199,,,3.326735006463193,,,,,
200,,,3.2885635626735445,,,,,
201,,,3.2916304602692765,,,,,
202,,,3.253637580445741,,,,,
203,,,3.2664019707066783,,,,,
204,,,3.2796803588341827,,,,,
205,,,3.286529467759134,,,,,
206,,,3.24956723963614,,,,,
207,,,3.262679060258848,,,,,
208,,,3.2762986092746003,,,,,
209,,,3.255511196264363,,,,,
210,,,3.297850872319981,,,,,
211,,,3.2716604800315046,,,,,
212,,,3.2582170360144493,,,,,
213,,,3.254806768886355,,,,,
214,,,3.269545187024762,,,,,
215,,,3.2539445245812932,,,,,
216,,,3.259822609076755,,,,,
217,,,3.2572823252302436,,,,,
218,,,3.2703741009859284,,,,,
219,,,3.31052378250814,,,,,
220,,,3.2498446477442924,,,,,
221,,,3.331850406893333,,,,,
222,,,3.264187742543466,,,,,
223,,,3.2536049387915935,,,,,
224,,,3.266912232495657,,,,,
