,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_H40,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f,ev_op_Hp40_2f
90,5.8711817320200534,5.24665231118249,8.862702946517013,10.436848901055578,11.614340933532679,6.603659779130632,11.501222492337012,10.855748128207424,14.639507437554737,16.47777283269711
91,4.303562479860255,4.312579505350497,7.84869386235574,12.083720299421318,13.520575947424478,6.7477251592188,12.958448110846946,8.96134435128999,16.3893457601569,14.766717434758823
92,4.446856710517316,4.19002626774941,8.100679495892587,10.770779993010075,12.952191841138319,7.29245269484468,12.634611498607793,9.600709342319767,13.696898951779039,16.000341643400127
93,4.719689093363268,5.250108532676628,8.254696199763252,10.6746231969843,11.611942743959695,6.40806501560944,11.293714006257499,10.515909412743651,16.80126634921795,14.491967121958668
94,5.244356523097376,4.282082493252406,7.978429618349717,9.564540184519544,13.281066248747956,5.634021140917056,12.281886186330253,9.345735518596221,14.899196747768016,15.33203154012293
95,4.1447455881778925,5.083834858303785,8.119986671304222,11.98405209255472,10.806332909026757,7.52908242700871,11.892328472907433,9.725293972801127,13.447230063259326,16.223806452637874
96,4.263201798003772,4.099050625128505,9.002246374955542,9.96335088261082,12.148423003366412,6.069712847556678,11.091415543829337,9.85697539542798,13.326731989511353,15.166837964800843
97,4.600444210722991,5.204190931210076,7.505831682197936,10.577083562287172,11.572241555749498,6.207392239599237,12.352503138461824,10.785784952600743,14.936203280414308,15.902329946733047
98,4.947447221775351,4.989255873509303,8.800568596905105,10.57382188625431,11.283121277901591,5.283493209679838,12.66408420532847,8.49360390799682,14.29183316691243,15.917312519863733
99,3.9716519339109375,3.8271938241418115,7.381236099589801,9.789530407051263,12.379897220739517,5.723441129958766,10.344362815139212,10.891975586471965,12.782413679099902,15.497786038176827
100,3.7641389534664595,4.150794946234769,7.163860038355669,9.224384673390071,10.821397919994453,6.054404679815365,10.834674642430093,9.653161167279704,13.548080715342572,15.179871861988119
101,4.63023545079201,4.4172336616811165,8.649407081967848,10.25728512908231,12.385539628536392,6.930124466127217,10.28335802699642,9.346943924154115,14.162846327245697,16.379428766348237
102,3.8711562236827004,4.5743598385713975,8.584796996338447,10.017191852158154,11.31016886880512,5.907945673738682,11.494012248979546,9.474969258944174,11.79943864068934,16.202554965102976
103,4.162387147319305,4.1541273647833945,6.829302606296985,9.129760814836427,12.069696476238237,6.949330472653349,9.825080713835765,9.08896077675873,15.833947834616199,15.126432830676336
104,4.104975860744392,4.362720005686711,7.617367021159873,10.440531227135516,10.888576384640212,4.866151848145677,12.02531379215132,7.666307748433156,12.092223455940381,15.096756624972237
105,4.188411085397051,4.132490264456459,6.991930961651258,8.998982074683958,12.482156952112442,6.7558603251069265,8.50347715383036,8.809343063527207,13.029360373709677,15.43516719322225
106,4.226218046839791,4.975306691901504,7.681590966219231,10.852944405274785,11.05101991994718,5.911015106464624,7.165264668308307,8.293118398677807,12.337449536601214,15.785481331401279
107,3.9647703881536027,3.82993237892165,6.646352745382997,7.968995555885688,11.916578569500505,5.619013269714557,11.713877389668681,7.963049209076104,12.865347202970794,14.212548293429899
108,4.271813626418818,4.249717698295813,6.9973293410543835,8.678100836453849,11.738856441589332,5.984148779049341,10.99809830575628,10.522065402710917,9.044741925217345,15.244740895894939
109,3.5804730728498178,4.089463872696177,7.596519298354456,8.036166432811187,10.970823656144537,5.542552796359266,9.258759186154828,8.735694533661439,14.810693361093774,14.796421845293466
110,4.128002237376608,3.96998717783663,7.533175743086487,8.460826679587871,10.697638604680696,5.9490266829779594,10.828163818481128,8.839451986640793,14.346390742881288,15.493510356830738
111,3.8331600050081756,4.201050649955722,6.81418275887325,8.083683212768566,12.156612636367107,4.94082452989462,9.330422586205719,9.818180327888165,14.87935910121867,15.027062244014585
112,4.170605533062125,3.970919930408623,5.936519241980461,8.204370735068178,10.816100060293081,5.856236149366735,10.525081498185004,8.986561981530885,12.724939356003711,15.186301602420578
113,3.855567113857508,4.181264849675575,8.062068121199285,8.35186561880341,10.898903088505744,4.896697160752617,7.7797701113829065,8.55449124186995,15.252587658630516,14.880134744358767
114,3.9423559360708085,4.374358042959654,5.7897033779026685,8.617655217142431,11.973151592641365,5.739155349602669,7.915414345142518,9.353999368824569,13.178894140838157,14.765779969212604
115,4.135443344715231,3.7677494031948275,7.25058480091157,8.150412100375918,10.462663725038935,5.3589876286457345,9.54726768085772,9.618559673768614,12.026661653510654,14.403659751625948
116,3.9857559141156,4.193990140598499,5.006311479748786,8.046176985579496,12.175502674579716,4.879304444174968,6.707808301527616,10.285078179910588,13.459240042878706,14.852013963867192
117,3.968500671741194,3.8489115827224,7.477969658019301,8.539374057944325,9.530318838919547,5.988104644609412,10.005279258847123,8.364068329400482,13.164035526857106,15.494285221414653
118,3.8146754936538505,3.8468497945195983,5.777041883212075,8.448863080399597,10.6163549401206,4.697933206339981,6.043213458238949,9.804344152784445,15.759837976438648,15.327355127424816
119,4.252788156988384,4.212581358521536,6.180069508101307,8.67600767861283,10.340577134960204,5.4416104284479045,9.679316341196797,9.720219200038821,10.780468854272208,14.787533857507917
120,3.988200669602671,3.945083793397937,5.538925874057418,8.306879637454045,11.897623587947956,5.454477042892748,5.736126946548319,9.41315098408702,13.956001693977097,16.084047526165232
121,3.8168839282183424,4.094837354544919,6.250350900671028,8.670544229351842,9.701995140344494,4.56489906678944,8.173901583974349,7.32484831234094,13.542107806982425,14.724997780431561
122,3.6905081381972513,4.180787866580729,5.750340158226276,7.782549971214006,9.800692464366225,5.652273401011218,5.508396892799752,9.314078734917016,13.498438626091675,15.140981859820277
123,3.830311505742728,3.9115369536108813,5.764582346023535,8.208176870911982,11.190607989965883,4.482277783025366,7.6286822325032615,8.606441675394963,14.589497641491352,15.02666216207739
