,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_H40,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f,ev_op_Hp40_2f
42,23.502703320789685,19.445491110339535,15.956429261086457,17.960875722126673,20.68501224468256,19.377087485419132,19.452869567595815,20.088230933658732,20.52945285621227,18.01659098544953
43,23.451942927372492,21.683244029461473,18.936615637869046,24.141905025138914,19.44752008803148,14.537784653668087,20.500564707553487,22.761867444376197,23.414564765461726,17.58878923886508
44,21.960160592799692,21.21006745697039,17.83047455991038,24.577639828984246,18.901776413803024,15.99502901213168,16.603341662288646,22.482975474525208,19.05331912821726,19.496050387463864
45,25.692849219860374,18.482412305305136,15.702325804381937,19.8735985410653,20.226610559130233,14.65309566875853,18.54232444853265,18.67407350783339,22.398135510493358,18.336690824912438
46,23.91342378507274,17.2027620181142,17.50135056882276,24.497269438413866,19.064692522462064,18.312982468927945,16.750693284792572,22.6892056102643,20.45425648898235,20.44122129479808
47,24.041843454082155,23.096848470289636,16.46610211708604,18.83117175619869,21.21288984961958,14.493327754530787,17.847637970558186,17.72990709481753,22.9868700288921,18.26030590167542
48,20.2095152074867,22.10769862847039,17.42247206832895,22.59437864326064,19.484425084899353,15.003095635178068,16.23139895002772,16.859906740829825,20.701741620695035,17.660196801148974
49,27.23760105777791,17.934085296454903,16.190332882232337,20.260766288696423,19.816305643748386,16.975440285163504,18.978903726176576,18.049054733003572,20.88060247598392,19.20866876894333
50,23.120708988892684,19.82497690921397,17.638379698197387,25.269165066290352,21.089153965415374,20.913550532675487,18.661720960128548,18.834767330906015,22.165160755244283,19.37186884770389
51,25.51548713819275,20.024036283659633,15.732272441125085,19.215424590104245,17.549230796975188,12.993043137261727,20.144773078553474,22.70689043456844,17.925882819471163,17.71777121452553
52,20.05482158315355,20.374853312051417,20.590138368605288,21.18541016608099,17.890619065537702,17.242190588353747,23.246536474471466,20.809531593798358,21.74352383619323,17.917961351624818
