,ev_op_Hp15_3f,ev_op_Hp20_3f
84,5.417626962330785,5.6115060631240565
85,3.898569560799857,6.757218150785029
86,4.51489679970047,4.913968666567007
87,4.178683786265965,6.9562578795592795
88,6.493298923855632,5.051448511867077
89,4.595064090803748,5.581148348023033
90,5.650442191972521,4.850832687794668
91,3.7086874193494546,5.773088823321227
92,5.158415526388204,4.906612343721928
93,4.077837732103218,5.356063403181881
94,3.642726526605288,6.072489857566751
95,4.127251034614927,7.602808529793793
96,3.6967403920114754,5.320332381123491
97,3.786174883723051,5.5615176445265915
98,3.798542179112215,5.506784957613222
99,3.9683638784081494,5.653192986999217
100,3.831037178425826,4.726597467190496
101,4.310006624228611,6.537337119609161
102,3.938096160708444,5.126079473660656
103,4.426194048377455,5.843703452498805
104,3.8388185925644374,5.56578003815442
105,4.226464877661415,5.904123915483857
106,3.9738847574661404,4.987583389643418
107,4.201312480094119,5.627946730849327
108,3.911606091119968,5.248979315201929
109,4.286779472741681,5.169871558766514
110,3.7516934810802924,4.726597467190496
111,4.633411697003965,4.6650977805003935
112,3.7388855673483796,4.6650977805003935
113,3.968132974464164,4.6727813049690985
114,3.7817185249102034,5.631742390984698
115,4.197921434801096,5.1101447259198824
116,3.8688812134314987,4.925669625556592
117,4.1538797757026265,5.9601587539506955
118,3.9671653826327127,4.805121010919229
119,3.7397429604865557,6.572780852590732
120,3.8747644146454645,4.66242548000129
121,3.746254329383838,8.221671851377035
122,3.7796302377601854,4.597088984752509
123,3.6636677824619035,7.779039900923637
124,3.778345937592912,4.633230529153069
125,3.722054524822651,6.224640035742441
126,3.7164514797505794,5.502317791185422
127,3.8410462915143495,5.645773685474586
128,3.866122595168379,4.647583473804938
129,3.8169765498188255,6.343097008154554
130,3.766860227201383,5.1386050071020195
131,3.7570094352373213,6.239538957256599
132,4.013507512614023,5.497481397081775
133,3.579927123768647,5.8172000088236375
134,3.752339248822856,4.880126587726499
135,3.733869127888376,5.225103836055814
136,4.013402531458807,4.9272694227386555
137,3.6365716637804977,6.240149660997638
138,3.506164343705986,4.574925253696153
139,3.5558599416766064,6.900053095770893
140,3.5231467815701643,4.722757525479411
141,3.66021483569293,6.4898981166043255
142,3.8377770936494233,4.565948640806779
143,3.7367694729151024,7.610572232221569
144,3.818818542917924,5.182370083262614
145,3.569477461867896,4.784152784866286
146,3.676245423255274,5.7194655933557845
147,3.6798896382437247,4.669631647046586
148,3.826575698296488,4.914599348742925
149,3.5759353038750015,4.73303883343425
150,3.744111904388323,4.828349988292481
151,3.6371474255364573,4.811433583490488
152,3.495665367539751,5.298309639058132
153,3.4621431025518947,4.8089167776881405
154,3.5839566839537627,5.359443344230837
155,3.5087642476327963,4.7565208410243764
156,3.5455276915594935,4.5950644560209275
157,3.5008372798251015,4.879069786036534
158,3.5257386095905145,5.066190819222184
159,3.5894755091074084,4.653320915921369
160,3.4868190737755063,5.236966901123762
161,3.4253596494821728,4.788713638584327
162,3.694725559925743,5.502963958754835
163,3.5616217911584993,4.6299308305269165
164,3.507174144544445,4.801919818476849
165,3.661013309646551,4.905457723835146
166,3.487625614138257,4.202544124093226
167,3.438873313177748,4.614263278048327
168,3.4174024844326807,4.828546339983845
169,3.448596979089154,4.349865996914129
170,3.529955783659776,4.707935941854997
171,3.411929100392759,4.496112316851582
172,3.3449827708086586,4.4887175137773125
173,3.4896359247748046,4.274462971604333
174,3.3455722953445775,4.375332566173138
175,3.4063618883081492,4.787770228535099
176,3.491797378078123,4.142201744211091
177,3.5288901263672794,4.418217819833332
178,3.354077458254005,4.804373736146034
179,3.4080103621820053,4.1337829429758175
180,3.4563494456958312,5.207846500302863
181,3.4705971941089833,4.202246675876601
182,3.4168960265586383,5.027977478682793
183,3.347630682462744,4.159291817613649
184,3.4400613614218094,4.556740241379206
185,3.417761180946932,4.091158619860496
186,3.3445420592763413,4.6600887620807985
187,3.4833540412713657,4.020387684614316
188,3.2600544447169497,4.386704265846123
189,3.481011220094025,4.133885809886828
190,3.3167771281741194,4.335965914421095
191,3.3828380920551684,4.265125346917715
192,3.4656557689609104,4.28020811741744
193,3.5131246685486404,3.9726832758609807
194,3.3198043642208783,3.9176227717558385
195,3.4502900398029275,3.8440375508627613
196,3.4305114090853213,4.52051869614809
197,3.37036779579199,4.707302300777523
198,3.3335582463911697,4.670049647448931
199,3.442282353626655,3.921720415158667
200,3.3736185602087203,4.101295989426186
201,3.402480430486206,3.8961376840629987
202,3.274966309744277,4.8143669517549
203,3.4563205813669122,4.0124704556329815
204,3.4463102414464117,4.126535651026392
205,3.430265167131824,4.091401952365141
206,3.4696479748427183,4.341615797047909
207,3.246492095612767,3.9796084088971933
208,3.507394052883206,4.41691438169228
209,3.4612291603651193,3.928092327429026
210,3.470110119983011,4.152184537799381
211,3.3492223124031204,4.06718438349944
212,3.2895788948854947,4.084598081890151
213,3.2879246560275948,4.114531052132633
214,3.4259572283511694,4.125145644786531
215,3.2761041418992454,3.8525391323351674
216,3.3726264443596943,4.324239889431304
217,3.2282523937102328,3.9808913896184825
218,3.5039659915529486,3.978782503678759
219,3.3185883464758947,4.019215856848148
220,3.2704991095675795,4.33958194079047
221,3.3422586721454532,3.894379265527562
222,3.2436016711045355,4.473709159975687
223,3.3297976610028983,3.799300793858563
224,3.4939684572214267,3.956962066105677
225,3.4019544605581804,4.059844160259119
226,3.5467914384341124,3.8122877052552657
227,3.393072404973808,3.8812122726044436
228,3.3473571226493624,4.145818226111604
229,3.2266574625570064,3.7286741978809865
230,3.401984724768858,4.7833279994339355
231,3.314500545935795,3.9525319758067363
232,3.3896721782698864,4.038166143844541
233,3.456389999278858,3.940434728236368
234,3.3453341597801867,4.905978559692987
235,3.2058522463354486,3.973108015255595
236,3.4180411232249845,4.289930037553569
237,3.4639382428246637,3.8669101462570055
238,3.3629285701991947,4.039916100329172
239,3.3745387622092937,3.9747515575947303
240,3.2890332924543695,3.8078151600662116
241,3.452864747472554,4.523423631905654
242,3.343844151264885,3.8616484458547213
243,3.297757171606238,3.9105657750224045
244,3.2652153855541486,3.7944302558179754
245,3.370013751036201,3.8532362910278652
246,3.3794400547521035,3.7411639524542384
247,3.322560604493226,4.045125495093422
248,3.4319179977431893,3.8224687375585664
249,3.2677692791828568,3.898400559562366
250,3.4626317256420975,3.8363148464829506
251,3.3709566374545448,4.066084251112164
252,3.32346436852586,3.882774973289373
253,3.402106026640574,4.0032001761213625
254,3.198580484341403,3.671241279227898
255,3.4520978476837603,3.7676903382714553
256,3.3263008259981155,3.963861451862534
257,3.2633448488175456,3.8416651900956227
258,3.321600770602491,3.850567031234819
259,3.400839824205597,3.8443542060165017
260,3.246531320231596,3.798212185487417
261,3.2891694922328933,3.895723924579187
262,3.2870211415492894,3.653366398009675
263,3.3537526035338012,3.995899030173462
264,3.351171913499354,3.795103935435581
265,3.465843504386387,3.867023363946086
266,3.231220487046774,3.9042892187839984
267,3.392937253324675,4.161380088153093
268,3.239814618580203,4.005634406538589
269,3.469099066066575,4.128353449331197
270,3.3217588566228584,3.852776336423267
271,3.4112142363258164,3.6497542261884712
272,3.361501544671016,3.6718670801330697
273,3.2406120428451457,3.7390238124969053
274,3.336783545164755,3.708121633682917
275,3.2391625209838937,4.194153761689429
276,3.328103816561013,3.690139366060262
277,3.283804131158033,3.9311979366859706
278,3.4563153779231985,3.8281968937678816
279,3.30527954492272,3.781231432752968
280,3.250438376923394,3.6994363891945334
281,3.3299545972789057,4.124251331266354
282,3.3079267238424466,3.8030054842803787
283,3.2187695776800673,4.219233029287563
284,3.3719089684849437,3.964516784807073
285,3.2281682291679825,3.7858346281245043
286,3.454990293302188,3.673549237226987
287,3.2200146998347576,3.881890930806294
288,3.3221517703324457,3.7229298969952387
289,3.245515974741944,3.8247604038499645
290,3.3255180896984053,3.7508076422271825
291,3.2071945535746544,3.6339872812762346
292,3.264591340566598,3.670509448648046
293,3.362705696081155,3.8666074664633268
294,3.3092569400675873,3.6900180102975955
295,3.2810700460518585,3.8572557490122854
296,3.1788088698697354,3.6544090536814977
297,3.227169265270657,3.77209815917856
298,3.2320770891588175,3.4803620507019453
299,3.228644421312429,3.4594333622908384
300,3.2872490497904123,3.614710852582445
301,3.23712592553263,3.7784562967629562
302,3.290012078175907,3.5981751064209377
303,3.249271619906228,3.9039092157874244
304,3.3483278170513064,3.500068583051803
305,3.3870681144827213,3.5609564029133027
306,3.3399917466702957,3.718617242305161
307,3.2391471636450095,3.6127094273564615
308,3.268805089708007,3.6251397124238047
309,3.2405744741481954,3.6926704990434764
310,3.2617177372101307,3.6976123219869255
311,3.2314981067662507,3.6301291516999687
312,3.23518936565199,3.565047952164612
313,3.36673461882883,3.5103498777966093
314,3.2636823152545777,3.658556886966725
315,3.2571321149806907,3.877917405177909
316,3.2925401296845265,3.6664671224490206
317,3.3539410542769343,3.578937835200206
318,3.320632000041166,3.59546742288777
319,3.2574824988633715,3.904613892874503
320,3.1625352269736573,3.6128782841936427
321,3.34900492471048,3.4689542038132695
322,3.2783867804212536,3.691143585496521
323,3.317607342929516,3.839250986353192
324,3.2740974921992305,3.6191522744196907
325,3.2391331637657808,3.7577906642948316
326,3.2115538642953942,3.6189832248411067
327,3.2515092763597058,3.4807957070317213
328,3.24999433704332,3.65208307211482
329,3.271299066009917,3.69418742805647
330,3.223888647784225,3.623342689998443
331,3.3163324973653068,3.5823000278189134
332,3.235343666633878,3.6240844627764583
333,3.26645211128573,3.5668705814096544
334,3.3202787142397665,3.674732421555183
335,3.2710929707202654,3.532158298465601
336,3.1954106286413317,3.714099913984041
337,3.2962984640361763,3.4508418324239765
338,3.2555805848216193,3.503898563865309
339,3.2246697547188745,3.5829076507781403
340,3.2446418241270734,3.6082125283641284
341,3.2315745424551348,3.45864864941275
342,3.216524363310882,3.655153126652878
343,3.381010936318584,3.51138299972523
344,3.279391663687988,3.5824360885075652
345,3.2512456071523443,3.5242086662162224
346,3.3696710954769684,3.602938779195823
347,3.247171092867138,3.632123191708665
348,3.232672640618507,3.568189041561647
349,3.1956674376211627,3.4278234715912252
350,3.197301148172333,3.569328912183651
351,3.207439908367262,3.569024506497015
352,3.299121908764293,3.4689102732271953
353,3.259116286987229,3.632951437304259
354,3.2561771090004696,3.4569790405592977
355,3.198099329441512,3.6616166736490348
356,3.2792365913670145,3.539947601669644
357,3.2244016749513005,3.480876351275827
358,3.2500774833449833,3.6025489709425735
359,3.34620262984641,3.770022834495592
360,3.2214901869520784,3.568513091587235
361,3.2482170400992403,3.5538405392306283
362,3.3180862058723855,3.686306859642211
363,3.2559543795550785,3.643428241798382
364,3.2842727105567753,3.5437317745064805
365,3.2136264692238115,3.639424141599421
366,3.240882819728224,3.5791806076478374
367,3.1778181917181585,3.6935691012312057
368,3.284463969898352,3.602845000928732
369,3.2171580471636565,3.5214802680400012
370,3.2250172525503213,3.599696584126711
371,3.2171325365436108,3.656970946503703
372,3.2580555267994407,3.750143552822988
373,3.1710368242261797,3.6372971104019656
374,3.2777925643988017,3.6419951206042898
375,3.2101283200943636,3.5814486590393555
376,3.2336853878538143,3.5423985976696906
377,3.1867057271205805,3.66315891023866
378,3.291902337492836,3.588958417858656
379,3.225405280436729,3.595137249879049
380,3.262034050535223,3.3501600504400053
381,3.171947762014023,3.622800971564195
382,3.146011988021931,3.5624748189554425
383,3.190996741123321,3.645103374679184
384,3.1769373970220163,3.7448302471876955
385,3.1849958815950132,3.61244976048305
386,3.1817491128315027,3.735532333050726
387,3.184088407255603,3.5893099933217543
388,3.1934178918496032,3.679060749913333
389,3.235238542723145,3.6557955260361337
390,3.1987208195704713,3.621650676523553
391,3.2015171937857083,3.6998665850563914
392,3.1824058262004544,3.545337042943371
393,3.2249396151980907,3.77658918485531
394,3.187292386333363,3.6672305860753607
395,3.2644492957812874,3.643158066692507
396,3.1589932041406037,3.594593478723882
397,3.186434393533808,3.520191587185789
398,3.1486899022441954,3.674592436388713
399,3.1866756741562656,3.553274848640445
400,3.1669227838628844,3.5901934635466315
401,3.2088207621781666,3.599098859211581
402,3.1914447999150255,3.51151019232723
403,3.1992797249905,3.6513695975892877
404,3.190302688483905,3.5987538501082477
405,3.1796392822148833,3.5347337909567766
406,3.290842096550764,3.6121122954953986
407,3.2059549138700123,3.704854870610471
408,3.1855586984884945,3.5245175654994885
409,3.190046061386173,3.5735154130157696
410,3.174745365617606,3.690824923509206
411,3.156470675312638,3.57072077935447
412,3.1739240418984593,3.5643046896298327
413,3.1795318156480095,3.4929340549163874
414,3.2022823304723396,3.563260069775717
415,3.14918983121325,3.5967738616813545
416,3.1796758963363487,3.4400417743666942
417,3.1834159427292295,3.6613796422311826
418,3.1740924644302018,3.6374135709119653
419,3.131707814449447,3.592899797953421
420,3.306029007146153,3.5557688377295253
421,3.1765392833287223,3.5119509775100664
422,3.1884492427298885,3.6361447672256952
423,3.153533959060114,3.6672008573466996
424,3.1971796175149723,3.574918474488448
425,3.1393660765122813,3.6073207479357636
426,3.1451005101615634,3.4449474298569926
427,3.1608345489926304,3.5917105618865612
428,3.1967621169935474,3.6174086488294988
429,3.1512425128188957,3.4696468451253493
430,3.1862679309691133,3.5730239413369604
431,3.1457193120610887,3.544662824701947
432,3.137044907996846,3.6306990860919757
433,3.165584166791917,3.519539360136315
434,3.1387922912084703,3.6535805481633403
435,3.1398545596029237,3.5574843951073984
436,3.1530732569651794,3.5831142930633844
437,3.19944319884553,3.520388497642254
438,3.166110615124368,3.545748619911701
439,3.1602149084301656,3.638122238575048
440,3.1484184564834408,3.678176171103664
441,3.178601082804548,3.640888467252873
442,3.142699617391216,3.593910775824744
443,3.168270416518174,3.545837471021587
444,3.1619941829283826,3.598962194235559
445,3.1641428042257806,3.6233942212542884
446,3.1488784548228317,3.4360661834254027
447,3.1473768620288607,3.6177848815436535
448,3.135612063696019,3.3942595231863892
449,3.174849721967233,3.619179244366612
450,3.14719550016286,3.526439073867664
451,3.178210344925785,3.585471693830456
452,3.1500315914974713,3.3951755660207166
453,3.1784196298104432,3.6374152415539034
454,3.1809787975557313,3.572300031463809
455,3.1612308298168017,3.631077064650385
456,3.161143268238006,3.527616732324758
457,3.172667780676929,3.5367001155926907
458,3.1505047787878437,3.5138610303610727
459,3.158295128625932,3.4234366239601566
460,3.137786092517303,3.5713369929258345
461,3.1745099989930217,3.5920589115537793
462,3.1496737428322814,3.44013290656357
463,3.1400112270738654,3.506454584016876
464,3.1348332115958377,3.566195084409976
465,3.1632426864279233,3.5016508711657393
466,3.1495627211932584,3.5350051712989616
467,3.157582223968916,3.425382487582644
468,3.1596945116196378,3.534015176989336
469,3.142221771077446,3.52422165639126
470,3.1379480634916033,3.618230375622412
471,3.1580732545726806,3.5599974577891467
472,3.14027359536107,3.498758645391281
473,3.1415039959070974,3.498954052958739
474,3.137080804686391,3.576430714820303
475,3.157831713477398,3.5590419563279148
476,3.133068371869393,3.5631151389165883
477,3.135744476223095,3.451002977595971
478,3.1402278868296163,3.5511544693978254
479,3.1498648755236847,3.4641352276927395
480,3.1550893249555068,3.4697827372591323
481,3.158367944532821,3.517812234528457
482,3.151637793932134,3.5727347718989764
483,3.163941926090387,3.59014112932324
484,3.142215175973993,3.604391889114448
485,3.140862987884403,3.509492050081829
486,3.133844704074722,3.5631498834931303
487,3.155316605578047,3.390549261125988
488,3.133294899956355,3.5143424767079403
489,3.1631628332317065,3.510408897504737
490,3.14249981809762,3.486298407504643
491,3.1471787397939868,3.46140194181188
492,,3.548353815601817
493,,3.374976986034915
494,,3.434058510415097
495,,3.5645225574256085
496,,3.5199621812571196
497,,3.500829962489505
498,,3.467236397470869
499,,3.384982006111019
500,,3.4998279277239743
501,,3.4422173780512413
502,,3.5196229243254806
503,,3.542442322248922
504,,3.3989531083323343
505,,3.497568542636355
506,,3.5264502598566616
507,,3.5119847517605476
508,,3.610299422315661
509,,3.3893975331035735
510,,3.539465245427468
511,,3.4345280850164377
512,,3.429206899676745
513,,3.5211113310419746
514,,3.366544259573082
515,,3.4133953664304504
516,,3.441479530764482
517,,3.4881869300964135
518,,3.4244016190152347
519,,3.4864040953818645
520,,3.409938299353258
521,,3.3877247517599636
522,,3.433469169546689
523,,3.480730139149324
524,,3.428477163499918
525,,3.419481320561872
526,,3.4435551925814267
527,,3.3821458768446524
528,,3.3392257122253732
529,,3.374837836323058
530,,3.364149037616953
531,,3.4208646708799852
532,,3.3975404206927142
533,,3.514369671864451
534,,3.3807561611680366
535,,3.5439823697087403
536,,3.50928621020561
537,,3.4339924216274165
538,,3.4303209811178115
539,,3.3322907892596105
540,,3.420074018617899
541,,3.376471010024104
542,,3.505213920628605
543,,3.3864575935988084
544,,3.4270493353616285
545,,3.34313797708142
546,,3.397380846249675
547,,3.3716602497268253
548,,3.3793556128775837
549,,3.358682003346553
550,,3.3735909070223986
551,,3.3401204544257563
552,,3.4512487325572274
553,,3.3710298738151403
554,,3.477559877727995
555,,3.360252868911986
556,,3.470354733908766
557,,3.375364265218295
558,,3.454707022197459
559,,3.3588511845322557
560,,3.4271334220797582
561,,3.38108907976223
562,,3.455473673906529
563,,3.3488994161308576
564,,3.39156716961944
565,,3.399029527265986
566,,3.3703889511157565
567,,3.3555058006137455
568,,3.362248868727394
569,,3.3609300751235214
570,,3.3853351787907675
571,,3.3480218678628235
572,,3.4847152061665057
573,,3.369246782387698
574,,3.4674164587162304
575,,3.370719792350201
576,,3.424713383300489
577,,3.368545094847839
578,,3.4823599171722353
579,,3.332011779510099
580,,3.4244999499641624
581,,3.355903976434758
582,,3.506352290392829
583,,3.3374139307586628
584,,3.3970016084835537
585,,3.342056793892073
586,,3.509449246205663
587,,3.3566713739444176
588,,3.3689155421597405
589,,3.394576270428198
590,,3.379813334622687
591,,3.3764887157043475
592,,3.3543016686843248
593,,3.358910006292667
594,,3.355047744917384
595,,3.382296817598726
596,,3.3834896259672753
597,,3.3853141628982244
598,,3.3357415379721673
599,,3.3730964796270997
600,,3.3567378444574527
601,,3.364583396513296
602,,3.3662992212799567
603,,3.409895235371161
604,,3.342412475496325
605,,3.3806706213274893
606,,3.3424944606158253
607,,3.417165713853212
608,,3.3675299404040575
609,,3.4002555315874976
610,,3.3407191993118923
611,,3.4469811827222316
612,,3.3645347747527303
613,,3.364372119615637
614,,3.3450935250460456
615,,3.3840564010661516
616,,3.3306203468680637
617,,3.3548073285183064
618,,3.359850914837602
619,,3.3792747677339467
620,,3.34982582551077
621,,3.37492053829485
622,,3.374527748427179
623,,3.369650522859619
624,,3.378430266855616
625,,3.3557857354114202
626,,3.3684575982032996
627,,3.3682889180887328
628,,3.3822406253469537
629,,3.3507645490409
630,,3.3554527775387317
631,,3.357023372201468
632,,3.38076028073254
633,,3.3450359036517696
634,,3.364113579323057
635,,3.355289105380226
636,,3.3588023823823625
637,,3.36464037673162
638,,3.3717531888634653
639,,3.3651413672976043
640,,3.367190123563007
641,,3.3392893605888267
642,,3.3426551560723987
643,,3.337093404993138
644,,3.383303338934201
645,,3.352354856231647
646,,3.365936164991244
647,,3.3407858568872024
648,,3.3768590192252144
649,,3.3510682226833817
