,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f
44,7.066219052520878,16.840847161366202,17.837705859540417,18.33598299637734,9.86015444225919,15.002724036685374,17.780144287129573,22.55752634392696
45,5.665215095994585,16.840847161366202,18.57946668804184,19.25967309757361,7.464863292218869,17.675822489077756,19.63692456313075,20.929346498909343
46,5.705287111495299,20.554920280271983,18.71647148958592,18.186752187259607,8.918969965578915,15.002724036685374,20.67024713212095,21.735288492646475
47,5.665215095994585,16.840847161366202,19.26071783928831,17.14193592633772,6.348079734037585,15.585833391271176,19.327336496189503,22.41985961391229
48,6.052543632363926,16.337849558257115,18.88721421636213,16.062215481963417,7.450459824092024,15.002724036685374,18.181900640974856,20.9686796114772
49,6.408248787068238,17.439920360891474,18.72598757854552,18.112413075298328,5.866285679085424,19.12379715470446,19.134367617840343,22.44042122843158
50,6.762043573620159,12.688788944234158,17.534265486506065,17.45196207083086,6.760023268159359,15.002724036685374,17.012995576988594,21.753889053395568
51,5.216351008759821,15.329802504654678,17.260188428579912,17.93055672083988,7.313352546451486,14.758102734861607,20.79397600574413,22.280607154217257
52,5.311722228291154,10.577698073651336,17.5009156937807,16.656050058449267,6.473388189834421,14.758102734861607,21.15467101587996,21.65211270893011
53,5.214792808154066,11.516708282482668,16.23215749693849,19.77656151909461,5.370592186030335,15.334863747910234,17.810198267139437,20.672976100778552
54,8.109097873119513,10.577698073651336,18.0865754161451,16.326786767685768,5.972318969854133,14.758102734861607,18.400578182804814,21.39634681089338
55,4.849499680105926,11.532935122148151,16.85260901670059,16.78296457657548,6.7473384683028135,15.370922047970735,20.55461669652011,20.77934886916536
56,7.237111287900108,9.014071188960829,17.618433567179153,14.885133951774469,6.076778535324098,14.758102734861607,18.435915208510536,21.144080195247383
57,4.849499680105926,8.395854170749924,16.62758856477037,16.156431490057916,5.6855523025534085,15.985436580232006,18.18723418366479,21.658280219526585
58,4.852478315996001,8.395854170749924,17.695590636735933,16.715356625853055,6.900133571539939,16.797497695185363,18.173008487403862,21.39873983537443
59,6.74933310342562,10.627726443708898,17.29359312508783,19.519580704538157,5.7398362659828726,17.887716266988146,17.91089687464191,22.271730060554283
60,5.334271177187832,8.669727624538307,17.082229311644056,14.981276454268762,5.964241400144414,16.177224680738366,17.773383070682044,21.490800108790285
61,4.849499680105926,11.994141738753472,15.53861421204586,14.82218051747678,6.594592064653971,13.454287624913592,18.44617180670307,23.09400508095977
62,5.5409503895418615,9.385913722088748,15.966200142278936,15.405610320331876,5.915328706036983,13.00626747659788,17.09363165199352,22.807595754278637
63,5.696640247413219,17.83207175634118,15.09109367168418,17.067232185189873,9.39114670642621,15.28882548685582,20.533301051767445,24.14334344113489
64,5.982879775177281,10.935909725590866,14.20658396295596,15.238336776220294,6.190031291390529,12.145372344657218,17.388580148437423,22.217991379826547
65,4.966651110091707,13.78231822686706,13.435766875274464,14.543079461746249,6.601382044622156,14.69225149805294,19.606008183846946,22.880729821803595
66,5.694435498135591,8.78472045385976,13.435766875274464,13.708244221878934,6.153217283588527,13.11607537818067,17.024570056107294,21.619899548948773
67,5.241893881366798,7.16038426950647,16.026563006455284,16.500490988429654,6.874901788203829,13.85899606430626,19.32063198361773,22.98374790985032
68,5.4640637171928645,7.16038426950647,13.491981261836216,15.40432732416848,5.930499587894467,11.891877848682638,17.20479841146871,21.45851642993503
69,5.059020245523832,7.009028653041152,12.731322849526183,21.09344662841319,6.382076978958332,12.401290646891551,18.12988373272685,22.38940170502304
70,5.50814473696163,7.009028653041152,12.802625840816866,13.882987018430908,5.55645752351009,11.383264015048564,18.29997396235364,21.42552428258155
71,5.204238643207519,9.221720980245523,13.58026181015281,13.855535084423456,5.973789419495593,15.822363523572053,17.999818358916563,22.741152076090486
72,5.8909135904601255,7.3055568102869,11.383312171742658,13.703130098472734,6.316742477045821,12.262291152890986,17.74578521494157,23.392471046505342
73,5.123985165413003,7.247294998597291,11.229403766064875,17.006571696564702,6.015961076488698,16.840497626961408,21.40642201649228,20.27058414331293
74,5.602021768409391,7.011903379746292,10.91522456862572,14.376447500324192,5.718197883492604,13.356945867686056,17.038926030998095,20.135173288291966
75,4.945678862863734,8.507443159139633,9.947092766928728,13.252579029962126,5.580392722605432,15.696238428413723,18.35995748173536,20.180977009287737
76,4.849499680105926,7.301769756253373,10.600770776741475,12.767873597914932,6.271978564054556,11.917931740555822,17.455979122023574,21.42486282415925
77,5.271831122366197,7.009028653041152,11.503898349534982,13.528982144913092,5.705540312572891,12.02826671993864,17.69788465627051,19.76788321733757
78,5.376176256191755,8.528729821873716,11.858303291073968,12.581218164842037,5.511482353579971,10.240769526766073,14.815831005839096,21.292714028717352
79,4.945599883890809,6.910616012356154,12.776777945669329,16.04543871343724,5.370592186030335,12.989365227962343,18.470649155500983,20.544489160054752
80,5.386501102983543,7.411877787667143,10.715278836934129,13.342984235828744,5.874069400792883,10.323945919888375,13.360066153634955,20.201001693007427
81,5.40341809736431,7.107472567109046,10.2939878079261,19.020721405926768,5.673484001192899,11.693602879994742,17.701187471799244,19.494113035672708
82,4.849499680105926,5.22761396555036,10.314935774570792,13.059989280322908,6.237635058690216,10.240769526766073,15.992986074598866,19.419598613325437
83,5.079393874499078,7.573696359358522,10.185118536478656,15.93536355256775,5.462317240132484,10.931555025412113,19.591264905055727,20.460019079392534
84,5.430941748858725,5.478307798205644,10.355563364108702,14.889751185296666,6.056545401675328,9.964554586647118,14.34593833860814,18.97983231581244
85,5.374744230550195,7.797608106719865,10.779520756366216,13.192176120454656,6.274692306665622,17.935486976188937,15.792383851087578,20.703784729302672
86,5.227796616632664,5.796743291809262,10.183723757008709,13.110391535628017,5.5268983107258105,13.34251166713594,14.179257214203576,20.346683662136023
87,5.2667079746676215,5.426509258719926,10.038618190316706,16.69573419344331,5.390549971562935,9.61449168828679,15.273164904801805,19.0638979353494
88,5.255408217799161,5.22761396555036,11.301579917910423,12.7687339397515,5.577125533312,10.79615618141166,14.264030042612587,18.65582968111254
89,5.319088496798252,5.574321667010744,10.644628471021806,16.20182155773638,6.143169648499704,11.400773194763069,17.728135206601703,18.724930513035503
90,4.82774514381001,5.588393907875002,10.597887948027982,14.240106890951656,5.658479713395665,9.61449168828679,14.400961780341682,20.29572078833683
91,4.906551965200267,5.102712086699381,13.213519787224062,12.571875645841017,5.530318585208628,9.138404279229912,13.479527852567674,19.999912714870774
92,5.059257686817177,4.39281462331631,10.81830848092602,13.122594261663249,5.945427300896042,9.138404279229912,13.816485061281927,19.209880901922247
93,4.945886730634088,5.847582523999221,12.44763572311174,13.355493348143929,5.462583782301533,10.40125685152706,14.239989442441551,18.574333574810804
94,5.203088814062211,4.762057159638782,9.711471580051878,13.443951027105728,5.482129326628125,9.138404279229912,12.905287075791032,17.79318954929563
95,5.247106546954523,5.30141484835981,12.55652123572368,12.647958259063923,5.604892141278447,10.748625362417522,13.11448102404557,17.431085667051907
96,5.087718811787544,4.646663004858409,10.507101091657574,13.278260967798149,5.912619685784964,9.00789462212049,13.269179830119873,17.094527187963916
97,5.330035689760808,5.346818444983763,10.12926359709562,13.347243653818085,5.858285872062922,13.30713974119704,12.611377395636328,17.672350755594653
98,5.167001672210991,5.529076514148875,9.711471580051878,13.2274426656136,5.634514668984854,9.00789462212049,14.161608013070705,19.018259127217387
99,5.301043901584987,4.83602783168582,10.456663236771176,11.92472468634636,5.567470832262622,10.902500946322592,12.358881065354025,17.62216626022893
100,5.1925098371290455,5.000445479680496,9.505447161762635,10.95594125551892,5.776059563153465,9.00789462212049,12.601174913862918,18.939606541400067
101,4.82774514381001,4.630211931696996,8.211969023617314,9.916235415316253,5.827167269172231,10.266744232402464,12.521934278569317,18.339569140088543
102,5.0730226250338815,4.4787104708796495,9.89561644992324,12.48762885041965,5.706485567461109,9.00789462212049,11.982282801787573,16.75526228990725
103,5.086617308841281,4.39281462331631,8.315928799383952,10.0562142346216,5.841670143919718,9.830881785411554,11.78116832177692,17.007955482216406
104,5.037751776958133,4.347232046270388,8.70855002469536,12.436493302726456,5.454609052380511,8.952032050462584,11.814581146870603,14.42089666405713
105,5.374529232227319,4.347232046270388,9.08427774879502,10.122590914988386,5.637167235832798,9.743600850722425,12.617965580194491,14.615087530505429
106,5.273354029872003,4.877146906206351,8.688158033397006,10.132210080339792,5.5545290403395455,9.332380999306764,14.42543102236098,15.590300897647234
107,5.3872098529890176,4.695219384167641,8.87318534328737,11.011896441305469,5.71655921787997,10.778410951903924,12.534352986038982,15.494431989863807
108,5.221036828128425,4.698547588560524,7.864050529331218,9.048144450383203,5.638233456692365,9.57638521606667,12.891455461780913,16.46455150099181
109,4.944375984229348,4.605699057344193,8.242750293291008,8.936182600594295,5.682459155777087,9.769881212699838,11.895507853275346,14.849567151812211
110,5.008342675987401,4.6570819327345925,8.461162964284123,9.815952276397528,5.343424603118884,8.175539543307096,12.926770869142672,15.154587178090514
111,5.092906249178236,4.532163353653682,8.45540592213952,9.208022545865756,5.713828050308249,13.254939754176185,11.628423155164729,14.446831664187997
112,4.971031731964047,4.985452642451683,8.073685621228721,10.499460285915127,5.86166918877611,9.982662157039758,13.322013381311317,13.583070881545028
113,5.246193642070624,4.666878257334692,7.732208125458608,9.03156664437402,5.484863288352235,13.181194308984985,12.194379941899284,14.34091262154563
114,5.162283406965265,4.863759937432869,8.296247982981503,8.51345102244516,5.77690962230383,9.223662331441522,12.58935706592782,16.963625241870474
115,4.82774514381001,4.237102436075098,8.658138016934117,8.999948037268942,5.523563997228159,11.676197082795468,12.67757946540749,14.334536689109584
116,5.098539623174843,4.292343742585156,7.784299739694272,9.52920958039446,5.673973902882979,9.339861701122809,10.577885173104642,13.47941886641073
117,5.322029084386273,4.480969492338087,7.875034779013422,8.16041211649802,5.865666435254052,11.828148456341816,11.36874442859004,13.046139490343018
118,5.216446358109877,4.739250590269718,8.294860670474616,9.553278715142309,6.17048932549679,8.922484947458038,13.571756363783626,13.628110908769315
119,4.890501136460273,4.489037633773052,8.596323683728123,8.267958896423046,5.78017633675003,10.342317325827064,11.463098391833816,12.632994654654166
120,5.187265107282079,4.544145264968427,8.00914269959251,8.780785611041885,5.395789019289075,9.99381449913627,12.873212923071224,13.463928106352634
121,4.864524218926553,4.830379896526682,7.811271562421445,9.783865296567532,5.601364818129721,8.662822386265143,10.212940872747543,13.559246361358326
122,5.329554471133067,4.923394275562566,8.195081729563482,8.830042346173444,5.13195442659933,9.371151053180988,11.779880152694266,13.777291168754427
123,5.018480142230791,4.865858614902844,7.595723707617546,8.879609770920474,5.31792485170876,9.849686778802232,11.36767515034353,13.399942478326045
124,4.92022655276119,4.341586043132017,7.984263746209778,10.04215592926964,5.441124796375334,10.081343658082572,9.64018175399242,13.59602781651765
125,4.862407429834702,4.242245276733757,7.7644027082931695,9.298635858359448,5.32443333917302,8.082221672162914,10.760581107801231,12.12322286341564
126,5.045588242470166,4.366405261863466,7.93025158259078,9.053901128727508,5.691035165798093,9.56680709635206,11.992131518173586,11.816859443917584
127,4.961431520495484,4.364847307795354,7.734000456017661,8.534352091605896,5.687954435426585,9.62059493602404,10.135702523700708,12.333619361713522
128,4.929332313848306,4.649130653985528,8.11574236225241,10.310596355399674,5.541402151993479,10.191195761730862,10.267073220293764,14.247554910558357
129,4.972796910402329,4.29751851757224,8.345395403712724,8.60276822429704,5.467542773800309,8.09377718763736,9.568637875780952,11.81554007870078
130,4.89366954528116,4.448327631092224,8.187121407041982,8.322845218554637,5.7640940982361375,9.186477514773644,11.157304110917732,18.4899767015088
131,5.046095663244345,4.663139584541967,8.35692723047133,8.850521202238518,5.432872732902512,9.278684533160272,9.162381752896875,12.856340210227575
132,4.900650625622772,4.667540668023128,8.26208379978341,8.020362838566061,5.284236381043644,8.826002157894226,10.488097640293612,14.322879258784376
133,4.982125215726926,4.793160655051003,7.164690199419385,8.634324318065755,5.787920153362919,8.726371885118924,9.79410923110541,12.110826563873392
134,5.090827459983583,4.850970391130218,7.636848406033701,9.780128828636553,5.893102942346974,8.855121516613814,13.124340412779638,13.791044955459885
135,4.866395669757255,4.241259697363084,7.423992949951314,8.147324587548201,5.220700728475758,8.049530853716588,10.413438722539391,12.245965396269778
136,4.82774514381001,4.50999844623158,7.080705938503711,10.799308947576204,5.462937013083372,8.441260167620012,12.79427118985395,13.454740046680506
137,4.944070026436147,4.615089589986276,7.052965540212065,8.17904787963187,5.461432291234141,8.483220254412522,10.333649684080552,12.346553988750754
138,4.850256104353302,4.770765988831212,7.127740984608979,8.33642713092198,5.333068206658683,7.501699229123936,11.510802261784582,12.906178278229625
139,4.9490586826226695,4.68041593665224,7.0497610739220615,7.5056595615703054,5.486066020268615,8.325316433113857,10.188121008202712,11.86436127804774
140,4.868892984238218,4.587649664663433,7.516630661631977,7.409757303355821,5.698482404312276,8.337111836621956,10.29521895214365,11.973988155313307
141,4.891812124698896,4.608522297353837,6.919601554497486,7.472093394721155,5.625461524320224,8.214972164592053,9.882597106624171,12.464459125879369
142,4.860829791388007,4.663304337234688,7.095248148942683,7.898033911285577,5.064498983034096,7.818579581610355,10.467316047308383,12.996826176076636
143,4.831937373770594,4.484634655832968,7.171523808796854,7.159183963352814,5.660834756252591,8.33071893725599,9.508105204304222,12.004539139003825
144,4.857667080242572,4.46671794554752,7.225524351537342,8.329412996908601,5.2008498739427775,6.657593112472749,10.26587107341149,12.058936451353077
145,4.814925556657598,4.965026367965065,7.14479687328433,8.036486247374505,5.0631076225494,5.822156438087871,9.572402369142903,12.717970556161074
146,4.868342709517486,4.623990826243702,7.480906745511112,7.6091950949983636,5.794749018581315,5.478520705031691,9.618124194850164,13.562829937733529
147,4.899325190347561,4.538337553253639,7.356071939549611,7.189439121070745,5.571019935953095,6.594719289469984,9.57017655358738,13.08194733896551
148,4.86428663661904,4.529775309117354,7.17059565982216,6.965403498173821,5.253077424465656,6.001099854640318,10.81970340808601,13.511497893627624
149,4.88062492205859,4.525088977722013,6.534582686232394,7.578064594736313,5.337938887720643,5.880261219653101,9.655736946447403,13.15388130455014
150,4.841116922570129,4.618787712851787,7.073085817250743,6.758887964853551,5.62043701876527,6.139346511426044,10.175225521424936,15.055703244793277
151,4.883431478206328,4.3315936812767095,6.67344526850288,8.073860348847191,5.398386066697869,6.148140718667348,9.125953134306926,11.990627279699495
152,4.831192342299825,4.412344236114454,7.973195808973967,7.547984753228596,5.244920867547573,6.0182369108819005,9.513215455723335,13.165823939104143
153,4.832538020950953,4.346307527246101,7.2312071105372,7.685274992499852,5.0526299967116,5.3648313052227,9.506172924334107,13.067320821243015
154,4.872251878363186,4.580365799269702,7.08510483662858,7.872801190528488,5.559588290788338,7.1765785419368,9.15874942278772,12.879153910034384
155,4.812024652918705,4.23881967613201,6.963796586150444,6.84413849012485,5.474997426908187,5.3648313052227,9.614038138188292,12.442116557554254
156,4.868355967744512,4.276611826205695,7.595362555219958,7.269325356366752,5.430818077886206,6.531803762502291,10.028597572007785,12.87514806567738
157,4.8322238032621785,4.246141491378117,7.661175993806492,8.145350136494276,5.415395627263056,6.081337874347992,9.213763871319264,11.143752632227686
158,4.861520473497463,4.190255797289589,7.314229238368232,7.273832996467557,5.329629692948804,6.74736521530141,10.06362073450124,12.950043428957338
159,,4.464156432417576,7.379395499474831,8.010189419825814,5.2728329088775165,6.661942398369525,9.69272708278956,11.915156087757572
160,,4.581135131871367,7.492790615132785,7.456977499937194,5.415051371041426,6.124038066014513,10.1707428679477,11.322165025929632
161,,4.37438282162113,6.945724423098837,7.484451323995988,5.490536885863241,6.49321775286415,9.013279016503336,12.474798264652271
162,,4.517319035283784,7.306057660052319,7.87226564167439,6.015469504835445,8.343626678553298,10.223080635130238,10.774375334239924
163,,4.444663300430615,7.367862404117851,7.11267861550328,5.310006313703576,5.4825904764163935,10.959175796716783,10.11491689168236
164,,4.525967193031699,7.008816362253361,7.15383823194301,5.026280500022631,7.255629881821314,9.935730053832591,12.179898503301123
165,,4.298324091917403,6.870039700995023,7.307600481467216,5.384664601132881,6.166157926193002,9.20504295675814,10.342907760999063
166,,4.263105903941019,6.82730705969354,7.038401162562387,5.47302557869381,7.40324627642881,8.922221721430008,10.187623580335847
167,,4.530138656155601,6.8269016715925375,6.873054987782681,5.372598724344316,5.728045175170589,9.261427711981293,10.65819911372393
168,,4.16480047591215,7.308416876083302,7.51187923732273,5.6947077453406765,6.745634177981906,11.633583887690264,9.543195803830764
169,,4.332801667772488,6.785209172365405,6.434576904501599,5.588817026086328,5.905506135752966,9.906176299828603,10.441306767463926
170,,4.498133791121935,6.98536095131045,6.934620609439862,5.782215884969564,6.721682242744067,9.782379197348714,9.241585245578412
171,,4.307622752250006,6.6463914230328,7.154411470265115,5.40968211210706,6.197002653236567,8.987904500233414,10.668419371873332
172,,4.3263928475501,6.624296454558376,7.098450400879746,5.445363030363787,6.205916655066891,8.916188937161246,12.221212694318169
173,,4.284430543227808,6.70940544640244,7.737192053185099,5.3112150964418285,6.971064085096495,9.693758919821065,9.801131382355315
174,,4.478160020177096,6.856712237743119,7.420565630214178,5.395933298979206,6.482105410673149,11.372429533122451,11.176054584621722
175,,4.271216417209711,6.682279876398927,6.769860836279643,5.754047818324032,5.6073836981915886,9.907688318698296,10.120914049768588
176,,4.566579279396764,7.27892392139168,7.614751195105224,5.678839347394348,5.9962053433198905,12.1085543184961,10.954152349841596
177,,4.200221046682082,6.734460509194707,7.288187081557726,5.065568768571619,6.0349865517531285,9.976327985096493,10.767749801803369
178,,4.3080873845405785,7.183773044270631,7.50584020587578,5.62904528417679,5.599713915958459,10.269667760602632,11.033751348167783
179,,4.292048014088486,6.91575250241062,7.399047832356489,5.480368197986136,6.712681823581868,9.540342071401971,10.05237799605772
180,,4.553364499473694,7.1202569462315095,6.996831751938171,5.581815705130566,6.067933596614373,10.771875109215248,10.462958888240165
181,,4.179758672814796,6.686513710928407,7.63782132368093,5.238359497286876,5.827539543974999,10.728182117349446,10.688881545009366
182,,4.441694566792484,6.670915386391264,7.352950221338949,5.508600906881767,5.478319136650206,10.7540921837494,12.516815956714352
183,,4.314227597845554,6.687859608205183,6.354459542839657,5.204392533075708,5.782995633436698,8.706357432434318,9.942008729098768
184,,4.43449991441824,6.351528760109347,6.3422057244429055,5.271115446934534,6.310069365336753,10.137364784093077,10.052632089716708
185,,4.324864225740184,6.439143128862824,6.620834462196928,5.074573397481824,5.689771141690909,9.547270070100009,9.151343521608652
186,,4.233232143992345,6.888143022143384,6.535754740423943,5.44259975433673,6.094278883430518,9.444992455266272,9.719209087646218
187,,4.291251616714884,6.611169565896524,6.333325962645391,5.422261205216344,6.1294769735569234,9.440658221301058,10.209352783848528
188,,4.268458414511797,6.360845461186028,5.914229372254076,5.406614175108814,6.224390289004571,9.61765845310075,11.43747495933689
189,,4.332208760191203,6.8134080485714,6.012234860686942,5.495252475464413,5.778626678400079,9.192983070608442,8.848562776028002
190,,4.214744040405484,6.79717550914344,6.145848869691127,5.348208088073549,5.292532064051768,8.641131608856842,10.219017562936568
191,,4.182552300944069,6.850602341293975,6.406707490482591,5.551712870530951,5.880422253019095,9.092884598934354,9.229733925889228
192,,4.290522856028146,6.729407826537978,6.666527409733881,5.494831767050463,6.014524227912017,10.02117899364984,10.82456742913474
193,,4.280891311983728,6.8997263071668,5.975911352892076,5.511659317001999,5.789497108285235,8.804326351804258,9.283154072353112
194,,4.310680847633386,6.333816425278528,6.266663993954408,5.208889919241893,5.458988209889429,9.263562902372756,10.37340057863038
195,,4.182379286689783,6.607195118673624,6.3138470487331615,5.414579806691569,5.956056098073393,8.774557107967642,10.374955293830029
196,,4.282073877084157,6.795045918942572,6.216360860899962,5.213112835205076,5.576638532416682,8.934410458155659,10.442639098084353
197,,4.2775094399482665,6.634175869692647,5.866979350513604,5.332199864851019,6.1667192111640725,8.911555845110431,9.829089808179262
198,,4.203150399680193,6.723935213998575,6.177414145024243,5.543854236726651,5.415156794559216,8.916781541043356,10.380813101705916
199,,4.172033117228628,6.426748755276241,5.989262102189695,4.989505522397211,5.49043816387548,8.928006380380792,9.246903347430674
200,,4.298558789653895,6.552851273027758,6.0916221804723385,5.448764724531276,5.607765510923614,9.447173283489876,10.154039809475016
201,,4.188017543516651,6.435110664158164,6.107430491777905,5.246191438870645,6.291960948476579,8.555404452545627,8.948954367150806
202,,4.19937755714298,6.615919746616241,5.943585055115822,5.131536153181876,5.986670524756254,8.989595671985054,10.074182345145289
203,,4.216381390721271,6.392244896757821,6.377853748080396,5.236499008295954,5.444237792883488,8.896950346949874,9.14317298655243
204,,4.292371523116686,6.703850947659338,6.224306088174319,5.281904687390011,6.047276901260239,8.903732973574385,10.38350149120476
205,,4.179383351880018,6.542766557042036,6.005897239224931,5.241612568126122,5.674291683807606,8.412026822622936,9.058756272414271
206,,4.184791784590485,6.8519921422151695,6.009270305653633,5.557808454373277,5.903316137138994,8.476606250719794,10.511433818148838
207,,4.196821499309742,6.486797026502851,6.613711459372376,5.112459173278296,5.506816165700624,8.831686580771294,9.550432952079849
208,,4.171344907627305,6.43625172833161,6.00367231379523,5.569693104935124,5.595539186021617,8.457323534657915,10.65943028599054
209,,4.222124561763465,6.591799096982771,6.025308489881832,5.409389296230256,5.80573957757378,9.18253877917639,9.01765980293304
210,,4.241623493386993,6.320662694405133,5.7328495635090775,5.438299289155379,5.633746661849028,8.611207048213682,10.954133498916727
211,,4.122168117257088,6.583335244012796,6.642587275243485,5.027941844102131,5.597527981398565,8.880311434381017,10.074232257141366
212,,4.125641537667366,6.642623682026311,5.652269080127816,5.188400703130606,5.350073956359585,8.54945038538489,10.18593704474327
213,,4.180176839048745,6.773504428977804,5.769326438637384,5.035946262864695,5.795759112733888,9.522579277901883,8.436713211810721
