,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f
48,,4.923684628544567,4.379273837345762,6.322832160984487,3.7258607522703207,6.466544882536613,7.323249530747475,10.72861973774107
49,,7.141328487567624,4.794912525348719,5.425126108393762,4.232938533476937,8.950598436571614,7.2769758219378335,9.374324512700989
50,,6.2534549133220745,4.395691493055871,5.291104951258652,3.7258607522703207,7.997571986479982,7.320023584036116,9.487742869375376
51,,4.443341420133375,4.525055743414884,6.784748319472866,4.836012918324487,6.586877348883322,7.21450402548734,9.461732261749855
52,,4.869281304814268,4.295626824271129,4.912407220806723,3.7258607522703207,6.47270253664033,7.21450402548734,9.487742869375376
53,,4.844051870558158,4.829047464498396,7.768623735983954,4.6330581940290445,9.479104322664249,9.007820698721982,9.399736357927488
54,,4.700740038444242,4.397637884247305,4.880949747566957,3.7258607522703207,6.48058187882206,7.21450402548734,9.461732261749855
55,,3.86840545225854,4.281380507253013,7.148099377793267,6.080497034031371,8.80691738733582,10.148507658545055,9.39150077761894
56,,3.915066105451935,4.222232468082165,4.883824215293032,3.7258607522703207,6.868260093966473,7.21450402548734,9.177762403404587
57,,3.684683446858545,4.271567363128718,4.851631982252018,4.524196903195374,7.787331155846941,8.774782967118787,9.12906363556908
58,,3.674178713737176,4.194645510329523,4.729190522680208,3.7258607522703207,6.45701527839694,8.222408566262974,9.135482787945952
59,,3.4445098049079315,4.229963380744977,6.551350855094903,3.7781872649137296,8.044155044284292,8.453115499687648,9.023760109333734
60,,3.464653910155538,4.306018139962049,4.803708056467147,3.7258607522703207,5.530369520255257,6.838220762528299,9.108071626153675
61,,3.774816240543512,4.185253828324247,5.411873117480941,3.925145257666232,7.519443589938983,6.877549730984857,7.986764516635799
62,,3.4298410768599736,4.185253828324247,4.690329449426194,3.764972438061727,5.407211951868031,6.35051212931672,9.828850692444364
63,,4.395072612193608,4.216413931772126,4.858163328797078,3.709999792770829,6.792492419138196,7.158852265353806,8.067727067823636
64,,3.4556265550864134,4.220663488743023,4.703510989446773,3.709999792770829,5.042844811332358,6.742087848284628,8.552291856220037
65,,3.3914452981370715,4.061514694060951,7.273488600581414,3.72906886043225,5.416053421832741,7.784214984425466,8.65085351396604
66,,3.423505255827804,4.540103922835269,4.691548674387179,3.709999792770829,5.634003791440999,6.888167175516902,10.146875767396724
67,,3.534633074178147,3.635148639663668,6.0407616944892375,3.6810845319133736,6.735250902905563,7.576562575832279,7.832755971898881
68,,3.451121373940272,4.060068909614283,4.696164574641887,3.6810845319133736,6.070855492204097,6.187248607331901,9.293967804743836
69,,3.4929921332647917,3.681346399010818,5.02044422458765,5.641395634370499,5.963997374937987,6.32223009010341,8.352318011729315
70,,3.504225070630541,4.334121502227531,4.703243945786133,3.6390385250905126,5.082203033690013,6.328035132649581,10.256839573731645
71,,3.46730192160662,3.892158352340576,5.015973358454455,3.390818146800029,5.35939204582592,6.685956715772456,8.287312818019382
72,,3.578910321888309,4.160835309652407,4.928641891310523,3.37531590730078,5.118268676689176,6.315198177530744,8.82421889491745
73,,3.629650196161456,3.926814357661246,6.805828190333248,5.120294884057589,7.614037656630106,7.456484970398268,7.832755971898881
74,,3.607278394830397,3.893397795740092,5.0909776088938665,3.3759548874086875,5.075831343311022,6.11911348418559,8.173681217821386
75,,4.215346451898065,3.5883311803220392,4.721974181396366,5.145690021981692,7.458266448232995,6.896915049773597,7.567903294383012
76,,4.051761105386891,3.701872595192668,5.190988359430159,3.44658567947225,5.05432450470754,6.0708443606173,7.349063921282929
77,,3.757782136246071,3.569996085845142,4.438550008836567,4.6301251884438654,6.908533382055845,6.667941006027222,7.127974942860328
78,,3.4285356366086845,3.482169289156157,5.857209423249703,3.3886967035015747,5.000936760332925,6.446467134875135,8.110939183368545
79,,3.633626327076146,3.4755536287601485,4.421199803889958,4.54161089914669,7.042913728154998,8.417518698868758,6.909107050212624
80,,3.608216440928755,3.542778231511014,5.13759007534573,4.187084451333559,5.024570367479007,5.58907347436841,7.238885699779979
81,,3.6316081021423474,3.478133311623652,4.360578393247837,4.294269867033973,7.380420791654282,7.46140112864235,7.504349319124565
82,,3.39998972825544,3.5474870452940306,5.023857285755487,3.3924804370855512,6.058167008600799,6.714752898791238,8.301795496610971
83,,3.516545942508664,3.500317724936583,4.458629383280928,3.4671458643748223,6.12344167048368,5.9785417825688745,7.277452278872208
84,,3.4471789618786395,3.472307964893403,4.995329410464571,3.439035759889144,5.15496074226551,5.409483778105925,7.730660035203343
85,,3.4355877631092584,3.468412112118193,4.407247290354297,3.402533792433831,5.027414909366155,6.353591529993889,7.636345832477836
86,,3.420543288468123,3.523966366733868,4.820608727836428,3.600531842686777,6.0878543750336105,5.752668809724367,7.55589740367982
87,,3.4184298688359176,3.479507646051367,4.378311054194243,3.37531590730078,5.095403908180547,6.585675321580983,7.026605126038667
88,,3.463315741332537,3.581167831926733,4.5823521665445295,3.845361824083818,5.209507034009414,6.11201243217767,6.988806466305936
89,,3.43765611084426,3.429576326835842,4.523059307282296,3.4055135784405786,5.062611875870262,6.434463251817996,7.391910315076337
90,,3.418309636166184,3.3145347539634447,4.639982519043407,3.580532248483539,5.05513960498958,6.337970677061064,8.33782978654765
91,,3.719218433164941,3.484860619748829,5.276303946787335,3.377465779033389,5.077862043974252,5.05948357474225,7.862860577268716
92,,3.379332924196885,3.969272185861653,4.304116095456464,3.819814669940812,4.984844948165383,4.9754334617366895,8.78759269265045
93,,3.440222519568848,3.5545102847568164,4.510426433309107,3.3840262238772567,4.93176314694611,5.023894187635905,6.59018894859958
94,,3.459951603667251,3.9380972559860496,4.251253374598264,3.726336550822807,5.19501910242268,5.048155946008984,7.843556843262734
95,,3.401404411670016,3.575059588493906,4.141439739439671,3.362528389903543,5.088468391958554,4.955567022722273,8.032878023211916
96,,3.5071733805186267,3.627970678261573,4.601260023045756,3.3586456137720933,6.390699290712163,5.032513065836777,9.440865315110685
97,,3.4076230992635934,3.44074094095032,4.018602357224482,3.330366316193349,4.847307393433619,4.999746108608705,7.539071766291339
98,,3.4240330490865296,3.606730739220459,4.4086288261550095,3.461528980478844,5.516503162078011,5.017635491206003,8.418212969502845
99,,3.499038117464568,3.3845278409670936,4.073206099295428,3.3588159679637166,5.223949436936064,5.076423805513264,6.687052600312387
100,,3.307334894591675,3.9112294848140654,4.670678102954271,3.383979854697957,5.137028068259801,4.985221271143788,8.532910539033375
101,,3.321172648743264,3.61552834602148,3.927516054312864,3.3606292358849603,4.794433262538666,5.036125167767047,6.888229450107561
102,,3.3308741495554424,3.742310502241312,4.050171136832781,3.418695576412005,5.305156101603953,4.932289244205201,7.424012510034661
103,,3.3175405262906827,3.432889022508505,3.9201510251000378,3.3373390276366743,5.107193504247381,7.771518503120095,6.979441520799201
104,,3.319655718904083,3.3196555783300745,4.313667168934359,3.3855434104872844,5.09135289708806,5.513052577981863,7.860609732404325
105,,3.257668906268568,3.297184481809447,4.013946302267959,3.3921550437857952,4.788186656660509,6.989955659692063,7.53499537906399
106,,3.2123228610290555,3.2635355262762964,4.058545090828955,3.876109323682978,5.243118558884712,5.134194021153714,8.289325514445757
107,,3.2320897098834926,3.3176118662228906,3.977868620912532,3.48216499787195,4.685409162017313,6.9753428837896045,7.001185235724786
108,,3.2049467603234336,3.35885327027758,4.139717414720882,3.6987516998258094,5.385753380337394,5.578708665718726,8.605505959979233
109,,3.2434488973373643,3.300606708698209,3.8637235021441847,3.3394336318469766,5.138597983961271,6.27235551376973,6.383558848696473
110,,3.221642331187758,3.3316390547685346,4.174678780129407,3.91902580144737,5.09105669880264,4.686052734215394,6.795953093049625
111,,3.2292034495726827,3.378544220875737,3.88327424558196,3.4642938069476754,4.698371002579917,7.162252223402311,7.021602428524364
112,,3.2253704016110616,3.36434502054461,4.503317880506272,3.715363928800151,5.076149429468774,4.686052734215394,6.070797634680852
113,,3.306707130791743,3.287883449923758,3.9693163135222735,3.3411898725724494,4.744322256010527,5.990305203658578,6.337672517641171
114,,3.2270993342994863,3.323738240103397,4.0737061488857815,3.406502622415724,4.674243238804277,4.686052734215394,6.088842889478309
115,,3.2534749570853814,3.345341145163762,4.1777003592006094,3.44991163770184,4.71382832840613,5.224603301904012,6.070797634680852
116,,3.2730954208477785,3.363867255234521,4.450834935926259,3.3956147641863623,5.004478332123367,4.686052734215394,5.919909417275789
117,,3.2692248796238697,3.540500862230417,4.202466967443761,3.356682838790342,4.412975151185418,5.973256925024408,5.919909417275789
118,,3.242272943399004,3.4098501476043155,4.716898017386934,3.3367886407735625,4.901012617233069,5.7815035114617634,5.998484086548646
119,,3.232981116653337,3.454022957446199,4.13071064945579,3.4009933010972477,4.449152508710418,6.0141720921714885,5.938248079275099
120,,3.238988011719439,3.461533711298725,3.988191938648403,3.367597529110565,5.0754140931636,5.206117158340126,6.135162527412091
121,,3.2613222588980064,3.2627096908996327,4.045481326073664,3.410736383277772,4.454303772619401,7.583981200076015,6.03720537413072
122,,3.2663955351830647,3.3601764289517027,3.890295716907796,3.346814709197836,4.976303818669408,5.168807719012845,6.0464833847990445
123,,3.2880499951459883,3.246855494383336,3.929510590617244,3.399609502050754,4.431976964352637,5.986882420990416,5.951363276626262
124,,3.243464499897428,3.369367757098305,4.035480393963893,3.370605265645392,5.901802865020565,5.032122028301769,7.4700885312981455
125,,3.2298146318683343,3.3764795910366048,3.886257474327937,3.3522083879343296,4.498797729668251,5.729805583401251,5.317002869805856
126,,3.2706687879886323,3.357330139947847,3.842848112598513,3.356752100053549,4.253494724674971,4.813260332922989,7.824810188447343
127,,3.2164031974470104,3.429132295452966,4.026764964376912,3.354389764826306,4.554363902828309,4.99312472729941,6.570308252097892
128,,3.286993378204531,3.4341283253613537,3.910583426990453,3.482481717240187,4.408203864572524,4.512241300284897,6.45568359471491
129,,3.204472816341295,3.19728742515006,3.898372385648104,3.472222781745482,4.28855737360567,6.841823141623034,5.156344362247204
130,,3.200182164059917,3.2316131419651017,3.946746543479023,3.3518742320318786,4.240630807608094,4.170543218395226,8.292853405280528
131,,3.21123514160472,3.307209312941418,3.8925698270899782,3.322122524586772,4.198202367258518,5.354843145297077,5.431485069584348
132,,3.189694519654509,3.2431453155472143,3.921159078950745,3.301401841603502,4.458175261077076,4.1930748615521365,6.407277170370556
133,,3.2472240416560467,3.3646968869507377,3.769378036887144,3.34252378764974,4.308507714591398,6.332871599294233,5.469324605114009
134,,3.2188831211230413,3.218202546807301,3.82450061357003,3.336344115462328,4.292982496672096,4.227826475943915,8.268793748383501
135,,3.2593994279428538,3.375245819976858,3.993381201058158,3.362649469885475,4.306549188852225,4.176744267113806,5.156344362247204
136,,3.2410396315994903,3.225243686461502,3.7273709666760166,3.317023452857712,4.015519412760541,4.774550349336365,7.391245030846191
137,,3.268043918461621,3.201240078040801,3.910827492940389,3.317091215660202,4.144004152372194,5.274006980658928,5.856112128899311
138,,3.2714831734808,3.278839167205008,3.5896290518011598,3.302510512571132,4.418886909843046,3.778237129195525,8.930208120913969
139,,3.199949455906945,3.2119145714027315,3.560250307566205,3.293716378746703,3.96782844777561,4.102502572605347,6.042782988620413
140,,3.279020329381906,3.2311237243093194,3.606938739403153,3.299380428608542,4.642312530352573,3.87816782881434,6.048662717708803
141,,3.1924555737129805,3.2585709190376546,3.636433328872811,3.324373143004593,4.0235671325981786,3.759749153275649,5.854377519181147
142,,3.212426602223519,3.226685277384852,3.5901910753532853,3.301415415925597,5.189945403084939,4.444676022632079,6.568087634573903
143,,3.2210530618320745,3.200729887328027,3.599190098023322,3.3275459068366264,4.34981424763241,3.849560933990444,5.569163804468482
144,,3.220195998381051,3.200083572780001,3.577886933371792,3.34138384739088,4.232363456889206,4.315804798103796,6.49876360922107
145,,3.2330877429832423,3.25839166936858,3.496066438522452,3.2914051675974534,4.14538265133727,3.9555864132313943,5.785791853137956
146,,3.263321819962624,3.22843192700757,3.670830756235885,3.3287303902847727,5.003792239527138,4.106422882599444,8.331516008803176
147,,3.2341999413759863,3.190160109658732,3.6104106401302447,3.293372918463448,4.390851617903329,3.7964247294556746,5.060797454765758
148,,3.2761868498703377,3.197463075709931,3.523048986213107,3.2953394794723665,3.98843523310244,3.741192649525633,5.039334716508929
149,,3.215855502450695,3.238609819247363,3.59327290343468,3.3128291247169157,4.096133447399164,3.791122528383181,5.7065382236930455
150,,3.197857081721229,3.299337736771791,3.620664603860783,3.278457811817584,4.50419554979896,3.787830893988278,5.312863692674116
151,,3.2076717042184506,3.3034985697576253,3.561835718334069,3.28611887006542,3.945888004072614,3.7823326106764417,6.20429736120038
152,,3.2438589166743803,3.2987319124073893,3.72779823531975,3.2390853296721147,4.025635696942792,3.772735927314868,5.512876321640126
153,,3.204450436780929,3.192171834175148,3.6130866541824735,3.2723932432722505,4.01575096564498,3.8116926682830536,5.931197364586846
154,,3.186279868935777,3.2202371418317197,3.4986121384495616,3.230053018441717,3.989227302390368,4.338413701717535,5.495414066420784
155,,3.2453719371458534,3.207815889026223,3.4661436209112697,3.33585115575744,3.9845567017828367,3.8297154378336975,4.391806151452465
156,,3.2259842928670093,3.2107756123448707,3.470049897523048,3.218244807545303,3.9375831404914585,4.420368871291198,4.708008549018422
157,,3.2868810872441068,3.257000068469449,3.493357443990997,3.206050753171267,3.754314971292027,3.895374858033181,5.037051769037162
158,,3.214029656263525,3.197351820361217,3.4352271345525187,3.2372579741133247,4.429029464591064,4.52142710075528,4.469651047157266
159,,3.2093115557462286,3.225112825768776,3.4254665056979143,3.224327482498384,3.744991570211016,3.9992654454280143,4.937603036370202
160,,3.226606414883112,3.2670214070490244,3.5301573606375665,3.2192994373230284,4.262212232533212,4.520453051030973,4.463747501368586
161,,3.2027596153629805,3.2074997617856,3.4325972298920377,3.2567007746241488,3.8435951636587737,3.83951687705404,5.075228973172719
162,,3.190005501429389,3.225725946834226,3.416458117786932,3.297063501518275,4.151317247565035,4.13337554519111,4.339071741237782
163,,3.232966990397776,3.2782381285467665,3.6465071596358056,3.2718651128126166,3.7421835104774654,4.028204182276316,4.7323199969273935
164,,3.2414556878518472,3.2504831974238484,3.44091533073881,3.22597947742951,3.706625452295532,3.7212730033151,4.531184526085481
165,,3.201694780988316,3.2421368686684016,3.527326943932053,3.2710221546348017,3.720266232433589,3.991917657047769,5.414645011719998
166,,3.2459978445934867,3.2374382635677312,3.3917510535589326,3.242772688463313,3.7022779032845214,4.001385179636281,4.145399395868744
167,,3.2187980415598942,3.235375623814182,3.550949667092752,3.256633405175538,3.8784458645763578,3.71908757965402,4.126707832964256
168,,3.2072018461218765,3.226065632208691,3.47887540798596,3.28537384466428,3.8671057652668552,3.765419186286308,4.560402000414877
169,,3.2105930544379984,3.2268826948963745,3.3409402303013978,3.304819942322594,3.699615767519032,3.647864679180105,5.478567787736046
170,,3.230243428733713,3.2234744906618507,3.371789860026192,3.2472693379700943,5.124807545079595,3.946238807131906,4.282321221029656
171,,3.228013759627762,3.226628353874833,3.412426893070908,3.26335066406688,3.6919844038890783,3.7340768846997214,4.793732560294548
172,,3.2017627537789357,3.252150142611172,3.3413443892637344,3.271163782913716,3.785599343519494,3.894824535306727,4.681504106486613
173,,3.2081322630958518,3.266154456632413,3.3515315146567493,3.266711827423728,3.7369643746652335,3.746506057817908,4.32078817352754
174,,3.2111568537850506,3.2409181336098585,3.327195591747069,3.2305420639620346,3.6896862815273552,4.17645235146486,4.202290169090973
175,,3.209410133663975,3.2153641567952524,3.390578214496568,3.2796693576133733,3.938198420041376,3.985828870425626,4.443723764855671
176,,3.200437908801007,3.254477863632706,3.4039215658217867,3.279306552927363,4.785901750256226,3.919624251539085,4.108595507733043
177,,3.211344667330888,3.249030587113227,3.419338431937751,3.250704179500066,3.917390229857647,3.761233916136815,4.22979297286821
178,,3.233238391959756,3.246102428780964,3.3818505228197604,3.223448757170454,3.769084701340187,4.381568026243472,4.108595507733043
179,,3.202574154353024,3.192093468859272,3.3533988840224858,3.2290850960680726,3.659633069179853,3.965606853909175,4.670968290098634
180,,3.2295948309453637,3.274804199374099,3.37505241787367,3.3114688309556306,3.839959386643416,4.163911583182346,4.089790106109345
181,,3.2199382001764616,3.2710657849836817,3.592084681995757,3.2182736846188127,3.9319651505278217,3.6880841603213375,4.818481592385819
182,,3.20005852361884,3.234632956378816,3.3877861401484965,3.235046564087692,4.445928974325559,3.9592971897913785,4.136187282926389
183,,3.202778316060813,3.2922733432124223,3.466500236320146,3.2394073669187864,3.7917047305400673,3.724005843717072,5.207724186617031
184,,3.203330734798749,3.232685687093234,3.334749941167368,3.196283112181052,4.181886501934017,4.175546673662332,4.08302399116591
185,,3.2188344600246097,3.2794002204178883,3.3131055875110613,3.23704912295346,3.9448870050288463,3.725175749620274,5.397882031974626
186,,3.2050415759238486,3.229015943736526,3.306636321933836,3.261984862828018,4.948932386247482,3.981874474841212,4.090701481465856
187,,3.197055271089876,3.2416699396568407,3.349319571976758,3.281468170460964,3.939094398385793,3.756322493084494,5.505455819816733
188,,3.190236025474477,3.246744272486745,3.332027767822417,3.2433046508556997,4.031194360741245,3.942561392704738,4.48603484721137
189,,3.2009811058242965,3.260858972862887,3.35563668550307,3.212985183503921,3.809149895577078,3.7047555853793575,5.709169090443004
190,,3.198809987884857,3.2340404485555707,3.427887973421209,3.2319004860610026,4.2954843825801285,4.295163364928395,4.597711339797811
191,,3.20046390340617,3.222370053513651,3.360674696907283,3.2709675561664957,3.6513309599697377,3.7757147438036274,4.095208623317815
192,,3.2029096822980088,3.2304875526721606,3.3621178558810936,3.264626468332972,3.6273967015189927,3.724658136657677,4.087639471233132
193,,3.2015592387312743,3.2219065389699613,3.370464732314035,3.274237069186339,3.587333369953856,3.6765913962509056,5.227701581572441
194,,3.195929605461765,3.2525361984060126,3.36221353984544,3.194851594399007,3.4450059333112413,3.8043707714729935,4.045572951512687
195,,3.201006107330703,3.212896103366527,3.4006672796604565,3.217151846065282,3.502743736287505,3.770652380692961,4.465978356668069
196,,3.2028499262662447,3.245066906881406,3.429138717852907,3.217194428878884,3.508359378834192,3.758437603577049,4.045189786671431
197,,3.201916776055106,3.228738781776218,3.359025003348363,3.2549749318710868,3.613848716032845,3.9174359611894,4.869584675558516
198,,3.204112947081048,3.243882781364408,3.427682336048219,3.298891183369602,3.9418305901370014,3.717411995262978,4.3170468547760255
199,,3.2020326650778133,3.254698249324758,3.32803807566062,3.245783854679744,3.5363699306681533,3.703169103786789,4.9401337421286975
200,,3.2044510483825346,3.219733800264604,3.326325025585511,3.205976213023372,3.889486815057629,3.7610957989066023,4.158709325858895
201,,3.202039520795742,3.246180451377696,3.3333898730316056,3.222036660692065,3.400227858751105,3.95687517104632,4.407544492984298
202,,3.183786073319165,3.2405612288642107,3.248755636478942,3.200698593679329,4.461959868787867,3.69047963005964,4.194317249471517
203,,3.1993934934203176,3.2280047890441668,3.2726455648705706,3.2338046445333863,3.6356835130644094,3.8999196572722594,4.880027857199426
204,,3.1905873493844936,3.2049934582195645,3.3007171446325696,3.2341458959432354,3.5891135073683262,3.790402785936561,4.415280896469279
205,,3.20011135479077,3.227828503857426,3.277668666383193,3.2749605557277683,3.4425207324501685,3.9544786967745313,5.29101008831737
206,,3.195373026173049,3.214984966757784,3.312287810506552,3.21931524618487,4.307159417323765,3.7261991575168767,4.045189786671431
207,,3.188223281361748,3.237639241734309,3.296376220842597,3.202926878782035,3.433720488461176,3.7417647357012487,4.730626421435276
208,,3.196945384242083,3.205984637771316,3.2935390164385216,3.23777210585214,4.232003781993557,3.652309204906788,4.528405323021445
209,,3.191334626132703,3.2406863493052493,3.3125923213908504,3.2882381626144133,3.443318038348997,3.7561385137288266,5.272045837613758
210,,3.192307081447746,3.2017716003053107,3.320470065152932,3.248665276915793,3.526963738634747,3.816501285406992,4.401097278393707
211,,3.1898081148750324,3.251799023653482,3.315112077095688,3.187278912812499,3.4035639198227683,3.687275170346615,5.123642569418886
212,,3.189643938304884,3.256505594272265,3.2868676681626887,3.214937189703928,3.5075807843053743,3.728060999769542,4.373088090508518
213,,3.1854167670549898,3.2685966723195192,3.2528263843051626,3.2654961832113987,3.426141866685533,3.8542327778143695,4.717594814703121
214,,3.190648142542895,3.1996434691990623,3.3584319063839043,3.222853563833112,4.011414799752584,3.7136631719969895,4.252853201967569
215,,3.1892921163113748,3.192846380089632,3.288539597180915,3.2125061064261278,3.559649064462157,3.622129768195642,4.444950320078456
216,,3.202166806530077,3.2021533561753768,3.426398736184243,3.201711999678289,3.764386475415487,3.798165024956368,4.303909112414466
217,,3.190086480369289,3.18443770856856,3.3349757055852223,3.2319448225245546,3.598753524294433,3.683255286634397,4.608609872811713
218,,3.196131396282117,3.2061198958605344,3.3191566433972386,3.2166349903787386,3.686801440841744,3.7389381412160194,4.338678878142691
219,,3.1964826518808764,3.2100471034346905,3.303481825781381,3.232984166258829,3.607064437997293,3.808813265593991,4.238205971398988
220,,3.193716142704439,3.2243814956187093,3.3072645935817286,3.218937575300593,3.6999434712727566,3.7682470015110416,4.418587855282742
221,,3.196255937782073,3.2357475239650224,3.2792021154827373,3.22415554950176,3.5484003356210723,3.657100614267101,4.355950981275774
222,,3.200724178401483,3.206739693569684,3.2876116494570287,3.224784428641585,3.474172164414956,3.603526597236173,4.221021874451913
223,,3.186562125003241,3.210044130334911,3.256361429434234,3.241705285286705,3.526510221349169,3.71308806069262,4.589872965917975
224,,3.18417038371955,3.189880861691786,3.295425107403008,3.2378161022852106,3.4438721410786104,3.674539121436015,4.11677917157612
