,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f
38,8.751019036060498,13.706451093008642,14.90608474780085,9.48876092899861,5.915424348192692,14.734082890140185,13.905769143140391,11.873205604620283
39,9.06703774059824,13.829839460100764,14.27192533184282,12.403215598081918,7.056713462008871,13.629074951886974,15.537458475750164,13.739178348900989
40,9.42476402727774,13.219227166666748,13.916815416277828,10.111666722934944,6.748477146815034,15.623241037418758,15.696888591716323,10.664615189859486
41,8.392005709675447,13.9187445758245,14.4536064074488,11.638598838221691,6.264827495118983,14.430348517021082,13.687349066942094,14.336816658149816
42,9.30325278366036,12.91250261753907,13.850531152102413,12.257873356244982,7.321409389793951,13.396044635255905,14.284333302284091,11.927200050684409
43,8.579987071346643,14.268042798608908,14.460358534204794,10.86638250643628,6.133646272686726,14.66055989619236,14.983781373500928,13.36443320405229
44,8.566637817278567,12.528439600185903,12.79694154472522,11.06680797856912,5.7561097278917615,12.763569865077375,11.180822532031469,13.862711180279872
45,9.29097749911034,14.989941761423976,16.180314790310778,11.972095513240268,7.651328969684919,14.4009282317161,18.276506738765946,12.522290136394435
46,9.2318070036944,13.436805771743163,14.8730207100638,10.337773432636936,6.307178896829721,12.813668104656497,13.063301249990095,13.634525610921338
47,8.41200236575095,13.878263944529252,14.50863119948112,11.46522268881074,6.328599569806866,15.883392273157842,15.544741759848035,13.097557793356712
48,9.309357427086823,14.310859349051263,13.569180890343343,10.23142897666513,6.789242804318314,16.58608438627644,16.52510127520904,12.25202643764047
49,8.424972948034998,12.461766380579272,15.144114706666445,11.657461130418916,6.249289967144004,12.146585161623811,12.00180162787232,12.79978990421664
50,9.438679414892986,14.354065547472436,14.709399491119006,11.546167676455994,6.039715696596895,14.387809793619176,15.230100374837331,12.004242753243256
51,8.258815868655345,13.040521581982354,14.610877547266972,10.95484578696403,6.208270477499401,14.267354671270988,15.238839226098468,12.776068409530051
52,4.17339185984098,11.770871230801792,14.671551971126965,11.50267075402364,5.875328828414258,14.665518014418788,14.75950534973357,12.137306984537105
53,5.263672465713669,13.2472982199374,14.594114118095092,12.022234164851923,6.825097007748441,13.295534814053289,14.958495648663892,11.849081302484208
54,4.014742316454449,9.70613699615198,14.608009271233614,11.517028283595112,7.136341570803284,13.203686789024038,14.874348626502217,12.562519276857536
55,4.624840222346226,13.028175469781583,14.432744675180093,11.486797115004832,6.2752140004117045,12.869672225094783,14.70912956448339,11.470195128989996
56,4.4995110522569055,7.712576469959028,15.565110971034605,10.619817109362202,6.232399685834506,13.102500941580738,14.411929579069213,10.036012885589166
57,3.713253441563078,9.268343753989368,13.382032506752996,12.31925401765306,5.99649707133953,11.92116936640177,14.635966378692885,12.922591913716929
58,4.01265634832494,8.10631001640841,11.928108902191326,10.051280384951207,5.471954551392233,10.945635154307258,13.505634744968877,14.025350142425667
59,3.782206200566765,7.983161717515476,12.551590931587343,12.241961600547723,7.026047495447784,13.98665631002808,14.21638346194773,12.239383352405676
60,4.269127973218175,8.768427128377297,12.573221803502406,11.323348050103789,6.4943796038653625,12.366914447978512,15.000582776115678,12.076411970048328
61,3.507039482842858,7.420599410016731,10.970121580514393,9.991772393175598,4.462912042220723,11.702197452409296,13.716137292006264,12.160722643553177
62,3.9070847554931913,7.03507491801043,10.454997606346383,10.154107283871172,5.651534184266135,10.549331016834026,14.788798584734,10.911817984213204
63,3.3970017852576664,8.652280699799773,10.188155550821776,10.954668844778022,3.745549617022472,14.214842584662197,12.181858540423814,11.40408883970822
64,3.485500088154334,6.786260321447378,9.85555351952709,9.842995801763944,4.773204360343233,14.405206240158837,11.511237040937385,10.236764520338612
65,3.536469060666243,7.755119033946065,10.165373228678773,11.45782070429516,3.768483391420071,15.771777306602091,11.25028969948761,12.37091480254628
66,3.737687433212322,7.770681238343964,9.997908143819544,9.88067353914858,4.492895666094076,14.5527604039039,11.289948384641164,11.178863309437723
67,3.199951743804988,6.649141065054256,10.321538294417046,11.076092969960534,3.626575496962867,13.216192979259787,10.511122132578736,10.475079074486915
68,3.222493545027012,6.69319148111105,10.817243266651586,9.65829160862944,3.741564485026666,11.263185327419045,11.449798669658676,11.403659082740443
69,3.425808688789128,7.4377797078064924,9.69487099084345,10.480289900346165,3.889286102919183,13.733450942928425,11.838067803094606,9.848014759796046
70,3.439180988407416,6.683377460590143,9.670770611720512,10.398597008171588,4.068391121787073,10.948396079229347,11.131029096721877,11.134448412840316
71,3.209353009420513,7.246394725896281,9.99195360740269,9.718041881298944,3.3832025378571813,8.262058834264774,11.15548506974989,10.393630800056052
72,3.343272596749049,5.417412033180719,9.328697410290353,10.124296352026112,3.621596847928244,10.195660648726069,11.358521028117138,9.372996474140647
73,3.284762287419277,8.437025618975314,10.346316200353694,9.609920496153638,3.221614101870643,11.987447755163975,10.969179019871287,10.72894983752723
74,3.1824888154027526,6.651314582562429,9.251272931946144,9.479373881991528,3.7167323638327874,11.089548417229503,11.751636385502955,10.866499697166931
75,3.341836847902253,4.352758280216001,9.480531210804688,10.400355115552816,3.4291500377959547,8.684798903003154,10.914354179209322,10.959648739210351
76,3.298207872776165,5.8543728958504095,9.545774394469571,10.600487862863266,3.474379181381677,9.52945530160956,10.571383404621278,11.39937372523072
77,3.3441774486096487,4.022278121937997,9.624675182796867,8.960936008867089,3.561164227302912,10.578052052638157,11.507139409765765,9.2469171782359
78,3.298059277870699,3.544836112598736,8.577703177343631,9.040247522616534,3.506527816494363,9.60120996954456,11.2680105354855,10.453047205741482
79,3.2626560522711547,5.530056310105285,10.13175309704828,9.931270229839935,3.6811253035596447,9.87019262987248,10.152705145846094,10.621157967878858
80,3.3400039960478023,3.835004519978344,9.667609022807255,11.147658219749207,3.539262478451564,8.661237718711625,10.30210311227785,9.345139433305782
81,3.28385954566127,4.344081779956647,7.062019533280594,7.85402468399892,3.6134978649907903,10.46426177650457,11.904568203701302,9.793412984095362
82,3.2788280089484285,4.160169918090986,7.841980044420044,9.064427792549958,3.700580130257468,9.529218325436132,10.825855314997296,10.432152117450965
83,3.322654827246204,3.86978770926991,6.353938110389808,7.835513116308158,3.730369276956335,10.88154531678077,9.44815141106397,10.465635897520452
84,3.26144743630828,4.020638395813617,6.818949246353265,8.272738906810195,3.494766161334914,10.450546358994217,9.597835197150848,11.291731750140382
85,3.3056260113247613,3.9877163658296113,7.007645188796737,8.267554441306896,3.397748792484127,9.867001872697612,9.993773338715435,9.524723039180127
86,3.311798952248385,3.699594655374575,6.575822363260322,8.015675248660475,3.4623058843407466,9.763159548365271,9.702574034337925,10.5752836402795
87,3.281307065880311,4.275768933602578,7.103169541003177,7.9737923242225826,3.8205756638866,9.66983364496282,9.862312965493969,8.909695659761708
88,3.2483434098424464,4.38353828373377,5.377574371560454,7.74665642476542,3.306473367324096,10.590395859522992,10.257217290690743,10.069928860342516
89,3.2959277453226754,3.5826748761493588,8.10920738703094,8.486667144191612,3.685090580640357,9.409395279843466,9.248516768178646,10.6465500722756
90,3.2862409780489754,3.547291483275745,5.007819594686195,9.165403527529058,3.651728907703352,11.096417669023603,9.675878192743273,10.778337553462348
91,3.285702101647219,4.218788543883355,5.825812097230584,7.0175357003118695,3.633109409590881,8.854221436595932,9.725016580289935,8.456831336697766
92,3.226012403001314,3.5746434599428643,5.635706866459396,7.306765932364193,3.306902435594234,10.397607212317515,9.160568413552106,9.438926528962256
93,3.281788181259407,4.083809445497162,4.949333062178379,7.155609785605984,3.6016840893319526,9.585900723234442,10.53593859343533,11.341513307873068
94,3.2380704099308657,3.835957770237097,5.564679804112698,7.075663886670562,3.367803183908412,8.961426032897238,9.351652617489869,9.94733911326722
95,3.2686155460742143,3.708438836171178,4.780381212520162,7.759374111495913,3.2971860554572854,11.698555557213304,9.45621711455137,10.511166478827722
96,3.2911122127312096,3.783826876506757,4.87247481062169,7.425906861318946,3.484093586771236,11.511059691627624,9.14326688884256,11.329103705934363
97,3.267675282877053,3.671548074674061,5.409198854412807,7.204681105109762,3.5832224911568584,9.672296311795971,9.621172114228507,9.662912895023362
98,3.283589259804043,3.430472355124286,4.842832718704504,6.982734040860088,3.382741472233979,9.735474428422416,9.42861561782298,10.038945831177688
99,3.2973297440324,4.025106497802732,5.351008606226108,7.812396934941,3.2877954078772045,10.053485353279571,9.197874772200125,9.961168240407249
100,3.290710804603037,3.894674449901223,5.0317656980116805,6.9122750552084335,3.356721256752337,9.91989729805212,8.5790092411408,10.574907718423038
101,3.2774945093430063,3.673064954410943,5.274059202093191,7.588964270855253,3.263187024432109,11.142192179521231,10.100935305587448,10.725858243217424
102,3.217516797246763,3.681864809697097,5.659946756674078,7.179988380526996,3.494027341743424,10.388022061076988,9.672718320479174,9.40510138007647
103,3.3201907557458705,3.8661775080790193,4.444061407162683,7.761140324491657,3.795647527058247,10.910505635564538,7.899847617961023,10.330584825715365
104,3.282153354320583,3.820994925983682,4.993823175879428,7.644861935022432,3.2131175391642897,8.229303810198497,8.326698800487822,10.357806866646348
105,3.233460121656873,3.5774806561479133,4.903450911757353,6.921273987655479,3.384850289147128,12.713769212213135,8.34542661399883,10.397375954509716
106,3.166811768620505,3.78148304115881,4.422487187357542,7.344062673886577,3.4242681433168967,12.332764418934786,8.683672869294904,11.865859739856978
107,3.2850621311838792,3.6233023062945215,5.366697941249465,6.636250481564079,3.3756085806896103,9.913648492131548,7.740113795149694,8.351021617027582
108,3.243575272904272,3.958835546494092,4.509573324268566,7.312525148556322,3.4582348002618626,10.86562834342403,9.804802925365752,8.929536422421128
109,3.24103283537825,3.385784009854418,5.071133091744929,6.597205264850679,3.544790262158752,9.95197678562257,7.781792659792377,10.566155029791648
110,3.3063734328664265,3.560624413176546,5.211491267260143,6.5799380638826825,3.234122479114468,13.07678501209811,8.169855957737601,11.293700414818758
111,3.314126599339738,3.71505364190127,4.286129928363151,6.957647812485216,3.407470534242552,8.21992177933799,9.881822434600208,8.684444918387213
112,3.1845389230226675,3.7086260116984864,4.757809806844471,7.184135038020463,3.482656860362457,7.849665655947295,7.902649455061068,9.317713430472432
113,3.318691656601026,3.691410683089885,4.464528882459618,6.600645826146911,3.446653016773661,7.700962663237409,8.937068587644278,9.77168842051416
114,3.236055876245709,3.4022298238920565,4.399341929778504,6.854697380319714,3.410574817906393,6.729398702582185,8.30208575557706,9.433639286411978
115,3.349481374031424,3.9599351538587566,4.927592682195588,6.927193340172135,3.464246401289877,9.174351962881804,7.383029719729866,10.473565121042114
116,3.2223909276734988,3.7298034533915714,4.228982902188096,7.001986761044041,3.327640228408546,8.963410518363975,8.506496032571215,10.04774683040212
117,3.27928103665505,3.4010412968850026,5.055959933216525,7.095747129583672,3.453340713019827,7.244593209270272,8.688355676830465,10.46220793774735
118,3.2346764790288915,3.674867314974897,4.155455318515141,7.239010547132079,3.4663296394066383,8.52303674118366,8.589858988432816,11.504136490061835
119,3.2728702277256976,3.556827083486849,4.914934472637909,6.48311544077964,3.5261960738058296,8.046590228094315,8.270472137215746,8.998477841869455
120,3.243115042401485,3.605093562464032,4.322994172983858,6.40330167124817,3.5284532126680377,7.114214752247298,9.108063940325872,9.447730046548577
121,3.2996331066511284,3.656233579735636,4.60488149177756,7.706199646253184,3.40998836485284,7.98321532781275,8.02888384117128,10.703166645765226
122,3.220978830434691,3.625335088670929,4.565797946910137,6.666616834360133,3.3186284395050034,7.115563468972693,8.31128282245915,9.637338580279032
123,3.302610004114354,3.4611675031855778,4.3632237158438505,6.287134997222776,3.357801393736394,8.304317955187926,7.893191992591574,10.398462766788588
124,3.241685517524579,3.655732721884176,3.9219378531904368,6.034583600504171,3.508452917817737,7.336227931162801,8.621317539067814,9.550015740995113
125,3.236865381485744,3.4996420095479,4.98097888111975,7.626637255197344,3.484999112343703,7.400449193922088,8.256456848133478,9.32690129321742
126,3.209006384957226,3.568258343161936,4.152561331948043,5.491625498106057,3.2329540004896784,7.380199824110935,7.739035185801264,9.074701470162085
127,3.2750551960895744,3.585569364613344,4.565595508686189,7.170776549236631,3.305999477651609,7.25358499132473,8.375933031233469,10.078794944038084
128,3.227225613882944,3.614028117293669,3.786230168585563,6.383980299746516,3.303732720981944,8.424166485387046,8.114994269980619,9.97562896428644
129,3.248330551956971,3.5548467125255447,4.728626800284387,5.613059769991265,3.3515931866251103,6.334683904552283,7.4330389022818,9.41026349676372
130,3.2254677988170406,3.496762529087336,4.704899543530432,6.233697296720252,3.4069519471601115,6.755667915560938,7.90871755973722,8.166784336023213
131,3.279392884992096,3.6884935266340055,3.505506781775129,5.6928434199360005,3.5080185914860422,7.210155026203781,7.734653275192818,10.8187623014137
132,3.236116952038658,3.631682079654108,3.9677961036674647,5.75866599607553,3.4396182842816243,8.16178127838423,8.020948641144466,9.511716216014785
133,3.32739691098907,3.4490224118547945,3.870533285141845,6.402078848391168,3.5214429237735936,5.837269368557687,7.534412505619187,9.57123134804881
134,3.3028137394403005,3.458659026447954,4.18404252511968,6.039122169988404,3.289291265363357,6.727283694753906,7.820644899480728,10.191423365665706
135,3.3330887113977963,3.640925077001112,3.6951587842850535,5.797768608997615,3.277053880591352,6.6992126149660445,8.456922278847276,7.715186248843114
136,3.164116651092409,3.5943859680327472,4.159301047422271,6.059412031073743,3.460266635405722,5.819677841565963,7.2350123140636065,8.272047129400246
137,3.298094480122417,3.587896788158333,3.6823989691136982,5.649376616308484,3.544778309558866,8.459744070995798,8.490175334988907,8.328194669159107
138,3.196915233718608,3.62385590816899,3.907332988544076,5.869915751730753,3.288006543374668,7.308532061253818,8.417526162532793,9.551379977753315
139,3.2846251588725663,3.45388603449714,3.954062838063337,5.935204300924163,3.23710243460297,6.646489872276849,6.425676076257456,9.250869157181995
140,3.2298562308740792,3.5573969627743955,3.635461886194866,5.660793077367832,3.4849580992067515,7.8216665214852785,6.603278974762783,9.03505182804266
141,3.270882241774373,3.505376200628277,4.159484823698951,5.843893522726094,3.3124014502525743,6.293036734730789,8.182784000342323,8.898809771473848
142,3.1724070351484523,3.5387569023233647,3.7492449360472286,5.634991996535683,3.441602060212632,7.3665943844699004,7.705641287076544,9.012949207336131
143,3.3200744724275464,3.467781008151736,3.902960865284685,6.144058680002523,3.2583800178374918,6.464972531181599,8.190697025490518,7.452632614611334
144,3.291691665877142,3.5281014824000736,3.646738004725625,6.378350974196473,3.413837679981925,7.735517134108195,6.869317014474133,8.836870577260164
145,3.311990362931614,3.5765076013741623,4.034146609093276,5.513533179072807,3.4135298647525407,5.47076417581223,7.919222117067822,8.619667304170116
146,3.271391146548955,3.499659714766979,4.064673097823598,5.762930952684743,3.4553970283792097,6.397525755586562,6.526964007275154,7.086817470875239
147,3.297967596156865,3.526286938509678,3.449570590748817,5.736207076623145,3.318565051237204,6.437218658286723,7.444625866043901,9.759536112765424
148,3.2055637997908235,3.616965272880194,3.687019200927915,6.578650600907047,3.2378352007611406,6.817161779295408,7.310889125443924,9.78623112902513
149,3.26016893717608,3.587587070987501,3.840626189033241,4.777845468122667,3.338824460400852,6.031123154822911,7.294212173742718,6.555520414198909
150,3.2012652193426363,3.545874980449195,3.5467220816696274,5.034934609127068,3.4516637215984485,5.626752806193418,8.349283383404313,9.252526331682088
151,3.2675985049201413,3.4610373971771997,4.0386339474982345,5.722195938702053,3.537592510770901,6.42779278722785,5.902051546720171,6.74544086370656
152,3.2606017190188803,3.5943226176928893,3.7009015437652457,5.708776764081971,3.45370649285991,5.865379557923041,6.73821713631885,9.902408793745202
153,3.2664764647547537,3.512756917774189,3.831138322269765,5.038292661283616,3.5068259063357914,7.449504011659505,7.576544971676856,6.80806688016083
154,3.247990289030217,3.5985480961313927,3.7593855352089856,4.9957051678400415,3.515012431878741,5.905713412412205,7.737530786002237,8.546365784757796
155,3.3222047232095644,3.471215824272848,3.688552872283008,5.608037947670627,3.465550773767721,6.90440750797568,6.530758438897395,8.001016286787863
156,3.1639283988028115,3.5540139925133927,3.7391874335306974,4.89019270662113,3.320057480122345,6.941873056377212,7.395737532656961,7.595696197792797
157,3.227662615444633,3.513764331394849,3.680757259500084,5.599650047355127,3.3541336013458416,5.025528182014355,6.321437689881069,8.470550183791898
158,3.2949997171313266,3.566879161084769,4.077263307500086,5.308051350237455,3.3168266517610103,5.547092056956773,7.677248883897611,7.038870531749153
159,3.2911837878596684,3.539358743569675,3.4852972904982025,5.235346099883966,3.341232756615852,5.5766155902208485,5.824673489516723,9.1817022755679
160,3.203663567606092,3.5265052996055943,3.847685133198106,5.599597298979095,3.4092120018216643,5.684736969697456,6.525552663870871,8.198717094272517
161,3.2267478347546805,3.482099032333526,3.574349001427138,4.830417349896643,3.49421419468142,5.213407645970681,6.223213586627286,7.862922066654407
162,3.217190397721188,3.589961939696485,3.825721615946936,4.795960978861018,3.398608604358665,5.617333394889076,6.304310169861103,6.013408626369509
163,3.240043865011693,3.5073415811679376,3.466932594427191,5.529860200539811,3.5725719243363487,6.211365189156174,5.741756859507537,9.04001807121908
164,3.277001610070255,3.583112309261083,3.65393207371786,5.602624638018215,3.493232836210617,6.513597432580793,7.051996941694775,7.765864380875608
165,3.26526284430336,3.585666035519974,3.63739340517916,4.654123920658939,3.4293519818618603,4.768773064453158,6.482329667372624,8.736063179979489
166,3.240356270386445,3.4823305735715877,3.5148737342638463,5.604070751188023,3.4075780982056427,5.351348724246537,6.874620075235733,6.823526348436537
167,3.303460904851629,3.509855735893482,3.876538519837764,4.333707793857387,3.478302219154964,5.84390606203477,6.164786317596471,8.633163929572715
168,3.2213950758979126,3.494228732204095,3.5776337546417127,5.179542998073039,3.437993854187132,5.844669588892001,5.786915282928209,8.281310383441467
169,3.1824434087414164,3.512332284067912,3.786772579252295,4.624741345278704,3.365017951115425,5.233694653189434,6.509704752232839,6.949893455470558
170,3.2262154842811697,3.5392219064855515,3.682518005726581,4.458743900066962,3.288863524912465,6.015385186414793,6.356209786606937,7.703106509077462
171,3.2317846565333808,3.5883224450678224,3.5997499483794195,5.196023382720522,3.2964255822144115,4.494154299160873,7.529017546575464,7.507782743817497
172,3.222426688698959,3.483882161026046,3.6719193570532473,5.2237636175786575,3.2552140270501457,4.494021392173073,8.654861933478921,7.986068981413007
173,3.2512429836509096,3.498823119305841,3.6553413633761394,4.378501435093722,3.2813182030809296,5.588490174807224,5.793714104327514,6.856559987941512
174,3.214573084950864,3.53210409070679,3.586544984355212,4.860614232974319,3.212113705253544,5.17718790599092,7.8254623099821154,7.780156950449594
175,3.2719000198097654,3.4850829981026816,3.677153466927438,4.420618088789539,3.419574338169061,4.419661981802767,6.0088318758568935,7.022265400663026
176,3.2072920058519334,3.485354846112683,3.584307132102962,5.016481453946077,3.436016068791015,5.940775479102902,8.554350109379918,7.650802298938317
177,3.2281900978956117,3.473279781472054,3.629623007191304,4.5025269666679,3.4471970009017388,4.408121183326855,6.182260850692188,8.223364215162661
178,3.166015031292472,3.614723098807469,3.653296825384886,4.738234801318771,3.3200938637277244,5.3311957403580585,6.275855693238994,8.775197196982223
179,3.258449144405837,3.553662328631982,3.540018296666572,4.428896619953762,3.5112342226069577,5.063387821454326,7.076870343194474,6.9284462528745365
180,3.2579629635682528,3.5481315404153038,3.5715837607979446,4.093793177135491,3.243897940801513,5.748854302249003,8.220477955030928,6.300511848182073
181,3.3296041384406685,3.4942226302789803,3.763128926739952,5.097104204770025,3.384508345449427,4.263322532445264,4.962802246549308,8.056376274546723
182,3.138932695272644,3.526514693662298,3.694390414811017,4.238304436627052,3.226568892935968,4.775017150428274,6.173250707539692,6.480950507789182
183,3.2529316051535617,3.512031980110588,3.610685702483495,4.77520611263445,3.374085151886585,4.614327478058805,5.015883391213767,7.3727293222997154
184,3.238223605207736,3.617904108521929,3.701169251609005,4.506019919751562,3.3200280689328374,4.820980521731942,5.338054156797966,7.083520201546839
185,3.22033793679333,3.4303599662864173,3.6121229870569023,4.464230241260836,3.496359478976049,5.027460880733676,5.261760769017501,7.3944821403970336
186,3.224278409911096,3.5662446509004413,3.600478166452825,4.198883310202294,3.4232264485028354,4.461686894008452,5.114893640822768,6.630432725386532
187,3.248786353582085,3.5188473589551377,3.6001228645426164,5.068023348222518,3.402551513808519,4.933214586205482,5.642115314346306,6.846141543324282
188,3.2569314513587817,3.5492126699057924,3.623364300509668,4.78056631077491,3.2474474545138063,4.9867513258000224,5.043560941169518,7.327567415183262
189,3.2795934363494217,3.4753668037688743,3.542702265961072,4.153315754832921,3.302942256916717,4.7119425737980505,5.441961740227672,7.677957518784318
190,3.217358006577034,3.5973918998847507,3.538611468145286,4.049395633704056,3.245017663815879,4.979193434211308,5.383258092737968,6.887153757531598
191,3.285325732346531,3.528635595239641,3.6840839810406174,4.710596154430866,3.2660950705823937,4.523722927961622,6.188973525796361,7.705407322752366
192,3.2649083913665238,3.459550722360261,3.635230676328448,4.0136138530790735,3.4296055657102062,5.014553890044023,5.868430167452137,6.207306028928266
193,3.268818619650466,3.4322199006102543,3.620079072920418,4.53637358815952,3.428510997463813,4.374165586759767,5.397803632640428,8.778812343337579
194,3.2283661650559767,3.520576104843125,3.6691701121728806,4.853524468208358,3.520263219429957,3.7179658933621953,5.762432410617502,7.836224260485802
195,3.278843320439973,3.4878119983260416,3.622723978925025,3.914325842202538,3.375564907264753,5.239479405951164,5.12100364872186,7.4857376917872225
196,3.234058664543777,3.491122531044833,3.678836715991942,3.844629015877352,3.549749040875991,4.106558439612879,4.986300142975533,6.937161237446319
197,3.288880031858904,3.4178853457080733,3.5730728406216103,4.52779610050579,3.439908549230559,4.19815330343701,5.260187538048676,8.089916820148508
198,3.216405459039578,3.4889866541680243,3.4926628055563302,4.076519646591702,3.401207672284972,4.231594758795305,5.888269703887521,7.570451400733872
199,3.250599107818487,3.519063917731293,3.718093596682367,4.256615544999656,3.419603478315496,4.045209291421305,5.435694320224062,7.613789385816174
200,3.206971692000515,3.5430603783971346,3.517063508114402,4.2803397769390665,3.34811268100046,4.524415629832676,5.756121093749913,7.609173407083461
201,3.2961890736348165,3.4367253823489987,3.611416508175999,4.110553359969553,3.321630605231256,4.308193258319731,5.103408434751456,7.707188107219417
202,3.19414148643432,3.5257687801993507,3.58915931392274,4.148449698658756,3.346227013461004,4.417423738362354,5.460278035109522,7.589125336416281
203,3.2618021813876843,3.484220511264689,3.6153503901198745,4.201623627855213,3.313810420096318,4.775905262390207,5.936692732292264,6.944154259114415
204,3.210862599929641,3.5492796409457807,3.6365791389590494,4.439587035398899,3.434846213869521,4.248342959943828,5.459981819002315,8.080040769051191
205,3.303885841610594,3.493725562143972,3.5869215700377075,3.767314206615927,3.4449835314888486,4.753603512465883,5.213389452212763,6.196978709880493
