,ev_op_Hp15_3f,ev_op_Hp20_3f
128,3.4441710377034895,6.9427240558606025
129,3.55313736567665,8.942309962542174
130,4.051538397153227,8.650997819813838
131,3.384811272141923,7.848492634363996
132,3.7122587212076827,8.175556677002353
133,3.726781164172993,7.546214943993512
134,3.3765771748254823,8.52639538681368
135,3.594045699274263,7.373561166576782
136,3.713017982332885,10.061889337171934
137,4.310498413501797,7.647250260612613
138,3.2960168358153554,9.261515208360066
139,3.880274474067304,7.907064049073801
140,3.6933189359214604,6.901730071386352
141,3.769142627332218,11.710259808428312
142,3.808302011188365,10.765277842186952
143,4.047105340757524,7.441533665685069
144,3.5643652857399553,7.191867730721794
145,3.303938613241789,7.971023286378227
146,3.379064844620138,9.393335077945412
147,3.553525494217398,7.534654650005182
148,4.11475098526217,8.874895560912456
149,3.925714530444902,8.11606047287211
150,3.692397638218631,6.200497586084024
151,3.6314546813065394,10.389580229512651
152,4.288680625658564,6.203683878193605
153,4.068620804901317,8.735978943206485
154,3.6900076200258813,5.9784036117279795
155,3.5678951975292676,7.635368474094214
156,3.447930023310615,5.782030207794628
157,3.2180300008602574,7.602837535287703
158,3.8730482951082337,8.643833392389558
159,3.562694717347902,5.911247887116233
160,3.611968814108019,7.516455609703147
161,3.717484694084039,7.0808791589795375
162,3.9618679132599315,7.545481003260052
163,3.530932674397952,6.544694337634175
164,3.913238234830498,6.595382009757713
165,3.8502403672437047,6.397534140197362
166,3.5407112251300576,8.239381664404732
167,3.4903778974638384,6.211863552556807
168,3.680964626401847,7.128062017653713
169,3.5973292843059617,8.02748155702503
170,3.422751234551865,8.317198741149845
171,3.678130744279281,5.7767340967226115
172,3.4046138332392886,6.853969170315159
173,3.302231772242583,7.109971188449193
174,3.4778480095286213,6.10158509445299
175,3.3171281501614835,7.839275684533295
176,3.5579010403903792,5.621781747167204
177,3.295567934842312,7.429563015647149
178,3.761211964273721,5.333727824576529
179,3.5369750898274948,6.860060206240304
180,3.2390794369644182,5.479161795379205
181,3.3014838406575486,7.588223213798185
182,3.8164792996992536,5.286270604543577
183,3.6695484146955404,7.192365122402505
184,3.3852540145578383,6.037876560884274
185,3.27631505661667,6.463634771591617
186,3.453521814396221,6.4947450805887685
187,3.3393398657888707,7.751250595091169
188,3.378013830497085,7.174864673566954
189,3.653302060847308,5.161140003896915
190,3.576073844946629,6.050902705845854
191,3.358507543475142,5.7059794830082575
192,3.432016869137329,5.997339664763263
193,3.314414891580433,7.008837260413881
194,3.351227335533222,5.386089124937966
195,3.3517931765973086,7.7413217963767185
196,3.2154126858230296,5.596097118689876
197,3.426323940900171,7.090895382048002
198,3.575144648138676,5.800338217278438
199,3.716651956722952,5.234753270832503
200,3.626136725750545,6.453403351564403
201,3.7771893798352583,6.99945856780998
202,3.813997187551734,7.321175574658855
203,3.500421061078397,5.2951295099440285
204,3.9922667516470276,5.043528239165547
205,3.683502063430991,6.890924903896421
206,3.55775634305627,5.74753983066305
207,3.3459344992868236,6.3246088611221
208,3.5105989570561342,5.730009568415369
209,3.7588922034025596,6.7048038597697674
210,3.37133683704978,6.203334548392369
211,3.300022612500061,6.147061628034635
212,3.485888257109824,7.398743249596474
213,3.3888743562560446,5.036709953831931
214,3.6043414216048197,4.921168264984731
215,3.4554830000140315,6.82868026033305
216,3.8801866990045224,6.738257124765789
217,3.5754029013119024,4.788832585870804
218,3.5051504070416972,6.118875084717543
219,3.508889458929903,7.369383571510708
220,3.6263451751486326,5.423726170499256
221,3.8567686628778794,6.020141780330125
222,3.7093392326555428,4.948465074157231
223,3.677758078217464,5.731629626875979
224,4.134565442471721,4.298464756020428
225,3.996396159962547,5.791822840650269
226,3.4488333856100097,6.900856211239655
227,3.3902890262173644,5.464567645925231
228,3.821676044689629,6.529623255093847
229,3.7778121980365724,6.059161765864032
230,3.800057287735983,4.556195373268949
231,3.7127334571650845,6.008542995531004
232,3.8759928649167694,5.337163669940114
233,3.9228479111542467,5.308986487662042
234,3.566408994630272,5.553169826607162
235,3.579346847272509,4.572588892655394
236,4.005712429110949,6.47120499503579
237,4.124638229081374,5.006850187842597
238,3.5682744394990316,6.5576750495286635
239,3.4913554220756122,6.5498407227370645
240,3.8079799351548105,4.532421026424909
241,3.61697925508658,5.598140993253956
242,3.858245787884387,5.745427789231597
243,3.826936411186272,5.016160227313674
244,3.5194646918344414,5.451116648678179
245,3.47276624871605,5.083787717709457
246,3.5978680632359494,5.726658329605354
247,3.39582245443725,4.569434597890199
248,3.5805197712754393,5.661358631437143
249,3.6746194474654215,6.741800930240687
250,3.7153217957983693,5.639005570739876
251,3.5535484589827697,4.727917729822185
252,3.96292232758482,5.9751085161515665
253,3.966413446461435,5.84440422041542
254,3.646383319892343,5.52933385307786
255,3.7660478009794547,5.027359071363577
256,3.569061927486414,5.275482942868395
257,3.483775373097873,4.407486920081156
258,3.641222811452811,4.412684455091714
259,3.639511092651172,4.419047736170299
260,3.6174096993620304,4.783700508211682
261,3.3530694346135004,4.461415210090639
262,3.576493687721548,5.224262542467958
263,3.439152315675378,5.40893383922271
264,3.279257048369748,6.026907510692961
265,3.2550764058209274,5.9023615228589
266,3.7357303760140046,5.005921759256158
267,3.824440939717321,4.326745045390688
268,3.462045670471859,6.38327135354543
269,3.386314801956195,4.661427305435064
270,3.5664454399053174,5.014904866732159
271,3.556952737662195,4.53431807301416
272,3.4719568891936756,4.292044417091919
273,3.395315373871647,4.721038169303924
274,3.4265101600742667,6.368096729772951
275,3.3268316771598596,4.080403818621452
276,3.3760140898496096,5.161394095182647
277,3.2695238943111877,4.343556008667117
278,3.603802626998321,4.6247269569115925
279,3.472657682391046,4.307859690543886
280,3.57306730641746,4.1158926771162045
281,3.5170826422381145,4.432821248598337
282,3.5782637962144634,4.007377910917408
283,3.768525996374434,4.506506847167997
284,3.693987000543964,4.9339169021555405
285,3.716193984565463,4.594772955942389
286,3.6914132676656832,3.8183409653936335
287,3.5771659242980025,4.83850896757445
288,3.5635630694300255,5.064724255612358
289,3.4220751950073183,4.70432923985587
290,3.846432723482104,4.354277094318695
291,3.7402031780264577,4.7334205884099525
292,3.2823162059066235,4.426250512167301
293,3.3862996365366755,4.474368281226998
294,3.455872888243328,4.618111152408006
295,3.489381677330018,4.757713478787536
296,3.6079936177338086,3.7735398570342165
297,3.5392945662214386,4.706775692405529
298,3.4464716165096525,4.578076458755376
299,3.501865156171216,4.435223808586019
300,3.5684414934726694,4.12178931793022
301,3.6532251298154588,4.671463682624794
302,3.6732036296462303,4.668475499240371
303,3.555980132383337,4.235227812116915
304,3.8612192495849538,3.591787048205988
305,3.7054047076606365,4.903155448831712
306,3.2243584712033218,5.099508358038263
307,3.2015081144672917,4.6969386315661295
308,3.290472590448955,4.021058455256328
309,3.4206069582319762,3.9004622441867727
310,3.551053119101666,4.372414258143394
311,3.6207213838870347,4.925234906919665
312,3.778681938296626,4.189447591499091
313,3.8025745536910116,5.179910686017717
314,3.7108216987516824,5.287847320482985
315,3.680299056024569,4.660148856604536
316,3.7192865134316273,4.07794112866996
317,3.7241179349435867,4.52591252448025
318,3.5105458281934685,4.137378494283695
319,3.4906056248396435,3.5568477061591186
320,3.465781538356096,4.326669058445156
321,3.526178724338729,4.234177423509267
322,3.736423831307406,4.371589409931366
323,3.562398758996963,4.485932337251831
324,3.410098570149154,4.530959444869373
325,3.456866419940624,4.578381159586293
326,3.6306669604270634,4.25928525294001
327,3.704705171849622,4.20330147038471
328,3.342147056043803,4.233440435408988
329,3.2917253621493767,4.067326222396935
330,3.7008253024279343,4.305521824869384
331,3.674810614026136,4.701197112347755
332,3.650322382577651,3.9701515001667342
333,3.542174386829938,4.240588428854352
334,3.4571063142809297,4.328877162257704
335,3.5487916404024284,4.925390287587162
336,3.538606313652361,4.4226730212457
337,3.561531585039834,4.533154752684978
338,3.3045813671596007,4.627986985596112
339,3.2164228588512556,3.910187318312527
340,3.655490941562887,4.649970200039052
341,3.632081526856255,4.469995436715614
342,3.4561288279352103,4.62581105719658
343,3.6006803524473363,4.635484305370754
344,3.4937845500368794,6.010752513382047
345,3.421614400262609,4.448034295016511
346,3.6595149208242312,3.891710901992855
347,3.4880166949699496,4.657536659278418
348,3.4384089016343284,3.784851853652972
349,3.370836852743138,4.194289304022009
350,3.2952034719664045,5.217088797718477
351,3.466409182924779,4.992183581394215
352,3.5397113094290766,4.171565104269143
353,3.42282317608868,4.543019169514299
354,3.6830871495756172,4.030538354284908
355,3.368484141226813,4.293744131402828
356,3.6076201441244278,4.56060190270221
357,3.4492316815167525,4.621527102591562
358,3.394887649697658,5.0810161697769916
359,3.451701547869708,5.13747981131191
360,3.5350758902865387,4.714455040545167
361,3.792849653565873,4.85907776854599
362,3.4823466707572948,4.026033786540937
363,3.265644111216696,4.3780047579042325
364,3.528790451516379,4.460454620341583
365,3.5048866123426796,4.665663026851004
366,3.716153366587976,4.7405210500040145
367,3.695175136176251,4.152869482206411
368,3.34693650445751,4.04927310666023
369,3.5628060906628396,4.963518563405594
370,3.251327488111097,3.9771187098547403
371,3.2477860108534107,4.107796284859892
372,3.4767280018610394,4.279338877945558
373,3.384711864923016,4.352709575527099
374,3.391738274302771,4.420621415047214
375,3.3831138285574287,3.957877783325691
376,3.746830138339942,4.527615280748009
377,3.6543021822755595,4.380958076546552
378,3.6533536304142786,4.237836550222898
379,3.7406452676262494,4.277822616091306
380,3.593229965305442,4.762729488244432
381,3.5886979233357903,4.618894169697203
382,3.4057219439966633,4.062014582233801
383,3.4577926683473303,4.693543368349729
384,3.454751824753104,5.070870286470065
385,3.2398244058833563,5.009997620818796
386,3.5257403691002396,4.863171152797406
387,3.4206842709102077,4.5948609145020916
388,3.5654945258308572,5.168677413687352
389,3.4679710716796457,5.093011051963248
390,3.308774582970015,4.528762739954358
391,3.4433603479169275,4.9881605428036035
392,3.4975996996287457,4.246605609574438
393,3.390163222481684,4.1170503809445025
394,3.570064102298175,4.657397088522299
395,3.574799735355858,4.372896999630938
396,3.345509666936639,4.573488488263803
397,3.2687782786593127,5.085319798915184
398,3.630444094808914,4.13270960213509
399,3.645002562546843,4.409505277813682
400,3.5234338456925456,4.178943349645024
401,3.582822581443555,4.04483522071332
402,3.662596339852079,4.527706207044896
403,3.566913527035249,4.700136636686644
404,3.8442616510519096,4.278035993751933
405,3.6517424392946554,4.5280914907446705
406,3.3736945554367597,4.080995357842224
407,3.4135623136346847,4.185001860047016
408,3.554834788379366,4.122542233890606
409,3.5223895631232782,4.183941276923948
410,3.4399649122015954,4.538196509644018
411,3.5348051240918674,4.341269190706182
412,3.7120365214970064,3.5794646334051547
413,3.716236877082456,4.068426905093789
414,3.668836188404764,4.3096784748958425
415,3.557830840790062,4.796097255117968
416,3.2810841038188547,4.11400706644366
417,3.4155166725541886,4.472762933899282
418,3.713178475567611,4.305296972396077
419,3.601960416741362,4.482813483535771
420,3.380088416719758,5.012716659174269
421,3.3959192121887707,4.306746735606532
422,3.3370589314506733,4.812732851399832
423,3.345157257171113,4.830665999751767
424,3.6643300202226707,4.586092846298845
425,3.480423599790467,5.144867074001042
426,3.5273740421975077,4.441377766541902
427,3.1935564421148444,4.2778833458745975
428,3.483904149328595,4.39014321691111
429,3.4468912770915794,3.7073388528382343
430,3.442398552215021,4.450263936518083
431,3.555869950703748,4.319868946473254
432,3.637286078704673,4.08396737646127
433,3.6292975047638025,4.696719353643836
434,3.2788376174863023,4.247142459765651
435,3.3035120822755095,3.996806879676326
436,3.5105057320537565,4.711142865233252
437,3.554193725388422,4.276270760011422
438,3.5096161735180305,4.261398589487926
439,3.5061044397835524,4.46775710998562
440,3.6370111436953367,4.192333441573809
441,3.524009628173933,4.518122649897768
442,3.4724491375165307,4.325734685929833
443,3.3860211204045756,4.734591995026737
444,3.6544550834234313,3.7949913597951617
445,3.49219218661747,3.9538689542682786
446,3.302953124003092,4.353157332079519
447,3.457949895998332,4.457141196280111
448,3.48367936226923,4.235723734973306
449,3.3517543427754792,4.044425999495042
450,3.5278013299066417,5.1502916460291015
451,3.4287783000133647,4.5323228845823476
452,3.322574499663242,4.287201076827192
453,3.2221607144221216,4.164885410060346
454,3.4224420966252613,4.264067402761693
455,3.3856081330514067,3.915453325591949
456,3.2346380595238626,4.792915555601464
457,3.308154438756799,4.772304118048499
458,3.523076208877023,4.2490926460533585
459,3.3910073847067213,4.307278227901287
460,3.4473868085193655,4.0850372194115705
461,3.4887650167735544,3.508005688214216
462,3.3780420958984574,4.5323345509662145
463,3.3230895210601705,4.765762768687695
464,3.4712726854733558,4.3011560640329645
465,3.410213929911183,4.07480090055673
466,3.5642511248681576,4.172681551768564
467,3.408024779387634,3.7096127992593644
468,3.518511917706905,4.480783308602089
469,3.42905555866502,4.434092452889772
470,3.772112072086393,4.261804697666192
471,3.9467587869299012,4.128851672974959
472,3.578628645158986,4.311850756910517
473,3.520169864163951,4.271786648283443
474,3.4788125802275225,3.909055680959494
475,3.5062699355957267,3.8632171003824207
476,3.497851207122542,3.8411506792046053
477,3.6218637661407564,4.218048857584381
478,3.5068804212459384,4.382460113767544
479,3.400783006847542,4.094823729414121
480,3.381953141378038,3.796002319318244
481,3.3460648000632127,3.985716178474616
482,3.4379378756472265,4.553272099006508
483,3.301484870085917,4.568684332881307
484,3.5971975321995973,4.313394850869429
485,3.512757110003097,4.3485155681239895
486,3.2232289950202175,3.9073273129766077
487,3.235507251244148,4.176305333015614
488,3.632666126745873,4.452189664143611
489,3.6106501382354597,4.545071237243604
490,3.65951596545087,3.9667244415118463
491,3.6959359931973035,4.2710663649380445
492,3.3865842937869615,4.116378996590976
493,3.4452489412339116,4.908150901161124
494,3.625715686503838,4.000230343401222
495,3.531683613266325,4.018222978865777
496,3.5280275629590214,4.319887014113443
497,3.508333483566802,4.480823652602833
498,3.2529084192283437,4.733062268191646
499,3.161160755613088,4.779235796291051
500,3.352022312952716,3.883461272301957
501,3.403129720685255,4.1932310159147645
502,3.422920966317857,4.156258841758429
503,3.2368794477438234,4.281461246001177
504,3.279997221316389,5.2016940511115255
505,3.2373018663279467,4.637912560407434
506,3.6329712254091513,4.345455456138983
507,3.673930493556011,4.6159059274657555
508,3.695416550603099,4.241523722261205
509,3.640999846330271,4.462282725156076
510,3.5250131668133426,3.78238491351267
511,3.623139828957898,3.787779554158759
512,3.3495202025696784,3.650040427369452
513,3.4264488144461343,3.572796436790196
514,3.4641561403793317,3.8860190448360026
515,3.405097488608725,4.077315543030633
516,3.460484614804603,4.463017823638915
517,3.364986752079872,4.482855301162436
518,3.4301789705923427,4.556799484057106
519,3.3506923543403966,3.9489083270548098
520,3.36920968914876,4.190447072862095
521,3.3527069426245877,4.4500042843758765
522,3.4338659034481185,4.013703021660318
523,3.3148000523118997,4.086071320691188
524,3.63720387585109,3.866855249309944
525,3.6735038003896765,4.036374785373026
526,3.7690698343377127,4.641829306027104
527,3.6713085244853914,4.248437192771015
528,3.4369518495400673,4.426134260684801
529,3.302550532143799,5.176487042678943
530,3.556100346122398,4.159821191692529
531,3.453402584997849,4.794274103955604
532,3.249610244250744,4.328542281847637
533,3.171394211904125,3.862340368303885
534,3.3838120722588347,4.151827714510864
535,3.469071530241214,4.473864269433891
536,3.4015758520922805,4.303480682061477
537,3.359943762356502,4.592067951636917
538,3.6064566683686117,4.143091205587779
539,3.6044005354110866,3.9267899566392557
540,3.2875247358594772,4.447461094214832
541,3.454033551220293,4.397084508796895
542,3.431922885606511,4.218502981839174
543,3.4951633343362207,4.1847205670914205
544,3.5016616422244313,4.5496707648774395
545,3.4352273867600704,4.454073193686505
546,3.51358071594104,5.068867047612445
547,3.4300368808425077,4.54239635550323
548,3.425955321993513,3.9098434645136817
549,3.3675361144900156,4.11395116444039
550,3.3000446434226465,3.870010778891542
551,3.197653749325083,3.820129979854193
552,3.4514548625462127,4.454102155565311
553,3.418160055747014,3.8967923059621024
554,3.734249343791861,4.997159948389397
555,3.64744731849912,4.669976523960926
556,3.4272253408325866,3.6076753183129897
557,3.265863844810991,3.865725419566121
558,3.291765244400971,4.024916843557939
559,3.242494408007722,3.7435172656987206
560,3.4332020173395668,3.8599723496024896
561,3.4269974222593453,3.637126549309728
562,3.4022002899889197,4.2816281965271825
563,3.3852168722304996,4.1971436158273585
564,3.395389934206531,3.946616052883159
565,3.419577800269362,3.543708654050915
566,3.4168609651171553,4.016908109272264
567,3.431604089068518,4.00228156317665
568,3.460269128753183,4.077251232989203
569,3.4496527615893218,4.608003431680898
570,3.2624499620006118,4.312904957025329
571,3.265287372535023,4.719314614955396
572,3.313780139502581,4.5403056571910305
573,3.432311084851765,4.435375439331129
574,3.5341301981683246,3.9199163761857188
575,3.541108641638827,3.7292519301345224
576,3.4241182436492563,4.339967194560338
577,3.3727296667831896,4.313243198683681
578,3.6445566814142483,4.007226309751513
579,3.6997022142324805,3.8780102249692767
580,3.2572906068180574,4.073484355583422
581,3.4293616450709625,4.1160160723873656
582,3.505010386919532,4.073409329285393
583,3.5615548799717835,3.9409696421468663
584,3.3354132177640734,4.359498985272909
585,3.355017072055652,4.288611841686631
586,3.6447194881316247,3.8437120151880904
587,3.7160904849799006,4.0772596649984125
588,3.425073281968098,4.421887435162459
589,3.3999830665971116,4.381204416540797
590,3.4744582677639424,4.19922630778716
591,3.401118366030277,3.9183630005846224
592,3.3956393376245555,4.376057560646275
593,3.2804303473995,4.400567593646158
594,3.2597719132495446,4.0038530173717355
595,3.3171677464773537,3.8223849830179164
596,3.586471246092168,3.9372670154945766
597,3.36317118683215,4.058079460197582
598,3.3659148457774926,4.367982205334236
599,3.3677335745549417,4.116101916678495
600,3.6022383001534726,3.843589204216062
601,3.626682446312097,3.711032353875094
602,3.4901052099769054,3.749771515392034
603,3.403189500232071,3.583764757393418
604,3.6276944675157163,4.038512057037417
605,3.550395484981628,4.372086058768124
606,3.4521423329136587,4.124401548461916
607,3.3239422826832694,3.8835490077765282
608,3.3649029569099262,4.066416577747056
609,3.295393392032503,4.341344959623854
610,3.6136461412119614,4.853241080147753
611,3.500221995937451,4.924897199191425
612,3.4435838688813383,4.956402817252121
613,3.4200999837906694,4.550524099568732
614,3.41184002167687,4.521584443714914
615,3.3459906635846037,4.0484400906452285
616,3.4971387035360473,3.7488291731793466
617,3.4200230957044373,3.7819561338143752
618,3.282882598030413,3.7440467155767205
619,3.3084359434878223,4.154806226888653
620,3.5262046361036266,3.9756202697260052
621,3.485946948707288,3.9246856114123427
622,3.564320738173702,3.862516565591574
623,3.6335193785433475,3.622358482009213
624,3.724365565279802,4.007405643184042
625,3.4938341538331485,3.8586011121391786
626,3.5630441351905544,3.8682924962891394
627,3.3851626558063255,4.087359417021876
628,3.376176368848208,4.297098166046049
629,3.3583246443088726,4.398415319729973
630,3.627405131811225,4.3535924637547145
631,3.7188429222339985,4.194472951629831
632,3.3882880229137253,4.095222850126721
633,3.403070381182341,4.4472637327602955
634,3.574577267519622,3.7619324553637483
635,3.3062524917693827,3.867221289712175
636,3.3557203282686476,4.024147535096556
637,3.371567788399272,4.1333039494704416
638,3.486179678735217,3.8041192796867986
639,3.4187731812865882,3.6213492529520006
640,3.47542350702634,3.901194846460017
641,3.3703483259831892,4.065138845625006
642,3.3487767061708795,3.9425527964050655
643,3.227757897267706,3.823630803858064
644,3.639787274579746,4.155992188121687
645,3.7825951671318747,4.1127887411439765
646,3.4343034799521734,3.9551724547416636
647,3.440437154506499,4.002084967405743
648,3.4421660833688024,3.9975708147516795
649,3.3316166940955405,4.138925875046585
650,3.324191683227527,4.326803614530014
651,3.239411020451547,4.614218530823849
652,3.267370660970033,3.5039235686220134
653,3.2380686091387085,3.7631356622134193
654,3.5616148597785786,3.920193699291831
655,3.3614069702858274,4.305279093265376
656,3.292653213260124,4.001220962672303
657,3.423724016846279,3.912390607770026
658,3.7300498552362806,4.012258118052336
659,3.6270758275255206,4.071988291171356
660,3.3251043555093727,4.056663063808958
661,3.346395231232588,3.948508705286686
662,3.478105330989346,3.9645633815933112
663,3.4732593217249925,3.536583483160757
664,3.6040245752793965,4.243493745086243
665,3.4183342630748963,4.230201222723998
666,3.4892945476766544,3.979628515365247
667,3.6224594205542875,4.171854489303516
668,3.6382613121862586,4.02275691799444
669,3.6307952746071797,4.2120396803789
670,3.492617820879802,3.9236320275711876
671,3.53867904079368,4.038078229331017
672,3.3588879420167865,3.6563342817172773
673,3.4154780462486776,3.8010359164365597
674,3.382149626371556,4.052776185671565
675,3.354590380450835,4.096708351853041
676,3.3530752056059785,3.7862108105824315
677,3.4129772429820897,4.204780282216176
678,3.408665534263831,3.734461098475485
679,3.4655843303303726,3.827149766139822
680,3.653230916639279,3.701108709439385
681,3.4874551853384888,3.605062710250236
682,3.3219335130980383,4.536407434680732
683,3.3137888905117494,4.680952281789604
684,3.552245760585129,3.8310241255718287
685,3.41049033623618,3.7020176876777535
686,3.516903931466912,4.294402264807846
687,3.4899765542507137,4.26627641672162
688,3.303168326949941,3.973530139576557
689,3.281235148709904,4.181197883817771
690,3.4422881927024176,4.047592217941993
691,3.5528081284352275,3.8029373383466742
692,3.6018482123105544,3.9302111725254285
693,3.4784757222217393,4.244134750265351
694,3.3655275358889125,4.512973851570238
695,3.424341999018839,4.502328494883748
696,3.400817167155223,3.7469563501927157
697,3.3486745080572358,4.0702312284113145
698,3.4160629735216803,3.519841454199362
699,3.275978197451115,3.475496164824738
700,3.5566521044627204,4.578544199133569
701,3.4630320252243894,4.277546580338763
702,3.4039605518178315,4.288111076150429
703,3.475219495880036,4.4696206243765175
704,3.7100801033895268,4.066032076342006
705,3.632282157756761,4.086529152410927
706,3.639248507545735,4.0939702372126385
707,3.402641840835541,4.549193602196291
708,3.4891638242702645,4.082906903946682
709,3.5398572948580034,3.6727831359376957
710,3.295275627541591,4.169339930898067
711,3.1999484668659,4.155328869417734
712,3.7077280525366114,3.544298219296594
713,3.5329671708706574,3.8558504686418074
714,3.568420218937826,3.908330148731039
715,3.444950572715754,3.6747743498224943
716,3.3803448998041885,4.058747207277185
717,3.2116215580872467,3.7468890730651183
718,3.578133934205656,3.8058652680649434
719,3.720719973571069,3.7715875176224234
720,3.347663317768657,3.9419625731027352
721,3.2183777355598187,3.868012044071148
722,3.3051197791078484,4.258613928629686
723,3.4005493606360053,4.046136609053617
724,3.410843390973615,3.584676606227419
725,3.4744194169291447,3.811362682096567
726,3.619612386911356,3.82690691164507
727,3.560006465110527,3.6124900271552285
728,3.3730589588450424,4.105621471480263
729,3.3465260284942695,3.88009711961684
730,3.4140139797383555,3.5970894444719828
731,3.284245298071852,3.806247497623267
732,3.456214656364342,3.8440899095047514
733,3.4653577726446616,3.9772586750907353
734,3.5935553954392083,4.114051136845772
735,3.4891519606959442,4.074551179695579
736,3.425170760663219,3.923889202273522
737,3.4224012567614177,3.820976372344669
738,3.490950277901998,3.6809369973420614
739,3.4581905107609057,3.8797018824294733
740,3.4545504418400728,3.8569005898218567
741,3.4328498661860554,3.7286404489427696
742,3.271214904656368,4.293649772885725
743,3.2385143606762172,4.377594993197999
744,3.2789272627324233,4.006025610316617
745,3.3986281765030943,3.8176487202065172
746,3.699705918341639,3.7578857921198012
