,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f
44,5.42982493342755,6.897563167764714,6.44982839447103,13.621829562984678,10.50072903934645,10.478318715345267,10.08175313071342,12.694633547416228
45,5.729339147435631,6.746872241689975,8.919411401813937,15.716056296300692,6.70970968747795,9.077315071329782,8.722283249633092,12.398351101522158
46,5.952679183570029,6.413005066918753,5.585362156755182,13.621829562984678,10.1512903031475,9.077315071329782,8.41949311071696,13.427891262454269
47,5.315142590486977,7.875452009750267,6.184940685262383,15.289143089410446,6.884196522926319,9.18117943717668,8.888646603727317,11.948441089062689
48,5.248412414587579,8.043109353716448,5.335358577911109,13.593729712539565,7.171157174758329,9.077315071329782,8.728063259509865,13.123738107494404
49,5.953851801171881,6.491618885181011,5.768819820151956,13.675749508594407,8.238522932518899,9.593061621976345,8.660515853797644,12.083258010126466
50,4.705593984722004,5.950303728671593,5.396528457866236,13.65209519590887,10.964135110258026,11.311242950984084,8.798194546177115,12.000272623093435
51,6.33227500036189,5.9450820519549215,5.316053380021158,14.552383646960456,7.748747280866856,11.83579725344944,9.378202811775036,14.649579683234624
52,4.779952561209431,6.8837193406358415,6.822657760436102,15.290882896646297,8.385771815727695,9.394044864715507,8.247152125114857,13.580925896312497
53,4.460147917752862,6.014980580645281,9.10110533141236,15.126122403484493,7.372884989406459,10.673034823408324,8.319953315897706,14.018826005397589
54,4.653488721045473,5.12004866538857,7.197628949018118,12.317563729104204,8.53104689800759,12.35026802052417,8.247152125114857,12.084786320288815
55,4.585829567067321,5.1028622347989305,6.314627679558479,13.78300077893687,8.044222147826728,11.488481138851112,10.334821921916843,12.553693347095198
56,4.5667325550827735,5.829100773335678,5.436502448712266,10.775465447969752,6.059575231363934,8.9897240774858,8.247152125114857,12.39895918891002
57,4.6495188076163565,5.15669066354134,7.01855937613762,10.796863456188388,6.210446347606698,8.28796448008734,10.863187564498697,11.847816425141136
58,4.355137899018426,4.376413305599344,5.142477152342528,10.703854320464115,6.021131055651693,8.274916447147167,8.247152125114857,11.832286941146595
59,4.2478690558320364,4.158642027419999,5.142477152342528,12.985429883013644,6.380059695633549,8.641434405702176,8.280026599906254,11.86094857806812
60,4.639337753603588,4.855991396773492,5.143218553499182,12.006207641711432,6.685690336758786,7.890360351290528,8.247152125114857,11.938517003000918
61,4.479528737720472,4.180114039039055,5.142477152342528,11.80935151252057,7.350884154931722,7.312090358501241,8.439482281404121,11.69260426774058
62,4.64583733891141,4.583182327716836,5.101935255353825,11.29278418822131,6.430038941860624,8.299480173110032,8.247152125114857,14.1886539072227
63,4.612952672963346,4.242675648995866,5.101935255353825,10.355632121147744,7.7592223808857295,6.328121075943246,8.191018534162463,15.01446008411372
64,4.971956026066647,4.575507246116578,4.419366431657382,10.367309083976314,6.259285932101993,7.191730405426279,8.191018534162463,12.176440606348375
65,5.068260278143797,4.121895593137475,4.457576840587249,10.351535650984626,5.614803840610138,7.101442669482957,9.71694631271135,12.021158493735312
66,4.270666135266405,4.4000127192957805,4.626496628069784,10.351535650984626,5.34132336592242,5.505557802193399,9.201139537456928,11.560317638700772
67,4.389574123456202,4.020830244577659,4.017392756279756,13.87976293757336,6.388031292991857,9.648991219608718,9.165481383201689,12.303385164969557
68,4.08221219709292,6.42728782434767,5.177921792422623,9.4380651386708,6.000541149063546,6.9467576207456085,9.626498702302062,11.560317638700772
69,4.173312495631262,4.62115452390915,4.276229180190195,10.198809531797837,5.763952548987255,9.941593014020242,9.620519904202297,12.097232108736952
70,4.071546048878887,4.9931831178517205,5.327292372059569,9.4380651386708,5.6261150694953015,6.209152228210771,9.33210309539228,11.560317638700772
71,4.163525284169494,4.199066607168167,4.055213444151082,9.417225248633995,6.585738265880838,7.716902532059014,10.090790341833529,12.115691439088888
72,4.275950660175817,4.595694013956629,4.393869234659116,9.5158605146209,5.30848545354185,7.051007268136461,8.701219297852486,11.560317638700772
73,3.873229912504752,4.33209652812937,4.341744774071048,9.518165348296314,5.717362359854678,6.620783222589264,11.219763898263622,13.590720081770646
74,4.167963918825177,4.117455321478933,4.677551929015538,9.417225248633995,5.704129828135492,6.013253865720451,8.256214044191687,11.560317638700772
75,4.007543775790054,4.438712567492889,4.131732535498694,11.12947303586696,6.406003115725092,7.022007060002202,8.564992980444744,12.922689065133287
76,4.115443193641909,4.245029990528406,4.227198629559331,9.417225248633995,5.072117864949028,6.840965713645919,8.026947889675194,11.560317638700772
77,4.156690475812933,4.212113539098357,4.440473186106166,11.673615549963548,6.400307323449679,5.391525929256533,8.02143656204426,11.703564066547877
78,4.149307869312148,4.577225957356279,4.842216459320663,9.225077629957916,5.385512596201104,5.480663777680146,9.25325002551448,11.560317638700772
79,3.81081550605256,4.301294469623591,4.284449973589799,10.989795158064837,5.55160622792704,5.4553208896017455,8.487364000777044,13.117199088481645
80,4.042078736019313,4.216473281415142,3.972854803494554,8.715234435618086,5.078389203456529,5.308285834156308,9.756615808206472,11.551129331184002
81,3.981345529896599,4.611611032860836,4.649361149023282,12.272788812145093,5.774323455267811,8.928506607371075,8.271509711819467,11.785155326511948
82,3.867265877284266,4.307888510525095,4.92130509167211,8.715234435618086,5.001440130457792,7.095338338243559,8.969280725914084,12.016592976015488
83,3.969454362754144,4.596390293076658,4.2988353639163535,12.716524681192595,5.7884282726514105,9.727918496371116,8.735191893386586,11.938373387927651
84,3.8914498860855775,4.441858202663799,5.153304186424996,8.715234435618086,4.805135857034102,5.302034812488892,8.93021901873135,11.655847121650964
85,3.7082312098299344,4.808350319432414,4.630050289677338,10.374576165589378,5.397177403488279,9.265662267371612,9.96991903439135,11.85725937164903
86,4.001341477345553,4.438341581885403,4.244467736752341,8.85157736906501,4.897627639174557,5.302034812488892,7.424395774061045,12.141452259568768
87,3.937875847603888,4.395502448738093,4.63626317590282,10.68705972970924,4.960121082199324,9.448843617846851,6.822647137742175,11.824521213735585
88,3.863743327752236,4.825647090078939,4.090505578766626,12.42130605761674,4.718395008267224,5.302034812488892,8.018025269594212,11.487341520637912
89,3.847288387433696,4.297433692342731,4.262550847534354,8.214687446606318,5.058221175227094,8.934949498467333,9.90477742793554,12.202803115751925
90,3.72683271231836,4.134581489114335,4.404450455663006,9.201829026235687,4.578693933601516,5.226787043612989,8.438890086294716,11.054647525571395
91,3.8231281943804674,4.118887778567488,4.036794297762684,9.378298102501946,4.604467272427935,8.402892074219354,8.95573949977848,10.896205259350166
92,3.7437411660251767,4.309436326546861,3.972854803494554,8.103670355700787,5.670712731415899,5.59784897026562,9.026134809765804,12.013624533351688
93,3.888286277448629,4.255770925675583,4.005178279579631,8.57946801588627,5.067150073682737,7.64414969887626,9.112056311797655,11.396626374049884
94,4.01992904980331,4.714182566149809,3.972854803494554,8.108872216068463,4.88507564714508,5.979768233900088,7.519907497632491,11.866939541614885
95,3.948487914940638,4.218897042700143,4.1116341731621,9.913908954886372,6.381925256786108,7.38226569381093,8.988268119034839,11.06810827713646
96,3.845397373194787,4.38312642265934,4.263009891189928,8.368528219623332,4.635850990467024,5.226787043612989,8.776249106869725,11.381725592823994
97,3.811160344641949,4.504007198344378,4.38490811873829,9.868409551450108,4.763118184458759,10.185535658080813,9.414910921579844,11.063135144901738
98,4.105776179275852,4.278198169176896,4.165166577662859,8.693393171521423,4.676890089543838,5.226787043612989,7.609769038759497,11.908598004559025
99,3.697048562545845,3.9624750731554097,4.312614484425732,9.28594046125144,4.5550128668696335,6.078210946654505,9.642057343948895,11.352784708860929
100,3.859939634852935,3.9996390553883225,4.120447777152248,7.450538139988528,4.701842021638929,5.054480640162608,7.14353467881524,10.94090275533876
101,3.830956429229233,4.219331874301516,4.112045580197966,12.147848592922529,4.816525552616119,7.207155205702207,9.972792929774831,11.209067449503726
102,3.9088914661569287,4.290687822740443,4.405005427532258,7.562024736920595,4.67258346485835,5.146115005968822,6.876857351043792,12.261864517223858
103,3.9696816365144616,4.131164305189247,4.274501783894518,8.83872341193773,5.1207284965909725,5.4698270902609645,7.120654845077158,10.869998061351913
104,3.713961007388496,4.302418100131575,4.3216845215327,7.638880232071279,4.959372731838589,5.434805033917344,7.140103033327883,10.68503666657254
105,3.8550689312136392,4.37897863310979,3.909695413867432,8.498790775943258,4.64696957152242,9.368926978735738,7.347607147125418,10.540746246040326
106,3.868849622168702,4.15652958816957,3.8648470432644833,6.743624062119925,5.18884359005061,6.081183920799562,6.945607027538492,11.18410337697274
107,3.6380087988715735,4.358780226251356,4.001995490970353,9.412289721002852,4.602120628102649,6.252514972637784,6.85999754684937,10.540746246040326
108,3.84255405596326,3.984235129279151,3.985909367221289,7.065009480443928,5.261739805523601,6.23918335032733,8.430556937610502,10.357897536047474
109,3.737837951258343,4.15956977491159,4.139367432811528,6.26919153979674,5.035009026837345,8.942057982852104,11.418417460965584,10.271156935594718
110,3.7755817219289938,4.173097352248063,3.7199398338290455,5.480022233817819,5.01644326115047,5.910476086105062,6.942275767504015,10.07635926643202
111,3.976222264118866,4.265872132837015,3.661796819138067,6.975076018630529,4.720380289979048,6.071682788892773,9.655423178406387,10.052885499942484
112,3.992882693978792,4.456636513375793,4.133603176098982,5.480022233817819,4.79476976302064,5.563232825010871,7.649580825344289,10.560614959819324
113,3.831742029857292,4.495707389281675,3.8041052488070592,6.18125084986523,4.908259606136234,5.182528440357309,11.23448681993379,9.617187700632403
114,3.821289094164633,4.373411788817151,3.834103227962774,5.154667651299039,4.7524465370375495,5.25686414895038,8.120872600118172,9.91659795964136
115,4.028505513331136,4.26306227736134,3.6593818219958303,6.122212326546892,4.66203662580732,5.70113693439172,6.964397777245256,9.621552213752963
116,3.932397922493627,4.177229333786367,3.746406125797046,5.800934521124758,5.001320431889049,5.634360521793577,8.609183921804755,9.871423025759634
117,4.157340583046715,4.164997121562925,3.802448297788047,5.542888780180355,4.755752190047235,5.49326028604359,6.836772221277479,9.7085659534861
118,4.074730747247199,4.315498576108096,3.8812868871286654,5.491603311499545,4.8798201955678255,5.689989513349518,7.076945121354861,9.685160094195432
119,3.681129354026384,4.124569381567017,3.573071280869219,5.304370455289875,4.690452772982364,5.365726113095366,6.870523787021909,10.03088734508875
120,3.811132391442588,4.232808257555401,3.738998787112074,5.136241360572338,4.824643230647235,6.195177806036441,7.911259696145502,9.618931667230688
121,3.760403242148704,4.0586973047831885,3.89787088365114,5.671119805939172,5.013786704325062,5.068481215971862,6.880839961138071,9.423222941797867
122,4.002344369257592,4.091055597023624,3.7371052852727,5.478985925157637,4.711380953895132,4.937034710132378,7.768822752171899,9.579387253654447
123,3.8061200001458166,3.879852659046133,3.6401223650534313,5.262938129720557,4.339073755960604,4.85682925737144,6.869340099149781,9.26308888156787
124,3.755697117458314,3.820079333537287,3.93027388187156,5.59086544438716,4.600604657600727,6.357293706834047,7.383942346344731,9.112935003396409
125,3.865382903846761,4.1037938021817455,3.698138591283601,5.398005210389155,4.7229376032892505,5.651882331678745,6.900206730068021,9.687611910486426
126,3.852465512395957,4.131004479203929,3.766077722572886,4.902490771168161,4.656855669542266,5.991170735924417,7.318710164813324,9.386511866481824
127,3.671070474834983,4.051202660417678,3.5919882626494664,4.983735560442887,4.84536434022602,5.611893466648442,6.981322351697534,9.382030237744594
128,3.8812836484299824,3.9377285666422033,3.807457204316353,4.711592225312562,4.522423352076105,5.685372912020092,6.936585178287644,9.538046716692827
129,3.753605069997085,4.054902544957717,3.696750009730775,5.195742342770832,4.701343583860613,5.3639928547399975,7.156264377781573,9.589384653278405
130,3.8893028739181625,4.3218037823380415,3.752753577424503,4.890935795297377,4.618675505073895,6.207928630502394,7.703435564716096,9.49503110055252
131,3.629544407193744,4.040856131202447,3.707138482394554,4.359419831281595,4.915760083005602,5.310966010536907,7.224912762114626,8.587485035583908
132,3.816739756114311,4.113032931850808,3.64160956009746,4.81473164324315,4.449711026427682,5.002403650271435,6.886734594603412,9.771040631616888
133,3.6262883182985184,4.055573405340317,3.85385966412944,4.610161853579569,4.582240319223749,4.933695995972702,6.975203763034672,8.770796800672452
134,3.727503469852005,4.308941237012742,3.778425048271405,4.320843781463053,4.604455090592124,5.902590985765668,6.725995631176637,9.517938235119198
135,3.774638936851312,3.9868188262552713,3.876157637909997,4.691910539594731,4.519913765071277,5.04676132907317,7.160251111723112,7.635524156680163
136,3.842123530717526,4.208333288909442,3.98647602532239,4.255084920422964,4.653091736140344,6.287488274528115,6.584408709708398,6.663471745977515
137,3.6659011317444814,3.9750377227666247,4.061628504178604,4.991694226782059,4.63035640148322,5.577858467196296,6.7144230146870845,8.141115344456372
138,3.828815911371588,3.921705845922409,3.9142138987352553,4.267584768701171,4.600067103870174,5.4383334903596,6.985529604265941,6.781641474728763
139,3.7332333524816335,3.872610539973921,3.781145180802839,4.593596013572398,4.477802929113643,5.071745473263171,7.268892192444112,7.641078699523498
140,3.680686796900145,4.106791808756686,3.679910446654401,4.611062851058608,4.439330874260188,4.994804505427131,7.811323120660847,6.778029819970215
141,3.831637635589367,3.948106860209312,3.86589602810771,4.373057194287818,4.69907263443925,4.953969417378491,7.199608438818687,6.943615023010045
142,3.728556894786376,4.020155189058458,3.725206006449108,5.171773446329604,4.598411373655956,5.471352767177561,6.652745756466884,6.839345020146612
143,3.782547871823664,4.089619563432536,3.728324690869047,4.247802050088387,4.497223865517478,5.321979469113242,6.495231149415432,7.629561634859452
144,3.720748674212337,3.992906704739717,3.745407349902517,4.657453306865487,4.768910951719257,5.317220728481578,7.103920729455714,6.83551799646927
145,3.758457451290356,3.947537714959692,3.72674367348939,4.256244141800059,4.553129374162804,5.1636995226798685,6.387683174758099,8.274196977552716
146,3.687099077393861,3.841094055457333,3.8413655476376167,4.285784667237397,4.556314513548567,4.831231217191295,5.970393333971495,6.819280070814624
147,3.839193001467845,3.9860644731392,3.763336979426229,4.264293239131359,4.5916669154357175,4.675347885988929,5.715912841121552,8.362333746731936
148,3.789472585560034,3.947421670962516,3.758242977730629,4.402577626985549,4.657029981664431,4.871941792110437,6.588287649808396,6.5663398858612005
149,3.6643775939859577,3.969160930364699,3.615477545079668,4.482001130295666,4.545589620516409,5.0496198607751,5.7038512040467975,8.326488092560572
150,3.666790797189321,4.041957691433479,3.943029675032149,4.294992543031051,4.4510331394354825,5.017243177362152,5.748566023950826,6.955050970032635
151,3.712687547678909,3.8838779093600335,3.842425443593895,4.247802050088387,4.7159473425939895,5.191847259878255,5.967720823944226,8.974705571378184
152,3.698273266751922,3.900862137416641,3.773624779321409,4.380093742959935,4.679263360881167,4.817660451444682,8.27789356639543,7.178729918473159
153,3.701183645466669,3.9866060930855456,3.750644857304472,4.288808494622865,4.450322853595423,5.223351697896145,5.919222079789618,7.517806030243005
154,3.7146925827310686,3.9342352973747583,3.731451935238624,3.880472880982941,4.610778967451412,4.904740938050292,6.270469441481753,7.509933891407991
155,3.7086109144733337,3.8685899997522624,3.6147640209577294,3.959276895193552,4.604843078737281,5.162263522906492,5.818728318687381,7.454271850771836
156,3.701767598455438,3.889329163982816,3.6518579638394617,4.097868788183971,4.6177219330176325,4.865319749151192,7.4124680497579964,7.353881762958214
157,3.653331074701897,3.82666875994444,3.535287397578988,4.344152564553372,4.596565988318365,5.409821230253757,6.086093482862527,6.895397455030446
158,3.6686028079954633,3.91265502735166,3.753096596817269,4.443174675871029,4.822504669009469,4.912862676854976,6.651047152888305,7.1312207409770245
159,3.6447657314272814,3.8524340767652863,3.601763393709639,4.206486695589316,4.605052709041473,5.172094526527133,6.018795757400022,7.536071071783664
160,3.573516053696915,3.969114599882379,3.6793088516642753,4.414019762346923,4.627673216981203,4.934658057698509,6.36916872006644,7.193809141092458
161,3.643818131987065,3.868218700242001,3.875789476164155,4.0596047753478,4.469339190132891,5.656507214914648,5.974108038613818,7.967393483716947
162,3.659487296759063,3.979283748164357,3.777106306358299,3.979263484346792,4.594959914866515,4.86990633951043,5.839957135898212,6.272756865752134
163,3.635020365015196,4.000704739405366,3.614674584434809,3.927245930538695,4.396525311052262,4.809588737023333,6.173828217149242,6.489151622037687
164,3.579102558948331,3.947237761679785,3.801945050421621,4.235969767733043,4.466543117460472,5.0612085312314745,6.353248988021176,6.594129818592495
165,3.716822853853449,3.80842279532253,3.807246069953584,4.158227556787387,4.558869490969058,5.138355909177587,6.105855230314906,6.933448312263771
166,3.5961392924720887,3.8874901345202617,3.686243724578399,4.450406513589792,4.609331601167137,4.8091523023986005,5.985872396215207,6.2324839894563215
167,3.648636987180822,3.9581370356598975,3.768017390260715,4.13916905728633,4.447031387991593,4.745374776281429,5.956930814959978,7.929785132175991
168,3.662397150010616,3.835008017060246,3.84967066329637,4.361101073098056,4.528590169999688,5.609748348527059,5.554527285207684,6.2324839894563215
169,3.5980379119256614,4.015678972383231,3.809341733656968,4.235096122557277,4.597235017986999,4.161434305188114,5.703689888570673,6.6502668320336165
170,3.66703669927386,3.8410575942869936,3.6300212053822993,4.562152756115697,4.51300787015122,4.744828465372339,5.456688212000782,7.5610735386250045
171,3.5906913289087927,3.903273607281204,3.8407840236376383,4.228146637025661,4.582685053684552,4.526070662321571,5.537438091663609,7.410274093245917
172,3.6820650097886456,3.834151990151973,3.6007211905929264,4.1988695246338485,4.5167414904095695,4.70105332819547,5.552802277808177,6.446395386507922
173,3.609838976665706,3.890169740296857,3.722389745864816,4.26855101691039,4.43191436458466,4.758361863988895,5.4476665284114825,6.350767444739699
174,3.6685212019996176,3.910046953653732,3.738452750697852,4.6837503013397015,4.555249475215251,4.230621444221559,5.95237722816846,6.507735049661055
175,3.584521003464444,3.88550819851286,3.6050859181269472,4.396831336183927,4.692426449666519,4.9478122306497045,5.600115721681863,6.969681087616551
176,3.560307256585092,3.8148502142917873,3.643512087869877,4.211721576997218,4.490662427291915,4.524078895374689,5.664858375800483,6.784627356318127
177,3.5977136911584733,3.955282410453086,3.7524243711248615,4.331765210483281,4.475811230053482,4.4356455023701,5.007875542242279,7.130702586021313
178,3.569828941590148,3.845293838642921,3.807204906160296,4.402603989094941,4.587798183433463,4.293037478067923,5.435142280809407,6.460021652375652
179,3.621226777876629,3.8515218562706295,3.6034948297746174,4.0152501500032125,4.5296396935213945,4.109246517338571,5.197137131413019,6.506042545117571
180,3.614702842151461,3.822893665274407,3.75180545524792,4.435530007504939,4.581026340246131,4.569950964377212,5.271950099958274,6.458332774793686
181,3.601299914166156,3.9996003007205694,3.745323508350807,4.407052611605163,4.556948292771351,4.397124890825062,5.130426734023648,6.773056831934359
182,3.578141388191088,3.8064040845663474,3.596513865494295,4.003691609928889,4.593143436996739,4.654580913969704,5.293752644405879,6.620094129189829
183,3.6225637731451887,3.821826915427741,3.7994666987240273,4.161653658972848,4.623534653373713,4.245367779774991,5.244804999666174,7.391222216505247
184,3.5886332636587843,3.87071451598219,3.805858111592007,4.064759867829038,4.497235321476858,4.326075574103712,5.069466073461131,6.154220236575255
185,3.611925293903156,3.8332875760666174,3.626915399535727,4.177634040200502,4.508488725773282,4.558708380084066,5.722992943321015,6.618817127711413
186,3.62082254215295,3.9660380112849625,3.709320186652066,4.058921533360489,4.53375638009843,4.296750157199573,5.402060516143775,6.5855774687015325
187,,3.8000348126700856,3.5772484938599094,4.082385913858603,4.506829539853436,4.200630192308674,6.0217667980410425,6.298099011246155
188,,3.96755382255371,3.730533385649849,3.986374994898554,4.571887765117027,4.2387071795386335,6.158977970508182,6.358289170581663
189,,3.819126077357814,3.684818154731524,4.167513455975636,4.561528222084335,4.362726774067716,5.284988691341057,6.995782853492629
190,,3.826941467183144,3.691757817546324,4.3487941569732,4.399033358958818,4.471348274001043,5.69390491794322,6.370161033193057
191,,3.8135199760632834,3.627817073246125,4.263281110722383,4.608044888489184,4.409819882944444,5.296708820968849,6.098917138002492
192,,3.821745307796709,3.5966718507503628,4.269671221788844,4.582189911646493,4.333559109738273,6.344021649988584,6.606045096003857
193,,3.854144968657213,3.658167531253188,4.204401733953238,4.522244445722597,4.401603589276122,5.823903517501825,5.920839518951497
194,,3.8072646686724,3.618182277038776,4.181736787917107,4.691071668828303,4.790722079380472,5.703557772353733,6.169283797066953
195,,3.794301312394876,3.5167087012560363,3.951126755936098,4.463941261385329,4.189708912712745,5.846439047913834,6.762025022727701
196,,3.860433644485055,3.6119646307419897,4.005425924903412,4.54354414446738,4.568953934819799,5.877801840898178,5.882425395316963
197,,3.801449080485666,3.764398983555519,4.20539214590969,4.527741389623798,4.176665348170291,5.577845431210918,5.840976068152406
198,,3.893669363275813,3.579197860172011,4.068433656066866,4.4601705148609305,4.435745467097298,6.855945059066675,6.211224290605638
199,,3.8425785111426736,3.6571176324634567,4.059324021750111,4.485468064757308,4.640521625770169,5.582199933435301,7.102921913577589
200,,3.810216074977253,3.629000330972086,4.211606517131031,4.629722341951913,4.421658693284843,5.759721243912549,7.025571049341255
201,,3.831336405251234,3.6144732674733686,4.18257772524433,4.566865984029158,4.248147038127645,5.703122682841304,7.584121582867954
202,,3.825038211618943,3.5458936346327103,4.112898302423354,4.322043463492033,4.361210826285919,5.24817959786037,6.40163803233804
203,,3.8378561035432814,3.6304091669065017,4.179422811922823,4.496650992872237,4.421785627493509,5.161614892866626,7.112347927439351
204,,3.7895784939438606,3.568783318993429,3.9457220915396753,4.564423095147659,4.303239393020629,5.40512105661845,6.17704094924904
205,,3.900352792635122,3.582283626513021,3.969493089256317,4.515312210574293,4.616222857362161,5.405962048271508,6.642219864785067
206,,3.808639153641068,3.5511122260922217,4.1736006128643055,4.533277872545433,4.196744210013844,5.133988127380795,6.043101329560991
207,,3.820988031250833,3.6002716022048693,4.07974346264693,4.427859080471171,4.271466405469877,5.333440998380215,6.7406663353269884
208,,3.783214883806697,3.660993511038062,4.083282681821862,4.530119825290241,4.600496620268377,5.486664263357586,6.672863019468912
