,ev_op_Hp15_3f,ev_op_Hp20_3f
233,4.1454180570335675,5.518406327618872
234,4.516901901319172,4.997708365346382
235,4.201432923624326,5.194666026857603
236,4.205435364476805,6.64303541508105
237,3.89595847317459,6.075341440703249
238,3.9519720217250423,5.689506740625242
239,3.9930133539687227,4.895360667682046
240,4.263887183221121,5.25018279423437
241,4.571130754486257,4.615154426602146
242,3.9018078417599544,7.375872969956579
243,4.093709529451978,6.247977660947391
244,4.002581716448977,4.554824017668646
245,3.7727981669203947,4.868844294304845
246,4.153243532504407,4.935800226949213
247,3.820783336697919,5.217382718475163
248,4.82535286589013,6.935713427897017
249,4.378206675898378,6.199790049003696
250,4.488470906549268,5.991374342491796
251,4.431579180880275,6.3280855160649905
252,4.1100151462842245,4.2486582335191185
253,3.9996067727094666,4.997108182048538
254,3.862557857210562,5.900721240914354
255,4.052099375142282,4.423993590181599
256,3.717091473216199,6.243595090351888
257,3.662600412927476,5.431448237403543
258,3.869010713330127,5.084749286496568
259,3.8116960051648974,4.631986939610219
260,4.463908996224764,8.886868589090504
261,4.084118828483359,5.647039200425348
262,4.340516113460151,5.263916535032814
263,3.9852415581280782,6.721425322699033
264,4.385627541184355,5.7934587960826365
265,4.252509467033694,6.198178774973513
266,4.711999315814964,4.489871345680447
267,4.566369839278155,6.128608156341369
268,4.289550417595016,5.224810759458144
269,4.423693291169854,6.387418387989
270,4.093297308945493,5.420960245841869
271,4.3144068111426455,5.334086113449279
272,3.993191599822035,4.9630932816563105
273,4.080725943768908,6.06121274062432
274,3.856963114007895,6.138035009689648
275,3.9185813267223812,4.155169004103599
276,4.490927379618953,5.391775023494858
277,4.715901681400864,4.85614072277239
278,4.349348497732097,4.290782532056281
279,4.716612160991705,4.734216447512198
280,3.768534893282355,4.551002208946144
281,3.4026851938481286,5.253981532101152
282,4.169054226554801,5.671133094372095
283,4.001277725633475,5.017467587882836
284,3.8807956170449294,5.171969642670494
285,3.943099175623602,5.956502860382441
286,3.9739728696966696,4.415309724274424
287,4.060843825363271,4.438292191115147
288,3.611746793746062,5.633911414816873
289,3.7675441489941766,5.34463415984025
290,4.5481389393883305,5.243410339506771
291,4.402525178764577,5.550224413551279
292,3.812207366622175,5.577188045349315
293,3.687226805772902,4.667193431282142
294,3.577822030641302,5.252047559739393
295,3.5435228476954856,6.090128324197212
296,3.6873472919744965,4.389780024409797
297,3.998950975934117,4.759149364467172
298,4.475114764981197,5.859603635486336
299,4.434009042265511,5.926217084972847
300,3.802087796520013,5.522440442540445
301,3.9949871814304014,5.4436165096450315
302,4.121047443274252,4.481265252407422
303,3.994869967793352,5.090823260416194
304,3.9530062046314822,5.936881175199128
305,4.169891168376323,5.166003419350475
306,4.541839931559003,5.196559663244696
307,4.904783783551878,4.330885732999643
308,4.00359021536327,5.502996297702047
309,4.140244118629034,4.476717542174918
310,4.385503604883653,5.016145667179917
311,4.284804771489635,5.331990192741052
312,3.973363629541576,4.177869415880856
313,4.192266579265623,5.048443603833461
314,4.121009319561045,5.960288930275215
315,4.0578531758907115,6.40317502269514
316,3.994538719068346,5.720936619621313
317,3.968851191029876,5.733566419295767
318,3.9722632961633852,5.934773520735945
319,3.8838047948558256,5.10116403186776
320,3.857495513462121,4.842129667373304
321,3.9959181702895994,4.506450676356247
322,3.9821351349531247,5.174962547516165
323,3.727522748341007,4.197615401252254
324,3.8405398826565436,4.472889662802982
325,3.9439027758951237,4.327365865371276
326,4.014737031057291,4.588944327912286
327,3.8026766710726925,4.236305173564143
328,4.214122333735967,4.199118155425244
329,4.003853613966977,4.56974007033318
330,4.075990855615022,4.388503755339638
331,4.05070874323795,4.8314063002126
332,3.827193109927468,5.5432940786349105
333,3.819478385911258,4.735248344706597
334,4.1311059817472415,4.773359588638607
335,3.787963856625337,4.52247155475603
336,3.715599907120739,4.161506641245021
337,3.943882348693576,3.846288162104535
338,4.0687023675907525,5.171324175435113
339,4.127249928382278,4.602470379337399
340,3.9833839121908343,4.367834757166539
341,3.9563665327028747,5.26624594388093
342,4.041278527893827,5.291472868592196
343,4.226677976874263,4.500160154160988
344,3.829137167109902,5.040782418075594
345,3.6862013575920907,5.4010778388236345
346,4.093038096394831,4.892515525134984
347,3.9608705294938558,5.0118956463448985
348,4.066867706613349,5.366315174153266
349,4.311695060757678,5.706091668947391
350,3.585441511221187,4.708873770066875
351,3.589655560667594,4.713885385289289
352,4.449581737790346,4.640764137339212
353,4.341948975181325,4.751677168719841
354,4.372138012962551,5.187267589849459
355,4.581807429537876,5.9110290431002115
356,4.092100756483865,4.531416892938983
357,4.219485730560882,4.801496107620275
358,4.29057395434573,5.395996273604198
359,4.398907364071835,5.610345067685689
360,4.269608443917648,4.83917122500635
361,4.254813412867547,4.170888811082779
362,3.69237095764444,5.291612277367823
363,3.6114687359391624,4.710197686883703
364,4.039926867367961,4.093036872943013
365,3.8535256227593124,3.9822140745248493
366,3.6611888848969616,4.971278959280877
367,3.787029733234682,4.7119018974161975
368,3.9295255928839263,5.2467493175388125
369,4.248927092498641,5.103641134934492
370,3.724210923254404,4.387416576404106
371,3.881013587425728,4.6933173877316925
372,4.499237762906288,5.3311885032453405
373,4.5921723483131105,4.715824014161824
374,3.9889001106691335,5.833949535914834
375,3.9939380401294167,5.271768125699221
376,3.8147202475526787,4.365351535172527
377,3.714808570517209,5.116215494030308
378,3.969459535458625,5.28071552193424
379,3.8220516859675016,4.6093157544612
380,4.3821322433929994,4.89934376668066
381,4.298416025367435,4.934641814068442
382,3.625381432542605,4.897421452919345
383,3.3873047781030166,4.608201355529846
384,3.871604070608329,4.649161627890502
385,3.921199488555692,4.844657539946659
386,4.268401272349148,5.649163675212554
387,4.1364260886153765,4.486555016765999
388,4.240606272815443,4.469306278358783
389,4.373432070228049,5.130077191887346
390,4.003076665857636,4.190937846057454
391,3.9944873655750945,4.493163320376973
392,3.8145162840300495,4.180820630236586
393,3.7945471622065456,4.575344913843892
394,3.9635242552457455,4.229750466703203
395,3.8100825237718974,4.787844922966426
396,3.9128108059348268,4.1744825124595195
397,3.8151527168646204,4.492380186173663
398,3.686465147536569,4.35396160764004
399,3.5934937148711525,4.054915104467338
400,4.069866117102958,4.310259825201234
401,4.108736700295068,4.185530225922656
402,3.743418344311837,5.335896478435178
403,3.7815998561844446,4.5108391527612435
404,3.96513699176399,4.414191057528963
405,4.088169322863281,4.3532705552182405
406,4.149225526743749,6.135427053208729
407,4.115374803820965,5.335059602595716
408,3.741891245259873,4.553554162767722
409,3.7230136432705625,4.0026911644387955
410,3.929058325285941,4.632408155873041
411,3.66152456032534,4.403388096785279
412,3.9727741586557848,4.238437611969811
413,3.8206286433946044,4.395637293098126
414,4.334857160606135,4.747910465365131
415,4.221963311680757,4.652681320471783
416,3.744957853727578,5.501830126397015
417,3.5283347796631777,5.006912599476046
418,4.125996150909483,4.676809765428083
419,3.8306246688933285,4.84270841496373
420,3.735581308279669,4.732201388095527
421,3.635869119961879,4.982464412564666
422,3.705158812905136,5.148389566880051
423,3.511601526461981,5.144102345280405
424,3.7596324829957197,4.775255819073443
425,3.6470552286225923,4.300317728146169
426,3.896210214631719,4.267988619879098
427,3.936696304454466,4.645026030225815
428,3.8789960626779703,4.975710173476138
429,3.630442627187771,5.011399670369318
430,4.098008899392025,4.662729546189589
431,4.024139473044531,4.5076723873172755
432,3.7505756502373138,4.845621404436323
433,3.797634148365672,5.260160041330076
434,3.819031715997908,4.572155715348582
435,3.5763811304930595,4.4446690106666455
436,4.106424644962531,4.620066218473603
437,3.9039735298547247,4.7583471978073515
438,4.501506421554816,4.37480637167286
439,4.4908758118753225,5.165984052411947
440,3.986016012838316,4.531555329836872
441,3.8668161721033356,4.604427432900622
442,4.135183279426908,5.297459005058485
443,3.9867015154466374,5.489794522005659
444,3.5023574335700527,5.287667611120218
445,3.357438492857992,5.100422888788095
446,3.7486226112226024,5.422557297642471
447,3.759995062438989,5.121373695649609
448,4.331511664789337,4.383859576059191
449,4.30211020013849,3.953981939930506
450,3.809654389173223,4.842617914761095
451,3.689063161868522,5.09857878124322
452,4.125069544927105,4.677361475763145
453,3.9582379904904124,5.112674343326406
454,4.518188197716445,4.883791854946283
455,4.3377537393670735,6.342115997571569
456,3.8876177828940723,5.396354453512071
457,3.882784250876121,5.9336619585473995
458,4.148733363677815,4.681571355119103
459,3.962342277612957,4.578878632844424
460,4.808111653560628,4.139325229970205
461,4.169643514415646,4.660981307226923
462,3.8667082842825646,4.658849246949985
463,3.959871608844083,4.870452659753242
464,3.6610779130628477,5.043666796666578
465,3.5645730423668054,4.68295014802736
466,4.175147915504334,4.331663845728302
467,4.165653284663234,4.4717312805807605
468,4.284661992596571,5.02722021488776
469,4.133893778405632,4.906672004535802
470,4.318841492303125,5.655763439061935
471,4.294823257010871,4.6907611535860045
472,4.1926428214122655,4.189228637988871
473,4.254050043580826,4.266452467240474
474,4.3622615405113265,4.973737206006567
475,4.378048132827608,5.184133741805349
476,3.705693852004176,4.350794520605693
477,3.68123290929036,4.207410136441074
478,4.140362280056232,4.509391786588789
479,3.966632245515909,5.088870209348446
480,3.8959980108885715,4.499085852833346
481,4.012005502375346,4.594045389194432
482,3.907179280683577,4.466540323654943
483,3.834630278284142,4.621078707513157
484,4.0772310841190915,4.687931434407587
485,3.8961423316400365,4.73617328727037
486,4.33586453425057,4.213279787304943
487,4.4374370280065945,4.439810219514555
488,4.045016718300219,5.462949848942637
489,4.278559073119586,5.360347979946835
490,3.6843003010911577,5.403383549651482
491,3.648211715405518,5.1427948175553
492,3.8946155693402282,4.761884181674476
493,3.6710295074245387,4.837135537449752
494,3.9722811952877417,4.408498714018353
495,3.7537939459821854,4.403175738654193
496,3.7201238072199083,4.1181220846349555
497,3.6788847051195384,4.260421464101834
498,4.011637890524953,5.7289538526313875
499,4.102010375977225,5.684412959918741
500,4.1435505565438095,4.672564672493307
501,4.1091819309237705,4.980582678580048
502,3.5748825572922884,4.1831057971520185
503,3.5369228107746618,4.304467239013003
504,4.0876830618645865,4.742900262656355
505,4.138199882290133,5.342572718162926
506,3.6273776626905256,4.983390771301542
507,3.9385480274424256,4.798205615278267
508,4.355602618684614,3.9134231228684953
509,4.598479837437627,4.040845267673698
510,4.2884095214014355,4.666096096773335
511,4.23224936635754,4.207427526577217
512,4.342708633576856,4.3372969055493495
513,4.107320587997409,4.196855207892576
514,4.011267062462315,4.255875800255364
515,3.8880582689572054,3.9843974900599104
516,3.7769457310345596,4.665461718804162
517,3.814679203038664,4.5727704540304295
518,3.6775538563341588,5.116661425449216
519,3.7972161186833517,4.947612368057213
520,4.010163728060731,4.411547263296298
521,4.039877278393977,4.6046259042741715
522,3.890169518066622,4.188452533586558
523,3.7923026633959953,4.429151216196523
524,4.0330706462106996,6.462911003895895
525,4.130473580901304,6.989936947663012
526,4.050765842491783,4.715429066107202
527,3.989992188888353,4.783563971135712
528,3.961073138896571,4.8154892931550926
529,4.053562411193287,4.940010269981591
530,3.8905066842075757,4.2915460824855804
531,4.112894182059632,4.107690029256644
532,4.048788639981163,5.532021372673622
533,4.021794913794265,5.654118815519981
534,3.64269829715547,4.95684712043698
535,3.6448303805147106,5.323106447652569
536,3.737039517511215,5.964890530267697
537,3.8645500636394625,6.308479508278002
538,3.9006400261336953,4.470688356209994
539,3.7005063904912596,4.88081670460008
540,3.8856270143584313,4.769989058366779
541,3.627264061583129,4.536948311403009
542,4.001100941398207,4.863647825844679
543,3.998223420789642,4.57646308011656
544,4.011583351334473,3.8875249968808374
545,4.005390747159574,3.8991060090352176
546,3.7320038936602624,5.0847862511273245
547,3.859432266350546,5.80743224111994
548,4.665515566833138,4.871674047955229
549,4.496951791655489,4.805279763548879
550,4.3064873121382465,4.897698320966411
551,4.234192615291426,4.626830949158418
552,4.054592139445384,3.796308508882838
553,4.1799815175289385,3.656513710727783
554,3.5616686765939827,4.602857948939116
555,3.727557386493693,4.732166989976103
556,3.859085400094779,5.081284916417802
557,3.8728787028324776,4.62492967547952
558,3.7772962107860892,5.55117454603508
559,3.613510702481462,5.26643513824907
560,3.8749047844847055,4.864482424569088
561,3.757642534236134,4.4866400740945815
562,4.283203252520312,4.343181444938123
563,4.172983800721488,4.3116766943936575
564,3.80325577198205,4.602148740094625
565,3.9191764234102506,4.922143481996304
566,4.115432739221865,4.629075982629663
567,3.9838501583016424,4.154202066113681
568,3.8729384352831655,4.784572321874704
569,3.7538256413820266,4.491562026447063
570,3.9638137642766007,4.9883837433342935
571,4.19520187926125,5.32502660689278
572,3.7156718156735953,4.110030149272389
573,3.5682929593527604,3.921030486112681
574,3.7638913084360213,4.346343635816739
575,3.6185533040954203,4.553493984611581
576,3.870218902405065,5.022555757936836
577,3.736682326412411,4.762836001958908
578,4.088425519057618,5.041987281275022
579,4.190644117209217,4.98322570699393
580,3.5126943429722126,3.9738539995604594
581,3.5598061900660762,3.7188755521901773
582,3.8519039888276616,4.17325484423052
583,3.9165577275591574,4.531709894146754
584,3.8022415001913914,5.710259043313242
585,3.8832312243143274,6.278933992125164
586,4.453523166500274,4.776362847674762
587,4.142232489523056,5.210045625488158
588,3.9564690872666444,5.46887097744076
589,3.8850440920913956,5.290333024849808
590,3.6034920108372575,4.887440759220144
591,3.4789484496865115,4.767624696718361
592,3.853179867679446,4.1095727280913525
593,3.840652943451146,4.36485254582928
594,4.01961533671582,5.258040964493512
595,3.7698533406460375,4.611514170126158
596,3.680952981616586,4.04674891616783
597,3.7676152286652083,4.576667785564875
598,3.947893268042002,5.04069547380796
599,3.766762923011651,4.723023038606007
600,3.732207601653928,4.221208782208536
601,3.639646994416404,4.0452205511464685
602,4.051126956800987,3.9081090547451054
603,4.101467870616355,4.04247541431575
604,3.9978760631572507,4.576270355984716
605,3.890072832657242,4.894793412516622
606,4.0218651048424885,6.578988604517657
607,4.028943668608819,6.9749739005936435
608,4.017581532562653,4.5288758837198095
609,4.0922305444353935,4.330457570462088
610,4.168813025945054,4.5438469692843615
611,3.9098734603895786,4.003528312003776
612,4.154597381776934,4.197395135748591
613,3.957603354696373,4.1120175473416065
614,4.132025967589673,4.53408478261915
615,3.8578363805419666,4.4977681161124945
616,3.8767253336032304,4.806325951528367
617,3.7928217195281806,4.601534662020644
618,4.099986057143711,4.925201112469393
619,4.204463326489741,4.881171675071396
620,3.892415347419982,5.293297672355688
621,3.847850335174349,5.512244381539335
622,4.252877591076815,4.4317263494950305
623,4.1845008181365175,4.580929394562549
624,4.070934025734704,4.921449914721888
625,4.140408300249755,4.6860114305411775
626,4.573067653257471,4.565154777945736
627,4.449928003683705,4.954558486701486
628,4.100999180490447,4.612598115705188
629,3.904922197190974,4.568452051362005
630,3.7339847424721833,4.590813167006776
631,3.6504435179367123,4.666300545264541
632,4.080427374606978,4.559001740308275
633,4.279353135318457,4.8604568137486845
634,4.238562659033741,4.943874635138635
635,4.0669926903774725,5.951701749923461
636,3.6767129109566716,4.4731400277354085
637,3.6407908925467916,4.395507592940258
638,4.422416443545745,4.741567886023833
639,4.531469905497161,4.94270757489109
640,3.7918803631579956,5.027377061030845
641,3.6196210164856275,5.585116792275658
642,3.9627918405208877,4.608651003163603
643,3.844165990718264,4.8901362200747425
644,4.065684482667118,4.1458914548144135
645,4.013720345331829,4.164486915946043
646,3.8288574836210887,4.567123142799683
647,3.996086544396053,4.759789074445803
648,3.798665345790299,5.017279238264304
649,3.8938043367374626,4.575626429693888
650,4.2503403038553715,5.915419493674192
651,4.383488249714147,5.514685475050723
652,4.353984285623111,5.634772001736693
653,4.1447029739474175,5.626478096426735
654,4.00483150598975,4.5444087785497205
655,4.128867566879039,4.221699681104143
656,4.154007792264509,4.754118768601121
657,4.243214904507744,4.5396288795109765
658,3.923896511659889,3.890452935113111
659,4.065262172520056,4.230202233082654
660,3.6700777226546464,6.113100556091253
661,3.7290188280483063,5.8773343720452775
662,3.9297342956625667,3.966951201439607
663,3.8967268755761633,4.195149033163718
664,3.9283762173451535,6.088457466922932
665,3.9182121111481747,5.6571372072690185
666,3.842586983207153,4.772226590428126
667,3.8442314350912006,4.474924088301221
668,3.792672064543229,5.107531882005123
669,3.876682427961347,5.129185077160212
670,3.734480802419529,4.598550482140576
671,3.8872290641760605,4.504819305628123
672,3.4965250658854874,4.922089528413366
673,3.5374899640353203,3.9492315593534744
674,4.012564434900905,4.871222849299991
675,3.97139440327871,4.717723041191391
676,3.919947227284983,4.39667949557956
677,3.8866550584089263,4.509376714762554
678,3.9266863288223766,4.199779197817136
679,4.097431896222385,4.436422556402198
680,4.102172933444612,6.143432500116496
681,3.805665094362026,5.8018139198481355
682,3.730979715885429,5.844511258900403
683,3.610945997554479,5.521957493538673
684,3.7179839354823603,4.832364096429559
685,3.601255402370247,4.528409047765452
686,4.008622591959557,5.894257130520998
687,3.976773089479402,6.700085263075287
688,4.0706499681381105,4.73896711193675
689,3.912181821615471,4.5286905972385245
690,3.4671510554332983,4.257241206850158
691,3.591637750936117,4.344662995730208
692,4.123887411717046,5.885254623250087
693,3.9073160779464757,4.865395309606381
694,3.7330634195622925,4.048564944494286
695,3.6814170307998078,4.178753297348098
696,4.222813793771508,4.692843820978976
697,4.375176118378699,4.47795787939689
698,3.99264930035202,5.56799599779611
699,4.027134193520617,5.281340884977038
700,3.8214515636367055,4.498700022913332
701,3.896184262628261,4.286583661635663
702,3.5925273418526142,4.648880108632766
703,3.38025739820938,5.130903866812216
704,3.874029863333413,5.264022010765089
705,3.985942348967313,5.049265818228211
706,4.022936647090837,4.245038371914914
707,3.9457314792980758,4.34718442290615
708,3.6464703064320347,4.71299357812699
709,3.66250136081625,4.2280789159981484
710,3.601235267598105,4.479686165289296
711,3.564745594521863,4.6151401378414025
712,3.7861669782607086,4.8175843069606
713,3.7667353481205756,3.907427790661007
714,4.480796511187543,4.919782803298739
715,4.086168367146434,4.728256907792108
716,3.7938542833898934,4.621639885924952
717,3.809930134297111,4.356190677427862
718,3.7753006187265146,4.530700136262174
719,4.01980057472422,4.138130376822439
720,4.197567188171168,4.008588756955223
721,4.119741246989246,3.8888300556199855
722,3.8364268735698808,5.223152585421443
723,3.6564569634171735,5.182360255289592
724,3.6536437427824833,5.50734053004868
725,3.8801861186078983,5.237546584966251
726,3.609697063330625,4.3529268510181565
727,3.9163600954651354,4.112842936658663
728,4.444652678997415,4.723766844649084
729,4.197458921091775,5.353832431635845
730,3.6580859779041273,3.9925875383950107
731,3.4302404324469666,3.646382275312981
732,4.482996845973479,4.113066367653062
733,4.055473796776356,4.256736075362696
734,3.8557153297272544,4.611895856501756
735,3.846984015704228,4.499915867482984
736,3.9168253011319463,4.79052937477306
737,3.986548174435443,4.3314018968560974
738,3.9364901884523973,4.613113271901581
739,3.8579749323042085,4.643206174398095
740,3.656392357593579,4.72331653038905
741,3.7460761480555385,4.802538957113563
742,3.79918510933376,4.931691311384433
743,3.734981975429344,5.444855876772562
744,4.018243193270626,4.7585024493284225
745,3.802349638074058,4.949281523892455
746,4.204316423520296,4.1270520535169535
747,4.321002718839026,4.350218297985879
748,3.6574785300999904,4.478340535113224
749,3.8345811763660693,5.01012784764367
750,3.9692641145905654,4.471986348624461
751,3.779566440017295,4.354110554409504
752,4.0285735163951575,4.892898147062878
753,3.9651113521549144,5.384488861428436
754,3.904177597067347,4.738634004661271
755,3.987841402059195,4.795399244025029
756,3.648759768609986,4.1764648016154835
