,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f
51,25.51548713819275,20.024036283659637,21.084747009251288,17.358367155434877,20.011960610410465,20.144773078553477,22.70689043456844,17.925882819471163
52,20.05482158315355,20.374853312051417,20.60830563395836,19.030951034082,21.2681157198872,23.246536474471466,20.80953159379836,21.74352383619323
53,19.383184490177666,19.62385307561623,19.66629684701545,18.867507305336456,17.215877703522217,21.23484781757141,20.05508641160235,17.849789774023435
54,18.69075518392321,21.87992370360797,18.31684925191585,17.648492329910454,16.552241826122444,26.63439933864264,19.149410705512924,18.897759545788013
55,20.27668193715643,17.02978321351582,22.02002730709801,20.51911011084159,17.446517181027474,23.234954931675254,20.647674732598578,16.66648375896086
56,19.69110542037899,13.225699889062389,18.464761795944227,20.271543177779023,18.44422835300902,23.669072973526237,18.12220011569593,16.516221223045825
57,17.702462655269702,13.837497097817485,16.199093384769398,18.33727743692481,17.95230440891731,23.137195690172717,19.912048860127115,18.620265232421644
58,17.741357854379743,13.649413244828178,16.75047745255689,17.584293880817146,20.89160229061377,21.597637906891,18.623978770437265,14.308968671447344
59,18.68101047493536,13.700432650985556,15.941379311858292,17.32150648552986,13.693124075586107,23.268104471629456,18.91287397823025,17.481187766183325
60,17.658365261918856,11.942925170371248,17.614077216083814,17.80449098087933,13.308047866575556,24.038565038221197,19.08655432286108,14.380523227209451
61,18.46692265675337,15.640188509711324,14.908720491701262,18.156833791304688,10.75517401385939,19.00691499755901,17.511659921912994,15.840489101544096
62,20.40323956038166,12.321625448865818,15.129432961880218,19.29462588690913,12.241446539401222,14.679135904421983,15.306532682333833,14.350518029483831
63,15.046878116870966,12.592340522872377,15.572368987182108,15.980733066167655,11.991654987530833,17.270974196394516,18.279831971052467,18.22221229381457
64,14.330418759029085,11.186918307406632,14.49631245861046,14.922466985309798,10.091821627646524,11.028478910130392,12.98581344963427,15.318004554766487
65,12.87039557385854,12.200860921469404,16.88571002446127,16.05607292850978,14.995936506194798,18.93190746930128,15.111770956520798,17.101460217653223
66,14.95822280576161,10.796666249125462,12.531918370277983,17.208842883851286,11.087491708112918,18.386710673763435,14.097458725517845,15.972081993601996
67,11.322365531917992,13.06316388594542,15.601604905458627,13.15213106353523,12.44944860550028,17.180215448364656,12.023586128163094,16.314332762781913
68,11.912494663241986,10.065824601385229,12.49713904516339,12.933744316771996,10.536940641912512,11.864633998762809,14.33186022864238,14.596153104852547
69,11.991684393307686,13.124641193710383,13.28962826710831,12.11046093280539,10.064759520314084,21.318979755365305,12.213336773741606,16.842555728511293
70,11.299180802147466,10.216243984464942,14.278483885495277,12.354752839536513,13.312162053151058,15.551894353983837,10.967009790349588,15.93988974475581
71,11.656688207479466,9.245652092204502,11.634007246813924,12.436316279278358,9.820666389712722,16.233090961058263,15.203025910105556,16.9217249814317
72,11.838502593298248,9.68208324263096,13.138241215841912,11.757790125985998,10.494824267203873,18.730635197061016,12.365497856862314,15.142750694528688
73,12.477346910994289,9.783113440013912,10.400901880554924,13.488292522272824,12.504847315141236,13.91721279573792,20.7387947360685,16.109794408858804
74,11.722445063189056,10.156181422980591,8.226921478979563,12.997600681560296,14.495687849095038,15.913116653615136,19.0049819473374,14.273319099919243
75,11.533059800559604,9.728239166008722,13.733385103716593,11.925899416288235,8.585478240931288,16.646247523446995,22.05788045603941,17.45988716874388
76,11.3991510676057,9.276726404532168,8.321508472469972,10.9513933463074,7.779849263576447,15.936107163645431,16.80355173185511,15.3032636936206
77,12.325081953037229,10.056378472724091,7.883005666666034,13.09464688066256,12.690850447407048,15.801800847069648,19.48670216807876,17.497838201914355
78,10.742416623286548,9.6519361388969,8.57536502125806,14.124748058541746,9.942667372475729,18.814056314563647,13.44741927613952,15.926232785328414
79,12.919132543257666,10.240242446621425,8.04013674267969,10.154560887652933,8.618064034134298,13.75264238198576,20.27240774689493,13.73375165595514
80,11.576960810895224,9.741361767785836,8.70346183969286,11.157657982575396,10.56977344924757,13.850552663667251,13.23022127275108,14.76379302636662
81,11.925514854052054,9.898879791168527,7.95411743830647,11.8055336949035,6.755448393557392,14.451428441899395,16.820233883355947,15.98894815195456
82,10.28966784725561,9.085029790036456,7.451929036413596,11.332733730189188,9.15772093903112,12.4385426430048,14.05298465488047,16.61641545489034
83,12.91444228057311,10.658764976369808,9.199997913674167,11.330983411594564,8.148977935606773,16.437220725088707,12.789762608306146,13.306546375809928
84,11.28968969392792,10.559707944743153,7.097191916976193,12.697444878384657,9.430379351456626,14.384287571625087,13.531577718465387,13.285734443159908
85,10.704656510312889,8.653876857926885,8.616045177715202,9.669823678246798,6.8167719450723645,12.181980951221089,14.579764160238437,16.182073477815006
86,11.148389291289703,9.480968263082898,7.544490830533674,9.894908232579072,8.295705339654676,12.22665132163243,14.956145173828512,15.841716232838436
87,10.297760641382986,9.508713411193932,7.7794992994088945,10.975362375318989,6.753977917422819,12.167213382971804,13.363057006696597,15.20305300556637
88,11.416809998026196,8.022429072181787,7.203363129580891,8.582328451957665,8.47685880478367,13.883858804825817,15.137574261785067,14.389057458428235
89,9.847014965341726,9.366396332506604,8.035765094147942,12.11983557625505,7.25962770327652,11.991434187419513,12.717057809888036,12.85586553686488
90,11.637738832164676,8.518699936475276,7.947472131072263,10.310499237705828,6.951059301020673,12.231649227613728,12.944677330231029,11.924074706440791
91,9.159184976716938,9.60246112491106,7.420652195072601,9.401516718212967,8.152782049993691,13.07942844160653,14.29300496258296,15.517550085447796
92,9.200464237822326,8.878759338129283,7.952685786061277,9.620039591533336,7.745122778091038,13.94767756140796,12.706939192588818,14.316758995092812
93,10.639031694775742,9.22383723436274,7.354810256768779,9.720984852402548,6.766972986882942,11.393341308841649,13.926176450972518,13.218093574201996
94,10.22706327690842,10.046422564087411,7.695355257781969,10.94293346187771,8.223068609358013,12.759991228954512,13.668728422132173,13.75582391647006
95,9.315526993608172,8.158931518785629,7.526405947152894,8.132922013874298,6.570671806245886,10.452292093768463,13.421408408597756,14.493764091910956
96,10.418597708818192,8.618042658542501,8.62612093049839,8.20286006096868,7.379073743829734,9.70149124965517,12.302336402362608,15.228484615119644
97,8.54311968513992,8.796722087929933,6.184497650767543,9.756053991300762,8.373054776896819,15.4358409556935,14.90800393032965,12.532058940292895
98,8.271312528702287,9.261143200358282,5.230172822063103,8.446172850436929,9.25937836958844,9.512424242073422,12.050995393232018,16.203180217757026
99,10.540037363125828,8.12799349469297,8.749428734048404,9.039024451429496,6.131024659293602,12.775948491048725,12.990740304714024,10.312918996922022
100,7.439430646741809,8.614263009671813,6.395052889802194,7.262840122931661,5.547192851705456,9.552099023469689,12.606947118596924,14.852858735657527
101,10.299129605584984,9.053477009744356,5.635127557434451,10.808677579751924,8.273548828671272,13.009964965784995,12.129678634623795,13.806650315195174
102,8.023758696336477,8.306740303974863,7.38923132540474,8.439760873078843,5.330203544342522,10.367595586294732,13.685113259828563,12.286796225942798
103,8.639917628154349,8.428612044878887,4.61130798692676,8.284981422556328,8.512333493807136,10.952974791911052,11.86910716364695,14.243306029739744
104,8.610163110832044,8.524098853190495,5.554347887404088,8.042074359744221,5.832374942843567,9.934166247793357,11.969245358845567,14.007595298036478
105,8.085234764639377,9.304596772956902,5.5702609383238295,9.142078958116317,5.692746694928274,10.05392457974915,11.199996394784574,12.29110824398295
106,7.6311455221604705,8.566279102922753,5.444139342975186,9.396598473788004,6.633893144571076,12.721772236466624,12.406647109839346,12.77531089016019
107,8.96158929350689,8.799586241509074,5.273789946285012,7.954155156149794,6.111162038895698,7.812387133341069,11.13242910426499,13.61421510487838
108,8.038686691278274,8.668525135542323,6.173106727797967,8.538143674948307,6.311568719289637,12.054880667999594,12.52255156336489,13.026721442288183
109,8.290946678612801,8.36758684895785,4.732289995106278,8.62591564885615,6.9864214888131615,9.260865730269794,11.886022638553897,14.617545712675186
110,7.927193053856078,7.563679520460754,5.784160866483752,6.872294835488362,7.145540722498341,10.4909895266705,11.855452599813342,13.459803707017636
111,7.8858016286816115,8.755753993497423,4.5572830376213584,10.642612354948966,5.544739686092021,9.116049266260708,12.33311320664012,11.808720938925818
112,8.47069394083275,9.185386800101432,5.533521933475036,7.388651371195055,5.20467416163206,10.21405710599583,12.58445696730342,13.159100925726696
113,7.1327550226256,7.403827508444374,4.819669345451715,8.564178391823454,6.631734531381039,9.147490376998014,11.25751380667355,14.543241735085829
114,9.335153053855327,8.362064376701257,4.650120450524168,7.617636532366543,6.352184006765874,10.366412918746516,11.546317625272131,11.603115489988047
115,7.1154386370149325,8.291406426334659,5.483886880564926,8.38091908743643,5.323065053539657,10.58329741697947,12.595090029062368,13.326342464479744
116,9.026237239270094,8.009041451806254,5.110294082365797,8.553097322594953,5.830875014233953,10.872138060523069,11.238812516422216,13.109863610032862
117,6.192471917898182,8.18450948760025,5.35002738836566,7.497090790038772,5.541424058154696,8.32140822086423,11.659658953204074,12.927811915477283
118,6.77130614604678,8.504664035580094,5.798909659709627,7.830059892611462,6.870878739031956,9.674737093121538,12.1194664121683,12.66179628358365
119,7.031050008135675,7.25861444272995,4.442894397628992,8.644798954421498,7.28898806966929,10.610241603829357,11.063250186960722,11.897763089340886
120,7.157140229525036,7.790600482425752,5.505609729448287,9.841509926837183,5.748714122185048,9.187944274739063,9.188244279114205,12.328535102454596
121,6.811204230729997,8.127253563386311,4.383720395666529,6.4060056792111295,6.2619171243114025,8.845550937114298,12.661376173570329,13.051155588995512
122,7.120989343094354,8.360401939197555,4.925424808443289,8.548668648220923,5.492485899593535,8.976713516729895,11.776512565116084,15.71840936912814
123,7.052978411806936,7.577179839920223,4.862708700631195,5.962302069505767,5.170572628397934,9.690759660668714,8.98509951766123,11.821378612811944
124,6.762451176033081,7.42956148695557,4.602209688843476,7.123456825413914,4.733986465137797,9.471966787246338,10.85053109596054,11.144499923001652
125,7.178960641931927,7.969687629005373,5.061587986192731,6.648077030397116,7.074163336486507,8.849123675672578,9.822798817373034,13.829354901044862
126,6.777664313764792,8.516399061897692,5.235643916307355,7.158257580792565,6.250189467827786,7.10053503825786,12.044805398528132,16.173179855816127
127,7.338339199536615,6.622882606014866,4.642400639443776,6.620018103100324,5.345359473487839,10.137370279038969,9.600472028739812,10.690076289429582
128,7.456006637956791,8.091372462984616,4.6029426736161865,7.105874165924383,6.29781470205166,9.39959346800698,9.784544768225537,13.026862360522417
129,7.183265059751463,6.808966942739426,4.790132916922287,7.157680170913843,6.5593968878515145,7.858446389552077,10.44959568821248,12.357539010927944
130,8.015997829466519,6.251507152637173,4.488801467993859,5.687087364853123,6.288726023690907,8.844862343550647,9.00859884569599,10.78198108967862
131,5.514781930869475,8.2777312861128,5.16156010949307,7.802065548970596,5.960402414152739,7.587340542963674,12.343155674357046,13.451261812018307
132,6.1108319893162175,7.312327591183571,4.829732580336838,7.143288674269474,6.842960912650329,7.30558172506758,9.66614267139815,12.645330432850413
133,6.6886232089335085,6.33584490752047,4.416776090215681,5.617979747318352,5.6043830809958735,9.87309301629126,9.312083887067026,11.08752097045805
134,5.776521067577367,6.625324512551994,4.250336580666266,5.574158237967835,5.313554094076855,7.112658915211088,13.558673455681172,11.691009426024875
135,6.92144569356022,6.899470551970325,5.530309030047187,6.872067477860108,6.699422341564461,9.124379998432028,9.193550050299102,12.752118035416869
136,5.371213960222428,8.086862224089844,4.286651739406614,6.9964166211239895,5.8565826842224284,7.738550442403377,11.394859989498167,14.093603426822677
137,7.451886723956943,5.369622178640281,5.222803910007632,5.34963311146913,5.260979023893574,7.695593774375171,11.506708158826648,9.691129548605556
138,6.08651085792471,6.560849717570658,4.416909732700668,5.770549827472085,5.6608846275239175,8.292262386684865,11.632183071883071,10.813851725998694
139,5.947807151432263,6.037871827706178,5.292460280652395,5.768291158484876,6.22271322558126,7.86543672954734,12.66671124197511,11.128756161621824
140,6.560288575483324,5.9911556621687865,4.517566116007911,6.867076062830881,5.475062089626031,7.536276378839345,9.939188363697648,11.788040214223676
141,5.491669325702119,6.713792572850589,4.632536921000574,5.780300199283402,5.417071303309932,7.356293809585829,11.269022797437058,8.362490497246233
142,6.830198607273487,4.932937479328439,4.57585403589567,5.495222566117978,4.982249660589602,8.40880554126488,12.954858589464044,10.615710353233432
143,5.605507546047185,7.373931125122635,4.720846856413238,6.589690778318302,5.195477141842552,7.778045588900957,9.542236309302403,9.955336543632832
144,4.754422773287062,6.200708602692334,4.969220844060895,6.238928949803035,5.669775536795687,6.806983487812466,10.754403875990162,11.40148039564584
145,6.484159125041118,5.665004579298347,3.995033006329915,5.206660523781315,5.208895303958283,8.770643169240419,10.053350642028793,10.171422784422193
146,5.242339862870826,6.956513606949404,3.967448566346027,5.202794739762712,5.788180491951103,8.937337456906587,11.432212977788469,9.170849353958593
147,5.744390630580027,4.345400077243081,,6.289902535544746,5.786087254422148,5.660597020782304,9.129033652723493,11.709500305920503
148,5.302782460781547,5.14315202518508,,5.627524201006365,5.12454847003699,6.667089063217159,10.841884540417706,9.221669830186324
149,5.551573150407204,5.459253152906935,,5.5866560246931485,5.763380573216494,7.315123571592973,10.828502356824153,9.2997857535738
150,5.574644424414344,5.471980533606219,,5.695826284408971,6.682117523790336,6.118059838002085,9.96932644138902,10.246221574664542
151,5.363428359355727,5.240927167887558,,6.0319167883645415,5.401623863123801,7.063364306653604,10.127711529394002,11.95474056721415
152,5.192198907513098,4.889837691548106,,5.084940418417432,4.359408490604815,6.551357212326684,12.321702962970823,8.92737225724579
153,5.553312655661891,5.446345912257864,,6.169625334436022,5.511523025386436,6.857359626672644,8.495127053012359,10.51318353566556
154,6.015806066224826,5.47567809588301,,5.695186723566936,5.826493474563336,6.488710605060034,9.745464014207698,11.695603349858304
155,4.711082618292244,4.886893331273222,,5.3370687400825485,5.42381113464344,7.367171271979557,9.849179901238177,10.345571820819709
156,4.89862136322346,4.936349577966039,,5.487691251599337,5.372098495255785,6.841124698367572,10.156871771745667,10.127990586217951
157,5.694983477608502,5.235394301721106,,5.601938181195545,5.604838985695896,6.050682009780007,11.004452622245498,9.979775819979409
158,5.530213277750514,4.593443607235613,,6.055464968095875,4.640514800934779,7.683362141746022,11.054850504111831,10.892829631501495
159,4.855487131394937,5.575622618752807,,5.165727014881199,6.132618686965089,7.051226449931423,7.15660092271783,9.869864950769442
160,4.992075172119611,4.910125756067536,,6.612189127735675,5.340710566242636,6.318025881318867,8.421954428323266,9.156860763722555
161,5.4492303342326425,5.6826127825098895,,4.848104997986591,5.457578459707285,6.862874302915906,8.934555164708348,9.898576826402811
162,5.8399922695894295,5.176911525562796,,5.5860870902108966,5.841549110265524,5.577602754456323,8.208522803150887,9.22503313900032
163,4.464231946637479,5.144800664055018,,5.324394140023625,5.620326505312579,6.4935395697585685,8.655186785780261,10.62250956959908
164,4.961067383779533,4.755485070011427,,5.614266462195598,5.642070923087306,6.246611900296901,7.550172685642098,9.093824078625964
165,4.914899092919187,5.677594833954468,,5.36576419141825,5.251186942460362,7.508510972037632,10.74380250360334,11.296308423100095
166,5.449230914673991,5.902990256002005,,6.680685488073235,6.080212359317236,7.070746713536344,9.059542041516853,9.099892204938516
167,4.548374478154516,4.276149896677557,,4.661332888859322,5.321504594033831,7.130338863761211,9.02244776591489,11.358851178494998
168,4.422608737781928,4.300247266725905,,4.937497107362855,5.832354052340851,7.092796252372847,10.174022867396568,9.672636945742468
169,5.513883162361499,5.579522574954004,,5.691777285439586,5.249481094401656,5.4993697401284205,7.735925819164181,9.98588587753165
170,4.977274292870296,5.1163634274452665,,4.97990397510336,5.468749315829335,6.753504466515572,8.66533455158281,11.663772811571254
171,4.889320821355474,4.7872946946156745,,5.09592984351007,4.226105340072701,6.058129599922819,9.45948343430455,12.090447509931472
172,4.904296089263697,5.374447763251652,,5.371791031489469,5.158568011527664,6.872883432130567,8.462122305491452,9.261608330301092
173,4.409300550596451,4.4009784268945165,,4.736259115094504,5.400249358832207,7.149665929623229,8.607791460912129,10.61276259144455
174,5.170069816915311,4.416859435332986,,5.478479731581212,4.127498290633198,7.361627924194971,10.713857467902947,11.713586332155334
175,4.447633580628924,5.51248834227416,,4.907775252208073,4.462902031985248,5.933419525370583,8.782972670243634,9.201852407507443
176,4.965639193344691,5.367834483535915,,4.68524923511895,5.462203791688538,7.815915839978106,9.333415246781012,8.67471774939015
177,4.680343511908547,3.962699399023355,,5.852028923963523,6.317601230332531,6.648918083695701,9.136037592347192,11.066441163347523
178,5.057736559578015,4.846857945081907,,4.817524473639858,5.888930177958228,7.13302942797492,7.273576643953344,8.37811631172396
179,4.129211719123556,4.406341505213408,,5.216195774769334,5.3209976344541206,7.588633345112542,9.697196253071665,9.375901579521082
180,4.300918672803524,4.226208495440089,,5.5679475645462455,4.888066522567731,6.307286495778157,8.017437796612205,9.029394747989086
181,4.917737568750531,5.014980913353049,,4.691667695044086,4.421330609006229,6.353585447692444,10.336917352562384,10.025742463619496
182,4.244595808553401,4.470014656021317,,5.173632207881387,5.554278583547664,6.407034366018443,7.861594509028128,10.152540271185964
183,4.9524910220972576,4.6573167278065135,,4.812411877491543,5.372254105467771,7.112411445866102,9.649068934603646,9.251094619167048
184,5.079116176141723,4.522915450218557,,5.262078461267585,6.134974857856919,5.517085464056602,10.083299793329084,10.406836771924644
185,3.7803451306655407,4.730156773050605,,4.678014263955627,5.680449827568444,7.68235123464902,9.01617673710907,9.340548560809577
186,4.171853745078572,3.8864928318389302,,5.597911438219368,5.056943948437936,5.782457371606369,5.902494564172164,8.95634649757699
187,4.758335492852383,5.379763001830124,,4.715605092383984,4.384517784268426,6.428879028770476,13.174246825324357,10.528253409481234
188,4.065747578305239,4.714482237351298,,5.038117567405354,4.940228381516857,5.862977851620266,10.029610724652006,8.452061269972859
189,4.470819706058821,4.315326997168407,,4.996472156467226,5.461071917841253,5.708688747899282,9.966222751155644,9.950637864916764
190,4.237291904635336,4.277672167098599,,4.719302474936589,4.859991638408672,6.53554291416686,11.322751959788643,10.03964340936326
191,5.024538801736139,4.430035360722801,,5.216890762636323,4.5742676842615175,5.370029904171541,9.433918458422925,9.711530379353064
192,4.735193838593493,4.075269780781908,,5.234947393671215,4.826340237072176,5.856301680233332,8.397463234231056,10.18194475029449
193,4.471037314505978,4.804014329501077,,4.87317674003617,5.024202237265783,6.382143780851857,12.357922127396856,8.53241117503161
194,3.9353278661916704,3.683544713092793,,4.929297011120766,5.165336198908707,4.772024896486314,10.03477827621128,7.901129016547523
195,4.803210532220043,4.910655881373982,,4.796324454185553,4.923058234051234,7.296969360393329,8.117663262788785,10.245399913846626
196,3.835852408726799,3.9013094159788495,,4.609747689456378,5.168479574593436,6.469710603917007,7.619247137268472,8.30955725943891
197,4.322593394727203,5.073506538371929,,5.191941875015406,4.508168302985041,5.027411833598936,10.461306074142756,10.5340878555611
198,4.814770872617252,4.321118732254496,,4.84173200099174,5.868364652763447,5.548624449427658,9.170370055127318,8.611440949149038
199,4.11898289530297,4.279275709789327,,4.897305490146939,4.879226007583002,6.000656359851386,8.96461985329487,8.715601604228974
200,4.240370278806091,4.100450726785077,,4.664272052408584,4.893613026256325,4.8189263825390976,9.446407934997978,8.822428089194046
201,4.627373652887028,4.349736543709405,,5.065394769778798,5.267474206199312,5.3507333733916775,9.475570608880918,9.497861162188403
202,4.633502323729128,4.111211388324868,,5.116069803878576,5.024208657435803,5.591479673221892,9.943631675550744,8.69137797445737
203,4.108485119890765,4.378268599816223,,4.569898366450951,5.345983672744248,5.418780851006515,8.795142765672527,10.347269086447373
204,4.136369697697154,4.246499003002332,,5.403998191440035,4.538188236051624,5.703103999286992,10.810744537652184,10.143761472624254
205,4.263706191964422,4.489379871175448,,4.354558992810437,5.184871506367142,5.198956445560587,6.900138705819273,7.438718382189205
206,3.963755312338016,4.060054620412962,,5.005518052528417,5.101083058417361,6.322068418360041,8.518369617686732,9.671035427656864
207,4.746537600593753,4.494641447065226,,4.9379791001505335,4.3806493473106185,5.107914837665449,8.262804965023188,8.30089458150726
208,4.229005045751531,4.061571641164887,,5.214972248654092,4.896699753894338,5.844033968318362,8.536829212075762,10.978226302797468
209,4.520760766757831,4.59690881870804,,4.654309340817298,5.6467922232523176,4.657007021609156,7.004148558999501,7.881227336893738
210,4.115888178371546,4.255948594077648,,5.069595789025383,4.511749000615698,5.236783900764666,8.11607839025405,8.627718664758476
211,4.486684835584536,4.016544868530825,,4.503700122025824,4.953092094537751,5.153130773728722,8.405352008110036,9.087135912024449
212,4.344152655931938,4.318524105450505,,4.822155960709711,4.597331193927783,5.466471526186495,6.221530634367202,8.481710835470423
213,4.446893997124484,4.311918572946291,,4.587960974896364,4.251222392354586,5.254250665032639,7.77089163358825,10.870424514339549
214,4.386514873617814,4.142341398741707,,5.077806272330629,5.206852332394239,5.009269091286775,7.907809914716948,7.645683772145256
215,4.097927432844551,4.326991380472532,,4.994135539735932,4.699305513528367,5.165546480471028,7.130024537857004,9.13962125119312
