,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_H40,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f,ev_op_Hp40_2f
69,17.822712967993525,17.725701173077486,21.63598342388697,20.35058317831556,23.29538371615205,17.982250172692705,19.412797730320403,24.874444177488403,25.61743443719517,25.638929146448504
70,17.624177360191105,17.514520488039345,19.10947761166183,20.330508957014207,23.63458319440117,16.43188511038826,16.064228944986883,28.487450749460702,23.63956347936079,23.892765152228737
71,14.76447511084221,17.512452288530028,20.53698260808269,21.56564870709959,22.90581888894221,14.871535725506577,18.064898144303832,22.16838956331552,23.636936479836624,25.07598523572614
72,14.582419394584678,14.627439789453755,19.74484967324412,20.227988307761258,22.67612883568679,17.908908148885462,19.67733710127351,25.193705147972988,28.332245546849087,25.86899995600862
73,14.718061564159644,20.047490919613352,22.96710438925535,22.38660158848857,23.326698575715735,16.341504996198875,14.003321640011501,25.229483547210826,24.067506214089196,22.22200442281207
74,14.25053594597795,16.372506521393024,20.41479365595514,21.409283183305206,23.017966923040955,17.363838765367746,15.925194319308625,25.563206232175357,24.61741657539294,25.514513168460688
75,16.144991438066306,18.532422256286495,20.862895899398158,21.920931982861912,24.398805984500903,19.185917295493446,17.441702734086366,22.771218693938845,24.14394323688146,24.480734351089108
76,13.059470521397229,14.68402895563767,19.30902295332341,20.344071431531532,20.2745251316631,17.560833101448427,17.385553973788703,24.838201468365476,26.531650476614335,26.42383927048016
77,15.31233592370771,18.94199526399862,22.142066813897397,21.368388164822385,23.931630591041465,17.283450546858568,16.443328795842778,21.015698729811774,24.531046754059368,25.45914136683534
78,13.603171923457126,15.479661325157949,21.90648764850222,21.656134002350118,23.109922339549243,14.655459891903355,17.64176146939199,22.966231366412,26.06942845965934,26.04683727359628
79,15.182264335672201,15.526859162908071,17.33252370184244,21.23795944331212,20.495967499728895,19.27306884812536,12.107143464227658,23.429710505354443,24.974380937222865,24.499784381641117
80,15.888465290606781,14.244838528395128,17.917214532854395,22.174118782255675,22.98608321052833,16.59124177100346,13.722953379237998,22.14539715374749,27.32321751081164,26.11077792685315
81,12.086509015421923,16.333294027054936,21.144295629014895,20.15838377468685,22.316585481800928,14.439166688641818,13.87831159111432,21.586690153352286,23.01520200504642,24.720439076158694
82,12.30354721089723,14.488440858113071,17.95166948386884,21.725775649299734,20.979000278737473,15.105549300027478,14.385156533392097,24.511984445784353,25.82473375794836,25.335642071686426
83,15.147598177045651,16.235144545262685,19.134396868313072,19.689589887924424,24.14933814867952,16.072510474754473,12.7377226975129,24.000099312974243,26.867123648128462,25.50038076112101
84,14.571324324949769,16.154722240657062,20.426351538341596,22.107445171637075,23.256657508184855,15.097118428194708,12.230671951989473,22.326369997488634,24.292906288524925,25.195516110843407
85,12.517054552922714,14.57641919847925,17.240236622244527,20.236044414275003,21.406344037788642,14.217896384136194,14.209101403848628,24.417643744846632,27.400522073128666,25.8574195319813
86,13.842039684447583,12.80291312009998,20.34641541404562,18.92492827227401,23.649276798298914,15.33784642657532,13.96575763513103,19.524433519549845,25.85023459101043,24.714489265685543
87,12.92571776966121,16.286476694904295,15.018105391507143,21.93912453980437,20.883687818329317,16.533202132962742,12.858429588224364,24.884972757380698,24.882681277936396,23.756139748708403
88,12.027670426856352,13.587725106993751,15.231840529629206,18.70787552899855,20.260471267598266,19.1642376235758,15.581190533244047,22.441272275744883,24.769345658505852,27.459489965719662
89,14.145628726523977,12.918382301589375,18.48127063347254,21.076366427960515,22.04814005210897,12.457502113548495,11.703682243178243,21.958087858353668,26.771999930976982,24.66438428952133
90,14.515573512730676,15.498270208317372,16.281084321048702,17.488828332850737,22.410878835769903,15.619521342805129,9.871627366178549,21.210146657700133,25.08130501032389,28.00322239767722
91,10.595238774629461,11.28493002206438,14.823714560069897,21.226547087272863,22.627726597548243,11.693380581373017,14.125966794755449,20.89359120128471,23.276388884634855,26.081020317085738
92,12.540194058014132,11.224653758702525,16.51402872350602,15.727296374805736,20.40476995044255,13.114519882288443,12.533639190903637,22.19990903727911,24.952442733999554,26.53413737154354
93,10.765354026099889,13.34122074272296,16.079227514673683,21.110843764740086,23.133328125081395,10.391926553534429,9.44117022519037,22.049949409624436,26.271703269177927,25.240781200654375
94,10.159291437547084,10.440469423171484,14.412587576215069,19.366480170634986,21.777532129449984,15.151214961248671,9.16599162484867,21.79160418057623,24.548158370386776,26.928974359690958
95,12.635631970625289,13.87109513903787,17.167912739190992,22.48049075390957,20.696348975810512,11.29560126743236,13.945286556727433,21.24360317109797,24.303866418236474,24.593688422436326
96,7.650216644684167,10.863225728757463,17.803443625458392,19.58228036225183,20.62475826588019,11.635688640312258,10.944360954370625,21.975427382047744,24.84809460253409,26.104864818030887
97,15.483177497697792,12.935464006401382,13.39488904525508,19.83027249430127,21.03938950204882,11.372686592391174,10.798407658291667,21.90387152310537,23.671223188943483,26.09220195185429
98,12.903180380951822,10.493295442156924,15.250750702152962,20.529569538505964,21.64724141829615,17.319323274108736,9.915742327468475,21.890775690072026,25.81674410150978,25.823402700805335
99,10.75396386054885,10.92261707667931,13.934430552347715,18.775816889875472,19.69430374938442,10.354828364542398,11.976277611965468,21.46439277605278,20.52783027798233,24.85908009284987
100,13.698374774428787,11.07305660175669,15.182028325512476,19.120399820750947,19.448402448549828,12.236917410672554,11.902970467157546,21.560349576676312,24.986248452639433,28.64083644225022
101,11.11322351212641,12.8531404266901,14.42079015914095,20.87219971513034,22.573392611899283,15.330117680817438,8.786705742639834,22.6358583497675,22.277645431722167,23.74830499663798
102,12.544571550913659,12.245845281936774,15.48988140284328,19.558749585301083,21.301834713896174,13.41777717670812,12.294226928936311,19.849755716909385,23.261427681588923,26.114375049311327
103,10.761850755085765,10.58180846066471,14.176627038748725,19.64982667143888,21.363472496414374,13.260941226599979,10.499508576606365,21.540434400794098,25.392976916085335,24.143325513781644
104,11.699064443386389,11.205556480080483,13.723855969719233,19.10130187447026,21.17061166726933,14.96378080665633,10.539461827301716,25.00902773651603,27.020031482301658,24.825670741276276
105,10.591510861576456,11.828097643394466,15.804257081471686,20.352314767803005,19.597206536101023,10.422863884463066,11.383727938692408,16.924709196843853,23.984005510549046,25.694798184463952
106,7.568830670044467,13.590615569492522,15.52087880655191,19.997596916531947,20.97330454122013,12.679207853931524,12.488191303567696,21.67162141959418,25.474566793157013,22.94023919659651
107,14.448708933208074,9.287406583271208,12.99239680237904,19.336181380932466,20.284263833617228,11.760879105361571,10.761059972167615,18.76189793200937,24.997935128695172,25.382532145683538
108,8.023915888174143,11.79428625346249,13.041719366536089,20.264525469077153,20.90889944092583,13.980084730666462,11.198208333005496,23.09238337930368,25.897858770449716,24.118696703412816
109,8.26231557163162,10.526447026101154,15.953798582327892,19.900801530646543,19.426933311806344,11.320628092027823,8.905010310888134,17.997649463230804,23.36647768599165,25.516820814114098
110,8.292726480337274,11.712577049268052,14.760922970602676,19.639602487014344,21.212374569870896,10.665799380809922,9.399249514388819,19.65428439172895,25.88459560095534,25.499981153535508
111,8.18382730752508,10.31327796637186,13.00126207251108,20.185466365207244,21.747687047148386,12.598997282535258,12.93059277713969,19.559037732555513,23.017861326977027,25.30288737906665
112,8.279250161483084,12.23409079867008,14.989803514370385,19.385722365804227,20.11814998134233,10.066694089260274,9.717306625990151,18.468081054287822,22.946131610251932,23.858144172140122
113,7.905294957989014,10.01545009637945,12.002751766206988,18.968674665914136,19.352354587136777,12.867540438825184,10.681549121863888,20.544395537889834,23.212707639806315,24.14391851258514
114,8.98306975804545,11.401191456532068,11.543022328559866,17.451612310776717,20.729341038233013,11.124790665424095,12.362444478021532,20.426806800456486,23.009497757691165,25.368873596678757
115,6.795149691858072,10.446425740604525,15.547435612399088,22.085115362071097,19.843183560255316,11.136319230863087,9.293389481131259,19.469872716151016,22.928824442716937,24.165601763176564
116,5.722191515876364,10.9686079709309,9.856213755721237,20.195513741675803,21.859337714892572,9.329600895892579,9.354276208041316,22.5559817820915,23.533821389501394,27.272492979091474
117,9.603884413072107,10.776781115050841,13.890004057610149,19.999335276386834,20.218420967110752,10.153122831037386,7.834779702329817,18.68674739463033,22.252487945723214,25.455180914684814
118,5.817570783759301,12.233302221696952,12.205865697515732,20.80418758001588,20.965843643466098,13.802552301993124,9.339918336652447,22.211641396014414,23.87888315838829,25.335323862597413
119,8.337966595367824,8.4573272910032,10.401728803291222,19.184141684490907,22.46858287725858,11.816458463560487,9.40496394135396,19.869433388314366,25.07888638505518,25.894657933864643
120,6.642352639477787,10.391317637186383,10.155376034782476,19.175113946634998,21.772354042754245,9.781108514833532,11.489575262578091,20.72727049647381,22.256459858438493,25.416667982824084
121,7.277325721027474,9.10519384408021,12.3350740965668,18.246897521363245,20.62508619958453,13.030471854750719,9.408889654599536,17.558058626825545,22.451134480407468,25.46391496230164
122,6.529266681902746,10.863645403921218,12.841154903516625,21.789017222132866,23.356542221623016,10.984424682081466,11.436006079839867,20.62827651271172,22.64136838334166,24.776993288864578
123,7.198900334247225,9.09026635701143,9.779214111024281,17.453794217304786,20.283328657635266,9.237644943471063,6.9739752902860905,19.761364819821072,23.080062152235435,27.133352459068938
124,5.925671609089697,9.083645057057927,10.012257676247843,18.620328986555567,21.88685087584294,12.122335629083047,8.086072698726712,22.120510181742915,23.72580415056606,24.703185210145115
125,7.4505437303737665,9.937330354687685,11.17968961324634,18.64082652118401,21.69302827209516,7.613413518173551,7.920762351274614,16.85446474626499,27.477198872531492,25.172235957503894
126,6.476675659600449,8.923156540043314,9.870955651064206,19.006906426325052,21.071954864808482,9.735452967345797,7.8046716623035834,18.759764227575698,23.213342465131735,23.153836644514154
127,6.319271864665896,10.130123369053392,11.792333684785454,18.95786622593949,22.24088059742125,10.418516869154734,9.783988723550593,20.846236360332266,25.115235013160557,25.557021372817
128,6.82031836433571,8.978780765411962,10.097643060034923,19.86395903131039,20.27403337826887,10.62907505851377,9.204200335554425,18.635047516706663,25.367338148815534,25.533441673193902
129,7.083320914822257,10.708600905865087,11.47448841597676,17.19198501015665,23.103219544497865,10.315029755591599,7.967693890020203,19.425811625922087,25.170850581615536,25.221217406909037
130,6.697478140442821,10.66833087393008,9.898491573499559,17.31734758646421,21.982231654239378,5.906753726775074,8.214620720623236,17.69900097620413,25.453038706623587,24.281770074416297
131,6.0388476985160935,8.911532406200239,12.059828226746472,18.425340000118727,20.450527074372804,12.304051583538781,8.636142388741531,23.439753598891578,23.17664124009707,25.110150899605696
132,6.836247157386326,8.892791233147497,9.661714052205104,17.26497080775251,21.967679491022093,7.2002879218970826,9.965417249739026,19.8042007683044,24.619883720370055,26.076111238295702
133,6.28102631805417,9.930609826997237,10.189146347423064,19.778716009156955,22.52017938175592,6.980693749054437,9.995970618977923,22.902386013573906,23.770564886956386,24.465944080298996
134,7.03334800266359,10.315702839093849,10.974340398256988,19.36870827274213,20.809366393706323,6.086418174332859,7.953520007686542,19.743429833740585,24.23030797268833,25.343866092489026
135,5.744390349655445,9.123680418618417,9.398409797006716,17.95162983130321,23.600746952141165,8.192619408600057,9.987984089402815,20.4104310371378,21.169538316794103,26.157761054665194
136,5.618283627880595,9.892509207479025,10.69740419552152,17.90842101806646,19.46882512778588,8.455303081162123,10.457641214017448,20.368932854155144,20.355875786790214,26.166214153740356
137,6.912126671196241,9.176218971925174,9.67768366965274,19.14852313419216,22.014598275560278,7.15936487689198,8.582928791237435,22.418321109312576,22.649542119824524,23.790140924074112
138,6.835656393222231,9.085821216527048,10.661242427818795,15.752540952434842,20.525044016568398,8.43809945080291,11.253045431444852,20.59228755076097,24.883464983739668,26.05347249438916
139,6.183360276344746,9.833464475632706,10.15552542674785,20.322936210664086,20.750618096319993,6.014483248582278,6.634123200434046,21.495100151364902,22.85119260537904,24.56686818815421
140,5.4276848133280815,10.018017661256007,9.436124915164585,15.857565901809282,23.223833940371744,6.088479547586253,6.796408238076909,21.410551707962515,24.220427386004946,27.058073405864384
141,7.507229229570977,8.83944272587991,10.972407905132627,17.18356299174333,18.398558139589916,7.438528511563736,8.739904796524671,21.038021248499668,19.772142984621105,22.961511999582008
142,5.146203590038411,10.074345028257525,10.661206225708526,19.998048752912034,21.843611539459737,8.748577386845337,8.64994057366016,20.254543502864227,22.20698646914678,26.62981955016306
143,6.5640729037360614,8.533794612000642,10.083642634533723,14.82157995264816,22.55384837487133,5.2029751121829335,8.474382918864016,22.337239525206012,23.11572331613514,25.070544075418336
144,5.427841518368453,10.400873412746419,10.506169228161443,16.959045882630043,22.118261956556164,6.026656669650729,6.135464785382786,20.473697240789924,23.265299006450995,27.020525437922345
145,6.058013544888835,8.779097524249014,10.342129013468863,21.05128862508644,21.06148858170636,5.527762100620482,8.69389090887789,22.27824121688622,21.27801296439682,26.274575843860376
146,6.642574507936755,9.958107407007244,10.595778168275778,18.598458350064,22.24415012504128,6.71374962120707,8.788337510952724,20.79704248540863,22.275786189070942,26.119885643167123
147,5.453077129037435,8.827026507412299,9.168938290533282,19.606050303804352,20.17635775873648,7.18354901978163,8.477697351727295,21.61612033542173,24.13434945017964,27.133932757957833
148,6.4620185902800635,8.454412271644555,9.69275489689964,18.449838816048995,19.5141631924371,5.5005906873152055,7.41310339656105,21.32017589659808,24.190345231122805,25.417744930568563
149,5.927391041984485,9.167411187124445,9.701062255786892,18.8018422135769,21.59783245039267,6.307192007763714,6.267699724218504,23.283600144239276,19.278152729695254,25.24129471695021
150,5.856250384239281,8.962011561186037,9.29416767669112,17.654858308837902,20.356861612962685,7.129805903236835,8.569127226302426,21.77719611545989,22.945228201091673,28.026401649042857
151,6.1439272817432515,8.194036939667495,11.085753513766171,18.60528569324258,21.954999756915363,7.093250310983398,8.238298233229129,22.71813838855755,21.522636993110574,26.45547166449912
152,6.265336079291476,9.747552496876695,9.45263430166996,21.0495369369523,20.07904568649704,7.02247862597179,6.8886069605836004,20.671907554208154,24.811607299516318,24.563837461914122
153,5.744455863384059,7.887047009019903,10.649819798643431,17.61578980274942,21.743896935612856,5.591957639615598,7.1028520992971504,20.104059012984735,21.386461391809654,25.714940557124446
154,5.9679285752454145,9.198308900758342,9.18368333196291,18.54387865915276,17.947465263383855,7.915204684192005,9.152557039265341,22.445721709870714,24.072899888236762,26.49624433125926
155,5.675906331965362,7.916330115067992,10.44958079965221,18.079238019904988,21.211878283049,5.4494017024568615,7.950526735983528,18.933060496878255,22.835247638413534,25.436960858065575
156,5.568183988008765,8.94893197386041,10.111022995037736,18.470062873699664,20.518531079439626,5.911053945910222,6.717468879817341,20.45828371780518,24.045763937377576,28.37121659992224
157,5.830978181554291,7.518118377513056,10.103673704692628,19.74204798107475,19.6389252105448,5.684619821304729,8.53033834772899,20.14697148390942,23.539400160596212,25.48478064607798
158,5.291404361681483,8.802780126952674,9.80900119147342,18.95703573181374,21.72914834981298,7.629380463482327,8.155393199915247,21.885088148201444,22.503831210224202,26.044998668774856
159,5.924560998592169,7.625503616460199,11.301150444839303,20.6207924474822,18.289190619892654,5.992249032865727,8.376103606804419,19.71002999813394,23.861924815750648,24.35526212566885
160,7.135683611106244,7.329224072103284,9.66526782529831,17.76857251081845,19.18871547047194,6.900556309306308,5.505713186985722,22.430520291339217,23.631187325663394,24.263078193644976
161,5.2104597878660925,10.065556024825137,10.15871494266605,20.73775460449864,20.60314584051457,7.4764326261590766,8.186955594872533,20.64985619611154,23.7766825410452,23.70997001309584
162,5.463064151583711,7.515499394925978,10.230620806217637,18.41697224540857,21.944820657301218,6.94026435211948,6.875120565644711,20.6335590838148,26.41174869725331,23.956278849954302
163,6.0120482945267915,7.959572913206422,10.369011973583284,17.48037322825617,16.92274524125366,6.445273631727374,7.321816296790783,20.851299114141675,21.892901047640112,25.048711590449432
164,5.5738575230323155,8.708504933642875,10.87389715652799,17.380811989399668,23.32216937338462,6.279530063498215,7.8841774232815585,22.123298418318157,28.015334243033333,25.9669305196422
165,5.8799617064921925,6.830830386309902,8.883032387022192,18.192203264498502,17.234744194255295,5.7900923211873,6.229664991978719,19.087546461133677,24.382547505769686,24.984439574679286
166,6.153174949309317,7.074642152563406,8.71685180616979,17.973804066405087,18.495726929299185,6.434105347732078,6.231571371735806,22.334503011132366,26.70592431897342,23.382787620792442
