,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_H40,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f,ev_op_Hp40_2f
0,13.892758948708527,17.17079983960909,14.778602065112736,24.3863125081876,17.342452815022725,14.159862150048756,24.198791636885026,20.40783838897756,20.12577844597781,18.91698825213529
1,14.997336165527269,17.17079983960909,14.778602065112736,19.059594090623545,18.875241523961474,13.711282734277656,24.198791636885026,20.40783838897756,17.011445338278367,17.953902116153106
2,14.968092070637393,17.17079983960909,14.778602065112736,15.61064949163187,17.074385326722734,12.065751268874402,24.198791636885026,20.40783838897756,14.826184654613442,18.91698825213529
3,13.39603645327996,17.17079983960909,14.778602065112736,16.440626305415748,18.930471038867672,16.6313835432282,24.198791636885026,20.40783838897756,13.711326117810225,17.80881290340498
4,12.551944645897823,17.17079983960909,14.778602065112736,15.61064949163187,20.049268243094048,14.669569121493753,24.198791636885026,20.40783838897756,13.711326117810225,17.35936460526383
5,12.194016951886764,17.17079983960909,14.778602065112736,15.61064949163187,19.815333702617874,14.183439585929719,24.198791636885026,20.40783838897756,13.711326117810225,17.81075099152718
6,12.38107656010175,16.800865780813286,14.778602065112736,15.61064949163187,18.842553058070028,14.127768175782323,25.581870932046357,20.40783838897756,13.711326117810225,16.53570674054408
7,15.386308128357008,17.238762744027643,14.778602065112736,15.61064949163187,20.026443232056618,13.391506453608224,22.43822737931646,20.40783838897756,13.711326117810225,15.934010937651863
8,15.638029402471615,15.63241572877934,14.778602065112736,15.61064949163187,18.174007819087468,15.129281797966987,21.989074432181297,20.40783838897756,13.711326117810225,17.933524926468124
9,10.154821625782825,18.51395429640716,14.778602065112736,15.61064949163187,18.219451247829376,12.415333450364999,17.92104579800178,20.40783838897756,13.711326117810225,17.668910382600245
10,11.60154306926957,18.852350353422576,14.778602065112736,15.588297340215375,17.62642201418719,14.403651494533179,17.754692320687738,20.40783838897756,14.666970386305271,17.626771487000653
11,9.206875727662723,14.08728031955085,13.83156059700608,15.570966158944215,15.586438161209907,12.444185839803609,20.135799241619964,21.66281756622764,14.079971584948414,19.228818442532816
12,9.318854122018902,11.487702757841138,13.06253785812164,15.135932775797382,16.98091600271724,11.568170706279584,16.521941135392943,22.93313021615187,14.079971584948414,16.624705694072
13,9.112397384228059,10.299907617396633,14.705531905421168,15.737584986608608,16.02555691737558,11.821439868651401,15.527149134213282,20.277995257249867,15.561497718943922,18.704262741621143
14,9.309424022257252,12.499908000150416,9.628362205414957,15.797573614653663,15.89524378732801,10.492659622869617,16.862267328474182,18.408988491457055,14.252527148946488,15.972277700736148
15,9.870056495769859,10.158523898036217,12.507539290148612,15.135932775797382,16.033536446430706,11.924956219241077,16.519111729771797,19.14865319427758,13.711326117810225,15.935899522008178
16,9.887135035156362,9.418888695504156,12.343786699458349,15.572476738245944,16.033536446430706,12.368417375654431,15.217858992973202,20.708824838516485,14.16093256098299,15.935899522008178
17,9.001146112512949,9.945939066065742,11.61857597837285,14.74724185732181,16.238357177324172,11.934273352399483,15.751833631449646,16.762568343229667,14.521364277687203,16.600356242772907
18,11.759933523421498,10.740507659149072,10.856720387853168,15.332874896341444,15.89524378732801,13.995959098968378,15.696576649425964,16.333351399878715,13.40909403361174,15.972277700736148
19,6.942647983568725,8.548929130477445,11.73150341045857,13.325841857058903,16.238357177324172,11.965020290735051,14.643781264459419,12.882970916705295,14.932676735520609,16.600356242772907
20,8.19834704354257,8.958451190332696,9.617994734180957,16.519266511579517,15.569698669075017,10.74484024840377,15.363898691630762,12.867790135683519,13.26294973557049,16.059890113507308
21,7.123997371462281,8.670905329668132,9.579375757390766,15.53026330409002,15.373743556168904,12.23487308418209,13.54910203045424,14.235562990278616,17.059625644800043,17.530802897043454
22,6.7413440339228154,8.548929130477445,10.996432193693508,14.423181152319097,15.48585890058113,12.675571451710097,14.400654642507106,12.158585515213689,15.414445776052611,16.961656607896167
23,8.260028476760231,9.315147548290932,11.381737946632715,12.981945450230318,15.41775007476291,9.800012988337217,15.178059790497258,10.85703377783273,11.884048756855943,17.046498001399186
24,9.30301270090722,8.548929130477445,9.41807737908698,13.07285502827403,15.35080822207893,12.249348167431222,14.123217381741002,11.021231224078807,12.652676383033018,17.22381272106362
