,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f
16,14.723259761963446,15.360741655857074,19.269375486410727,13.580124305295945,14.23917078922859,16.547657561697715,15.39546233557939,16.936811088529105
17,12.73828098855991,14.49651414110191,16.79340684206036,16.924018687325642,14.010922027422591,16.621973940312262,17.186838019532264,15.82949418996312
18,12.474166083752928,14.27143357560089,19.96543753815937,16.284426966829205,11.20194771003796,16.389337668957403,13.696774450307265,15.611215296196027
19,15.526780601361631,16.14944311785255,18.00295400241158,14.573175157433589,14.794039877095276,16.917850934507698,17.422393410009423,16.5719328957464
20,16.405706095934764,16.5672561053011,19.947996733173778,16.247993414865437,12.145708421639927,18.85137046270409,18.308894137068265,16.376979002464015
21,11.138303158564922,14.50225470933763,17.60749643524189,14.076198432974593,15.241703224944771,19.2981652213888,13.534372438703556,14.836627325143208
22,14.826567008394443,15.2450346145693,19.91208043789453,14.712794425177268,16.736522375836294,19.02307288296384,19.51831375329316,17.36759739636005
23,12.162486108638294,15.249856381753425,18.17867200866617,15.994439263950833,13.104438219181462,16.604719555740925,13.768108570014167,14.312609505368522
24,16.346961647482583,16.19058609537311,20.01188283614726,15.559008243491036,14.609279704535655,17.440966970387155,13.924179429712224,15.37094174268296
25,11.07643880372282,14.39683705712118,18.3186295709668,13.556302228092704,12.461911960057249,16.15995126272796,18.61967206364756,15.6512914203015
26,14.13336519279917,14.984493608961422,20.58397493366966,14.063371202634618,14.955488932902169,15.24966154925393,15.447003230526969,16.143044988816122
27,12.737506530777146,15.321625177841366,18.17226507803105,15.217959101801128,13.051609602158592,20.11833674788756,15.929854776601983,18.43093578498189
28,12.23441839548637,15.089333097381138,18.96402972007858,15.615969357366508,13.321088342914612,18.08893418159396,14.391708454131118,17.652204579957235
29,14.822719332770951,15.327626959647825,17.699915402549724,14.247796077208776,13.349458263904328,18.351802103184934,17.754537608739348,16.69495867166706
30,12.120732829832557,16.825265235873193,18.28165270586919,15.31357825980854,14.68402077701483,18.231937661531298,15.03269198968225,14.24451719864964
31,15.520606887610954,12.583319609187326,19.40345456065873,15.998762213997075,11.405840912342628,16.192303372167352,19.673442745771297,18.043380376235564
32,12.788603598865176,19.23755192434827,18.57158945563179,13.896894949139991,13.304303860366016,15.253395857279294,15.774222843360992,15.99265778464281
33,14.490355374035106,12.126333289244252,19.34667776667732,16.75112898737752,11.324883337340824,19.17158989134509,15.643266634001533,16.281735215287004
34,13.059300026459168,12.79128807939484,16.573740308733264,12.03462977087492,12.33805510632426,19.882683401187,15.508156124799966,16.83962778671885
35,14.50952623769432,17.319212390889795,19.97035458143772,16.45495335089115,14.94809947064362,15.128507414619492,14.749727380738612,16.944876753904033
36,14.940316757257202,17.33971304667802,19.379122726928536,15.633148474961605,13.449141032202874,18.056371106157822,14.955663156127809,16.165296301621023
37,12.142247291277162,12.149018386548429,18.13513307923977,13.794569544696792,14.83009180272451,15.94444271347103,15.820516444762305,16.266346421723696
38,14.504724602990496,13.888895374118905,19.67226167684121,13.77349685033563,14.65704719292426,18.931899234438607,14.706549090060028,16.477987937134014
39,13.005840858901587,15.704197781579207,17.4570074057079,15.805451280972738,11.339607947147464,17.114243167120694,15.767782984842858,15.103793742884143
40,12.43322150074214,17.936270001535547,20.59039467349185,15.714601747843458,11.1271861432947,17.677523848372225,16.568256654959807,17.49880781733212
41,14.920772550916505,12.400755914411135,15.112859813782324,14.014373209169497,14.475555764672125,17.03115923847635,15.483591478989227,15.819703730329914
42,14.18499674057249,19.37308150713773,19.4884130524476,15.410960797659952,13.914933141154425,18.48161911441735,15.918321492347008,16.277201099109753
43,13.279260173802504,11.270332830135915,16.29669841529674,15.079682738922958,12.181577761675186,14.80136073471632,14.576077138611453,16.18336215191793
44,13.821205041857269,14.5272745001478,19.136898739850054,15.277719071536984,13.5653997770576,17.206155513753817,15.278587079816628,15.107640119747208
45,13.396302392981026,15.396333206194138,19.286503603721176,14.320706270189977,13.331227848987606,16.671437088630512,14.7508614153782,15.504112745357862
46,14.539791404067048,16.21103812864129,18.275625527392457,14.91893522140214,13.758112320643026,19.81255262504016,13.052214606954484,15.67981004358954
47,12.660315821558743,13.48912058744334,18.93043645167476,14.110721271174324,10.853777939914448,17.062125982349023,17.934380360695265,16.2738627383738
48,15.359921903946786,15.085902595305908,16.8411676410669,15.808278902231535,13.055760472434072,14.99148270007063,18.395437040443124,14.02698103516094
49,12.090551264055732,15.215158196007406,20.501311859814955,14.120324271832567,13.18015704618882,19.17438233548107,15.419944479670674,18.718566224304837
50,11.513913672008396,17.404781098115983,16.40304772200859,15.238598376700564,13.18243989799013,13.861068629644958,15.65259583452034,16.316958247196244
51,15.555069212471397,12.630750621685054,19.242675647490618,14.215823686900338,13.790420159476078,17.888062034137743,15.462722830979466,15.97605613278287
52,9.00118340586183,14.508279557034792,10.732160184651692,14.276871648545509,12.128113311670354,18.207073265493825,16.09053647789744,15.444407729813136
53,7.662274524464546,15.704378572295225,12.366684826287972,14.670013802115458,13.530058900058002,15.246601021048862,16.468617411609213,15.433249056030476
54,7.197474628633798,16.7716521496561,11.42978437283371,14.244788490023424,12.135991311892518,14.706077483543678,16.98739184933615,16.75487303314366
55,9.09508015592861,13.449961707361352,12.241311849882331,14.759760560967113,11.700579117919764,10.845033812216952,14.243850084418618,14.482370192034931
56,7.314681992257777,13.736283198640152,11.702714855398725,14.357519383678747,10.761487914792124,10.675545071603867,11.779758557679864,17.05291789010533
57,7.749745415074942,12.398962573337164,11.692929216262725,13.583474225254609,13.169801889961333,10.698023328648093,13.347077285480104,14.907652849798172
58,8.196016051428861,12.488957509539398,11.181735453880291,13.21059708802711,13.922434767025509,9.992586731096097,12.900657741234635,14.53434905566614
59,7.007510908210783,12.49896207453996,11.925039961161389,14.11608371849088,11.010131035948866,9.880794154013726,12.332798338832282,13.761393996357585
60,7.122266089581973,14.079171886498676,12.870220815191,13.6064371636104,13.640731568773898,9.453885956938691,11.647199950336562,15.20566821702741
61,7.161696461505328,11.304873893673948,9.894038083910916,14.12898500639821,12.532376682235574,10.194371712121244,13.028389147238158,12.95733179986588
62,7.073246994879827,12.264574435033252,10.069610661566964,13.97582485820604,13.158144120608766,9.670549229448689,12.408411956019666,14.237308512519029
63,7.318186079864413,10.097314293316735,9.550552452417085,13.38405244211752,12.510743696348142,10.764001382144452,12.94081973313189,11.658318195155712
64,7.267813800885293,8.867323512601162,8.738289397781612,14.51181771023562,15.8558681384245,10.902010814970607,13.012563062822403,12.889265337584536
65,7.279657080290364,11.506445078058404,10.37882314837707,12.822558006067185,9.271695521436763,9.40139843953111,11.069932087172011,12.8632055435841
66,7.480974867133462,9.609202343394855,9.704017612605512,13.10665691836133,13.000658204003289,10.341387636204727,9.53254641215234,13.298677964770562
67,6.848417229568712,9.31791049236912,9.068956415432469,13.835586318433784,12.326776169413248,9.481760436948395,11.834802340505965,13.994086597769725
68,6.966827821117104,10.054805501581656,10.093005125575557,13.952850280407183,16.308028850269967,8.667964699631666,13.82863136205826,12.814437766829316
69,7.242440259619061,8.815943235832759,8.77366518690424,12.401587723860134,9.84731580579836,10.71560699196831,7.491051364828758,11.711373215123407
70,7.614419903484411,7.874397540901126,10.198863236103046,12.816465938104468,9.382880378501524,9.328230665634724,11.409854483913437,13.130391733906585
71,6.546104557374921,10.19939481699658,7.224884936952551,11.645178837527848,10.91416572007076,9.717102943603056,13.269715030652494,13.722358013769163
72,7.769067679999248,7.344186055666388,6.728811916653372,10.45037755519122,9.707774094418168,9.435587634320822,11.637025704323891,14.330899981924604
73,6.252644865777068,9.355222569772588,6.711162984152948,13.74845763236904,9.263836955681525,7.9997803016417395,12.482004932357752,13.03820615693293
74,7.194307576443185,7.585326990140059,6.785343599158485,12.25736784027499,8.897453923049065,9.29268584722912,12.023804172102444,14.479602996125044
75,6.113633406707523,8.069941118324094,6.416822098954583,8.85052286358272,9.850399765579942,8.100328933986361,11.693724154670983,14.292850889481889
76,6.603554989015458,6.838064219301021,5.49462744401287,10.1400360283287,8.689375161477518,8.873119336187479,13.299487372483783,13.09640365372645
77,6.019640213010828,8.862433201152047,7.596470070018399,8.3702383730772,10.287102883075264,9.238316820519264,11.78005955401997,13.67258078434678
78,6.059541863696018,7.958171166159581,5.425998350047558,10.34803437917033,9.928689853340376,9.947431689027129,11.301791504993624,14.286671486824572
79,6.705210682916422,6.767816019423642,6.637652057203804,8.396623085142968,7.88816704575804,8.639812128284436,11.638531246035766,11.65672655338676
80,7.130828960370802,8.526559090611045,5.138690949138893,10.492060293877904,6.358089325244331,8.608063627228677,11.205772411440591,13.967263592646512
81,5.568515166470464,5.539238776982005,6.562244631166039,8.084055768660543,10.519532763782363,9.44081566029918,12.340138752302195,12.28312056069259
82,6.540328117767239,7.05943125889025,5.470123338503011,9.694775459777372,6.950664310382704,8.95516862353634,10.5729390729352,15.200368880814674
83,5.519685890586366,4.799182673124307,5.60193563503443,8.070295541789447,8.49576383434433,7.410634915369254,10.936577442138969,10.677339713170408
84,6.594387438980042,5.987426516768542,6.48607094111799,9.20272419218762,6.817308948206538,8.486151575138397,10.63341622748617,17.351718472278264
85,5.403738381735697,4.892575622106345,4.522477796767057,8.42302904006426,7.846096344423375,8.326173201285554,12.203176793482031,19.21935153774253
86,4.8726142995903885,5.746664382829118,5.060291132244922,9.41778540264708,7.78604566485079,8.039033196998288,11.724652979405866,17.657661447935446
87,6.70424621789711,4.589339753616849,5.660880249571912,8.103397978645264,6.797408581290559,9.10364029552096,10.576212395008666,14.415422315519278
88,5.741123241122376,4.39901690307414,5.432064099200503,9.29388134131618,7.369403109763895,8.140408091148801,9.595574587634744,15.18166201002813
89,4.9381314382292,5.864275118419164,4.747890286029849,8.546148317107894,7.186078218065963,7.564073958349571,11.882657822140969,17.545376273322844
90,4.474751464155546,5.24665231118249,4.231913679377528,8.319094344779943,6.603659779130632,7.022449719475228,10.855748128207424,14.639507437554736
91,6.149941989825927,4.312579505350497,6.234554592889525,8.935818274435768,6.7477251592188,9.669736109386342,8.96134435128999,16.3893457601569
92,5.102863010191705,4.19002626774941,4.782810155648665,9.253737297075595,7.29245269484468,6.6998146678799735,9.600709342319767,13.69689895177904
93,4.594810820402082,5.250108532676628,4.906216745392953,8.095213034588705,6.40806501560944,10.40745430805766,10.515909412743651,16.80126634921795
94,4.610233037466048,4.282082493252406,5.352997101482208,9.540625971056803,5.634021140917056,7.473428497521357,9.34573551859622,14.899196747768016
95,4.919212189235612,5.083834858303785,4.491308223634475,6.698862305603507,7.52908242700871,9.902714227992206,9.725293972801127,13.447230063259326
96,5.705352125708145,4.099050625128505,4.903027460519666,7.803442302298517,6.069712847556678,8.101811551533421,9.85697539542798,13.326731989511352
97,3.938846211557071,5.204190931210076,4.583025954178007,6.665663096176156,6.207392239599237,8.980312972562142,10.785784952600745,14.936203280414308
98,3.8654247764778913,4.989255873509303,5.149165015366169,7.085421952607449,5.283493209679838,8.132806419441406,8.49360390799682,14.29183316691243
99,4.8273992071227765,3.827193824141812,4.361623340639424,7.797255616193906,5.723441129958766,7.168635572557171,10.891975586471965,12.782413679099902
100,4.38782949152889,4.150794946234769,5.138895440791195,7.539183803112354,6.054404679815365,7.821643712664391,9.653161167279704,13.548080715342572
101,4.467993737154616,4.4172336616811165,4.156804918949608,7.337164482768794,6.930124466127217,9.182592869156702,9.346943924154116,14.162846327245695
102,4.274899543591959,4.5743598385713975,4.491594888366566,7.41237737963741,5.907945673738682,7.04208875809482,9.474969258944174,11.79943864068934
103,4.189390807992949,4.1541273647833945,4.758030914536318,7.166977768267551,6.949330472653349,8.609406438378581,9.08896077675873,15.8339478346162
104,4.296978541521379,4.362720005686711,4.3589745191757805,7.4319784124561,4.866151848145677,6.885252799459805,7.666307748433156,12.09222345594038
105,4.211059007327908,4.132490264456459,5.0389011826982015,7.292643200561686,6.755860325106927,8.932640919331,8.809343063527207,13.029360373709675
106,4.782545158499695,4.975306691901504,4.490211810956927,7.777035308522096,5.911015106464624,6.689181056092111,8.293118398677807,12.337449536601214
107,3.843853119784556,3.82993237892165,4.54204713912798,6.844676100632166,5.619013269714557,8.17590746544092,7.963049209076104,12.865347202970794
108,4.946688592777708,4.249717698295813,4.441971250426853,7.17758171180641,5.984148779049341,8.01942742401263,10.522065402710917,9.044741925217345
109,3.488425994974967,4.089463872696177,4.714211293420654,6.772892741608127,5.542552796359266,6.283583107677852,8.735694533661439,14.810693361093774
110,3.91535534948446,3.96998717783663,4.311172964837928,7.053570405669568,5.94902668297796,6.443005063996208,8.839451986640793,14.346390742881288
111,3.9808731581382415,4.201050649955722,4.47412710683513,7.594128618625236,4.94082452989462,8.380186673784465,9.818180327888165,14.87935910121867
112,4.199781279766592,3.970919930408623,4.333950126107364,6.623625601340576,5.856236149366735,8.68825849023774,8.986561981530885,12.724939356003713
113,3.854930541921616,4.181264849675575,4.843579292033312,7.857185396434681,4.896697160752617,6.638840782209012,8.55449124186995,15.252587658630516
114,3.77222508484641,4.374358042959654,4.711887450427616,6.823689399504716,5.739155349602669,7.610134745923268,9.353999368824567,13.178894140838157
115,4.178917561596314,3.767749403194828,4.166568023257274,7.679220865211002,5.358987628645735,5.865020849377102,9.618559673768614,12.026661653510654
116,3.8775281981301286,4.193990140598499,4.7137386764474325,7.815342825746236,4.879304444174968,7.268367454126206,10.285078179910588,13.459240042878706
117,4.126728460522778,3.8489115827224,4.1091488737564825,6.267429356038801,5.988104644609412,5.284452011722183,8.364068329400482,13.164035526857106
118,4.128055773973408,3.8468497945195983,4.70281933414162,7.324535741049993,4.697933206339981,7.419024955348416,9.804344152784443,15.759837976438648
119,3.568451851499202,4.212581358521536,3.791196457898035,6.452378628834508,5.4416104284479045,7.930619720919895,9.72021920003882,10.780468854272208
120,3.8425031078279286,3.945083793397937,4.351385175394281,6.678632326085239,5.454477042892748,8.391545992103,9.41315098408702,13.956001693977097
121,4.031435772846767,4.094837354544919,4.090775428537871,6.206243662162114,4.56489906678944,6.788927840717713,7.32484831234094,13.542107806982424
122,3.8313191672154665,4.180787866580729,4.180604863781602,7.054542117831023,5.652273401011218,6.100052972388538,9.314078734917016,13.498438626091676
123,3.887511479835149,3.911536953610881,4.502159059926062,6.1007147533711725,4.482277783025366,6.543529158618821,8.606441675394963,14.589497641491352
124,3.912819065962484,3.716748220489349,4.658611656520303,6.376159604972931,4.321076853023309,7.980905843463044,8.44904326522898,12.305149250183344
125,3.863445243988028,4.39800711861764,4.1630929496873685,6.643458840792388,5.179953266622674,5.999304822248092,7.682506211208597,14.474144295206306
126,3.586857655296184,4.087542212667105,4.702546161883995,6.466062577041615,4.192999076832499,8.249971856555758,6.9160867700575706,11.33348369436327
127,4.116825579200786,3.809806761442925,4.007995891674877,6.710165085105889,5.027981650730212,5.978306567375543,9.525732422547197,14.670913365501644
128,3.6079425114526593,4.009922905925476,4.573798196525745,6.699356935961153,4.461940466998782,5.418013258287399,7.305819507699285,13.270919198063677
129,3.899304624509847,4.138552598983759,4.130180313635027,6.373002717854392,4.817368754625048,6.419725218618671,8.04828333665286,12.142331885469526
130,4.153349389920369,4.191842791596662,4.133081093617705,5.739436099606861,4.715138933358804,6.472959044029117,6.6071458207527005,12.144416858206297
131,3.6051980240582777,3.748878543416273,4.263895223327361,6.943713987552926,4.663359104823249,6.239519716336662,8.477645045425925,12.518418937519884
132,4.232271167667835,4.056074326059413,4.334802873722596,6.521150798354991,4.484337330057446,6.733052647732025,6.5785741639399165,11.57757270666498
133,3.525785826403929,3.759365347504268,4.248009245892432,6.202820428626698,4.200174377354654,6.355434377500115,7.96672355269793,12.799436348880011
134,3.993593905327387,4.05327635660864,4.486162485987967,5.854423071011248,4.3539514730260205,6.988222591968546,7.371232080778393,13.431117619404132
135,3.398170179609416,3.777108141212831,3.760598883828017,6.530824197911301,4.467645618341552,6.3607277693018665,7.353561221269565,11.051045999186112
136,3.778613675437197,3.955956382948568,4.01028498330389,7.157185492295741,4.2142837090042775,7.438619603290849,5.773887620172255,14.72867855082843
137,3.873998165134636,3.764961131191413,4.641911921315293,5.673339298231252,4.493935874841864,6.213106033120546,6.785640937619219,10.868974474251578
138,3.505231203041405,3.8941262325115993,3.793731817711608,5.492349656285692,4.4438727381766645,6.624521305022349,5.756181861406221,10.922404262444768
139,3.75346528068342,3.943546314772101,4.400881527326838,6.507566578729846,5.0907886466448495,5.918506862340357,8.232208431414264,13.366190021969937
140,3.6211518559263647,3.847087076455669,4.059677953408387,5.851278555238043,4.337972415559782,6.909736306548707,6.302683532130683,11.960743666093052
141,3.738881674475813,3.782020501568304,4.115541002487481,6.12503139180989,4.789995458845956,6.354793098752456,6.735237071865993,9.610246624991843
142,3.812524101897279,4.002036061124739,4.16025398252275,6.605117250289714,4.627234839215745,6.470561005050674,6.415592533669466,10.870604371832076
143,3.732707827079949,3.88544079920785,4.050548554622619,5.5831061706750775,4.439630342742423,6.932611185101216,6.015247701197866,9.513561205729609
144,3.502958205419871,4.0075500931501,3.9580931429421753,5.349043071625472,4.818810662101246,5.613103264597576,7.622046176913523,9.857917969748836
145,3.826728426504788,3.9329828391739743,3.965145316486389,6.380191752917453,4.028843600865377,6.586395540823467,6.148097910596963,11.309562118163232
146,3.845065821285556,3.879408677335516,4.112464157820748,5.544087798843436,4.108236632288493,6.047509158130861,6.379054137649669,10.070880533765491
147,3.507087449164539,3.8331444263420815,3.8341038752978234,6.1988228774148855,4.37671127494161,6.108202950135502,7.473694328071639,9.603036619041884
148,3.483169326149503,3.903220470315561,4.172030253366668,5.8309445042762,4.269058247235643,7.767353151101034,6.668024252179317,10.218060585294594
149,3.840236786348426,3.917692633964192,3.880778070005581,6.034850038027037,4.886887541975467,6.299680377973106,5.740408455354139,11.452113700961233
150,3.7132467734645807,3.608964444356936,4.4071037929401164,5.379187654731036,4.286924114964919,8.219920023608703,5.877046283830934,11.892068175336483
151,3.776343652998937,4.176073414294725,3.656650256048172,6.3229830796281785,4.690419099041336,5.4579000716093455,6.997211456739848,9.003161422735843
152,4.037651524759207,3.9339156951215215,3.924574330945167,5.338623587718214,4.778315464889174,5.071491474905334,6.873876679038752,9.96163908504846
153,3.5597950032154877,3.8860951368490753,3.9895960385466496,5.855389593852533,4.215706406212443,6.238833980255429,5.87629914367192,11.04585644351888
154,3.73339112168328,3.9087979808308337,4.037683620719032,5.80352178510904,4.40486722497148,5.946252460662537,5.602594085803279,10.31855647399964
155,3.562704495811014,3.763289715623472,3.7750306312277377,5.610211612405629,3.772542870162564,7.663630106750937,8.095751651800775,10.81895741208842
156,3.871722133722285,3.826576061022152,3.86612251754702,6.2372278519755024,4.518282130730309,4.889936079325772,7.665065221394226,10.014039641415293
157,3.451655815845887,3.865990592283559,3.764703670368237,5.073494139228902,4.508421892208321,7.57801205751193,6.335686153992494,10.58439381186338
158,3.758904968100277,3.8071025975842208,4.0759957707050285,5.897305367494306,4.437671098732994,7.654315848408946,5.997610510760254,8.757695942467668
159,3.549014050667765,3.836550997976088,3.93934579885749,5.29311828510875,4.28129943384254,5.485994946968808,6.9619016015947786,11.37374226872236
160,3.719810591608241,3.75517150018311,4.081129972324178,5.762396927857238,4.226409854304189,5.7124003433505015,5.808404436084482,12.084633262333847
161,3.659776629359528,3.667958443087049,3.833720806746104,5.237738048348098,4.253806699132527,5.623409954244489,6.384853805447501,8.54569430844605
162,3.7213396827736394,4.039416629854729,4.023079518087835,5.628021454221934,3.7980948979650417,5.67425919876096,6.486828004771865,8.445927064090816
163,3.5132134359606915,3.8146780082552696,3.797035898346154,5.291629592881127,4.58429131526661,5.946246138658728,5.865244991425494,12.070600194154618
164,3.6627550665590833,3.9720021031859134,4.024433056391583,4.785946538673138,4.478585751516674,5.647176989407288,5.535882467212077,10.99849282324597
165,3.7474214466476505,3.8477341744265656,3.913507490483331,5.577984660210425,4.790509787243592,5.743154885697115,6.437377730298461,9.837454932486338
166,3.498073748164149,3.8282097900158174,4.036158918901565,5.915856495636191,3.7564150853019687,5.139697606734701,6.946996135724583,10.335810182494695
167,3.79818967616531,3.776358418827668,3.9645938414191946,5.111095375507814,4.36502856792364,6.483594999071727,6.4742448186235695,9.446616774549843
168,3.575107296694773,3.833232768587252,4.000558982624228,4.952813602354586,4.339703163907116,5.955544723802954,6.223383494131631,11.359181753975712
169,3.6316117937649617,3.664084006021642,3.906696652812624,5.57451826860559,4.012914150190512,5.194315194709515,5.984675877142754,9.071041494071514
170,3.537549969852841,3.8020446325840185,4.000395864040917,5.369475089919011,4.024408207614671,5.61607903847375,4.984669282214904,9.727375117528103
171,3.74225861304885,3.846392762199128,3.976900582827621,5.279895940984282,3.842200742140301,4.717276472101928,7.571928746377552,9.216768244923095
172,3.6853942716463455,3.895052559915064,4.143456951325459,5.496490760105534,4.063564207346283,5.995271660523241,6.091955232514001,12.245591620337638
173,3.5256684943872374,3.865878785790135,3.726299938905412,5.06066800460281,4.377720058943752,4.805240733680805,5.657074450780189,9.10754380138049
174,3.850619657040505,4.037762241764784,4.0908422488760925,6.481128487176476,4.201378392543104,6.086402676303428,5.492722844488863,12.75005353758281
175,3.5270752664972984,3.868034746946556,3.9755594712007754,4.091605647247011,4.217819599592177,4.076030867215716,5.596680161369281,9.689677101920935
176,3.5855000222218107,3.919985396500633,3.991365269979997,4.85534272494106,4.682771910179159,5.45090699250189,6.871560772659404,9.88747445277007
177,3.677643595117471,3.758170858279085,3.841177215521455,4.745869527142075,4.046488895416772,4.531315809139182,6.454781459777282,11.56758289105012
178,3.644172174954228,3.7194695678565712,3.988505162491357,4.2765364447149015,4.138178877365075,4.965100059352658,5.0081446059289245,9.994675061790044
179,3.5806364696185087,3.975747719337041,3.836871612787388,5.277755761294257,4.103993534570608,5.691010257085412,7.6661811879423025,10.673897360144425
180,3.7645653107299983,3.974198117438605,3.869742908604036,5.3184993591875935,4.227515376116837,6.050130191107227,5.067389223045318,10.847650529968387
181,3.502336347804171,3.8442767695219033,3.811156835658808,4.113772033668652,3.9931980333425696,5.098714991419768,6.742872007258672,10.065192351009998
182,3.640575006335943,3.92117529019984,4.0884053595697525,4.687601116963142,4.276445939566776,4.619973958728099,5.877419962035279,10.99401382601529
183,3.5926808706692945,3.8893559455901454,3.682448736560897,4.448864298543941,4.031348549452543,5.074178093241608,4.7149970005163615,9.26658969939313
184,3.714062864933115,3.861309248485484,3.821857410042535,4.987085983956624,3.940263829890649,5.342070918418172,6.002611398396715,9.928914150838224
185,3.5900433587338068,3.720512731521148,3.9368034182121785,4.082701697079222,4.239267616191006,4.231991603562879,5.909162938256682,9.634591369369362
186,3.613782772051741,3.856217029438048,4.104449856676409,4.781728242140492,3.8819884629910977,4.655422697679373,5.441918624934756,9.497286472103504
187,3.6070498657857417,3.903771403068507,3.71655185726264,4.274500249813991,4.115484045540033,4.54192006352238,5.244066481047978,9.758473613757122
188,3.540964206996133,3.824644148297436,3.9450193036508336,3.979170613507286,3.7440265003595217,4.935285401037356,6.7337280138462905,10.217724057569615
189,3.689121922908637,3.8013553563653417,3.880374523396762,5.178800138121131,4.213918623015256,5.168523172352868,5.22178393735769,10.612477934462763
190,3.585070465439221,3.788047781264797,3.805220415472844,4.597620616583758,4.110022417607794,4.709200452686885,5.5957993124354,9.629843009461712
191,3.61849781619588,3.684133556210013,3.8999820893761408,4.402606516653727,4.09476366172357,5.269606940775062,7.830023817502375,9.990692639137972
192,3.5421305913209866,3.6396004308013614,3.903664536699104,4.055318007848567,4.382885467373461,4.615170184262815,6.820006667426983,10.306945179575822
193,3.77971821380649,3.6972121585784414,4.08278064001672,4.869344602124077,3.982482486495979,5.472833195160263,4.568017666866062,9.017127253755696
194,3.616631708368504,3.773562305286165,4.055539178257988,4.579324922186397,3.954111313668534,5.070212402137186,7.282980156961345,9.495515607229022
195,3.497341802016677,3.768378584043336,3.6718504869313655,4.1242059070906505,3.950166024283294,3.968519036088076,6.395012760705928,9.444114280096402
196,3.67066514861408,3.794101763057665,3.837823594869701,4.396592012122775,3.888111559501673,4.716706301033892,5.673368004128958,8.957909101155915
197,3.619652762901599,3.6812856185119225,3.918118493202035,4.426467323657016,4.141006377687415,4.635785919286377,6.053407475624936,10.616419240916454
198,3.4873718706002808,3.790114978317904,3.889897462692757,4.15090011463973,4.213498318954864,5.264964111467225,5.906179153440345,7.4933442082384545
199,3.714636556537459,3.879229862160014,3.982071812554704,4.624626664429035,4.022048503953227,4.586759493232743,6.414894686680047,11.003444613972054
200,3.564241304757213,3.849297297279837,3.879082685489602,4.502756378548979,3.9421893071894343,4.139031042818773,5.769240074260693,9.81693470244062
201,3.5862535503556683,3.7048823962017816,3.867585754438605,4.377567358837673,3.847366428625457,5.006298480284414,5.435998586369629,8.386245303786245
202,3.716010677561005,3.785653586351576,3.907380817024962,4.589049456528907,4.264412776498423,4.857122973177033,5.446164309334079,8.057990132322951
203,3.633132052757557,3.914525692767708,3.7661819746552094,4.085774680417439,4.089764948343994,5.036622974578031,5.779131065937343,9.507566502335363
204,3.6163202646782935,3.87891788141285,4.021550832666082,4.274909311152166,4.151102001465072,4.13187274507401,5.240217930300553,8.801888753658499
205,3.627602872547888,3.831344918092792,3.8413199904393194,4.46734262242274,3.9216175402016256,5.167467099467006,5.172476597225288,8.718576946454174
206,3.635854508879348,3.85040200418936,3.868563220030809,4.14326462962024,4.207639995097695,4.049580865299075,5.576607865086695,6.919095087329401
