,ev_op_r_COBYLA,ev_op_r3_COBYLA,ev_op_H_COBYLA,ev_op_H_2f_COBYLA,ev_op_H_3f_COBYLA,ev_op_Hp_COBYLA,ev_op_Hp2_COBYLA,ev_op_Hp3_COBYLA,ev_op_Hp4_COBYLA,ev_op_r_SPSA,ev_op_r3_SPSA,ev_op_H_SPSA,ev_op_H_2f_SPSA,ev_op_H_3f_SPSA,ev_op_Hp_SPSA,ev_op_Hp2_SPSA,ev_op_Hp3_SPSA,ev_op_Hp4_SPSA
97,,,3.151171875,3.1533203125000004,3.3222656250000004,,3.1480468750000004,3.1599609375,3.2179687500000003,3.1972656250000004,3.2210937500000005,3.371875,5.1001953125,5.2177734375,4.4138671875,3.4361328125000004,4.655468750000001,5.4951171875
98,,,3.151171875,3.1503906250000004,3.3185546875000003,,3.1480468750000004,3.1556640625000005,3.2189453125000003,3.2435546875000005,3.221484375,3.4312500000000004,6.1884765625,4.74609375,4.2771484375,3.8925781250000004,4.7623046875,6.050000000000001
99,,,3.151171875,3.1542968750000004,3.3267578125000004,,3.1480468750000004,3.1626953125000004,3.2134765625000004,3.2060546875000004,3.1558593750000004,3.4064453125000003,6.3759765625,6.248242187500001,3.7564453125000004,3.4785156250000004,5.4847656250000005,3.9888671875000004
100,,,3.151171875,3.1539062500000004,3.3185546875000003,,3.1480468750000004,3.1623046875000003,3.2031250000000004,3.2464843750000005,3.5880859375000003,3.3986328125000003,5.414257812500001,5.261914062500001,4.7054687500000005,3.9443359375000004,4.19140625,6.784375000000001
101,,,3.151171875,3.1500000000000004,3.326953125,,3.1480468750000004,3.155078125,3.2277343750000003,3.1972656250000004,3.3259765625,3.4457031250000005,6.7828125,6.642578125,3.5187500000000003,3.3429687500000003,4.9009765625,5.028515625000001
102,,,3.151171875,3.1539062500000004,3.3615234375000003,,3.1480468750000004,3.1548828125000004,3.2121093750000003,3.2435546875000005,3.3019531250000003,3.4408203125000005,5.6373046875,6.5404296875000005,3.6320312500000003,3.8685546875000005,4.2177734375,6.648632812500001
103,,,3.151171875,3.1574218750000003,3.3636718750000005,,3.1480468750000004,3.1640625000000004,3.209765625,3.2031250000000004,3.221484375,3.3630859375,4.7419921875,5.44921875,4.5873046875000005,3.3773437500000005,4.845898437500001,4.0736328125000005
104,,,3.151171875,3.1501953125,3.3541015625000004,,3.1480468750000004,3.1544921875000003,3.2236328125000004,3.2435546875000005,3.2750000000000004,3.4320312500000005,5.3802734375000005,5.112500000000001,3.3957031250000003,3.7369140625000004,4.762890625000001,7.082226562500001
105,,,3.151171875,3.1539062500000004,3.295703125,,3.1480468750000004,3.1535156250000003,3.1876953125000003,3.1972656250000004,3.2679687500000005,3.3943359375,5.4046875000000005,7.105664062500001,4.0160156250000005,3.9269531250000003,4.094921875000001,5.7537109375
106,,,3.151171875,3.1541015625,3.2642578125000004,,3.1480468750000004,3.155078125,3.1761718750000005,3.2376953125000005,3.3880859375000005,3.4425781250000003,5.3748046875,6.651953125,3.3951171875000004,4.1083984375,3.4347656250000003,6.5037109375
107,,,3.151171875,3.1500000000000004,3.2337890625000005,,3.1480468750000004,3.1535156250000003,3.1759765625000003,3.2060546875000004,3.3882812500000004,3.3804687500000004,4.9294921875,6.3248046875,3.7863281250000003,3.6904296875000004,5.4378906250000005,4.9791015625
108,,,3.151171875,3.1503906250000004,3.2646484375000004,,3.1480468750000004,3.1527343750000005,3.186328125,3.2259765625000005,3.2691406250000004,3.416796875,5.139843750000001,7.1712890625000005,3.2271484375000004,4.380859375,4.0267578125000005,6.65
109,,,3.151171875,3.1539062500000004,3.2400390625,,3.1480468750000004,3.1593750000000003,3.1691406250000003,3.2148437500000004,3.2650390625000005,3.3939453125000005,5.8695312500000005,6.2802734375,3.8023437500000004,3.4386718750000003,3.9576171875000004,3.8628906250000004
110,,,3.151171875,3.1513671875000004,3.2337890625000005,,3.1480468750000004,3.1525390625000003,3.1722656250000005,3.2230468750000005,3.2990234375000003,3.4361328125000004,6.425000000000001,6.3162109375,3.7222656250000004,3.2458984375,3.9789062500000005,5.5531250000000005
111,,,,3.1500000000000004,3.2230468750000005,,3.1480468750000004,3.1562500000000004,3.1855468750000004,3.2177734375000004,3.1681640625000003,3.3689453125,5.090039062500001,6.40703125,3.1978515625000004,4.4189453125,3.9306640625000004,5.79765625
112,,,,3.1539062500000004,3.1945312500000003,,,3.1529296875000004,3.1812500000000004,3.2201171875000005,3.7095703125000004,3.4595703125000004,6.108593750000001,6.6626953125,3.2246093750000004,3.4328125000000003,4.23046875,6.57890625
113,,,,3.1503906250000004,3.2279296875000005,,,3.1517578125000005,3.1662109375000003,3.2177734375000004,3.3203125000000004,3.358203125,6.0876953125,6.404492187500001,3.6923828125000004,3.6404296875,3.9982421875000003,5.044140625000001
114,,,,3.1500000000000004,3.2101562500000003,,,3.1554687500000003,3.1886718750000003,3.2201171875000005,3.1664062500000005,3.4421875,5.6697265625,5.3919921875000005,3.2511718750000003,3.5968750000000003,3.4294921875,6.057812500000001
115,,,,3.1505859375000003,3.2251953125000004,,,3.1517578125000005,3.15703125,3.2177734375000004,3.2066406250000004,3.3511718750000004,6.5087890625,6.3617187500000005,3.5273437500000004,3.8044921875,4.062109375,4.8310546875
116,,,,3.1501953125,3.1935546875000003,,,3.1509765625000004,3.1617187500000004,3.2201171875000005,3.1976562500000005,3.371875,5.674609375,5.8427734375,3.2789062500000004,3.4847656250000005,4.5023437500000005,6.4027343750000005
117,,,,3.1501953125,3.2083984375000005,,,3.1513671875000004,3.1652343750000003,3.2207031250000004,3.194140625,3.4140625000000004,6.4794921875,5.900390625,3.4458984375000004,3.198046875,3.5812500000000003,6.5277343750000005
118,,,,3.1501953125,3.1949218750000004,,,3.1523437500000004,3.1513671875000004,3.2464843750000005,3.573046875,3.455859375,5.939648437500001,6.5005859375,3.3302734375000003,3.6937500000000005,4.4833984375,5.51953125
119,,,,3.1500000000000004,3.2300781250000004,,,3.1507812500000005,3.1669921875000004,3.1943359375000004,3.3083984375,3.3556640625000003,5.745312500000001,4.6458984375000005,3.3886718750000004,3.5578125000000003,4.3189453125,5.02890625
120,,,,3.1503906250000004,3.2162109375000005,,,3.1500000000000004,3.151171875,3.2435546875000005,3.3939453125000005,3.4052734375000004,5.63359375,5.223828125000001,3.3796875,3.4867187500000005,4.3095703125,5.757031250000001
121,,,,3.1500000000000004,3.2271484375000004,,,3.1500000000000004,3.1513671875000004,3.1972656250000004,3.4724609375,3.3794921875000004,5.632031250000001,4.967968750000001,3.3501953125000004,3.5621093750000004,3.7326171875000003,5.5435546875
122,,,,3.1500000000000004,3.20390625,,,3.1515625000000003,3.1515625000000003,3.2289062500000005,3.4318359375000003,3.4302734375000004,5.6634765625000005,5.2349609375,3.3482421875000004,3.3494140625,4.4001953125,5.726757812500001
123,,,,3.1500000000000004,3.2359375000000004,,,3.1501953125,3.1583984375000003,3.2060546875000004,3.4490234375,3.3527343750000003,5.696484375000001,5.1109375,3.3623046875000004,3.4582031250000003,3.9007812500000005,6.096875000000001
124,,,,3.1500000000000004,3.2140625000000003,,,3.1509765625000004,3.1619140625,3.2435546875000005,3.4376953125000003,3.3990234375000004,5.775,5.37265625,3.2355468750000003,3.6560546875,4.80234375,5.7380859375
125,,,,3.1500000000000004,3.2230468750000005,,,3.1501953125,3.153125,3.1972656250000004,3.4375000000000004,3.3710937500000004,6.0095703125,4.0833984375000005,3.4478515625000004,3.4076171875000005,4.2191406250000005,4.757031250000001
126,,,,3.1500000000000004,3.2109375000000004,,,3.1568359375000004,3.1763671875000004,3.2376953125000005,3.4085937500000005,3.40703125,5.3900390625000005,3.9468750000000004,3.3980468750000004,3.6681640625000003,4.3521484375,4.366796875
127,,,,3.1500000000000004,3.2476562500000004,,,3.1490234375000004,3.1501953125,3.2001953125000004,3.3646484375000005,3.3906250000000004,5.970703125,4.3017578125,3.2441406250000004,3.3767578125,3.4546875000000004,5.9412109375
128,,,,3.1503906250000004,3.1958984375000004,,,3.1500000000000004,3.1574218750000003,3.2435546875000005,3.233203125,3.4287109375000004,5.99765625,4.985546875000001,3.3671875000000004,3.4197265625,4.0814453125000005,5.1625000000000005
129,,,,3.1501953125,3.30546875,,,3.1529296875000004,3.1500000000000004,3.1972656250000004,3.1705078125000004,3.3642578125000004,4.582226562500001,4.420703125,3.2849609375,3.3652343750000004,3.3720703125000004,5.2230468750000005
130,,,,3.1500000000000004,3.1808593750000003,,,3.1496093750000003,3.170703125,3.2376953125000005,3.4359375000000005,3.3937500000000003,3.7595703125,5.393359375,3.2958984375000004,3.4568359375,4.2740234375,3.9419921875000004
131,,,,3.1500000000000004,3.2744140625000004,,,3.1498046875000005,3.1617187500000004,3.1972656250000004,3.2796875000000005,3.3775390625000004,5.838085937500001,3.9886718750000005,3.3673828125000003,3.4265625,3.3845703125,4.585546875
132,,,,3.1500000000000004,3.1808593750000003,,,3.1500000000000004,3.1607421875000004,3.2435546875000005,3.5960937500000005,3.3996093750000003,5.366796875,4.212890625,3.4250000000000003,3.7402343750000004,4.4876953125000005,4.9183593750000005
133,,,,3.1500000000000004,3.1523437500000004,,,3.1529296875000004,3.1527343750000005,3.1972656250000004,3.3009765625000003,3.3773437500000005,4.1283203125000005,5.3064453125,3.2220703125000005,3.5425781250000004,3.9951171875000004,3.6607421875000004
134,,,,3.1500000000000004,3.2001953125000004,,,3.1500000000000004,3.1832031250000004,3.2289062500000005,3.1681640625000003,3.3857421875000004,5.9935546875000005,4.8486328125,3.3371093750000003,3.7386718750000005,3.8220703125,4.0501953125000005
135,,,,3.1501953125,3.2355468750000003,,,3.1490234375000004,3.1503906250000004,3.2031250000000004,3.6314453125000004,3.3917968750000003,3.9251953125000005,4.4281250000000005,3.3236328125000005,3.5056640625,3.3789062500000004,3.8916015625000004
136,,,,3.1500000000000004,3.1519531250000004,,,3.1568359375000004,3.1513671875000004,3.2201171875000005,3.3494140625,3.3910156250000005,4.9185546875,5.5693359375,3.4458984375000004,3.4603515625000005,4.5179687500000005,5.276171875
137,,,,3.1500000000000004,3.2166015625,,,3.1529296875000004,3.1500000000000004,3.2060546875000004,3.3472656250000004,3.3935546875000004,3.8869140625000003,4.0564453125,3.2134765625000004,3.54765625,3.4703125000000004,4.290625
138,,,,3.1500000000000004,3.1611328125000004,,,3.1503906250000004,3.1541015625,3.2435546875000005,3.3841796875000005,3.4341796875000004,4.6205078125000005,5.8544921875,3.3785156250000004,3.3798828125000004,4.95390625,4.36328125
139,,,,3.1500000000000004,3.1615234375000005,,,3.1533203125000004,3.151171875,3.1943359375000004,3.3199218750000004,3.3585937500000003,3.5335937500000005,4.566601562500001,3.2960937500000003,3.1826171875000004,3.6609375,4.179296875
140,,,,3.1500000000000004,3.1544921875000003,,,3.1496093750000003,3.1513671875000004,3.2347656250000005,3.3822265625000005,3.4130859375000004,4.2251953125,6.682812500000001,3.307421875,3.2445312500000005,3.6945312500000003,4.7662109375
141,,,,3.1500000000000004,3.1519531250000004,,,3.1529296875000004,3.1519531250000004,3.1972656250000004,3.4029296875000004,3.3683593750000003,4.854687500000001,5.237109375,3.36796875,3.3779296875000004,3.7412109375000004,4.0029296875
142,,,,3.1500000000000004,3.1714843750000004,,,3.1490234375000004,3.1576171875000005,3.2376953125000005,3.1660156250000004,3.4000000000000004,4.8955078125,5.309765625000001,3.3507812500000003,3.9287109375000004,3.5677734375000005,4.4583984375000005
143,,,,3.1500000000000004,3.1615234375000005,,,3.1533203125000004,3.1542968750000004,3.1972656250000004,3.2476562500000004,3.3765625000000004,4.5162109375,6.4517578125,3.3123046875,3.4804687500000004,3.7923828125000005,4.8490234375000005
144,,,,3.1500000000000004,3.1574218750000003,,,3.1490234375000004,3.1500000000000004,3.2289062500000005,3.2447265625000004,3.3953125,4.074414062500001,5.30546875,3.3310546875000004,3.4464843750000003,3.397265625,4.502148437500001
145,,,,3.1500000000000004,3.1593750000000003,,,3.1496093750000003,3.1515625000000003,3.2031250000000004,3.2154296875000004,3.3634765625000003,5.3304687500000005,5.7181640625000005,3.3556640625000003,3.7550781250000003,3.7154296875000004,4.100781250000001
146,,,,3.1500000000000004,3.1773437500000004,,,3.1490234375000004,3.1501953125,3.2435546875000005,3.2033203125000003,3.3800781250000003,4.873242187500001,5.3480468750000005,3.3597656250000005,3.6675781250000004,3.6171875000000004,4.0951171875000005
147,,,,3.1500000000000004,3.1601562500000004,,,3.1498046875000005,3.1537109375000005,3.1972656250000004,3.3062500000000004,3.3789062500000004,3.9287109375000004,5.376953125,3.295703125,3.3080078125000005,4.366015625,5.3929687500000005
148,,,,3.1500000000000004,3.155078125,,,3.1490234375000004,3.1503906250000004,3.2318359375000005,3.2927734375,3.3917968750000003,4.6009765625000005,4.136328125,3.3917968750000003,3.5755859375000005,3.3673828125000003,4.195507812500001
149,,,,3.1500000000000004,3.1615234375000005,,,3.1496093750000003,3.1503906250000004,3.1972656250000004,3.1597656250000004,3.3724609375000005,4.2275390625,6.327734375,3.2525390625000004,3.6488281250000005,3.7675781250000004,4.5447265625
150,,,,3.1500000000000004,3.1662109375000003,,,3.1496093750000003,3.1490234375000004,3.2230468750000005,3.6046875000000003,3.3976562500000003,4.3167968750000005,4.524609375000001,3.2808593750000004,3.5166015625000004,3.7908203125,5.1166015625000005
151,,,,3.1500000000000004,3.1521484375,,,3.1490234375000004,3.1525390625000003,3.2031250000000004,3.3480468750000005,3.3785156250000004,5.1292968750000005,5.7478515625,3.3755859375000004,3.2072265625000003,3.6876953125000003,4.948828125
152,,,,3.1500000000000004,3.1677734375,,,3.1490234375000004,3.1488281250000005,3.2201171875000005,3.1691406250000003,3.4234375000000004,5.716015625000001,5.179296875,3.3359375000000004,3.6291015625000003,4.29296875,4.158398437500001
153,,,,3.1500000000000004,3.1660156250000004,,,3.1490234375000004,3.1529296875000004,3.2060546875000004,3.3244140625000003,3.3492187500000004,3.3394531250000004,5.65703125,3.3119140625000005,3.5060546875000003,3.7296875000000003,4.097851562500001
154,,,,3.1500000000000004,3.1728515625000004,,,3.1490234375000004,3.1484375000000004,3.2201171875000005,3.4025390625000003,3.4087890625000004,6.472851562500001,4.82421875,3.3789062500000004,3.4863281250000004,3.8005859375,5.4671875000000005
155,,,,3.1500000000000004,3.1515625000000003,,,3.1490234375000004,3.1527343750000005,3.2060546875000004,3.4021484375,3.3613281250000004,4.4861328125,5.7865234375000005,3.2832031250000004,3.4302734375000004,3.6714843750000004,4.779492187500001
156,,,,3.1500000000000004,3.1847656250000003,,,3.1494140625000004,3.1507812500000005,3.2435546875000005,3.4150390625000004,3.397265625,4.44140625,5.7044921875000005,3.2490234375000004,3.4062500000000004,3.9919921875,4.637890625000001
157,,,,3.1500000000000004,3.1583984375000003,,,3.1490234375000004,3.1488281250000005,3.1914062500000004,3.1554687500000003,3.3707031250000004,6.7123046875000005,4.125,3.4025390625000003,3.3964843750000004,3.8144531250000004,4.7244140625
158,,,,3.1500000000000004,3.1609375,,,3.1490234375000004,3.1496093750000003,3.2230468750000005,3.3507812500000003,3.3744140625000005,4.970703125,4.903515625000001,3.3246093750000005,3.6482421875,3.4416015625000003,5.879101562500001
159,,,,3.1500000000000004,3.1515625000000003,,,3.1490234375000004,3.1529296875000004,3.2031250000000004,3.41484375,3.3792968750000005,4.3841796875000005,6.0083984375,3.3037109375000004,3.5832031250000003,3.7845703125000005,3.6505859375000003
160,,,,3.1500000000000004,3.1505859375000003,,,3.14921875,3.1490234375000004,3.2435546875000005,3.2935546875000004,3.4123046875000003,5.49765625,3.729296875,3.3058593750000003,3.3427734375000004,3.9369140625000005,4.253515625
161,,,,3.1500000000000004,3.1636718750000004,,,3.1529296875000004,3.1486328125000003,3.1972656250000004,3.2183593750000004,3.3480468750000005,4.1332031250000005,5.79375,3.3361328125000003,3.4560546875000004,3.5177734375000003,5.5023437500000005
162,,,,,3.1558593750000004,,,3.1494140625000004,3.1558593750000004,3.2289062500000005,3.2150390625000003,3.4228515625000004,6.029492187500001,4.162304687500001,3.3371093750000003,3.5953125000000004,3.4814453125000004,3.526171875
163,,,,,3.1517578125000005,,,3.1490234375000004,3.1490234375000004,3.1972656250000004,3.2939453125000004,3.3361328125000003,3.8839843750000003,5.0589843750000005,3.2759765625000004,3.1650390625000004,3.6812500000000004,5.088671875
164,,,,,3.1714843750000004,,,3.1490234375000004,3.1529296875000004,3.2376953125000005,3.2693359375,3.3878906250000003,5.527539062500001,3.8046875000000004,3.2910156250000004,3.3130859375000004,3.6089843750000004,4.092578125
165,,,,,3.1632812500000003,,,3.1490234375000004,3.1488281250000005,3.1972656250000004,3.1978515625000004,3.35234375,5.580273437500001,4.4359375000000005,3.3382812500000005,3.1722656250000005,3.4468750000000004,3.4574218750000005
166,,,,,3.1666015625000004,,,3.1490234375000004,3.1501953125,3.2289062500000005,3.3205078125000003,3.371875,5.5541015625000005,4.2923828125000005,3.3794921875000004,3.4785156250000004,4.021484375,4.220898437500001
167,,,,,3.1621093750000004,,,3.14921875,3.1494140625000004,3.1972656250000004,3.5255859375000003,3.3652343750000004,5.6429687500000005,4.753515625,3.2373046875000004,3.3404296875000004,4.4568359375,4.893750000000001
168,,,,,3.1505859375000003,,,3.1490234375000004,3.1490234375000004,3.2347656250000005,3.5111328125000005,3.3984375000000004,5.40390625,5.0046875,3.2789062500000004,3.8341796875000003,4.007031250000001,4.7234375
169,,,,,3.166796875,,,3.1490234375000004,3.1490234375000004,3.1972656250000004,3.3078125000000003,3.3722656250000003,4.830859375,3.8779296875000004,3.3509765625000005,3.4914062500000003,3.8115234375000004,4.4998046875
170,,,,,3.1566406250000005,,,3.1490234375000004,3.1486328125000003,3.2289062500000005,3.5080078125000003,3.3746093750000004,5.41484375,4.3345703125,3.3351562500000003,3.2707031250000003,3.8298828125,3.7828125000000004
171,,,,,3.1500000000000004,,,3.1490234375000004,3.1490234375000004,3.1972656250000004,3.3240234375,3.3814453125000004,4.8246093750000005,3.8031250000000005,3.276171875,3.4251953125000005,3.7347656250000005,3.89140625
172,,,,,3.1568359375000004,,,3.1490234375000004,3.1488281250000005,3.2230468750000005,3.2,3.3781250000000003,5.97421875,5.0107421875,3.3273437500000003,3.2265625000000004,4.1814453125,4.428515625
173,,,,,3.1617187500000004,,,3.1490234375000004,3.1484375000000004,3.2001953125000004,3.1529296875000004,3.3656250000000005,4.2796875000000005,4.4755859375,3.2773437500000004,3.4095703125000005,3.8080078125000005,3.3460937500000005
174,,,,,3.153125,,,3.1490234375000004,3.1484375000000004,3.2201171875000005,3.2968750000000004,3.4214843750000004,5.9791015625,6.1400390625000005,3.2890625000000004,3.3902343750000004,3.3800781250000003,3.9607421875
175,,,,,3.1669921875000004,,,3.1490234375000004,3.1486328125000003,3.2031250000000004,3.4781250000000004,3.3298828125,5.2445312500000005,3.9054687500000003,3.3279296875,3.5210937500000004,3.5349609375,4.3695312500000005
176,,,,,3.1539062500000004,,,3.1490234375000004,3.14921875,3.2201171875000005,3.2302734375,3.4160156250000004,6.214062500000001,4.6587890625,3.3416015625,3.4437500000000005,3.36015625,3.7972656250000005
177,,,,,3.1632812500000003,,,3.1490234375000004,3.1484375000000004,3.2031250000000004,3.3851562500000005,3.3578125000000005,4.193359375,6.794921875,3.2767578125000005,3.3974609375000004,3.7009765625,4.0628906250000005
178,,,,,3.1583984375000003,,,3.1490234375000004,3.1486328125000003,3.2201171875000005,3.3957031250000003,3.3980468750000004,4.3525390625,4.4886718750000005,3.3683593750000003,3.84453125,3.838671875,3.6724609375000004
179,,,,,3.1578125000000004,,,3.1490234375000004,3.1488281250000005,3.2060546875000004,3.4501953125000004,3.3494140625,5.5203125,5.2298828125000005,3.2462890625000003,3.5466796875,3.3441406250000005,3.604296875
180,,,,,3.1500000000000004,,,3.1490234375000004,3.1484375000000004,3.2435546875000005,3.1830078125000005,3.4158203125,5.7562500000000005,5.275,3.2804687500000003,3.2675781250000004,3.7763671875000004,4.1365234375
181,,,,,3.1490234375000004,,,3.1490234375000004,3.1484375000000004,3.1914062500000004,3.1591796875000004,3.3583984375000004,5.7466796875,3.9542968750000003,3.3500000000000005,3.2349609375000004,3.6453125,3.6916015625000003
182,,,,,3.1529296875000004,,,3.1490234375000004,3.1490234375000004,3.2347656250000005,3.4146484375000004,3.3978515625000005,5.278515625000001,4.4007812500000005,3.3238281250000004,3.5240234375000004,4.046875,3.9318359375000003
183,,,,,3.1488281250000005,,,3.1490234375000004,3.1484375000000004,3.1972656250000004,3.3259765625,3.3443359375000004,5.75546875,5.369335937500001,3.2773437500000004,3.4058593750000004,3.8912109375000004,4.0023437500000005
184,,,,,3.1490234375000004,,,3.1490234375000004,3.1486328125000003,3.2259765625000005,3.3878906250000003,3.4121093750000004,4.7888671875,4.2818359375,3.2869140625,3.4337890625000003,3.7822265625000004,4.0935546875
185,,,,,3.1501953125,,,3.1490234375000004,3.1488281250000005,3.1972656250000004,3.346484375,3.3580078125000004,5.900585937500001,4.4857421875000005,3.3353515625000005,3.5326171875000005,3.6681640625000003,3.971484375
186,,,,,3.1527343750000005,,,3.1490234375000004,3.1486328125000003,3.2289062500000005,3.3785156250000004,3.405078125,5.221875000000001,5.210156250000001,3.3285156250000005,3.2337890625000005,3.6978515625000004,5.4574218750000005
187,,,,,3.1605468750000005,,,3.1490234375000004,3.1488281250000005,3.1972656250000004,3.1974609375000003,3.3625000000000003,4.9847656250000005,4.9470703125,3.2693359375,3.2207031250000004,4.0029296875,4.5359375
188,,,,,3.1529296875000004,,,3.1490234375000004,3.1486328125000003,3.2230468750000005,3.4718750000000003,3.3980468750000004,5.405078125,6.1841796875,3.2962890625000005,3.2925781250000004,3.7703125,4.130859375
189,,,,,3.1662109375000003,,,3.1490234375000004,3.1486328125000003,3.1972656250000004,3.3796875,3.3371093750000003,4.9134765625000005,3.682421875,3.3183593750000004,3.5732421875000004,3.4964843750000005,4.56015625
190,,,,,3.1562500000000004,,,3.1490234375000004,3.1484375000000004,3.2318359375000005,3.3708984375,3.3820312500000003,5.175976562500001,6.32421875,3.2890625000000004,3.471484375,3.8851562500000005,4.6431640625
191,,,,,3.1521484375,,,,3.1486328125000003,3.1972656250000004,3.18828125,3.3519531250000005,5.050976562500001,3.9320312500000005,3.3220703125,3.4115234375000005,3.307421875,4.03203125
192,,,,,3.1529296875000004,,,,3.1484375000000004,3.2230468750000005,3.14921875,3.4003906250000004,5.34453125,4.373046875,3.3019531250000003,3.8746093750000004,3.4230468750000003,4.361523437500001
193,,,,,3.1595703125000005,,,,3.1484375000000004,3.1972656250000004,3.1972656250000004,3.3419921875000003,4.9703125,4.28984375,3.2916015625000004,3.4886718750000005,3.2343750000000004,4.197265625
194,,,,,3.1496093750000003,,,,3.1486328125000003,3.2201171875000005,3.2246093750000004,3.3919921875000005,5.540625,4.8513671875,3.3453125000000004,3.3292968750000003,3.4261718750000005,4.1371093750000005
195,,,,,3.1578125000000004,,,,3.1486328125000003,3.1972656250000004,3.1583984375000003,3.3578125000000005,4.2388671875,3.8117187500000003,3.2535156250000004,3.2095703125000004,3.3572265625,4.0787109375
196,,,,,3.1501953125,,,,3.1486328125000003,3.2347656250000005,3.3845703125,3.3873046875000004,4.183203125,5.234375,3.3400390625000003,3.3859375000000003,4.0427734375,4.389453125
197,,,,,3.1496093750000003,,,,3.1484375000000004,3.1943359375000004,3.3765625000000004,3.3695312500000005,5.0150390625000005,3.8435546875,3.2589843750000003,3.2111328125000003,3.27421875,3.9183593750000005
198,,,,,3.1490234375000004,,,,3.1484375000000004,3.2230468750000005,3.2855468750000005,3.3671875000000004,4.5263671875,4.52890625,3.3607421875000005,4.029492187500001,3.48515625,5.079296875000001
199,,,,,3.1490234375000004,,,,3.1484375000000004,3.1972656250000004,3.1556640625000005,3.3818359375000004,4.05234375,4.708203125000001,3.241015625,3.3548828125000005,3.6326171875,3.4160156250000004
200,,,,,3.1601562500000004,,,,3.1486328125000003,3.2318359375000005,3.350390625,3.3722656250000003,5.2333984375,4.48984375,3.2882812500000003,3.2960937500000003,3.4886718750000005,4.333203125000001
201,,,,,3.1490234375000004,,,,3.1484375000000004,3.1943359375000004,3.3726562500000004,3.3806640625,4.265820312500001,3.6095703125000003,3.3228515625000004,3.5697265625000005,3.3134765625000004,4.3650390625
202,,,,,3.1582031250000004,,,,3.1484375000000004,3.2230468750000005,3.3849609375000003,3.3750000000000004,4.2763671875,4.589453125,3.3511718750000004,3.7275390625000004,3.5626953125000003,4.616406250000001
203,,,,,3.1527343750000005,,,,3.1486328125000003,3.1972656250000004,3.3238281250000004,3.3736328125000004,4.7279296875000005,3.8789062500000004,3.2404296875000003,3.280078125,3.5234375000000004,4.042578125
204,,,,,3.1490234375000004,,,,3.1484375000000004,3.2201171875000005,3.3525390625000004,3.3726562500000004,4.4496093750000005,3.6363281250000004,3.2822265625000004,3.401171875,3.7302734375,3.6113281250000004
205,,,,,3.14921875,,,,3.1484375000000004,3.1972656250000004,3.4466796875000005,3.3734375000000005,4.61796875,4.475781250000001,3.3052734375000004,3.4164062500000005,3.4732421875000004,4.344921875000001
206,,,,,3.1494140625000004,,,,3.1486328125000003,3.2201171875000005,3.2417968750000004,3.4091796875000004,4.519140625,5.4242187500000005,3.30546875,3.4738281250000003,3.7986328125,4.557812500000001
207,,,,,3.1490234375000004,,,,3.1484375000000004,3.2001953125000004,3.3123046875,3.3357421875,4.091796875,3.8607421875000005,3.2857421875000004,3.3818359375000004,3.5900390625000003,3.7994140625000004
208,,,,,3.1490234375000004,,,,3.1484375000000004,3.2376953125000005,3.1554687500000003,3.3636718750000005,5.1833984375,5.721875000000001,3.2900390625000004,3.4369140625000005,3.3841796875000005,3.8261718750000004
209,,,,,3.1527343750000005,,,,3.1484375000000004,3.1914062500000004,3.1740234375000003,3.3501953125000004,3.7326171875000003,3.4455078125000003,3.3013671875000004,3.3746093750000004,3.2285156250000004,3.7980468750000003
210,,,,,3.1529296875000004,,,,3.1484375000000004,3.2289062500000005,3.3878906250000003,3.3955078125000004,5.008984375000001,4.6796875,3.2939453125000004,3.3732421875000003,3.5035156250000004,3.4896484375000005
211,,,,,3.1496093750000003,,,,3.1484375000000004,3.1972656250000004,3.3730468750000004,3.3355468750000004,4.068359375,4.290625,3.2896484375000004,3.5058593750000004,3.3988281250000005,4.140234375
212,,,,,3.1527343750000005,,,,3.1484375000000004,3.2230468750000005,3.2447265625000004,3.3716796875000004,4.2517578125,4.1781250000000005,3.3332031250000003,3.4507812500000004,3.9957031250000004,4.151562500000001
213,,,,,3.1523437500000004,,,,3.1484375000000004,3.1972656250000004,3.1525390625000003,3.3746093750000004,4.7201171875000005,4.099609375,3.2513671875000005,3.4093750000000003,3.7490234375000004,3.8544921875000004
214,,,,,3.1490234375000004,,,,3.1484375000000004,3.2259765625000005,3.3197265625000005,3.3875,5.7152343750000005,5.179296875,3.2929687500000004,3.3833984375000004,3.3615234375000003,4.423828125
215,,,,,3.1500000000000004,,,,3.1486328125000003,3.1972656250000004,3.2205078125,3.3597656250000005,3.54765625,3.9746093750000004,3.2910156250000004,3.6361328125000005,3.3742187500000003,3.7654296875
216,,,,,3.1527343750000005,,,,3.1484375000000004,3.2230468750000005,3.1679687500000004,3.3654296875000003,5.4234375,5.1322265625000005,3.2837890625000004,3.4763671875,3.4443359375000004,4.703320312500001
217,,,,,3.1490234375000004,,,,3.1484375000000004,3.1972656250000004,3.1621093750000004,3.3593750000000004,4.312695312500001,3.6703125000000005,3.3119140625000005,3.3968750000000005,3.408984375,3.4320312500000005
218,,,,,3.1490234375000004,,,,3.1484375000000004,3.2201171875000005,3.4642578125000005,3.3890625000000005,4.3375,4.68828125,3.2960937500000003,3.4341796875000004,3.2716796875000003,3.9189453125000004
