,ev_op_r_COBYLA,ev_op_r3_COBYLA,ev_op_H_COBYLA,ev_op_H_2f_COBYLA,ev_op_H_3f_COBYLA,ev_op_Hp_COBYLA,ev_op_Hp2_COBYLA,ev_op_Hp3_COBYLA,ev_op_Hp4_COBYLA,ev_op_r_SPSA,ev_op_r3_SPSA,ev_op_H_SPSA,ev_op_H_2f_SPSA,ev_op_H_3f_SPSA,ev_op_Hp_SPSA,ev_op_Hp2_SPSA,ev_op_Hp3_SPSA,ev_op_Hp4_SPSA
102,,,,3.1582031250000004,3.205859375,,3.1515625000000003,3.15703125,3.1757812500000004,,,3.1486328125000003,3.1544921875000003,3.2046875000000004,,3.1591796875000004,3.1677734375,3.1607421875000004
103,,,,3.1564453125000003,3.1841796875000004,,3.1517578125000005,3.1552734375000004,3.1675781250000004,,,3.1486328125000003,3.1601562500000004,3.1929687500000004,,3.1517578125000005,3.1675781250000004,3.1607421875000004
104,,,,3.1542968750000004,3.2748046875000005,,3.1515625000000003,3.1572265625000004,3.1517578125000005,,,3.1486328125000003,3.1521484375,3.221484375,,3.1521484375,3.1675781250000004,3.155078125
105,,,,3.1517578125000005,3.1880859375000004,,3.1515625000000003,3.1554687500000003,3.1763671875000004,,,3.1486328125000003,3.1552734375000004,3.2041015625000004,,3.1521484375,3.1675781250000004,3.1652343750000003
106,,,,3.1552734375000004,3.1761718750000005,,3.1515625000000003,3.1634765625000005,3.1537109375000005,,,3.1486328125000003,3.1566406250000005,3.3027343750000004,,3.1517578125000005,3.1677734375,3.1607421875000004
107,,,,3.1544921875000003,3.1738281250000004,,3.1515625000000003,3.1552734375000004,3.1851562500000004,,,3.1486328125000003,3.1515625000000003,3.252734375,,3.1521484375,3.1675781250000004,3.1548828125000004
108,,,,3.1519531250000004,3.1669921875000004,,3.1515625000000003,3.1562500000000004,3.1529296875000004,,,3.1486328125000003,3.1544921875000003,3.3148437500000005,,3.1517578125000005,3.1712890625000005,3.1568359375000004
109,,,,3.1521484375,3.1716796875,,3.1515625000000003,3.1568359375000004,3.1677734375,,,3.1486328125000003,3.1558593750000004,3.1826171875000004,,3.1517578125000005,3.1675781250000004,3.1544921875000003
110,,,,3.1505859375000003,3.1689453125000004,,3.1515625000000003,3.1556640625000005,3.1750000000000003,,,3.1486328125000003,3.1537109375000005,3.1792968750000004,,3.1521484375,3.1675781250000004,3.15703125
111,,,,3.1578125000000004,3.1640625000000004,,3.1515625000000003,3.1625000000000005,3.1523437500000004,,,3.1486328125000003,3.1507812500000005,3.1810546875000005,,3.1515625000000003,3.1716796875,3.1564453125000003
112,,,,3.1544921875000003,3.1693359375000005,,3.1515625000000003,3.1556640625000005,3.1523437500000004,,,3.1486328125000003,3.1486328125000003,3.2396484375000005,,3.1517578125000005,3.1675781250000004,3.1619140625
113,,,,3.1517578125000005,3.1826171875000004,,3.1515625000000003,3.1617187500000004,3.1599609375,,,3.1486328125000003,3.1488281250000005,3.21953125,,3.1554687500000003,3.1675781250000004,3.1605468750000005
114,,,,3.1505859375000003,3.1585937500000005,,3.1515625000000003,3.1621093750000004,3.151171875,,,3.1486328125000003,3.1486328125000003,3.184375,,3.1517578125000005,3.1718750000000004,3.1552734375000004
115,,,,3.1513671875000004,3.1656250000000004,,3.1515625000000003,3.1552734375000004,3.1580078125,,,3.1486328125000003,3.1519531250000004,3.1865234375000004,,3.1517578125000005,3.1675781250000004,3.1562500000000004
116,,,,3.1505859375000003,3.1722656250000005,,3.1515625000000003,3.1556640625000005,3.155078125,,,3.1486328125000003,3.1509765625000004,3.2705078125000004,,3.1517578125000005,3.1675781250000004,3.1582031250000004
117,,,,3.1580078125,3.1642578125000003,,3.1515625000000003,3.1554687500000003,3.1585937500000005,,,3.1486328125000003,3.1484375000000004,3.1751953125000005,,3.1517578125000005,3.1712890625000005,3.1580078125
118,,,,3.1544921875000003,3.1751953125000005,,3.1515625000000003,3.1566406250000005,3.158984375,,,3.1486328125000003,3.1484375000000004,3.20390625,,3.1519531250000004,3.1675781250000004,3.1539062500000004
119,,,,3.1517578125000005,3.1621093750000004,,3.1515625000000003,3.1560546875,3.1582031250000004,,,3.1486328125000003,3.1486328125000003,3.1859375000000005,,3.1515625000000003,3.1675781250000004,3.155078125
120,,,,3.158984375,3.1591796875000004,,3.1515625000000003,3.1552734375000004,3.151171875,,,,3.1490234375000004,3.1888671875000005,,3.1515625000000003,3.1675781250000004,3.1537109375000005
121,,,,3.1517578125000005,3.166796875,,3.1515625000000003,3.1554687500000003,3.1587890625000004,,,,3.1496093750000003,3.1857421875000003,,3.1515625000000003,3.1675781250000004,3.1578125000000004
122,,,,3.1576171875000005,3.1587890625000004,,,3.1554687500000003,3.1517578125000005,,,,3.1482421875,3.2634765625,,3.1515625000000003,3.1675781250000004,3.1537109375000005
123,,,,3.151171875,3.1859375000000005,,,3.1552734375000004,3.1591796875000004,,,,3.1484375000000004,3.2087890625,,3.1515625000000003,3.1675781250000004,3.1603515625000003
124,,,,3.1519531250000004,3.1595703125000005,,,3.1552734375000004,3.15703125,,,,3.1486328125000003,3.2033203125000003,,3.1515625000000003,3.1675781250000004,3.1617187500000004
125,,,,3.1583984375000003,3.18046875,,,3.1558593750000004,3.1544921875000003,,,,3.1480468750000004,3.1890625000000004,,3.1515625000000003,3.1675781250000004,3.1607421875000004
126,,,,3.155078125,3.1630859375000004,,,3.1556640625000005,3.1527343750000005,,,,3.1484375000000004,3.1865234375000004,,3.1515625000000003,3.1675781250000004,3.15703125
127,,,,3.158984375,3.1765625,,,3.1552734375000004,3.1527343750000005,,,,3.1484375000000004,3.1597656250000004,,3.1515625000000003,3.1675781250000004,3.1541015625
128,,,,3.1505859375000003,3.1605468750000005,,,3.1554687500000003,3.1523437500000004,,,,3.14921875,3.1658203125,,,3.1675781250000004,3.1607421875000004
129,,,,3.1515625000000003,3.1738281250000004,,,3.1552734375000004,3.1546875000000005,,,,3.1482421875,3.1689453125000004,,,3.1675781250000004,3.1544921875000003
130,,,,3.1583984375000003,3.1583984375000003,,,3.1556640625000005,3.1585937500000005,,,,3.1523437500000004,3.1699218750000004,,,3.1675781250000004,3.1539062500000004
131,,,,3.1507812500000005,3.1830078125000005,,,3.1552734375000004,3.1587890625000004,,,,3.1521484375,3.178515625,,,3.1675781250000004,3.1539062500000004
132,,,,3.1544921875000003,3.1605468750000005,,,3.1548828125000004,3.1599609375,,,,3.1486328125000003,3.1605468750000005,,,3.1675781250000004,3.1572265625000004
133,,,,3.1505859375000003,3.1634765625000005,,,3.1623046875000003,3.1587890625000004,,,,3.1480468750000004,3.2007812500000004,,,3.1675781250000004,3.153125
134,,,,3.1544921875000003,3.1625000000000005,,,3.1546875000000005,3.1521484375,,,,3.1486328125000003,3.1650390625000004,,,3.1675781250000004,3.1566406250000005
135,,,,3.1546875000000005,3.1585937500000005,,,3.1548828125000004,3.1548828125000004,,,,3.1482421875,3.1701171875000003,,,3.1675781250000004,3.1535156250000003
136,,,,3.1544921875000003,3.1585937500000005,,,3.1548828125000004,3.1560546875,,,,3.1484375000000004,3.1611328125000004,,,3.1675781250000004,3.1539062500000004
137,,,,3.1509765625000004,3.1654296875000005,,,3.1548828125000004,3.1552734375000004,,,,3.1482421875,3.1595703125000005,,,3.1675781250000004,3.1527343750000005
138,,,,3.1509765625000004,3.1576171875000005,,,3.1548828125000004,3.1548828125000004,,,,3.1519531250000004,3.1654296875000005,,,3.1675781250000004,3.1529296875000004
139,,,,3.1505859375000003,3.1607421875000004,,,3.1587890625000004,3.1587890625000004,,,,3.1480468750000004,3.1771484375000005,,,3.1675781250000004,3.1566406250000005
140,,,,3.1509765625000004,3.1585937500000005,,,3.1548828125000004,3.155078125,,,,3.1482421875,3.1634765625000005,,,3.1675781250000004,3.1529296875000004
141,,,,3.1544921875000003,3.1580078125,,,3.1546875000000005,3.1525390625000003,,,,3.1482421875,3.1697265625,,,3.1675781250000004,3.1527343750000005
142,,,,3.1505859375000003,3.1568359375000004,,,3.1546875000000005,3.1517578125000005,,,,3.1484375000000004,3.1666015625000004,,,3.1675781250000004,3.1537109375000005
143,,,,3.1505859375000003,3.15703125,,,3.1548828125000004,3.155078125,,,,3.1482421875,3.1603515625000003,,,3.1675781250000004,3.1527343750000005
144,,,,3.1505859375000003,3.1609375,,,3.155078125,3.151171875,,,,3.1482421875,3.1595703125000005,,,3.1675781250000004,3.1537109375000005
145,,,,3.1505859375000003,3.1605468750000005,,,3.1546875000000005,3.155078125,,,,3.1480468750000004,3.1699218750000004,,,3.1675781250000004,3.1527343750000005
146,,,,3.1505859375000003,3.1578125000000004,,,3.1548828125000004,3.1519531250000004,,,,3.1517578125000005,3.1691406250000003,,,3.1675781250000004,3.153125
147,,,,3.1505859375000003,3.158984375,,,3.1548828125000004,3.155078125,,,,3.1482421875,3.1613281250000003,,,3.1675781250000004,3.1533203125000004
148,,,,3.1505859375000003,3.1580078125,,,3.1552734375000004,3.1515625000000003,,,,3.1480468750000004,3.1615234375000005,,,3.1675781250000004,3.1535156250000003
149,,,,3.1509765625000004,3.1607421875000004,,,3.1548828125000004,3.1515625000000003,,,,3.1482421875,3.1695312500000004,,,3.1675781250000004,3.153125
150,,,,3.1505859375000003,3.1609375,,,3.1546875000000005,3.1513671875000004,,,,3.1480468750000004,3.166796875,,,3.1675781250000004,3.1527343750000005
151,,,,3.1505859375000003,3.1601562500000004,,,3.1548828125000004,3.1587890625000004,,,,3.1482421875,3.1593750000000003,,,,3.1529296875000004
152,,,,3.1505859375000003,3.1566406250000005,,,3.1548828125000004,3.1517578125000005,,,,3.1482421875,3.1658203125,,,,3.1527343750000005
153,,,,3.1507812500000005,3.1568359375000004,,,3.1548828125000004,3.1513671875000004,,,,3.1482421875,3.1591796875000004,,,,3.1527343750000005
154,,,,3.1505859375000003,3.17265625,,,3.1546875000000005,3.1517578125000005,,,,3.1480468750000004,3.1621093750000004,,,,3.1595703125000005
155,,,,3.1509765625000004,3.1574218750000003,,,3.1546875000000005,3.151171875,,,,3.1482421875,3.1658203125,,,,3.1529296875000004
156,,,,3.1505859375000003,3.1634765625000005,,,3.1548828125000004,3.1513671875000004,,,,3.1482421875,3.1650390625000004,,,,3.1537109375000005
157,,,,3.1544921875000003,3.1574218750000003,,,3.1546875000000005,3.1587890625000004,,,,3.1480468750000004,3.1585937500000005,,,,3.1529296875000004
158,,,,3.1505859375000003,3.1587890625000004,,,3.1546875000000005,3.1515625000000003,,,,3.1480468750000004,3.1609375,,,,3.1527343750000005
159,,,,3.1505859375000003,3.1566406250000005,,,3.1548828125000004,3.1513671875000004,,,,3.1480468750000004,3.1576171875000005,,,,3.1527343750000005
160,,,,3.1505859375000003,3.1572265625000004,,,3.1546875000000005,3.1513671875000004,,,,3.1482421875,3.1656250000000004,,,,3.1529296875000004
161,,,,3.1505859375000003,3.1595703125000005,,,3.1548828125000004,3.1515625000000003,,,,3.1480468750000004,3.1585937500000005,,,,3.1527343750000005
162,,,,3.1544921875000003,3.1613281250000003,,,3.1546875000000005,3.151171875,,,,3.1482421875,3.1685546875000004,,,,3.153125
163,,,,3.1505859375000003,3.1595703125000005,,,3.1546875000000005,3.1515625000000003,,,,3.1480468750000004,3.1572265625000004,,,,3.1527343750000005
164,,,,3.1505859375000003,3.1558593750000004,,,3.1546875000000005,3.155078125,,,,3.1480468750000004,3.1626953125000004,,,,3.153125
165,,,,3.1505859375000003,3.1593750000000003,,,3.1546875000000005,3.1513671875000004,,,,3.1480468750000004,3.1574218750000003,,,,3.1529296875000004
166,,,,3.1505859375000003,3.1574218750000003,,,3.1546875000000005,3.151171875,,,,3.1480468750000004,3.1591796875000004,,,,3.1527343750000005
167,,,,3.1505859375000003,3.1597656250000004,,,3.1546875000000005,3.1513671875000004,,,,3.1480468750000004,3.1603515625000003,,,,3.1527343750000005
168,,,,3.1505859375000003,3.1560546875,,,3.1548828125000004,3.151171875,,,,3.1482421875,3.1599609375,,,,3.1527343750000005
169,,,,3.1505859375000003,3.1599609375,,,3.1546875000000005,3.1513671875000004,,,,3.1480468750000004,3.1572265625000004,,,,3.1527343750000005
170,,,,3.1505859375000003,3.1597656250000004,,,3.1546875000000005,3.151171875,,,,3.1480468750000004,3.1607421875000004,,,,3.1527343750000005
171,,,,3.1505859375000003,3.1595703125000005,,,3.1546875000000005,3.151171875,,,,3.1482421875,3.1683593750000005,,,,3.1527343750000005
172,,,,3.1505859375000003,3.1593750000000003,,,3.1548828125000004,3.1513671875000004,,,,3.1480468750000004,3.1652343750000003,,,,3.1527343750000005
173,,,,3.1505859375000003,3.1595703125000005,,,3.1546875000000005,3.151171875,,,,3.1480468750000004,3.1654296875000005,,,,3.1527343750000005
174,,,,3.1505859375000003,3.1664062500000005,,,3.1546875000000005,3.1513671875000004,,,,3.1480468750000004,3.1660156250000004,,,,3.1527343750000005
175,,,,3.1505859375000003,3.1591796875000004,,,3.1546875000000005,3.1513671875000004,,,,3.1480468750000004,3.1646484375000004,,,,3.1527343750000005
176,,,,3.1505859375000003,3.1562500000000004,,,3.1546875000000005,3.1513671875000004,,,,3.1480468750000004,3.1572265625000004,,,,3.1527343750000005
177,,,,3.1505859375000003,3.1556640625000005,,,3.1546875000000005,3.151171875,,,,3.1480468750000004,3.1583984375000003,,,,3.1527343750000005
178,,,,3.1505859375000003,3.1560546875,,,3.1546875000000005,3.151171875,,,,3.1480468750000004,3.1572265625000004,,,,3.1527343750000005
179,,,,3.1505859375000003,3.1554687500000003,,,3.1546875000000005,3.151171875,,,,3.1480468750000004,3.1650390625000004,,,,3.1527343750000005
180,,,,3.1505859375000003,3.15703125,,,3.1546875000000005,3.151171875,,,,3.1480468750000004,3.1578125000000004,,,,3.1527343750000005
181,,,,3.1505859375000003,3.1583984375000003,,,3.1546875000000005,3.151171875,,,,3.1480468750000004,3.1578125000000004,,,,3.1527343750000005
182,,,,3.1505859375000003,3.158984375,,,3.1546875000000005,3.151171875,,,,3.1480468750000004,3.1580078125,,,,3.1527343750000005
183,,,,3.1505859375000003,3.1583984375000003,,,3.1546875000000005,3.1513671875000004,,,,3.1480468750000004,3.1646484375000004,,,,3.1527343750000005
184,,,,3.1505859375000003,3.1587890625000004,,,,3.151171875,,,,3.1480468750000004,3.1576171875000005,,,,3.1527343750000005
185,,,,,3.1560546875,,,,3.151171875,,,,3.1480468750000004,3.1585937500000005,,,,3.1527343750000005
186,,,,,3.1576171875000005,,,,3.151171875,,,,3.1480468750000004,3.1572265625000004,,,,3.1527343750000005
187,,,,,3.158984375,,,,3.155078125,,,,3.1480468750000004,3.1574218750000003,,,,3.1527343750000005
188,,,,,3.1585937500000005,,,,3.151171875,,,,3.1480468750000004,3.1572265625000004,,,,3.1527343750000005
189,,,,,3.1556640625000005,,,,3.151171875,,,,3.1480468750000004,3.1611328125000004,,,,3.1527343750000005
190,,,,,3.1572265625000004,,,,3.151171875,,,,3.1480468750000004,3.15703125,,,,3.1527343750000005
191,,,,,3.1554687500000003,,,,3.151171875,,,,3.1480468750000004,3.1568359375000004,,,,3.1527343750000005
192,,,,,3.1558593750000004,,,,3.151171875,,,,3.1480468750000004,3.1568359375000004,,,,3.1527343750000005
193,,,,,3.1552734375000004,,,,3.151171875,,,,3.1480468750000004,3.1646484375000004,,,,3.1527343750000005
194,,,,,3.155078125,,,,3.151171875,,,,,3.1580078125,,,,3.1527343750000005
195,,,,,3.155078125,,,,3.151171875,,,,,3.1607421875000004,,,,3.1527343750000005
196,,,,,3.1585937500000005,,,,3.151171875,,,,,3.15703125,,,,3.1527343750000005
197,,,,,3.1566406250000005,,,,3.151171875,,,,,3.1564453125000003,,,,3.1527343750000005
198,,,,,3.155078125,,,,3.151171875,,,,,3.1564453125000003,,,,3.1527343750000005
199,,,,,3.1546875000000005,,,,3.151171875,,,,,3.1603515625000003,,,,3.1527343750000005
200,,,,,3.155078125,,,,3.151171875,,,,,3.1603515625000003,,,,3.1527343750000005
201,,,,,3.1546875000000005,,,,3.151171875,,,,,3.1605468750000005,,,,3.1527343750000005
202,,,,,3.1548828125000004,,,,3.151171875,,,,,3.1564453125000003,,,,3.1527343750000005
203,,,,,3.1552734375000004,,,,3.151171875,,,,,3.1603515625000003,,,,3.1527343750000005
204,,,,,3.1582031250000004,,,,,,,,,3.1562500000000004,,,,3.1527343750000005
205,,,,,3.1558593750000004,,,,,,,,,3.1564453125000003,,,,3.1527343750000005
206,,,,,3.1552734375000004,,,,,,,,,3.15703125,,,,3.1527343750000005
207,,,,,3.1562500000000004,,,,,,,,,3.1562500000000004,,,,3.1527343750000005
208,,,,,3.1583984375000003,,,,,,,,,3.1564453125000003,,,,
209,,,,,3.158984375,,,,,,,,,3.1564453125000003,,,,
210,,,,,3.1587890625000004,,,,,,,,,3.1564453125000003,,,,
211,,,,,3.1582031250000004,,,,,,,,,3.1564453125000003,,,,
212,,,,,3.1585937500000005,,,,,,,,,3.1568359375000004,,,,
213,,,,,3.1583984375000003,,,,,,,,,3.1564453125000003,,,,
214,,,,,3.1548828125000004,,,,,,,,,3.1560546875,,,,
215,,,,,3.158984375,,,,,,,,,3.1562500000000004,,,,
216,,,,,3.155078125,,,,,,,,,3.1558593750000004,,,,
217,,,,,3.155078125,,,,,,,,,3.1562500000000004,,,,
218,,,,,3.1546875000000005,,,,,,,,,3.1558593750000004,,,,
219,,,,,3.1585937500000005,,,,,,,,,3.1558593750000004,,,,
220,,,,,3.1548828125000004,,,,,,,,,3.1558593750000004,,,,
221,,,,,3.1546875000000005,,,,,,,,,3.1552734375000004,,,,
222,,,,,3.1558593750000004,,,,,,,,,3.155078125,,,,
223,,,,,3.1548828125000004,,,,,,,,,3.1587890625000004,,,,
224,,,,,3.1552734375000004,,,,,,,,,3.155078125,,,,
225,,,,,3.1546875000000005,,,,,,,,,3.1548828125000004,,,,
226,,,,,3.1548828125000004,,,,,,,,,3.1548828125000004,,,,
227,,,,,3.1546875000000005,,,,,,,,,3.1548828125000004,,,,
228,,,,,3.155078125,,,,,,,,,3.1548828125000004,,,,
229,,,,,3.1548828125000004,,,,,,,,,3.1541015625,,,,
230,,,,,3.155078125,,,,,,,,,3.1607421875000004,,,,
231,,,,,3.155078125,,,,,,,,,3.1542968750000004,,,,
232,,,,,3.1546875000000005,,,,,,,,,3.155078125,,,,
233,,,,,3.1552734375000004,,,,,,,,,3.1541015625,,,,
234,,,,,3.1548828125000004,,,,,,,,,3.1548828125000004,,,,
235,,,,,3.1548828125000004,,,,,,,,,3.1544921875000003,,,,
236,,,,,3.1585937500000005,,,,,,,,,3.155078125,,,,
237,,,,,3.1548828125000004,,,,,,,,,3.1541015625,,,,
238,,,,,3.1548828125000004,,,,,,,,,3.155078125,,,,
239,,,,,3.1548828125000004,,,,,,,,,3.1541015625,,,,
240,,,,,3.1546875000000005,,,,,,,,,3.1546875000000005,,,,
241,,,,,3.1585937500000005,,,,,,,,,3.1541015625,,,,
242,,,,,3.1548828125000004,,,,,,,,,3.1548828125000004,,,,
243,,,,,3.1546875000000005,,,,,,,,,3.1542968750000004,,,,
244,,,,,3.1548828125000004,,,,,,,,,3.1548828125000004,,,,
245,,,,,3.1546875000000005,,,,,,,,,3.1541015625,,,,
246,,,,,3.1548828125000004,,,,,,,,,3.1544921875000003,,,,
247,,,,,3.1546875000000005,,,,,,,,,3.1544921875000003,,,,
248,,,,,3.1548828125000004,,,,,,,,,3.1542968750000004,,,,
249,,,,,3.1546875000000005,,,,,,,,,3.1544921875000003,,,,
250,,,,,3.155078125,,,,,,,,,3.1541015625,,,,
251,,,,,3.1548828125000004,,,,,,,,,3.155078125,,,,
252,,,,,3.1548828125000004,,,,,,,,,3.1541015625,,,,
253,,,,,3.1546875000000005,,,,,,,,,3.1544921875000003,,,,
254,,,,,3.1548828125000004,,,,,,,,,3.1541015625,,,,
255,,,,,3.1548828125000004,,,,,,,,,3.1544921875000003,,,,
256,,,,,3.1585937500000005,,,,,,,,,3.1541015625,,,,
257,,,,,3.1546875000000005,,,,,,,,,3.1537109375000005,,,,
258,,,,,3.1548828125000004,,,,,,,,,3.1537109375000005,,,,
259,,,,,3.1546875000000005,,,,,,,,,3.1535156250000003,,,,
260,,,,,3.1548828125000004,,,,,,,,,3.1535156250000003,,,,
261,,,,,3.1546875000000005,,,,,,,,,3.1535156250000003,,,,
262,,,,,3.1546875000000005,,,,,,,,,3.1535156250000003,,,,
263,,,,,3.1546875000000005,,,,,,,,,3.1535156250000003,,,,
264,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
265,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
266,,,,,3.1585937500000005,,,,,,,,,3.1533203125000004,,,,
267,,,,,3.1548828125000004,,,,,,,,,3.1535156250000003,,,,
268,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
269,,,,,3.1548828125000004,,,,,,,,,3.1533203125000004,,,,
270,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
271,,,,,3.1548828125000004,,,,,,,,,3.1533203125000004,,,,
272,,,,,3.1546875000000005,,,,,,,,,3.1535156250000003,,,,
273,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
274,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
275,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
276,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
277,,,,,3.1548828125000004,,,,,,,,,3.1533203125000004,,,,
278,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
279,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
280,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
281,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
282,,,,,3.1546875000000005,,,,,,,,,3.1535156250000003,,,,
283,,,,,3.1546875000000005,,,,,,,,,3.1535156250000003,,,,
284,,,,,3.1546875000000005,,,,,,,,,3.1535156250000003,,,,
285,,,,,3.1546875000000005,,,,,,,,,3.1535156250000003,,,,
286,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
287,,,,,3.1546875000000005,,,,,,,,,3.1535156250000003,,,,
288,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
289,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
290,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
291,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
292,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
293,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
294,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
295,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
296,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
297,,,,,3.1546875000000005,,,,,,,,,3.1535156250000003,,,,
298,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
299,,,,,3.1546875000000005,,,,,,,,,3.1533203125000004,,,,
