,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
36,4.549732116599832,6.247015122889078,6.478493168066581,5.170898223341662,6.530059705888757,4.409064232633975,6.168235099538677,6.104862239032041
37,6.298972488879695,5.396469711829779,4.648111167087378,5.818431867187459,6.6716788528464415,5.618540159775405,3.661434398676861,6.316476655553557
38,5.211473876305662,5.47317741036303,4.39472384438098,5.790476395129695,7.102384896935924,5.038099698293851,3.7647685396935247,6.841045165498789
39,5.348339009096441,5.509572466856716,6.099215343662945,5.5131915119689285,6.857360154596119,5.713330946639968,6.4034402792478975,4.685001317505177
40,5.077214534340127,5.582707963353077,5.269981858373949,7.259564266756638,6.623743123999037,6.169873080736409,5.840956262121273,6.320727104805019
41,5.259895528877911,5.254241549943451,5.440480771565937,4.44895802887791,6.436469014819825,5.113045692940456,4.294451110484874,5.899185453560192
42,4.892474693897893,5.280784649743117,4.548632530618849,5.554271575491832,7.228243928925896,6.554122970621522,5.325102799616992,6.512946852432928
43,5.867459410232447,5.336226160036572,5.378492062521765,5.296958613575,6.53490699986942,4.92047097427751,4.265865632703727,5.9736440016103565
44,6.151871801227347,5.435237776941098,5.106549082216179,5.009379308713432,6.231479646761812,5.8921964670308276,4.7212646653682055,6.616771992818611
45,5.181966676031471,4.855689711612138,5.704895253590697,6.667630325600651,7.64464385130138,5.732945742492154,4.993023240402993,5.361119254874594
46,5.173128751545065,4.7521132685846315,4.643330251827996,5.6061921709827685,7.425357193114566,5.210687832542636,4.79322383171561,6.267819727802914
47,5.476219485006069,6.035661698380907,5.09264859827637,6.2252543934975755,6.276942905988836,5.870552850822572,6.207937125065294,6.133839661516343
48,4.954877387251859,6.031001516800166,4.971389008552344,5.753605148872736,7.5102252004047765,4.520667471035037,6.044388273546278,5.524291524068612
49,5.026175416782685,4.776504874151209,5.620409738923223,5.608756882594906,6.016176185911411,6.1091539706650515,4.236324854108573,6.564321202211006
50,5.550818990598867,5.852893683931071,5.557719152463432,6.44770163792654,6.864731498302591,5.625468959762383,5.058831393693452,6.308346654226134
51,5.8542742148981395,5.573837577080422,4.96762455074854,4.174934241773944,7.498508604761492,5.57428902010793,4.190123995778154,5.811362876588592
52,5.722439393932856,5.774691116099438,5.851977172527831,6.032989810715536,5.775676296026299,5.241475617731557,6.021287325470067,6.85044073896675
53,5.210484872714966,5.204387718575891,4.857631433343445,5.6973837869951485,5.558470376915052,5.917357930318612,5.063658114206152,4.349940016626054
54,5.535697983830992,5.730478687130016,4.306709575404775,5.756552353107608,5.284384102476455,4.845707365990618,5.495298186433745,6.259724963113674
55,4.963051253634226,4.274190044154776,4.933723168828317,5.562093042522657,5.453103659601294,4.949039217204939,5.435525466878481,7.343222726170796
56,5.166607743688993,6.000179950121845,4.451395476018448,5.403144738814402,5.544526591682605,4.516476520107929,5.549581503808336,6.04334721579046
57,5.108984792326782,6.1260078400287235,4.2944079446378645,6.20583157153115,5.781869786712219,5.911689141778401,4.629480648785682,4.890280247976133
58,4.654826788235516,6.045351210698054,4.874347266451943,4.826705194572574,5.526206141538999,4.874167034448947,3.873157389667478,6.361101884575248
59,5.2238615568854385,6.036788952385117,3.1882633159383498,6.022576178207687,4.8516085084217595,4.32158814471618,5.861027238031077,5.236907182103078
60,4.5870370859809855,5.541485622584383,4.421076582869098,4.698286323446198,5.012031175683249,4.356263275744258,5.275095501893286,5.425667881767879
61,4.457973196357038,6.0909801064806635,4.662114935693772,4.88119814900332,5.072851212896035,4.710834001175078,4.3272803602889995,4.584792593815293
62,4.41575448655113,5.458688203081387,4.514495388470637,3.899803920569255,4.733100878155419,4.2791645348842255,4.965136233700409,4.6456478676662645
63,4.4488671853020225,5.695089733635116,4.616451220599759,5.767857818005747,4.976332571357037,4.182173527245793,4.291230744037216,3.938953372758494
64,4.419234107982199,6.0589074953864035,4.744555511686173,3.519564749608251,4.904193725779044,4.5306040791260545,5.003486919154776,4.200916229522088
65,4.41670574954296,4.985378249434141,4.679223615881798,4.197746879417551,4.7119031442809005,4.0313366025852755,4.208748536059302,5.048526392387616
66,4.655591220708578,5.0986453890363235,4.334814283817968,4.0585180546439314,4.92851186905898,3.990567723755176,4.166766567570469,4.566303033056232
67,4.466226570769413,5.063929392953477,4.2213662807276675,2.7731653756092163,4.986718817722816,4.39362968364814,4.6143378842923175,4.204794055558014
68,4.506774352541748,4.957782260293282,4.611868121801057,3.664868632181393,4.549531942613997,4.530687974582203,4.367695102737621,4.786493344228808
69,4.051888968358252,5.2079272556580944,4.804103299529937,2.515107516865282,5.157814857525158,3.475318821030579,4.702549766560764,3.524291659514239
70,4.9336755588222525,5.115018624477669,5.091604483787464,4.022885411712218,4.720475418436568,2.9232647011663375,4.143902563979775,3.4302495254178003
71,4.010114753460114,4.835452895978312,4.39989240661999,2.9703170118818725,4.613985417217963,3.1280521582085794,5.051264591051451,3.3620628028159367
72,4.5072842560716095,5.181303170699838,4.282218847449519,4.065421137795957,4.761127184083418,3.6180856600148084,4.564475367775084,3.6094154477279905
73,4.174726003133655,4.805265643736805,4.780138390255103,2.931870407207439,4.225730087221354,3.113631066678148,4.65390332871254,3.7266319354543693
74,3.8041206021064697,5.186789155553557,4.465547432168369,2.6416146918087318,4.917414157751536,2.9389570499868043,4.316402911385762,3.6841305436324423
75,4.83598288792654,4.570588222906384,4.667935735441346,3.9978473215093873,4.526715898633333,3.9855293582651314,4.598861275004285,3.6628116587525024
76,4.051306989967713,4.633905273306875,3.4835409966269455,2.992029578494901,4.409772922723707,3.5335623260357543,4.924903595730344,1.5019049512316294
77,4.39912331582953,4.722197780140043,5.583806229630907,3.1704883445768552,4.41088112613155,3.82277072377694,4.6307969553881865,4.652112366208256
78,4.521403051227347,4.662256164127662,3.9787584120604413,3.492817641169012,4.775700411276941,3.503384604587379,4.002603219141752,3.6576185072031566
79,4.519327523241583,4.532637964136403,3.5363847020368944,2.969833039345301,4.403092605936566,3.7332766550094587,4.973325733352186,4.94686860465267
80,4.692635254809301,5.086754821291747,4.211228314393288,1.7755664695768558,4.410421133399998,3.6075973022500754,4.621443994994828,4.123018586481558
81,4.228869479500324,4.890531787909059,2.7805178938675628,3.437670915368205,4.49728758589393,2.7214537179665013,3.6429516505919106,2.896851990294173
82,4.219741225670226,4.6303304995864885,2.7752794898373065,1.2802667602715174,4.294287414127663,3.3740321903724886,3.7333565236333333,4.015005980218533
83,4.481887371169902,4.710022579191171,3.945977054143535,2.8215241345099553,4.370428992688027,3.286493411951622,4.520354898916264,3.8756297238422324
84,4.592382462896037,4.3375867380309,3.5034529344969325,1.8502520927053347,4.507737221970712,3.088994451971602,3.8901030049834135,4.150910319224351
85,4.255127889362783,4.494597346840128,3.3174740056798573,2.8793679797614904,4.624074589288751,3.3711731225843837,4.560478274199196,2.984594292305019
86,4.429930772110033,5.003505056384869,3.5571973038823685,1.4486134910123822,4.355767550335027,2.651705262295387,4.786940749434141,4.36979335854806
87,4.421632697989156,4.659278798898783,3.0478802683452284,3.220760254809301,4.792881312761169,3.125112736747006,3.7154834896849587,2.4370644044002447
88,4.311518361855824,4.867188470099189,4.4067630279857655,2.719813593401955,4.792929125935675,3.0366199772152878,3.65650529587395,3.4073317983548606
89,4.253019764145144,4.8923084368470855,1.514711894933819,2.2612508390495223,4.272404495908737,3.30233506485033,4.622517311368454,2.860124904748467
90,4.626258894912055,4.606870057603472,4.211380190155023,2.574938978804053,4.428946280401209,3.43075796280898,3.6196558073424803,2.410012585328244
91,3.785294703581957,4.837821810040856,4.563534323794421,2.608501722166586,4.525026134161733,3.0653904130396428,3.608654703473137,4.120383051989083
92,3.9687675844576873,4.457481576492798,4.891175836307444,2.358840428447091,4.475552708783006,3.418517499673543,4.991133854717963,3.4910790147110062
93,3.4635815841965196,4.565778669524588,3.7934666974887623,2.9303611566199885,4.430942571248219,3.067475043501859,3.9105126084610053,3.499584289650171
94,4.046532402332848,4.542065232459866,3.7177051863031614,2.2800318346970903,4.2376734870517,2.739541881941989,3.3820847703038055,3.4083374163040525
95,3.4479368453821206,4.5568250192809,4.456014724821608,2.5801012701514576,4.41021004119506,2.8894182269758852,4.039780777615779,3.826783811216106
96,1.996379691917551,4.693217718249432,3.6406550932711954,2.9920500842400486,4.3676235806493535,2.76114879537338,4.025587742252749,2.5817989638318837
97,4.368226482111817,4.8280088459260435,4.402265279791995,1.4178046473059103,4.721997955758173,3.336553113444416,4.192951300987945,4.174808443441024
98,3.224694939763274,4.85922444394142,4.0299587110245145,1.0599302804665016,4.275020223863996,2.6528766522457925,4.1564268256659425,3.311131007747254
99,4.510108222667156,4.864038035145393,3.0031370914867312,3.0408540939894055,4.671102784753642,2.6609287361376164,4.177058778181641,3.215687487334632
100,3.4565673658817992,5.161405207782042,3.3555000275287226,1.9793391952035513,4.642202997823786,3.559856536298705,4.29445882553536,4.105713826862783
101,2.7195675354500866,5.0904166149241865,3.5085796396021864,2.505905868471354,4.117881583652423,3.030111974212218,4.021782487116992,1.4657092450601197
102,4.188919873150246,5.13082190529239,3.336630545830422,1.851396581563262,4.310972736638186,3.3094474244646452,3.6059518878830117,2.2997748651200616
103,1.7519655660906976,5.165739958826534,2.894458194050239,2.0867078995037147,4.3011423345012165,3.0856288869906923,4.097116320921759,4.125561686803732
104,4.569247180558014,5.067367517844658,2.396962019912056,2.5907649087307383,4.525984412996115,2.819539450100081,3.891795487574034,4.299384589724029
105,3.890003961307445,4.76354703577637,3.5755976793827635,2.402738401832278,4.077431954169582,2.8117530842618126,4.294322875914086,2.7314710970577663
106,4.103184080997576,4.770706869951125,3.0305943451644817,1.7338831659774203,4.006952982960435,2.9640617330692547,3.64378961307443,3.5848747522415096
107,3.943546137795957,4.34932682842961,2.9323772540042112,1.8599209638317085,4.468356385989727,3.598773837765452,4.404566980479699,2.977355491882764
108,3.5993417057581722,4.912395181471923,3.198192975909629,2.4368118156554197,3.872014355958331,3.286140110223708,4.45318581802751,3.693128058931071
109,4.142002056907202,4.828129861485839,2.807860876936815,2.4626998243818723,4.2623839923615705,2.96253593584612,3.9991267221665856,2.914617013535754
110,3.9178836025635104,5.08445903090178,2.0021629652245982,3.3457916000608363,4.626194117775085,3.3389495490946586,3.412804710632764,3.209171758291177
111,4.106210105044422,4.769962322727989,3.477820424812867,1.5520621735287972,3.8784495848927922,3.0090442906511354,4.162191183822252,3.536198074686567
112,4.097255338266022,4.581992528312049,2.920276913757851,3.067157124847655,4.316877285406383,2.9147025105762125,4.290112806667801,3.1339849954952226
113,3.905034959152992,4.723579010315044,3.3870423757835026,2.6022073043392364,4.1005668191808216,3.4647401157294513,3.903133132377268,3.1816203224232957
114,4.207827095447413,4.802612524786645,3.144171349756316,1.3419928757180362,3.463446390516095,3.3398377719794508,3.894100797767236,2.4202998447509674
115,3.3541557032990266,4.293674789693524,2.7815280236986255,3.327503262099512,4.355291642452907,2.675389858069255,3.677330609701374,3.5066467384661797
116,4.003580334414161,4.559769584109465,3.2917626084610054,1.264660596709544,3.8344534024851957,3.040765055166264,3.4838571105284024,2.6674810892452223
117,3.072484285819898,4.503250798332922,2.53120287504353,3.0886720104456296,4.457945111007032,3.4635893669698192,3.5583147452122916,2.798925499368849
118,4.040810646261242,4.358027201710436,3.0124575333609256,1.9912477757224942,3.9921601138579295,3.433502139493367,3.220682201928074,3.342379958935354
119,2.7430965672440095,4.803034359592553,2.4923232464528344,2.0824726094619703,3.848697589636972,2.763754168871845,3.441399087721924,2.0101248260357547
120,3.0133143322814715,4.438126317505176,3.831248262970068,0.9965071028246778,4.24746065561885,2.6895970715529134,3.4545959572161804,2.542587159753641
121,4.267961519999111,4.557830704952908,1.7672490062455442,2.229908315176613,3.471372608352186,2.87710131254353,4.1550743013361675,2.566863175008568
122,4.651899255092232,4.6958584638317085,3.3313321474363184,1.9142740772545335,4.566618661908093,2.8698588348929666,3.862979866991583,2.573518812782758
123,2.204518107503393,4.312967358178075,2.5676241334217607,1.9501627152681265,3.3787199722536414,2.742802628394822,3.9533474167609204,1.9521696314631831
124,2.559194147501785,3.504208873998862,2.5072778497343773,2.4228451671526705,3.97625632322856,3.2454931493297785,3.4482548317591375,2.902415057929931
125,3.7017057473449797,5.0545088018585,3.3815113416173137,0.9032255098146504,3.485448316373629,2.9938418813978926,3.641807646783577,1.7763844223537204
126,2.925923809126946,3.6146481556188497,2.518719895738909,0.6669868409645717,3.737798529443773,3.097439179774514,3.9645926164039573,1.6516943550661856
127,3.3088330630005713,3.7057289750826006,3.3271293191808224,1.713144533447982,3.808407889580422,3.4000084819812346,4.1499956235637585,2.905142484810193
128,3.2038341074165126,3.6194337969184414,2.6641471513970005,0.9839354452907821,4.194473702863922,3.1462077387273477,3.403681250565689,2.953243714767556
129,2.9345054676402174,4.000361219946843,2.633315297984699,2.0723686387753326,3.736328125000002,2.7413082441460355,3.6912572278029145,2.4419569508618184
130,2.036565419089484,3.6154929307754786,3.565495716617314,1.3060785995822048,3.2234336763361666,3.514375624891182,4.032180824969498,1.911688171679214
131,3.5350785467227426,4.245383322880337,2.442303428925721,2.028508124107857,4.323876851540781,2.6529747935453867,3.8415492941765397,2.2590460276810713
132,3.9354410186499234,3.445278087025479,3.3435275045263704,1.5891176896109265,3.478761604239157,3.589773265733734,3.8093257206868154,2.6186101589920794
133,1.0477807286297673,3.777191941961078,2.2216577156161748,1.6288697613814767,3.5684411160994376,3.253499292522658,3.63393787053875,1.3499648310846317
134,4.258980066286574,3.6397707617730526,3.288543212112535,1.3187268548485462,3.3845703125000024,2.852522730022658,3.641726943506142,1.9241390278116544
135,4.257032501980342,3.622291127676613,2.1647898800922323,2.2440729265755683,3.7302242936324417,3.2159000346883504,3.721834202668048,1.6524123508008088
136,3.868974367949196,3.5020206092660957,3.554320854805019,1.0741785054404547,3.3821056933757334,2.5878308447944947,3.3982453119559053,1.8995065076601985
137,4.4864282852106845,4.003057989793604,0.8641531294175511,2.4692368938240348,4.2652010785601915,3.140093417457365,3.7995327772675567,1.907798389602186
138,4.44819714917743,3.099302081693847,1.3996410021326906,2.4223156712439367,3.6980767651027553,2.9014828455344674,3.289600196008817,2.5834360426532412
139,3.73285316188633,3.975670521174186,1.855843866186318,1.9212077387273467,3.3186874449425594,3.059369642474672,3.1829976612116484,0.8169297678881862
140,3.6433099602411883,4.002551639036326,1.8520028216399695,1.5604074403289605,3.749359504374198,2.911970842705335,3.551113143606395,1.6574939608505777
141,4.327323108809228,3.3824824788691696,1.1477149813936085,2.165531099691025,3.182319143105825,2.810217000304697,3.8685841492860753,2.1220389562585678
142,3.660521507769018,4.037977363030902,1.0256749763231428,2.3885639997388353,3.7896774929491954,2.9441832270847046,3.8715071705474915,1.7024336234767035
143,3.1896814520586587,3.452304058212862,1.8676694536254845,1.5022559631572023,3.6129092472796884,3.219462164149602,3.7722391412343037,1.6621068710393205
144,3.415902538649032,2.8894151025199832,1.6344284525809916,2.6214325240033203,3.1568295421526713,3.349678945899997,3.7218811811889934,2.0666441755746043
145,3.8569023839440946,3.338391200905171,0.7501139887273466,0.7387470065937668,3.85256387695858,2.99071459159555,4.003014970382121,0.7143235597361607
146,4.124070708892002,3.4821050618906124,1.4616295757312343,1.7994085695290452,3.7988332683669923,3.092686688479202,3.5459392348319563,1.0419350467008037
147,3.539217218336488,3.5644043984592226,1.1990615954256485,0.8991663352410135,2.371967648328639,2.7230507663866512,3.3388351430405336,1.948906944811976
148,3.648518959218285,3.8927752422527497,1.8544346403639231,1.3265834120820297,3.3900665840877013,2.932746820486658,3.7149698979368884,2.1862157945898795
149,3.5680429114945795,3.1007930596055764,1.1428936074163376,1.426332086307445,3.3701827992905335,3.115337727389399,3.7453228544567962,1.052523835567472
150,2.021388591225563,2.945047537887295,1.5613387613379492,2.4465761886750785,3.0724423042304165,2.7801320626305857,3.815632297723707,1.3254323247083306
151,4.122185902811654,3.0547550519889093,0.9359545884181941,0.8986294738857596,2.5866750991033998,3.2401716057842203,3.965367335611,1.8915457414039578
152,1.9761143278639233,3.4778210453080884,0.9073036342921419,0.8265657599015314,2.326927475887865,3.036636106524192,3.531355439023301,1.0261197421221666
153,2.6012477058017,3.3238592560931965,2.361879232198699,1.736408196792317,3.272362029269662,2.589761873454939,3.3007238273196498,0.9811384365206263
154,3.2880424330389255,3.9237443649894788,1.2999655870254792,1.947191666673865,2.6350011820595496,2.6955506964658587,3.4454234997170716,1.3015213420741811
155,1.7635674737987042,3.4040243442723357,1.6508865425877741,1.0965805651113216,2.3614858323467636,3.2806147154640013,3.4889204936454647,2.2817836014537263
156,3.2207072872779055,3.3399350786254844,0.8840291991642326,1.895325978912698,2.676081651919334,2.52703284718835,3.682879848820468,0.804506016016665
157,2.651534764253963,3.728100535145392,2.5028271587742656,0.5363290950991894,2.3572260774504086,3.207913145260278,3.793979229435032,2.711276680340201
158,3.75466483989814,3.644294023633333,1.4772185611724038,1.095969824142644,2.9548632768540415,3.1992353643584996,4.02619300124037,1.7468346199948277
159,2.637459338113674,3.128829584544743,1.8534411816242713,1.801219552728882,3.204535003743045,2.469359917305019,4.015135399046848,2.48140722229717
160,3.051708397741188,3.3932729078603563,2.255133867383333,0.8577117870169136,2.870947096317969,3.096351414389005,3.744594008225885,2.208581241186493
161,3.015814887251858,3.4548391616033993,1.1695238058407704,1.762778858352186,2.7436581076122124,2.4348848925399635,3.534167585023374,1.7232239038343833
162,3.9363739302533203,3.156206484549026,1.1622786887838978,0.8225083443376275,2.5342563529552615,2.519280398285111,3.6911909845272617,0.9193168191808229
163,2.252179297701944,4.279314391734874,2.0811770117730526,0.7708411612551761,2.5856883853150454,3.068340674007603,3.5319771769237915,3.1133549264449862
164,1.9247695863074448,2.9305568077340562,0.8315960040042116,1.1683280297484673,3.2029357332433666,2.7486611010184476,3.5325727019498383,2.3776693837046907
165,3.529688537822003,3.5498347130483827,2.7846403684495904,0.7376614632877857,2.6453291143585003,2.825974126262134,3.4937356754438467,2.029527074534219
166,1.9103394710132735,3.2832525397588164,2.201556386533824,1.698928488379124,3.20865415070073,2.3948701594489465,3.676037933299917,1.3669463145238714
167,3.1636120270716814,4.092254848820468,1.657826057625411,1.0598281123346314,3.165136651027189,2.323387036429288,3.6716408303664227,2.8292842874737807
168,2.43358117346368,3.272625107916907,0.9036534580867361,1.2291463189414196,2.666645213396605,2.5742836625825998,3.837079135293282,2.671549366295313
169,2.670420375261169,3.323179000957439,2.2707941827342304,1.0342551009749203,2.422676406141182,2.702356958021444,3.962213009270553,1.1321342527854328
170,3.2119246988379486,2.9789259888144017,0.9592240376045389,1.2701099574991108,3.5834571011707954,2.8282421918959617,3.555891825796351,0.8520466079821994
171,2.24289285147549,3.5917569013317086,1.9417295939023493,1.1526362337004084,2.7147170383008095,3.691045300944416,3.5192391836263757,2.0116645304882654
172,3.4481947129395625,2.8365592269105933,2.460824560084558,1.532985716160447,3.6675233527158575,2.71232686255227,3.233524517714075,2.1857040972971697
173,2.0111823059715292,3.9904274654204746,0.34806758391358955,1.4544675871997648,2.881296572184067,2.2294493712569596,3.1684575840224096,0.5081967973754845
174,2.4817800596710438,3.939970382986482,2.40844444592176,1.503464540934067,3.3978416930928024,2.651157764602187,3.554049982394574,1.3084049005701464
175,3.1030969933627093,2.7654494263144023,1.7669018966965209,1.0338803234026708,3.0205830905292936,2.889465081041104,3.443934191112461,1.0291010664605083
176,3.6565814085568022,3.6678498210741077,2.6525201583391627,0.6525749306233062,3.428919875348224,2.541154010859143,3.613609173507033,1.2971527528073719
177,1.2762917063022705,3.9504885631311555,0.7048885763622126,1.1545385455257269,3.603425965681641,2.856120299290533,3.371391377067398,1.2792651014317873
178,1.0823149698380221,3.9528706065024286,1.7707587996605199,1.8526306730066375,3.2365413715616542,2.5101071061324416,3.23403469213519,0.31690279907289465
179,1.8387133715398907,3.321743280379446,1.834106281946272,0.9351733494080937,3.2882507394020286,3.2865283776985517,3.289958641103721,0.8125116741599502
180,1.7223377675834912,3.857495686890613,1.4951468634444152,1.6628552529161913,3.4191610630223366,2.3296466239553335,3.4729950240033203,0.9596047822074393
181,1.5849674682929602,2.8697531817113267,1.729264898263347,0.6108260829561525,2.5272401157294517,3.1334991504830905,3.455637714179931,1.8337244208086583
182,0.9096047144846259,3.624486836568612,1.9209524428533995,0.9425905660906977,2.5195538423790507,2.4363277753960353,3.8742540653508994,0.5968159190024287
183,1.3456287493470847,3.5955787031031514,0.9920509866164223,1.5968523398981402,3.2700166099625405,2.323394119994653,3.919905181928791,1.485080272762777
184,2.6833600654160166,2.569447422266666,0.4136252350931234,0.7850727041478184,2.61608075174094,2.5955780826079304,3.3228375875478124,1.2785749091660157
185,0.8751709830910189,3.33849379735372,1.8848352636228103,1.2960991752481459,3.071059280292565,2.9895352724363193,3.290711117535681,0.8492825570377855
186,2.9288036645413515,3.1642533573510456,0.29622108219441595,1.6599332017539636,2.719072576971602,3.1925446931145656,3.1475814570203045,0.672599943854364
187,1.9743859094271832,2.676527398807445,1.8379236395586582,1.3013146482852862,2.851468667413838,2.7093134150417466,3.1877493855762125,1.182908486942881
188,2.4405724497953862,3.9837116301139965,1.1029271158165068,1.108403716312619,2.934540422397248,2.3302640531423955,3.4534456257833273,0.6611075807146449
189,2.4153321666956287,2.4855285913343823,1.7174031040868092,1.6442975764059153,3.419818173006638,2.422101793197164,3.55088995991473,0.8334697454299309
190,1.5405732844489473,2.3744115585393195,1.3491110779072755,0.8953074243558256,3.59959700163212,2.644179685302022,3.6238086570768564,1.07505546050218
191,3.1933037003394844,4.303748260772086,0.6318718733461198,1.49872261825389,2.7089231396457136,2.8396441287865715,3.726316656206474,1.3422032797049397
192,1.3648476413866517,3.105682549334062,0.48244411777508384,1.348624398241583,3.4387472207521066,2.9247200251131042,3.805087723515948,0.31851451066326825
193,3.1864583784818774,4.054426857590623,1.1034887239075235,1.0003793004440207,2.8595647518062317,3.17252564691416,3.8049855334042793,1.0693001370995112
194,2.8224498161124605,3.4167669848972486,1.006172567613996,0.7314502417086525,2.728792464441098,2.7410577420351108,3.6309992947206378,0.639994644672652
195,2.0770567592705524,3.734156891952513,0.8738540559932931,1.3890337264319623,2.4950194635271883,2.756679685302023,3.5793661640188437,1.7164732492165016
196,0.7788990199991107,3.826210517975242,1.055986504025975,0.9823230344924746,3.2637690462004088,2.514989850909629,3.48029476690881,0.6498139931448954
197,3.387038755288107,3.626407984831957,1.1124840171266246,1.8194044028551821,2.5999881116817143,2.868822695355898,3.356939989097333,1.3227636402115752
198,3.799600126088024,3.515430037103969,1.0197732701296942,0.4856038693636745,2.6886760482678045,2.419733161015773,3.165767762295386,0.9566951154029931
199,2.164631687695877,3.099579834501215,1.2293323935193397,0.9351289993035572,3.699295065851295,2.4675337071726515,3.2168257162908556,1.2194730713788027
200,3.37502217505227,3.06316093364814,0.5966741268062316,1.013421508334705,3.4202773988074444,2.8118051384269345,3.4677524467052603,1.6264251519628619
