,seed_245,seed_198,seed_148,seed_138,seed_158,seed_128
898,0.7469229130236019,2.684493336688047,0.9657790592724801,0.751099796395209,0.9097119359658806,0.7567920428802037
899,1.2355254910210467,2.704929704019182,0.889308226705918,0.7217191455772134,0.6316409079110248,1.0638016259902263
900,1.2007201625764024,2.5717919652665047,0.7105165779011842,0.8425650557574752,0.5198725548945866,0.4023975817351838
901,1.0329635298117086,2.48046959624197,0.6801651430848109,0.686987728431261,0.6130654698679974,0.783709515400751
902,1.346487299303301,2.6544320164233546,0.9200001201749081,1.2465284473733507,0.9351996889374253,0.6109799174330048
903,1.2999829498972635,2.571846570647575,0.7041826969257184,1.1729415399406016,0.6789397192606513,0.8375339975391066
904,1.192780167401062,2.493891588413391,1.0947596436921565,0.9918908333008131,1.229711104741348,0.689901422385435
905,0.8933315089785195,2.5807615084350592,0.8225118449318831,0.8740242837419702,1.1766724167941491,0.8829576812051064
906,0.8755040995333759,2.830122092215881,1.3138839571828158,0.9135159504722334,0.9470467803547359,0.6819679793576017
907,1.5711342646341244,2.8378869621033025,1.1764512812815098,0.7012957072786441,0.846454465969679,0.6550492374740997
908,1.727229817293149,2.64922252054527,1.0228582924010619,1.2364808798570348,1.10877648648344,1.0215427158738508
909,1.0395233032970148,2.529122172833067,0.7481598212549205,1.119004957789296,0.8485751426056688,0.776525545596206
910,1.1282635940051091,2.782860871197077,0.8332901781373002,0.7459017849242864,1.1102967818564797,0.7890732107612733
911,1.2152690059750322,2.8751827715359304,0.8563668920626416,0.5531391282905394,0.7071193596942112,0.8995551576874249
912,0.9596698014439002,2.5188538929250974,1.2382096295686835,0.57827902421999,0.7537409892313859,1.0630852339590944
913,1.0622172838377988,2.453711255463515,1.1676936074897266,0.6595150386305146,0.46193174852976615,1.120001001469368
914,1.1116209535400396,2.538947758594773,0.9612110226224179,0.5310917144998778,0.9218690462359279,1.051485559240537
915,1.7785279205966396,2.490739320775345,1.0965838288914105,0.6772582491366789,0.9245798890906637,1.1194570933338772
916,1.103457955105669,2.665340310933938,0.8079089945356192,0.7283027341188083,1.441367462902306,0.2810504612723579
917,1.1622970787955818,2.7188539279775865,0.6858099347196788,0.6311209900942738,0.5897082580517461,0.48474360758512147
918,1.369728923472356,2.5581954461906014,0.8152644267313857,0.9530808575216688,0.7256407907396045,0.9393542018781484
919,0.8375756738876117,2.4340278489899156,0.886097019810587,1.0792192657521211,1.2411027482422812,0.609818540388234
920,1.1080974369245968,2.9204863584160665,1.1200237950212362,1.2411622858830023,1.0514225339655692,0.7397874195736038
921,2.0168215012457686,2.7104956520957066,1.3725397109533632,0.8826035198740397,0.8489028474881714,0.6502571760605871
922,1.5878509916603358,2.677250850747201,0.9615514812750343,0.921148991308099,0.6900151422862411,0.6999253501079125
923,1.810530881454174,2.638963682035619,0.9207183799524303,0.7200298539427784,0.4646581618093431,0.8089871941458304
924,1.4281056239773982,2.6057020408993186,0.9146378694397912,0.9064387253000021,0.7625503791534278,0.742662676954985
925,1.2686091176186194,2.56516627725542,0.9767126134647586,0.8841626023447733,0.7593738733381092,0.8136954797413478
926,1.1422533093683085,2.8386737777988804,0.9644320940370521,0.8927921099816964,1.0714584818823805,0.7222474832878629
927,1.5682002432579079,2.751475554511273,0.918720689353114,0.8035288369435897,0.9291906235936517,0.9246989643721066
928,0.7509566581989424,2.39980648514141,0.9273873641998753,0.8918611345854328,1.0440085856335022,0.9010516380041763
929,2.072621901935993,2.5068803278368654,0.9456166376847481,0.6975623642952707,0.9473954110427162,0.7650071805658181
930,0.8645159399600271,2.7358614405349964,0.9332120381198636,1.0316647930722933,1.122877703476154,0.8625975160400394
931,1.1139118232042964,2.6781467019424676,0.9075534937366166,0.8241962043066666,1.052023338349505,0.9798022789488202
932,1.0432352973539254,2.6683905183407863,0.8094537033483832,0.9009169197018081,1.3900240203536143,0.9786199760985721
933,1.8091118000703608,2.722857305949132,0.928401940151684,0.774794577613266,1.1864351525433385,0.7557967728460171
934,1.659986655355169,2.5605183755425944,1.0296254261244724,1.204203024347761,0.965708635608035,0.7260586483251589
935,1.411082117874162,2.546327604230264,1.1876084371162539,1.172808266263639,0.6552861912701143,0.7827027609594049
936,2.017575060486739,2.5493568858316342,0.8500395632346842,1.0271889521341242,0.6972650266165646,0.6648450544154447
937,0.9322200804574725,2.491856132220801,0.7967588139693677,0.8970338863746616,0.5416450014374252,0.6546213401067905
938,1.4676845541599026,2.8075798450277114,1.0233779623592787,0.7758327207628284,0.6397026923561691,0.919134460920987
939,1.1832452945744705,2.851988179096017,1.0061407191328806,0.7520936218039893,0.9180430844196765,0.8376738233635771
940,0.8055692253958308,2.564128732489294,0.8378105846747854,0.8735136320610867,0.8487114807958936,0.609292070423975
941,1.6778423889952683,2.5347550569397916,0.6947076095983831,0.71047779080349,0.777087738144898,0.6498892394549847
942,0.9213251381004376,2.6830958520892314,0.9845532623972632,1.0438381447467013,0.5225718407460798,0.6034653534951465
943,1.527121169861955,2.648310427945644,0.9546011528947087,1.2154101011624574,0.3208139581410994,0.8049470720854323
944,1.188224038279144,2.855424009138234,1.0132261163404748,1.2200699104034276,0.8098477458776489,1.1772409862278976
945,1.3931655772303855,2.7843014767698033,0.8094446850710498,1.1059697850201142,0.6370413473604003,1.3146660884772758
946,1.095010548025157,2.640002671427151,0.8748045472900402,0.6094912586267164,0.9440620643526813,0.9002526669219202
947,0.6958640543835024,2.702697525753677,0.7450570514758427,0.659261843430139,0.8995869695166269,0.8938181703406639
948,0.5735315284057934,2.6064227668066673,1.0677148512587191,1.236111746484562,1.338892024060709,0.9441464385541118
949,0.8258614330262783,2.6181049479802634,1.1300452566138877,1.1545461594451445,0.6917767253315124,0.8732122083646989
950,1.0021695761115226,2.6732604018082213,0.9282245239963902,0.8248199775049201,0.7671773550607761,0.9892214915321317
951,0.8640272355890422,2.607582276105047,0.5970994128319453,0.6675193284437779,0.3297516894804525,0.8841075738427188
952,1.0357049151326914,2.6454862883110866,0.936674572469179,0.5650506896082237,1.206533352089231,0.4382423226923453
953,1.048131462007475,2.7893637484339378,0.9307679904775871,0.5055479115218581,0.8422755395892315,0.6354797987598405
954,0.9448482816648235,2.5736990800417834,1.0479400953151963,1.0044621382597183,1.1173236629277732,1.00224510729807
955,1.0218125030034875,2.5969070246352457,0.9413709505365525,1.0311196155738478,0.9125642245329426,0.7822896603710519
956,0.7433998195291438,2.5676259679186226,1.2516570566842482,1.100974872507164,0.8890349519420343,0.9590410959859952
957,0.984046273613077,2.6649918555084073,1.1852280131323805,0.9397617718234154,0.6771740501976983,1.054168851546204
958,0.9586242599048604,2.676343690407226,1.2961744262522439,0.8146432949254078,0.8052191500824453,0.8052856629916587
959,1.209211289014261,2.574524930693589,1.1291619113302014,0.7115490151452082,1.0258177487214228,0.9236573335882977
960,1.4201017572851191,2.668300190375283,0.7981279743732287,1.0887528692157586,0.6013734241750969,1.1387548771721092
961,1.4951913466572262,2.722688309687736,0.6609488441971988,1.316214883307721,1.0707564635092186,0.9857232345983828
962,0.8423644229293284,2.691133398357102,1.0809811993222935,0.8779835192351838,0.9419249710498803,0.6893285190754701
963,1.780246981051435,2.569661000990226,1.0852716273322565,0.6899402094831291,0.5731662331924676,0.8208511253509375
964,0.8560034645957061,2.483811610684438,1.2115898452517437,1.204265203380759,0.9433587766165648,0.9033577275683733
965,0.7955682664876713,2.438887867938046,1.1478379649790194,1.1307752486571045,0.9039297846363681,0.7141327133495051
966,1.7193146586785173,2.848805719516627,0.776956507476776,0.8181930927269648,0.6661111330836885,0.7129840900748476
967,1.0308845295242237,2.8024674771211737,0.9318357271850596,0.6947739472451469,0.7694546973090323,0.8720017565819453
968,1.1154526938579128,2.825650337295392,1.2376921778817587,0.9880798435259677,1.0242294958137637,0.9582228189861166
969,1.4757709273072215,2.59022468823425,1.1960059232168128,0.9603656907905396,0.9337902968104649,0.8532407303482612
970,0.9592310180528677,2.6014052360042976,0.9971832587549203,0.9295823752555423,0.833822601865632,0.791253425037985
971,0.9050859815629526,2.6062527490408507,0.779236738975843,1.0155503150554224,0.7704610286293927,0.8509262208901663
972,0.739215960889045,2.5589122613427184,1.1428288540705496,0.7287310546071019,0.8668433784506866,0.9290403348664423
973,1.4058568037127035,2.6845949737982577,0.9777372291983202,0.8418854078151963,0.5380900961137659,0.9521036966382335
974,1.2911844459989448,2.6596643058533034,0.7943933620269001,0.6265537996861815,1.250618490413701,0.8389040041849373
975,0.9605894676954551,2.519890416186804,0.5539645558213603,0.5327241098858677,0.7715708648063555,0.9180837392637609
976,1.0815814053227932,2.573330297194211,0.8473398542622064,0.6021234957818208,1.0726514954939026,1.0461035794668136
977,1.9950636036233511,2.5192083021146985,0.6953375844192434,0.5446241867963931,1.14435119245243,1.0027400132916613
978,1.0146755649280845,2.6250468564666916,1.2327678642957036,0.8210118769808856,0.9272399647234771,0.5678302636434649
979,1.8882875217275872,2.625035547321982,0.98637004920704,0.7956666638221715,1.4746498545816344,0.5699801107163804
980,0.7634794868033009,2.6276658541344364,1.1792967698425298,0.8317019252296416,1.2911915965298881,0.6093672510856213
981,2.091175567931572,2.6251306322846863,1.066864164046204,0.9570805725965166,1.3744583827318855,0.9777793286678105
982,1.7275638990607085,2.5773505149535523,0.8922830781886688,0.9298127769040496,0.5470791204623928,1.090931463604614
983,1.373993070296204,2.596926330552868,0.818745843877338,0.9446831961586595,1.0463438456346241,1.0707933828605225
984,1.7034849398326892,2.5142651057320067,1.3400478704623935,1.378459294573604,0.9586784421649452,0.7481021513605892
985,0.8917619636050469,2.513556112090353,1.180572713030077,1.1231470674848056,0.5386225198420969,0.7451506918131419
986,0.8062924174330047,2.798980106211149,0.9131736240732261,0.8403253038400421,1.086253968333878,0.7193223049265293
987,0.811100472392343,2.6800883425353077,0.5841308255680622,0.8048183075471368,0.9297940693698633,0.6842652259069154
988,0.813546810901995,2.722954433920677,1.300061793455607,1.017126412576403,0.8286120844831288,0.8256922615024326
989,1.0141406750699273,2.5826760215998155,1.0645209072721689,0.950942144331012,0.6359155176376121,1.0190091139119573
990,1.4669196857742235,2.607885742810276,0.854961410690913,0.9130317552399154,0.9297329118412856,0.9938008373269029
991,1.2166698029456438,2.5693158579364916,0.6658593825087188,0.7206335475775246,0.4458784280414726,1.1740004336331908
992,0.7526052949892934,2.675244141870551,0.9817639991051692,1.006172530962082,1.0818083193370545,0.45682184675305454
993,1.739336057674908,2.565493982137923,1.0956840669409127,0.7444244352627063,1.4163369529974454,0.5577145633300792
994,1.0410435986700546,2.5731210692097157,1.2497585370653181,0.8627724660655072,1.3080022117519328,0.6520902042747235
995,1.6139034033103983,2.58980436451887,1.008824011438547,0.7961005149535517,1.030263820839231,0.9561699246222958
996,0.698127022973788,2.606875923855669,1.173961821797947,1.013923202453985,0.8650592497120816,1.008919271663701
997,1.5793997464206766,2.768017156249567,1.0537524385860546,0.9450653311597812,0.9013029654581614,1.2151324925223583
998,1.6878061806935887,2.7354793055338757,1.0761415077962038,0.9153858980376738,0.6857460632027415,0.8983761672089725
999,0.6570910705517461,2.573286577836865,0.9082277862982584,0.7851104876338131,0.6672838192731685,0.8398714758115199
1000,0.8263883261115221,2.7916608197208013,1.100376534253054,0.972555283869308,0.8371533071633906,0.5803188142887957
1001,1.225291313809654,2.6733525975201142,1.1061463549334383,0.976585293551868,0.9415428360487581,0.6075748777155693
1002,0.6517750053038005,2.811418735876527,0.752613291762206,1.1911085617963935,1.1675940133883558,0.8463150632661938
1003,1.0635685829494423,2.8233307203151963,0.6881437500953953,1.0081361188648208,0.8150966998329449,0.9121855771660669
1004,1.4745978905928407,2.3938647789488208,0.7037490210567886,1.0438235958262807,0.8928931487084726,0.6944735450531786
1005,1.6930113426954552,2.3695989621671893,0.5885873605886092,1.0843689761309476,0.3427880590165049,1.08745864161501
1006,1.0946699141100893,2.702116027287363,0.9904884164423452,0.8505510611575373,0.6646686597645721,0.6618355018526811
1007,1.1854064507920945,2.5634907608955197,0.9411865591127658,0.7052910884772763,0.827437603143343,0.7981805367454576
1008,0.996379004888112,2.577975557514761,1.3243321193759052,0.6225976287062291,1.1109119598983852,0.8027613271656343
1009,1.186288949833811,2.598457687212082,1.1028318910400396,0.5316775468424074,0.698429468174597,1.1975079341766517
1010,0.7982604018082209,2.539506463509219,1.0498580961141994,0.6835985069972015,0.97843414004938,0.8012167936153206
1011,1.2992790637777114,2.3850336169793307,1.0467682553676867,0.7887931359913481,1.2452621934426562,0.9927251038465175
1012,1.085464015528955,2.6400696074573506,1.303873979997323,1.1517483009967013,1.1089169106913457,0.8178818045112738
1013,1.398790712422731,2.5893924606973875,1.0878968266226066,0.8049713102627061,0.9116995867834428,0.9612297301566036
1014,1.0457779175931519,2.715027966161336,0.7830536825147609,0.801069569401373,0.979227580488549,0.8644198334929026
1015,0.7626440194907264,2.711005282272169,0.6021889871866144,0.7199013372630173,1.1179568775243456,0.804693103239171
1016,0.5881912750505022,2.50198169705349,0.7002659840229796,0.9881432919219203,0.8812602175353085,0.5906975743218603
1017,1.0071848160465149,2.5096484174649474,0.6453649221622687,0.8574925465229796,0.8584274326744745,0.5051889931935893
1018,0.5848794525493803,2.657164383467003,0.9796963079623932,0.8765519319397905,1.2174827245648854,0.7324221228585345
1019,0.6853454685259676,2.695786232329579,0.8897607853714852,0.9504360017887956,0.9105069962929055,0.6310891782650718
1020,1.140148451015694,2.7765275886050467,0.9455012253000024,0.38974785633891995,0.8606967781498184,0.7522394013925323
1021,0.8974077767443356,2.8656768938838133,1.0335895938773385,0.4451065843873006,0.921228433249878,0.611176216384935
1022,0.8716374828730395,2.6040938836906014,1.2242800502296416,0.4778442216891694,1.0361123098155072,0.8266277460373632
1023,0.9826387492325068,2.5920356965424056,0.7526613449957683,0.36761955598107443,0.879649594196766,0.669376346976654
1024,0.40850581805934305,2.6572933232677483,0.7056405654072263,1.1210315709670025,1.0429501150618976,0.6975166019290842
1025,0.6196322186217962,2.481475329178896,0.4748377336396665,0.824965158710027,1.0421080230057311,0.6672429165705493
1026,0.636359656409281,2.6978939799330037,0.7509254447531765,0.8781461386115225,0.8670341467595296,1.1967221399854946
1027,0.9127625664937141,2.765710643564385,0.5222817261944004,0.6270619852372387,0.8894355466188085,1.1941577476988208
1028,1.2671845055917186,2.51912699242653,0.833023455520925,0.6906773520572886,1.2231391758693633,0.7743713646470748
1029,1.191344070967002,2.481145756550002,0.6213161548755944,0.8035109756513731,1.2727827612145146,0.8484550458198055
1030,1.3928177927843755,2.7678035943888553,0.7961660063583451,1.0650354697082838,0.9050580804889821,0.712267274922731
1031,1.3435389042691142,2.6848744501847484,0.5903312576041141,0.8019543593104649,0.7058656116750968,0.6763664839590946
1032,0.9182550263925322,2.674500199290351,1.3393860838123306,0.7377001746546715,0.9789561008749724,0.9881340257860521
1033,0.9987195476737858,2.649443057674475,0.9790920159442111,0.7726252493602783,0.4653704678227935,0.7462827231585373
1034,1.2709983846173754,2.5032933628254703,0.9896487905160047,1.0902698522170022,1.0508792242135145,0.8070909653942759
1035,0.8528304464146341,2.496628887716691,1.0966686262138259,0.8466111315819448,0.7852402736765297,0.9953167988237264
1036,1.1663618621542384,2.633131186605169,1.0685565201939002,0.6427876008430292,0.7143608241306368,0.6387187314666914
1037,1.416595678840908,2.5044978608441517,0.8172686694782088,0.9108728898896665,0.6143987324249743,0.5616555144100924
1038,1.1570707431297036,2.645078295244835,0.7812964333457062,0.9220840527220447,0.6825658944907259,0.7224690419214869
1039,1.3825560650239126,2.6785918622185574,0.7434176808213603,0.9478126702448357,0.5898489301181862,0.8193094810514351
1040,0.9872796756768404,2.650799041187236,1.1163715138674974,0.913554562307477,1.0383578402345615,1.0183680778049229
1041,1.2785234114579724,2.6581542981205515,1.039376502204052,0.9700294308217935,0.7141891864769652,1.1476396230182482
1042,0.40740278188842255,2.8491537518211723,0.9198393685449598,0.7647925972006867,0.7617590543191834,0.7183200596238507
1043,0.8798623098155075,2.9025244785270883,0.9414859398003133,0.6857280266480738,0.5477051845280224,0.7901007157456466
1044,0.9899436620648855,2.5173290884133905,1.1404523408419083,1.058110225747201,0.5956438352178132,0.8898519595789575
1045,0.9787965460118953,2.485582810390477,0.8709835177334397,0.9720423413210494,0.5125023259198657,1.0325966147105272
1046,0.913229921938236,2.4879617897489457,1.2507020183731619,1.05427277952379,1.1919039726483183,0.6583902304121466
1047,0.8209964818184946,2.6276291100455818,1.1280488353775275,0.8463351428297017,1.359799059208162,0.6136632097386716
1048,0.8921541383879228,2.730018482201808,1.1395714616880472,0.9883609398003129,0.9190685463952085,0.407139970027278
1049,0.990469110524724,2.6266743195930298,0.9743112636754079,0.8754548495329422,0.7186635827897286,0.47567795794944256
1050,0.9935291824508751,2.606579009297947,1.1968266663465172,1.0161463624421565,1.2212378395957064,0.8976028789293949
1051,0.8836069619435893,2.604162264346205,0.9989386401775844,0.8067425099687455,0.8983118725710493,0.9502045786358675
1052,0.9473387626528061,2.8257517991431538,0.8680671823869899,0.6054689978585348,0.9042402266100896,1.1648185979668801
1053,0.8981245918964527,2.6801944887841866,0.9212165257217335,0.6331028624102135,0.7713447970340646,1.1719458467854302
1054,1.2754851115792685,2.8131100705198024,0.8108345960179372,0.8665399117454577,1.0554179151642016,0.5441806464081592
1055,1.2496236435005,2.6989483644869274,0.6722967683407861,0.6868405042173129,1.1691301270447712,0.885783513323604
1056,1.0745378597261543,2.681948250318994,0.4525012268017461,0.9271403706221067,0.8324612629722334,0.7775799301501294
1057,1.3781976794793305,2.502760939097138,0.5692901751338133,0.852128851162457,1.0103935568120195,0.7344918570101516
1058,1.2644063761818827,2.611143981434748,0.9529964833202383,1.033513814832256,0.9906594557125816,0.5332469169534295
1059,1.1866333192416585,2.5668844914682465,0.9229078603650095,0.9962026102372384,0.6441969929699903,0.7148792973219826
1060,0.9482386998657537,2.8275221526072234,1.0133351518401645,0.5954179427079724,0.5563482921770291,0.6803583775234797
1061,1.5778357316902907,2.763175421714637,0.9818868098793927,0.5808586364066044,0.7826374448170622,0.7484368315115844
1062,1.0200441925482588,2.7039590952832535,0.6233828245139504,0.9716805337419694,0.7771333252486339,0.6104594012328178
1063,1.2198107614389797,2.6603365554061034,0.5716601362149475,0.8070741256064797,0.9987887745713602,0.9001728018591563
1064,0.9511207572531764,2.619766513803179,0.6952866419348706,0.8647537399980119,1.1084159482673153,0.6727477071184977
1065,1.2546705200022437,2.6043185068374877,0.6881224011689325,0.7781388103270247,0.7085876910784575,0.750977831862955
1066,1.0135067894938357,2.813341668935182,1.2125290652794547,0.929949713477709,0.9570097258110866,0.9101759790386068
1067,0.8306495836845593,2.760699314384624,1.0118976107806987,0.9730158393077886,1.0432749306935896,1.1114879277216114
1068,0.8174704990732264,2.680353620526278,1.2409050046649455,0.4111806904711115,1.0993514953985073,0.9653907952448351
1069,0.9269826835054205,2.6807168727307635,1.0711476167876737,0.37457150424925595,0.9220512193884228,0.9816404146850591
1070,0.5266932724946467,2.6046872896850592,1.1947351601474518,0.9158632932639501,0.8315507902604626,0.7329754723923434
1071,0.6388100809366141,2.5434246210373623,1.1568622887910944,0.6810856555783354,0.5057282169279623,0.7377659139179996
1072,0.6500592572208009,2.798668394874473,0.8428718348344996,0.7283399013286462,0.8426849772808882,1.0408314814347484
1073,1.4394303314481318,2.751821543806977,1.0086962684046716,0.5038723951619575,0.7673038287316961,0.9869287541214848
1074,0.4183205177973255,2.5619148386369885,1.000174774763017,1.0114454752361168,0.7506156011628904,0.8437527139883602
1075,0.5848110718937759,2.5449791943694304,0.9121449223219823,0.9392090206730422,0.9315308158544249,0.8306941492838752
1076,0.757339861770925,2.52417837806694,1.1908007612149478,0.9169755955707384,0.4894073275813226,0.7279409265397284
1077,1.4269843033932759,2.593394394043528,1.0476140103205493,0.8428724332179347,0.44099603866245796,0.8510268364959576
1078,0.9295743784826289,2.578560966736307,1.0561041152539874,1.0000737360362415,1.3636736726414098,0.677081431364821
1079,1.070113982776778,2.5657190284057934,0.8058423248972634,0.8009550032585973,1.0474493479353704,0.7519047212415367
1080,0.7232529683662535,2.658442369663391,0.9813514969002513,1.1542763723155074,0.5124838662442136,0.9045153691203627
1081,0.9681950305783354,2.5624080521466417,0.6440625225261565,0.9167624568310122,0.5919568529840622,0.9467404243986962
1082,0.49162861982310463,2.6733922308597795,0.8612838072592189,0.6818069798691193,1.1317010439351813,0.767933380431572
1083,1.3339336803741613,2.6454372135731044,0.6815825319846844,0.7282487271211743,0.6496194523253478,0.7432287802589083
1084,1.1302714996486294,2.65230045376364,0.7995428971432762,0.6144950141545493,0.516189906537052,1.0467331311666892
1085,1.3540392783095319,2.6352026132407262,0.8552117166404773,0.6470548121801388,0.21639406205193473,1.0291513432699924
1086,0.7557764454239747,2.7123779303102755,0.5763556680403505,0.9130128724432782,0.8292966646850597,0.5006065828855568
1087,0.9879182456540494,2.5638381948166296,0.6074568239385475,0.6286631671774624,0.6819090401003156,0.6442142558787708
1088,0.9555629186157537,2.5300650557574755,1.567421424335244,0.7812313650618977,1.3682821888731063,0.7563702745394181
1089,0.8230867912506887,2.5393463102627054,1.1157011320610866,0.772553556332878,0.8571933410978834,0.6983475601029923
1090,0.8199673569462661,2.7490554971877357,1.1106957566453979,1.1264330319207985,0.6060936172987585,0.5109664601219849
1091,0.7145674107228556,2.8923970459480097,0.8396429419094029,1.0332777072782109,0.5684187373782706,0.5721946029521191
1092,0.842363824545893,2.5833308329813853,1.189605106211149,0.7692668182509996,0.7787365501976988,1.001625244855047
1093,0.6780044099881718,2.556019317931572,0.7088435276711091,0.6571619173371768,0.6276687433852463,1.159465540771547
1094,0.5814436225071642,2.6384550733635765,0.8263685970729155,0.9056291160525572,0.4504499523257808,0.7841934627745347
1095,0.8597883484468877,2.6224701335308875,0.6038628836586589,0.8597253231719203,0.31075388471320425,0.6317731600835673
1096,0.7788917711845595,2.5506927897808884,0.5902406817800774,0.8283246113237263,0.950774767957473,0.3887072470595321
1097,0.7486846713313231,2.5760328954175002,0.38222631713256905,0.8435048741686217,0.5904234533160072,0.58775266692192
1098,0.8068332610552333,2.7268974280095293,1.1986054397044847,0.8425763649021836,1.117450559719679,0.5168477824318826
1099,0.8245091124102134,2.6786820149216086,0.9590729078151962,0.8171323312879849,1.1402550203855573,0.5411789153558574
1100,0.6852126179699902,2.724519470155482,0.8891024863556688,0.9709779169853732,1.2727285063583453,0.6928263528882342
1101,0.7059697149151346,2.669534034093341,0.6936402960118949,0.8611511319656917,0.5748625000953953,0.7045533475196812
1102,1.0347491031757188,2.430288552242469,0.47686272692951764,1.0477294227052958,1.1406490629148232,0.7562238965674399
1103,1.2154211624486315,2.3451526647170025,0.4481939590039879,1.0227036697976366,0.5229946305912855,0.7122257738366767
1104,0.6661616524470768,2.7286963535270887,0.9072452700341862,0.5806163272299526,1.2949282518850573,0.7217072380490694
1105,1.0600688813902885,2.686257561125594,0.7263229048117087,0.4762563919024948,0.8978047085244122,0.5492349212993808
1106,1.0367539443059777,2.816090875766627,0.8397386252555421,0.614131163566629,1.1337944178806367,0.8519994882407264
1107,1.5504439284567286,2.7272364420367414,0.6990157236381119,0.5460177606399774,0.9486112182061064,0.8305602772234775
1108,0.9608913145128282,2.6401712445675622,0.6451095086906017,0.6126806934745992,1.1327741360232904,0.8922050808722956
1109,0.6212397774470768,2.584511092822793,0.5045986517123927,0.5254464997440247,0.902465962390788,0.7919260977117705
1110,0.8029424062176236,2.5269559090933416,1.037754146599816,1.023558443027833,0.6903184337290194,0.9194525491427209
1111,0.8474965198744726,2.600405281568995,0.7741759119371142,0.995835695136057,1.0267838483186835,1.0455286331480076
1112,1.1414880178616442,2.6529314500889196,0.6439352026132659,0.7176518960887311,0.6170674032141366,0.700095543136179
1113,0.8783056934745994,2.7236578969192435,0.3478310247630171,0.6898221557061069,0.4078111980756589,0.6367888231395443
1114,0.4603860182125819,2.6865441880430265,0.5478593840104627,0.7732950327832536,0.9261826909187432,0.8768755508046118
1115,0.7704760006707982,2.879973811445022,0.6740341132087834,0.6066260410270891,0.48868293877727853,0.7666638141290819
1116,1.1299341781053582,2.836265029620053,0.4382979495778354,0.7694587833267139,0.8169881715872988,1.3516430360422829
1117,1.1254053516739753,2.6890270953790822,0.3822571074573506,0.6861349982099052,1.0048418071310143,1.115295780387112
1118,1.1516302472196787,2.575271514666067,0.9209077036358678,0.6337209297029301,1.060818354613577,0.7750009163469503
1119,1.1566960065180596,2.5080234204684353,0.616825940279455,0.7667367039233528,0.9904824626782731,0.9142510500375516
1120,0.8317157005041764,2.554779520449442,0.6525903930528676,0.9166663503638878,0.8408063619630147,0.5432591124102137
1121,1.1002666525113953,2.528612542656604,0.5922498567865522,0.9543888603969525,0.8561168339716114,0.5846345019804526
1122,0.90418562122902,2.5960811739834395,0.9056157638990071,0.895751566302057,0.8922810351798279,1.0157494306620796
1123,1.2369714519744102,2.5316750807125814,0.7031625903308233,1.0340109390971388,0.7597985309297061,0.7663439307570417
1124,0.985208249041284,2.570757485013639,1.0277511446828163,0.7800531482293309,1.0137355712544869,0.8541718810069749
1125,1.043059150561587,2.4211762939986343,0.7578677763605894,0.7149526102372387,1.1370571656437758,0.8871730011495069
1126,0.5450069201809496,2.5890821939861164,0.4000588340998158,1.0378180181167533,0.7881143342910395,0.7690239106909128
1127,1.0616189455836889,2.7338294719766534,0.3650284593873014,0.8635800323041117,0.5916049099242858,0.7355154512392933
1128,0.6877480876782733,2.5445712013031803,0.9803938171968881,0.8120199633814474,1.246822049559276,0.8784609144614599
1129,0.5175214766100891,2.567572982425408,0.7712725056232284,0.8059390297478228,1.2140214595785241,0.748023307802246
1130,0.7754231078087214,2.6694457491366785,1.1978752723988182,0.7679902766800166,0.4609769580772142,0.8737832439282733
1131,0.5655177971942115,2.6973705744820076,1.0276023005810127,0.7060025482487561,0.6069650550543009,0.8522742076300147
1132,0.8603711162761565,2.8005584945995046,0.7014041443948973,1.0049278012203007,0.7733375553737287,0.7340719564157563
1133,1.0329199857168136,2.5443664824573506,0.5743713295945845,0.7550099571504401,0.8892700379916587,0.8881659803163181
1134,1.1329267156178753,2.549026714819305,0.61208337672491,0.7290061971173749,0.990255548664012,0.49748552869327883
1135,1.386358387046326,2.755575637333377,0.4879876478140743,0.7008008738811369,0.8683714953341889,0.42389079975006727
1136,0.8167734129597164,2.485194721625283,0.8380386954559176,0.7313603399151342,1.2508909915316984,1.1141715705521786
1137,1.1628001568245372,2.4569536758046118,0.7920217810579103,0.6455066157331295,1.0921710132282092,0.9759147364830072
1138,0.7426706737278976,2.660968573235806,0.9158033325022438,1.028068211400129,1.2485454438902885,0.5094541615218582
1139,1.355882944688858,2.694656491851559,0.590960386183005,1.0220880686347462,1.0085320291404771,0.6942489219062934
1140,1.1030376313902883,2.6316012745713606,1.0046446619371139,0.7919969444972009,0.8314739897109601,0.5671208468808258
1141,0.787802199833378,2.661274929191846,0.8802832319143234,0.7024283370074745,0.7244102593933435,0.6698443008046117
1142,0.9932778549968905,2.8109670234529296,1.044366905578336,0.8742780773257807,0.995571438649507,0.8923479712100268
1143,0.9955379343363656,2.6602611994820076,1.0017449185199254,0.8571966534696787,0.5133123582882957,1.103543598670054
1144,0.7272775200018108,2.510118837422731,0.9358115546075346,0.9000623217340622,0.683914902734995,0.8980927800672517
1145,0.7981558754471992,2.4671714363491932,0.6645251710434055,0.7986786825147608,0.8416597631638905,1.0403729690051096
1146,0.9603632246607139,2.7700803382536763,0.800235298855669,0.9499095318245371,0.8489648512587183,0.8144509067287089
1147,0.872019194753177,2.6592608219257188,0.6326402639628925,0.8141535690500024,0.6139829178482611,0.8834741113876113
1148,0.7842296084799527,2.7252338191777734,1.0343098966637012,0.5622454327703029,0.582050803776156,0.43673682409826065
