,seed_10,seed_20,seed_30,seed_40,seed_50,seed_155,seed_125
576,2.68603515625,3.009765625,2.611328125,0.59375,0.98095703125,3.30419921875,0.8076171875
577,2.6943359375,2.85595703125,2.60498046875,0.5810546875,0.9033203125,3.2939453125,0.73876953125
578,2.4736328125,2.80029296875,2.3984375,0.75830078125,0.5263671875,3.60400390625,1.00244140625
579,2.615234375,2.7451171875,2.5439453125,0.7373046875,0.58984375,3.583984375,0.724609375
580,2.5869140625,2.74365234375,2.37939453125,0.5751953125,0.87158203125,3.6337890625,0.8955078125
581,2.57080078125,2.484375,2.63232421875,0.556640625,0.67626953125,3.64599609375,0.6708984375
582,2.4345703125,2.37060546875,2.41259765625,0.56640625,0.85791015625,3.34521484375,0.8984375
583,2.41162109375,2.37109375,2.43212890625,0.72265625,0.59423828125,3.44873046875,0.802734375
584,2.7939453125,2.97314453125,2.474609375,1.02099609375,0.4521484375,3.26708984375,0.89404296875
585,2.79541015625,2.90771484375,2.49658203125,1.00146484375,0.560546875,3.24267578125,0.69677734375
586,2.4619140625,3.2197265625,2.41943359375,0.47119140625,1.0478515625,3.52978515625,0.73095703125
587,2.4482421875,2.67919921875,2.41357421875,0.6064453125,0.6142578125,3.49853515625,0.7958984375
588,2.5380859375,2.99267578125,2.66259765625,0.99951171875,1.00048828125,3.35009765625,0.7236328125
589,2.7275390625,2.9306640625,2.65380859375,1.18798828125,0.79052734375,3.31689453125,0.61572265625
590,2.63525390625,2.40673828125,2.619140625,0.712890625,0.7099609375,3.779296875,0.783203125
591,2.6630859375,2.412109375,2.62841796875,0.70947265625,0.712890625,3.5849609375,0.662109375
592,2.4765625,2.69140625,2.431640625,0.72705078125,0.51171875,3.4287109375,0.9384765625
593,2.5458984375,2.43505859375,2.45947265625,0.9482421875,0.484375,3.62060546875,0.6064453125
594,2.54052734375,2.5556640625,2.34912109375,0.89990234375,0.82421875,3.6025390625,0.8447265625
595,2.53662109375,2.63525390625,2.5078125,1.03955078125,1.09521484375,3.46142578125,0.78369140625
596,2.36083984375,2.9287109375,2.361328125,0.6416015625,0.892578125,3.45556640625,0.85546875
597,2.39892578125,2.7841796875,2.4482421875,0.64208984375,0.7138671875,3.42236328125,0.68603515625
598,2.46923828125,2.68310546875,2.27001953125,0.662109375,1.00732421875,3.39501953125,0.76171875
599,2.66796875,2.43798828125,2.4150390625,1.02685546875,1.0107421875,3.4453125,0.47998046875
600,2.7763671875,2.720703125,2.435546875,0.51904296875,0.52587890625,3.546875,1.08837890625
601,2.662109375,2.3828125,2.5654296875,0.5908203125,0.46533203125,3.53955078125,0.88427734375
602,2.4541015625,2.42529296875,2.3486328125,0.67431640625,1.087890625,3.359375,0.89990234375
603,2.5068359375,2.2587890625,2.48583984375,0.9619140625,0.9599609375,3.37841796875,0.9716796875
604,2.56396484375,2.94921875,2.38427734375,0.75,0.67578125,3.69384765625,1.0537109375
605,2.5751953125,2.74658203125,2.46435546875,0.826171875,0.5634765625,3.5390625,0.76806640625
606,2.6611328125,2.54443359375,2.47509765625,0.76806640625,0.64208984375,3.1513671875,0.923828125
607,2.6552734375,2.35205078125,2.48046875,1.1044921875,0.67578125,3.34423828125,0.88330078125
608,2.8359375,2.4775390625,2.52685546875,1.13818359375,0.69775390625,3.41064453125,1.033203125
609,2.8828125,2.44189453125,2.4658203125,1.12890625,0.6923828125,3.5009765625,0.91796875
610,2.833984375,2.89306640625,2.279296875,1.07666015625,1.072265625,3.3369140625,1.0634765625
611,2.76806640625,2.7109375,2.39404296875,1.27197265625,0.9951171875,3.27099609375,0.93310546875
612,2.69775390625,2.84130859375,2.431640625,0.9248046875,0.6455078125,3.67431640625,0.66796875
613,2.6435546875,2.62353515625,2.482421875,0.98974609375,0.57958984375,3.72705078125,0.572265625
614,2.96484375,2.5732421875,2.55322265625,0.9453125,0.919921875,3.537109375,0.9814453125
615,2.8388671875,2.51708984375,2.6474609375,1.03271484375,0.98876953125,3.4765625,0.88134765625
616,2.5830078125,2.89794921875,2.35205078125,0.80224609375,0.76123046875,3.5419921875,1.65478515625
617,2.59619140625,2.74072265625,2.40673828125,0.9990234375,0.6923828125,3.52978515625,1.2353515625
618,2.71044921875,2.31396484375,2.447265625,0.39208984375,0.69140625,3.646484375,0.994140625
619,2.72412109375,2.193359375,2.49462890625,0.51513671875,0.53564453125,3.74072265625,0.78759765625
620,2.66845703125,2.404296875,2.4931640625,0.857421875,0.80615234375,3.427734375,0.95068359375
621,2.69677734375,2.39013671875,2.60498046875,0.88671875,0.572265625,3.48974609375,0.6953125
622,2.59619140625,3.01123046875,2.4697265625,1.0048828125,0.94189453125,3.47021484375,0.53271484375
623,2.43701171875,2.85302734375,2.5302734375,0.94482421875,0.888671875,3.38623046875,0.6083984375
624,2.63134765625,2.76513671875,2.6748046875,0.84912109375,1.05029296875,3.271484375,1.46142578125
625,2.69189453125,2.7001953125,2.51416015625,1.0185546875,1.2412109375,3.29638671875,0.921875
626,2.45703125,2.48046875,2.46630859375,0.75341796875,0.5146484375,3.43994140625,0.68212890625
627,2.38037109375,2.41650390625,2.5751953125,0.9072265625,0.5888671875,3.34619140625,0.7939453125
628,2.5693359375,2.84228515625,2.31298828125,0.5380859375,0.82373046875,3.47705078125,0.3203125
629,2.6943359375,2.93408203125,2.38134765625,0.685546875,0.70556640625,3.4296875,0.291015625
630,2.66015625,2.98974609375,2.49560546875,0.5419921875,0.81884765625,3.6005859375,1.1455078125
631,2.7939453125,2.919921875,2.4541015625,0.51953125,0.63525390625,3.609375,0.89501953125
632,2.8427734375,3.076171875,2.373046875,0.8974609375,0.796875,3.3447265625,0.51123046875
633,2.6728515625,2.7724609375,2.3046875,1.0087890625,0.84814453125,3.46630859375,0.37890625
634,2.57470703125,2.69580078125,2.4306640625,0.82177734375,0.55224609375,3.67724609375,0.7646484375
635,2.55712890625,2.40234375,2.5751953125,0.94140625,0.52294921875,3.57080078125,0.7587890625
636,2.64794921875,2.70947265625,2.35546875,0.6728515625,0.7333984375,3.09765625,0.55322265625
637,2.79736328125,2.8046875,2.51708984375,0.77490234375,0.744140625,3.2763671875,0.81591796875
638,2.6376953125,2.4736328125,2.384765625,1.0341796875,0.61083984375,3.5439453125,0.48193359375
639,2.76318359375,2.4013671875,2.46826171875,1.07763671875,0.7177734375,3.6103515625,0.51416015625
640,2.41552734375,2.59326171875,2.306640625,0.642578125,0.76708984375,3.56396484375,1.13818359375
641,2.36669921875,2.4404296875,2.41796875,0.81787109375,0.8203125,3.4345703125,1.1474609375
642,2.4296875,2.76318359375,2.46826171875,0.98486328125,0.78955078125,3.19384765625,0.947265625
643,2.57861328125,2.5791015625,2.4775390625,1.05517578125,0.5595703125,3.3896484375,0.7294921875
644,2.91015625,2.54833984375,2.470703125,1.099609375,1.53515625,3.55712890625,1.28125
645,2.75537109375,2.56884765625,2.4375,1.15966796875,1.5966796875,3.541015625,1.1669921875
646,2.43310546875,2.8466796875,2.3603515625,1.2841796875,0.77490234375,3.2607421875,0.96875
647,2.41552734375,2.5830078125,2.38037109375,1.29638671875,0.666015625,3.3564453125,1.16259765625
648,2.4833984375,2.6484375,2.42822265625,0.99267578125,0.90380859375,3.330078125,1.0341796875
649,2.607421875,2.45068359375,2.533203125,0.85205078125,0.818359375,3.4306640625,0.79150390625
650,2.619140625,2.4677734375,2.4833984375,0.6240234375,0.69775390625,3.29833984375,0.6123046875
651,2.57958984375,2.59423828125,2.47900390625,0.673828125,0.7568359375,3.2822265625,0.5107421875
652,2.53173828125,2.49951171875,2.37939453125,0.7294921875,0.5244140625,3.7021484375,0.5341796875
653,2.54833984375,2.5,2.59619140625,0.7314453125,0.44921875,3.72607421875,0.38525390625
654,2.6337890625,2.75390625,2.587890625,0.6416015625,0.92431640625,3.16064453125,0.83837890625
655,2.50537109375,2.53369140625,2.53125,0.76806640625,0.70556640625,3.25048828125,0.77734375
656,2.646484375,3.00439453125,2.44873046875,0.74658203125,0.74072265625,3.263671875,0.92041015625
657,2.552734375,2.63671875,2.46484375,0.80126953125,0.82373046875,3.35888671875,0.88232421875
658,2.77587890625,2.3095703125,2.4521484375,0.52197265625,0.67431640625,3.35302734375,0.63427734375
659,2.68359375,2.42041015625,2.541015625,0.404296875,0.8046875,3.42138671875,0.47998046875
660,2.84326171875,2.423828125,2.4580078125,0.88427734375,1.04345703125,3.50439453125,0.93505859375
661,2.85498046875,2.36376953125,2.5009765625,1.0791015625,0.81787109375,3.4931640625,1.13720703125
662,2.3662109375,2.763671875,2.3603515625,0.798828125,0.9033203125,3.39599609375,0.916015625
663,2.43896484375,2.6513671875,2.39892578125,1.01708984375,0.9638671875,3.240234375,0.88427734375
664,2.65283203125,2.703125,2.51904296875,0.3173828125,0.84375,3.35546875,0.79931640625
665,2.73486328125,2.5,2.6923828125,0.30224609375,0.78662109375,3.35791015625,0.49072265625
666,2.453125,2.85498046875,2.3720703125,0.74072265625,1.0517578125,3.470703125,0.65185546875
667,2.59814453125,2.89794921875,2.5341796875,0.81298828125,0.87353515625,3.44873046875,0.716796875
668,2.40478515625,2.783203125,2.38916015625,0.6416015625,0.55712890625,3.52294921875,1.12744140625
669,2.2900390625,2.6826171875,2.42724609375,0.9287109375,0.51416015625,3.50927734375,0.85400390625
670,2.56494140625,2.833984375,2.35205078125,0.81494140625,0.72998046875,3.12841796875,1.26416015625
671,2.638671875,2.740234375,2.4365234375,0.8935546875,0.84912109375,3.28369140625,1.0654296875
672,2.51025390625,2.876953125,2.73291015625,0.814453125,0.9951171875,3.5029296875,1.06689453125
673,2.62109375,2.69775390625,2.7001953125,1.0146484375,0.765625,3.4091796875,0.99560546875
674,2.74560546875,2.806640625,2.337890625,0.51513671875,0.53662109375,3.220703125,0.97119140625
675,2.6923828125,2.767578125,2.31201171875,0.4990234375,0.4716796875,3.29931640625,0.96875
676,2.826171875,2.46923828125,2.48828125,0.8408203125,0.74169921875,3.26953125,0.63916015625
677,2.88330078125,2.58740234375,2.60595703125,0.74609375,0.85400390625,3.3564453125,0.36962890625
678,2.9072265625,2.73583984375,2.48583984375,0.8779296875,0.74267578125,3.1669921875,0.67822265625
679,2.83935546875,2.619140625,2.45263671875,0.95556640625,1.01318359375,3.23876953125,0.59423828125
680,2.65771484375,2.80908203125,2.63818359375,0.4384765625,0.88330078125,3.4462890625,0.8017578125
681,2.7080078125,2.84228515625,2.6015625,0.564453125,0.54443359375,3.54931640625,0.75244140625
682,2.57861328125,2.93017578125,2.6298828125,0.81787109375,0.92724609375,3.3779296875,0.7109375
683,2.69677734375,2.724609375,2.6962890625,0.95654296875,0.78515625,3.43603515625,0.333984375
684,2.69189453125,2.90771484375,2.4365234375,0.35107421875,0.96923828125,3.1513671875,0.755859375
685,2.72998046875,2.86328125,2.39208984375,0.35400390625,0.7939453125,3.181640625,0.9384765625
686,2.90283203125,2.82763671875,2.53515625,1.04736328125,0.60498046875,3.6982421875,0.9814453125
687,2.91162109375,2.6884765625,2.64990234375,1.11865234375,0.388671875,3.76904296875,0.76513671875
688,2.755859375,2.41943359375,2.4326171875,0.68115234375,0.49658203125,3.62451171875,0.31494140625
689,3.009765625,2.56103515625,2.4296875,0.66357421875,0.580078125,3.5595703125,0.2490234375
690,2.490234375,2.59033203125,2.5634765625,0.7998046875,0.7060546875,3.724609375,0.76806640625
691,2.61767578125,2.32568359375,2.60693359375,0.92626953125,0.55029296875,3.58837890625,0.6513671875
692,2.552734375,2.5244140625,2.5703125,0.8779296875,0.677734375,3.435546875,0.85205078125
693,2.75244140625,2.35009765625,2.658203125,0.79931640625,0.79541015625,3.41552734375,0.7333984375
694,2.78271484375,2.93994140625,2.3974609375,1.0703125,0.71728515625,3.48583984375,0.88525390625
695,2.79150390625,2.8173828125,2.4130859375,1.251953125,0.796875,3.4052734375,0.6640625
696,2.56494140625,2.572265625,2.42333984375,0.64208984375,0.49072265625,3.56982421875,0.75439453125
697,2.81787109375,2.5146484375,2.44775390625,0.8974609375,0.419921875,3.4970703125,0.548828125
698,2.78076171875,2.66015625,2.41162109375,0.708984375,0.35888671875,3.37548828125,0.6162109375
699,2.7431640625,2.5751953125,2.46484375,1.076171875,0.4697265625,3.43310546875,0.62548828125
700,2.7900390625,2.30908203125,2.5244140625,0.513671875,0.7958984375,3.5517578125,0.814453125
701,2.7841796875,2.36328125,2.49365234375,0.49853515625,0.79296875,3.609375,0.943359375
702,2.546875,2.47998046875,2.40966796875,0.85888671875,0.6103515625,3.35400390625,0.72607421875
703,2.564453125,2.44677734375,2.498046875,0.95703125,0.60595703125,3.42333984375,0.5234375
704,2.7412109375,2.9775390625,2.45263671875,0.69873046875,0.42431640625,3.39501953125,0.64990234375
705,2.7734375,2.91796875,2.49853515625,0.685546875,0.56005859375,3.443359375,0.6884765625
706,2.705078125,2.70703125,2.42236328125,0.6220703125,1.12451171875,3.74462890625,0.48583984375
707,2.62890625,2.76611328125,2.53466796875,0.74853515625,1.17919921875,3.6328125,0.7958984375
708,2.47998046875,2.5234375,2.64453125,0.5390625,0.43994140625,3.43115234375,1.10302734375
709,2.45166015625,2.431640625,2.587890625,0.6201171875,0.37255859375,3.50146484375,0.89599609375
710,2.677734375,2.5771484375,2.505859375,0.71240234375,0.52783203125,3.302734375,0.7294921875
711,2.7138671875,2.591796875,2.4794921875,0.87353515625,0.64404296875,3.33544921875,0.701171875
712,2.76025390625,2.705078125,2.4609375,0.6171875,0.95068359375,3.41259765625,0.6630859375
713,2.84326171875,2.48876953125,2.46630859375,0.53125,0.716796875,3.51025390625,0.58984375
714,2.599609375,2.7041015625,2.59716796875,0.86376953125,0.41943359375,3.42919921875,0.78466796875
715,2.5458984375,2.63623046875,2.5810546875,1.10009765625,0.560546875,3.396484375,0.8193359375
716,2.36962890625,2.869140625,2.5009765625,1.16943359375,0.45361328125,3.4033203125,0.71826171875
717,2.42626953125,2.9599609375,2.46435546875,1.1591796875,0.41455078125,3.541015625,0.6064453125
718,2.90283203125,2.85595703125,2.57470703125,0.572265625,0.537109375,3.32080078125,0.6103515625
719,2.876953125,2.79443359375,2.56298828125,0.6552734375,0.4619140625,3.46142578125,0.5361328125
720,2.5478515625,3.04736328125,2.54443359375,0.82470703125,1.01318359375,3.46826171875,0.70947265625
721,2.630859375,2.89453125,2.501953125,0.95654296875,0.80712890625,3.49169921875,0.43896484375
722,2.650390625,2.56982421875,2.53076171875,0.72802734375,1.10009765625,3.384765625,0.537109375
723,2.7626953125,2.47607421875,2.625,0.9482421875,1.0263671875,3.46044921875,0.38134765625
724,2.39404296875,2.6953125,2.599609375,0.501953125,0.9765625,3.4453125,1.1259765625
725,2.3857421875,2.6884765625,2.5400390625,0.6328125,1.0927734375,3.55712890625,0.90380859375
726,2.39501953125,3.02392578125,2.396484375,1.078125,0.7587890625,3.20703125,1.03662109375
727,2.47021484375,2.6748046875,2.50048828125,0.81005859375,0.880859375,3.3017578125,0.89013671875
728,2.66357421875,2.4443359375,2.4599609375,0.41552734375,0.6591796875,3.435546875,0.17041015625000003
729,2.64501953125,2.5322265625,2.57763671875,0.45947265625,0.60205078125,3.44921875,0.28515625
730,2.49462890625,2.890625,2.4609375,0.44287109375,0.84033203125,3.53466796875,0.6650390625
731,2.59375,2.6826171875,2.3935546875,0.56494140625,0.7626953125,3.607421875,0.50439453125
732,2.421875,2.46142578125,2.369140625,0.51953125,0.6376953125,3.36279296875,0.6171875
733,2.517578125,2.3154296875,2.39208984375,0.6142578125,0.63818359375,3.5244140625,0.66064453125
734,2.69482421875,2.66943359375,2.43798828125,0.5869140625,1.201171875,3.4189453125,0.4287109375
735,2.873046875,2.51025390625,2.42236328125,0.85791015625,0.96044921875,3.2919921875,0.470703125
736,2.525390625,2.37451171875,2.39794921875,0.62939453125,1.2841796875,3.248046875,0.68408203125
737,2.4140625,2.3359375,2.46240234375,0.5859375,1.1669921875,3.33154296875,0.9296875
738,2.7919921875,2.744140625,2.30224609375,0.4326171875,0.9375,3.5712890625,0.779296875
739,2.9267578125,2.73291015625,2.3134765625,0.39453125,0.84130859375,3.54150390625,0.7607421875
740,2.751953125,3.03369140625,2.29345703125,0.26953125,0.59716796875,3.16455078125,0.64501953125
741,2.7880859375,2.875,2.42236328125,0.26513671875,0.58349609375,3.173828125,0.56689453125
742,2.7353515625,2.62109375,2.4873046875,1.064453125,0.60888671875,3.42041015625,0.7333984375
743,2.7255859375,2.486328125,2.60546875,1.10546875,0.50439453125,3.30712890625,0.57275390625
744,2.4052734375,2.46728515625,2.4765625,0.984375,0.58349609375,3.4697265625,0.81689453125
745,2.4873046875,2.6181640625,2.62109375,0.98828125,0.64794921875,3.4765625,0.7666015625
746,2.60693359375,2.57666015625,2.50146484375,0.4541015625,0.724609375,3.22607421875,0.73291015625
747,2.662109375,2.419921875,2.56787109375,0.5986328125,0.806640625,3.291015625,0.7109375
748,2.76611328125,2.82861328125,2.63427734375,0.609375,0.9755859375,3.5009765625,0.80517578125
749,2.955078125,2.82470703125,2.55517578125,0.7392578125,0.92236328125,3.42333984375,0.84521484375
750,2.7822265625,2.8916015625,2.49462890625,0.85498046875,1.044921875,3.591796875,0.84912109375
751,2.7119140625,2.6328125,2.41015625,0.921875,1.04345703125,3.55029296875,0.77392578125
752,2.65185546875,2.89208984375,2.5390625,1.03173828125,1.12451171875,3.3916015625,0.74169921875
753,2.79248046875,2.68994140625,2.64404296875,1.0810546875,1.0498046875,3.45166015625,0.75244140625
754,2.35205078125,2.91259765625,2.6005859375,0.72119140625,0.669921875,3.5146484375,0.77587890625
755,2.52392578125,2.8046875,2.5673828125,0.90283203125,0.66015625,3.486328125,0.71435546875
756,2.32470703125,2.47802734375,2.60791015625,0.9921875,0.76220703125,3.287109375,0.7724609375
757,2.22265625,2.3359375,2.5400390625,1.1474609375,0.7109375,3.35107421875,0.57080078125
758,2.64111328125,2.59130859375,2.43212890625,0.6484375,0.759765625,3.2841796875,0.70166015625
759,2.548828125,2.494140625,2.46533203125,0.79248046875,0.58203125,3.1923828125,0.63037109375
760,2.33642578125,2.72900390625,2.41162109375,1.09033203125,0.4765625,3.28857421875,0.71728515625
761,2.48486328125,2.77392578125,2.42626953125,1.16064453125,0.5615234375,3.33935546875,0.96484375
762,2.48388671875,2.57177734375,2.201171875,0.79296875,0.72998046875,3.248046875,0.3115234375
763,2.56640625,2.39794921875,2.30322265625,0.89404296875,0.60693359375,3.271484375,0.28955078125
764,2.42529296875,2.66845703125,2.63525390625,1.10302734375,1.0009765625,3.30712890625,1.0859375
765,2.43994140625,2.61572265625,2.64306640625,1.1318359375,0.7900390625,3.3369140625,0.8544921875
766,2.609375,2.56640625,2.3388671875,0.85009765625,1.251953125,3.279296875,0.5478515625
767,2.61376953125,2.58154296875,2.35791015625,1.11865234375,1.0576171875,3.29296875,0.6259765625
768,2.3623046875,2.59033203125,2.58642578125,0.55712890625,0.994140625,3.3076171875,0.44384765625
769,2.36083984375,2.62158203125,2.56103515625,0.759765625,0.7626953125,3.29296875,0.46826171875
770,2.314453125,2.88037109375,2.462890625,0.9287109375,0.76416015625,3.41796875,0.76513671875
771,2.375,2.70703125,2.515625,1.00634765625,0.93994140625,3.39892578125,0.48193359375
772,2.39501953125,2.82763671875,2.3642578125,0.8251953125,1.08349609375,3.2294921875,0.5810546875
773,2.38916015625,2.64990234375,2.42919921875,0.9775390625,1.05322265625,3.2119140625,0.5732421875
774,2.59033203125,2.57666015625,2.4970703125,0.9375,0.73779296875,3.2939453125,0.9560546875
775,2.85302734375,2.333984375,2.48681640625,1.10107421875,0.6181640625,3.390625,0.74609375
776,2.3046875,2.96630859375,2.27734375,0.9296875,0.6591796875,3.1689453125,0.658203125
777,2.4755859375,2.6416015625,2.34375,0.9951171875,0.71240234375,3.400390625,0.5537109375
778,2.91650390625,2.8583984375,2.546875,0.6884765625,0.5888671875,3.3125,0.7001953125
779,2.7880859375,2.525390625,2.60302734375,0.69091796875,0.66943359375,3.384765625,0.4150390625
780,2.87744140625,2.673828125,2.1806640625,1.08203125,0.45068359375,3.27392578125,0.93359375
781,2.89306640625,2.64599609375,2.27783203125,1.138671875,0.43115234375,3.39794921875,0.86474609375
782,2.28076171875,2.65380859375,2.60986328125,0.75537109375,0.708984375,3.3525390625,0.9228515625
783,2.42041015625,2.47021484375,2.63134765625,0.74169921875,0.90380859375,3.3349609375,0.9169921875
784,2.50244140625,2.5146484375,2.59521484375,0.69970703125,0.6201171875,3.24560546875,1.09326171875
785,2.52978515625,2.3642578125,2.62060546875,0.78857421875,0.61572265625,3.27490234375,0.80078125
786,2.66015625,2.60693359375,2.5048828125,0.5029296875,0.79638671875,3.14892578125,0.4912109375
787,2.6650390625,2.6142578125,2.52197265625,0.54345703125,0.7353515625,3.224609375,0.4345703125
788,2.53369140625,2.767578125,2.34912109375,0.97705078125,0.81005859375,3.30126953125,0.83740234375
789,2.56787109375,2.72509765625,2.408203125,1.291015625,0.66796875,3.40673828125,0.63671875
790,2.330078125,2.49072265625,2.52392578125,0.35156250000000006,0.2587890625,3.4208984375,0.373046875
791,2.61572265625,2.53857421875,2.47412109375,0.50390625,0.21435546875000003,3.47021484375,0.50341796875
792,2.5576171875,2.60693359375,2.48095703125,0.59912109375,0.86279296875,3.72607421875,0.86767578125
793,2.6552734375,2.43359375,2.49951171875,0.60986328125,0.82373046875,3.64208984375,0.77685546875
794,2.8291015625,2.6123046875,2.57080078125,0.68115234375,0.8203125,3.2373046875,0.708984375
795,2.78564453125,2.6767578125,2.615234375,0.51171875,0.8330078125,3.2998046875,0.51904296875
796,2.92236328125,2.64794921875,2.49462890625,1.19140625,0.83203125,3.3642578125,0.62841796875
797,2.9453125,2.61767578125,2.548828125,1.25244140625,0.662109375,3.28662109375,0.6611328125
798,2.51708984375,2.70654296875,2.39501953125,0.46875,0.912109375,3.29736328125,0.33056640625
799,2.46923828125,2.787109375,2.369140625,0.46875,0.72509765625,3.48388671875,0.42578125
800,2.6787109375,3.0126953125,2.515625,1.0693359375,0.630859375,3.275390625,0.61865234375
801,2.59521484375,2.87158203125,2.46923828125,1.1064453125,0.5712890625,3.30908203125,0.478515625
802,2.84130859375,2.76416015625,2.412109375,0.60693359375,0.33837890625,3.35400390625,0.56591796875
803,2.80322265625,2.66796875,2.52392578125,0.751953125,0.33447265625,3.33984375,0.6064453125
804,2.5654296875,2.7666015625,2.23681640625,0.75830078125,0.94580078125,3.47119140625,1.2333984375
805,2.69189453125,2.81103515625,2.296875,0.8193359375,1.15087890625,3.484375,0.8046875
806,2.767578125,2.88134765625,2.279296875,0.85986328125,0.4697265625,3.33642578125,1.03515625
807,2.7783203125,2.7236328125,2.390625,1.029296875,0.47021484375,3.46044921875,1.16845703125
808,2.60986328125,2.49072265625,2.28173828125,0.8232421875,0.48095703125,3.29443359375,0.81884765625
809,2.6591796875,2.31103515625,2.3212890625,1.14794921875,0.34716796875,3.50732421875,0.76806640625
810,2.6201171875,2.4951171875,2.43994140625,0.6689453125,0.86865234375,3.5791015625,0.67724609375
811,2.736328125,2.33740234375,2.525390625,0.8154296875,0.66748046875,3.556640625,0.38916015625
812,2.52392578125,2.55810546875,2.33203125,0.98193359375,0.56884765625,3.2626953125,0.6962890625
813,2.4169921875,2.33447265625,2.38427734375,1.123046875,0.65869140625,3.2490234375,0.56787109375
814,2.619140625,2.56005859375,2.42626953125,0.92919921875,0.927734375,3.48974609375,0.25537109375
815,2.74462890625,2.5009765625,2.41845703125,0.9267578125,0.89306640625,3.4423828125,0.21972656250000003
816,2.50341796875,2.60888671875,2.31494140625,0.6796875,0.8525390625,3.29248046875,0.72314453125
817,2.65380859375,2.57421875,2.416015625,0.7060546875,0.7587890625,3.3271484375,0.62841796875
818,2.55517578125,2.6357421875,2.7294921875,1.17822265625,0.77783203125,3.46728515625,0.6103515625
819,2.61328125,2.61181640625,2.62451171875,1.12158203125,0.5634765625,3.45947265625,0.43310546875
820,2.68603515625,2.41162109375,2.22314453125,0.99560546875,0.630859375,3.361328125,0.7119140625
821,2.66943359375,2.27978515625,2.38525390625,1.06396484375,0.47216796875,3.35498046875,0.4892578125
822,2.2939453125,2.54296875,2.421875,1.07177734375,0.47314453125,3.2392578125,1.1357421875
823,2.18603515625,2.3564453125,2.65087890625,1.029296875,0.3876953125,3.22509765625,1.1396484375
824,2.47509765625,2.9072265625,2.3330078125,0.59423828125,1.17724609375,3.26806640625,0.33984375
825,2.5166015625,2.7568359375,2.44873046875,0.74560546875,1.02392578125,3.36669921875,0.22607421875
826,2.7470703125,2.54296875,2.53076171875,0.857421875,1.08984375,3.30712890625,0.8515625
827,2.74072265625,2.43505859375,2.46875,0.9130859375,1.01806640625,3.31689453125,0.6533203125
828,2.60107421875,2.8193359375,2.3818359375,0.96826171875,0.7294921875,3.34765625,0.86376953125
829,2.73876953125,2.69384765625,2.373046875,0.75146484375,0.60205078125,3.4658203125,0.7890625
830,2.3291015625,2.740234375,2.3984375,0.7236328125,0.32275390625,3.27978515625,0.45458984375
831,2.38330078125,2.8447265625,2.33642578125,0.78662109375,0.48583984375,3.203125,0.51123046875
832,2.56103515625,2.30712890625,2.36083984375,0.56201171875,0.78466796875,3.32861328125,0.7890625
833,2.7109375,2.2841796875,2.486328125,0.640625,0.65478515625,3.41943359375,0.51025390625
834,2.33984375,2.54736328125,2.638671875,0.8251953125,0.9091796875,3.45849609375,0.65966796875
835,2.37939453125,2.3544921875,2.6435546875,1.02001953125,0.94189453125,3.37841796875,0.6640625
836,2.69970703125,2.470703125,2.38525390625,0.75439453125,0.58203125,3.41748046875,0.6044921875
837,2.79345703125,2.365234375,2.40771484375,0.70654296875,0.4892578125,3.5400390625,0.60205078125
838,2.74951171875,2.85205078125,2.59326171875,1.02880859375,0.9462890625,3.37255859375,0.7685546875
839,2.6123046875,2.7216796875,2.68798828125,0.93798828125,1.150390625,3.46728515625,0.755859375
840,2.5986328125,2.82373046875,2.61376953125,0.98583984375,1.04052734375,3.40234375,0.609375
841,2.77099609375,2.87646484375,2.53466796875,1.193359375,0.8466796875,3.3193359375,0.58349609375
842,2.79541015625,2.71435546875,2.27734375,0.95263671875,0.849609375,3.482421875,0.38671875000000006
843,2.779296875,2.53955078125,2.42333984375,1.1796875,0.7001953125,3.46240234375,0.41455078125
844,2.91455078125,2.755859375,2.42578125,0.76318359375,0.92431640625,3.48828125,0.783203125
845,2.80908203125,2.826171875,2.53271484375,0.82080078125,0.6591796875,3.541015625,0.568359375
846,2.27197265625,2.33642578125,2.26806640625,0.40625,1.01025390625,3.40087890625,0.95068359375
847,2.400390625,2.2431640625,2.38525390625,0.59033203125,1.0146484375,3.56982421875,0.7509765625
848,2.76171875,2.8623046875,2.48046875,0.9912109375,0.65576171875,3.3310546875,0.61083984375
849,2.8447265625,2.93408203125,2.4775390625,0.919921875,0.49169921875,3.259765625,0.5283203125
850,2.76611328125,2.63037109375,2.33154296875,1.15576171875,0.80810546875,3.54541015625,0.76416015625
851,2.8330078125,2.38623046875,2.3671875,1.1220703125,0.5439453125,3.50390625,0.65185546875
852,2.69970703125,2.73779296875,2.44189453125,1.1044921875,0.5322265625,3.33154296875,0.4609375
853,2.67431640625,2.451171875,2.5810546875,1.0791015625,0.39208984375,3.474609375,0.4912109375
854,2.6171875,2.90087890625,2.37451171875,0.86083984375,0.7646484375,3.25732421875,0.71533203125
855,2.70361328125,2.5146484375,2.3916015625,0.87451171875,0.56787109375,3.212890625,0.71240234375
856,2.67626953125,2.53271484375,2.55810546875,0.5712890625,0.7236328125,3.376953125,1.0078125
857,2.65869140625,2.35009765625,2.59716796875,0.73681640625,0.67333984375,3.22216796875,0.80615234375
858,2.53955078125,2.50732421875,2.494140625,1.23876953125,0.72900390625,3.42431640625,1.021484375
859,2.4697265625,2.42626953125,2.5888671875,1.26318359375,0.61328125,3.47607421875,1.0419921875
