,seed_245,seed_198,seed_148,seed_138,seed_158,seed_128
639,1.9660086091574507,0.6899033837699826,0.48160607657985216,0.8069294204821994,0.6231717032337343,2.4074906112464367
640,1.7933607624259698,0.15803707111763554,0.87903490189757,0.665802931210757,0.7055823214005663,2.2060942328516164
641,1.4420290934453075,0.155686091116744,0.8609059405901276,0.6148230410864145,0.6108296247388352,2.155585930906062
642,0.9765643047527499,0.18820340028721544,0.5771837418609994,0.7755686916563841,0.9354414359767036,2.4757522622736228
643,2.2879891159035624,0.14505184660072437,0.6235510036777528,0.7412673113684538,1.3500859033773407,2.499597554404528
644,1.8233762646457135,0.5504180788648875,0.8032619984331757,1.1682143229022761,0.2545530732503237,2.205487304556875
645,1.3059335364945797,0.4124786596012942,0.8521511446291243,0.813654414998044,0.7121667189676416,2.1583807066067906
646,1.536486317396357,0.30524111115938024,0.7163056724625404,0.8895623766972368,0.6911752048223243,2.614006261577177
647,1.594442143454048,0.3638159569985406,0.7206026151853536,0.6045790042436144,0.8383732778334185,2.542797766908985
648,0.8737158055797787,0.9775781905248356,0.7437842665389991,0.6843707590093859,0.6137102360940887,2.4084531310714334
649,2.3860520414997533,1.0917872087612424,0.7989182016451436,0.8135598264710326,0.6691927578778375,2.418768419111249
650,1.7720483516060739,0.8923654989335705,0.5308978148068016,0.4395350015450648,0.8396606644323573,2.383750622693203
651,1.6980557743080151,0.8351816849537996,0.5892897782467578,0.2947747252784751,0.7181310479413464,2.379793074468928
652,1.9480115706390047,0.964681452058658,0.9429355212830062,0.7706068561759697,0.9063163000085682,2.3568631772065474
653,1.4427541160123818,0.8927886534426321,0.859750679948625,0.5040000825861659,0.7302466828430504,2.4239160472884285
654,2.178255952689811,0.48073488538033715,0.7513400045263707,0.9282133396152096,0.8015454005919107,2.3213347213177937
655,0.9927892849277528,0.3386124443984616,0.5923700895281537,0.9044613950208743,0.445906987204048,2.4129790323380225
656,1.2500168175269404,0.5859203218791972,0.5888470990816347,0.7358305948380228,0.7836515790172348,2.386866655662376
657,1.2406872731762915,0.4491480625652937,0.4758846023893995,0.6010135361681209,0.8964641511360083,2.3511969603498333
658,1.6295650292914252,0.4337044678359181,0.6539281431711171,0.5166821193419103,0.36894274081650696,2.3682266175574447
659,0.9281819943636745,0.3414200107938514,0.6112459665737863,0.49283494374554426,0.19933058437063184,2.5060861681971645
660,1.185404451318685,1.003841123259064,0.6369086372518588,0.13098795917475695,0.5203717841660163,2.482040769803235
661,1.3859956108983882,0.9889217456258063,0.7663866466312288,0.2436982844489468,0.6648924765407821,2.4846287620124548
662,1.7467919391974118,0.621061570094907,0.6265754261402909,0.46094034257475125,0.43945305727718886,2.4774782444724943
663,1.2503432181623766,0.7369912807276683,0.6079966233896477,0.5375232128742715,0.41749596657378624,2.4976282323728105
664,1.4328335585175564,0.9229916066763645,0.9860520414997539,0.5077684994994324,1.087389282164086,2.588274087721925
665,1.1543818082781534,0.8540766125957981,1.0089832584652885,0.5322331610157733,0.6953505792129349,2.471063995342875
666,0.8982924369123768,1.1191323571771092,0.8045924154334971,0.850556882050809,0.49076123150242873,2.4770598837264552
667,1.8827204721665856,0.8889380781031511,0.7064845082476487,0.7524065759486985,0.3958597158120495,2.4489517012533923
668,1.5764588657294516,0.9247008390711116,0.33813403255566143,0.6114475279855904,1.0806509899241867,2.417808674138186
669,1.3160966668915044,0.7092104122563164,0.3679251668262126,0.6516096926792877,0.8415857827950645,2.3902958135227315
670,1.1836801384269346,0.5514621933537941,0.6271748425529868,0.9107702618601082,0.6544318545220876,2.4099124141276627
671,2.5137184471840675,0.4942874928403758,0.5380708570029983,0.587301213440133,1.214845205148783,2.433237391538999
672,1.5495757289562258,0.3706600945986197,0.7858156497866455,0.8789781216922375,0.5594730735767826,2.4276112050834917
673,3.0725836113770195,0.4091993585915886,0.6451278915607627,0.6566146262838979,0.32065105984498005,2.3780356115728942
674,3.091719442613996,0.9004983538256425,0.7633051510923051,0.6940511011272675,1.1620135235027498,2.31626723265574
675,2.073241070965288,0.8639211928533987,0.6613726105501655,0.6385766439979706,0.4834353434453075,2.3196286243688484
676,2.3557378066677996,0.3898165670263704,0.857171372889078,0.6116399979108416,0.5911548455127037,2.335181752676613
677,2.327975346317794,0.33247629768017933,0.8831724002436875,0.8072284349755635,0.6261661678707053,2.2750001354456293
678,1.6104228027071177,0.6447360823032352,0.7882547662343042,0.7795623898851168,0.9411070213482982,2.571357798746436
679,2.418975405771196,0.462500135445629,0.8037395756224149,0.67027030425218,0.40276092648851336,2.5342209021587374
680,2.6033691744864083,0.7764654642452227,0.3949351507442581,0.8485791457606727,0.9562836460437781,2.3870291567721607
681,1.8934426389710326,0.7551363713440152,0.3664637971360816,0.8887964323424806,0.7722919623301737,2.4877612738945007
682,1.4527071243035572,0.9540773008138325,0.7538352129613272,0.4356455690720029,0.8471437180537322,2.366128497192633
683,2.8097251662821146,0.9618934890320413,0.7579397644716023,0.34666175343835026,1.0323629971708688,2.338988124347084
684,1.257064264558658,0.8763492534383499,0.5826874576079303,1.1787312290868093,0.7612119819159427,2.2100882696944155
685,3.198881431145465,0.8797271130744293,0.4647360101844622,1.0477400777333392,0.3738017766799308,2.2447884860723244
686,2.6637695312500016,0.4598769065982249,0.8460863735635841,0.6799829727106835,1.4062278249477336,2.436782895651853
687,2.3409333311281597,0.40652044409376675,0.8856970814546175,0.34351902254513783,0.690789801902028,2.4508339356502447
688,2.8395511308539696,0.49949919894659395,0.8024626679359972,0.8501372016016161,1.0293926587744409,2.381886807407597
689,2.360232983178075,0.4943551912648085,0.7090176714398115,0.9099404317548551,0.38817733384829817,2.4023223418784805
690,3.4054460898981405,0.6740024467052612,0.8319370000870576,0.5218640140580881,0.8730623051009727,2.4797752081300892
691,1.6100631166217716,0.6147568655335762,0.7728785313152939,0.47664659862459313,1.422411590464002,2.429776189219176
692,2.9155516054361716,0.5275047282381919,0.8296831235637588,0.9812438755439248,0.6157638031859237,2.492303158034468
693,2.5889620011752537,0.5843401696986985,0.6819269165215178,0.8667931190589798,0.5676007851018641,2.4689001954647183
694,1.7702249273155424,0.850249588744653,0.7934972080867362,0.6849202756136747,0.9515975334697462,2.4046920796046853
695,3.3956279256834243,0.8573632113292086,0.7477300618906129,0.8010756061759701,0.2919803669045274,2.486124680122737
696,2.6818173152203157,1.146503279160842,0.6426207270847049,1.121619354522088,0.7252787906293721,2.415297347384224
697,1.921634096405024,1.0883511027811503,0.5067571176880283,0.8257099310801739,0.3192693446203834,2.3850100703776627
698,2.0325883462091494,0.8696349519933664,0.2574687857981344,0.6897880643495845,0.6545285406729,2.3642847026025806
699,2.1480432654945067,0.7743743029900485,0.35368744274457925,0.6611386550749261,0.6555859986288759,2.4016965771457137
700,2.812130579953083,0.39548487051698644,0.7278572630353595,0.5048132306101083,0.5447009133878649,2.3701881458259635
701,0.9928111103760546,0.3384919926009726,0.7019558998519376,0.44999540940541927,1.106687050748541,2.3564590732938515
702,0.5699254845054985,0.5671318930622978,0.5860132630788871,0.5478979882485406,1.2132809791087484,2.354239316874023
703,1.2098462495647238,0.5400404499259699,0.638266789998219,0.4119159349755636,0.886885277942063,2.425461797484304
704,0.8114194536254846,0.8478584428969271,0.49116047392928763,0.466640070029615,1.2430408248606784,2.2835263224668227
705,0.7349122786820358,0.8025446909165864,0.42534634261827875,0.5173942725016102,0.7162527049311442,2.325588644629123
706,1.1721521213222514,0.7739334963004875,0.8340216305492745,0.8356157466920631,0.9568216806666593,2.2392840821073605
707,1.1053940924659313,0.6677415284861604,0.7644446430187698,0.7615816838440153,0.7385336245864877,2.1609698830735375
708,0.5860400177358388,0.7195268735637591,0.6849503011620551,0.4245427821203833,0.7329015278332431,2.2448195604326053
709,0.8800324551923113,0.7726000115771773,0.5023446523763759,0.30823009381529387,0.5972215567766187,2.315499878895217
710,0.8086610988204681,0.8490674380005723,0.7957414183712751,0.34964718332168115,0.9256086653246776,2.3322159938848683
711,1.4076340727497538,0.6579271769453805,0.7016096249564743,0.3258824480326846,0.7336180684190855,2.3018788170698983
712,0.5109634877262066,0.757501732633977,0.784785848863996,0.7426165648068014,0.5632654702950649,2.3052547365076026
713,2.0903697041260543,0.7644342885619764,0.6303926373171505,0.6947401091355117,0.5600451715702198,2.349510252611321
714,2.594144166782684,0.9344436795135221,0.8272467252351223,0.6120695477672352,1.1926156624304276,2.352733326188103
715,1.0395686365989416,1.0796667800965147,0.800281982808088,0.511182227258816,0.6413531360330793,2.4484526482198192
716,2.0292607249955443,0.5482488537385868,0.3607293290825265,0.8177577932406919,1.1796376569245082,2.1856996421482138
717,1.1633816811019377,0.4762751596665863,0.46198613736067795,0.7765082127654516,0.9946523222927115,2.131546995582279
718,2.2396662251261277,0.8453324419828427,0.8069875313805854,0.7978534349755634,1.1935393928446585,2.464478695399427
719,0.5816082986593801,0.8511509519280747,0.7744971910254057,0.5652065715311498,0.844195735898213,2.429920970425649
720,2.2573988652941734,0.6654112006659428,0.8572583928011306,0.6509230421961988,1.1265509502957811,2.3089993877741923
721,0.8582699887708746,0.6018851446944156,0.7864790196726519,0.6703367506962721,0.9584402049311441,2.2799756639970785
722,1.4757019451384346,0.5880023239250048,0.9965956565982249,0.42960242028632417,1.4958597835348626,2.4196583003132623
723,2.2608239285994376,0.5410994417434396,0.9639306449338185,0.3070642645586582,0.6338174187412615,2.3461772958521863
724,0.622832726061976,0.5842130516626248,0.6419616769020281,0.6827818429665014,0.6121336256962722,2.6093872946551704
725,2.875702779791995,0.640050804382764,0.6127553635967633,0.6849969410689333,0.7305694629830908,2.5447723000305063
726,0.5865363636402908,0.5539123634661794,0.7673079517974914,0.6207916000608362,0.4090154383703837,2.4243191133791244
727,2.9636500495517004,0.5323200454821996,0.6449610030248355,0.4920499487944216,0.8772894627654518,2.4669054384792037
728,2.4369113443809804,0.343979364880659,0.8402354805448163,0.8125624086219188,0.7805315759486987,2.41432314240938
729,0.7527033683625342,0.3532218215964419,0.8249487804884402,0.6385111109201521,0.960662251153314,2.4530531960305804
730,1.3298757179447376,1.1109838690156266,0.44544288892750444,0.6292754668784808,0.9168451842140014,2.3810520371037938
731,2.5380911485898063,0.8742434857458662,0.4490651372083306,0.5214394721230582,1.0531647485200564,2.346722988792638
732,2.3011202271717606,0.38614622368988477,0.3493076423876161,0.7401805050922318,1.4542197922179627,2.3327799704909404
733,1.1540233631832488,0.3015417123737012,0.34798091360550365,0.6322095308147244,0.9345058062542847,2.30848656295687
734,1.4479715292478974,0.5742865838700616,0.6705053762621342,0.9785780336219182,0.7712156569462723,2.490142414889399
735,1.427970688000397,0.5439291831910981,0.6444830085088161,0.8793264154987886,0.4735580195203047,2.3686063243383444
736,2.297472543937137,0.6409701583607518,0.3819074595882711,0.6069379024634319,1.2941894869864088,2.506914892757604
737,0.6935673317591373,0.43459596161213965,0.3539856225843831,0.4190315654813077,0.820488276854042,2.5375138962394788
738,1.5481969350190914,0.8221393983504028,0.17844465568414056,0.9849106203648142,0.6678487832521068,2.441772263709866
739,1.6474541248258905,0.8418593623346314,0.1427790659165861,0.8845216536820357,0.9061642888012039,2.4730003028159366
740,0.9449242325251571,0.5367493960436033,0.9618171731807496,0.7845944954734587,0.5147822327645601,2.47396581165121
741,1.7265198869254001,0.5174411265668287,0.903213824664803,0.682771556232521,0.34183899203511114,2.4071102052576028
742,1.312530093271196,0.6941855955997593,0.511937974582205,0.659396475844337,1.134714879548134,2.2621633803533987
743,1.188319611094089,0.8033376150765342,0.4922670080300097,0.46819408804838286,0.5368699942766186,2.2266048202035513
744,0.7551711906554189,0.5340339252044429,0.8050082044960408,0.7476772407947428,0.7454766704169076,2.441794856088914
745,1.6075822894758847,0.5635497538953917,0.7836971023893996,0.6264131959217605,1.347610580192311,2.429256833608895
746,0.640263013122415,0.6275772204256481,0.7897917635576933,0.6063066447597076,0.7616124763231432,2.3480012051923103
747,1.890824474777906,0.5004348963918255,0.7642049126914199,0.3624234699903699,1.1735639975408554,2.4119074529943307
748,1.0655315847406182,0.8420612733504031,0.5403760207606723,0.36974601943324914,1.166675374390613,2.3017595495299368
749,2.2091644715573717,0.7687340061367249,0.5478549011142445,0.3582952205562317,0.24697876971617944,2.2194077982023384
750,2.224085721666191,0.9300843849017061,0.21004927711520913,1.0858744598929655,0.9761804247040479,2.24787143676003
751,1.7559194260967632,0.7419007801618066,0.12170804374126179,0.9540490800181997,0.8255015569942576,2.2736791705257273
752,1.3837818324991107,0.6139135455257269,0.910173213962467,0.35494536755744466,0.3019240018279955,2.523258238096193
753,2.324443185672009,0.5436606115728945,0.9065680540998329,0.301059409144252,0.6553253562194977,2.557545315807767
754,1.995202538104934,0.7352255390188432,0.7431697586393993,0.4246827695638321,0.6856157576819626,2.328792881767878
755,1.2682548383530776,0.7164845847623821,0.7167125622170714,0.3056521064589005,0.18690397893446223,2.296079008117065
756,1.6975795845447428,0.8319720902897157,0.8973263753046967,0.5356149907512157,0.7157509447684482,2.3322978027071177
757,1.4455162944812348,0.6631084621562371,0.8771751921569543,0.5518033358721667,0.9861259321030774,2.3763901184931178
758,1.023852386686172,0.8828244560411035,0.14424349233980574,0.40647074745379974,0.525822814262704,2.4504363625305063
759,2.6641583514972544,0.7074644770847047,0.17741839654417318,0.3135155550792084,0.595248411081065,2.3682304302313812
760,2.5577694128657065,0.5433147430143119,0.7193859050312231,0.7966137938283173,0.3967491906771831,2.3279462231457866
761,1.5637842731329386,0.5514163313675622,0.6490645167131104,0.5396396059148032,0.4417883252959561,2.3436696463265343
762,2.4465985101628727,0.6094616025852748,0.7777619643105145,1.0574917955039629,0.9213358378525073,2.4558346959870514
763,1.269155919655346,0.5036579699686062,0.5899731011055039,0.9359962313936089,0.8849237496735436,2.4645201919393145
764,0.4105148305405336,0.6736880588438408,0.4130624427445796,0.6722268355892359,0.5828808976323687,2.419546048615852
765,2.7140768245561584,0.7802676736377913,0.30713501971617985,0.6839950790607626,0.7804393449468424,2.505278716312619
766,2.3639836124652147,0.5295865728585735,0.20605649225274997,0.7032223066460356,0.6520067807494323,2.3594406795133462
767,0.5989056928316352,0.5835304957346256,0.15031229023762202,0.6800624130178784,0.7897303140450649,2.3996434273806595
768,1.0872851518540427,0.7071207061499232,0.3496266098537204,0.6092247258225731,0.722751887338914,2.17478139591302
769,1.5267676819072027,0.6685242336349421,0.3229107789432028,0.5326673691895633,0.69968909718835,2.1807400287473273
770,1.9147380968183634,0.7035706004525865,0.7004762574860871,0.6886339202427965,0.6149886666521011,2.387171783621918
771,0.5820659338657792,0.718735190394252,0.6464957672787969,0.5224068644237917,0.5059223473842249,2.4142068638796945
772,1.3028731104631104,0.6973282477802585,0.6837112127872155,0.746331033099585,1.0366800283120494,2.2351333757398004
773,0.91664222438633,0.7214011000390719,0.580804738161485,0.6655766230631893,1.1112976144020281,2.1651702860810658
774,0.4962196270456347,0.4080226111158523,0.8083710513579299,0.8009662757660222,0.561773104957366,2.3921349497953868
775,1.8406329292088275,0.32536240420436974,0.7739480917478975,0.6804945345577663,0.4355698737159315,2.466094647980416
776,1.3591169292741188,0.6298400639797733,0.43286336990759694,0.5584722493906126,0.7563662895195881,2.4449503666868884
777,0.9073819800444212,0.7231246460000758,0.5973121971840673,0.3740822366164222,0.7222132779638266,2.3849563469054194
778,1.9292450240033203,0.6524165917914247,0.5688952662560679,0.4682187560714329,0.7574699700556619,2.3604375336001544
779,1.3540062070422436,0.5748729386968423,0.4801403981762913,0.5492302209915099,0.8013508550226575,2.3212848215093858
780,0.7854414359767036,0.8599601028464416,0.577105688979773,0.20661240420436927,0.5311134866164222,2.437696632203156
781,1.4871836152072921,0.8887321292652036,0.5541649522110053,0.12508319624821884,0.4335566976191702,2.3342592632528234
782,0.9667111747911037,0.3045706577080092,0.5197116174486256,0.7048057297179628,0.8138431399721721,2.25636238714304
783,1.8367190996039688,0.31008625078332797,0.46684462045169467,0.5873777324598654,0.7885960332084039,2.212713585175722
784,0.874437692701052,0.4767854018105146,0.3947488052750838,0.5453860409993591,0.4467857470185216,2.418513044524587
785,1.6091183844229,0.27396053283859256,0.3575616482851111,0.43854112547863316,0.34332427380744485,2.479021490707687
786,0.5628376574686059,0.31636857712394967,0.5339323885576932,0.532817778812619,0.18016688194198943,2.282043409209544
787,1.740010221209149,0.31550363483623933,0.5284868404420626,0.5051531888709535,0.22977799397192425,2.307517162734948
788,0.8288874135619757,0.5303134001783959,0.3719696672397268,0.32986696507225116,0.46845327530897973,2.258494977215289
789,0.864470495299348,0.5439968816155308,0.3892378595272618,0.3231451517452225,0.6424184664649666,2.319839502415446
790,0.7760966646935243,0.8595749708173988,0.9492924941677997,0.5084477845360026,0.6294839196771097,2.3478069305143117
791,1.4611119571508884,0.6652307545046062,0.7970365987334125,0.5252412531989468,0.4172640867425481,2.3766109446596295
792,1.6651307407294516,0.7687840523806585,0.843730678512382,0.7377684929054924,0.5432173686454654,2.3016757217965993
793,0.40832830283770083,0.6747541562064745,0.7161541463047704,0.6487448610289719,0.48093276956383235,2.3120899747996684
794,0.38092102768107083,0.6070210309888352,0.8115072404682847,0.9581960981675508,0.5773365199991104,2.47179805266359
795,1.9653124278812293,0.5564171594271832,0.5987335932059047,0.6148060771239496,0.6249448103890779,2.4539810319898003
796,0.8956091569682112,0.5484917085218396,0.42123359100792424,0.7741792723712017,0.6153410660036417,2.4201749487944215
797,2.171127114162625,0.5645276360985464,0.46975630616722974,0.6642977751783964,0.7064811696334071,2.444609573772483
798,1.4647187753307438,0.7053466288953921,0.6259963013144021,0.8918357321335821,0.7392601700251574,2.3957436404508043
799,1.6471821578605317,0.7325575427401215,0.46838696431051435,0.6870190841965206,0.5705588965659372,2.347375440459544
800,0.4006771984026709,0.3963779548876162,0.2991690533600351,0.8126547183364877,0.7858100213700622,2.472306975104364
801,1.92233569193949,0.3289473969359234,0.4241380467225671,0.5836490750565531,0.46397422810760836,2.3897612419698193
802,0.6632609474232952,0.7380982321551707,0.6664678916911709,0.7566223413343831,0.7496465518365615,2.4410880494646454
803,0.7984300668306703,0.6383292096100346,0.6277990166913461,0.6720689927968481,0.7146610927490372,2.4263224877914986
804,0.4286235679839825,0.09971231006261946,0.2017339681406124,0.518803373868279,0.8028994477932817,2.454525822553879
805,1.2977112931754005,0.12472774016359003,0.09274313007046792,0.5169873937369788,0.7748690473101928,2.5420261721578457
806,0.7515290003917524,0.8063882504135164,0.6947666606240233,0.7819600775157002,0.4921857519801679,2.356468175770304
807,1.1313632217965994,0.7547652710000755,0.7904389364119816,0.5433925927270982,0.7861173146762184,2.3628972912385873
808,1.206233949403811,0.7420163704734586,0.7831507212309128,0.9893002114162643,0.88853654587395,2.473776894498541
809,0.3431334054665014,0.753854884052914,0.7132104161297675,0.9476285819767765,0.8503861021282328,2.378896098711649
810,0.7307350208259643,0.6999035847404433,0.461591902855182,0.7189749207216023,0.7776348352845415,2.430155692831635
811,0.717480818353969,0.7065282378569656,0.4900475334913348,0.6029688155248355,0.40405909586092636,2.352673895586561
812,0.8024581560541271,0.5146237584870523,1.0022235690937666,0.7452700333609263,0.6460332138536473,2.5403612898676355
813,1.6062907973319565,0.48156451231715036,0.8944013461220932,0.6659361737029083,0.43340086274797085,2.521474359157276
814,1.1665516517016952,0.3591372885837398,0.5088204754743506,0.5486301730936934,0.7126100973406974,2.435313607742796
815,1.1115618773068014,0.32032813326941284,0.5249362606850321,0.4892769198292818,0.7282120876348681,2.3695691937673073
816,0.9535003303446585,0.26068400887880266,0.14872796478932038,0.5954188413996749,0.9522362243428021,2.4259374234852693
817,1.4336434466399692,0.3271289695768559,0.14743368680355715,0.34557008567629166,0.5012055100538787,2.3856746922440095
818,0.4912123249259696,0.6573859391538844,0.9081721183625346,0.9294627824468422,0.8064606748781595,2.343506581454442
819,1.5643627664737072,0.728910344555092,0.9059693368950706,0.6807682495429601,0.9631200576034725,2.3808394220272615
820,0.9053392524589738,0.9165899560628672,0.5362714015275833,0.6393413583521856,0.8934965766016153,2.2870805227192488
821,1.5272223958261393,1.0472866835175567,0.4982194596753268,0.5674040741859966,0.6241297111768612,2.255060743710757
822,1.259386121387543,0.5277562681711174,0.5788454996953076,0.5537324133443368,0.796727432951695,2.461718817722817
823,1.2038843458389878,0.4410715705517738,0.5038386870211962,0.5319804368253209,0.5721783232067957,2.455173548180574
824,0.9014779053359178,0.9551664756051087,1.0807313435976549,0.41509452300217997,0.20426357856019287,2.3649900540780693
825,0.921825991578069,0.786418957585991,0.9587982326992683,0.22308892431229763,0.17546012817718307,2.363190609592554
826,0.6598579914474852,0.6277950465919835,1.0195302689109156,0.596960767931714,1.0677614814589007,2.3029916110723243
827,1.4545159531466783,0.5154745903769459,0.9607061839310709,0.5134937296309074,0.7347032053881861,2.295047955214075
828,1.6922703466442521,0.5329324667478976,0.3199199915345413,0.699924372366744,0.9637701517452225,2.4652646037168227
829,0.9132724861376167,0.5021418279943309,0.32235605124911043,0.6561566524634319,0.5034912278682055,2.424658789758816
830,0.587791852215288,0.8106988074946527,0.6054323291042906,0.9276225406293722,1.113889091661017,2.2321763020977277
831,1.358647541195059,0.7977462589223304,0.6237095456780746,0.8037466591877801,1.0041797508268557,2.3153129129308225
832,1.5902862150067845,0.8668512976801793,0.5703392546569537,0.7454010427836493,1.0239298080822785,2.3729075757745868
833,0.8787231754222571,0.8161975153202199,0.5559270057016215,0.6228381513101193,0.45230864880744487,2.3253465567766174
834,0.8371582369864089,0.9381295774067056,0.3562810633703836,0.36462320571464507,0.9200014617427229,2.427026519563833
835,0.7375902908034835,0.8104962082608476,0.24447265405202234,0.24550460933138654,0.734385354456796,2.4849842858198987
836,1.0184732282817195,1.0245714202427967,0.7540905765580883,0.8189540763623878,0.6503005373649611,2.457693571074108
837,0.6200396873911825,0.9616511870211965,0.7402411876741132,0.7926798080822788,1.151696024373307,2.4707512877784747
838,1.625262672310368,0.14344903431836356,0.7991226953343099,0.7131782472145718,0.3765228759356752,2.585429333500076
839,0.8553918703864027,0.11794532296739291,0.6872166864988623,0.7336698516929541,0.3519802292609208,2.529765067831635
840,0.7167605895499176,0.5557111764665746,0.5431728153724883,0.3221078389405278,0.73627133380477,2.285054905531793
841,1.016313872562619,0.6817956929404547,0.5124109611768614,0.25502467241901233,0.7742980548615697,2.277073779965932
842,0.6163553691025074,0.5157563590266923,0.6425273118253205,0.7630445086829273,0.5172465809975758,2.5480543081693345
843,1.2684101771847838,0.45255157131351087,0.4937807924791299,0.5977085860462777,0.9444689658338132,2.515737872192632
844,0.8007793665345413,0.8890027197944949,0.7235425216965209,0.5794618800704684,0.6041919210262973,2.470236037713183
845,1.1481132537212806,0.9290668786342251,0.6715791776853535,0.4387717533295305,0.5312402660384291,2.441356271478881
846,0.7587524951687643,0.3908207298267823,0.33774465953600274,0.688781690459544,0.60750159718835,2.344410166717393
847,1.2177035847188542,0.36050857063882963,0.3744398470577667,0.631293718619419,0.5687436723754848,2.27475609640485
848,0.730515243471354,0.5841874025504875,0.5060240304665016,0.5329066144673198,0.29545776625606796,2.352215154835348
849,1.5424194365641541,0.5988570340136686,0.5564093089310708,0.5034383280596227,0.34507624373252094,2.378741380375163
850,1.4947419816110727,1.0902712809453077,0.5494745986463568,0.9398434003960354,0.9121507251043638,2.3255009932319517
851,1.489590123433176,1.0646227883878645,0.40483971437580624,0.9840431741164227,0.7780209484026712,2.429279911037537
852,0.548994867100403,0.7854801466747569,0.5422059868340613,0.45138205383866603,0.7084888637491106,2.379116361115852
853,1.318984090920869,0.7482316188848683,0.4578173614858391,0.4970321545743562,0.692746186803557,2.3304757658425537
854,1.0711945984287177,0.5372472080867362,0.7666907367687696,0.30834748887969415,0.17659516495469102,2.1933128705387506
855,0.6907945956650512,0.4826809158250726,0.6887768966965205,0.2639603886010459,0.23478883787427146,2.128082871974993
856,0.755982533926613,0.33441100356893316,0.7451138488857598,0.5109058728673137,0.9305981688283174,2.3627573037951386
857,1.0946455883313135,0.4549121388404494,0.6120315252872156,0.5491631430622975,0.6156374410906971,2.2266949078385925
858,1.2111506678489414,0.38771310012612764,0.31763351777936655,0.6955902418174718,1.0468809780205528,2.227575618841341
859,0.9768318385489531,0.28008806213001575,0.31768272936974035,0.6984220698990316,0.7859543175269403,2.1560664971055767
860,0.4367540543609997,0.509152989575964,0.5638763576992686,0.8251930117077605,0.7304231589050243,2.356018187891578
861,1.7347300387578508,0.4367582276288025,0.45584018895800904,0.8804652082173198,0.7934312357023381,2.3509903232938516
862,1.695333761685997,0.3879720842182844,0.7102704528856867,0.6121482211436826,0.7267855482460412,2.5338530727062256
863,1.1485471800139166,0.33561255451334715,0.6335131821681942,0.42226382024725423,0.4380552804665011,2.5641486852584956
864,0.9408446419089853,0.7234240210873061,0.4903299446161005,0.9372733422484674,0.674366802097903,2.48262781284805
865,1.5352279752567113,0.6639622610766075,0.6206192972666651,0.7988741334217603,0.7949114418304952,2.369782304883334
866,0.9299568385489523,0.848466905053162,0.6378511473712016,0.8881321600801004,0.9017124922962777,2.4430749449641476
867,1.0893284999347104,0.7870055265711116,0.6903516236288759,0.6926417856022591,0.6817802628394839,2.430606583086736
868,1.5515327563327748,0.9062617528726634,0.6412294243340614,0.6163473721708685,0.7401567394455556,2.283034567156954
869,1.3516675216965213,0.9688278387228887,0.5469580608025923,0.46944124107767377,1.096332916565046,2.3126277495211958
870,0.9882579694029192,0.5175990370820299,0.8839378705387502,0.3057938986550975,0.7438927622953863,2.4501445670481337
871,1.46893766517233,0.49819117115688083,0.8763688568071234,0.25610159829813406,0.8093071661299424,2.4178120804752425
872,0.7078121503960353,0.33114698622467187,0.7943316287865723,0.875580230370705,0.9770876194724938,2.397436540368206
873,2.0829168334784867,0.36491318545436985,0.6191078136097866,0.7398046896979819,0.8887536160994379,2.4256590501826785
874,1.2262577106545274,0.288072244428966,0.5931568324991104,0.4550217511315505,0.43414278155469677,2.4951591690894843
875,1.710131153660272,0.3606289547135049,0.5677871305710379,0.4026022380526656,0.32360556180355726,2.494614164367065
876,1.8299855443941788,0.5538656558364877,0.6322991224102718,0.6588313827035512,0.8851803652506453,2.286265840833813
877,0.8759867705212696,0.5675375308364878,0.6778526724407763,0.6326007872998443,0.8073584852889989,2.2975771483068743
878,0.8374138037516101,0.6666038523023438,0.5491959434626136,0.490760182690528,0.9364937615555885,2.2636303784601135
879,1.7271199348232162,0.641821475300239,0.5284812230153786,0.47059858835307744,0.5534254019193339,2.2214834616337287
880,0.5252265113160104,0.6757027010792821,0.6967291699816296,0.7382183453385924,0.9110878419002446,2.4842420961219194
881,2.059995892257033,0.6834892810758907,0.7314851397327694,0.5563495287255639,0.6654271835393206,2.454087034775406
882,1.1251806383398795,0.580765328255498,0.4652208173745926,0.7373509100801002,0.8214492738074449,2.24346723927127
883,2.0364100692678777,0.5713879707303429,0.4978272330910188,0.6324161001478915,0.9551784883791242,2.2584263086916683
884,1.103674437891577,0.5460346012796151,0.7398279702950651,0.701731813783898,0.4716826087874643,2.5156835959479817
885,2.0869956571639117,0.53901946959862,0.590709098624593,0.5956197145934452,0.6597820929229737,2.5230981622343776
886,0.931437518736804,0.3254677755048549,0.5811164079038841,0.3175282142016949,0.7768918896457138,2.4028733813543637
887,2.6533491537908547,0.2951002912603507,0.7347705542086523,0.26663339280113046,0.633268387186567,2.4399488394193343
888,1.838938078103151,0.762706918937137,0.624275879809301,0.4050720792566382,0.6189338415084944,2.352048694616101
889,1.9581604442025862,0.672481296809623,0.5654784817635955,0.2673247693244292,0.8798956709174776,2.3436766621690857
890,2.536202451122809,0.3137682792696613,0.901526146827104,0.47803581474133483,1.0803508698860085,2.4340287141146386
891,1.9921623359374583,0.2999505742512885,0.8084846227584945,0.45435463629442163,0.6943045922484672,2.425232286168121
