,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
46,6.36669921875,6.23046875,6.00732421875,6.95263671875,8.79931640625,6.49072265625,5.62255859375,7.53515625
47,6.6689453125,7.287109375,5.88671875,7.623046875,7.50830078125,7.09716796875,7.59375,7.4052734375
48,5.86767578125,7.50048828125,6.04443359375,7.01708984375,8.87255859375,6.0966796875,7.21142578125,6.94970703125
49,6.11181640625,5.685546875,6.966796875,7.1025390625,7.45068359375,7.4921875,5.21533203125,8.03125
50,6.70166015625,7.2783203125,6.76416015625,7.87939453125,8.28466796875,7.0693359375,6.560546875,7.7373046875
51,7.09521484375,6.8056640625,5.97265625,5.09765625,8.81103515625,6.89892578125,5.25390625,6.97314453125
52,7.28515625,7.7236328125,7.3720703125,7.16796875,7.29150390625,7.048828125,7.50146484375,8.462890625
53,6.30322265625,6.92724609375,5.95458984375,6.36083984375,6.9208984375,7.49853515625,7.16845703125,5.38037109375
54,6.61181640625,6.201171875,6.1748046875,5.96240234375,6.4658203125,7.34814453125,6.78515625,7.88623046875
55,5.39013671875,5.8115234375,6.4013671875,5.64306640625,6.81494140625,5.70458984375,7.35302734375,8.52197265625
56,8.0595703125,6.05908203125,5.6123046875,5.18115234375,6.77197265625,5.6494140625,6.71923828125,7.78125
57,7.103515625,6.09375,6.23974609375,6.6962890625,6.24658203125,6.19287109375,7.17333984375,7.6435546875
58,7.8212890625,6.26611328125,6.5576171875,4.9970703125,6.45068359375,5.80908203125,6.47607421875,7.68017578125
59,6.3203125,5.7021484375,4.96337890625,6.19384765625,5.755859375,6.26806640625,7.33203125,7.57080078125
60,6.87841796875,6.294921875,5.86376953125,6.193359375,5.4560546875,5.48046875,6.53369140625,7.17919921875
61,6.9365234375,5.7900390625,5.29248046875,5.02587890625,6.35498046875,5.67138671875,6.5966796875,8.099609375
62,6.99951171875,5.95849609375,5.15478515625,4.87255859375,6.30419921875,5.58984375,7.01416015625,7.537109375
63,6.88720703125,4.81298828125,5.619140625,6.7802734375,5.9931640625,5.60302734375,6.09130859375,7.0146484375
64,6.828125,6.12646484375,5.2080078125,3.51904296875,5.6298828125,6.20751953125,6.5927734375,7.4931640625
65,6.50634765625,4.908203125,5.1162109375,5.912109375,6.2685546875,5.6845703125,6.591796875,6.8525390625
66,6.58349609375,5.82373046875,4.74658203125,4.85546875,6.06689453125,6.4140625,5.69775390625,6.20556640625
67,6.19140625,6.0341796875,5.4599609375,5.14697265625,6.06640625,5.38232421875,6.40673828125,7.21923828125
68,7.181640625,5.74267578125,5.3193359375,3.35107421875,6.05224609375,5.56005859375,7.23046875,6.58203125
69,5.935546875,6.45361328125,4.50048828125,5.46728515625,5.84619140625,5.83740234375,6.203125,6.8193359375
70,6.85595703125,5.3828125,5.09228515625,4.38916015625,5.93505859375,5.77099609375,7.13671875,6.57568359375
71,6.39697265625,5.41259765625,4.6357421875,4.642578125,6.02001953125,5.380859375,6.15576171875,6.271484375
72,6.5224609375,5.88623046875,3.93505859375,4.705078125,6.15869140625,4.873046875,6.1708984375,5.57470703125
73,6.63671875,6.02294921875,5.66064453125,4.310546875,5.91162109375,6.13037109375,6.37548828125,6.8291015625
74,7.130859375,5.76220703125,4.3916015625,4.85205078125,5.81201171875,4.3935546875,6.28369140625,7.16259765625
75,5.56103515625,6.07666015625,5.9609375,4.66552734375,6.04052734375,5.52490234375,6.40869140625,5.3740234375
76,5.6884765625,5.3330078125,4.88720703125,4.671875,5.58642578125,5.00146484375,6.45751953125,5.8017578125
77,5.53955078125,5.76025390625,5.56103515625,4.591796875,6.2431640625,5.41796875,6.0205078125,5.23193359375
78,5.79150390625,5.76953125,4.861328125,3.228515625,5.80615234375,5.10498046875,5.51318359375,4.9208984375
79,4.61865234375,5.3818359375,5.2265625,5.37109375,6.044921875,4.6376953125,6.15966796875,6.09521484375
80,4.74853515625,5.97607421875,4.1455078125,4.2626953125,5.92431640625,5.1611328125,5.7666015625,5.12646484375
81,5.4365234375,5.119140625,5.77490234375,3.57373046875,5.80810546875,3.734375,6.22021484375,5.9716796875
82,5.748046875,5.6044921875,5.26123046875,3.11474609375,6.3955078125,3.30224609375,5.95458984375,4.3193359375
83,4.197265625,5.03271484375,4.6337890625,4.2568359375,5.4990234375,4.4931640625,6.609375,5.869140625
84,4.34716796875,5.84130859375,3.875,4.01171875,5.81005859375,4.67529296875,6.6796875,5.328125
85,4.96240234375,4.54833984375,4.84716796875,3.16064453125,5.86279296875,4.40283203125,5.90625,5.26318359375
86,4.6162109375,5.63427734375,4.57666015625,3.7509765625,6.0693359375,4.04345703125,5.8076171875,3.29150390625
87,4.39892578125,5.408203125,3.955078125,4.36767578125,5.7255859375,4.6171875,6.4775390625,6.15283203125
88,5.16552734375,6.03564453125,4.5390625,3.51416015625,6.16845703125,4.93408203125,5.25390625,3.44189453125
89,4.95703125,3.798828125,4.173828125,4.63720703125,6.2177734375,2.31005859375,6.5126953125,5.2421875
90,4.37109375,5.10546875,3.37744140625,4.53173828125,6.166015625,2.6474609375,5.28076171875,5.6923828125
91,5.119140625,5.89501953125,4.73046875,3.42724609375,5.61376953125,3.76220703125,5.49755859375,4.14404296875
92,4.1669921875,6.275390625,4.9091796875,3.38818359375,5.9326171875,3.7353515625,5.93896484375,4.23095703125
93,5.470703125,4.2333984375,3.73974609375,4.3046875,5.74609375,4.5810546875,5.76708984375,4.71923828125
94,5.029296875,6.8115234375,3.3759765625,3.67138671875,6.46044921875,3.7919921875,5.46728515625,3.89208984375
95,5.185546875,6.00830078125,5.09521484375,4.0771484375,5.484375,3.80078125,5.8115234375,5.267578125
96,3.814453125,5.8720703125,5.12744140625,3.953125,5.6328125,2.798828125,5.57275390625,4.0078125
97,5.86328125,6.73583984375,4.638671875,3.625,5.73486328125,4.90087890625,5.4443359375,5.42041015625
98,5.58154296875,5.83349609375,4.0048828125,4.04931640625,5.78076171875,5.19189453125,5.8857421875,5.74072265625
99,4.21875,6.07958984375,5.1513671875,3.9814453125,5.7900390625,4.38330078125,5.7685546875,3.68359375
100,5.81640625,5.41259765625,5.48388671875,3.8505859375,5.6533203125,3.90087890625,6.482421875,4.36962890625
101,4.54931640625,6.2158203125,3.52294921875,3.81396484375,5.62451171875,5.1337890625,5.4384765625,4.3603515625
102,5.79541015625,5.09716796875,4.59423828125,4.96240234375,5.77734375,4.30322265625,5.693359375,5.208984375
103,4.7158203125,5.97119140625,3.6923828125,2.64306640625,5.6103515625,4.6279296875,5.20166015625,3.48974609375
104,4.39501953125,5.59423828125,3.3349609375,3.98876953125,5.89599609375,3.88818359375,4.5126953125,4.828125
105,5.5869140625,5.09375,4.48681640625,2.56591796875,5.7158203125,4.39892578125,6.31396484375,4.541015625
106,4.14453125,5.82666015625,2.80615234375,2.43017578125,5.53369140625,4.98779296875,5.09326171875,4.44287109375
107,5.87451171875,4.6005859375,5.220703125,2.490234375,5.685546875,3.83984375,5.5537109375,4.9609375
108,5.14306640625,4.650390625,4.6943359375,3.40771484375,6.02490234375,4.88525390625,5.6484375,5.3046875
109,5.23388671875,4.986328125,5.060546875,2.80078125,5.66015625,3.84228515625,5.21923828125,3.79541015625
110,4.7685546875,4.5205078125,4.6318359375,2.5966796875,6.0341796875,3.85546875,5.1787109375,4.6083984375
111,4.77099609375,5.01953125,4.732421875,3.859375,6.00244140625,4.69482421875,4.876953125,4.92529296875
112,5.5625,3.349609375,5.03271484375,1.99755859375,5.73291015625,4.369140625,5.6650390625,4.82958984375
113,5.041015625,5.88134765625,5.12646484375,4.08349609375,5.00146484375,5.1162109375,4.52294921875,4.59423828125
114,5.50146484375,5.65283203125,5.63134765625,3.5986328125,5.58349609375,3.998046875,5.13818359375,4.568359375
115,4.83837890625,5.03857421875,4.4697265625,2.958984375,5.400390625,5.15380859375,4.64306640625,4.55859375
116,5.97705078125,5.06103515625,5.08544921875,3.11328125,5.365234375,4.27197265625,4.5576171875,3.7431640625
117,4.20947265625,5.12744140625,4.64599609375,2.99951171875,5.599609375,5.46142578125,4.29296875,5.2099609375
118,4.4375,4.89013671875,4.2421875,2.7607421875,5.29541015625,4.44921875,4.7470703125,4.91455078125
119,5.36376953125,5.341796875,4.96728515625,3.86572265625,5.41796875,5.10595703125,5.41064453125,4.302734375
120,5.03173828125,4.69091796875,3.5087890625,3.85498046875,5.6279296875,3.81884765625,4.5146484375,4.35107421875
121,4.45947265625,5.224609375,5.27880859375,2.77734375,5.46875,5.03955078125,4.53955078125,4.34423828125
122,4.408203125,5.20703125,3.91748046875,4.0615234375,5.4677734375,4.025390625,5.44921875,3.3173828125
123,5.14013671875,4.81103515625,4.3818359375,2.32373046875,5.58056640625,4.52587890625,5.34912109375,5.34423828125
124,5.27197265625,4.8466796875,4.78759765625,1.92822265625,5.59326171875,3.7041015625,4.80712890625,3.66455078125
125,4.25341796875,5.08203125,3.77099609375,4.28564453125,5.63232421875,4.8173828125,4.8212890625,4.97119140625
126,4.21533203125,4.96630859375,4.17138671875,2.40185546875,5.767578125,3.6103515625,4.97998046875,4.189453125
127,4.45263671875,5.37451171875,3.40283203125,3.0859375,5.67041015625,4.56689453125,5.35986328125,4.3115234375
128,3.517578125,5.0966796875,3.11865234375,3.2900390625,5.587890625,4.06787109375,5.326171875,4.69775390625
129,5.482421875,5.05029296875,4.3701171875,3.0078125,5.40478515625,3.5322265625,4.3544921875,3.55908203125
130,4.24755859375,5.0068359375,3.365234375,4.29833984375,5.58837890625,4.55908203125,5.37646484375,4.19091796875
131,5.0859375,4.46044921875,4.22607421875,1.6376953125,5.6064453125,3.56005859375,5.44189453125,3.3486328125
132,3.8291015625,4.2685546875,3.041015625,3.07080078125,5.68798828125,4.173828125,5.072265625,3.69140625
133,4.85791015625,5.38134765625,3.99755859375,1.99853515625,5.19580078125,3.5947265625,5.0107421875,3.8134765625
134,4.71240234375,5.03076171875,3.84765625,3.0908203125,5.392578125,2.31103515625,4.81689453125,3.8544921875
135,4.42822265625,4.10546875,3.08984375,3.251953125,5.58837890625,4.900390625,4.9560546875,4.0361328125
136,4.080078125,5.0517578125,4.150390625,3.6455078125,5.7421875,3.365234375,5.2001953125,4.8623046875
137,4.59814453125,3.44384765625,3.15087890625,2.8046875,4.62646484375,4.46923828125,4.21435546875,2.08251953125
138,4.44677734375,3.8994140625,4.34130859375,1.66162109375,4.52978515625,3.71044921875,4.388671875,2.43701171875
139,4.48193359375,4.3115234375,2.6533203125,3.6064453125,5.4228515625,3.982421875,4.8994140625,3.775390625
140,3.06298828125,3.94091796875,2.43798828125,2.81640625,5.056640625,3.65380859375,4.36083984375,2.64306640625
141,4.64599609375,3.56884765625,4.38623046875,3.12158203125,4.9541015625,3.4736328125,4.283203125,4.2255859375
142,4.06201171875,3.36865234375,4.0458984375,3.92041015625,4.57421875,4.212890625,4.263671875,3.802734375
143,3.5537109375,4.43017578125,2.82568359375,2.16748046875,4.9765625,2.8173828125,4.98486328125,3.2998046875
144,3.505859375,3.80419921875,2.4853515625,2.650390625,5.0791015625,2.4775390625,4.7294921875,5.09716796875
145,4.07421875,5.04443359375,3.94677734375,3.77734375,4.63671875,3.7568359375,5.31640625,1.7275390625
146,3.775390625,4.896484375,3.44921875,2.4912109375,4.73974609375,4.283203125,4.5244140625,5.05029296875
147,3.78564453125,3.6025390625,3.41015625,3.158203125,4.85791015625,2.43017578125,4.73779296875,3.96337890625
148,4.40087890625,4.9189453125,3.849609375,2.32373046875,5.03759765625,4.40625,4.61669921875,4.73583984375
149,3.8251953125,3.52197265625,3.1513671875,2.90966796875,4.22705078125,2.5478515625,4.68994140625,2.818359375
150,3.90478515625,4.58642578125,2.9619140625,2.5400390625,4.71435546875,4.08544921875,4.7763671875,1.6943359375
151,3.7978515625,4.4072265625,2.71435546875,3.9033203125,4.20263671875,1.58837890625,4.8046875,4.3896484375
152,4.49658203125,4.5615234375,3.56884765625,2.673828125,3.76806640625,2.53466796875,4.24169921875,2.54150390625
153,3.7431640625,4.0302734375,3.8349609375,3.0205078125,5.53515625,2.412109375,4.2744140625,2.4326171875
154,4.1396484375,4.09814453125,3.62939453125,2.73876953125,4.2421875,2.2177734375,4.73828125,1.8515625
155,3.431640625,3.95751953125,2.1416015625,3.85107421875,4.88134765625,1.80224609375,4.8115234375,3.728515625
156,3.94482421875,3.7275390625,1.97021484375,2.68115234375,5.58154296875,2.6328125,5.09130859375,2.40087890625
157,4.44482421875,4.59326171875,3.15087890625,2.951171875,3.73486328125,2.82080078125,4.78955078125,4.1298828125
158,5.2490234375,3.927734375,2.54931640625,4.03173828125,4.71484375,1.5185546875,4.9716796875,2.9658203125
159,3.6103515625,4.0654296875,2.568359375,2.51904296875,3.7900390625,1.80419921875,5.02197265625,3.3017578125
160,5.45703125,4.44970703125,3.16357421875,4.228515625,4.5615234375,1.70751953125,4.8720703125,3.5078125
161,4.13427734375,3.01220703125,2.42041015625,1.4833984375,3.4091796875,1.63134765625,5.19677734375,3.15966796875
162,4.24462890625,3.31689453125,2.154296875,1.90966796875,4.00146484375,2.38671875,4.970703125,2.06396484375
163,4.65234375,3.337890625,3.484375,2.8291015625,3.330078125,2.650390625,4.98193359375,3.53466796875
164,5.0673828125,2.87646484375,2.36572265625,2.04736328125,3.98046875,3.29638671875,4.72412109375,2.90185546875
165,4.6220703125,4.078125,3.90283203125,2.484375,3.2177734375,2.05712890625,4.609375,2.533203125
166,5.30126953125,3.54833984375,2.57568359375,3.42236328125,4.2705078125,2.3681640625,4.708984375,1.94677734375
167,4.08447265625,2.4609375,3.2724609375,2.23095703125,3.7734375,2.68017578125,4.85009765625,3.462890625
168,5.14794921875,3.287109375,2.40380859375,2.12353515625,4.302734375,2.26806640625,5.1943359375,3.126953125
169,3.68896484375,3.435546875,3.283203125,2.47412109375,3.11328125,2.1220703125,5.3525390625,2.0859375
170,4.4765625,3.75146484375,2.3583984375,2.3671875,3.41455078125,3.07958984375,4.541015625,2.25634765625
171,4.4482421875,2.970703125,3.40966796875,3.3095703125,4.30029296875,3.4189453125,4.43359375,3.1572265625
172,4.54345703125,2.9052734375,3.11474609375,3.15673828125,3.15478515625,2.6083984375,4.462890625,2.97607421875
173,3.81103515625,3.96044921875,2.36181640625,2.1142578125,4.2763671875,2.6796875,4.28759765625,2.3515625
174,4.92333984375,3.607421875,2.87841796875,2.7626953125,3.78466796875,2.48486328125,4.17431640625,1.76611328125
175,4.64794921875,2.90478515625,3.548828125,2.21923828125,2.99609375,3.166015625,4.0966796875,2.71435546875
176,5.11669921875,3.384765625,3.0869140625,1.3095703125,2.724609375,2.53271484375,4.46337890625,2.58447265625
177,3.798828125,2.71630859375,2.4267578125,2.5859375,4.533203125,3.61376953125,4.5244140625,2.0634765625
178,5.33251953125,2.80810546875,3.0009765625,2.56982421875,4.5849609375,2.0537109375,4.5205078125,2.142578125
179,4.34619140625,2.69970703125,2.53857421875,2.4765625,2.798828125,3.0498046875,4.36572265625,2.00390625
180,5.1259765625,2.80078125,3.23681640625,2.68994140625,4.6064453125,2.92431640625,4.53173828125,3.0048828125
181,4.453125,3.7470703125,2.27783203125,2.150390625,2.19384765625,2.6640625,4.6787109375,2.716796875
182,5.453125,3.6767578125,2.09130859375,2.36962890625,2.09765625,2.55126953125,4.4921875,2.0439453125
183,4.333984375,2.7705078125,3.5419921875,2.79736328125,3.10302734375,3.3193359375,4.46435546875,3.033203125
184,4.56640625,4.04443359375,2.341796875,2.3525390625,3.4853515625,2.42578125,4.66259765625,2.08740234375
185,4.44775390625,2.55224609375,3.1083984375,2.28759765625,2.083984375,2.64501953125,4.693359375,2.78271484375
186,4.53076171875,4.31982421875,3.0009765625,2.6201171875,2.01513671875,3.55322265625,4.47314453125,3.27197265625
187,4.9736328125,2.95556640625,2.74267578125,2.2705078125,3.20068359375,2.08935546875,4.19677734375,2.1123046875
188,4.35693359375,3.04833984375,1.8466796875,2.427734375,3.80615234375,2.44970703125,5.015625,2.74365234375
189,4.85888671875,4.2880859375,4.08935546875,2.59228515625,2.7431640625,2.73828125,5.1103515625,2.10400390625
190,5.21728515625,3.279296875,2.9345703125,2.49365234375,2.5146484375,2.08642578125,4.599609375,2.0283203125
191,4.0400390625,3.203125,3.75830078125,2.41943359375,3.37158203125,3.42333984375,4.56298828125,3.43701171875
192,4.00830078125,4.19921875,2.98046875,2.5322265625,1.5361328125,3.07421875,4.783203125,1.79443359375
193,5.00537109375,2.24755859375,3.265625,2.099609375,4.23876953125,2.18212890625,4.564453125,1.8974609375
194,4.92578125,3.15625,3.40087890625,2.34375,2.65576171875,2.62060546875,4.275390625,3.40966796875
195,3.51025390625,4.11865234375,2.5576171875,2.388671875,2.91015625,2.4384765625,4.04736328125,1.9150390625
196,4.47607421875,3.42724609375,3.26416015625,2.20703125,3.744140625,2.5458984375,4.44287109375,2.3720703125
197,3.36279296875,2.06396484375,2.12060546875,2.4423828125,2.41259765625,2.66943359375,4.32958984375,2.1044921875
198,3.5029296875,3.533203125,2.47021484375,1.74365234375,4.015625,3.427734375,4.31982421875,3.1875
199,3.4794921875,2.90625,2.8642578125,2.2275390625,1.78955078125,2.0595703125,4.2099609375,2.0126953125
200,3.7529296875,3.83349609375,1.9609375,1.53076171875,3.27490234375,2.4736328125,4.5205078125,2.2578125
201,3.974609375,2.6005859375,3.29931640625,2.369140625,2.865234375,2.71240234375,4.7431640625,2.6982421875
202,5.08447265625,4.25390625,3.5908203125,1.248046875,2.943359375,1.66943359375,4.44677734375,2.56396484375
203,3.30810546875,2.8515625,2.0673828125,2.26904296875,2.26806640625,2.80029296875,4.251953125,2.92578125
204,4.79248046875,3.79443359375,2.580078125,1.0205078125,3.42236328125,2.7275390625,4.4580078125,2.150390625
205,4.1376953125,2.78271484375,3.744140625,1.6162109375,2.51904296875,2.43896484375,4.39208984375,2.83935546875
206,4.2275390625,2.94873046875,3.0634765625,2.12109375,2.052734375,3.076171875,4.33251953125,1.34228515625
207,4.55419921875,4.126953125,3.5498046875,1.74267578125,3.71044921875,2.2216796875,4.52197265625,2.0068359375
208,3.66357421875,2.9990234375,3.13623046875,1.8828125,2.3525390625,2.58447265625,4.42724609375,3.15625
209,5.07421875,4.01416015625,2.51318359375,1.91357421875,2.38720703125,2.65771484375,4.2958984375,2.01416015625
210,4.0791015625,3.22802734375,2.57275390625,2.181640625,2.77490234375,2.51953125,4.42333984375,1.6279296875
211,3.79833984375,2.62158203125,2.82177734375,1.8642578125,2.94873046875,2.537109375,4.12744140625,3.3115234375
212,4.1982421875,4.6474609375,3.01708984375,1.51513671875,3.49658203125,2.55322265625,4.7763671875,2.43505859375
213,3.94677734375,1.6630859375,3.162109375,2.0859375,1.8603515625,3.1748046875,4.96240234375,2.73291015625
214,4.1494140625,4.51171875,3.099609375,1.73095703125,3.298828125,2.43994140625,5.16015625,2.41357421875
215,4.55859375,2.7578125,2.25341796875,1.65771484375,2.4599609375,2.72216796875,5.060546875,2.984375
216,5.2119140625,4.9609375,2.12939453125,1.74658203125,2.85400390625,3.1474609375,4.66064453125,1.9033203125
217,4.10400390625,1.5419921875,2.314453125,1.1162109375,2.220703125,1.77490234375,4.94873046875,2.7119140625
218,5.365234375,3.6806640625,2.95947265625,1.9736328125,3.2021484375,3.17138671875,4.5048828125,3.12109375
219,3.3681640625,4.451171875,2.7724609375,1.91064453125,2.2333984375,1.73681640625,4.4775390625,2.0
220,3.28857421875,5.08251953125,3.103515625,1.47705078125,2.57958984375,1.802734375,4.4794921875,2.33984375
221,4.17529296875,2.82666015625,2.76513671875,2.07177734375,3.61376953125,2.62158203125,4.6396484375,2.32080078125
222,4.0947265625,2.55322265625,3.70068359375,2.10888671875,2.44189453125,2.58251953125,4.5595703125,1.4931640625
223,4.12646484375,4.3193359375,1.88232421875,1.7119140625,3.1982421875,1.61328125,4.86572265625,2.935546875
224,3.8984375,3.15625,1.42919921875,1.9130859375,3.6259765625,2.90576171875,4.94482421875,2.4677734375
225,3.5263671875,3.79638671875,4.11376953125,1.35888671875,1.70654296875,1.69970703125,4.61474609375,3.03955078125
226,4.3232421875,4.16455078125,3.66748046875,2.24560546875,3.23388671875,1.7412109375,4.57080078125,2.2646484375
227,3.94384765625,2.224609375,2.8955078125,1.986328125,1.98828125,2.99267578125,4.4892578125,3.4130859375
228,4.03466796875,4.18408203125,3.43701171875,2.32177734375,2.619140625,2.00439453125,4.5732421875,2.18994140625
229,3.75732421875,2.98193359375,2.42138671875,2.0439453125,2.2783203125,2.8173828125,4.0830078125,2.33984375
230,3.40380859375,3.4462890625,2.248046875,1.57470703125,2.4990234375,2.55810546875,4.59033203125,2.76953125
231,4.03076171875,3.9521484375,3.76416015625,1.91064453125,2.12255859375,2.04248046875,4.54638671875,1.7548828125
232,3.251953125,2.83251953125,2.54833984375,1.97119140625,2.16943359375,1.6015625,4.875,1.42431640625
233,4.31640625,3.5810546875,2.7705078125,1.90869140625,3.12890625,2.71875,4.6318359375,2.38134765625
234,3.6328125,3.7861328125,2.0966796875,1.12890625,2.7216796875,2.037109375,4.57373046875,1.68017578125
235,4.251953125,3.421875,3.263671875,1.13720703125,2.00927734375,1.69580078125,4.75927734375,2.7236328125
236,4.29931640625,3.45361328125,2.36572265625,1.98046875,2.43603515625,1.9541015625,4.79248046875,1.953125
237,3.6669921875,3.69384765625,3.78173828125,1.94384765625,3.1982421875,2.90087890625,4.47216796875,2.60302734375
238,3.9716796875,2.779296875,3.1181640625,1.65380859375,3.34033203125,3.07861328125,4.8779296875,1.8583984375
239,4.50390625,3.37841796875,2.2470703125,1.85302734375,2.873046875,2.0439453125,4.68896484375,2.7041015625
240,4.25146484375,3.0341796875,3.1103515625,1.89990234375,2.88623046875,1.93994140625,4.61376953125,1.70068359375
241,4.87939453125,2.712890625,2.74560546875,1.61669921875,2.5703125,3.32568359375,4.693359375,2.376953125
242,4.37353515625,3.50341796875,3.0869140625,1.9404296875,1.77197265625,3.04296875,4.64453125,1.8212890625
243,3.12744140625,2.38037109375,2.72412109375,1.44140625,3.83984375,1.02978515625,4.62451171875,2.3505859375
244,4.01123046875,3.8408203125,2.3798828125,1.1455078125,2.849609375,1.65673828125,4.8525390625,2.32763671875
245,3.32568359375,2.14501953125,3.06787109375,1.54248046875,2.92041015625,1.33544921875,4.6474609375,2.48291015625
246,3.845703125,3.7763671875,2.2841796875,1.5322265625,3.751953125,2.01708984375,4.7822265625,1.90234375
247,3.75732421875,2.5927734375,3.794921875,1.7333984375,2.2578125,2.32177734375,4.892578125,1.9013671875
248,3.6806640625,3.86181640625,2.2685546875,2.01708984375,3.61962890625,2.37646484375,4.54638671875,2.5546875
