,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
27,5.29052734375,5.3671875,5.6875,5.89306640625,6.97314453125,5.93115234375,3.91357421875,6.34619140625
28,5.14111328125,5.54052734375,5.919921875,5.74755859375,7.4697265625,4.0703125,5.39404296875,6.19873046875
29,6.03759765625,6.21533203125,4.62548828125,5.9521484375,6.873046875,6.37646484375,5.29931640625,7.3359375
30,5.6142578125,5.67138671875,4.93896484375,5.1201171875,7.26806640625,6.47802734375,4.673828125,7.0224609375
31,6.08349609375,5.24853515625,5.763671875,6.31884765625,7.0185546875,5.64794921875,6.29345703125,6.287109375
32,5.37548828125,6.16015625,4.74658203125,5.931640625,5.6220703125,5.685546875,5.34814453125,4.7578125
33,5.3330078125,6.43212890625,6.13232421875,5.79443359375,7.201171875,5.8408203125,6.1337890625,6.87548828125
34,5.28466796875,5.58203125,5.4638671875,6.73388671875,7.28173828125,6.3076171875,6.18994140625,6.18505859375
35,6.2451171875,5.744140625,5.0712890625,5.103515625,6.9921875,4.947265625,5.40966796875,6.39794921875
36,4.6220703125,6.4296875,6.5576171875,5.265625,6.7568359375,4.52294921875,6.4111328125,6.34375
37,6.51123046875,5.68212890625,4.8359375,5.97607421875,6.8798828125,5.82763671875,3.8505859375,6.4423828125
38,5.36181640625,5.73681640625,4.44287109375,6.00537109375,7.30517578125,5.23681640625,3.8779296875,7.0673828125
39,5.55419921875,5.71337890625,6.2958984375,5.6259765625,7.0888671875,5.94140625,6.599609375,4.85498046875
40,5.21533203125,5.80224609375,5.4814453125,7.51318359375,6.96875,6.37646484375,5.958984375,6.5419921875
41,5.40771484375,5.50439453125,5.59228515625,4.59912109375,6.67919921875,5.32177734375,4.5400390625,6.07861328125
42,4.982421875,5.36376953125,4.6845703125,5.78759765625,7.537109375,6.78173828125,5.54296875,6.658203125
43,6.134765625,5.57373046875,5.61767578125,5.46533203125,6.7392578125,5.1513671875,4.54296875,6.17138671875
44,6.34423828125,5.56689453125,5.255859375,5.2177734375,6.42041015625,6.1376953125,4.92578125,6.89599609375
45,5.34130859375,5.103515625,5.91552734375,6.9208984375,7.8916015625,5.9365234375,5.1494140625,5.5107421875
46,5.3564453125,5.00927734375,4.8701171875,5.83203125,7.65966796875,5.41455078125,4.8779296875,6.4716796875
47,5.65966796875,6.236328125,5.17236328125,6.46435546875,6.46826171875,6.06005859375,6.4423828125,6.33251953125
48,5.07421875,6.28955078125,5.1162109375,5.962890625,7.7392578125,4.80712890625,6.22021484375,5.77099609375
49,5.1806640625,4.8828125,5.84228515625,5.87060546875,6.2685546875,6.34375,4.36376953125,6.80908203125
50,5.7314453125,6.09619140625,5.7529296875,6.689453125,7.10888671875,5.876953125,5.32568359375,6.53662109375
51,6.0517578125,5.7724609375,5.0966796875,4.2822265625,7.71630859375,5.7890625,4.33837890625,5.99169921875
52,6.02001953125,6.17578125,6.18408203125,6.20849609375,6.044921875,5.5615234375,6.2998046875,7.07958984375
53,5.36767578125,5.39599609375,5.00537109375,5.720703125,5.79833984375,6.2314453125,5.5419921875,4.50732421875
54,5.76513671875,5.54931640625,4.86474609375,5.5888671875,5.4423828125,5.21875,5.88818359375,6.55224609375
55,4.97314453125,4.42724609375,5.3125,5.443359375,5.61767578125,5.14794921875,5.63525390625,7.60400390625
56,6.2275390625,5.9658203125,4.7626953125,5.3076171875,5.7734375,4.79345703125,6.123046875,6.41064453125
57,5.6513671875,4.90673828125,4.97314453125,6.24755859375,5.853515625,6.1787109375,5.16943359375,5.2646484375
58,5.4677734375,5.04736328125,5.298828125,4.7138671875,5.70361328125,5.341796875,4.701171875,6.3505859375
59,5.70654296875,4.79833984375,3.748046875,5.9130859375,4.87939453125,4.69921875,6.18212890625,5.43896484375
60,6.53173828125,4.95263671875,4.9462890625,4.9140625,4.93896484375,4.55126953125,5.65869140625,5.84814453125
61,4.95263671875,4.99853515625,4.509765625,5.11865234375,5.353515625,4.8603515625,4.5927734375,4.6923828125
62,6.23193359375,4.9326171875,4.67626953125,3.958984375,4.84814453125,4.53173828125,5.38037109375,5.1455078125
63,6.037109375,4.92919921875,4.53857421875,5.91943359375,5.3642578125,4.3466796875,4.517578125,3.73193359375
64,5.572265625,4.63330078125,4.68408203125,3.251953125,5.26171875,4.7001953125,5.34228515625,3.892578125
65,6.2724609375,5.02783203125,4.1884765625,4.2861328125,4.76416015625,3.9482421875,4.21728515625,5.02880859375
66,5.2763671875,4.5322265625,4.0810546875,3.71728515625,5.3408203125,4.048828125,4.30712890625,3.884765625
67,5.583984375,5.212890625,4.8212890625,2.4951171875,5.2509765625,4.21337890625,4.72314453125,4.5810546875
68,5.89990234375,4.77880859375,4.5234375,3.85205078125,5.01806640625,4.6943359375,4.11669921875,4.8544921875
69,4.83642578125,3.779296875,3.8291015625,2.1064453125,5.388671875,3.451171875,4.85546875,4.08642578125
70,5.38330078125,4.2822265625,4.28857421875,4.40087890625,4.3564453125,3.54052734375,3.8271484375,4.51416015625
71,5.16357421875,2.91650390625,4.46923828125,3.236328125,5.23095703125,3.46728515625,4.9013671875,4.44970703125
72,5.2578125,3.77197265625,3.16796875,3.97265625,4.83154296875,3.9365234375,4.79150390625,4.65234375
73,5.20751953125,4.16357421875,4.7041015625,3.6513671875,4.74267578125,3.59033203125,4.08349609375,4.82861328125
74,5.3115234375,4.66943359375,3.6904296875,3.7392578125,4.9501953125,3.5869140625,4.58349609375,3.52734375
75,5.16943359375,3.54052734375,3.9453125,4.01416015625,5.2373046875,4.19873046875,4.18408203125,4.22021484375
76,5.37939453125,4.443359375,2.9228515625,3.3798828125,4.37255859375,3.203125,4.24072265625,3.92724609375
77,4.97265625,4.22314453125,4.2431640625,4.03076171875,4.85107421875,4.20849609375,4.80126953125,4.83203125
78,4.64697265625,5.14697265625,3.931640625,3.6982421875,4.65283203125,3.1259765625,3.97802734375,3.96435546875
79,5.28076171875,3.3046875,2.1298828125,3.6640625,4.63671875,4.3017578125,4.7548828125,4.65625
80,5.126953125,4.81884765625,3.56005859375,3.02880859375,4.62646484375,3.51904296875,4.56201171875,4.04345703125
81,4.802734375,3.56689453125,2.9892578125,4.12109375,4.40576171875,3.8486328125,3.6455078125,4.494140625
82,4.34814453125,4.251953125,3.482421875,2.95849609375,4.01318359375,3.08349609375,3.80126953125,3.32861328125
83,4.8876953125,4.04638671875,2.61474609375,3.75146484375,5.0869140625,3.99755859375,4.59716796875,4.5791015625
84,4.62939453125,4.7841796875,2.4404296875,3.2060546875,4.54736328125,3.5439453125,4.322265625,2.97216796875
85,4.90771484375,3.80615234375,3.423828125,3.271484375,4.9541015625,2.84716796875,4.1162109375,4.30517578125
86,4.80078125,4.26708984375,3.40234375,2.43896484375,4.64453125,2.73291015625,4.0283203125,3.10693359375
87,4.365234375,3.92822265625,2.43701171875,3.294921875,4.5029296875,3.8828125,4.77294921875,4.11767578125
88,4.439453125,4.1220703125,3.5009765625,1.64453125,4.7744140625,3.31982421875,4.55419921875,1.55126953125
89,4.79052734375,4.49951171875,2.87548828125,3.5224609375,5.19775390625,2.72607421875,4.41650390625,4.6630859375
90,4.408203125,3.642578125,2.39208984375,2.20263671875,5.32275390625,2.48583984375,3.44482421875,4.2607421875
91,4.45361328125,3.61669921875,2.95947265625,2.6416015625,4.91162109375,3.3857421875,4.17333984375,3.76171875
92,4.71142578125,4.0205078125,3.083984375,2.35302734375,4.80224609375,2.109375,4.7021484375,3.91650390625
93,4.5048828125,4.017578125,3.44091796875,2.3720703125,5.06494140625,3.9765625,4.23974609375,3.49853515625
94,4.69091796875,3.9130859375,2.9970703125,2.38330078125,4.32421875,3.78466796875,3.5830078125,2.64990234375
95,4.466796875,3.7724609375,3.400390625,2.111328125,4.7958984375,3.85693359375,3.63134765625,4.13720703125
96,4.2021484375,4.5341796875,2.6181640625,2.5126953125,5.2646484375,3.6357421875,4.296875,2.751953125
97,4.63330078125,3.537109375,3.61181640625,1.970703125,4.35693359375,4.02587890625,3.93798828125,3.771484375
98,4.3291015625,3.59521484375,3.41015625,1.71923828125,4.46875,3.84130859375,4.2890625,3.6201171875
99,4.41064453125,3.40087890625,3.005859375,2.87744140625,4.98681640625,3.78466796875,4.38427734375,3.076171875
100,4.01025390625,3.52392578125,1.44287109375,1.9970703125,3.9052734375,2.880859375,4.59521484375,2.83544921875
101,4.5654296875,3.5830078125,4.11083984375,2.34521484375,5.57666015625,4.5244140625,3.99560546875,3.94287109375
102,4.28125,3.94677734375,3.3056640625,1.48046875,4.4833984375,2.49853515625,3.81640625,3.76123046875
103,4.45654296875,3.33642578125,3.40673828125,2.708984375,5.43701171875,3.92041015625,4.009765625,3.00634765625
104,3.81103515625,3.576171875,2.232421875,2.33837890625,5.1875,2.171875,3.8310546875,4.2880859375
105,4.13427734375,3.79248046875,4.1455078125,1.99365234375,4.765625,3.63525390625,3.87646484375,2.2392578125
106,4.30419921875,3.8896484375,3.2421875,1.595703125,4.86962890625,3.51904296875,3.58935546875,3.50830078125
107,4.26904296875,3.4287109375,2.02392578125,1.45654296875,5.04345703125,1.447265625,4.51513671875,3.484375
108,4.2197265625,3.3115234375,3.4150390625,2.37744140625,4.67724609375,4.021484375,4.45947265625,4.5751953125
109,4.0068359375,3.9072265625,2.3017578125,1.77001953125,4.921875,2.068359375,3.8427734375,2.7109375
110,4.35107421875,3.70556640625,3.4794921875,2.98291015625,4.31494140625,3.19873046875,3.77734375,4.42236328125
111,4.04931640625,3.31298828125,2.13134765625,0.82275390625,5.29345703125,2.677734375,3.9150390625,1.81005859375
112,4.1337890625,3.2666015625,2.8974609375,2.7880859375,4.318359375,2.42431640625,4.275390625,4.06787109375
113,3.92041015625,4.1103515625,3.1416015625,2.16845703125,5.03125,3.93017578125,3.88525390625,1.68603515625
114,4.44482421875,3.8671875,2.431640625,1.3095703125,4.12548828125,2.01708984375,3.66064453125,3.98583984375
115,4.0341796875,3.1630859375,3.2041015625,3.46826171875,4.498046875,3.7890625,3.65087890625,1.6826171875
116,4.11328125,3.0830078125,3.216796875,1.9375,5.31787109375,1.2734375,3.42822265625,2.0458984375
117,4.349609375,3.56787109375,2.81103515625,3.1796875,3.6708984375,3.12841796875,3.56103515625,2.4140625
118,4.552734375,3.279296875,1.83984375,2.5146484375,5.1748046875,1.79931640625,3.41259765625,2.47021484375
119,3.9326171875,3.353515625,3.54345703125,2.6083984375,4.2529296875,3.23681640625,3.3330078125,1.8115234375
120,3.783203125,2.99755859375,3.1279296875,2.39990234375,5.13818359375,3.00244140625,3.7109375,2.47509765625
121,4.05908203125,3.765625,2.40087890625,2.69873046875,4.37939453125,2.087890625,3.84765625,2.71044921875
122,4.50830078125,3.51220703125,2.044921875,2.173828125,4.1630859375,2.244140625,3.95947265625,1.8603515625
123,4.140625,3.529296875,2.6298828125,2.7548828125,4.81884765625,2.4833984375,4.32373046875,2.22802734375
124,4.14990234375,3.34619140625,2.296875,2.80615234375,4.61279296875,0.91064453125,3.6630859375,2.5576171875
125,3.9501953125,3.4755859375,3.009765625,1.74169921875,4.7607421875,3.66845703125,3.8564453125,2.009765625
126,4.25634765625,3.91552734375,2.052734375,1.98974609375,4.32763671875,3.12841796875,4.19921875,1.1884765625
127,3.771484375,3.29541015625,3.13818359375,1.79443359375,4.8486328125,1.5322265625,4.13134765625,3.2529296875
128,3.2353515625,3.634765625,2.455078125,1.7626953125,4.880859375,3.37646484375,3.81103515625,2.90234375
129,4.2724609375,2.9814453125,1.94189453125,2.90478515625,4.36474609375,2.376953125,3.7861328125,2.755859375
130,3.35888671875,2.4609375,2.5791015625,2.04345703125,4.51025390625,2.91845703125,4.07275390625,2.076171875
131,3.9951171875,3.3955078125,2.12060546875,2.78173828125,4.55419921875,3.49609375,4.07080078125,2.18896484375
132,3.7578125,2.85546875,2.52587890625,2.61083984375,4.79296875,2.97900390625,3.99462890625,2.22412109375
133,3.548828125,3.63671875,2.3076171875,2.0849609375,3.60009765625,3.1826171875,3.806640625,1.85498046875
134,3.62060546875,3.5048828125,3.01513671875,2.46728515625,4.07373046875,3.2978515625,3.67138671875,2.38671875
135,3.5068359375,2.90185546875,1.5009765625,2.111328125,3.96533203125,2.693359375,3.826171875,1.6083984375
136,3.822265625,2.57470703125,2.15576171875,1.14013671875,3.427734375,3.0361328125,3.7216796875,2.73876953125
137,3.4208984375,2.9521484375,1.65087890625,3.50634765625,3.86767578125,1.96533203125,3.396484375,1.0595703125
138,3.26904296875,3.8193359375,1.77197265625,1.90087890625,3.6435546875,1.9462890625,3.57177734375,1.32861328125
139,4.08349609375,2.47705078125,2.8564453125,3.1484375,3.92724609375,2.7431640625,3.666015625,1.30517578125
140,3.89404296875,3.080078125,3.021484375,2.0673828125,4.38330078125,1.9677734375,3.5546875,1.9189453125
141,3.63232421875,3.55029296875,1.5400390625,3.123046875,3.97314453125,1.978515625,4.10009765625,2.0380859375
142,2.43310546875,2.69873046875,2.18359375,3.32861328125,3.931640625,2.84326171875,3.6787109375,2.2353515625
143,3.8974609375,3.18701171875,2.24365234375,1.40283203125,3.78955078125,1.466796875,3.81396484375,1.80908203125
144,2.9169921875,3.33349609375,3.27587890625,2.2353515625,3.83251953125,3.083984375,3.87646484375,1.80810546875
145,2.92333984375,3.14453125,1.18408203125,2.21923828125,3.9794921875,1.37158203125,4.1044921875,1.09912109375
146,3.10986328125,2.66796875,1.71484375,2.11328125,3.84423828125,2.11083984375,3.69580078125,1.568359375
147,3.38232421875,3.2265625,1.99609375,1.99462890625,4.09716796875,2.822265625,3.54248046875,1.1416015625
148,2.59326171875,3.52197265625,2.40478515625,2.12548828125,3.81298828125,2.15576171875,3.68505859375,2.62255859375
149,2.8349609375,3.1796875,1.79052734375,2.2275390625,3.9775390625,2.10498046875,3.783203125,1.185546875
150,1.52880859375,3.0947265625,1.89453125,2.998046875,4.01416015625,1.39306640625,3.85009765625,1.84716796875
151,3.9580078125,3.48828125,1.87646484375,1.60009765625,3.822265625,2.88037109375,3.8623046875,2.513671875
152,4.08447265625,2.85205078125,1.408203125,1.1923828125,3.57373046875,2.701171875,3.69873046875,1.4521484375
153,2.5830078125,3.01025390625,3.318359375,2.39892578125,3.5078125,1.08740234375,3.61279296875,1.4794921875
154,2.99560546875,2.9169921875,1.845703125,1.0302734375,4.16796875,2.14892578125,3.66455078125,1.646484375
155,3.65380859375,3.1181640625,3.22509765625,2.81884765625,3.6875,1.060546875,3.947265625,2.71142578125
156,2.09423828125,3.10546875,1.56787109375,2.14794921875,4.27099609375,2.35888671875,3.6240234375,2.15283203125
157,3.73828125,3.40478515625,2.54833984375,1.67578125,4.0732421875,1.990234375,4.02099609375,2.6875
158,2.90576171875,2.865234375,2.5693359375,1.326171875,3.69140625,1.263671875,4.12890625,2.111328125
159,2.0888671875,3.24072265625,2.2392578125,2.5634765625,3.77392578125,1.24560546875,3.9560546875,1.94189453125
160,2.15869140625,2.46728515625,3.068359375,2.1064453125,4.19970703125,1.12255859375,4.19189453125,0.9970703125
161,2.9365234375,3.7353515625,1.06494140625,1.73046875,4.11669921875,1.306640625,4.0537109375,2.61279296875
162,3.400390625,2.61474609375,1.5966796875,1.24462890625,3.70654296875,2.30322265625,3.99365234375,1.1904296875
163,2.11865234375,3.44677734375,2.57861328125,1.44580078125,4.0732421875,1.205078125,3.63037109375,2.72900390625
164,3.517578125,2.45947265625,1.45654296875,1.1005859375,4.17041015625,2.236328125,3.923828125,1.85693359375
165,2.48095703125,3.84765625,2.94091796875,1.77099609375,3.880859375,1.78271484375,3.71044921875,1.9228515625
166,3.19091796875,2.55810546875,2.28564453125,1.78955078125,4.380859375,2.0078125,3.9140625,1.74951171875
167,2.68603515625,3.71044921875,2.2255859375,2.06982421875,4.1591796875,1.5654296875,3.84814453125,2.31787109375
168,3.37109375,3.078125,1.50390625,2.32470703125,3.85400390625,0.96630859375,4.21875,2.07470703125
169,2.4892578125,2.875,2.28173828125,1.1630859375,3.40234375,2.01953125,3.96533203125,1.97119140625
170,3.349609375,2.98486328125,2.14892578125,2.078125,4.041015625,2.9326171875,3.66259765625,1.8447265625
171,3.02587890625,3.42333984375,1.888671875,1.224609375,3.99609375,0.693359375,3.66748046875,1.63427734375
172,3.4140625,2.94580078125,2.4345703125,2.39892578125,3.43994140625,1.7734375,3.4375,2.13427734375
173,3.0087890625,2.73291015625,2.00732421875,0.97509765625,3.80517578125,2.20361328125,3.4052734375,1.35791015625
174,3.3740234375,2.99462890625,0.828125,2.12744140625,4.130859375,2.86181640625,3.41650390625,1.9638671875
175,1.98974609375,3.154296875,3.07275390625,0.94482421875,4.080078125,2.2861328125,3.64306640625,2.2587890625
176,2.576171875,2.87744140625,1.931640625,1.35009765625,3.923828125,3.02685546875,3.4833984375,1.14990234375
177,2.04541015625,2.74267578125,2.26513671875,1.017578125,3.75048828125,1.20068359375,3.31982421875,2.7490234375
178,1.65869140625,2.689453125,2.72802734375,2.42578125,3.97509765625,2.60107421875,3.4814453125,1.17578125
179,2.71240234375,3.15576171875,1.79638671875,1.10986328125,4.08056640625,0.7861328125,3.57666015625,1.3759765625
180,2.06396484375,2.88671875,1.8251953125,1.80224609375,3.8662109375,1.79638671875,3.6474609375,1.404296875
181,2.2626953125,3.0498046875,2.1328125,0.83203125,3.31982421875,1.3046875,3.56494140625,2.935546875
182,1.59814453125,2.84375,1.6767578125,1.3447265625,3.52392578125,1.31005859375,4.12060546875,1.7021484375
183,1.79296875,2.68359375,2.517578125,2.36474609375,3.6005859375,1.755859375,3.80029296875,2.04248046875
184,2.41650390625,3.3681640625,1.611328125,1.1669921875,4.11474609375,1.70458984375,3.52490234375,1.70751953125
185,2.685546875,2.44287109375,1.96337890625,1.9287109375,4.04052734375,0.9765625,3.42138671875,1.751953125
186,2.28515625,3.21533203125,2.40478515625,2.54443359375,3.8701171875,1.3505859375,3.34375,1.673828125
187,2.068359375,2.45849609375,1.51806640625,0.94970703125,3.82470703125,1.9365234375,3.310546875,1.9658203125
188,2.31591796875,2.82421875,1.42236328125,2.16845703125,3.771484375,1.05712890625,3.89111328125,1.84423828125
189,2.4765625,2.9189453125,2.6103515625,1.23779296875,3.818359375,1.27734375,3.68017578125,1.68212890625
190,3.1025390625,2.943359375,1.4111328125,1.93994140625,4.36572265625,2.22119140625,3.7646484375,1.8857421875
191,1.2265625,2.65771484375,2.61279296875,1.2919921875,3.787109375,1.3349609375,3.70361328125,2.28955078125
192,1.8759765625,2.4736328125,1.888671875,1.54052734375,3.84130859375,1.76416015625,3.78662109375,0.79931640625
193,2.5048828125,2.8876953125,1.791015625,1.279296875,3.97900390625,1.3544921875,3.81494140625,2.44677734375
194,2.52392578125,2.65576171875,1.19140625,1.41455078125,3.61376953125,1.5400390625,3.68603515625,1.650390625
195,2.2041015625,2.78564453125,2.51416015625,1.68798828125,3.6025390625,2.2822265625,3.55908203125,2.029296875
196,2.5048828125,2.6015625,2.150390625,1.908203125,3.861328125,0.982421875,3.67333984375,1.77001953125
197,2.3505859375,2.26513671875,0.69482421875,1.919921875,3.5966796875,1.9853515625,3.43701171875,1.115234375
198,3.65576171875,2.8232421875,1.73388671875,1.26904296875,3.85595703125,0.62451171875,3.37353515625,1.27392578125
199,0.71533203125,3.08544921875,1.578125,0.69921875,3.73095703125,1.91357421875,3.3486328125,1.36279296875
200,4.26611328125,2.6103515625,0.49658203125,0.818359375,3.6748046875,1.201171875,3.72216796875,2.185546875
201,2.90771484375,2.98095703125,1.81298828125,1.67626953125,3.89306640625,0.7099609375,3.8720703125,1.40478515625
202,2.38134765625,2.68994140625,1.2392578125,0.86865234375,3.64306640625,1.140625,3.5576171875,1.46484375
203,3.26806640625,3.18212890625,1.2041015625,1.13671875,3.8515625,0.71240234375,3.5537109375,2.6640625
204,3.24462890625,2.572265625,0.7998046875,0.77197265625,3.69140625,1.708984375,3.54736328125,0.59521484375
205,1.89794921875,2.40576171875,1.818359375,0.67041015625,3.77734375,0.79638671875,3.57568359375,2.0458984375
206,1.87890625,2.5908203125,1.802734375,1.6953125,4.06005859375,0.8251953125,3.7861328125,1.19384765625
207,2.9736328125,2.65283203125,1.86865234375,1.51806640625,4.12060546875,1.77978515625,3.78076171875,0.9921875
208,1.9404296875,2.70068359375,1.90869140625,1.15673828125,3.78173828125,1.0400390625,3.55419921875,0.865234375
209,2.83447265625,2.64599609375,1.11962890625,1.50341796875,4.1005859375,1.828125,3.52734375,2.01513671875
210,1.4462890625,2.9384765625,1.16943359375,1.18310546875,3.9248046875,1.33349609375,3.638671875,1.79345703125
211,3.142578125,2.78466796875,0.9462890625,1.6181640625,3.8505859375,1.36572265625,3.61083984375,1.22412109375
212,3.18896484375,2.39111328125,1.19287109375,1.41845703125,3.66259765625,1.87255859375,3.72021484375,1.71484375
213,1.78369140625,2.77294921875,1.3603515625,0.97412109375,3.7587890625,1.3828125,3.71142578125,1.48779296875
214,1.60009765625,2.6181640625,1.1298828125,1.46435546875,3.56494140625,0.89501953125,3.99658203125,1.6591796875
215,3.08203125,2.76025390625,1.39697265625,1.26416015625,3.78515625,1.11328125,3.91845703125,1.59521484375
216,2.51171875,3.0517578125,0.8818359375,0.4697265625,3.76416015625,0.9130859375,3.56103515625,1.92333984375
217,1.810546875,2.93505859375,0.6982421875,0.810546875,3.515625,1.14892578125,3.82958984375,1.31103515625
218,2.9873046875,2.73681640625,1.2802734375,1.0185546875,3.74462890625,0.85107421875,3.548828125,1.33740234375
219,2.03662109375,2.99267578125,1.326171875,1.35205078125,3.79296875,1.5712890625,3.71826171875,0.7666015625
220,2.96630859375,2.681640625,1.54052734375,0.74462890625,3.7060546875,0.6767578125,3.6904296875,1.4130859375
221,2.2587890625,2.5146484375,1.47705078125,1.4365234375,3.65185546875,1.6103515625,3.55810546875,0.75244140625
222,2.22314453125,2.79296875,1.5244140625,1.32958984375,3.46533203125,0.59814453125,3.70849609375,1.328125
223,2.19677734375,3.10546875,1.0908203125,1.14306640625,3.494140625,1.1572265625,3.7685546875,1.52099609375
224,1.93408203125,2.681640625,0.916015625,1.0908203125,3.654296875,0.99462890625,3.84130859375,1.53271484375
225,2.51708984375,2.63427734375,2.00927734375,1.01220703125,3.69384765625,1.5361328125,3.9677734375,1.64599609375
226,2.25341796875,2.68359375,1.7177734375,1.630859375,3.90869140625,1.13134765625,4.0546875,1.48583984375
227,2.1630859375,2.8212890625,1.6328125,1.06298828125,3.677734375,0.36328125,3.984375,1.322265625
228,1.9189453125,2.59130859375,1.775390625,1.5244140625,3.400390625,0.8447265625,3.31982421875,1.7509765625
229,2.3798828125,2.62744140625,1.31884765625,1.583984375,3.52001953125,1.0400390625,3.3642578125,1.109375
230,2.11328125,2.7470703125,1.30908203125,1.625,3.818359375,0.79296875,3.60498046875,0.44873046875
231,2.67333984375,2.6708984375,1.9677734375,1.20068359375,4.056640625,1.34033203125,3.6923828125,1.25146484375
232,2.3486328125,2.76611328125,1.5986328125,1.2216796875,3.81884765625,0.7529296875,3.6279296875,0.7763671875
233,2.16015625,2.50732421875,1.17578125,1.26220703125,3.82958984375,1.0712890625,3.83251953125,1.07666015625
234,1.3837890625,3.16357421875,0.92333984375,0.58544921875,3.61083984375,0.85693359375,3.71630859375,1.24853515625
235,2.72021484375,3.0341796875,1.8955078125,0.71728515625,3.72119140625,0.81494140625,3.6904296875,1.01123046875
236,1.56640625,3.0537109375,1.02880859375,1.21533203125,3.7158203125,1.150390625,3.673828125,1.19970703125
237,1.98681640625,2.8583984375,2.095703125,1.45556640625,3.5908203125,0.79931640625,3.603515625,0.90576171875
238,2.63037109375,2.80712890625,1.3349609375,0.98095703125,3.87109375,1.42578125,3.72509765625,1.42041015625
239,1.20849609375,2.69775390625,0.90966796875,1.59765625,4.18115234375,1.3359375,3.599609375,1.4296875
240,0.912109375,2.6845703125,1.49560546875,1.068359375,3.80322265625,1.30810546875,3.818359375,1.33740234375
241,1.76318359375,2.6484375,1.1669921875,1.15234375,3.798828125,1.2841796875,3.8642578125,1.35107421875
242,1.828125,2.48828125,1.42333984375,1.55810546875,3.6904296875,0.72509765625,3.6640625,1.2421875
243,1.6416015625,2.50146484375,1.546875,0.98681640625,3.50830078125,0.89697265625,3.7333984375,1.35791015625
244,0.884765625,2.63916015625,0.75390625,0.8046875,3.78857421875,0.50537109375,3.697265625,0.90283203125
245,2.1669921875,2.82568359375,1.34716796875,1.0380859375,3.85595703125,0.78857421875,3.810546875,0.91162109375
246,1.333984375,2.57666015625,1.04443359375,0.87890625,3.9228515625,1.24072265625,4.06396484375,1.0927734375
247,2.2470703125,2.51171875,2.11865234375,0.9384765625,3.7919921875,1.5771484375,4.11181640625,0.990234375
248,2.2099609375,2.65087890625,1.056640625,1.53759765625,3.56103515625,0.77294921875,3.791015625,1.3486328125
