,ansatz_0a_su2,ansatz_0b_su2,ansatz_0c_su2,ansatz_0d_su2,ansatz_1a_su2,ansatz_1b_su2,ansatz_1c_su2,ansatz_1d_su2
244,3.48583984375,3.37451171875,4.54443359375,3.54833984375,3.57421875,3.37451171875,3.587890625,3.46533203125
245,3.68505859375,3.3759765625,4.47998046875,3.58203125,3.48779296875,3.3759765625,3.51416015625,3.4423828125
246,3.544921875,3.37451171875,4.55615234375,3.6279296875,3.46484375,3.37451171875,3.5966796875,3.4619140625
247,3.57568359375,3.3759765625,4.52490234375,3.53857421875,3.50830078125,3.3759765625,3.5224609375,3.4443359375
248,3.55126953125,3.37451171875,4.59423828125,3.666015625,3.6162109375,3.37451171875,3.609375,3.4619140625
249,3.57421875,3.3759765625,4.4658203125,3.50146484375,3.47265625,3.3759765625,3.4951171875,3.45458984375
250,3.63427734375,3.37451171875,4.5654296875,3.6064453125,3.57373046875,3.37451171875,3.5537109375,3.44970703125
251,3.47998046875,3.3759765625,4.5244140625,3.5146484375,3.478515625,3.3759765625,3.5263671875,3.44580078125
252,3.53662109375,3.37451171875,4.509765625,3.69482421875,3.6005859375,3.37451171875,3.453125,3.53564453125
253,3.55908203125,3.3759765625,4.58837890625,3.4580078125,3.46875,3.3759765625,3.61376953125,3.42431640625
254,3.66357421875,3.37451171875,4.56689453125,3.55615234375,3.50634765625,3.37451171875,3.6064453125,3.4814453125
255,3.4658203125,3.3759765625,4.396484375,3.544921875,3.4873046875,3.3759765625,3.4404296875,3.451171875
256,3.552734375,3.37451171875,4.5576171875,3.6357421875,3.6337890625,3.37451171875,3.54638671875,3.48583984375
257,3.525390625,3.3759765625,4.4423828125,3.45556640625,3.4580078125,3.3759765625,3.45751953125,3.4462890625
258,3.50634765625,3.37451171875,4.5107421875,3.60986328125,3.50927734375,3.37451171875,3.4296875,3.478515625
259,3.5458984375,3.3759765625,4.52099609375,3.48388671875,3.498046875,3.3759765625,3.5400390625,3.482421875
260,3.57275390625,3.37451171875,4.482421875,3.5546875,3.5263671875,3.37451171875,3.486328125,3.478515625
261,3.5322265625,3.3759765625,4.53271484375,3.53076171875,3.47900390625,3.3759765625,3.48583984375,3.4375
262,3.591796875,3.37451171875,4.57177734375,3.56982421875,3.51123046875,3.37451171875,3.453125,3.43603515625
263,3.51611328125,3.3759765625,4.44482421875,3.51513671875,3.505859375,3.3759765625,3.50830078125,3.443359375
264,3.59423828125,3.37451171875,4.55810546875,3.61181640625,3.50634765625,3.37451171875,3.478515625,3.47998046875
265,3.517578125,3.3759765625,4.419921875,3.494140625,3.4599609375,3.3759765625,3.47607421875,3.44775390625
266,3.53173828125,3.37451171875,4.53076171875,3.64306640625,3.54150390625,3.37451171875,3.53857421875,3.43896484375
267,3.56103515625,3.3759765625,4.484375,3.45947265625,3.48486328125,3.3759765625,3.43798828125,3.4326171875
268,3.52294921875,3.37451171875,4.50244140625,3.55224609375,3.48291015625,3.37451171875,3.45556640625,3.47021484375
269,3.55126953125,3.3759765625,4.44873046875,3.53369140625,3.4765625,3.3759765625,3.482421875,3.46875
270,3.5283203125,3.37451171875,4.5732421875,3.505859375,3.42578125,3.37451171875,3.53857421875,3.44580078125
271,3.55078125,3.3759765625,4.4130859375,3.576171875,3.5400390625,3.3759765625,3.43505859375,3.44873046875
272,3.6015625,3.37451171875,4.52099609375,3.5771484375,3.55029296875,3.37451171875,3.44482421875,3.47314453125
273,3.46728515625,3.3759765625,4.4677734375,3.4951171875,3.4541015625,3.3759765625,3.50146484375,3.4423828125
274,3.57763671875,3.37451171875,4.47607421875,3.52734375,3.484375,3.37451171875,3.47509765625,3.44921875
275,3.4990234375,3.3759765625,4.4697265625,3.5087890625,3.4521484375,3.3759765625,3.47998046875,3.44921875
276,3.4814453125,3.37451171875,4.4853515625,3.5634765625,3.47509765625,3.37451171875,3.416015625,3.46826171875
277,3.5751953125,3.3759765625,4.4638671875,3.5126953125,3.4619140625,3.3759765625,3.50830078125,3.451171875
278,3.53076171875,3.37451171875,4.47900390625,3.54248046875,3.5146484375,3.37451171875,3.48193359375,3.48486328125
279,3.533203125,3.3759765625,4.521484375,3.5390625,3.4736328125,3.3759765625,3.45263671875,3.43310546875
280,3.580078125,3.37451171875,4.58837890625,3.515625,3.50390625,3.37451171875,3.5078125,3.4775390625
281,3.47802734375,3.3759765625,4.38916015625,3.55859375,3.46923828125,3.3759765625,3.4375,3.42724609375
282,3.595703125,3.37451171875,4.50732421875,3.6025390625,3.53955078125,3.37451171875,3.53173828125,3.45556640625
283,3.484375,3.3759765625,4.4443359375,3.458984375,3.427734375,3.3759765625,3.42822265625,3.42431640625
284,3.53369140625,3.37451171875,4.5419921875,3.564453125,3.51953125,3.37451171875,3.46142578125,3.46875
285,3.517578125,3.3759765625,4.45703125,3.515625,3.4755859375,3.3759765625,3.45068359375,3.423828125
286,3.529296875,3.37451171875,4.564453125,3.5634765625,3.49755859375,3.37451171875,3.45263671875,3.44580078125
287,3.52490234375,3.3759765625,4.41650390625,3.505859375,3.47265625,3.3759765625,3.45654296875,3.45361328125
288,3.52783203125,3.37451171875,4.5439453125,3.57177734375,3.5048828125,3.37451171875,3.44775390625,3.45849609375
289,3.52197265625,3.3759765625,4.42578125,3.5078125,3.50244140625,3.3759765625,3.4609375,3.4580078125
290,3.5087890625,3.37451171875,4.5361328125,3.51513671875,3.49853515625,3.37451171875,3.453125,3.484375
291,3.55078125,3.3759765625,4.4716796875,3.53662109375,3.4736328125,3.3759765625,3.47021484375,3.4560546875
292,3.48583984375,3.37451171875,4.52685546875,3.537109375,3.515625,3.37451171875,3.4638671875,3.4462890625
293,3.54150390625,3.3759765625,4.41650390625,3.53173828125,3.46435546875,3.3759765625,3.45263671875,3.41943359375
294,3.55859375,3.37451171875,4.54052734375,3.5810546875,3.5458984375,3.37451171875,3.44775390625,3.49169921875
295,3.49072265625,3.3759765625,4.47607421875,3.4912109375,3.4560546875,3.3759765625,3.45654296875,3.44921875
296,3.521484375,3.37451171875,4.49462890625,3.59765625,3.48828125,3.37451171875,3.47412109375,3.4599609375
297,3.51171875,3.3759765625,4.53271484375,3.48291015625,3.46728515625,3.3759765625,3.45068359375,3.43701171875
298,3.638671875,3.37451171875,4.54833984375,3.59375,3.51806640625,3.37451171875,3.4423828125,3.462890625
299,3.42138671875,3.3759765625,4.439453125,3.478515625,3.419921875,3.3759765625,3.47900390625,3.4189453125
300,3.59375,3.37451171875,4.53759765625,3.5517578125,3.45263671875,3.37451171875,3.5009765625,3.455078125
301,3.46337890625,3.3759765625,4.40771484375,3.5458984375,3.4775390625,3.3759765625,3.40966796875,3.46142578125
302,3.54443359375,3.37451171875,4.5615234375,3.57861328125,3.4912109375,3.37451171875,3.470703125,3.45947265625
303,3.49365234375,3.3759765625,4.44189453125,3.5068359375,3.443359375,3.3759765625,3.455078125,3.4130859375
304,3.48779296875,3.37451171875,4.56689453125,3.54345703125,3.4677734375,3.37451171875,3.4765625,3.4638671875
305,3.5205078125,3.3759765625,4.43017578125,3.5224609375,3.48388671875,3.3759765625,3.4404296875,3.4697265625
306,3.4921875,3.37451171875,4.53662109375,3.4833984375,3.47265625,3.37451171875,3.46044921875,3.4423828125
307,3.52978515625,3.3759765625,4.46142578125,3.56396484375,3.47265625,3.3759765625,3.45166015625,3.42919921875
308,3.51025390625,3.37451171875,4.56982421875,3.56787109375,3.50537109375,3.37451171875,3.46435546875,3.45361328125
309,3.50732421875,3.3759765625,4.439453125,3.49658203125,3.47021484375,3.3759765625,3.45703125,3.41748046875
310,3.54248046875,3.37451171875,4.4931640625,3.58251953125,3.5185546875,3.37451171875,3.4462890625,3.443359375
311,3.45703125,3.3759765625,4.49658203125,3.470703125,3.4521484375,3.3759765625,3.45166015625,3.42333984375
312,3.51904296875,3.37451171875,4.578125,3.56396484375,3.4619140625,3.37451171875,3.45751953125,3.46533203125
313,3.47802734375,3.3759765625,4.4384765625,3.47509765625,3.45654296875,3.3759765625,3.45751953125,3.44873046875
314,3.4677734375,3.37451171875,4.5712890625,3.52490234375,3.443359375,3.37451171875,3.47998046875,3.44970703125
315,3.52685546875,3.3759765625,4.404296875,3.52587890625,3.48193359375,3.3759765625,3.43798828125,3.451171875
316,3.49853515625,3.37451171875,4.55078125,3.53271484375,3.4755859375,3.37451171875,3.47021484375,3.466796875
317,3.486328125,3.3759765625,4.45166015625,3.51611328125,3.47216796875,3.3759765625,3.427734375,3.44189453125
318,3.47607421875,3.37451171875,4.52294921875,3.60400390625,3.525390625,3.37451171875,3.4765625,3.47998046875
319,3.50244140625,3.3759765625,4.470703125,3.46142578125,3.44873046875,3.3759765625,3.443359375,3.44677734375
320,3.48095703125,3.37451171875,4.48095703125,3.5810546875,3.5,3.37451171875,3.4580078125,3.42138671875
321,3.4765625,3.3759765625,4.4814453125,3.48828125,3.45361328125,3.3759765625,3.44189453125,3.44580078125
322,3.48974609375,3.37451171875,4.58251953125,3.54345703125,3.46533203125,3.37451171875,3.4482421875,3.45947265625
323,3.4775390625,3.3759765625,4.4423828125,3.49267578125,3.4169921875,3.3759765625,3.4619140625,3.42822265625
324,3.51611328125,3.37451171875,4.54248046875,3.5732421875,3.4716796875,3.37451171875,3.4599609375,3.46923828125
325,3.4609375,3.3759765625,4.44189453125,3.48583984375,3.447265625,3.3759765625,3.44384765625,3.4140625
326,3.494140625,3.37451171875,4.5283203125,3.54638671875,3.4912109375,3.37451171875,3.47265625,3.47412109375
327,3.47705078125,3.3759765625,4.48388671875,3.509765625,3.40478515625,3.3759765625,3.45361328125,3.423828125
328,3.4658203125,3.37451171875,4.568359375,3.54931640625,3.45166015625,3.37451171875,3.466796875,3.4619140625
329,3.52294921875,3.3759765625,4.44921875,3.5146484375,3.44384765625,3.3759765625,3.43994140625,3.439453125
330,3.5400390625,3.37451171875,4.57470703125,3.59033203125,3.5068359375,3.37451171875,3.4736328125,3.45458984375
331,3.44677734375,3.3759765625,4.43896484375,3.45703125,3.44189453125,3.3759765625,3.43359375,3.451171875
332,3.57275390625,3.37451171875,4.52587890625,3.599609375,3.494140625,3.37451171875,3.4453125,3.462890625
333,3.416015625,3.3759765625,4.5263671875,3.44775390625,3.41162109375,3.3759765625,3.4580078125,3.43359375
334,3.44873046875,3.37451171875,4.51806640625,3.51904296875,3.5,3.37451171875,3.45263671875,3.447265625
335,3.52978515625,3.3759765625,4.49169921875,3.544921875,3.43115234375,3.3759765625,3.44921875,3.4306640625
336,3.50341796875,3.37451171875,4.509765625,3.54931640625,3.50439453125,3.37451171875,3.46533203125,3.453125
337,3.4501953125,3.3759765625,4.48193359375,3.474609375,3.455078125,3.3759765625,3.46484375,3.427734375
338,3.4775390625,3.37451171875,4.5107421875,3.568359375,3.44970703125,3.37451171875,3.4658203125,3.43798828125
339,3.4697265625,3.3759765625,4.50927734375,3.4921875,3.43603515625,3.3759765625,3.41748046875,3.431640625
340,3.49560546875,3.37451171875,4.60009765625,3.5380859375,3.46240234375,3.37451171875,3.47265625,3.4599609375
341,3.44677734375,3.3759765625,4.427734375,3.49658203125,3.45703125,3.3759765625,3.4208984375,3.4482421875
342,3.47216796875,3.37451171875,4.58935546875,3.55419921875,3.48681640625,3.37451171875,3.44677734375,3.44921875
343,3.4775390625,3.3759765625,4.4453125,3.509765625,3.4501953125,3.3759765625,3.44189453125,3.4296875
344,3.474609375,3.37451171875,4.50634765625,3.5263671875,3.4814453125,3.37451171875,3.470703125,3.458984375
345,3.47265625,3.3759765625,4.4853515625,3.5166015625,3.47265625,3.3759765625,3.44775390625,3.45458984375
346,3.5302734375,3.37451171875,4.5859375,3.54931640625,3.5029296875,3.37451171875,3.4462890625,3.4697265625
347,3.431640625,3.3759765625,4.44921875,3.5068359375,3.4638671875,3.3759765625,3.4482421875,3.4365234375
348,3.50927734375,3.37451171875,4.58349609375,3.5791015625,3.4677734375,3.37451171875,3.439453125,3.4521484375
349,3.43994140625,3.3759765625,4.42529296875,3.478515625,3.4384765625,3.3759765625,3.44482421875,3.4443359375
350,3.49658203125,3.37451171875,4.521484375,3.5966796875,3.47265625,3.37451171875,3.44482421875,3.421875
351,3.44482421875,3.3759765625,4.48828125,3.48828125,3.451171875,3.3759765625,3.45556640625,3.431640625
352,3.4755859375,3.37451171875,4.56640625,3.53662109375,3.44970703125,3.37451171875,3.44482421875,3.458984375
353,3.4873046875,3.3759765625,4.43896484375,3.5224609375,3.45556640625,3.3759765625,3.4453125,3.4638671875
354,3.46826171875,3.37451171875,4.55224609375,3.53369140625,3.47265625,3.37451171875,3.46923828125,3.43994140625
355,3.47412109375,3.3759765625,4.4365234375,3.5185546875,3.455078125,3.3759765625,3.44140625,3.4306640625
356,3.5341796875,3.37451171875,4.50634765625,3.60205078125,3.4892578125,3.37451171875,3.45458984375,3.47021484375
357,3.41259765625,3.3759765625,4.49755859375,3.46337890625,3.43505859375,3.3759765625,3.45361328125,3.44287109375
358,3.44140625,3.37451171875,4.5615234375,3.50244140625,3.45263671875,3.37451171875,3.46728515625,3.46044921875
359,3.51025390625,3.3759765625,4.4140625,3.55078125,3.44287109375,3.3759765625,3.421875,3.455078125
360,3.4462890625,3.37451171875,4.541015625,3.51318359375,3.484375,3.37451171875,3.44580078125,3.44189453125
361,3.47265625,3.3759765625,4.46142578125,3.53125,3.46142578125,3.3759765625,3.44873046875,3.44287109375
362,3.482421875,3.37451171875,4.48828125,3.55322265625,3.47021484375,3.37451171875,3.45263671875,3.4482421875
363,3.46923828125,3.3759765625,4.4814453125,3.51513671875,3.46533203125,3.3759765625,3.4541015625,3.42529296875
364,3.51123046875,3.37451171875,4.49951171875,3.5234375,3.4423828125,3.37451171875,3.4453125,3.439453125
365,3.42431640625,3.3759765625,4.51904296875,3.51416015625,3.4580078125,3.3759765625,3.4541015625,3.435546875
366,3.46923828125,3.37451171875,4.5654296875,3.55224609375,3.494140625,3.37451171875,3.43408203125,3.45361328125
367,3.4765625,3.3759765625,4.43798828125,3.5048828125,3.44677734375,3.3759765625,3.44921875,3.4560546875
368,3.462890625,3.37451171875,4.462890625,3.56103515625,3.46044921875,3.37451171875,3.45654296875,3.455078125
369,3.46533203125,3.3759765625,4.486328125,3.4912109375,3.4599609375,3.3759765625,3.44580078125,3.44970703125
370,3.4638671875,3.37451171875,4.53564453125,3.5380859375,3.466796875,3.37451171875,3.458984375,3.44287109375
371,3.4619140625,3.3759765625,4.44091796875,3.52392578125,3.44482421875,3.3759765625,3.4462890625,3.4375
372,3.44970703125,3.37451171875,4.46630859375,3.541015625,3.4697265625,3.37451171875,3.439453125,3.4501953125
373,3.46533203125,3.3759765625,4.48583984375,3.5087890625,3.46630859375,3.3759765625,3.4541015625,3.453125
374,3.48876953125,3.37451171875,4.5791015625,3.57080078125,3.4853515625,3.37451171875,3.44921875,3.47119140625
375,3.42578125,3.3759765625,4.41015625,3.4521484375,3.40673828125,3.3759765625,3.44970703125,3.4501953125
376,3.4775390625,3.37451171875,4.51220703125,3.57275390625,3.4853515625,3.37451171875,3.4755859375,3.478515625
377,3.4326171875,3.3759765625,4.44140625,3.4658203125,3.408203125,3.3759765625,3.4228515625,3.44189453125
378,3.49169921875,3.37451171875,4.546875,3.52685546875,3.44921875,3.37451171875,3.48193359375,3.45458984375
379,3.46435546875,3.3759765625,4.40576171875,3.52880859375,3.44189453125,3.3759765625,3.435546875,3.4326171875
380,3.44921875,3.37451171875,4.54150390625,3.517578125,3.49951171875,3.37451171875,3.4482421875,3.45947265625
381,3.44287109375,3.3759765625,4.46044921875,3.509765625,3.43994140625,3.3759765625,3.43798828125,3.44921875
382,3.4609375,3.37451171875,4.5029296875,3.5478515625,3.462890625,3.37451171875,3.46728515625,3.4501953125
383,3.44140625,3.3759765625,4.4560546875,3.4970703125,3.45703125,3.3759765625,3.43212890625,3.4453125
384,3.47119140625,3.37451171875,4.509765625,3.54052734375,3.48828125,3.37451171875,3.4462890625,3.44189453125
385,3.44677734375,3.3759765625,4.52783203125,3.51220703125,3.4521484375,3.3759765625,3.44091796875,3.4228515625
386,3.458984375,3.37451171875,4.54345703125,3.51318359375,3.4765625,3.37451171875,3.46923828125,3.45947265625
387,3.47021484375,3.3759765625,4.43603515625,3.52978515625,3.4208984375,3.3759765625,3.4443359375,3.43017578125
388,3.49462890625,3.37451171875,4.49365234375,3.5810546875,3.513671875,3.37451171875,3.451171875,3.470703125
389,3.4169921875,3.3759765625,4.5029296875,3.45166015625,3.42138671875,3.3759765625,3.4384765625,3.41064453125
390,3.48876953125,3.37451171875,4.47216796875,3.57177734375,3.4833984375,3.37451171875,3.4453125,3.46337890625
391,3.45068359375,3.3759765625,4.50341796875,3.4814453125,3.45556640625,3.3759765625,3.45263671875,3.458984375
392,3.4599609375,3.37451171875,4.5244140625,3.546875,3.49853515625,3.37451171875,3.47998046875,3.45751953125
393,3.46044921875,3.3759765625,4.4072265625,3.50390625,3.4306640625,3.3759765625,3.4287109375,3.4296875
394,3.47802734375,3.37451171875,4.5400390625,3.5390625,3.49365234375,3.37451171875,3.44189453125,3.4453125
395,3.4677734375,3.3759765625,4.44873046875,3.52294921875,3.44287109375,3.3759765625,3.443359375,3.4453125
396,3.4892578125,3.37451171875,4.51611328125,3.5556640625,3.48486328125,3.37451171875,3.43701171875,3.44482421875
397,3.43408203125,3.3759765625,4.43359375,3.4931640625,3.46533203125,3.3759765625,3.44580078125,3.421875
398,3.44287109375,3.37451171875,4.56298828125,3.51611328125,3.46484375,3.37451171875,3.4609375,3.46826171875
399,3.4609375,3.3759765625,4.4306640625,3.50732421875,3.412109375,3.3759765625,3.41748046875,3.451171875
400,3.46240234375,3.37451171875,4.5537109375,3.50390625,3.46337890625,3.37451171875,3.44677734375,3.46142578125
401,3.4716796875,3.3759765625,4.4423828125,3.5458984375,3.44580078125,3.3759765625,3.43701171875,3.455078125
402,3.447265625,3.37451171875,4.5283203125,3.4853515625,3.4619140625,3.37451171875,3.4580078125,3.4560546875
403,3.478515625,3.3759765625,4.43359375,3.56103515625,3.47802734375,3.3759765625,3.4423828125,3.46044921875
404,3.4609375,3.37451171875,4.5712890625,3.5419921875,3.48486328125,3.37451171875,3.43603515625,3.43310546875
405,3.466796875,3.3759765625,4.4169921875,3.513671875,3.44677734375,3.3759765625,3.42822265625,3.41845703125
406,3.45068359375,3.37451171875,4.4990234375,3.53125,3.4638671875,3.37451171875,3.453125,3.4560546875
407,3.455078125,3.3759765625,4.47412109375,3.49072265625,3.45068359375,3.3759765625,3.4384765625,3.4423828125
408,3.48583984375,3.37451171875,4.52978515625,3.58154296875,3.47216796875,3.37451171875,3.46923828125,3.46728515625
409,3.42041015625,3.3759765625,4.43115234375,3.4560546875,3.41552734375,3.3759765625,3.4111328125,3.43310546875
410,3.4873046875,3.37451171875,4.515625,3.54833984375,3.4833984375,3.37451171875,3.43994140625,3.45458984375
411,3.435546875,3.3759765625,4.47021484375,3.4775390625,3.43896484375,3.3759765625,3.44140625,3.40771484375
412,3.46337890625,3.37451171875,4.5029296875,3.57373046875,3.48974609375,3.37451171875,3.45654296875,3.46142578125
413,3.44140625,3.3759765625,4.48095703125,3.45166015625,3.4384765625,3.3759765625,3.43115234375,3.44580078125
414,3.4755859375,3.37451171875,4.54150390625,3.57958984375,3.49609375,3.37451171875,3.45849609375,3.47509765625
415,3.447265625,3.3759765625,4.44091796875,3.47705078125,3.44970703125,3.3759765625,3.44189453125,3.4365234375
416,3.51025390625,3.37451171875,4.5673828125,3.56591796875,3.46484375,3.37451171875,3.46826171875,3.44921875
417,3.40966796875,3.3759765625,4.39990234375,3.46533203125,3.43798828125,3.3759765625,3.41455078125,3.42578125
418,3.4755859375,3.37451171875,4.5146484375,3.583984375,3.4677734375,3.37451171875,3.44775390625,3.4326171875
419,3.45361328125,3.3759765625,4.423828125,3.43896484375,3.447265625,3.3759765625,3.44287109375,3.42919921875
420,3.46435546875,3.37451171875,4.5869140625,3.53759765625,3.47802734375,3.37451171875,3.44580078125,3.4404296875
421,3.46923828125,3.3759765625,4.39697265625,3.47998046875,3.44677734375,3.3759765625,3.44677734375,3.45263671875
422,3.447265625,3.37451171875,4.5244140625,3.54052734375,3.4638671875,3.37451171875,3.46826171875,3.46630859375
423,3.44091796875,3.3759765625,4.4228515625,3.46533203125,3.453125,3.3759765625,3.4375,3.44091796875
424,3.46875,3.37451171875,4.54296875,3.52001953125,3.4345703125,3.37451171875,3.44775390625,3.44140625
425,3.4365234375,3.3759765625,4.40625,3.51611328125,3.4453125,3.3759765625,3.4462890625,3.43212890625
426,3.4599609375,3.37451171875,4.50732421875,3.54296875,3.462890625,3.37451171875,3.4462890625,3.45166015625
427,3.44775390625,3.3759765625,4.45263671875,3.4990234375,3.4443359375,3.3759765625,3.44873046875,3.44775390625
428,3.4326171875,3.37451171875,4.5419921875,3.49267578125,3.4560546875,3.37451171875,3.44140625,3.4609375
429,3.462890625,3.3759765625,4.41455078125,3.5087890625,3.4169921875,3.3759765625,3.43896484375,3.4541015625
430,3.49072265625,3.37451171875,4.505859375,3.51416015625,3.45556640625,3.37451171875,3.4443359375,3.45751953125
431,3.43017578125,3.3759765625,4.4462890625,3.482421875,3.4072265625,3.3759765625,3.45654296875,3.45068359375
432,3.47802734375,3.37451171875,4.5341796875,3.5859375,3.4951171875,3.37451171875,3.443359375,3.48388671875
433,3.42626953125,3.3759765625,4.4130859375,3.43896484375,3.42333984375,3.3759765625,3.42529296875,3.431640625
434,3.48095703125,3.37451171875,4.53759765625,3.52685546875,3.4775390625,3.37451171875,3.44677734375,3.43408203125
435,3.44677734375,3.3759765625,4.42041015625,3.48583984375,3.423828125,3.3759765625,3.44140625,3.43408203125
436,3.44140625,3.37451171875,4.5498046875,3.51806640625,3.47119140625,3.37451171875,3.462890625,3.45654296875
437,3.47119140625,3.3759765625,4.41650390625,3.49755859375,3.43017578125,3.3759765625,3.435546875,3.4384765625
438,3.46875,3.37451171875,4.5439453125,3.513671875,3.4873046875,3.37451171875,3.4619140625,3.4384765625
439,3.443359375,3.3759765625,4.4208984375,3.49609375,3.46337890625,3.3759765625,3.44140625,3.4169921875
440,3.48486328125,3.37451171875,4.5048828125,3.5732421875,3.466796875,3.37451171875,3.4609375,3.45556640625
441,3.42236328125,3.3759765625,4.3994140625,3.4599609375,3.43212890625,3.3759765625,3.4326171875,3.419921875
442,3.47314453125,3.37451171875,4.517578125,3.5654296875,3.498046875,3.37451171875,3.4541015625,3.44580078125
443,3.42626953125,3.3759765625,4.435546875,3.4814453125,3.4296875,3.3759765625,3.4423828125,3.41650390625
444,3.45849609375,3.37451171875,4.56591796875,3.53759765625,3.49462890625,3.37451171875,3.47265625,3.43994140625
445,3.4599609375,3.3759765625,4.4150390625,3.48681640625,3.46142578125,3.3759765625,3.41650390625,3.45166015625
446,3.48681640625,3.37451171875,4.49951171875,3.56640625,3.46435546875,3.37451171875,3.45361328125,3.44775390625
447,3.4169921875,3.3759765625,4.4384765625,3.470703125,3.4560546875,3.3759765625,3.44140625,3.41064453125
448,3.4775390625,3.37451171875,4.50244140625,3.56494140625,3.49072265625,3.37451171875,3.4638671875,3.46142578125
449,3.4248046875,3.3759765625,4.46875,3.4765625,3.4482421875,3.3759765625,3.431640625,3.43115234375
450,3.490234375,3.37451171875,4.50390625,3.5537109375,3.4912109375,3.37451171875,3.44140625,3.458984375
451,3.41650390625,3.3759765625,4.42724609375,3.46630859375,3.42431640625,3.3759765625,3.43310546875,3.42724609375
452,3.4619140625,3.37451171875,4.53271484375,3.52001953125,3.45947265625,3.37451171875,3.451171875,3.43310546875
453,3.458984375,3.3759765625,4.41064453125,3.5078125,3.4462890625,3.3759765625,3.43896484375,3.44921875
454,3.462890625,3.37451171875,4.56298828125,3.57470703125,3.46826171875,3.37451171875,3.43603515625,3.46240234375
455,3.4267578125,3.3759765625,4.43212890625,3.4482421875,3.43701171875,3.3759765625,3.43798828125,3.4111328125
456,3.44287109375,3.37451171875,4.54638671875,3.50244140625,3.4560546875,3.37451171875,3.4609375,3.4365234375
457,3.4658203125,3.3759765625,4.396484375,3.4921875,3.44580078125,3.3759765625,3.4326171875,3.4130859375
458,3.458984375,3.37451171875,4.52783203125,3.5380859375,3.48828125,3.37451171875,3.4677734375,3.43701171875
459,3.43408203125,3.3759765625,4.4248046875,3.4765625,3.46826171875,3.3759765625,3.4296875,3.4140625
460,3.5009765625,3.37451171875,4.501953125,3.55322265625,3.48388671875,3.37451171875,3.45068359375,3.4580078125
461,3.41162109375,3.3759765625,4.4150390625,3.46533203125,3.43505859375,3.3759765625,3.4267578125,3.451171875
462,3.4560546875,3.37451171875,4.5537109375,3.5654296875,3.48828125,3.37451171875,3.4404296875,3.4521484375
463,3.44384765625,3.3759765625,4.4072265625,3.47607421875,3.44677734375,3.3759765625,3.44287109375,3.443359375
464,3.4638671875,3.37451171875,4.548828125,3.53271484375,3.4599609375,3.37451171875,3.439453125,3.462890625
465,3.4541015625,3.3759765625,4.42578125,3.4931640625,3.42236328125,3.3759765625,3.43896484375,3.43017578125
466,3.48486328125,3.37451171875,4.494140625,3.5361328125,3.478515625,3.37451171875,3.45947265625,3.4599609375
467,3.4345703125,3.3759765625,4.47314453125,3.47216796875,3.42724609375,3.3759765625,3.439453125,3.451171875
468,3.48291015625,3.37451171875,4.5205078125,3.5517578125,3.45068359375,3.37451171875,3.44677734375,3.4365234375
469,3.4189453125,3.3759765625,4.40185546875,3.470703125,3.4130859375,3.3759765625,3.4384765625,3.4111328125
470,3.46630859375,3.37451171875,4.544921875,3.5244140625,3.46630859375,3.37451171875,3.46484375,3.42919921875
471,3.44580078125,3.3759765625,4.369140625,3.48388671875,3.4306640625,3.3759765625,3.416015625,3.42626953125
472,3.48828125,3.37451171875,4.4951171875,3.546875,3.47412109375,3.37451171875,3.45068359375,3.42529296875
473,3.43408203125,3.3759765625,4.44384765625,3.48779296875,3.44482421875,3.3759765625,3.435546875,3.4306640625
474,3.46630859375,3.37451171875,4.541015625,3.5576171875,3.470703125,3.37451171875,3.46533203125,3.46044921875
475,3.43798828125,3.3759765625,4.41015625,3.458984375,3.4404296875,3.3759765625,3.41748046875,3.4248046875
476,3.470703125,3.37451171875,4.51953125,3.55615234375,3.46044921875,3.37451171875,3.45166015625,3.47216796875
477,3.427734375,3.3759765625,4.380859375,3.4677734375,3.44677734375,3.3759765625,3.439453125,3.43603515625
478,3.4599609375,3.37451171875,4.5009765625,3.5283203125,3.45361328125,3.37451171875,3.4580078125,3.43505859375
479,3.4501953125,3.3759765625,4.4306640625,3.49072265625,3.43212890625,3.3759765625,3.443359375,3.43701171875
480,3.470703125,3.37451171875,4.50927734375,3.55322265625,3.4912109375,3.37451171875,3.43017578125,3.44091796875
481,3.4345703125,3.3759765625,4.42333984375,3.47119140625,3.42724609375,3.3759765625,3.4384765625,3.44873046875
482,3.4951171875,3.37451171875,4.4716796875,3.55078125,3.45361328125,3.37451171875,3.4306640625,3.44677734375
483,3.42041015625,3.3759765625,4.44482421875,3.47314453125,3.4169921875,3.3759765625,3.439453125,3.4404296875
484,3.46240234375,3.37451171875,4.49609375,3.4853515625,3.46826171875,3.37451171875,3.4365234375,3.443359375
485,3.45361328125,3.3759765625,4.42333984375,3.49951171875,3.46875,3.3759765625,3.43115234375,3.4208984375
486,3.46337890625,3.37451171875,4.474609375,3.53125,3.48291015625,3.37451171875,3.4345703125,3.4599609375
487,3.46435546875,3.3759765625,4.4755859375,3.47802734375,3.40283203125,3.3759765625,3.43896484375,3.4482421875
488,3.47802734375,3.37451171875,4.51416015625,3.53564453125,3.474609375,3.37451171875,3.4404296875,3.45166015625
489,3.45458984375,3.3759765625,4.39794921875,3.48779296875,3.455078125,3.3759765625,3.4326171875,3.4521484375
490,3.48583984375,3.37451171875,4.4912109375,3.52001953125,3.48974609375,3.37451171875,3.4404296875,3.455078125
