,ansatz_0a_su2,ansatz_0b_su2,ansatz_0c_su2,ansatz_0d_su2,ansatz_1a_su2,ansatz_1b_su2,ansatz_1c_su2,ansatz_1d_su2
210,3.8419921875000003,3.1498046875000005,4.08984375,3.5109375000000003,3.5937500000000004,3.1498046875000005,3.3892578125000004,3.3015625
211,3.6337890625000004,3.1503906250000004,4.509765625,3.3365234375000004,3.2591796875000005,3.1503906250000004,3.39921875,3.1910156250000004
212,3.8363281250000005,3.1498046875000005,4.190234375,3.4888671875000004,3.4400390625000004,3.1498046875000005,3.4267578125000004,3.2306640625000003
213,3.6580078125,3.1503906250000004,4.0414062500000005,3.3650390625,3.3226562500000005,3.1503906250000004,3.362109375,3.2486328125000004
214,3.783984375,3.1498046875000005,4.0414062500000005,3.4640625000000003,3.4232421875000005,3.1498046875000005,3.3482421875000004,3.2167968750000004
215,3.7533203125000005,3.1503906250000004,4.1761718750000005,3.3640625,3.3316406250000004,3.1503906250000004,3.4214843750000004,3.2503906250000005
216,3.5347656250000004,3.1498046875000005,4.191015625,3.3048828125000003,3.4171875000000003,3.1498046875000005,3.459765625,3.2548828125000004
217,3.963671875,3.1503906250000004,3.9824218750000004,3.5107421875000004,3.3123046875,3.1503906250000004,3.3328125,3.2597656250000004
218,3.6250000000000004,3.1498046875000005,4.018359375,3.3236328125000005,3.3402343750000005,3.1498046875000005,3.366015625,3.2501953125000003
219,3.4505859375000005,3.1503906250000004,4.1892578125,3.4451171875,3.4312500000000004,3.1503906250000004,3.4023437500000004,3.2396484375000005
220,3.6310546875000003,3.1498046875000005,4.0712890625,3.3675781250000005,3.3550781250000004,3.1498046875000005,3.4662109375000005,3.2587890625000004
221,3.4847656250000005,3.1503906250000004,4.037109375,3.3712890625000003,3.3609375000000004,3.1503906250000004,3.2876953125000004,3.2341796875
222,3.6742187500000005,3.1498046875000005,4.0115234375,3.4183593750000005,3.3462890625000004,3.1498046875000005,3.4296875000000004,3.2308593750000005
223,3.4771484375000004,3.1503906250000004,4.1138671875,3.3171875,3.3791015625000003,3.1503906250000004,3.3072265625000004,3.252734375
224,3.7349609375000004,3.1498046875000005,4.1009765625000005,3.4222656250000005,3.3009765625000003,3.1498046875000005,3.4507812500000004,3.2187500000000004
225,3.4613281250000005,3.1503906250000004,3.9445312500000003,3.3513671875,3.4220703125000003,3.1503906250000004,3.264453125,3.2593750000000004
226,3.5824218750000005,3.1498046875000005,4.170703125,3.4410156250000004,3.3943359375,3.1498046875000005,3.3656250000000005,3.2701171875000004
227,3.5949218750000003,3.1503906250000004,3.8917968750000003,3.33671875,3.2851562500000004,3.1503906250000004,3.3304687500000005,3.2158203125000004
228,3.5017578125,3.1498046875000005,3.9279296875000003,3.4013671875000004,3.4476562500000005,3.1498046875000005,3.3478515625000003,3.3082031250000004
229,3.6703125000000005,3.1503906250000004,4.082226562500001,3.3703125000000003,3.2361328125,3.1503906250000004,3.3378906250000004,3.2177734375000004
230,3.6236328125000004,3.1498046875000005,4.0322265625,3.4566406250000004,3.3404296875000004,3.1498046875000005,3.3468750000000003,3.2443359375000003
231,3.4896484375000005,3.1503906250000004,3.9214843750000004,3.3183593750000004,3.3246093750000005,3.1503906250000004,3.3441406250000005,3.2439453125
232,3.6181640625000004,3.1498046875000005,3.9716796875000004,3.3535156250000004,3.3800781250000003,3.1498046875000005,3.3187500000000005,3.2632812500000004
233,3.5470703125000003,3.1503906250000004,3.9943359375000003,3.3775390625000004,3.3236328125000005,3.1503906250000004,3.3658203125000004,3.2343750000000004
234,3.7023437500000003,3.1498046875000005,4.075390625000001,3.4490234375,3.416796875,3.1498046875000005,3.4302734375000004,3.3052734375000004
235,3.4621093750000003,3.1503906250000004,3.8861328125000005,3.3095703125000004,3.2326171875000003,3.1503906250000004,3.2675781250000004,3.2113281250000005
236,3.6337890625000004,3.1498046875000005,3.9576171875000004,3.4099609375,3.3183593750000004,3.1498046875000005,3.412890625,3.2359375000000004
237,3.54375,3.1503906250000004,4.0257812500000005,3.3412109375000005,3.2953125000000005,3.1503906250000004,3.2626953125000004,3.2437500000000004
238,3.5658203125000005,3.1498046875000005,4.0439453125,3.3605468750000003,3.3007812500000004,3.1498046875000005,3.2798828125000004,3.2181640625000005
239,3.5990234375000005,3.1503906250000004,3.9437500000000005,3.3841796875000005,3.3167968750000005,3.1503906250000004,3.3552734375,3.2728515625000005
240,3.5312500000000004,3.1498046875000005,3.9074218750000003,3.3273437500000003,3.2355468750000003,3.1498046875000005,3.3150390625000004,3.2179687500000003
241,3.6451171875000004,3.1503906250000004,4.05625,3.3910156250000005,3.3039062500000003,3.1503906250000004,3.3105468750000004,3.2289062500000005
242,3.36796875,3.1498046875000005,4.0068359375,3.2699218750000005,3.2875000000000005,3.1498046875000005,3.3101562500000004,3.2751953125
243,3.7300781250000004,3.1503906250000004,3.9054687500000003,3.4492187500000004,3.2945312500000004,3.1503906250000004,3.3187500000000005,3.2218750000000003
244,3.2888671875,3.1498046875000005,4.0458984375,3.3300781250000004,3.3330078125000004,3.1498046875000005,3.3496093750000004,3.2306640625000003
245,3.4542968750000003,3.1503906250000004,3.871875,3.3531250000000004,3.2757812500000005,3.1503906250000004,3.2966796875,3.2242187500000004
246,3.3822265625000005,3.1498046875000005,4.147265625,3.3755859375000004,3.2470703125000004,3.1498046875000005,3.3488281250000003,3.2376953125000005
247,3.3140625000000004,3.1503906250000004,3.7843750000000003,3.3058593750000003,3.2785156250000003,3.1503906250000004,3.2880859375000004,3.2291015625000004
248,3.4171875000000003,3.1498046875000005,3.9927734375000004,3.4152343750000003,3.3943359375,3.1498046875000005,3.3416015625,3.2363281250000004
249,3.2960937500000003,3.1503906250000004,3.8789062500000004,3.2802734375000004,3.2433593750000003,3.1503906250000004,3.3039062500000003,3.225390625
250,3.3876953125000004,3.1498046875000005,3.9654296875000004,3.3806640625,3.3531250000000004,3.1498046875000005,3.3433593750000004,3.2337890625000005
251,3.3146484375000003,3.1503906250000004,3.9218750000000004,3.2884765625000005,3.2457031250000004,3.1503906250000004,3.295703125,3.2232421875000004
252,3.401171875,3.1498046875000005,3.9529296875,3.4738281250000003,3.3775390625000004,3.1498046875000005,3.2539062500000004,3.3050781250000005
253,3.3253906250000003,3.1503906250000004,3.9345703125000004,3.2394531250000003,3.2373046875000004,3.1503906250000004,3.3613281250000004,3.205859375
254,3.432421875,3.1498046875000005,4.09140625,3.3193359375000004,3.2798828125000004,3.1498046875000005,3.3998046875000005,3.2490234375000004
255,3.3279296875,3.1503906250000004,3.7962890625000005,3.3242187500000004,3.256640625,3.1503906250000004,3.2339843750000004,3.2308593750000005
256,3.4406250000000003,3.1498046875000005,4.116015625,3.4173828125000005,3.4130859375000004,3.1498046875000005,3.350390625,3.2582031250000005
257,3.3091796875000004,3.1503906250000004,3.7572265625000005,3.2492187500000003,3.2226562500000004,3.1503906250000004,3.2466796875000004,3.2250000000000005
258,3.358203125,3.1498046875000005,3.8548828125000005,3.3781250000000003,3.2783203125000004,3.1498046875000005,3.2306640625000003,3.2375000000000003
259,3.3943359375,3.1503906250000004,3.9406250000000003,3.2562500000000005,3.2576171875,3.1503906250000004,3.3312500000000003,3.2539062500000004
260,3.3798828125000004,3.1498046875000005,3.9300781250000005,3.3333984375000005,3.3138671875000005,3.1498046875000005,3.2919921875000004,3.2619140625000003
261,3.3650390625,3.1503906250000004,3.8484375,3.3179687500000004,3.2525390625000004,3.1503906250000004,3.2728515625000005,3.2162109375000005
262,3.4203125000000005,3.1498046875000005,4.059375,3.3488281250000003,3.2654296875,3.1498046875000005,3.2482421875000003,3.2123046875000005
263,3.3261718750000004,3.1503906250000004,3.7330078125000004,3.2960937500000003,3.2824218750000003,3.1503906250000004,3.2941406250000003,3.2335937500000003
264,3.4230468750000003,3.1498046875000005,3.701953125,3.3912109375000004,3.2791015625,3.1498046875000005,3.2304687500000004,3.2556640625
265,3.3222656250000004,3.1503906250000004,4.0396484375,3.25078125,3.2349609375000004,3.1503906250000004,3.3056640625000004,3.2197265625000004
266,3.4292968750000004,3.1498046875000005,3.7013671875000003,3.4179687500000004,3.3177734375000005,3.1498046875000005,3.3228515625000004,3.2191406250000005
267,3.3376953125,3.1503906250000004,3.8285156250000005,3.2408203125000004,3.2541015625000003,3.1503906250000004,3.2382812500000004,3.2115234375000004
268,3.2863281250000003,3.1498046875000005,3.8339843750000004,3.3240234375,3.2542968750000005,3.1498046875000005,3.2486328125000004,3.2396484375000005
269,3.4523437500000003,3.1503906250000004,3.6708984375000004,3.3095703125000004,3.2531250000000003,3.1503906250000004,3.2732421875,3.2431640625000004
270,3.3394531250000004,3.1498046875000005,3.8044921875,3.29375,3.21171875,3.1498046875000005,3.3300781250000004,3.2265625000000004
271,3.3472656250000004,3.1503906250000004,3.6857421875000003,3.3515625000000004,3.3175781250000003,3.1503906250000004,3.2357421875000005,3.2320312500000004
272,3.4955078125000005,3.1498046875000005,3.7037109375000004,3.3753906250000005,3.3099609375000005,3.1498046875000005,3.2355468750000003,3.2521484375000003
273,3.2144531250000004,3.1503906250000004,3.8044921875,3.2333984375000004,3.2458984375,3.1503906250000004,3.2892578125000003,3.2205078125
274,3.2775390625000003,3.1498046875000005,3.6759765625000003,3.3257812500000004,3.2519531250000004,3.1498046875000005,3.2615234375,3.2269531250000005
275,3.3226562500000005,3.1503906250000004,3.7591796875000005,3.2943359375000005,3.2234375,3.1503906250000004,3.26640625,3.2236328125000004
276,3.2562500000000005,3.1498046875000005,3.6806640625000004,3.3162109375,3.2548828125000004,3.1498046875000005,3.1884765625000004,3.244921875
277,3.3421875000000005,3.1503906250000004,3.7472656250000003,3.2910156250000004,3.229296875,3.1503906250000004,3.3242187500000004,3.2224609375
278,3.2660156250000005,3.1498046875000005,3.6664062500000005,3.2912109375000003,3.2935546875000004,3.1498046875000005,3.2914062500000005,3.2621093750000005
279,3.3044921875,3.1503906250000004,3.7255859375000004,3.3115234375000004,3.2523437500000005,3.1503906250000004,3.2179687500000003,3.2105468750000004
280,3.2857421875000004,3.1498046875000005,3.8457031250000004,3.2871093750000004,3.2708984375000005,3.1498046875000005,3.3158203125000005,3.2562500000000005
281,3.3015625,3.1503906250000004,3.5367187500000004,3.3292968750000003,3.2482421875000003,3.1503906250000004,3.1921875,3.2083984375000005
282,3.3099609375000005,3.1498046875000005,3.920703125,3.3826171875,3.3052734375000004,3.1498046875000005,3.2964843750000004,3.237109375
283,3.2787109375000005,3.1503906250000004,3.4589843750000004,3.2333984375000004,3.1935546875000003,3.1503906250000004,3.1832031250000004,3.2027343750000004
284,3.2697265625000003,3.1498046875000005,3.6818359375000003,3.33671875,3.2865234375000005,3.1498046875000005,3.2285156250000004,3.2392578125000004
285,3.3027343750000004,3.1503906250000004,3.5830078125000004,3.291796875,3.2546875,3.1503906250000004,3.2365234375000003,3.2023437500000003
286,3.3166015625000003,3.1498046875000005,3.7578125000000004,3.3345703125000004,3.2746093750000003,3.1498046875000005,3.225390625,3.2201171875000005
287,3.2728515625000005,3.1503906250000004,3.5419921875000004,3.2773437500000004,3.2462890625000003,3.1503906250000004,3.2396484375000005,3.2277343750000003
288,3.2658203125000003,3.1498046875000005,3.643359375,3.3527343750000003,3.2808593750000004,3.1498046875000005,3.1984375000000003,3.2345703125000003
289,3.3013671875000004,3.1503906250000004,3.6148437500000004,3.2724609375000004,3.2748046875000005,3.1503906250000004,3.2533203125000005,3.2269531250000005
290,3.2847656250000004,3.1498046875000005,3.7570312500000003,3.2960937500000003,3.2816406250000005,3.1498046875000005,3.2277343750000003,3.260546875
291,3.2906250000000004,3.1503906250000004,3.5115234375,3.3111328125000004,3.2435546875000005,3.1503906250000004,3.2242187500000004,3.2277343750000003
292,3.2988281250000004,3.1498046875000005,3.5494140625000004,3.3019531250000003,3.2849609375,3.1498046875000005,3.2318359375000005,3.2271484375000004
293,3.2591796875000005,3.1503906250000004,3.6751953125000005,3.3089843750000005,3.2347656250000005,3.1503906250000004,3.2308593750000005,3.2046875000000004
294,3.3142578125,3.1498046875000005,3.4781250000000004,3.3730468750000004,3.3121093750000004,3.1498046875000005,3.2238281250000003,3.252734375
295,3.2503906250000005,3.1503906250000004,3.7,3.2556640625,3.2314453125000004,3.1503906250000004,3.2386718750000005,3.2259765625000005
296,3.3189453125000004,3.1498046875000005,3.4318359375000003,3.3525390625000004,3.2755859375000003,3.1498046875000005,3.2447265625000004,3.2396484375000005
297,3.2548828125000004,3.1503906250000004,3.63359375,3.2632812500000004,3.2333984375000004,3.1503906250000004,3.2267578125000003,3.2119140625000004
298,3.397265625,3.1498046875000005,3.5240234375000004,3.3527343750000003,3.2947265625,3.1498046875000005,3.2384765625000003,3.2466796875000004
299,3.1947265625000005,3.1503906250000004,3.5003906250000005,3.2503906250000005,3.1892578125,3.1503906250000004,3.2324218750000004,3.1898437500000005
300,3.3294921875000005,3.1498046875000005,3.5787109375000004,3.3240234375,3.2281250000000004,3.1498046875000005,3.2607421875000004,3.2291015625000004
301,3.2353515625000004,3.1503906250000004,3.4451171875,3.2998046875000004,3.25859375,3.1503906250000004,3.1900390625000004,3.2453125000000003
302,3.2929687500000004,3.1498046875000005,3.5056640625,3.3560546875000004,3.2630859375000005,3.1498046875000005,3.2464843750000005,3.24296875
303,3.2671875000000004,3.1503906250000004,3.5179687500000005,3.2660156250000005,3.2078125,3.1503906250000004,3.2142578125000005,3.1970703125
304,3.2687500000000003,3.1498046875000005,3.5062500000000005,3.3062500000000004,3.2431640625000004,3.1498046875000005,3.2355468750000003,3.2394531250000003
305,3.2703125,3.1503906250000004,3.5158203125000003,3.3060546875000005,3.2648437500000003,3.1503906250000004,3.2242187500000004,3.2355468750000003
306,3.2699218750000005,3.1498046875000005,3.5455078125000004,3.2697265625000003,3.246875,3.1498046875000005,3.244921875,3.2230468750000005
307,3.2794921875000003,3.1503906250000004,3.4740234375000005,3.3441406250000005,3.2419921875,3.1503906250000004,3.2160156250000003,3.2052734375000003
308,3.2746093750000003,3.1498046875000005,3.5984375,3.3449218750000003,3.2615234375,3.1498046875000005,3.23515625,3.2365234375000003
309,3.280078125,3.1503906250000004,3.4330078125000005,3.2875000000000005,3.2203125000000004,3.1503906250000004,3.2240234375000005,3.1917968750000005
310,3.3410156250000003,3.1498046875000005,3.5507812500000004,3.3416015625,3.2841796875000004,3.1498046875000005,3.2251953125000004,3.2230468750000005
311,3.241015625,3.1503906250000004,3.4652343750000005,3.2677734375000003,3.2328125000000005,3.1503906250000004,3.2326171875000003,3.20390625
312,3.3070312500000005,3.1498046875000005,3.5248046875000005,3.3378906250000004,3.2480468750000004,3.1498046875000005,3.2310546875000004,3.2500000000000004
313,3.2462890625000003,3.1503906250000004,3.4976562500000004,3.2609375000000003,3.2181640625000005,3.1503906250000004,3.2201171875000005,3.2265625000000004
314,3.2484375000000005,3.1498046875000005,3.6212890625000003,3.3125000000000004,3.2242187500000004,3.1498046875000005,3.2496093750000004,3.2255859375000004
315,3.3076171875000004,3.1503906250000004,3.3822265625000005,3.2925781250000004,3.2701171875000004,3.1503906250000004,3.201953125,3.2349609375000004
316,3.2783203125000004,3.1498046875000005,3.6117187500000005,3.3117187500000003,3.260546875,3.1498046875000005,3.2462890625000003,3.2496093750000004
317,3.2679687500000005,3.1503906250000004,3.3935546875000004,3.2863281250000003,3.2357421875000005,3.1503906250000004,3.2123046875000005,3.217578125
318,3.2408203125000004,3.1498046875000005,3.580859375,3.3796875,3.2978515625000004,3.1498046875000005,3.2453125000000003,3.2533203125000005
319,3.2939453125000004,3.1503906250000004,3.4125000000000005,3.2345703125000003,3.2134765625000004,3.1503906250000004,3.2234375,3.2185546875
320,3.2578125000000004,3.1498046875000005,3.506640625,3.3478515625000003,3.2763671875000004,3.1498046875000005,3.2470703125000004,3.2119140625000004
321,3.25859375,3.1503906250000004,3.4845703125000003,3.2632812500000004,3.2238281250000003,3.1503906250000004,3.221484375,3.2162109375000005
322,3.2994140625000004,3.1498046875000005,3.5837890625,3.3058593750000003,3.2357421875000005,3.1498046875000005,3.2173828125000004,3.2306640625000003
323,3.2376953125000005,3.1503906250000004,3.4263671875000004,3.2919921875000004,3.194140625,3.1503906250000004,3.2279296875000005,3.201953125
324,3.291796875,3.1498046875000005,3.5173828125,3.3371093750000003,3.2302734375,3.1498046875000005,3.2337890625000005,3.2375000000000003
325,3.2349609375000004,3.1503906250000004,3.4796875000000003,3.2646484375000004,3.2269531250000005,3.1503906250000004,3.2242187500000004,3.1912109375
326,3.2611328125000005,3.1498046875000005,3.6359375000000003,3.3300781250000004,3.2482421875000003,3.1498046875000005,3.2445312500000005,3.248828125
327,3.2615234375,3.1503906250000004,3.3656250000000005,3.2628906250000003,3.1964843750000003,3.1503906250000004,3.2103515625000005,3.2042968750000003
328,3.2376953125000005,3.1498046875000005,3.5494140625000004,3.323046875,3.2283203125,3.1498046875000005,3.2486328125000004,3.2302734375
329,3.2931640625000003,3.1503906250000004,3.4154296875000005,3.2808593750000004,3.2199218750000003,3.1503906250000004,3.2111328125000003,3.2208984375000003
330,3.2906250000000004,3.1498046875000005,3.5205078125000004,3.3576171875000003,3.2738281250000005,3.1498046875000005,3.2324218750000004,3.2384765625000003
331,3.2201171875000005,3.1503906250000004,3.4421875,3.2361328125,3.2335937500000003,3.1503906250000004,3.2246093750000004,3.2263671875
332,3.3251953125000004,3.1498046875000005,3.4275390625,3.3912109375000004,3.283984375,3.1498046875000005,3.2373046875000004,3.2451171875000004
333,3.1898437500000005,3.1503906250000004,3.5416015625000004,3.23515625,3.1871093750000004,3.1503906250000004,3.2244140625,3.2107421875
334,3.2376953125000005,3.1498046875000005,3.5208984375000005,3.2962890625000005,3.280078125,3.1498046875000005,3.2255859375000004,3.2230468750000005
335,3.2498046875,3.1503906250000004,3.4232421875000005,3.3101562500000004,3.2177734375000004,3.1503906250000004,3.2205078125,3.2027343750000004
336,3.2753906250000004,3.1498046875000005,3.50078125,3.3304687500000005,3.2736328125000003,3.1498046875000005,3.2242187500000004,3.2298828125000005
337,3.2244140625,3.1503906250000004,3.4455078125000003,3.2591796875000005,3.2318359375000005,3.1503906250000004,3.2203125000000004,3.2035156250000005
338,3.2525390625000004,3.1498046875000005,3.5111328125000005,3.35234375,3.2218750000000003,3.1498046875000005,3.2419921875,3.2166015625
339,3.2458984375,3.1503906250000004,3.4380859375000004,3.244921875,3.2044921875000005,3.1503906250000004,3.1992187500000004,3.2111328125000003
340,3.2632812500000004,3.1498046875000005,3.5898437500000004,3.3232421875000004,3.2333984375000004,3.1498046875000005,3.2558593750000004,3.2406250000000005
341,3.2330078125000004,3.1503906250000004,3.3830078125000003,3.256640625,3.2378906250000004,3.1503906250000004,3.2023437500000003,3.2269531250000005
342,3.2447265625000004,3.1498046875000005,3.5623046875,3.311328125,3.2572265625000005,3.1498046875000005,3.2341796875,3.2250000000000005
343,3.26640625,3.1503906250000004,3.377734375,3.2919921875000004,3.2326171875000003,3.1503906250000004,3.2208984375000003,3.2150390625000003
344,3.2765625000000003,3.1498046875000005,3.448046875,3.3083984375,3.2501953125000003,3.1498046875000005,3.2476562500000004,3.2357421875000005
345,3.229296875,3.1503906250000004,3.4919921875,3.2896484375000004,3.2441406250000004,3.1503906250000004,3.1851562500000004,3.2330078125000004
346,3.2849609375,3.1498046875000005,3.6111328125,3.3285156250000005,3.2601562500000005,3.1498046875000005,3.2248046875000003,3.2441406250000004
347,3.2169921875000003,3.1503906250000004,3.3148437500000005,3.2826171875000005,3.2341796875,3.1503906250000004,3.2242187500000004,3.2146484375
348,3.2593750000000004,3.1498046875000005,3.4464843750000003,3.3449218750000003,3.2437500000000004,3.1498046875000005,3.2357421875000005,3.2314453125000004
349,3.2439453125,3.1503906250000004,3.4113281250000003,3.2615234375,3.215625,3.1503906250000004,3.2169921875000003,3.2257812500000003
350,3.2662109375000004,3.1498046875000005,3.4339843750000005,3.3712890625000003,3.2433593750000003,3.1498046875000005,3.229296875,3.20390625
351,3.2384765625000003,3.1503906250000004,3.4222656250000005,3.2535156250000004,3.2337890625000005,3.1503906250000004,3.2236328125000004,3.217578125
352,3.2289062500000005,3.1498046875000005,3.5441406250000003,3.3085937500000004,3.2207031250000004,3.1498046875000005,3.2113281250000005,3.225390625
353,3.2714843750000004,3.1503906250000004,3.334765625,3.2904296875000005,3.2406250000000005,3.1503906250000004,3.2230468750000005,3.2349609375000004
354,3.2509765625000004,3.1498046875000005,3.4417968750000005,3.3037109375000004,3.2486328125000004,3.1498046875000005,3.2363281250000004,3.2193359375000004
355,3.2361328125,3.1503906250000004,3.4287109375000004,3.2949218750000004,3.2335937500000003,3.1503906250000004,3.2148437500000004,3.201953125
356,3.2958984375000004,3.1498046875000005,3.4466796875000005,3.3714843750000005,3.2578125000000004,3.1498046875000005,3.2191406250000005,3.2462890625000003
357,3.2085937500000004,3.1503906250000004,3.4080078125,3.2419921875,3.2123046875000005,3.1503906250000004,3.2242187500000004,3.2179687500000003
358,3.2220703125000005,3.1498046875000005,3.403125,3.2728515625000005,3.2123046875000005,3.1498046875000005,3.2263671875,3.2306640625000003
359,3.2652343750000004,3.1503906250000004,3.4498046875000004,3.3181640625,3.2318359375000005,3.1503906250000004,3.2187500000000004,3.2300781250000004
360,3.2339843750000004,3.1498046875000005,3.4683593750000004,3.2908203125,3.2580078125000003,3.1498046875000005,3.2308593750000005,3.2294921875000004
361,3.2500000000000004,3.1503906250000004,3.393359375,3.2974609375000004,3.2451171875000004,3.1503906250000004,3.2121093750000003,3.2205078125
362,3.2578125000000004,3.1498046875000005,3.3447265625000004,3.3281250000000004,3.2572265625000005,3.1498046875000005,3.2085937500000004,3.2265625000000004
363,3.21953125,3.1503906250000004,3.5060546875000003,3.2687500000000003,3.2275390625000004,3.1503906250000004,3.2289062500000005,3.2027343750000004
364,3.2687500000000003,3.1498046875000005,3.4183593750000005,3.3103515625,3.2375000000000003,3.1498046875000005,3.2251953125000004,3.2187500000000004
365,3.2251953125000004,3.1503906250000004,3.3837890625000004,3.2833984375000003,3.2304687500000004,3.1503906250000004,3.2207031250000004,3.2091796875000003
366,3.2376953125000005,3.1498046875000005,3.4669921875000003,3.3078125000000003,3.252734375,3.1498046875000005,3.2250000000000005,3.2302734375
367,3.244921875,3.1503906250000004,3.34453125,3.2892578125000003,3.2281250000000004,3.1503906250000004,3.2224609375,3.2271484375000004
368,3.2400390625,3.1498046875000005,3.4710937500000005,3.3197265625000005,3.2343750000000004,3.1498046875000005,3.2224609375,3.2310546875000004
369,3.2330078125000004,3.1503906250000004,3.3443359375000004,3.2830078125,3.2400390625,3.1503906250000004,3.2128906250000004,3.2251953125000004
370,3.2380859375,3.1498046875000005,3.4398437500000005,3.3117187500000003,3.2417968750000004,3.1498046875000005,3.2314453125000004,3.2210937500000005
371,3.2421875000000004,3.1503906250000004,3.3656250000000005,3.3027343750000004,3.2203125000000004,3.1503906250000004,3.2052734375000003,3.2183593750000004
372,3.2408203125000004,3.1498046875000005,3.4269531250000003,3.3166015625000003,3.2501953125000003,3.1498046875000005,3.217578125,3.2306640625000003
373,3.2437500000000004,3.1503906250000004,3.3814453125000004,3.2951171875000003,3.2496093750000004,3.1503906250000004,3.2220703125000005,3.2281250000000004
374,3.2812500000000004,3.1498046875000005,3.4925781250000005,3.3437500000000004,3.2437500000000004,3.1498046875000005,3.2246093750000004,3.2445312500000005
375,3.1904296875000004,3.1503906250000004,3.3218750000000004,3.2345703125000003,3.1849609375000005,3.1503906250000004,3.2177734375000004,3.2263671875
376,3.2460937500000004,3.1498046875000005,3.4054687500000003,3.350390625,3.2652343750000004,3.1498046875000005,3.2441406250000004,3.2498046875
377,3.2089843750000004,3.1503906250000004,3.3988281250000005,3.2408203125000004,3.1906250000000003,3.1503906250000004,3.1945312500000003,3.2148437500000004
378,3.2525390625000004,3.1498046875000005,3.5019531250000004,3.3003906250000004,3.2236328125000004,3.1498046875000005,3.2230468750000005,3.2238281250000003
379,3.2355468750000003,3.1503906250000004,3.3212890625000004,3.2986328125,3.2011718750000004,3.1503906250000004,3.2128906250000004,3.2011718750000004
380,3.2330078125000004,3.1498046875000005,3.4787109375000003,3.3029296875000003,3.2681640625000004,3.1498046875000005,3.2281250000000004,3.2396484375000005
381,3.2314453125000004,3.1503906250000004,3.3351562500000003,3.2824218750000003,3.2191406250000005,3.1503906250000004,3.2169921875000003,3.2208984375000003
382,3.2505859375000004,3.1498046875000005,3.4349609375000005,3.3232421875000004,3.2384765625000003,3.1498046875000005,3.2279296875000005,3.2289062500000005
383,3.2111328125000003,3.1503906250000004,3.3771484375000003,3.2658203125000003,3.2279296875000005,3.1503906250000004,3.2138671875000004,3.2242187500000004
384,3.2406250000000005,3.1498046875000005,3.3187500000000005,3.3115234375000004,3.2564453125000004,3.1498046875000005,3.2287109375000003,3.2210937500000005
385,3.2365234375000003,3.1503906250000004,3.4742187500000004,3.2783203125000004,3.2277343750000003,3.1503906250000004,3.2164062500000004,3.2072265625000003
386,3.2205078125,3.1498046875000005,3.4318359375000003,3.2810546875,3.248828125,3.1498046875000005,3.225390625,3.2306640625000003
387,3.2503906250000005,3.1503906250000004,3.3351562500000003,3.3000000000000003,3.2074218750000005,3.1503906250000004,3.2060546875000004,3.1978515625000004
388,3.2712890625,3.1498046875000005,3.3398437500000004,3.3447265625000004,3.2757812500000005,3.1498046875000005,3.2191406250000005,3.2419921875
389,3.2060546875000004,3.1503906250000004,3.3980468750000004,3.2375000000000003,3.1990234375,3.1503906250000004,3.2191406250000005,3.1857421875000003
390,3.2617187500000004,3.1498046875000005,3.2974609375000004,3.3419921875000003,3.2591796875000005,3.1498046875000005,3.2148437500000004,3.23515625
391,3.1921875,3.1503906250000004,3.4212890625000005,3.25078125,3.2185546875,3.1503906250000004,3.2167968750000004,3.2318359375000005
392,3.2421875000000004,3.1498046875000005,3.3554687500000004,3.3169921875000004,3.2718750000000005,3.1498046875000005,3.2402343750000004,3.2392578125000004
393,3.2345703125000003,3.1503906250000004,3.3511718750000004,3.276171875,3.1947265625000005,3.1503906250000004,3.2029296875,3.205859375
394,3.2378906250000004,3.1498046875000005,3.4458984375000004,3.3154296875000004,3.2599609375000003,3.1498046875000005,3.2193359375000004,3.2244140625
395,3.2322265625,3.1503906250000004,3.2968750000000004,3.2867187500000004,3.2320312500000004,3.1503906250000004,3.2271484375000004,3.2248046875000003
396,3.25859375,3.1498046875000005,3.3910156250000005,3.3255859375000005,3.2617187500000004,3.1498046875000005,3.229296875,3.221484375
397,3.2236328125000004,3.1503906250000004,3.3193359375000004,3.2587890625000004,3.2359375000000004,3.1503906250000004,3.2191406250000005,3.2001953125000004
398,3.2226562500000004,3.1498046875000005,3.436328125,3.2876953125000004,3.2281250000000004,3.1498046875000005,3.2423828125000003,3.2398437500000004
399,3.2519531250000004,3.1503906250000004,3.2955078125000004,3.2871093750000004,3.1943359375000004,3.1503906250000004,3.1968750000000004,3.2197265625000004
400,3.2414062500000003,3.1498046875000005,3.3626953125000005,3.2765625000000003,3.2308593750000005,3.1498046875000005,3.2183593750000004,3.2322265625
401,3.2439453125,3.1503906250000004,3.3544921875000004,3.3125000000000004,3.2242187500000004,3.1503906250000004,3.213671875,3.2310546875000004
402,3.2277343750000003,3.1498046875000005,3.4328125000000003,3.2511718750000003,3.2441406250000004,3.1498046875000005,3.2355468750000003,3.2199218750000003
403,3.2437500000000004,3.1503906250000004,3.2904296875000005,3.3156250000000003,3.2554687500000004,3.1503906250000004,3.2023437500000003,3.23515625
404,3.2460937500000004,3.1498046875000005,3.4019531250000004,3.3171875,3.2578125000000004,3.1498046875000005,3.2210937500000005,3.2173828125000004
405,3.2291015625000004,3.1503906250000004,3.309375,3.2736328125000003,3.2337890625000005,3.1503906250000004,3.2179687500000003,3.2060546875000004
