,ansatz_0a,ansatz_0b,ansatz_0c,ansatz_0d,ansatz_1a,ansatz_1b,ansatz_1c,ansatz_1d
220,,,3.1582031250000004,,3.1482421875,,3.1710937500000003,3.1482421875
221,,,3.1599609375,,3.1496093750000003,,3.1730468750000003,3.1496093750000003
222,,,3.1578125000000004,,3.1480468750000004,,3.1755859375,3.1480468750000004
223,,,3.158984375,,3.1503906250000004,,3.1691406250000003,3.1503906250000004
224,,,3.1583984375000003,,3.1480468750000004,,3.1753906250000004,3.1480468750000004
225,,,3.1576171875000005,,3.1486328125000003,,3.1703125000000005,3.1486328125000003
226,,,3.1580078125,,3.1486328125000003,,3.1710937500000003,3.1486328125000003
227,,,3.1585937500000005,,3.1480468750000004,,3.1701171875000003,3.1480468750000004
228,,,3.158984375,,3.1484375000000004,,3.1888671875000005,3.1484375000000004
229,,,3.1576171875000005,,3.1480468750000004,,3.1742187500000005,3.1480468750000004
230,,,3.158984375,,3.1482421875,,3.1787109375000004,3.1482421875
231,,,3.1583984375000003,,3.1480468750000004,,3.1708984375000004,3.1480468750000004
232,,,3.1580078125,,3.1480468750000004,,3.1759765625000003,3.1480468750000004
233,,,3.1585937500000005,,3.1480468750000004,,3.1720703125000003,3.1480468750000004
234,,,3.1585937500000005,,3.1482421875,,3.1662109375000003,3.1482421875
235,,,3.1585937500000005,,3.1482421875,,3.1634765625000005,3.1482421875
236,,,3.1578125000000004,,3.1480468750000004,,3.1646484375000004,3.1480468750000004
237,,,3.1578125000000004,,3.1480468750000004,,3.1654296875000005,3.1480468750000004
238,,,3.1583984375000003,,3.1480468750000004,,3.1634765625000005,3.1480468750000004
239,,,3.1587890625000004,,3.1484375000000004,,3.1634765625000005,3.1484375000000004
240,,,3.1582031250000004,,3.1488281250000005,,3.1636718750000004,3.1488281250000005
241,,,3.1583984375000003,,3.1484375000000004,,3.1669921875000004,3.1484375000000004
242,,,3.1585937500000005,,3.1494140625000004,,3.1660156250000004,3.1494140625000004
243,,,3.1582031250000004,,3.1482421875,,3.1644531250000005,3.1482421875
244,,,3.1585937500000005,,3.1478515625000005,,3.162890625,3.1478515625000005
245,,,3.1585937500000005,,3.1484375000000004,,3.16484375,3.1484375000000004
246,,,3.1576171875000005,,3.1482421875,,3.1675781250000004,3.1482421875
247,,,3.1580078125,,3.1482421875,,3.1736328125,3.1482421875
248,,,3.1578125000000004,,3.1478515625000005,,3.1656250000000004,3.1478515625000005
249,,,3.1576171875000005,,3.1484375000000004,,3.1699218750000004,3.1484375000000004
