,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
110,3.696572356514611,5.1343496397183035,4.515182492455925,5.511926920353619,5.657141323942942,5.756463204274649,4.741994541609038,4.166226673396554
111,3.842301021901585,4.832687110546638,4.454175075318225,4.808930123756961,5.908514488498677,5.613183701557919,4.279982806536538,4.481007023487518
112,5.105947580884606,4.895902005791069,4.510621503263254,5.756538611590412,5.654584210831533,5.563062416675109,4.596806214607924,4.085053702215112
113,3.7849813688953726,5.038412883515601,4.014118924691678,4.644840950303377,5.978152456460389,5.51993722381814,4.18535698288717,4.248156449319982
114,3.768903461855757,4.7717665569817544,5.156426885220151,4.20626638032393,5.632768266391136,6.180551626198707,4.697310965084955,4.040203929605173
115,3.736108036022202,5.063820698659507,4.552170256323783,3.993184727866145,6.116695736270145,5.506526605836147,4.009114810920791,4.311050011217775
116,4.0129336450445345,4.616923782700098,4.132412888399774,4.522511893379711,5.659717130876766,5.702492268020897,4.175723439374387,4.048727638701874
117,3.9019649869675503,4.85134272356807,4.20558388535548,4.3077359336205605,5.627167048761331,5.438514709565158,4.310441515627746,4.141342678535325
118,3.7783066848025886,4.886592467449973,3.8900011304090216,4.3059202609376905,5.9129103370325975,5.284433598860815,4.35540928780832,3.863020771481614
119,3.9046007078836023,4.766462741527858,4.101822648335015,4.762547560402522,5.766750473541173,5.302488021723354,4.513716305232025,4.5087422436392055
120,3.8103756467504426,4.754191283564979,3.8962634255063486,4.1038904828346725,5.941189630952694,5.538918849663267,4.310562486349961,3.9496685141133088
121,3.7611628971678632,4.539530615905744,4.285706667907368,4.37001127068206,5.806472801104244,5.557767162774499,4.3357323912847745,3.87991463782475
122,3.903933205175971,4.740268943454684,3.8316475725940786,5.379313022346612,5.712672138870436,5.152044654459985,4.1374971020896325,4.436556005629489
123,3.6938735688815387,4.808044250534663,3.893322166401652,4.191247427200041,5.870110765790773,5.377870571846569,4.063860442138959,3.8432644310899615
124,3.812751882109584,4.731293238781252,4.005598027412212,4.011687863797627,5.895643742721201,5.255637906906547,4.27332300982599,3.9835190916231067
125,3.7563845976361194,4.674023485533289,4.018454177350333,4.167862361696017,5.499219413744054,5.267592112704993,4.432039592477136,4.157950442431399
126,3.84357902287933,4.643839012416114,3.91353274709454,3.9717056921691802,5.320206069080619,5.485781673972529,4.157142861125776,4.024219875477293
127,3.6905697602667216,4.691309673502773,3.8041240930089564,4.005607237872466,5.168793644618991,5.2689965542774315,4.153225764465845,4.0142636835666305
128,3.7026754280187077,4.552587170510891,3.9493786360827783,4.2608475153836105,5.1959899847147035,5.425428463256978,4.523817084819003,3.9075458716902984
129,3.7452769551902367,4.8812010329211475,3.8609466741196714,4.02799146543104,5.37198740455821,5.136357472920405,4.147186822319701,4.157165829667872
130,3.8550867087814793,4.819956907401041,3.7810661689304355,4.319109062655967,5.269209538486261,5.312406307308078,4.112746539801113,3.8566317676871225
131,3.6099360832386598,4.656438728315034,3.82758009768835,3.97617610408756,5.273268610696357,5.181264034079698,4.428321708903702,4.128748909641665
132,3.878727662066513,4.625937699190178,3.7242726783619697,3.886682197186378,5.224928018679995,5.259963681408549,4.180319782487863,3.8524338188885126
133,3.7964906714064064,4.745048859922577,3.8083583746814806,3.866530259853217,5.672007960569235,5.1720785241876674,4.343711174728782,4.17561360811791
134,3.5576563565362425,4.632979034591969,3.781580274316824,3.645353358746449,5.193947517480883,5.219698323224408,4.283843633010739,3.8015210034376516
135,3.700163883452195,4.662839232698899,3.979655257457844,3.956876298772204,5.596376842507099,5.275530290404347,4.196169433004319,3.7562966980854924
136,3.629022036829504,4.812411420988728,3.7242726783619697,4.6151546927541505,5.16156764238524,5.326365830056126,4.524023200943921,3.7562966980854924
137,4.014357056109273,4.622899053612791,4.073981860024593,3.645353358746449,5.3563823194059745,5.169491642820272,4.116695904009317,4.00549117081297
138,3.603287718542839,4.655284922430945,3.7242726783619697,4.533221729875714,5.231195895146723,5.1903499348149875,4.116049407668298,3.833160091402143
139,3.6840721737034734,4.8063267023270235,4.106305481732437,3.645353358746449,5.408010723519753,5.228503948059631,4.180780992957366,3.7715241802866646
