,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
134,5.683204930280855,6.313449211873044,4.045348159952635,7.567822682680254,6.143651470531275,8.98754095958746,5.0332020817568255,4.997781831491036
135,6.233320819310083,6.767377112867282,3.8127463742376744,6.54783377478767,6.48057795847564,8.442160284478446,4.867774851102461,5.054598477555333
136,5.913450550682528,7.0637860518787035,4.042415464389141,6.992902258735031,6.380396830909529,8.371355153890208,5.475440603121849,5.146423248305256
137,5.8058965832679945,6.246523446114618,3.9734114793819355,6.884639215210866,5.762808546690245,8.590201111667168,4.768288798978657,4.611009743348225
138,6.276249021157281,6.819434691707159,4.121560157604359,6.876171557861245,6.055112390716127,8.463041420980993,5.473363594988491,4.854527990399728
139,5.953145371146637,6.349336557602512,3.7933920061706496,7.418481876377173,6.13028920909929,8.532586256427512,4.521247391507276,4.974252377112274
140,6.323844974765267,6.770602960254506,3.827378832853536,7.019680473528106,6.525044565180333,8.703219537677784,5.0356568638975645,4.641576634388998
141,5.436252292537039,6.501600664755614,4.4023878312079106,7.074042002432161,5.788964300379489,7.972326587572032,4.655425065584157,5.076844338241847
142,6.208251341275608,6.421390247918403,3.677624759696784,6.6526603449161525,5.879328472544285,8.9125075429905,4.796003253358107,4.9952846788033325
143,5.751210412885402,7.050107230084472,3.8020428729815285,7.440069595754902,6.086436704691727,7.959822719625707,4.6496047832960254,4.638328317532406
144,6.2352698765635814,5.993126866512402,3.6734188170427786,7.3077989117155395,5.897261803809276,9.015871418557262,4.6503579946003955,4.681151599488906
145,5.32351600789353,6.947197888100453,3.872928350866147,6.175478123845589,6.066260627683435,7.730235884283688,5.164640430813804,4.768444390565098
146,6.200586705140339,6.738902139382984,3.9950310184014746,7.110312947718412,5.955879196707712,8.583652066533364,4.692914809640918,4.576506455703142
147,5.272285512828836,6.111776638607453,3.96918896903745,6.38417787092309,6.204813366867561,7.960371606591422,4.606279901364405,4.803411255748655
148,5.605974798320178,6.577698709514481,3.87673028673363,6.416846032249522,6.144912364598085,8.107999598673477,5.078070770342013,4.826692285443365
149,5.667740756110711,6.778895498648012,3.7627426292877626,6.557709031211397,5.865013541995238,8.149464025878066,4.828157605910379,4.539364973135502
150,5.6096317897647,5.8965641076614865,3.3809831113038817,7.021352406248671,6.725916435492393,8.065801264257699,5.26024946288079,5.187404797860987
151,5.306643481192578,6.814434636356354,4.1687182926246305,6.4566875531654935,5.524009214122707,8.38591903275963,4.427155825119739,4.341901492001317
