,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
30,12.471706774932159,11.460035905773282,9.53688666779949,12.892370543838359,11.059517644429755,13.388828637363407,9.143318967740651,13.883455053519162
31,11.820378487440859,10.797646569700643,10.208798186743001,11.365570736158114,10.933189277109387,13.539504895679515,9.874212114792511,12.701180191026143
32,12.76355126380302,11.838371141668633,10.430064217267848,12.541435873408867,11.746119077763018,12.568770031855511,10.613508160836174,11.75540898141264
33,12.70210688642438,11.85681702685753,9.200283349013112,10.78722456387144,10.328280496045187,13.293388728413214,8.445861470876624,11.430168488410535
34,12.769549469605721,12.766307224046093,8.137655441693955,10.211879407249564,11.784169984400899,11.61049080613548,9.628934697827667,11.300251141833101
35,12.241720548764501,10.855181422414695,9.073659828809298,10.47400670678772,10.118855213460686,11.384815094492199,8.590804043828422,11.57789883078621
36,10.307556884256378,9.524907770202578,9.279589809818988,10.707114772889494,11.543548644811134,12.143154253152339,9.362463407389761,12.878490703802258
37,8.119140070957576,8.239349782214694,7.2989294390364945,7.977159365634875,9.821684324904005,10.484204785230537,6.388965342938291,8.780306424437779
38,9.976895425188276,8.727237118909953,7.38640609519269,8.093845541050376,9.798021971450884,11.432997827474953,7.9937154146357825,8.852516103743215
39,8.052926121510541,8.629620245306599,7.175187093538371,7.669823248858677,8.856278629735705,10.533284307189478,6.649627935794439,8.481440361951215
40,7.551047184187966,9.661249488357306,7.952383344441639,7.724469088027736,8.863594072532518,11.612894130965083,6.329329748689668,7.358076119747348
41,8.206803057278156,8.166600675097998,6.657208209931372,7.7436842608269085,8.75329162532056,10.578499181074385,6.266328468447818,6.81684003881948
42,7.576439864027426,9.260160871353676,7.451384709018058,8.21875270690244,9.182263895381597,11.646611324934733,5.530601438413615,7.2330344391413615
43,7.30114411911341,7.969664854149944,6.037448942041737,7.702115442873528,10.38936320051868,10.734427986802284,5.93603071687152,7.5930960226978685
44,5.597593130683249,8.064737682958665,5.963748649441296,7.790345543157915,8.505822122845746,9.535901045183133,5.963245318376627,7.300133214358635
45,7.104524017125082,8.336503991622816,5.604739393090999,7.232715234865829,9.891855871890135,9.77148241782059,5.73592133746548,6.815463600345204
46,6.158218011483115,9.042266729828501,5.415359016940335,7.678172354840092,8.052283509256249,9.33626509322665,5.602501397427461,7.101933341829145
47,6.0706714784774505,8.17917705838841,5.2883206646536145,7.958303080660905,6.9564507274618235,9.240149542308792,5.284886241329525,8.669095648588025
48,6.292346579509749,7.305009010701494,6.2471072037211135,6.665381787999248,6.9774148990324525,8.437550460496979,5.6280226572437275,7.17447117211177
49,4.614206545097538,7.305009010701494,5.2883206646536145,6.665381787999248,6.885386348687351,8.243886174562435,5.535705751153599,6.498809665990381
50,4.718646086042072,8.068811168542947,5.842203162591127,7.233455691227683,7.136789137389848,7.974404536353131,6.125140237842963,6.498809665990381
51,4.696252830224164,7.305009010701494,5.2883206646536145,6.665381787999248,6.750817602791541,8.364396558114294,5.284886241329525,7.7421367628247
52,6.003551130113447,8.524248337869102,4.66793690201092,6.81110192966583,7.304397512163605,7.974404536353131,5.439646554874801,6.498809665990381
53,4.614206545097538,7.305009010701494,4.66793690201092,6.665381787999248,6.750817602791541,7.494262806680458,5.284886241329525,6.5616140871355615
54,5.357730250164619,7.389801331462961,4.712915326428364,6.838737495858126,6.733233853641879,7.494262806680458,5.295365487483205,6.498809665990381
55,4.614206545097538,7.305009010701494,4.66793690201092,6.665381787999248,6.733233853641879,7.622911504723656,5.284886241329525,6.5643060269676585
56,4.628802350441412,8.010937749370239,4.548321295648951,6.816119685110537,6.806732723686027,7.494262806680458,5.383988723547649,6.498809665990381
57,4.614206545097538,7.305009010701494,4.548321295648951,6.665381787999248,6.733233853641879,7.664894644486109,5.284886241329525,6.651754763488025
58,4.510047569232447,7.234818906980934,4.444260924489764,6.770439688709601,6.892397033229912,7.494262806680458,5.32050918047566,6.498809665990381
59,4.510047569232447,7.234818906980934,4.444260924489764,6.665381787999248,6.733233853641879,7.602646916268638,5.284886241329525,6.6304262171206965
60,4.616553048150939,7.342226277599533,4.690002280983355,6.868687270232977,7.615824549257847,7.494262806680458,5.443570395384907,6.498809665990381
61,4.510047569232447,7.234818906980934,4.444260924489764,6.665381787999248,6.733233853641879,7.51356630748923,5.284886241329525,6.554521975743423
62,4.786016158343818,7.397595083178116,4.553492525257326,7.148871292097083,6.563608239579011,7.494262806680458,5.518857950574638,6.498809665990381
63,4.510047569232447,7.234818906980934,4.444260924489764,6.520775276894431,6.563608239579011,7.627573419290068,5.451150689126499,6.938694394801026
64,4.774872285326461,7.40576511215004,4.671294835349683,6.307918229580359,6.4117632319697195,7.494262806680458,6.364705619540523,6.775653726147645
65,4.510047569232447,7.445736039362392,4.406597954079849,6.384007235042684,6.4117632319697195,7.9808468804968635,5.533143256761968,7.494794564098361
66,5.032662625671744,7.5860273333189445,4.918243857556047,6.000622191686111,6.489685995230283,7.783631630022451,5.420835104672816,6.465513537717018
67,4.6134015338127705,7.127937885855579,4.792688147943055,5.984066900279343,6.4117632319697195,7.940751371638263,5.420402415923506,6.299831671761548
68,5.214656835594191,5.867709969838326,4.966053917363061,6.388476045882015,6.422408645775562,7.453889270663351,5.696508631319103,5.9082058818460155
69,4.360188432519265,5.844374673746637,4.525884383403781,5.632211593449295,6.708278040555178,7.896473520542778,5.272749468574459,5.977215144908606
70,5.5943430965459395,5.813899457569049,5.069793062296317,6.620786447198615,6.581265678606749,7.378116933257104,4.979922404746287,6.000136858473819
71,4.891087212868579,5.468794316059258,4.446644244701842,5.8117076857586785,6.37646603318763,6.9874333300501545,4.758127956168432,6.714630895217113
72,4.681698693412359,5.9397997894847805,4.800099937002371,6.342302153628535,6.991428466787245,6.92222657443908,5.402825337912908,6.133760272877666
73,4.550494797093866,5.349221262473305,3.99642131088348,6.2738845508295595,6.0008552874045,7.2641667937047005,5.008116221230324,6.052558531069962
74,4.566024836287877,5.923029927776949,4.640719328808033,4.485200822014312,7.4134528456682425,6.825644226430131,4.6340557280852925,5.4160851178156255
75,4.836434799527399,5.315526299978933,4.473954105919725,4.6440565737377035,6.197149808715565,6.780148616153867,4.354857864878854,5.543085136113743
76,4.644728540223743,5.806818936989242,4.459610272767377,4.54071023331232,6.69306740662824,6.489869395470299,4.947156008837959,5.750103994534671
77,4.77756522642054,5.725994609253065,4.052702496355877,5.006376835472391,6.392464013944707,6.902156788092861,4.495822393721115,5.858525931602614
78,4.943788465519034,5.166738238492868,4.21835753843816,4.82307691523412,5.3633876510441745,6.393343027032159,4.289848090510472,5.8738286749732
79,4.886477522962938,5.998559876179788,4.255413281457239,5.179417237356038,6.111783832537302,7.334639967777995,4.426830957674415,5.822765990855388
80,4.783975787313205,6.094967228226695,4.407158463513206,4.882638636285181,5.917364198201005,6.292403212885739,5.155888287762759,5.733801126833024
81,4.845630676400593,5.106647402924418,4.311742685522064,3.845566733354395,5.523983688294567,7.163012031194348,5.003174704551355,5.911015658871065
82,5.328945998076578,5.356055586092948,4.905664916310517,4.592829742332109,5.77632369332289,6.076282292104191,4.480937328084203,5.899047962745937
83,4.861149552301026,4.994826726735478,4.242364846546834,4.288273879317055,5.930391305563943,6.681630172920753,4.340496942636111,5.840623820957558
84,4.534601399693819,5.345003743895614,4.867899914908075,4.139734962612087,6.1986920627779245,6.039973662163041,4.66471739455876,5.401459469640499
85,4.490445907857043,5.719539959701309,4.609587546363412,3.9766325650654037,5.8743168430842,5.18995343827314,4.227836396473936,5.339089197528121
86,4.639218117090476,5.293592433687892,4.48196814601619,4.643136061160869,6.191998560578024,4.861329605019436,4.6122931919655175,5.43052731146802
87,4.273606328799562,5.027232848419895,4.176394830268364,3.8786148546795487,5.854205931216171,5.374260059343503,4.2642241513752035,5.571288586100842
88,4.355209481973517,5.152517597167788,4.480152515997204,4.198054471762103,5.359365282591088,5.07616221778939,4.34787386967539,5.230525126061824
89,4.7734620368313205,5.595724099364103,4.2036417985994055,3.8858803663409494,6.0471040230388,4.861329605019436,4.259779591415627,5.088056570682179
90,4.531249003285051,4.994826726735478,4.848066862773308,3.9754203681635127,5.359365282591088,5.165633523851834,4.816377444144967,5.563165450428156
91,4.601953638965223,5.279561929504414,4.2124721666197775,3.874079069257147,6.612592205135584,4.620250749696951,4.203040918187558,4.847609076070988
92,4.557638313555855,4.994826726735478,4.321241242504504,4.072813805471263,5.050763585762034,4.987915848054792,4.649557519117935,4.95395714303546
93,4.6052835260724105,5.058761484630584,4.419170677662909,3.845566733354395,4.967993187788989,4.530644419958982,4.279779356062288,5.337278745482327
94,4.586589518834158,4.994826726735478,3.99642131088348,4.1114218707119194,5.125649584107459,5.644150353773481,4.1229420025829135,4.969898863906415
95,4.570732511901939,5.029197184694516,4.259604732570183,3.845566733354395,4.908196431947319,4.7827720673803515,4.094076860773864,5.186910043392535
96,4.34195224999104,4.994826726735478,3.99642131088348,4.066173525241556,4.908196431947319,4.517627849995648,4.469234312258956,5.003598860634419
97,4.353951603795288,5.057734078629224,4.194784958682205,3.845566733354395,4.988287051762914,4.439231605599036,3.992256783822497,5.19639719166515
98,4.282832820058915,4.994826726735478,3.99642131088348,4.151050576424006,4.908196431947319,4.386401978941061,4.298183392158658,4.966658877006174
99,4.480825209421747,5.185652331957823,4.195099277465988,3.845566733354395,4.891956757258786,4.386401978941061,3.992256783822497,4.796550415978121
100,4.354338950543113,4.994826726735478,4.120514011321344,4.5670851588262815,4.891956757258786,5.463895088360906,5.12680311073741,4.965958004941845
101,4.3482114708188835,5.198489827203459,4.081371008568116,4.2826375937642185,4.795601957644931,4.386401978941061,3.992256783822497,4.733406146611401
102,4.1969620558665905,4.994826726735478,4.258871297251256,4.786053922604755,4.795601957644931,4.591665763262053,4.104246583926437,4.757308221737515
103,4.466171093208316,4.966348176683343,4.259516954189318,4.267194971135425,4.809088324558676,4.386401978941061,3.992256783822497,4.289327693964975
104,4.346893722600733,5.390525231455996,4.115369375344763,4.46039598318077,4.791830551420839,6.447056172306423,4.268394417786882,4.393894900962908
105,4.3056500184809545,5.068920801159833,4.414816880475638,3.7379977847392065,5.398478750206006,4.386401978941061,3.992256783822497,4.654673535541494
106,4.177780616931659,5.0195240325917,4.1175283626587875,3.8643972671486355,4.570500181976704,4.409707832467959,4.224032444640326,4.508350077719164
107,4.3713674796846025,5.385052125083771,4.365558010220989,3.9291316838280945,4.604412006350025,4.386401978941061,4.350158536056491,4.726246275695721
108,4.221993409811269,5.310643714812459,4.104677736005128,3.9981462577606743,4.570500181976704,4.760975813499465,4.348636017728761,4.289327693964975
109,4.019700889142506,4.626775246630499,4.067618730493166,4.075840495406496,4.388896054167405,4.789157683088012,4.339881577407193,4.411355649130955
110,4.034704302652351,4.901158361585141,4.252458039290345,3.996264135956066,4.388896054167405,5.0677464324068096,4.3685824772394755,4.289327693964975
111,3.978590568890838,5.558295308278867,4.345626450151018,3.7591270086466975,5.621391139754725,4.832270798429055,3.989014160128635,5.009712927636104
112,3.978590568890838,4.593184025880721,4.2115929203601254,3.6671311932077075,4.511642383542683,4.740738419913003,3.9201212835504227,4.027103881874903
113,4.085831282173458,4.5397749633153355,4.202075855962078,3.8983061454170658,4.996198425885144,5.328550815394748,4.1716259337067445,4.9126781159103885
114,4.0478346833446075,4.891986417398334,4.15050937385115,4.013823180700659,4.521374166825311,4.454632243392589,4.933190456514071,3.9005114520530717
115,4.049336343808495,4.69892428555129,4.202767732125946,3.68627537671211,4.545640028101684,5.222821463545289,3.714788096259313,4.88171183465751
116,4.176896258124643,5.007777105516694,4.378293274541723,3.9449497820907404,4.844446347375606,4.894583635938621,3.8701417589683156,4.568175749573399
117,4.225613643941256,4.670035169218943,4.2177550791770315,3.709736512151699,4.912491463382301,4.900158428334055,4.1774949195167865,3.9274229270555923
118,4.088639974763151,5.127844620204823,4.337658851585542,3.8299085126126307,4.937653081626249,4.913455021421143,4.146832192336939,4.295452554728345
119,4.418481665188769,5.711753346452925,4.220851542330639,3.6318404668223114,4.673337630894196,4.692592446343639,4.0961709798942385,4.023566534493413
120,4.007434443737087,4.779965235298304,4.131912426142585,3.939904192377072,4.693059874502597,4.800233602842196,4.683999870782575,4.156841642576581
121,3.9376076306499477,4.94097987041722,4.070120254921638,3.6856024962382876,4.191227039616847,4.717760722143238,3.8752852829068773,4.227145099928672
122,4.007675772458359,4.861780483690242,4.314050555131503,3.815885319915019,4.4026822599993505,4.65896095921105,4.145636164599176,4.189336365064698
123,4.197515256080008,5.014951457537319,4.1576139934649925,3.8085809057990256,4.747548783638893,4.425620764741938,3.8162793468873852,3.985952164774306
124,4.147376561369257,4.823506447506723,4.189413861837981,3.858466411332419,4.314758625489514,4.416962082724123,4.186467883887804,4.189806649447623
125,4.148273941692679,4.764092089630655,4.32028710690263,3.635204406947249,4.252983637651046,4.687685477898395,4.834308749792754,4.590051449785821
126,4.0312947458090616,4.561579334711618,4.141302029155664,3.625638492171948,4.248089120535538,4.532796506085731,3.622762002384258,3.8467603299823483
127,4.122442542491747,5.298014119851732,4.161479109846385,3.6138155805603893,4.780242575979592,4.720645761792481,3.770584300272181,4.398470886088283
128,4.019799644281313,4.808864793666343,4.0674653845249376,3.8043482362201484,4.191227039616847,4.869455564061487,3.9456796113327712,3.8020011554589566
129,3.983554136954428,4.993271003807389,4.116148484904929,3.5488837817369627,4.94287728920387,4.7927696636741945,3.691638643000024,4.118949238194198
130,3.9503240775389967,4.7362580254862765,4.125236556736343,3.7011049522078583,4.500321160584356,4.675346859488602,3.7728856028259816,3.8110639698418196
131,3.842406039598226,5.0973333704297765,4.25277765676227,3.6327330299711127,4.920660705146919,4.665443923566177,3.654617513981205,4.406283743843726
132,3.9553582082704186,4.6307867128863185,4.158478165370154,3.723684404268895,4.211896481847466,4.434610697044456,3.8037891213739323,3.833171739066082
133,3.9648711750924637,4.6162549831463275,4.1661708539785565,3.7510335643858115,5.059559088678868,4.360279725032451,3.6062496979727956,4.638155188191773
134,3.9820134905057216,4.781539334983315,4.031491645531356,3.833266245037067,4.252855901844128,4.574179767296762,3.684779578353293,3.973617756994204
135,4.018109813542612,4.582779572741658,4.206845481054831,3.606844908548319,4.5851781549667185,4.395604598260202,3.6409823074669387,3.864283792429785
136,4.023136135110549,5.165626679139036,4.257129796975556,3.8137429869160093,4.191227039616847,4.550728171615073,3.564628734648365,3.941079529993806
137,4.181246891075771,4.700734559177523,4.088475679200588,3.6491983895331543,4.425729417783192,4.801243054094251,3.7393860214089636,4.476909115973875
138,3.864128382719856,4.583611219844151,4.1049510824662185,3.8897850877543543,4.191227039616847,4.45567409721514,3.764054847528295,3.943885303136965
139,3.9844992119202587,4.5397749633153355,4.089528535363609,3.577732089660256,4.2575423416197085,4.335792781526458,3.607107908898312,3.8633764464430937
140,3.9644155850646796,4.617327321033037,4.151198574692904,3.7693936563393087,4.204821916836475,4.489829093784659,3.6092280563621486,4.002713860487003
141,3.94384821323313,4.5397749633153355,3.99642131088348,3.499844621940808,4.450712549245641,4.087178098873833,3.6654833980917068,3.912037466237543
142,4.104481229365021,4.765513514676293,4.189717031095031,3.8394607845142192,4.398030243537074,4.161570130553112,3.87677341914661,3.891162959926643
143,3.9541670738108725,4.5397749633153355,3.99642131088348,3.495264648610881,4.194471987655086,4.18025196254556,3.5153450789470857,3.9736247046565674
144,3.977182589617423,4.823469762355021,4.130722817144058,3.5970519721700756,4.596734073382958,4.212440543445979,3.6480118985478236,4.0535962611066685
145,4.344994658714982,4.504612912426547,3.99642131088348,3.373898939498452,4.203401476546753,4.211203632523163,3.7203340522366535,3.914815697366394
146,4.066331482315595,4.532344239632858,4.119333087544026,3.888557330720385,4.276693737829639,4.245534977778456,4.012880745335496,3.9437325375859236
147,4.130687847522619,4.74091815320801,4.1500617317290045,3.4655405718970704,4.395321931228433,4.1634520678668006,3.6800129106140487,3.7774664436173717
148,4.015633353382035,4.493478067624467,4.119451161906956,3.8830756887248166,4.319918640687782,4.101954440397625,3.904111476689971,3.903605131459558
149,3.9577992562730593,4.453814138418855,4.309013087449874,3.5095701729403337,4.191227039616847,4.231981532572184,3.639866771546465,3.8479867789093736
150,3.845609827841151,4.336553988882262,4.257830886946298,3.776359516600969,4.694573493603979,4.524254253262951,3.8966183777642907,3.9840404229469857
151,3.9937495757106225,4.520334017712147,4.03388874213884,3.4693717301698874,4.332489959111652,4.839900936103863,3.5525233900203004,3.9144555648471644
152,4.025660357119154,4.310481266202547,4.265070345059129,3.7672269890956698,4.376763711591031,4.232573188278473,3.508204959596282,4.085451333892328
153,3.831960078146289,4.271859122828201,4.1810329885191075,3.6370580875479135,4.287220206125566,4.270946784849376,3.75275947581703,3.742893005018409
154,4.064168476285548,4.141831668775109,4.2519574077860876,3.7123247984001235,4.169162431628827,4.0640641091302205,3.63463732638473,4.1985741571783795
155,3.7504298792752016,4.15415535483367,4.225567312894606,3.5476360522355717,4.343535872366764,4.01931768070965,3.9013636740791737,3.742893005018409
156,4.050172815301295,3.93890341385061,3.980781526354338,3.849530384491038,4.150503507765842,3.99454911681899,3.423483976393877,3.718451566630515
157,3.976296876329656,3.8944441124025846,4.067593924883691,3.619371264131477,4.214749204031991,3.8864384601742668,3.5682163707711916,3.9000572049130224
158,3.8913860969042005,3.6794740814301106,4.055868027240366,3.5781893585934395,4.25987597190799,3.9903883493376657,3.8463773618217103,3.6945902180762773
159,3.8661077713413072,3.9024857994394786,4.11667676999574,3.73072306584189,4.342596548568632,4.0082164435845735,3.638024881625913,3.8351359099852855
160,3.976854423998679,3.8098795674129287,4.097636009903849,3.670117815076627,4.359427011931432,4.01658350553886,3.434048476232887,3.890607216822109
161,3.9183627199969977,3.7862965136189453,4.133558438031809,3.6305625082785458,4.309880203261223,4.2136681887977865,3.7492175143030884,3.885353903510245
162,3.8092274307110063,3.919999143241271,4.049077060551731,3.5128728167174894,4.619775873426039,3.8265035584644145,3.6022688982885094,3.878872088833772
163,3.883884823366051,3.7602290532369,4.228841233974727,3.6824723458285713,4.302754057542702,3.986400117977396,3.686066462320535,3.7862998356408415
164,4.02357139495058,3.6718420951066433,4.068986731656134,3.4788714887537497,4.2066879676026625,3.8265035584644145,3.405719489120363,3.97545416040409
165,4.102801654884626,3.609781468862576,4.169674771054999,3.539173009303039,4.277597547310255,4.092100285378062,3.635043952271943,3.806102852353839
166,4.077076352639034,3.83998127847935,4.078260723652039,3.568147664301245,4.102881941857903,3.8265035584644145,3.6364379790346257,4.125836393284535
167,3.7242233433535574,3.7428157972209317,4.162981150765682,3.6273700482635314,4.01568309180355,4.063530038719714,3.6081211508157223,3.845474931212397
168,3.938306030118927,3.7937091671686476,4.1662009401009525,3.583409222493466,4.100651291076052,3.971599751261772,3.626146171463469,3.7630975170565004
169,3.83793214547002,3.738457685322963,4.1390014541122335,3.5615872924406635,4.300189128160037,4.133704654062975,3.4324064148174895,3.6775508802089125
170,3.9721092637567157,3.846433642220144,4.248944542839471,3.4260353874838283,4.383352968317224,3.9351343599406245,3.5127918392035062,3.5950517029101103
171,3.7923138119863826,3.6951087942113015,4.021479244104711,3.5906762023783534,4.006121068514116,4.123375789004941,3.6125214751295616,3.54664249423713
172,3.9134233993757297,3.744106884604625,4.042265694283988,3.638317910547186,4.25003920003174,3.909244458481344,3.9018442701816562,3.6678078345909357
173,3.9347868599416485,3.8384925417642295,4.103921586825655,3.5591650240569264,4.152383985175717,4.234747268513932,3.5303545089911506,3.628764548765248
174,3.8701942380944345,3.6719040655382273,4.097148081838593,3.523863751683631,4.1604210074995,4.086618002213634,3.7277483812227112,3.726744890104782
175,3.8465909767170445,3.621509779529134,4.064688040073863,3.6830959949217275,4.200218205994077,4.301955779149052,3.822198255109193,3.479454869092305
176,3.9547740197326937,3.857368737361254,3.9929635460033266,3.538640228915687,4.042749230207236,3.9924170107151125,3.395594949040338,3.7018724359814996
177,3.81254869797574,3.8000539349567526,4.072048121182466,3.556187713652923,3.9480183606353414,4.088307007035983,3.479366921076485,3.5566348875422844
178,3.892908119882139,3.669837123452034,4.147992430022835,3.4482374865593193,4.106632544154437,4.219753747277808,3.7000701751884164,3.67221439036038
179,3.909095274543717,3.869691617626941,4.045865494181265,3.521062690872632,4.137414625738439,3.7109663638039336,3.5099774036959035,3.592865819708609
180,3.7666273398608796,3.660177628102227,4.0732087448192305,3.5327250885077963,3.8328290190641687,3.6766475665806717,3.7476734045444373,3.7735788352291646
181,3.849208197870092,3.609781468862576,4.114945437611277,3.3473971739664012,3.970717040061752,3.8400275395415724,3.523189532647439,3.4922245732259896
182,3.7516283953522,4.104338813162746,4.118043247545936,3.7170426846949782,4.604734839348124,4.0415431069310594,3.5351752581573828,3.7890485499261843
183,3.913489686069341,3.609781468862576,4.081247762752049,3.4650253733868417,3.8328290190641687,3.8450815399518006,3.5177536439017745,3.7886045859134203
184,3.8806504738838745,3.930399360863324,4.097509471850403,3.598267883386417,4.15956576280364,3.7895210884588506,3.662468656019237,3.8750692451689224
185,3.961334035967523,3.609781468862576,3.963939929630392,3.4750065419482485,3.8328290190641687,3.8423553998694056,3.412097992374806,3.685852655816735
186,3.9019409938963294,3.947874932406024,3.9461326026367125,3.606531623312012,3.949123417383474,3.7501601306617087,3.447775413381102,3.609643844345441
187,3.8956325679736956,3.827997753225877,3.9893626118961074,3.4071830303126256,3.8328290190641687,3.8218856525726195,3.440165368468956,3.5879923064538617
188,3.830089132481586,3.942167376107141,4.128157137276749,3.558714061797896,4.132371248042174,3.9592941963988935,3.4440688780139843,3.7163541171131804
189,3.964889824674401,3.7845778464061075,4.032840883623124,3.3620276545235797,3.9817332924795075,3.7844148868677765,3.5950694471419826,3.7613111516651
190,3.7954331768032277,3.894799451775127,4.13177813881194,3.5876607417084574,4.0857789398074855,3.7841057509017157,3.553857186785696,3.7970748223369273
191,3.7356559195242593,3.6415630841840083,3.973473498813075,3.5520587844970453,3.996025044435401,3.697729280864376,3.332709840809122,3.6588648900283625
192,3.8746532585975784,3.7398561084089237,4.178483265212737,3.4871682734660174,4.239435424545741,3.817562088751374,3.8156766149040036,3.5967971111692645
193,4.0622460817318595,3.646863115329714,3.9928338715965594,3.425591471318775,3.8328290190641687,3.79725828289758,3.5529329355871284,3.7520010893209554
194,3.8484081639153063,4.2024727603033165,4.059577484057688,3.4223127388546346,4.129507919711122,3.646660635515968,3.4209786762994563,3.5367094029071073
195,3.894619492024038,3.9772369312604483,3.9702027605653702,3.4142216782024093,4.0646694284252,3.89650352520592,3.5111198178129723,3.5509470017210014
196,4.005317638824606,3.73468202157072,4.081472815096408,3.5156194217118197,4.248785631158207,3.6722207703688916,3.351817820865356,3.479454869092305
197,3.836606262179094,3.6375036524835984,4.171123579452535,3.5543907749853045,4.1010741600476575,3.9773019666402276,3.6179694281327266,3.5246939505597354
198,3.9252663752396626,3.834151380827214,4.210267772613609,3.4970867560177066,4.216365901991349,3.83186321412814,3.3209487309119834,3.627139479728512
199,3.882279120187909,3.8543011377961762,4.064305798189026,3.490024482071344,3.9951203543554903,3.7270960698809974,3.5322396347891787,3.5605083929665735
200,3.9179123307434613,3.6520324910740842,4.007405848445145,3.3942275675716598,3.8108437290536545,3.9589422507001326,3.4897549730302315,3.708863125664893
201,3.7381607987950076,3.6336063623179813,4.041941961399391,3.572537045720412,3.8388141078553772,3.9270751445720107,3.826835420068059,3.676384059619361
202,3.8534936787335687,3.700741142804491,4.035602698540084,3.3385129709931065,4.124094510580419,3.7730739878655633,3.5362355344324574,3.7098956993273795
203,3.7335914230932,3.649099206220997,4.169742455441821,3.4580395557130204,4.111439353376717,3.771780253996216,3.5707324508938747,3.6563662340722733
204,3.8330145871463697,3.777548942290711,3.94038481020447,3.408271090539034,3.914360740488493,3.871245242502817,3.5044171701611853,3.5103033731522477
