,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
37,6.474361366366745,6.462688737264047,6.7318487095409365,6.4118324202914225,7.964088664101202,7.145596828383083,5.077754807712763,8.272028092594812
38,7.521116686403265,6.375067150915837,6.650752817135027,6.64850454046136,8.997539680793333,6.2468151405973344,5.8914968140190265,7.59076824769255
39,6.441442513565697,6.860750072694954,6.601730963707801,6.340255871925634,8.143431726278136,6.622484150266165,4.913951497858487,7.250941220806475
40,5.888721314197003,7.257812764805328,7.145767909935784,7.050241753405534,7.696004064085931,6.412206602739256,4.802953208588573,6.608797694825889
41,6.193166332575622,6.415303548116332,6.275870630000137,6.060825036783818,8.64112168852209,7.087277350114666,4.7261631707485625,7.618985217379636
42,6.001869978844458,6.924279045857079,6.97981599708543,6.345597183099803,7.494371439340208,6.123254674365923,4.2293972342368145,6.515668203889261
43,5.710481459709684,6.263320808159806,5.93713578954523,6.124102712095647,7.400078719438095,5.3136832714933515,4.217210323766536,7.040435406748819
44,4.876982585309107,5.32954620444757,5.528310411248968,6.147105581157867,7.697233511803784,5.791141993399977,4.6605020564165605,7.046158015358188
45,5.775414790037334,5.102633862414502,5.314525144293089,5.862445965386554,7.156157688612304,5.793094467328653,4.643240696657993,5.992592558747279
46,5.0501384186988645,5.098317499787207,5.719156420760196,6.430027964499604,6.213692045604958,5.347909941347984,4.177553888178924,6.108695477416472
47,5.514578483087664,5.596378325365659,5.314246826868544,5.657631526260535,5.652312859272565,4.873747996775198,3.829915777595914,6.111858140900423
48,4.749634280670286,5.386465782904767,5.05043038005748,6.021389109725216,5.475192660783051,5.4326762027863715,4.116028260514042,6.242306496260177
49,4.82195313859995,4.535994851986777,5.05043038005748,6.250393238779415,6.257440735255437,4.833118929794773,4.001754681078798,5.459663431029078
50,4.612483839429419,5.53025592790927,5.630681109797658,5.1548628455495855,5.475192660783051,5.527123779151429,4.4055446388803094,5.519317133943813
51,3.954284907709627,4.535994851986777,5.05043038005748,5.1548628455495855,5.146090065985097,4.833118929794773,3.829915777595914,5.500179595076411
