,ev_op_Hp15,ev_op_Hp20,ev_op_H,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_H_2f,ev_op_Hp15_3f,ev_op_Hp20_3f,ev_op_H_3f,ev_op_Hp15_4f,ev_op_Hp20_4f,ev_op_H_4f
17,5.2353515625,6.10498046875,6.486328125,3.95703125,5.48193359375,5.5341796875,3.5927734375,5.78076171875,5.72998046875,3.693359375,5.65771484375,5.66650390625
18,4.8798828125,6.74462890625,6.32470703125,2.3701171875,5.49560546875,5.0595703125,4.22998046875,5.17529296875,5.80859375,2.611328125,5.7744140625,5.95556640625
19,4.35498046875,6.1669921875,6.04052734375,4.509765625,5.5400390625,5.47802734375,3.64990234375,5.4775390625,5.279296875,4.41064453125,5.64892578125,5.705078125
20,5.65087890625,7.35888671875,6.21923828125,4.189453125,5.0732421875,5.986328125,3.9755859375,5.0537109375,5.86767578125,3.75390625,6.52099609375,5.6669921875
21,3.251953125,5.52734375,6.56689453125,4.50732421875,5.39990234375,5.5185546875,4.767578125,5.81298828125,5.65234375,3.95947265625,5.92333984375,5.1591796875
22,4.93408203125,6.67431640625,5.517578125,3.7421875,5.35595703125,5.607421875,3.9208984375,5.54541015625,5.69189453125,4.15380859375,5.369140625,5.90380859375
23,4.26513671875,5.91064453125,6.75732421875,4.26318359375,5.30029296875,5.68994140625,4.6181640625,5.37744140625,5.83447265625,4.3916015625,6.00146484375,5.63330078125
24,2.98974609375,6.25732421875,6.2783203125,4.2861328125,4.6953125,5.99609375,5.10986328125,5.21435546875,5.42822265625,4.04345703125,6.29931640625,5.73876953125
25,5.4677734375,6.79345703125,6.3369140625,2.755859375,5.0048828125,5.38427734375,4.197265625,5.86767578125,6.13818359375,4.341796875,5.9423828125,5.81201171875
26,4.5322265625,6.05517578125,6.28759765625,3.6123046875,5.42724609375,5.70361328125,4.64794921875,5.20654296875,5.91455078125,4.6083984375,5.6162109375,5.87548828125
27,4.7900390625,7.2685546875,5.9970703125,4.517578125,5.78662109375,6.0654296875,3.927734375,5.68994140625,5.55224609375,4.85107421875,5.513671875,5.8212890625
28,4.7060546875,6.08984375,6.35888671875,3.75146484375,5.2197265625,5.8486328125,3.6904296875,5.33251953125,5.64208984375,4.486328125,5.47119140625,5.73974609375
29,5.26708984375,6.95849609375,6.53564453125,3.77197265625,5.44482421875,5.91162109375,4.21826171875,5.1923828125,5.07958984375,2.24267578125,6.33642578125,5.42431640625
30,5.51611328125,6.05029296875,6.15478515625,4.2666015625,5.4375,5.794921875,3.97802734375,5.66064453125,5.9990234375,5.1533203125,5.8427734375,5.92236328125
31,3.2265625,6.1865234375,6.5361328125,3.52001953125,5.42333984375,5.673828125,4.42724609375,6.07080078125,5.53125,4.2294921875,5.42822265625,5.73291015625
32,4.13037109375,7.55517578125,6.5380859375,3.919921875,5.623046875,5.390625,4.90869140625,5.47412109375,5.76220703125,3.1259765625,6.3623046875,5.3935546875
33,5.06396484375,5.75048828125,6.80810546875,4.8701171875,5.123046875,5.86474609375,4.33642578125,6.126953125,5.40966796875,3.30615234375,5.70556640625,5.86962890625
34,4.06396484375,7.31494140625,5.86962890625,3.69091796875,5.1572265625,5.47119140625,4.28857421875,5.2646484375,5.849609375,4.154296875,5.36474609375,5.68115234375
35,4.71337890625,6.1728515625,6.46484375,4.23095703125,5.7880859375,5.59375,3.802734375,5.40283203125,5.8583984375,3.70263671875,6.17138671875,5.3056640625
36,2.58837890625,6.466796875,6.47705078125,4.48095703125,4.8828125,5.8212890625,4.1884765625,5.1640625,5.07958984375,4.37548828125,6.0166015625,6.06201171875
37,5.97412109375,6.6982421875,6.18017578125,4.13037109375,5.89453125,5.99853515625,4.353515625,5.71533203125,5.6474609375,4.35986328125,5.90771484375,5.6416015625
38,4.94140625,5.7998046875,6.60400390625,4.5498046875,5.37353515625,5.67431640625,4.27880859375,5.7880859375,5.779296875,4.1552734375,5.15380859375,5.2890625
39,3.31689453125,6.74169921875,5.62646484375,4.830078125,5.1708984375,5.5556640625,3.77490234375,4.927734375,5.97998046875,4.78076171875,6.0556640625,5.39208984375
40,4.55908203125,6.03076171875,6.634765625,3.35498046875,5.14501953125,5.88525390625,4.03271484375,5.76416015625,5.50634765625,4.4560546875,5.80810546875,5.46923828125
41,5.0947265625,6.7255859375,6.69775390625,4.28515625,5.162109375,5.8154296875,4.9677734375,5.40234375,5.53759765625,3.3515625,5.576171875,5.68798828125
42,5.22265625,6.0263671875,6.47802734375,4.0234375,4.92138671875,5.31884765625,4.6689453125,5.32861328125,5.611328125,3.52294921875,5.85546875,5.8486328125
43,3.986328125,6.9443359375,6.08349609375,3.6337890625,5.51806640625,5.6640625,4.58837890625,5.56201171875,5.5751953125,4.2080078125,5.67919921875,5.72119140625
44,5.16357421875,6.0517578125,6.70947265625,3.19970703125,4.984375,5.44482421875,3.88037109375,5.42236328125,5.58203125,4.06689453125,5.92236328125,5.328125
45,3.81396484375,7.4697265625,6.37744140625,3.912109375,5.51708984375,5.37841796875,4.9404296875,5.49658203125,5.755859375,3.5,5.1171875,5.36669921875
46,5.0791015625,7.47705078125,6.1025390625,3.69775390625,5.140625,5.22412109375,3.98828125,5.6630859375,5.40234375,3.60009765625,5.865234375,5.30615234375
47,4.39306640625,5.72021484375,6.69189453125,3.67919921875,5.845703125,5.345703125,4.2724609375,4.77392578125,5.95654296875,4.15185546875,5.474609375,5.6396484375
48,3.724609375,6.09521484375,6.97216796875,4.46044921875,5.52685546875,5.751953125,4.5908203125,5.62646484375,5.55224609375,4.63916015625,5.46630859375,5.55517578125
49,5.3134765625,6.47314453125,5.96044921875,3.54052734375,5.7451171875,5.7705078125,5.18359375,5.14111328125,5.45654296875,3.78955078125,6.20263671875,5.1025390625
50,4.3154296875,6.66796875,5.94677734375,4.119140625,5.0341796875,5.7607421875,3.9033203125,5.54833984375,5.72509765625,4.13037109375,5.623046875,5.54248046875
51,5.26220703125,6.7138671875,7.04345703125,3.779296875,5.89990234375,5.51123046875,3.41162109375,5.32275390625,5.49560546875,4.5107421875,5.619140625,5.1435546875
52,5.36767578125,7.0322265625,6.23583984375,0.9140625,4.96044921875,5.4091796875,4.515625,5.6142578125,5.947265625,4.55810546875,5.46630859375,5.58642578125
53,3.89208984375,6.19580078125,5.923828125,4.8076171875,5.0244140625,5.49658203125,4.2841796875,4.828125,6.166015625,4.8564453125,5.6015625,5.66162109375
54,4.88916015625,5.93505859375,6.60498046875,4.69970703125,4.9443359375,5.61474609375,3.61181640625,5.68017578125,5.259765625,3.623046875,5.63916015625,5.93994140625
55,4.580078125,5.1015625,5.4208984375,2.20947265625,5.75341796875,5.98583984375,4.88671875,5.7470703125,5.994140625,2.08984375,6.068359375,6.0390625
56,4.212890625,4.99853515625,4.4482421875,4.27197265625,5.751953125,5.82763671875,4.23095703125,6.0654296875,4.95849609375,4.9208984375,5.2958984375,5.52099609375
57,4.3515625,4.580078125,5.61181640625,4.59375,5.923828125,6.08544921875,4.31640625,6.0869140625,5.0087890625,4.40576171875,5.72412109375,5.6201171875
58,4.525390625,5.494140625,6.3173828125,3.71875,6.0673828125,5.63720703125,2.5078125,5.44482421875,5.78125,4.421875,5.61865234375,5.4443359375
59,3.46484375,3.53076171875,5.7255859375,3.35546875,5.01611328125,5.6904296875,4.4912109375,5.48388671875,5.33056640625,3.2734375,5.8818359375,5.908203125
60,1.12548828125,5.39306640625,6.603515625,2.85693359375,5.80419921875,5.7158203125,4.81201171875,5.57373046875,5.41943359375,4.90380859375,5.669921875,5.69482421875
61,3.59765625,4.7119140625,6.37060546875,4.06787109375,5.74169921875,5.14208984375,4.46533203125,5.81689453125,5.8173828125,4.24267578125,5.65087890625,5.51953125
62,4.609375,5.208984375,6.22412109375,4.89697265625,5.7373046875,5.1669921875,4.47607421875,4.86474609375,5.5908203125,3.0244140625,5.9619140625,5.44482421875
63,4.83935546875,4.51171875,5.845703125,4.37451171875,5.80712890625,5.82958984375,2.904296875,5.74267578125,5.240234375,3.86572265625,5.39990234375,5.46533203125
64,4.49365234375,4.76953125,5.65869140625,4.828125,6.35009765625,4.89599609375,4.86865234375,5.96630859375,5.8701171875,4.1416015625,6.07080078125,5.8642578125
65,4.85302734375,4.4716796875,5.45458984375,4.44580078125,5.4716796875,5.68310546875,4.2666015625,5.5673828125,5.619140625,3.3974609375,5.61767578125,5.53662109375
66,5.23974609375,3.98388671875,5.69384765625,4.07373046875,6.17626953125,5.4755859375,5.09326171875,5.10205078125,5.11279296875,4.22119140625,5.6591796875,5.869140625
67,3.5712890625,5.345703125,5.13916015625,4.6630859375,5.6875,5.833984375,4.625,5.7841796875,5.47412109375,4.482421875,5.849609375,5.63525390625
68,3.31884765625,4.0927734375,5.11279296875,4.8515625,5.67578125,5.7470703125,3.984375,5.34423828125,5.88916015625,4.49462890625,5.32666015625,5.46044921875
69,1.53515625,4.9306640625,5.5771484375,3.3603515625,6.23486328125,5.484375,4.982421875,4.9091796875,5.06201171875,4.88671875,5.88525390625,5.7412109375
70,2.857421875,4.34326171875,5.279296875,4.0966796875,6.10498046875,6.33544921875,3.95654296875,5.6005859375,5.572265625,4.16064453125,6.11962890625,5.64599609375
71,1.10205078125,4.39111328125,5.11376953125,3.66357421875,5.29052734375,5.47802734375,2.74658203125,4.8427734375,5.20458984375,4.36474609375,5.2333984375,5.83251953125
72,3.50830078125,4.44580078125,5.64599609375,3.66162109375,5.35400390625,5.95068359375,4.03173828125,5.35986328125,5.23583984375,4.40478515625,5.64306640625,5.79248046875
73,2.20458984375,4.24755859375,4.59521484375,4.0244140625,5.27685546875,6.1298828125,3.09716796875,5.330078125,5.14892578125,5.0859375,5.5498046875,5.33642578125
74,3.8388671875,4.28271484375,5.162109375,4.21630859375,4.59326171875,5.78125,3.48681640625,5.5224609375,5.51806640625,4.14404296875,5.12353515625,5.33935546875
75,1.30322265625,4.3994140625,5.4951171875,4.119140625,5.48876953125,5.9091796875,3.3134765625,5.6875,5.52197265625,4.14599609375,5.2529296875,5.32568359375
76,1.80859375,4.44140625,5.005859375,3.57177734375,5.01953125,5.67578125,4.7900390625,5.6943359375,5.28662109375,5.0556640625,4.6357421875,6.08544921875
77,4.30078125,4.29052734375,5.62744140625,4.65087890625,4.99560546875,5.71044921875,4.4072265625,5.16162109375,5.60009765625,2.833984375,5.74951171875,5.9013671875
78,2.1220703125,4.1123046875,5.0576171875,4.67724609375,4.61376953125,5.52490234375,3.80419921875,5.9736328125,5.4013671875,3.59716796875,5.8212890625,5.7607421875
79,2.51171875,4.53955078125,4.7568359375,3.9443359375,4.87890625,5.68603515625,3.6748046875,5.44775390625,5.673828125,5.10595703125,5.67431640625,5.6943359375
80,1.33251953125,3.30712890625,5.4658203125,2.88720703125,4.89013671875,5.81298828125,4.30615234375,5.15576171875,5.783203125,4.47216796875,5.4404296875,5.81103515625
81,3.37158203125,4.36328125,4.96435546875,4.32958984375,4.54736328125,5.4873046875,3.90087890625,5.802734375,5.35693359375,3.65576171875,5.6376953125,5.62060546875
82,2.05078125,2.79345703125,5.4521484375,4.12890625,4.92041015625,5.63720703125,4.51123046875,5.30712890625,5.8046875,4.3154296875,5.1279296875,5.4951171875
83,1.74267578125,3.6064453125,4.99755859375,2.58154296875,4.625,5.984375,3.7724609375,5.42822265625,5.80615234375,3.49169921875,5.31201171875,5.34716796875
84,2.6474609375,2.837890625,5.07275390625,2.0146484375,4.67333984375,5.5361328125,5.2314453125,5.0830078125,5.337890625,3.349609375,4.95751953125,5.4208984375
85,1.11572265625,3.662109375,5.49951171875,4.119140625,5.06298828125,5.48291015625,2.986328125,5.02783203125,5.392578125,4.2998046875,4.51416015625,5.67626953125
86,2.298828125,3.5869140625,5.44287109375,2.560546875,4.6953125,5.7431640625,4.78564453125,4.48486328125,5.4521484375,4.70556640625,5.3642578125,5.69384765625
87,0.4970703125,3.04638671875,4.97802734375,3.9990234375,4.7158203125,5.48486328125,3.607421875,5.0263671875,5.29931640625,4.0908203125,5.6904296875,5.45654296875
88,0.33837890625,3.54638671875,5.18701171875,2.60009765625,4.98876953125,5.7685546875,4.07177734375,5.1435546875,5.61279296875,4.75439453125,4.11865234375,5.6142578125
89,1.19775390625,3.58154296875,4.94970703125,3.279296875,4.7216796875,5.64111328125,3.92724609375,5.07373046875,5.6708984375,2.41259765625,5.5908203125,5.72216796875
90,0.896484375,3.00390625,5.0361328125,3.48095703125,4.90478515625,5.51904296875,3.921875,4.65771484375,5.607421875,4.17236328125,5.25341796875,5.1611328125
91,1.29248046875,3.412109375,4.9462890625,2.39453125,4.5634765625,5.7353515625,5.1328125,5.43017578125,5.20654296875,3.70458984375,5.71923828125,5.287109375
92,0.97509765625,3.97314453125,5.119140625,3.88916015625,5.29736328125,5.9169921875,2.91259765625,5.3173828125,5.48583984375,4.25732421875,5.08349609375,5.62109375
93,1.18408203125,2.91943359375,5.439453125,1.94677734375,4.82763671875,5.47119140625,3.9638671875,5.80029296875,5.36083984375,4.3525390625,5.6552734375,5.73388671875
94,0.908203125,2.9990234375,5.20556640625,4.58642578125,4.90283203125,5.57666015625,4.42822265625,5.484375,5.7099609375,4.53857421875,5.96484375,5.359375
95,1.2373046875,3.56396484375,5.07568359375,3.29541015625,4.47509765625,5.666015625,3.8125,5.53759765625,5.806640625,3.31494140625,5.9501953125,4.974609375
96,0.6767578125,4.32470703125,5.0458984375,4.56982421875,5.13818359375,5.6474609375,4.2568359375,5.3369140625,5.40478515625,3.990234375,4.82568359375,5.63671875
97,1.09375,2.18701171875,5.490234375,2.2099609375,4.0751953125,5.3212890625,4.04638671875,5.33154296875,5.56640625,5.119140625,5.69775390625,4.8701171875
98,0.9462890625,3.54443359375,5.18017578125,3.150390625,5.572265625,5.4228515625,4.49853515625,5.267578125,4.91357421875,4.97802734375,5.7880859375,5.77880859375
99,0.55224609375,1.15234375,5.00244140625,3.5830078125,4.4169921875,5.22607421875,3.77685546875,5.34716796875,5.40576171875,2.833984375,5.75390625,5.763671875
100,0.5478515625,3.001953125,5.0810546875,3.6064453125,5.05810546875,5.3017578125,3.9091796875,5.091796875,5.68701171875,5.34912109375,5.4609375,5.77734375
101,0.65625,3.283203125,5.17431640625,2.28564453125,4.2841796875,5.1435546875,3.443359375,5.80029296875,5.8046875,4.89111328125,5.42138671875,5.580078125
102,0.95361328125,2.55078125,5.07666015625,2.79931640625,4.7607421875,5.2470703125,3.89697265625,5.35888671875,5.7724609375,4.6103515625,5.39111328125,5.8017578125
103,1.126953125,3.9990234375,5.08447265625,3.70361328125,5.083984375,5.6240234375,4.79296875,5.03125,5.73046875,4.53564453125,5.74853515625,5.7060546875
104,1.0693359375,3.0556640625,5.4384765625,3.021484375,4.73876953125,5.10693359375,2.6220703125,5.47412109375,5.337890625,4.27685546875,5.26123046875,5.3046875
105,1.13037109375,2.9755859375,5.2666015625,3.939453125,4.68212890625,5.693359375,4.24560546875,5.07568359375,5.1953125,4.53564453125,5.76904296875,5.43603515625
106,0.28564453125,3.34375,5.18115234375,3.85107421875,4.5302734375,5.494140625,2.615234375,5.5986328125,5.5908203125,4.2578125,5.74169921875,6.041015625
107,0.35546875,3.53125,5.166015625,2.83984375,5.2119140625,5.12158203125,3.98046875,4.81982421875,5.24560546875,4.26513671875,6.021484375,5.39697265625
108,0.85107421875,3.74560546875,5.23974609375,3.216796875,4.99755859375,4.75390625,2.39111328125,5.28466796875,5.57861328125,4.537109375,5.57568359375,5.66015625
109,1.11376953125,2.62939453125,5.36376953125,3.39404296875,5.01220703125,5.56396484375,4.0419921875,5.38232421875,5.02294921875,5.1083984375,5.4677734375,5.99365234375
110,1.42138671875,3.7724609375,5.03515625,3.19091796875,4.2080078125,5.49365234375,3.318359375,4.9580078125,5.8056640625,3.728515625,5.67529296875,5.4951171875
111,1.18359375,2.88232421875,4.8232421875,3.81884765625,5.2763671875,5.71435546875,3.0546875,5.67724609375,5.45556640625,4.42724609375,5.552734375,5.74560546875
112,0.6044921875,3.5791015625,5.05126953125,2.8984375,4.68701171875,5.50341796875,3.0732421875,4.96240234375,5.91796875,4.20458984375,5.6904296875,5.95654296875
113,0.86767578125,2.5283203125,5.134765625,3.85302734375,4.3984375,5.2099609375,4.02880859375,4.96142578125,5.39013671875,4.2177734375,5.55908203125,5.47216796875
114,0.90771484375,1.72607421875,4.51220703125,4.3212890625,4.69189453125,5.6787109375,2.3525390625,5.24658203125,5.81591796875,3.5078125,5.6201171875,6.080078125
115,1.04833984375,3.81982421875,5.056640625,3.05810546875,4.37744140625,5.56689453125,4.21484375,5.0791015625,5.787109375,2.84521484375,5.65234375,5.783203125
116,0.8076171875,2.8916015625,4.39990234375,4.01708984375,4.71875,5.1240234375,3.44384765625,5.287109375,5.71875,2.91552734375,5.865234375,5.9765625
117,1.0361328125,2.10888671875,5.01123046875,3.64794921875,4.724609375,5.939453125,2.55126953125,5.11328125,5.6396484375,2.34130859375,6.05859375,5.4111328125
118,0.2880859375,2.8662109375,5.17919921875,3.7626953125,4.34423828125,5.7216796875,2.2841796875,5.16162109375,5.46484375,2.79736328125,5.96240234375,5.65234375
119,0.32666015625,2.109375,4.6083984375,3.439453125,4.55224609375,5.50732421875,3.52978515625,4.97900390625,5.15185546875,3.75390625,5.486328125,5.45703125
120,0.43505859375,2.31005859375,4.55224609375,3.96630859375,4.18359375,5.849609375,2.7236328125,4.93994140625,5.60888671875,2.50390625,5.0478515625,5.43115234375
121,0.8193359375,3.1630859375,5.2646484375,3.6767578125,4.5,5.2724609375,5.166015625,4.83837890625,5.64111328125,4.123046875,5.3955078125,5.58984375
122,1.18798828125,2.8193359375,4.71728515625,3.93994140625,4.77490234375,5.30517578125,4.7578125,4.53857421875,5.548828125,4.15576171875,5.30126953125,5.42626953125
123,0.88525390625,2.6630859375,5.04736328125,4.2705078125,4.59912109375,5.4423828125,4.4765625,5.29296875,5.4658203125,3.53271484375,5.5068359375,5.84228515625
124,0.5859375,2.013671875,5.0595703125,3.8828125,4.0283203125,5.3232421875,5.02783203125,4.64794921875,5.337890625,4.16162109375,5.4384765625,5.3017578125
125,0.4990234375,3.28271484375,4.318359375,3.8662109375,4.73486328125,4.95166015625,4.14306640625,5.12255859375,5.53271484375,3.802734375,5.58544921875,5.39697265625
126,1.14599609375,2.8642578125,4.41455078125,3.44970703125,4.400390625,5.4111328125,4.31689453125,4.78125,5.28466796875,3.36181640625,5.53759765625,5.455078125
127,0.5107421875,2.77783203125,4.9912109375,4.08447265625,4.63818359375,5.04296875,3.6904296875,4.9580078125,5.56640625,4.251953125,5.4921875,5.34375
128,0.5859375,2.6630859375,4.65869140625,3.669921875,4.19140625,5.021484375,4.0703125,4.46728515625,5.23828125,4.142578125,5.9130859375,5.36474609375
129,0.73486328125,2.2431640625,4.91650390625,3.1767578125,4.36572265625,5.29150390625,4.50390625,4.64013671875,5.55859375,3.17578125,6.1484375,5.345703125
130,1.10888671875,1.99755859375,5.1826171875,3.19091796875,4.69189453125,5.017578125,3.87255859375,4.98193359375,5.3037109375,4.4521484375,5.91357421875,5.400390625
131,1.19677734375,3.04931640625,4.47802734375,3.95263671875,4.0908203125,5.2451171875,2.59521484375,4.6455078125,5.06884765625,2.29248046875,5.45751953125,5.234375
132,1.23779296875,2.33349609375,4.54248046875,2.81982421875,3.52197265625,5.39306640625,3.6044921875,4.62109375,5.2177734375,5.2412109375,5.2685546875,5.6787109375
133,0.81298828125,2.0400390625,5.46435546875,3.69140625,4.54296875,4.9267578125,3.6630859375,5.001953125,5.4404296875,5.20361328125,5.45263671875,5.49609375
134,0.51513671875,2.8408203125,5.06640625,3.34423828125,4.1416015625,5.50341796875,3.95947265625,4.17431640625,5.48779296875,3.939453125,5.716796875,5.50927734375
135,0.7763671875,2.2470703125,4.97265625,2.0419921875,4.787109375,5.3232421875,4.23828125,4.79736328125,5.83984375,3.9501953125,5.728515625,5.4208984375
136,0.21337890625000003,2.6240234375,4.5458984375,3.33984375,4.11376953125,5.2509765625,2.6298828125,4.60498046875,5.841796875,5.11279296875,5.69970703125,5.91259765625
137,0.3154296875,2.04638671875,5.48193359375,1.5634765625,4.61572265625,5.2568359375,3.2412109375,4.58740234375,5.33056640625,4.015625,5.099609375,5.33251953125
138,1.19287109375,2.59912109375,5.4912109375,1.4990234375,4.56298828125,5.56201171875,3.28076171875,5.11181640625,5.24755859375,4.87646484375,5.6689453125,6.04345703125
139,1.2685546875,2.119140625,4.7939453125,2.82470703125,4.11474609375,5.80615234375,4.646484375,4.37939453125,5.7646484375,4.1337890625,5.30810546875,5.5693359375
140,1.095703125,2.2392578125,4.82958984375,2.9482421875,4.693359375,5.49853515625,3.76708984375,4.57958984375,5.40771484375,4.5693359375,5.28759765625,5.490234375
141,0.9677734375,3.28076171875,5.029296875,1.763671875,4.60498046875,5.43115234375,4.53955078125,5.01416015625,5.8271484375,2.78369140625,5.4892578125,5.3828125
142,0.486328125,2.392578125,5.82275390625,3.662109375,4.68359375,5.26611328125,3.6591796875,4.625,5.37646484375,4.1005859375,5.39892578125,5.72412109375
143,0.63134765625,2.125,4.462890625,1.16162109375,4.869140625,5.71337890625,4.5205078125,4.8515625,5.62255859375,2.9951171875,5.12109375,5.28076171875
144,0.501953125,2.7353515625,5.35400390625,2.6181640625,5.001953125,5.34423828125,4.591796875,4.34375,5.6474609375,2.97412109375,5.43408203125,5.625
145,0.89453125,1.89697265625,4.3837890625,4.20703125,3.70263671875,5.7998046875,3.27978515625,4.9443359375,5.4423828125,3.57666015625,5.1953125,5.625
146,0.85791015625,2.3955078125,4.4677734375,2.6923828125,4.8212890625,5.232421875,4.0576171875,4.88037109375,5.6044921875,1.955078125,5.494140625,5.232421875
147,1.056640625,2.681640625,4.55419921875,3.51171875,4.6376953125,5.45361328125,3.37109375,4.361328125,5.39697265625,3.021484375,5.4912109375,6.001953125
148,0.59130859375,1.8408203125,4.98388671875,3.48583984375,3.89208984375,5.3837890625,4.298828125,4.50537109375,5.427734375,2.3662109375,5.46044921875,5.64306640625
149,0.5537109375,2.77099609375,3.8974609375,2.84033203125,4.64892578125,5.33349609375,3.056640625,4.8115234375,5.6875,3.1396484375,4.9921875,5.44580078125
150,0.34716796875,1.33740234375,4.56103515625,3.28369140625,4.40478515625,5.58544921875,3.6044921875,4.333984375,5.06591796875,2.6669921875,4.92578125,5.41015625
151,0.7509765625,2.779296875,3.93310546875,2.59765625,4.326171875,5.244140625,3.53564453125,4.53173828125,5.4775390625,3.4140625,5.38134765625,5.54541015625
152,1.1982421875,2.1611328125,4.79541015625,2.55712890625,4.5146484375,5.54443359375,3.27197265625,4.56689453125,5.75341796875,2.30322265625,5.38330078125,5.54638671875
153,0.9736328125,1.35693359375,3.6533203125,3.3125,4.28857421875,5.44140625,4.29931640625,5.07373046875,5.45166015625,3.36962890625,5.55810546875,5.69970703125
154,0.61962890625,1.47119140625,3.70458984375,2.97802734375,4.96044921875,5.39111328125,3.77099609375,4.79150390625,5.79736328125,4.2861328125,5.46923828125,5.689453125
155,0.66650390625,1.6943359375,4.57177734375,2.0380859375,5.10400390625,5.61572265625,3.04150390625,5.20654296875,5.39453125,2.83447265625,4.91552734375,5.91015625
156,0.71875,2.302734375,4.24658203125,1.8837890625,4.01904296875,5.22509765625,4.458984375,5.07080078125,5.6611328125,3.4052734375,5.27099609375,5.734375
157,0.998046875,1.994140625,3.8974609375,3.83251953125,5.166015625,5.41162109375,2.7958984375,4.9765625,5.8095703125,4.40673828125,5.41845703125,5.43310546875
158,0.9267578125,1.5166015625,3.1171875,2.2724609375,4.30029296875,5.3896484375,4.36083984375,4.826171875,5.43115234375,4.77197265625,5.546875,5.4580078125
159,0.6318359375,1.48095703125,4.78955078125,2.7099609375,4.7080078125,5.40087890625,2.95556640625,4.90576171875,5.54833984375,4.216796875,5.35400390625,5.740234375
160,0.22998046875,2.80517578125,4.751953125,2.0,5.201171875,5.232421875,3.82373046875,5.0166015625,5.17333984375,4.36279296875,4.92333984375,5.60546875
161,0.404296875,2.18994140625,4.796875,3.16259765625,4.39208984375,5.42431640625,3.60009765625,4.81640625,5.712890625,3.39794921875,5.62890625,5.1484375
162,0.822265625,2.646484375,4.59326171875,2.59326171875,4.9482421875,5.099609375,3.56884765625,4.5263671875,5.306640625,4.3857421875,5.4697265625,5.16650390625
163,0.69384765625,1.5703125,4.3955078125,1.34228515625,4.76513671875,5.21630859375,3.810546875,4.9150390625,5.38037109375,4.00048828125,4.8837890625,5.04052734375
164,0.7099609375,1.759765625,4.40673828125,1.111328125,4.97802734375,5.52001953125,3.40869140625,4.84619140625,5.63720703125,4.279296875,5.26953125,5.82275390625
165,0.9501953125,1.91064453125,4.74951171875,2.33984375,4.6513671875,4.7978515625,2.8125,5.15576171875,5.86474609375,3.22705078125,5.50390625,5.79345703125
