,ev_op_Hp15,ev_op_Hp20,ev_op_H,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_H_2f,ev_op_Hp15_3f,ev_op_Hp20_3f,ev_op_H_3f,ev_op_Hp15_4f,ev_op_Hp20_4f,ev_op_H_4f
1157,0.3060826941372948,0.5294623651200618,0.484662408056232,1.5406071446510632,1.805108432429536,3.5536457430362507,1.4411824458131155,2.465554448010921,4.792661670852185,1.5416086460653673,4.529412600757281,5.154069585763348
1158,0.2871196617339822,0.3368432286297673,0.9209254063152938,0.9564969603282438,1.6464240420220873,4.451433081171687,1.60980628688633,2.667386422005499,4.802562207651456,1.2660888054054924,4.225302905880016,5.091906273132764
1159,0.3366812125695764,0.310870286625163,1.2792917316330117,0.9003623254916563,1.4383587501088215,3.7782590094229,1.515805852498219,2.8827906745517007,5.016473113770874,1.236031253873453,3.516424883269589,4.625811692875163
1160,0.2975645717705526,0.1662239313631043,0.574593110245471,0.3330855835000755,2.4590119643105144,4.5558746696553465,0.4737415114248302,3.166528438827426,4.703967620799918,1.381644031337058,4.078332685867884,5.069412738400887
1161,0.2927954661167442,0.1352223468401275,0.5615684080997595,0.2819451324643232,1.2444509750392472,3.7879522776810703,0.8408400513144023,3.0570219333652093,4.873172402441667,1.5369923185496694,3.677236021174362,4.787167689066828
1162,0.6165453240771772,0.6398408287125398,1.3015599283165074,0.8822002819027442,1.3275524736898852,3.396875000000002,1.1700472560061417,3.3949006810368205,5.284389595447413,1.089174323380732,3.595423431994257,5.133024562304127
1163,0.6487033644890837,0.5938363207041213,0.9813737904117328,0.8024652506093914,2.9778260642193515,4.467503963505425,0.5362172607285596,2.9684954600669022,4.550957026854042,1.3957660973842252,3.545754840551058,5.018321634401137
1164,0.3002347901288022,0.5223364478803373,0.8366497995952281,1.2799289563673872,1.6599438380919105,3.3384748931928807,0.3128367550922322,2.446130859113748,4.772653328712538,1.4655398525635106,4.066739260141109,5.049873637904774
1165,0.3699840127306647,0.4395663467965999,1.1016609909035626,1.1937156657381922,1.8309602234287172,5.027069617688028,0.4691729403507242,2.6247902952210325,4.711842675857359,1.2801584676835709,2.7702794177185326,5.187846556776618
1166,0.3073674523198251,0.4963900573642443,1.2770700350148088,0.4918035412385865,1.5347143267757273,4.587403246126375,0.9876039051618068,2.3426451242165016,4.637634979522089,0.8141032973319567,3.831398052097903,4.954574898698625
1167,0.3587459643758059,0.514821360789394,1.1062187224712807,0.4768670751871368,1.8888633638361665,4.934722741034146,0.9174588464701412,2.801282040063511,4.86834449767144,1.6009136578385923,3.5046801345534844,5.081993227519983
1168,0.2980318622258118,0.3449480091617335,0.9391421544655364,1.3799516951819626,1.9486278045786385,4.528152036538107,0.5628886060889143,2.066013324207761,5.209300139297491,1.7038561360332547,3.498834937674114,5.142283554665696
1169,0.3258469295133471,0.3039257746560622,0.9731055386707956,1.2023949695115637,1.7673388119994322,4.659340383857038,1.0333969036385082,3.8127391665650463,4.5192997197727305,2.104075631506712,3.650587606807124,4.764891777332847
1170,0.576706999325321,0.3449215253960353,0.901269531250002,0.2992200697031561,2.291576330714645,4.283594720099189,1.073360203059623,2.8915962049746726,4.675166324773622,2.06042676181658,3.0321440544698195,4.91047486786214
1171,0.5203567713918257,0.324768887099511,0.9976909338657788,0.3648974734722458,1.8821033925834916,4.935174251784467,0.6424239594359235,2.690188705192311,5.099337115163591,1.5205244945813132,3.917502091029864,5.233415536908094
1172,0.4962330382355172,0.587969230653636,1.2958461691765395,0.5207608862944214,1.928870663757852,4.283627249608252,0.6093011093966789,2.5190875897457925,4.883161211133333,1.6607387811629466,3.7006685809758113,4.936897933191099
1173,0.5323602223189337,0.6118743707128618,0.915805299725812,0.5076837693897209,2.6033717461699037,4.564872940894823,0.3572415752741921,2.8609692625783163,4.798860372627909,1.6458978737376952,3.625179600517877,4.862693507747255
1174,0.4494528409208687,0.7194809895977283,0.8535927077820413,0.0793938320420685,2.9395161651070385,4.556466788344337,1.0333520007615642,3.743349155988835,4.9360425894193325,0.5589318925181999,3.970245568506317,4.975641544437706
1175,0.5077250627611689,0.6686570020673984,1.338202430188028,0.172758282686245,1.5121877774851953,4.388419635859144,0.5900001376436093,3.3456172106327635,5.095738711242153,1.217301421004533,4.026847336372737,4.710560985397818
1176,0.514057007029045,0.5023237293044482,1.0958932941330122,1.2719087704995051,2.380799459348868,4.665374430166264,0.6595640525982981,3.793964633987622,5.116244019781472,2.1945504250520957,3.517536628460114,5.23759286248698
1177,0.499963646827104,0.5065414348885079,0.8111383731937728,1.0911691700688604,2.3839975830214444,4.58330258600275,0.8583497786820355,2.411866858830817,5.003530637774192,1.8322105119038112,3.516064486986409,5.364734972362461
1178,0.325163820812941,0.4531466790127773,1.0172123144585787,1.067068435628481,2.4157620661559887,4.049632102824678,0.4277941442156095,2.7043399621342985,4.515398962743687,0.8004962671917413,4.02611696727023,5.474237101388435
1179,0.3295319470099558,0.4495413946944155,1.1984876139667495,1.1338290929012096,1.267509242318042,4.530967385706797,0.4722271174703891,3.509395844359216,4.697545453451374,1.0129607596623031,3.1776308761750776,5.0750955696161
1180,0.3553610101844617,0.3344910753612481,0.7840691728325269,1.4059764991731485,2.022245953908416,4.471411115881799,0.8412739776070386,3.2577904603933607,4.824380698337379,2.1491413853368084,4.168323856480665,4.840199623411411
1181,0.3408335205214444,0.2477477817939247,1.2124520403899697,1.0356397264970794,1.4738503000522707,4.54148166347492,1.2729750710305805,3.807376904400246,4.596089091682606,0.4255527087830061,4.009513870908738,5.558979716682605
1182,0.706496746169904,0.5065752163779109,1.2921275166260544,0.805604146848868,2.2863952706520285,4.711798821792318,0.7353635862639167,3.059705427467715,5.030514690698946,1.2378188210305798,3.8186073731502455,4.8708123199643225
1183,0.6154220401723303,0.455662945965288,0.8707763841182055,0.936073934670869,1.767661118079779,4.283580541978561,0.9831410549921534,3.243958238640291,4.790332166695629,1.3328490563413409,3.726480555732126,4.917295860310762
1184,0.6390684102977394,0.3255243525417469,0.6590481820377857,0.2788375704864821,1.966087981741832,4.695787990555341,1.063254766234304,3.792193681188994,5.1185115216529935,2.1265896719837336,3.5153995155160964,4.844180170351615
1185,0.6319184345402853,0.3540580470490259,0.8369752978542907,0.399420040520553,1.385299846948947,4.030123095599761,1.3025858378525073,3.506761212243118,4.645103144824999,1.6852850483330968,3.8310307076949854,4.991802853020554
1186,0.3277876811454654,0.5229809136055036,1.2125423989162638,0.5001381039779899,1.459157929774514,4.393176571313511,0.6394614605457078,1.99774069822856,4.657692736420547,0.734408702776692,3.3564181295263698,4.771853659601294
1187,0.3280088569159426,0.424752757790607,1.0985822812064745,0.6324450878742712,1.5228695642844678,3.991684273698625,1.329868566656559,4.327289880092232,4.896076233265131,1.2223343722363351,3.939718639885117,5.543949485767806
1188,0.296718883247649,0.7541938612246721,0.5831058860767826,0.4707929984767035,0.8728620524024229,3.939140203277262,0.4633821661515311,2.5798092037778324,4.4653694222449,0.8167760873737014,3.6480466608416617,4.91425530853932
1189,0.32375653518892,0.5814590732938514,0.469170165498789,0.486159702602581,2.204951210132369,4.550238613792639,0.5744838475583363,3.428924601388434,5.007935455758173,1.4821664326905282,3.2900779873563955,4.893642542065616
1190,0.3108335161254847,0.3697207876478915,1.1193971728542909,0.6799307043872215,2.112450991578069,3.5232966779029926,1.0383433877306645,3.757774894846763,4.438047012643611,0.956283285449912,3.8440447735027514,4.713717815698947
1191,0.3241412498911823,0.3244175365598712,1.1918602647110053,0.7160437670829218,1.5642999295351112,4.875559386011491,0.5914975109026713,3.2568302413606047,4.973595207346762,0.8918309273806589,3.99358033661214,5.212133354805019
1192,0.0874782422745139,0.7543805562978124,0.8344088492122186,0.5587300492252418,2.200759977324108,4.697296067875163,1.6188018400067845,3.523914242535681,4.426581471883656,0.8672989170438513,2.8762667454081674,5.094690141604292
1193,0.1533550640885924,0.7937976777288813,0.7241579319724942,0.6865360817591373,1.8609525127741924,4.386328125000003,1.1609690594098767,2.673986114227917,4.85947918704296,1.044636474864961,3.647195422614888,5.005742882311976
1194,0.0726550657424745,0.8366209473144754,0.819526106633012,0.3454883445768556,1.620301514058088,4.414672834631798,0.3218004889014582,3.3647900942505715,4.619712170221033,1.045394026941098,2.9476912047570325,5.003694255418692
1195,0.1737369318201467,0.8158802281511365,0.7105233125217658,0.2546656745517007,1.0761836168827636,4.460973571291747,0.2723684246169922,3.194356510967963,4.832753137121276,1.624649202232769,4.358225018171116,4.5725949469229
1196,0.3004150221317987,0.6469052287168228,0.8476960772327695,1.2018484529074502,1.584151398981556,3.949009744428967,0.4016983818984619,3.552154415520553,4.845330986834062,1.5728061745734645,4.221407156772337,4.995735722231879
1197,0.3011416352932816,0.6386436542043694,0.4966771158165072,1.109670461720784,1.3857530270063898,4.943609110180179,0.3222403254918316,2.414280754483017,4.7454946722013736,1.3380404031379378,4.419795298746436,5.018554969381155
1198,0.4827990888101193,0.9592169430492744,1.3923382592270248,0.4505111445203044,2.000072841791425,4.915687487334632,0.3123557038431235,3.9773821220839887,4.661302261729524,2.345403625457044,3.9408476986420737,4.644687569920796
1199,0.4687215650460295,0.9400902820115644,1.204898242600973,0.4894584038126192,1.407954777245793,4.231025214724029,0.1714090969707108,3.1174873491469266,4.755238054426291,0.9958970390841352,3.139694795525727,4.544063542217964
1200,0.0704933524982189,0.9825072933277474,1.177999055231556,0.4518316921134262,2.4975728395934453,4.052724990642394,0.6105418670786391,1.897272437674113,4.634493647044743,0.9040213552620604,3.514113584065937,5.140756990511813
1201,0.1755898288866516,0.8872448395716811,1.3554134926662644,0.6364019368906126,0.8635246575556615,4.725923876849761,0.9229043835958716,4.082924616251785,5.002976462852506,1.452473507442384,3.867475460828639,5.015809191112462
1202,0.2550923708434453,0.2917035274634318,0.9978489908165072,0.1184477823380227,2.190448309779689,4.21105871872824,1.150191217944912,2.9143023657729787,4.6116203945420695,0.8427969999782384,3.546781720186246,4.713211464941667
1203,0.315508157708009,0.2883629123867247,1.123179215115779,0.1256207568114059,1.002392262382442,4.722695727628802,1.507738891277832,2.588450146457117,4.925612556711326,0.9714533683625348,3.413005865707688,4.9341300585828485
1204,0.4284028095402855,0.7904257961133528,1.2046879173267824,0.6140478258398789,1.2099019919480551,4.469120536581635,1.0449511336176354,3.381193073359144,4.676902661429287,1.4441083663821934,4.096809940981878,4.874985122671438
1205,0.4750119560411033,0.835879941874023,0.6696498970447431,0.3953804803055886,1.5131627384008883,4.376453722362462,0.7380983785906974,2.374909641473707,4.631583833804771,1.101961325100081,4.234930212743689,5.099280470403886
1206,0.4301644457041215,0.574530826079282,1.1012982370952282,0.5038751079169077,1.6984823241642328,4.905182661646927,1.3785755406511362,2.974543830932284,4.629233970338594,1.915081664584705,3.2737089141929543,4.695110374825891
1207,0.468119509227025,0.5810076979891567,1.0155873271239502,0.4734855950556618,1.626020698446199,4.211369756985517,1.126062330431714,2.3575032664954705,4.890196284797168,1.5647189894890832,3.696465538561976,4.843154260815616
1208,0.669824703799596,0.635819541173295,0.9068702040389988,0.4442045674834125,0.7935106192766185,4.1649766428881865,0.8424278508225725,3.460684775809549,4.935313957346763,2.0324996460000757,3.4274110310976544,5.1172109270326125
1209,0.634090231350081,0.6175897314371368,1.0105948346100349,0.4249294480109208,1.918931754874593,4.680963076993367,0.7608257333521855,2.541788043414803,4.774304517931715,1.7394646637143234,3.880323269585596,4.820181062260599
1210,0.0799582936977338,0.488880598689885,0.9075413566983036,0.9317827668001658,2.254561972558337,4.159624385576213,0.7678997318724149,2.564957039519413,4.914634812151781,1.2233477619689284,3.5404962016669077,5.158026231611249
1211,0.1516816320943369,0.4933196832128617,0.8235004723842251,1.0609707177270986,1.53232622667119,4.415898297658416,0.6094666782294517,3.2423665477454717,4.57825921259134,0.8977040741644082,3.838829999673543,4.950752611877589
1212,0.6306292431885981,0.6204093215964419,0.8773308915825268,0.6587994846796092,1.6227805931841404,3.9145928305622975,0.625087922288429,3.759977822749754,4.4690769534078445,1.229845207346763,3.7374730311847104,4.938465023785681
1213,0.6508102267364824,0.586557140276692,0.9444066249347104,0.6571512844707106,1.2235100599102715,4.529669148611569,1.1299869318201468,2.6138492534383504,4.909318422963112,1.1518683271674774,3.760239513971032,4.917006365620631
1214,0.3305006480239441,0.3487210843923956,0.8896056212569597,0.5427203345229793,1.4835918665345411,3.904810940807767,0.6039761705039633,3.4797912697161792,4.564034831976777,1.2019988625305067,3.5367064443549348,4.842550806580744
1215,0.3199877686716871,0.3468486516799312,1.2586464356502447,0.525259322706226,1.5314585882442575,4.59805980114029,0.7382923713875429,3.21389325393892,4.832655627306802,0.5044109991729736,3.743861349321039,4.782618089876377
1216,0.1053621944419893,0.4078696298093013,1.3012429797614906,0.3037046098754841,1.831303802184959,4.854228826971603,1.1087303311063956,3.1510245221100357,4.629028021500645,1.6134172783339875,3.1116953229673934,4.566079014711007
1217,0.1594555568419104,0.4735576699163376,0.9461918235767826,0.3941595968836551,1.1282671985330797,4.045603867165693,0.7555813513013788,2.954103716856717,5.022690584261811,1.7706836570768552,3.92220390459612,4.73644218145016
1218,0.3270377086741867,0.8706619780640807,0.5106363988727366,0.7538395893975702,1.8509718254698924,4.659596514384546,1.33083692905648,2.465298317483413,4.957225310519662,1.6180123331737917,3.7205301907207113,5.141521422984875
1219,0.2979033457738708,0.7563440357546068,0.9751588916042908,0.5635554500347894,1.0028780396717605,3.7634659938848687,0.8116680722709478,3.918999250130585,4.854627719794494,1.5743161243688488,3.1977479959522648,5.201967303120631
1220,0.30434268025332,0.6440622902376224,1.012605788627268,0.2538792811847104,1.5081994367817932,4.038884839680501,1.0339807545046065,2.763316418915374,4.636736751784468,0.7145434835262972,3.2160103351974856,5.091317211176861
1221,0.3544015470925538,0.614551052141256,0.8026709852889988,0.2924717048876163,1.4703828378307435,4.242950398611569,0.6179391417784019,3.403725950274193,4.612811591029689,1.388899920177505,3.8009676631919898,5.09769649455955
1222,0.3003551742034782,0.6765278838570387,1.0121432242122186,0.7956860255919106,1.7243285654595435,4.095943543545387,0.5853018658600346,3.305115380549274,4.557219467944736,1.218761809605577,2.7404397600756423,4.581636451732199
1223,0.3314710293349531,0.6326148189849473,1.0760502389449855,0.6744882239945796,1.3678760229586526,4.46443644291869,0.6243280126871368,2.420720912626128,5.080058521631228,0.9901516638013792,3.6967448819637534,4.594768194485516
1224,0.6073376299398849,0.6733005692896421,1.1037640404770253,0.4308929423310654,1.099348236551131,4.027934898589805,1.0214913908425534,2.620498078538429,4.829456319376698,0.9818410808669924,2.882158582194416,5.231193490685923
1225,0.6127930364728155,0.609753387077747,0.7845964466617336,0.4836636705039636,1.3809889969967577,4.481540532512135,0.8633535390190177,3.198041517474672,4.791318530880015,1.5071013846623036,4.166308176423222,4.869092248063189
1226,0.6239154267932084,0.3679664492077607,0.4876533309105201,0.4888005946203838,1.1477035104021014,4.236146573293851,0.7228325119036362,3.1600927138534725,4.8749443930622975,1.501210653420869,3.591373438609787,5.041229424334061
1227,0.6065775061802524,0.2777172755919108,0.514450970643287,0.54400613052751,1.511215241817472,4.187334713048383,0.669622860506638,2.5860102740686117,4.837532732677505,1.02648618414871,3.758331020956723,4.763151413844906
1228,0.4757135515755691,0.5566513967835763,0.7703099283165069,0.4321770690284749,2.0068217593793727,4.225623678098869,1.1329693726932024,3.3432433673615707,4.972214259052913,1.0146061740293668,3.983729146848869,4.695286016234304
1229,0.485689219968606,0.4404273189849473,0.9650099393279956,0.4766148360462782,1.8271243112594588,3.868107203581957,1.2143598451862452,2.920795152833419,4.598491088026618,0.8870923433147241,3.683378067200482,5.007651871365779
1230,0.0751255951644811,0.7201782086959505,1.0592756067200677,0.9567338938238596,1.6121742875826002,3.777743962526048,0.5824193710393206,2.85402030645016,4.82105197157896,2.320592542609713,3.827059466399675,4.895176753547169
1231,0.1473162240163433,0.5972365695508091,1.3694652886055043,0.8688658721928078,1.2542306317243508,4.15115477559191,0.509336210589236,2.9876391527898907,4.602817853129372,1.6772055673093014,3.675090493971924,4.677429867535681
1232,0.323778214201695,0.5632305722709474,0.876829751915051,0.7308074562805067,1.910111065241905,4.366691988749111,0.7742719884226522,3.2981617661037204,4.968116655662377,0.990807307647,3.959727117470389,4.6823860068766985
1233,0.3290937797267037,0.4847994064894053,0.9582241157947432,0.8069577767234586,1.1955729392409398,3.668228839636973,0.5230311630178782,2.051324089375806,4.744008352607038,1.342004978194664,3.3676481809495904,4.715261411538108
1234,0.2164822162473275,0.335954667130907,0.4710063804839824,0.3164590710958717,1.4045524527551034,4.859927573337379,1.4870217345927286,3.3306967274546917,4.755014803011812,2.483879906075891,3.8101950961436817,4.917589663714325
1235,0.2538010141451438,0.3176982949163375,0.6134928272545329,0.3387481908512942,1.941513911102829,3.561803265951374,0.7397360779072756,1.915562580388186,4.722724918523623,2.3777178393542173,3.5984388874259694,5.3291413897327695
1236,0.4425991157947432,0.4618645013056618,0.9861966195377856,0.3177299897718395,1.0941135207390835,3.71772895194984,0.5125840309017796,2.9826382460175567,5.008658944463754,1.1982892447336606,3.893829508030009,4.901177503416587
1237,0.4939107640798522,0.4492844972361603,0.9083984375000022,0.470818297984874,1.5704034112987044,4.832368839745793,0.9590830013491896,2.82307272728058,4.93803922987031,1.1288130379090586,3.3889699193941785,4.645482930318612
1238,0.320906773045708,0.7002650188456233,1.2227753143715236,0.6459860888971752,1.640702015059228,4.544157792130907,1.5301923846186003,2.9933807153987098,4.550903506550239,1.8745078273633529,2.604469380962614,5.130978439371523
1239,0.325079169415943,0.6638563479936147,0.917349380614566,0.702415193375558,1.1923241488292085,3.9952396582085794,0.6849138802663433,2.9807750622170714,4.682181659623059,1.1996139546046851,4.461996220926219,4.402181869385438
1240,0.3141794100148086,0.6540442185323629,0.8626289337787235,0.7205801015190179,1.1923007217965995,4.204260939153886,0.9198316519193338,2.9664028436629466,4.960494257072574,1.3552574436367246,2.7450952833389874,5.206198216726133
1241,0.2916021829952228,0.619749493493118,1.2314774246822842,0.6721845043957874,2.233903885880907,4.433545790389969,0.3000497643627827,2.8643962660819566,4.694763186564154,1.9884798333914309,4.126921080540532,4.947352577189242
1242,0.3068965413691703,0.6027512602497538,0.8025283584392411,0.3370101171656946,1.3988003215311495,4.5744877389449865,0.5393756248911826,3.1737883654900485,4.84177338024458,1.098498803077104,3.040460536712043,5.280955779269662
1243,0.3142706031946642,0.580750315481308,0.6922984319942582,0.4975882019716021,1.6289152847536414,3.931602185193204,0.5051869703603563,2.5749325047440097,5.115679975452586,1.6392600345795307,3.7351161408860825,4.779189834392397
1244,0.2577817752436877,0.6351622957433665,0.982849755549274,0.4289160406944894,1.3618191811019378,3.572921900330744,0.9262101006484617,2.4649967313065537,4.880473611485838,2.2592448142409403,3.436504037299669,5.282143084370631
1245,0.2964994554970058,0.6334393702775838,1.0964205679622188,0.5281608681233066,0.917826055427431,4.4363705916390765,1.4573352724147293,3.4128767177706267,4.95896602361157,1.114998603782115,3.2142468265580884,5.130954459566507
1246,0.4881614186977338,0.3008078692113269,0.717283001893287,0.8781416033686003,2.035926795939241,4.580534361790535,0.5976319205910189,2.2203408562412617,4.720295468314726,0.8100665796917409,3.966933726997649,5.240975662321608
1247,0.5382358620734644,0.3336487931754002,0.7070085221753267,1.0120705965791357,1.1848655033295306,2.93252606204296,0.8468578328690971,2.797484150374271,4.71482685376035,0.6756785858286388,2.6188270040693284,4.688420955562298
1248,0.4894494367817927,0.6301573511488565,1.0522358070160216,0.6959347119601871,1.8831560677663437,4.0909805238074455,0.4554020216747567,2.294999442831635,4.572427641060193,0.7708772325469209,2.64126639800218,5.040891484984304
1249,0.5448511198424804,0.6696771477411883,0.8380019743210382,0.705204836699195,1.4520332645151302,3.622949703799596,0.2244903783512943,3.1092804682059048,4.653869964549917,1.3434429885749992,3.482928846252503,5.161193213200731
1250,0.4955758605284017,0.6114468397675565,0.6536980790825264,1.1447807710218392,0.953830904247897,3.16377564471618,1.0954761176445,3.283410461263917,5.066723401723459,1.081224554056305,3.7363184587612426,5.372680647131799
1251,0.4686118173093012,0.6618590083347047,0.6725200184975761,1.057841205845228,1.6905784278159368,4.3624546797962775,1.7705422144846257,1.9975253650330065,5.031414869624841,0.8384693324991109,3.9331625985593015,4.446779633552344
1252,0.4989175811499231,0.6329408022936032,1.0991785054404546,0.3575339125390721,1.6584648839440943,3.668908959327105,0.6978952133966052,2.5699945026330853,4.785203442679287,1.860367816264633,3.9735197938718447,4.676049539737052
1253,0.4668458724320353,0.5990098121517796,1.3493129999129465,0.2910396048050186,1.5641680744689277,4.683597291782685,0.7074926978803372,2.991589121409307,4.550168896457117,0.6685243123476549,3.0504264821334064,4.73407313194199
1254,0.2679182187064743,0.680753789541177,0.989226534971281,1.256942493058015,2.430338496518126,3.952459475757281,1.2672898145673983,3.3900345396282328,4.862512926140292,1.100891832390291,2.5095030991251623,4.643441668871845
1255,0.3151094680535568,0.5790536706127827,1.4647302463222514,1.2737957986593804,1.2288824733634265,4.974769518584632,1.2017055331866402,1.8810979887926385,4.935018969685674,0.8747310110550188,3.7266522270411766,5.131530595382118
1256,0.2913300018715233,0.5549178459697459,0.5955018344794512,0.2853722714135898,2.2559235316417525,4.080949801249111,1.3786420548180416,3.107735766821929,4.760002084435924,1.9007724184148025,3.198735815285433,4.647899871714003
1257,0.2955037069550129,0.4977867066503177,0.8098157389667495,0.4015647220795305,1.5564434290345408,4.843878516451944,1.2377751024111632,2.2980388103455502,4.642222319311407,0.5252355570595499,3.1184989451166705,5.012961030553558
1258,0.4007056900895574,0.6027438160905225,0.45249708091052,0.0815371261750785,1.9025906993383443,4.0576987144410985,1.586204616469424,2.527709560541425,4.7555995562542845,1.1805470170395689,3.717809237900493,4.924573021827104
1259,0.4400831984461986,0.5737282466704738,0.538748540455261,0.1555806520934453,2.0246493376783965,3.91968972427751,1.2957421175792083,3.2626885675487043,4.920502251806232,1.730104045003393,3.5542636462830064,4.864110944659629
1260,0.5236972400330066,0.5267601023023436,1.2706932555928023,0.6614368239248298,2.2118607453646395,3.879104619233092,1.1889566436499228,2.745728909557766,4.628163642975242,0.816921770956548,3.589186076253393,5.222233095490941
1261,0.4984164414824474,0.453899087721924,1.3126242077385133,0.7241235299878702,0.9254497737203892,4.55168580536214,1.1638667701732217,2.720703610049596,4.925154301009707,1.8149716459567224,2.4043268328255687,5.409789537082205
1262,0.518129728238192,0.3551753639232219,1.0080060754700677,1.2934367286732953,1.914873425944416,4.272099435672009,0.5587677221012944,2.94842901801877,4.898096222036003,0.8142647606197402,2.959884272044744,5.353808661472816
1263,0.5326554131484615,0.2935352195768558,0.7726853731720086,1.1966110866991952,1.2146945923572872,4.7228648382442575,0.7508210095099561,2.5299342461699044,5.020466383682927,1.3966279719489472,3.318693422963111,4.639188027441668
1264,0.2176223963918259,0.5580673108243559,0.7749584357373005,1.6298804439849477,1.9838605168654573,4.344482873063188,0.6018110509226516,3.4182278695377866,4.698855296983734,1.3679015366251628,2.193668608504533,5.20381283474062
1265,0.2587814828951436,0.4843448280160948,0.74820020591052,1.3790625699207957,1.0388453620517006,4.261811262883012,0.985232915455261,1.6470569690329329,4.693850645260277,0.9569217054317144,3.5194734887055827,4.697521338200731
1266,0.3591754465093857,0.6141632807059044,0.7632735349495171,0.2907863168522587,2.0470045542739435,4.731961464941668,1.1169276135314714,2.0486931454779165,4.873703635380338,0.7291304037908551,3.299569965094016,5.12553922987031
1267,0.3713738603325268,0.5639715099885868,1.0448584852889986,0.5770520332303432,1.479184972906559,4.191701373106716,1.2207747148110846,2.8169488862073657,4.738317670895714,0.9428760229586522,2.783008714876376,5.137924474212219
1268,0.4588647578560738,0.4852126806013677,0.9005306801662647,1.0906292300007183,1.2621733174834122,4.515047612204048,1.8403634442243504,2.538532722210114,4.6480609853978185,0.7455224079474121,3.1063013659470906,4.615071659731876
1269,0.5420112271064687,0.452254643454048,0.7484345109897267,1.187454408905024,1.1325212005571237,4.152487346948948,1.166321869494258,2.613783088875412,5.080909624412376,1.0670217279987888,3.3482731154247563,5.03227709379353
1270,0.2655441612769402,0.649022602846442,0.9442254228325266,1.3767674787387618,1.3354841057842195,3.968113598929289,0.597589104347976,2.8253387062805064,4.937113751436245,1.189815461481556,3.4268254432016216,5.112400606720067
1271,0.2886950878742715,0.667772388688102,0.7445363933669923,1.4520664822422265,2.1562446534645714,4.80074830316416,0.6011178696466052,2.8481471706563104,4.971091178316507,0.9073834351932024,2.5328510075296147,4.861175628743045
1272,0.4859387519803427,0.3027345781684424,1.517596961438028,0.4293989754090583,0.9220190142757274,4.367895141277834,1.2614380191722574,1.9468770866339036,4.589821710393361,0.4428481517669865,3.156197449795387,5.076707698533255
1273,0.4721886776635898,0.2676896097666653,0.9778264705562316,0.528676738683819,1.6622678492775105,4.40398680684191,0.6963668335000756,2.704334965202835,4.887356538496683,0.3282475384313927,3.724452851910769,4.999516512513026
1274,0.3091747473014522,0.6094633396152092,0.7902454963875428,0.3405921886097864,1.6997292063022702,4.537929267975242,1.5270516836263757,1.5464643543044487,4.848487546243936,1.3946109044655364,3.9668287053011295,4.916305187412946
1275,0.3309676675879493,0.6111779862681999,1.34126619483374,0.5654718045351109,1.3214159773676355,3.5706744868775897,1.2648382570290453,3.406556943702191,4.608940442222247,1.7391962952645603,2.7660019319289657,4.9498737056275885
1276,0.4548939338875429,0.7401789035079243,1.034374582673222,0.5288774654420629,1.4912689019628615,4.413938359984305,0.6974470302706264,2.6085268075164163,5.253209797832527,0.9501122516974116,3.3668329462917472,4.8662187202733005
1277,0.4466751646282328,0.7368961961611634,0.6838310440894839,0.4155435407817197,2.156113283447981,4.301487154247898,0.3844881540737863,2.3625783347623823,4.680018277071682,0.722025127741905,3.270705279356717,4.884384869407202
1278,0.4521551824512999,0.5120546704386715,0.812193755505746,0.5817504404595438,1.6806220131877063,3.990011811803557,0.7751663247736224,2.304569405727668,5.222531692657524,1.285370680819182,2.474723781054127,4.64390638764361
1279,0.4725070136445739,0.4754010471796094,0.9466801048267824,0.53335645591052,1.833483438500967,4.497968607960435,0.6681999983461199,2.47275487634919,4.886528163540212,1.4441832270847048,3.3456525937064745,5.553353259335847
1280,0.4576516572074389,0.1523661282207109,0.8545482794873007,0.0927975527506455,1.4075822217530718,4.16809865387791,1.1449186718313866,2.7149027632747624,4.901630198424435,1.4936349734506569,2.9659020535994376,4.8365055034383495
1281,0.5384563386360081,0.1175080580605141,0.9489968860114906,0.1469132256484615,1.7607607420568752,3.972828834675327,1.7477769836786448,3.0359594608939307,4.829828942592231,0.9391654350626194,3.197532109984304,5.040391529574355
1282,0.372366337983091,0.3242642056493531,1.0058653530205532,0.6788142898893994,1.128846469794495,3.0306011578385927,0.862463094054697,2.6672164090136685,5.055175431646036,0.8196803399199039,2.674974147719424,5.0479800112291295
1283,0.3964619180665804,0.2872818132398002,1.1565164172614906,0.7383288600060681,1.7489336317461144,4.980902326688671,1.0176113427270983,2.8856620479848734,4.912098952820394,0.903852797419012,3.5675093100408555,5.015729187042959
1284,0.345517264580422,0.1346312659731374,1.0191958823337397,0.832446554012952,2.5491114275112428,4.400941393584631,0.3303682401853538,3.642428753198946,4.9846272391408615,1.2333700702688428,2.8947524934932924,5.367418331019341
1285,0.4057094504265396,0.0857346756179569,1.358899159840697,0.8003147832084037,1.1408821683495114,4.744457990881799,1.321306850126128,1.8144355405423167,4.6103995898328485,1.309262330975812,2.919337606807123,5.06995488955866
1286,0.6475895216747568,0.6173323489292878,0.7813399411995168,0.6990012624477336,1.6349409845272622,5.141440866142966,1.3317107486724038,2.086309841334383,5.043441251545066,1.9816014292523552,2.593801365947091,4.911009089811085
1287,0.6409959539084154,0.6586748596143175,0.8910289007442577,0.6377103929970063,2.082572837395465,3.059590536363996,1.2489029179797,2.705044907272906,4.736787903573216,2.6232959109722462,3.9364177165955496,4.999012665716428
