,ev_op_Hp15,ev_op_Hp20,ev_op_H,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_H_2f,ev_op_Hp15_3f,ev_op_Hp20_3f,ev_op_H_3f,ev_op_Hp15_4f,ev_op_Hp20_4f,ev_op_H_4f
28,5.98388671875,7.0888671875,7.51513671875,4.90185546875,6.39599609375,7.35791015625,4.54541015625,6.388671875,6.5673828125,5.84326171875,6.69482421875,6.74365234375
29,6.32177734375,8.1796875,7.64453125,4.87841796875,6.45947265625,7.0390625,5.13134765625,6.15478515625,6.37890625,2.94775390625,7.4814453125,6.2626953125
30,6.61083984375,7.38134765625,7.291015625,5.33935546875,6.5029296875,7.03125,5.0126953125,6.9404296875,6.9033203125,6.40771484375,7.10888671875,7.109375
31,4.36474609375,7.35791015625,7.625,4.29248046875,6.5283203125,6.9296875,5.28466796875,7.16796875,6.43994140625,5.150390625,6.45849609375,6.79052734375
32,5.14404296875,8.61376953125,7.6416015625,4.76708984375,6.9404296875,6.56982421875,6.353515625,6.53955078125,7.0048828125,4.03466796875,7.83984375,6.42529296875
33,6.115234375,7.22998046875,7.9150390625,6.109375,6.43505859375,7.173828125,5.2119140625,7.3359375,6.2734375,3.9716796875,6.888671875,7.02587890625
34,4.91455078125,8.54150390625,7.03857421875,4.7685546875,6.21484375,6.67822265625,5.56787109375,6.4501953125,7.01220703125,5.31689453125,6.33642578125,7.01025390625
35,6.009765625,7.66455078125,7.65625,5.62890625,7.2099609375,6.71728515625,4.80517578125,6.306640625,7.06494140625,4.79931640625,7.35205078125,6.2216796875
36,3.43212890625,7.76513671875,7.56201171875,5.861328125,5.9814453125,7.0693359375,5.74658203125,6.291015625,6.01025390625,5.5791015625,7.13427734375,7.44091796875
37,7.09814453125,7.93115234375,7.2412109375,5.18212890625,6.82958984375,7.33203125,5.52490234375,6.87744140625,6.85400390625,5.37353515625,7.04541015625,6.61669921875
38,6.1162109375,6.84716796875,7.7109375,5.58935546875,6.6298828125,6.77587890625,5.30859375,6.9677734375,7.20751953125,5.302734375,6.0654296875,6.5458984375
39,4.431640625,7.97509765625,6.7548828125,5.83447265625,6.02978515625,6.65283203125,4.7783203125,6.171875,7.1923828125,5.94189453125,7.0673828125,6.3046875
40,5.54052734375,7.1865234375,7.83056640625,4.17431640625,6.29833984375,7.0244140625,5.3154296875,6.8154296875,6.5390625,5.81103515625,7.0703125,6.65673828125
41,6.29296875,7.85107421875,7.81787109375,5.24658203125,6.072265625,7.18896484375,6.333984375,6.30908203125,6.4990234375,4.296875,6.7236328125,6.7900390625
42,6.44287109375,7.09521484375,7.58837890625,5.283203125,5.87109375,6.39794921875,5.736328125,6.5126953125,6.767578125,4.283203125,7.0478515625,6.99072265625
43,4.82763671875,8.15478515625,7.22265625,4.51904296875,6.509765625,6.9072265625,5.673828125,6.6943359375,6.544921875,5.10693359375,6.943359375,6.830078125
44,6.28759765625,7.24267578125,7.82373046875,4.03759765625,5.93798828125,6.69091796875,4.673828125,6.484375,6.78466796875,5.1357421875,7.32861328125,6.28369140625
45,4.875,8.85986328125,7.43994140625,5.4072265625,6.77734375,6.7412109375,6.19140625,6.58056640625,6.97216796875,4.4140625,5.77685546875,6.65576171875
46,6.11572265625,8.56591796875,7.2138671875,4.67578125,6.458984375,6.2939453125,4.7744140625,6.5126953125,6.4326171875,4.42724609375,7.0712890625,6.3046875
47,5.6630859375,6.74951171875,7.80029296875,4.93798828125,6.98583984375,6.482421875,5.54345703125,5.89404296875,7.02734375,5.0107421875,6.568359375,6.82373046875
48,4.892578125,7.23193359375,8.0947265625,5.48583984375,6.68017578125,6.6884765625,5.65625,6.59228515625,6.56689453125,5.6943359375,6.318359375,6.7119140625
49,6.4111328125,7.767578125,7.06591796875,4.44921875,6.8994140625,6.896484375,6.60986328125,6.3505859375,6.736328125,5.23876953125,7.2568359375,6.0927734375
50,5.4541015625,7.69970703125,7.11279296875,5.21142578125,5.86376953125,7.107421875,5.0322265625,6.94287109375,6.8115234375,5.12353515625,6.7177734375,6.81396484375
51,6.4287109375,7.9599609375,8.15576171875,4.7939453125,7.10791015625,6.4609375,4.24365234375,6.48681640625,6.431640625,5.74169921875,6.76171875,6.20263671875
52,6.2138671875,8.02978515625,7.39404296875,1.66845703125,6.89501953125,7.06982421875,5.35888671875,6.93798828125,7.3955078125,5.16943359375,6.771484375,6.7265625
53,4.8125,6.64599609375,7.24365234375,5.88330078125,6.5341796875,6.18505859375,4.578125,6.90185546875,7.14794921875,4.2216796875,6.58349609375,7.06884765625
54,6.04931640625,6.7373046875,7.85986328125,5.63427734375,6.921875,7.2275390625,6.095703125,6.49267578125,6.79345703125,4.33349609375,6.62744140625,6.5908203125
55,5.7509765625,5.314453125,6.80517578125,4.546875,6.22998046875,7.60546875,5.048828125,7.0380859375,6.58203125,5.49462890625,7.45458984375,7.0947265625
56,5.41650390625,6.44384765625,4.5927734375,5.46142578125,6.67822265625,7.4248046875,4.2607421875,7.16015625,7.1494140625,6.3388671875,6.171875,6.7890625
57,5.2529296875,6.0537109375,6.08203125,4.64892578125,6.6923828125,6.3720703125,5.9638671875,7.1083984375,6.51904296875,4.7392578125,6.91064453125,6.9521484375
58,5.72119140625,5.36376953125,7.34521484375,5.17919921875,6.94384765625,7.08935546875,5.12451171875,7.27197265625,6.49365234375,5.44189453125,6.5556640625,6.87890625
59,4.5302734375,6.3857421875,5.896484375,3.8056640625,7.04345703125,6.24169921875,6.21826171875,6.81396484375,6.55322265625,5.25830078125,7.22607421875,6.42529296875
60,2.68310546875,5.3740234375,7.61181640625,5.220703125,7.19384765625,6.50146484375,4.45556640625,6.611328125,6.9462890625,4.76806640625,6.72509765625,6.72607421875
61,4.287109375,5.81640625,7.35498046875,4.51123046875,6.357421875,6.48974609375,4.24462890625,6.73583984375,6.44873046875,5.62841796875,6.5,6.4052734375
62,3.89794921875,5.9599609375,7.41015625,4.109375,5.13330078125,6.06884765625,5.958984375,6.69091796875,7.177734375,5.5,6.6357421875,6.83203125
63,4.63525390625,5.61328125,6.93994140625,4.88330078125,4.5810546875,6.94580078125,4.73974609375,6.3408203125,6.08447265625,5.7109375,6.67919921875,6.67236328125
64,3.61328125,4.67041015625,7.51416015625,5.16064453125,5.4970703125,7.1533203125,4.3447265625,6.90869140625,6.88330078125,5.28076171875,6.9208984375,6.4560546875
65,4.94482421875,6.107421875,6.09521484375,3.705078125,4.92529296875,6.52587890625,4.9462890625,7.2158203125,6.78271484375,5.00390625,6.98193359375,6.39697265625
66,5.40966796875,5.9130859375,6.806640625,5.46044921875,5.6650390625,6.2685546875,3.75732421875,6.37939453125,6.77197265625,5.8134765625,7.056640625,6.935546875
67,3.60791015625,5.54296875,7.18408203125,3.73046875,4.40576171875,7.1181640625,5.6708984375,7.73681640625,6.68896484375,4.85400390625,6.73681640625,6.89794921875
68,4.255859375,5.65283203125,6.58203125,5.18212890625,5.75048828125,6.48095703125,5.45361328125,6.60693359375,6.55029296875,5.6279296875,6.36376953125,6.26904296875
69,3.31591796875,4.91162109375,7.4228515625,5.58544921875,6.8134765625,6.33837890625,6.033203125,6.474609375,6.94482421875,5.244140625,6.85693359375,7.53271484375
70,4.03759765625,4.9443359375,6.93359375,5.34765625,7.048828125,6.7705078125,6.00244140625,6.18603515625,6.6826171875,5.6142578125,6.9208984375,6.8955078125
71,4.16796875,5.38916015625,6.28515625,5.861328125,6.8876953125,6.2421875,4.92333984375,6.42333984375,7.30224609375,5.85595703125,6.4208984375,6.0224609375
72,3.4033203125,5.5546875,5.9453125,5.18115234375,6.4833984375,6.41552734375,4.9677734375,6.6044921875,6.4638671875,3.11669921875,6.37109375,6.90087890625
73,4.0322265625,5.31591796875,7.1318359375,5.5224609375,6.98095703125,6.9033203125,5.04345703125,5.42529296875,7.01806640625,5.69189453125,6.9140625,7.001953125
74,4.71630859375,4.974609375,6.89501953125,5.59716796875,6.69677734375,6.98486328125,4.87353515625,7.11083984375,6.1162109375,6.216796875,6.12841796875,6.583984375
75,3.18359375,5.564453125,6.5927734375,4.998046875,5.98974609375,6.39990234375,4.4931640625,5.83837890625,6.41845703125,4.93310546875,6.33251953125,6.94482421875
76,4.033203125,5.52099609375,7.33544921875,5.41796875,6.78271484375,6.6181640625,5.4658203125,6.60986328125,6.6845703125,5.1455078125,5.9541015625,6.779296875
77,3.99462890625,5.29345703125,6.5654296875,4.24853515625,6.16748046875,7.37646484375,6.02392578125,6.7900390625,6.431640625,5.42578125,6.68359375,6.92333984375
78,3.5126953125,5.4580078125,6.5927734375,4.50927734375,5.90185546875,6.11474609375,6.24755859375,7.259765625,6.634765625,5.6103515625,6.51611328125,6.6572265625
79,3.01318359375,5.5576171875,6.7802734375,4.259765625,6.61279296875,7.1015625,5.84814453125,6.60400390625,6.177734375,6.1201171875,6.0888671875,6.13916015625
80,4.25537109375,5.75048828125,6.52001953125,3.49853515625,5.322265625,6.63720703125,5.56982421875,5.748046875,6.646484375,5.7041015625,6.60009765625,6.56787109375
81,2.5859375,6.076171875,7.0732421875,5.21630859375,5.8212890625,6.4814453125,5.78759765625,7.35888671875,6.7421875,5.7529296875,6.5908203125,6.95703125
82,3.1416015625,5.5576171875,7.1044921875,4.58447265625,5.81298828125,6.6689453125,4.578125,6.10693359375,7.02001953125,4.966796875,6.16650390625,6.61181640625
83,2.05615234375,5.36328125,6.408203125,2.681640625,5.99365234375,6.87353515625,6.06640625,6.48046875,6.77734375,5.5361328125,6.5224609375,6.47900390625
84,1.98193359375,5.5078125,6.5615234375,3.47119140625,5.8701171875,6.47705078125,5.169921875,6.6494140625,7.04052734375,4.80126953125,6.41552734375,6.625
85,2.9931640625,5.0166015625,6.24853515625,5.30419921875,6.07763671875,6.4130859375,5.61279296875,6.2783203125,6.53857421875,5.623046875,5.98486328125,6.9189453125
86,2.916015625,5.28369140625,6.29833984375,3.080078125,5.86669921875,6.79736328125,5.375,7.166015625,6.080078125,6.3740234375,6.380859375,6.5927734375
87,2.67578125,5.185546875,6.14013671875,4.115234375,5.3125,6.306640625,5.42333984375,7.0,7.4013671875,4.11669921875,6.3369140625,6.43701171875
88,2.02392578125,5.64404296875,6.3203125,2.88134765625,6.3740234375,6.08544921875,6.0126953125,6.74755859375,6.7763671875,3.85693359375,6.375,6.9892578125
89,2.6416015625,5.00537109375,6.43359375,4.10693359375,4.43212890625,6.70361328125,4.767578125,6.53369140625,7.0595703125,3.93798828125,6.509765625,7.01220703125
90,2.66943359375,6.052734375,6.40087890625,2.20166015625,6.20361328125,5.8251953125,3.43798828125,6.6220703125,7.1748046875,4.02490234375,6.91650390625,6.6533203125
91,2.23876953125,5.58203125,6.44189453125,4.9462890625,6.03271484375,6.2578125,5.46630859375,6.7373046875,6.75,5.15185546875,6.3466796875,6.6904296875
92,2.68310546875,5.625,6.2265625,3.5205078125,6.00146484375,6.3037109375,5.876953125,6.34423828125,6.79931640625,5.9423828125,6.0595703125,6.859375
93,1.4716796875,4.5146484375,6.00732421875,5.16455078125,6.45947265625,6.0380859375,5.666015625,6.2822265625,7.00439453125,5.5546875,6.58837890625,6.84423828125
94,1.99853515625,5.69482421875,6.2568359375,2.83935546875,6.4189453125,5.63232421875,5.27197265625,6.6806640625,7.28125,5.0615234375,6.755859375,7.08984375
95,1.869140625,4.75927734375,6.50634765625,4.29052734375,6.451171875,6.5859375,5.93310546875,5.92041015625,6.5830078125,5.73974609375,6.76611328125,6.548828125
96,1.88232421875,6.74072265625,6.2666015625,4.55322265625,5.39990234375,6.60400390625,5.8837890625,6.6015625,6.5703125,4.8779296875,6.61767578125,6.8515625
97,2.353515625,4.35302734375,6.26708984375,2.30810546875,6.61669921875,6.8076171875,5.89697265625,6.841796875,6.64306640625,3.2822265625,6.26708984375,6.6455078125
98,1.44580078125,6.53564453125,5.86181640625,4.9853515625,6.12353515625,5.81982421875,5.74658203125,6.5341796875,6.64697265625,4.1611328125,6.54345703125,6.98583984375
99,3.33251953125,5.76318359375,6.38037109375,5.29931640625,5.8623046875,6.7548828125,5.26318359375,6.3515625,7.0693359375,5.15625,7.36279296875,6.82568359375
100,2.2333984375,6.86376953125,5.98291015625,5.2685546875,6.54736328125,5.943359375,5.16943359375,6.4326171875,6.4033203125,4.283203125,6.56005859375,6.97802734375
101,2.728515625,5.060546875,5.9521484375,5.07666015625,6.0849609375,6.1806640625,5.63232421875,6.13427734375,6.947265625,5.21240234375,6.57958984375,7.0888671875
102,3.20361328125,5.68798828125,5.94775390625,5.82470703125,6.66357421875,5.9765625,5.96337890625,6.1513671875,6.27294921875,3.79248046875,6.83642578125,6.900390625
103,1.6025390625,5.59423828125,6.0546875,4.10498046875,5.93896484375,6.3515625,3.36279296875,6.3837890625,6.68408203125,5.29052734375,6.51318359375,7.12451171875
104,1.48583984375,5.259765625,6.0458984375,2.83349609375,6.20947265625,6.72216796875,5.23291015625,7.07568359375,6.65087890625,6.35107421875,6.35009765625,7.0712890625
105,2.38232421875,5.603515625,6.05224609375,5.64501953125,6.1923828125,6.30615234375,5.24755859375,6.44140625,6.4296875,5.42041015625,6.81689453125,6.658203125
106,2.14208984375,5.2978515625,5.81640625,4.42431640625,5.72216796875,6.5380859375,5.6298828125,6.6865234375,7.11083984375,5.13720703125,7.2822265625,6.86669921875
107,1.205078125,4.80859375,6.3291015625,4.224609375,7.16259765625,6.56005859375,5.06982421875,6.8701171875,6.82568359375,6.09326171875,6.990234375,7.05322265625
108,1.7314453125,4.79052734375,5.94873046875,5.49072265625,7.00439453125,6.44482421875,4.11865234375,6.76318359375,6.791015625,4.94970703125,6.71044921875,6.96875
109,2.443359375,5.58447265625,6.04248046875,4.376953125,6.69580078125,6.85498046875,5.0693359375,6.9111328125,6.49853515625,6.1015625,6.3486328125,7.1103515625
110,2.1162109375,5.3134765625,6.255859375,5.28955078125,7.3623046875,6.431640625,5.03466796875,6.42578125,6.546875,3.6201171875,6.8056640625,6.37255859375
111,1.828125,5.107421875,5.80810546875,4.50732421875,5.97998046875,7.26611328125,4.689453125,6.4267578125,5.92236328125,6.7802734375,6.9326171875,6.94482421875
112,1.21875,5.9921875,5.9755859375,3.33349609375,7.04052734375,6.43310546875,3.55859375,7.107421875,6.0126953125,6.05126953125,6.93115234375,5.91552734375
113,1.33984375,4.27001953125,6.2294921875,4.6640625,6.92822265625,6.9912109375,4.9365234375,6.53759765625,6.97265625,5.64599609375,5.94921875,6.71044921875
114,1.525390625,5.2314453125,5.48193359375,4.96435546875,6.90380859375,6.6767578125,4.041015625,6.515625,6.173828125,5.35888671875,6.58935546875,6.42822265625
115,2.03857421875,4.35888671875,6.486328125,4.4619140625,6.77734375,6.1806640625,5.90234375,6.67529296875,6.74072265625,6.3857421875,6.54296875,6.66650390625
116,1.806640625,4.77880859375,5.34716796875,4.12646484375,6.818359375,6.517578125,5.8603515625,6.7646484375,6.19140625,6.25830078125,7.2109375,6.9697265625
117,1.48681640625,4.58837890625,5.82666015625,3.3037109375,6.7646484375,6.27587890625,5.0087890625,5.87890625,6.3154296875,4.46435546875,6.37255859375,6.26171875
118,2.02880859375,5.40771484375,5.3583984375,4.462890625,7.49267578125,6.30322265625,4.994140625,5.2490234375,6.01953125,5.72412109375,6.7216796875,6.794921875
119,1.21923828125,4.75927734375,6.078125,4.4365234375,6.61767578125,6.69921875,5.396484375,6.18310546875,5.853515625,5.19580078125,6.439453125,7.234375
120,2.00537109375,5.576171875,6.19775390625,4.01806640625,6.8251953125,6.29150390625,5.25927734375,6.26708984375,6.65625,5.265625,6.4921875,7.21142578125
121,2.072265625,4.580078125,5.48291015625,3.39013671875,6.4052734375,6.04443359375,5.87646484375,6.6474609375,6.24169921875,6.109375,6.96630859375,5.72607421875
122,1.7216796875,5.35498046875,5.8662109375,3.27734375,6.87060546875,6.17822265625,4.20849609375,6.17724609375,6.89990234375,5.86572265625,6.3740234375,7.0302734375
123,1.66748046875,4.62939453125,5.4111328125,3.72412109375,6.23193359375,6.359375,4.87744140625,6.4091796875,6.11083984375,5.396484375,6.787109375,6.8671875
124,1.24755859375,4.42431640625,5.90966796875,2.9130859375,6.6904296875,5.94677734375,4.90283203125,5.28369140625,6.55615234375,5.10107421875,6.49658203125,6.9423828125
125,1.26025390625,5.3857421875,5.52294921875,3.3720703125,5.78271484375,6.46875,4.90625,6.2451171875,6.49755859375,4.8525390625,7.30029296875,7.28369140625
126,1.58642578125,5.54931640625,5.9013671875,4.8623046875,6.0078125,6.5087890625,4.7958984375,5.19384765625,6.49560546875,5.7919921875,5.81787109375,5.80029296875
127,1.6025390625,4.7626953125,5.59423828125,2.44384765625,6.25634765625,6.25390625,5.60009765625,6.10791015625,6.33642578125,3.9306640625,6.396484375,6.5
128,1.68115234375,4.46337890625,5.4130859375,4.7060546875,6.06494140625,5.95947265625,6.0478515625,6.330078125,6.2607421875,4.994140625,7.01953125,6.83349609375
129,1.73388671875,5.17138671875,6.04833984375,3.87451171875,4.87744140625,6.39990234375,4.37890625,6.181640625,6.05419921875,5.53759765625,6.474609375,6.09912109375
130,1.890625,5.4453125,5.330078125,4.39111328125,4.18994140625,6.42919921875,5.60546875,5.61328125,6.8056640625,6.16943359375,6.12548828125,6.857421875
131,1.8876953125,4.25537109375,5.60302734375,3.56689453125,5.162109375,6.20361328125,4.513671875,6.16845703125,6.72119140625,4.72314453125,6.4248046875,6.18359375
132,1.43603515625,4.48828125,4.9052734375,4.18017578125,4.3662109375,6.51611328125,4.96875,6.1142578125,6.912109375,5.78076171875,6.00927734375,6.47265625
133,1.41357421875,4.8447265625,5.94775390625,3.85107421875,3.88525390625,5.7861328125,5.78125,5.34521484375,7.09130859375,5.654296875,6.43701171875,6.189453125
134,1.72802734375,5.2607421875,5.7578125,4.18408203125,4.8154296875,6.5078125,6.07470703125,5.8701171875,6.22509765625,5.68896484375,6.79052734375,7.015625
135,1.81103515625,5.10888671875,5.33544921875,3.685546875,5.26806640625,6.453125,5.86572265625,6.2314453125,6.2744140625,5.97607421875,6.12353515625,6.056640625
136,1.5634765625,4.30224609375,4.89208984375,4.2578125,5.47607421875,6.1767578125,5.85791015625,6.0078125,5.697265625,5.244140625,6.47216796875,6.1279296875
137,1.40771484375,4.44384765625,6.234375,2.93359375,4.01611328125,6.142578125,5.8896484375,5.74853515625,6.4462890625,4.4052734375,6.2607421875,6.43115234375
138,1.57470703125,4.63232421875,4.16943359375,3.41650390625,5.17919921875,6.64990234375,5.853515625,6.60205078125,6.14794921875,5.0537109375,6.8447265625,6.38720703125
139,1.83203125,4.1171875,6.19140625,3.50341796875,5.205078125,5.708984375,5.1572265625,5.7001953125,6.67919921875,5.56005859375,5.6357421875,6.86474609375
140,1.7939453125,4.3544921875,5.23095703125,4.607421875,6.111328125,6.541015625,5.8974609375,5.57470703125,6.025390625,4.92431640625,6.427734375,6.6640625
141,1.7939453125,4.884765625,4.70361328125,3.2890625,5.92333984375,6.47705078125,5.1025390625,6.001953125,6.44384765625,4.64892578125,6.6005859375,6.81201171875
142,1.8818359375,4.94140625,5.58984375,2.685546875,6.57763671875,6.1162109375,5.29541015625,5.7265625,6.5654296875,3.78515625,6.3642578125,6.9638671875
143,1.845703125,4.19677734375,4.82763671875,5.84716796875,5.125,5.77490234375,4.4833984375,5.5205078125,5.9609375,5.849609375,5.97998046875,7.04638671875
144,1.603515625,4.38818359375,5.787109375,5.35986328125,6.88916015625,5.7587890625,4.4130859375,5.984375,6.59033203125,5.69580078125,5.93212890625,6.6728515625
145,1.52099609375,4.65234375,4.16845703125,5.92138671875,5.63427734375,6.5185546875,5.18701171875,6.63427734375,6.908203125,5.3505859375,6.169921875,6.8466796875
146,1.322265625,4.86767578125,4.3486328125,5.2255859375,6.69287109375,5.548828125,4.12548828125,6.09521484375,7.34521484375,5.07177734375,6.3662109375,6.541015625
147,1.7724609375,4.41650390625,5.14501953125,5.01611328125,6.13427734375,6.4853515625,5.5458984375,5.89404296875,5.9921875,5.8525390625,5.2353515625,6.8525390625
148,1.66552734375,4.9619140625,6.02099609375,5.638671875,6.228515625,5.1171875,4.9931640625,6.083984375,5.951171875,5.0625,6.31494140625,6.69189453125
149,1.8486328125,4.30615234375,3.6845703125,5.732421875,5.93359375,6.9658203125,4.83984375,5.2197265625,6.6552734375,5.169921875,6.24609375,7.30517578125
150,1.166015625,4.423828125,6.8974609375,5.3154296875,5.84521484375,6.3369140625,5.4140625,6.572265625,6.3173828125,6.07373046875,5.68798828125,6.8525390625
151,1.072265625,4.90576171875,6.02587890625,5.42724609375,5.07080078125,7.310546875,4.734375,5.77001953125,6.66455078125,4.783203125,6.3505859375,6.826171875
152,1.62744140625,4.78076171875,5.93701171875,5.76953125,6.1689453125,6.72607421875,4.0673828125,6.37060546875,6.47900390625,6.01220703125,5.65087890625,6.74560546875
153,1.654296875,5.19189453125,6.3369140625,5.15087890625,5.2978515625,6.61376953125,5.5107421875,6.72021484375,6.89111328125,5.58154296875,6.43310546875,6.5615234375
154,1.8896484375,4.38623046875,5.845703125,5.2177734375,5.42431640625,6.89892578125,4.8203125,5.80859375,6.97509765625,5.91650390625,6.6513671875,6.9892578125
155,2.03076171875,4.26806640625,5.861328125,5.1982421875,5.92333984375,6.66015625,5.37939453125,5.623046875,6.48095703125,4.61572265625,6.38427734375,6.9990234375
156,1.875,5.037109375,4.66796875,5.5009765625,5.2939453125,6.75341796875,4.70556640625,6.06103515625,6.73876953125,4.6396484375,5.82373046875,6.48095703125
157,1.92919921875,4.8837890625,6.71533203125,5.1162109375,6.10009765625,6.68212890625,4.42041015625,5.94580078125,6.95166015625,4.314453125,6.33447265625,6.9111328125
158,1.39013671875,4.35546875,6.203125,5.796875,5.6533203125,6.69140625,5.18408203125,6.5595703125,6.54833984375,4.68994140625,6.01123046875,7.0703125
159,1.3623046875,4.6787109375,3.330078125,4.75390625,6.3251953125,6.482421875,4.71875,5.55419921875,6.54296875,4.1728515625,6.49755859375,6.1689453125
160,1.52099609375,5.033203125,6.89111328125,4.1435546875,5.791015625,6.53857421875,4.1396484375,6.2646484375,7.04150390625,4.00390625,6.42578125,6.2353515625
161,1.43505859375,4.8173828125,6.79638671875,5.00048828125,5.8837890625,6.8798828125,4.36083984375,6.1494140625,7.04150390625,3.2431640625,5.8994140625,6.47509765625
162,1.58837890625,4.57275390625,6.890625,4.22607421875,5.87890625,6.7705078125,4.578125,5.90380859375,6.64306640625,4.951171875,6.09130859375,6.86083984375
163,1.4677734375,5.00732421875,6.9111328125,4.7236328125,5.86962890625,6.611328125,4.6376953125,6.3115234375,6.607421875,4.54541015625,5.5849609375,6.54150390625
164,2.05615234375,4.68798828125,6.4033203125,4.94873046875,6.72412109375,6.2763671875,4.822265625,6.25439453125,6.75244140625,4.55810546875,5.84912109375,6.677734375
165,2.2255859375,4.2421875,6.68896484375,5.4697265625,6.265625,6.4560546875,4.158203125,5.68896484375,6.8681640625,2.99462890625,5.79150390625,6.455078125
