,ev_op_Hp15,ev_op_Hp20,ev_op_H,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_H_2f,ev_op_Hp15_3f,ev_op_Hp20_3f,ev_op_H_3f,ev_op_Hp15_4f,ev_op_Hp20_4f,ev_op_H_4f
18,3.563583978111834,5.477202514602614,5.547741505495891,2.7654542085882983,5.717260918072726,5.944474741820049,4.382621133307721,5.608499053105794,5.632750496229452,2.866022883179517,5.8756722495528,6.107119006678206
19,3.126027928105358,5.693339645961392,5.95856796203985,5.772151093909714,5.4620697066078465,5.766654547993214,3.8593674263480717,6.2457249671524275,6.023699713477708,4.6235014766744085,5.941799869408281,5.790016268948131
20,3.122652058824848,5.061501067069117,5.209001214787797,5.326668576143898,6.156197014506785,6.146001026009652,3.5374196417112707,5.679050973031632,5.8473583139378595,4.212099898549191,6.247019793136612,6.3623428762142575
21,3.2691247015591545,5.2842540219196765,4.964950319369864,3.431021784061398,7.00350029994259,5.804444592439912,4.506148292784809,6.163859225779578,5.756362453028955,4.485936971721544,5.949307458077647,5.612822139186925
22,3.5529329648193055,5.831627167688979,5.0234290801061015,3.2842534235362413,5.828267291954296,5.721337608959527,3.785997918935182,5.272551090203053,5.8229229025113955,3.6450669861001264,5.662616539046636,6.153795664717435
23,3.257159979485807,5.515665056460648,5.821988016359901,2.7654542085882983,4.613807121580823,6.200104138292527,3.193935765944212,5.791508838509652,5.85682251524147,2.866022883179517,6.271553354039041,6.000507587167622
24,3.122652058824848,5.534741281665255,4.016430523229765,2.9629469228650094,5.359973761375095,6.220905377716002,3.739550641040041,5.42059599229919,5.7054588153757155,4.818728756231009,5.863031367171421,6.007023816558033
25,3.107053340010962,6.342519643916189,6.021619691685804,3.194414605795893,4.912369122347881,6.20722857045635,4.614850620111023,5.420847918136612,5.555918279204796,4.419675902926652,5.760687158997945,5.8556962623976965
26,3.1926795517952713,4.644004181652306,4.016430523229765,2.7654542085882983,4.86069899642111,5.697440575025468,3.193935765944212,6.0638964630943955,5.2457714004981355,2.866022883179517,5.939410004026088,5.962657581959217
27,3.111735942803801,4.657026177530389,5.789432304351993,2.7654542085882983,4.944737976802178,5.830073615861333,3.193935765944212,5.084778413822604,5.949633718334743,2.866022883179517,6.2128043830521795,6.087754286809776
28,3.218353739199443,4.171504597264572,4.016430523229765,3.0506447365473264,5.302450812595827,6.456540079499189,3.739550641040041,5.275582414813265,5.683857408103115,4.818728756231009,5.73979023622833,5.813703053393275
29,3.2131080976159416,3.9197547464849953,4.072290884681695,4.056062191046948,5.135196834739103,5.474219666346949,5.134850422322415,5.309816109310898,5.965453995782254,4.014968568730575,5.9172018386054805,5.681128951814696
30,3.107053340010962,3.663076919222667,4.016430523229765,3.8806665636823165,4.927757766935304,5.478261233032754,3.9502176829308824,4.972390972009031,5.695680261343152,4.326404319657348,6.405447964404482,6.120707528981195
31,2.973573099596829,4.385383269171732,5.908867377779888,4.371495190918744,5.399605429192277,5.990578919670298,3.9259482032525552,5.573761682195767,5.874734298888044,2.9224275758879226,5.647044524539851,5.453323765081756
32,2.973573099596829,3.740147534668743,4.016430523229765,3.778225475395831,4.553575022430762,5.805908414685492,4.66355882358761,5.919928850268492,5.828018853751123,3.8927966191203636,5.6654951087998136,5.417310874105169
33,3.6926185695291425,4.623421611611644,5.097237370910024,3.3788496016100895,4.447681439576714,5.5648145094580945,4.60032065950903,5.526817280035741,5.712458816877461,4.80160361301756,5.606694596945143,6.140324597808032
34,3.116558196158659,3.678893285914944,4.016430523229765,3.778225475395831,4.7670110001916575,5.58966471395685,5.345078082438791,5.086515933953052,5.928399050900874,3.7262774929704228,5.512097995750311,6.007058517638044
35,3.2229094452003753,2.1818893110617092,4.666535119695766,2.5341825767508106,4.629472776424908,5.412285769650872,4.947008343781942,5.560599437372228,5.642488818538918,4.0494174449767755,5.8889445513804475,5.4562881536617684
36,3.1343242002166907,2.8053482651456423,4.016430523229765,2.239519602856724,4.572138129824659,5.46303231857086,3.2605290487602745,5.424875111164447,5.723527687755544,4.044088625958716,5.294088027575282,5.852809695871608
37,3.9429111502106493,2.2264676628958298,4.116617909061829,2.2410637132860525,4.56665800057497,5.847749467216314,2.922269888771236,4.944544567101059,5.685290016902928,4.442026783422543,5.336038538726777,5.797188754345519
38,3.0819953521531156,2.221714811700997,4.016430523229765,3.0443329781442086,4.793638956543961,5.705426580425529,2.922269888771236,5.910327712391221,6.471801652032253,2.866022883179517,5.676695808729452,5.584348225587921
39,3.0981542205068524,2.2125335744181225,4.1410870000638855,4.238567278533997,4.681081920085553,5.812571868289852,3.2509640565884204,5.826350312659713,6.0594235114070365,3.5071540257217344,5.88593848645193,6.044159472744147
40,2.7448656847835644,2.2227527795881095,4.158959573491781,2.435348708301679,4.654841629377461,6.029505081480074,3.3940027370269004,5.6449704565120165,5.473963406633313,3.4877067268021795,6.024942998594084,5.976264563937859
41,2.827220130527401,2.1835851548436525,5.438291149571792,4.545914431045826,5.55397417248213,5.484126561796825,2.922269888771236,5.349631570168433,6.000745562468056,2.866022883179517,5.185754059975655,6.099391727121607
42,2.800033046139667,2.1177450081475744,3.5866101726737867,3.11099217548605,5.660757054383935,5.72536480198736,2.922269888771236,5.518479754696888,5.840844550677274,2.866022883179517,5.775044635704296,5.453797672673786
43,2.7248198723474504,2.3722456856464524,4.932342044989728,2.434015518340787,5.358127205744959,5.876562993225964,3.235081775370363,5.422496554926963,5.724314328188669,3.5071540257217344,5.618415389953985,5.571503645865132
44,2.794823550261585,2.1294840855696164,3.6335174076239727,2.3205683365926513,4.524025798472356,5.949845835570049,4.205281997603859,5.4280386879472,6.147677563873973,3.801232787161146,5.70413030981594,5.678154698715381
45,2.663636470379082,2.3589941343618333,4.225504627811831,3.1351321169801962,5.3499989083905986,5.920331312691657,3.8786594316846816,5.618060980764384,5.888834494376339,3.782543206096328,5.274019844708285,5.425519459643276
46,2.649236894203241,1.888070895353614,4.816972353303923,2.300652908582688,4.405038351450375,5.640086622507597,3.623750162736117,5.770486463573538,5.7006092593303235,3.9942451513610226,5.980365668264383,5.763883569114321
47,2.6723655721173745,2.2988061776901016,4.0791878044478205,3.50210545673605,5.255544000766627,5.717999928393276,3.764187283678084,5.2596713862792654,6.029590301923475,3.3008594951749073,5.8889112949258395,5.802974816430261
48,2.8852824783034894,1.9975658168770265,3.681160763643899,1.459958471370174,4.420709960058533,5.789689585570049,3.177297036234373,5.521784777191969,5.857680600843462,4.699056553744647,5.6817135147942714,6.0054261222520555
49,2.5973774445930293,1.9146165205133283,3.5795025802977585,2.6178183210628303,5.627194587934682,6.214803095155916,3.8318273773961424,5.34616554818487,5.693591819657348,5.235727320616064,6.212495560966313,5.177795780387112
50,2.551885555533876,2.9198091766036143,4.001028103367808,1.459958471370174,4.461641809240538,5.412285769650872,3.0532452745394174,5.558922301124473,5.830301128259029,5.1225516184815065,5.809632739391532,5.552551428201619
51,2.587486965809966,2.558692745717935,3.9037416577198005,2.544867868002366,4.358406857393898,5.806010051795703,2.6487342392952713,5.756798347169177,6.296127992906537,4.060209728719179,6.087426158806287,5.745136070296637
52,2.5980556479099026,2.777331244088421,4.272191748753799,1.459958471370174,4.495008575121297,5.412285769650872,2.6487342392952713,5.104528333205418,5.91067225706152,3.342470992299192,5.732218600779578,5.660444744663823
53,2.553595772973789,1.9434047868412856,3.4996817365158157,1.38664790321457,5.075599817932004,5.3772227368671865,3.6392969175612087,5.009818610493213,5.73351240525934,2.866022883179517,5.4536063059815065,5.960024385895953
54,2.551885555533876,1.7303318134263408,3.5252865217599623,1.38664790321457,4.3113107218812585,5.6325125209290166,2.6904344444972015,4.928171538503177,5.741079531569428,3.2251005455008106,5.152799796299814,6.043260732298069
55,2.647748833780387,1.8267780347645721,3.9012918315759024,1.0225476025688058,5.176182267797759,5.721502694465691,2.866593495622107,4.935350999169055,5.751196078124783,2.8615936508495046,5.124111124073226,5.443521395992903
56,2.5517754985297656,2.7277248985491918,4.144184239199875,0.9421844705392285,4.234453245174908,5.3772227368671865,2.6141247866815727,5.063720914685494,5.2570574961336245,2.8615936508495046,5.607541796523413,5.221126936349628
57,2.5716899050353077,2.9192461378129524,3.4247174240477594,1.249700619312453,6.25241265893406,5.460773859119242,2.2208164943759052,5.041595080457473,5.72236324619751,2.8615936508495046,5.043679013004608,5.948289817612576
58,2.5455378992838753,1.3267299815310098,4.213603952517871,1.5251608943310122,4.618779663662891,5.538234606339354,2.2208164943759052,5.354921529492714,5.324069905898197,3.1840730129726666,5.855425629026089,5.805697742075592
59,2.685331094867998,1.600435648772791,3.590007814001743,1.6771522781502515,5.089395102089665,5.759818610493213,3.915341332438358,5.42604652799097,5.1563812306681225,3.8428424165390394,6.102668425421732,6.4343354017128265
60,2.5464653870458926,2.717491319721233,3.8113439783358656,1.2259863569143232,4.4678611240732256,5.3772227368671865,2.2208164943759052,5.51443487563929,5.399871976546205,3.4706446088636995,5.558635849469488,5.957155680662081
61,2.464803941397885,1.3435793838507484,3.4522143520257793,1.7706435523067885,4.909448453125217,5.70025178562746,2.723364046874783,5.389687049335244,5.573385325696266,3.346043160531632,5.0341756014823185,5.6647183328859905
62,2.4942312008240366,1.665223453923786,3.607638501373972,0.9669861986834377,4.294609988400873,5.3772227368671865,2.2208164943759052,5.310495757253176,5.572163987889789,3.971083216992282,5.748224291155293,5.828025829019614
63,2.512554888292094,1.2898922614070376,3.8402016468238482,1.3790664032465123,5.737877766072415,5.682029735269615,2.815275312755109,5.880459378706662,5.776173354677896,4.620579187563885,5.647791531633313,5.5023085556940226
64,2.5024482062560423,1.331070505783376,3.764838782687859,0.9421844705392285,4.063576579722355,5.3772227368671865,2.5778120918964524,5.073491471945144,5.6602032817291414,3.3980100257536767,5.590505536650062,6.117353607010584
65,2.5079987591701762,1.248127586304734,3.7534372746676223,1.5556601517447686,5.3193289622315065,5.736528334707161,3.053574000926341,6.495311020322105,5.941165808569739,4.843577939225343,5.448372995047136,5.931697696510896
66,2.435515486291784,2.046933939257286,3.2485088750638864,0.9421844705392285,4.079616971178085,5.3772227368671865,2.781320248401994,5.355647187659715,5.808180824674097,3.282971949705606,5.459323389027212,5.8464189186476965
67,2.4314188911039256,1.1823652616625795,3.180903482425841,4.0718243754791414,5.442222236132503,5.890752918296325,3.3985564000189927,5.46667244433792,5.796845231179639,2.5587888521850592,6.0733735934305715,5.905910387589353
68,2.4394420637138263,1.2673723846497513,3.1927060082438357,1.2711065738750948,4.499555262844895,5.3772227368671865,2.5273758096877366,5.1473880477057286,5.575599219548572,3.479095503578458,5.795088405131569,5.873679914334122
69,2.4321609659377357,1.166301055150562,3.235033299015816,2.746420433378083,5.111307797577958,5.867285649475965,2.156828433953052,5.454450616308964,5.50254100035137,3.407993298632069,5.75880343615797,5.868858084100249
70,2.569499403118307,1.534943534381259,3.1908163316397884,1.1366228913914105,4.161463829754298,5.3772227368671865,2.5260211982042966,5.271264260991782,5.67022720945162,2.094612842599194,5.664608699002865,5.594356758148008
71,2.4409416085438385,0.9768167167047956,3.765480241915878,3.8152637557518654,3.3379817992074727,5.838480966481195,3.152799373178828,5.456844392446389,5.618442094261085,2.681697944369431,5.459018477696576,5.378694555885679
72,2.4365039563199273,1.34395862960106,3.1856474906057914,2.003981605924097,3.3877433657335616,5.3772227368671865,2.6085972025817568,4.591519689480886,5.625604292018182,2.101298666634435,4.909730818762518,5.782129857649441
73,2.414730065151684,1.321189891519614,3.1099029145896644,1.5789568044158784,4.15052738631121,5.6243168644234744,3.181591550262017,5.73892764148767,5.353158151297136,2.2834984196698658,4.960557655866253,5.963339272910336
74,2.414730065151684,1.6537063582563531,3.113809164589665,1.2154123194337485,3.6685853726673106,5.570725425325902,2.21604229425461,5.51456712781183,5.1563812306681225,1.6137024199573504,4.783603544414324,5.809472163024035
75,2.405518635927463,0.7613508133943981,3.4306665286298257,0.9248398117009976,3.7981123313523035,5.734966362985616,1.6603162279840615,5.849238549143585,6.389987028406226,1.809037713509219,4.993764268500501,5.7630507431940226
76,2.399540784029456,1.155369967088109,3.0968030966576596,2.0816460504856162,3.307993368737049,5.55849704514944,1.6603162279840615,4.645010512972667,5.1563812306681225,2.0302728391165648,5.4248131073938985,5.351173812851371
77,2.389483176731385,1.2744229055148835,3.286629513643898,0.8451423770767141,4.350677111707473,5.510086777734996,2.5341234622310753,4.841390326559155,5.974187008275779,1.6137024199573504,4.856424386694522,5.848826645322103
78,2.3811680218234144,1.9100872709609602,3.139910650977709,1.049256868609278,2.3895525788914105,5.208350314161457,2.162824570264261,4.770652993705108,5.1563812306681225,1.9680825074444,5.245570767669989,6.1309515707118925
79,2.3829069865792682,0.9242498933407859,3.1422886088317563,1.20433996092142,4.689505687372229,5.8838742829434,2.1606706371736637,5.247016305502366,5.790855471753489,1.6137024199573504,5.206900865573848,5.696836283007286
80,2.385932357425408,0.9155049733191168,3.052375456671731,2.154751476674408,2.6806971436921567,5.611619085793649,2.1525398736894803,5.005470687851371,5.1563812306681225,2.6101879216192407,5.032886306141222,5.73548934531563
81,2.4024585640013103,0.7526588788659427,3.272373674047759,0.844668469484684,3.713286112154671,6.205403363752677,1.2819974302144477,5.443544189544771,5.282783647526589,1.6137024199573504,5.114566634585866,5.947108536266749
82,2.39295617398344,0.6970701722900396,3.242970229677896,1.3336264781761518,2.540270908773913,5.559009141455729,1.2906392685005001,4.823112226194833,5.1563812306681225,2.557022760001122,5.01082536493456,5.389897721945145
83,2.3937508111894794,0.9308993964081596,2.92264582214975,0.884936065886801,5.129712794734184,5.077067127811833,1.3878092802593411,6.374329793456041,5.2559078513545465,1.476825559719679,4.885045101386489,5.503701954275157
84,2.3763199104034274,0.7227121247440249,3.0255834363176835,0.917169005271858,2.3913094049394803,5.436087718622229,1.2577390118222933,4.859625305949565,5.1563812306681225,2.654122172833067,4.7332064724242855,5.367737186637112
85,2.388295941621485,0.6525696425098402,3.052277307195766,0.9505918211590917,2.80925145063238,5.362709192932003,1.645719754472856,5.4923396564736,5.322926813266627,2.0314937538020574,6.167700582758219,6.045633757892466
86,2.380665366915445,0.6958913570740373,3.025560642765816,0.8231539025433385,2.3839445313453953,4.99110088049589,1.2183785757601515,4.9969329528053565,5.448167254696888,2.3497167906118337,4.828889270002244,5.807402005751433
87,2.3903987569652583,0.8905995650558558,2.781867644171731,0.8231539025433385,3.271625645449876,4.924700584259962,1.2174952304764646,5.801221478016436,5.375337992522792,1.9200629701874252,4.929230855316749,6.114759022782565
88,2.382771669893465,0.7962621128254699,2.7717609621356787,0.9892914920755919,2.579680419574037,5.156165202677584,1.2168046965104624,4.801274886630635,5.474447178744646,2.586672001181883,4.70973775897852,5.807125418615754
89,2.37980132754938,1.069395299878271,2.903631600715692,1.3227280481848707,3.004593719452741,4.723415164621607,1.2399165346368006,5.01411601377167,5.437872693602803,2.1665657347580973,6.232652875031943,5.492873524827336
90,2.375620956543527,0.6887024550098403,2.7976027011758413,1.6164002611834376,2.1028130082434022,4.726449378482629,1.2168046965104624,4.915599635160836,5.1745815089785205,1.9848105436153207,4.918532810295082,5.789533941462204
91,2.388166578699753,1.1222376888735393,2.9834128111579696,0.8499245739709228,3.9827192126787065,5.008923357681384,1.5239142968428403,5.229131226162891,6.1451523818059774,1.5587968489579724,5.955903975651805,5.726421229550125
92,2.382309669829579,0.6020421860936516,2.846445199833811,1.0326339571828158,2.798652999712082,5.110638612538419,1.2168046965104624,4.690816754760773,5.431822973414946,2.2038872269934027,4.758005734438669,5.733581384298381
93,2.4208467213697413,0.8124349317161914,3.056365482489727,0.8176990329753431,4.138660988976276,4.828597886087611,2.382159556364821,4.505887523932505,5.671790202677585,1.6633826767952706,5.722367755336176,5.4004257492009975
94,2.396594256741659,0.6224662227756564,2.7690251074577836,1.3444787226802613,2.3458204051311364,5.162293766423787,1.2168046965104624,4.840322589851683,5.174997921938671,1.393530697181261,5.342353536905605,5.530533184847884
95,2.4001822432574755,0.8662836520318206,3.1110708437819428,0.8578228927977586,3.5233615456924676,4.7675339825216705,2.149786332981818,4.804330026297137,5.368230400146765,1.418753770545271,4.933421689225342,5.5715765356594025
96,2.386377517701497,0.6248788817097164,2.7661097936157533,0.9876367262587188,2.68500092385567,4.851444023101992,1.2647028676186192,4.653915586240848,5.4726388118287685,3.358709127332256,4.97925565682497,5.976924905962515
97,2.3893419062815098,0.8073270729483208,2.9127592541219176,0.8358040510605873,2.209925039653116,4.708790542177895,2.8162228800806344,4.727616286170487,5.246599294158782,1.8607811523512479,5.145326310327025,4.812309056428705
98,2.3906942268975744,0.6883242307639501,2.7675746373657533,1.7760479025113953,2.6471841751018705,4.780615939161457,1.9228400780928407,4.685623675549502,4.986020149156104,1.5433720586651345,5.295231120206851,4.812309056428705
99,2.3876807635795796,0.9842563478395422,2.7902581550037984,0.8363880156567262,2.1172676129212986,4.682254781537486,1.9297300225904752,4.533586704626528,5.169521703444212,1.7726843638800145,5.652963860301559,5.750648857617496
100,2.3714861726414096,0.6078728137777112,2.8788046128897893,2.2504307866181192,2.8699122933917214,4.782286523261704,1.2767160660465149,4.4685986897683705,5.400218987346328,1.9527892983445845,5.267538914781322,4.812309056428705
101,2.37264466043537,0.6023976167876741,3.0842153750319428,0.7246697588826917,2.2257835058148854,4.670640134777522,1.9673876396021808,4.678839702038295,5.1280728256962655,1.5798588572337509,5.8882669464470085,5.742112144075903
102,2.3707956386754074,0.5745616747824429,2.7865194566397884,1.319891577901184,1.9743167943184947,5.196115557099938,1.2168046965104624,4.896073317420488,5.020855669542095,1.9163312470919076,4.727761044254611,4.812309056428705
103,2.386908919925408,0.5728192223923432,2.9270056523197385,0.9565770714465772,2.2069349682704256,4.664515058665566,1.9325779772813214,4.802913235780699,5.1245482875764035,1.393530697181261,6.02579759656183,5.960541414461894
104,2.3714227242454577,0.6534813119884827,2.969769683473911,2.1135309575661294,3.22434409700903,5.0701915569721665,1.6264196797672492,4.853554236835245,5.363387220986426,1.9938227846368008,4.767971146024845,4.812309056428705
105,2.3753086468234152,0.5661220892123926,2.766681850683749,0.9657355151775847,2.136475244056477,4.698680372507597,1.7259724063773387,4.499956280642655,4.952568162831944,1.2219536332434027,5.8476958833396635,5.091122159317372
106,2.375788508179518,0.5768583229483208,2.7678750395577207,0.8004991322212334,2.367128385480263,4.943708851929949,1.2927385962100273,5.0840166099501864,5.206676665547948,1.8105339459674354,4.834428936892655,4.812309056428705
107,2.373020418551435,0.61996587726837,2.7536658085697385,0.9494284011054805,2.1137362747953925,4.883493592567684,2.0551330833970742,4.536414755016316,5.210742047290038,1.2160154146850595,5.970278292145954,4.948818155323226
108,2.3687934389374257,0.5570038772044853,2.742686667273724,0.9293096988750943,2.012775002300313,4.994572856243526,1.153215610876527,4.766721907144397,4.866252438586055,2.2974132022299525,4.87334174654888,4.812309056428705
109,2.375294273165445,0.5767924084225422,2.784135545021669,0.7910735427528658,2.037607943890289,4.912484111611644,2.056457079818184,4.542552760160836,5.006992004728831,1.2814069134708002,5.535475958109589,5.136434166091409
110,2.379445896855359,0.5943502060004999,2.7842252746037373,0.7481538674908481,2.442081388803612,4.787789446063263,1.5582313440374853,4.670477938522169,5.380309513100438,1.3900993762777112,4.778339020034187,4.969755732936925
111,2.3802117867454573,0.5549059941203631,2.7544257446957663,0.724974670213326,2.044886575536552,4.912925784253487,2.3438744306620802,4.3432997322018085,4.910671658678084,1.206633967695022,6.143564128898319,5.676439549015816
112,2.3775968750953944,0.6734170674204875,2.7693602107297632,0.8134160033548582,2.3129648893146966,4.639589921363699,1.3144629895193034,4.635704421906726,5.113768932866566,1.3612035190754697,5.2304691731209845,4.812309056428705
113,2.3754474511434647,0.6036766244884821,2.804669638707783,0.8102672233510596,2.6228772803551696,4.523692738209216,1.8164062500000002,4.78482403597883,5.001385401808221,1.2117537339910371,6.237241239104048,5.910833854933438
114,2.3609606115153827,0.5749756216127662,2.755095951239727,0.7353975727247213,3.2268994710183705,4.734038875223599,1.153215610876527,4.643037483671609,5.348390328060899,1.730639190886801,4.696934855604236,4.935590419094895
115,2.3690016454175002,0.5475554941842483,2.765768736579701,0.6617077588188058,2.282344441014572,4.608989800485617,2.252591096593773,4.374090198267749,5.057893176252243,1.2117537339910371,5.368868970123972,5.297812352281321
116,2.3618821455133285,0.618211517350127,2.754942773261707,0.7334132342789554,2.697745909477087,4.7410269691972,1.153215610876527,4.434670329722356,5.326003724980574,1.4329065284057934,4.73621993574228,5.14378713215735
117,2.3737169062815098,0.6183072006962663,2.7718363180597767,0.8371177598414077,2.1929121717150695,4.3421611487089065,1.4308240404840622,4.3343872605441485,4.732257635735807,1.2115514812750345,4.918868336688047,5.58565886985548
118,2.3547805069013727,0.6061646393466392,2.779279013707784,0.6742439395767138,2.205824110589042,4.7972283876851805,1.153215610876527,5.555910880815318,4.934423934528022,2.050563426859157,5.129867840458595,5.339585447277521
119,2.3586233085054205,0.6473587020063533,2.7464600667177463,0.7049863524090922,2.98227158627279,4.289633958684559,2.12818330582136,4.423535544318496,4.8362219086461415,1.214515869855047,4.98478095005741,5.606158685582568
120,2.368495502875284,0.5419246530863654,2.752082487921731,0.7071441962549208,3.314421911554234,4.463144841704795,1.2060733950341862,4.761567016647385,5.120166685358967,1.5125895893721066,4.960804051060586,5.490374623945454
121,2.3631159892313858,0.5427480376083457,2.773335862889789,0.6660234465104624,1.7968818000060425,4.330216330936615,1.9051939955582207,4.615144047034499,4.925704274188048,1.2106586945930298,5.625201231211582,5.513472088413822
122,2.3508742569013727,0.6120755552144475,2.732970117011706,0.6796497344067266,1.9433780825341864,4.524707912544461,1.384888435774224,4.429302723606601,5.359557348414945,2.2644147960757812,4.673009074354237,5.1134863919668145
123,2.364866861515383,0.5509853704623929,2.7813015408678092,0.9413898333331888,1.8664343638800147,4.337659026584621,1.0872773147044854,4.834049268021359,4.983838490253987,1.2154577312750343,5.987751292401496,5.288928627939602
124,2.3640434769934027,0.5956762454304502,2.7582972936157537,0.6739053486704873,1.538434816046515,5.030999095667,1.5233748978460175,4.6799764177848076,5.06671447370243,2.46978286036501,4.836294798440414,4.907150608192468
125,2.3611628642313853,0.667996898932505,2.743119920021669,0.9109022355890427,1.6028914286807612,4.390246177370676,1.3196644886244728,4.388459582502244,4.799088718589853,1.206633967695022,4.914116930118619,5.529466294382382
126,2.357557016423353,0.5271230376083457,2.7557721115477594,0.6398045047288305,1.4746315701684323,5.08243617855299,0.9560282310514354,4.779385583077647,5.150648329339043,1.8657368546455195,5.038811595666999,5.1104406936986315
127,2.3482796726733532,0.5247103786742858,2.741438449897696,0.9618048517378608,1.711909976482318,4.316481007540661,0.9560282310514354,4.359567212934249,5.090842507668431,1.206633967695022,4.96024143539091,5.006099218046826
128,2.355840845219368,0.6300561426376117,2.748427565375716,0.6281863703346218,2.022212499296826,4.547660618928707,1.2228355339016843,4.382819300006043,4.964645831160213,1.454903422833067,4.848415587742592,5.186768811189912
129,2.3586520558213615,0.5211679792622066,2.7425681903757164,0.7360088400113958,1.7945732443120197,4.343657205904671,1.0187508111894803,4.62412098859253,4.892776291698321,1.2971132231589697,5.048316451814696,5.626808366915878
130,2.3501143207753463,0.5396795457882964,2.740921421331756,0.6731836012587187,2.3354527063842463,4.966927682547138,1.0951165190115846,4.409116063841597,4.69758720085598,2.6034624642443354,4.996023749456539,5.092031785787174
131,2.3625786332434027,0.5608922659122686,2.7353624485237247,0.821677574386179,1.4994883268146961,4.344006682834622,0.949325144107413,4.369318464276279,4.8622886939541745,0.9437616621607138,5.879623488273101,5.085375307451308
132,2.3559449484594053,0.606583518436614,2.7330945476737862,0.6380764259967016,2.1016561403372984,4.922468829115443,1.3429225294603382,4.597421163950375,4.765197525753678,2.303354310039107,5.0359993635605855,5.024116549558844
133,2.361310088445333,0.5046298651581592,2.7369601428297012,0.6910715698490049,1.459188495462393,4.385091709994646,0.9726441672094052,4.616455712806478,4.88977371440405,1.0058462707049847,4.952306547737673,4.829988818538917
