,ev_op_Hp15,ev_op_Hp20,ev_op_H,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_H_2f,ev_op_Hp15_3f,ev_op_Hp20_3f,ev_op_H_3f,ev_op_Hp15_4f,ev_op_Hp20_4f,ev_op_H_4f
13,4.546875,5.4833984375,6.0654296875,3.81591796875,6.20751953125,6.68603515625,5.73486328125,6.173828125,6.41064453125,5.130859375,6.89453125,6.48291015625
14,5.0556640625,6.083984375,5.666015625,4.42626953125,6.88232421875,6.68603515625,3.73828125,6.2763671875,6.77294921875,6.11376953125,5.9169921875,6.48291015625
15,4.384765625,5.513671875,6.5458984375,3.54931640625,6.5341796875,6.78466796875,4.97705078125,6.6171875,7.44775390625,5.7763671875,6.32568359375,6.96337890625
16,4.06982421875,5.6328125,6.6591796875,4.88525390625,6.4833984375,7.17578125,5.16162109375,6.33935546875,6.66015625,4.48779296875,6.9384765625,6.92919921875
17,5.1416015625,5.6787109375,6.26708984375,4.72802734375,6.166015625,6.50830078125,4.4658203125,6.03369140625,6.591796875,5.62109375,6.28076171875,6.11572265625
18,4.568359375,6.2529296875,6.287109375,3.1025390625,6.4853515625,6.63671875,5.1015625,6.34326171875,6.34326171875,3.33154296875,6.716796875,7.0048828125
19,3.7373046875,6.55859375,6.693359375,6.4912109375,6.19384765625,6.62109375,4.3896484375,7.0849609375,6.7919921875,5.43017578125,6.75830078125,6.56396484375
20,4.56298828125,5.6650390625,5.9375,6.07763671875,6.7470703125,7.28271484375,4.20458984375,6.361328125,6.5546875,4.876953125,7.078125,7.11083984375
21,3.2294921875,5.8759765625,5.701171875,3.8740234375,7.17724609375,6.19921875,5.1201171875,6.8955078125,6.38720703125,5.1845703125,6.65966796875,6.22265625
22,3.58154296875,6.3056640625,5.787109375,3.82421875,6.31494140625,6.79541015625,4.44775390625,5.88818359375,6.51904296875,4.1806640625,6.49169921875,6.8955078125
23,3.38232421875,6.55810546875,6.5625,3.1025390625,6.44384765625,6.6953125,3.73828125,6.57861328125,6.5830078125,3.33154296875,7.12451171875,6.8095703125
24,3.8544921875,5.99853515625,4.7412109375,3.3818359375,5.91796875,6.33740234375,4.26513671875,6.04833984375,6.4658203125,5.7001953125,6.49267578125,6.8583984375
25,3.2294921875,5.92138671875,6.7900390625,3.701171875,6.38818359375,7.24267578125,5.24951171875,6.2265625,6.06787109375,5.0224609375,6.49951171875,6.44384765625
26,3.7236328125,5.17822265625,4.7412109375,3.1025390625,6.51806640625,6.0986328125,3.73828125,6.919921875,5.642578125,3.33154296875,6.69091796875,6.69677734375
27,3.365234375,5.21142578125,6.53857421875,3.1025390625,6.6064453125,7.05517578125,3.73828125,5.65380859375,6.7666015625,3.33154296875,7.009765625,6.77099609375
28,3.39453125,4.67626953125,4.7412109375,3.505859375,6.56494140625,6.59716796875,4.26513671875,5.99853515625,6.345703125,5.7001953125,6.44189453125,6.5478515625
29,3.17529296875,4.66064453125,4.78662109375,4.927734375,6.041015625,6.8876953125,5.9345703125,5.95068359375,6.74365234375,4.60009765625,6.55859375,6.3623046875
30,3.13232421875,4.91259765625,4.7412109375,4.6796875,6.56884765625,6.5205078125,4.8046875,5.58642578125,6.31982421875,5.00048828125,7.267578125,6.732421875
31,3.13232421875,5.50537109375,6.65625,4.75830078125,5.46533203125,6.8818359375,4.5078125,6.2607421875,6.55078125,3.4306640625,6.419921875,6.20361328125
32,3.7392578125,4.8251953125,4.7412109375,4.27880859375,5.82958984375,6.7822265625,5.36865234375,6.7529296875,6.37646484375,4.45263671875,6.41064453125,6.0625
33,3.13232421875,5.4677734375,5.8525390625,3.84716796875,5.40576171875,6.19580078125,5.24072265625,6.1953125,6.345703125,5.5029296875,6.31982421875,6.4716796875
34,3.69873046875,4.47998046875,4.7412109375,4.27880859375,5.57080078125,6.03564453125,6.18701171875,5.6708984375,6.5712890625,4.54248046875,6.2314453125,6.62548828125
35,3.00634765625,3.49658203125,5.3935546875,3.1279296875,5.75537109375,5.94970703125,5.6904296875,6.34375,6.31396484375,4.65771484375,6.6337890625,6.72900390625
36,4.29833984375,3.50634765625,4.7412109375,3.37353515625,5.50439453125,6.07421875,4.046875,6.21044921875,6.4541015625,4.87646484375,6.00927734375,6.35400390625
37,3.18798828125,4.125,4.853515625,3.40185546875,5.25537109375,6.201171875,3.353515625,5.55517578125,6.16259765625,5.025390625,5.958984375,6.62548828125
38,2.9990234375,2.3232421875,4.7412109375,2.5869140625,5.78271484375,6.72314453125,3.353515625,6.58544921875,7.197265625,3.33154296875,6.34228515625,6.177734375
39,3.09716796875,1.9755859375,4.87548828125,3.03271484375,6.36767578125,6.41748046875,3.818359375,6.52392578125,6.73681640625,3.99755859375,6.5244140625,6.40625
40,3.0322265625,1.9931640625,4.892578125,3.2783203125,6.03759765625,6.02392578125,4.0263671875,6.38623046875,6.11767578125,4.25732421875,6.88720703125,6.30078125
41,3.37158203125,2.0390625,6.111328125,3.66455078125,5.916015625,6.55615234375,3.353515625,5.85498046875,6.79541015625,3.33154296875,5.87451171875,6.96484375
42,3.0029296875,1.9833984375,4.3193359375,3.33251953125,5.8310546875,6.11572265625,3.353515625,6.15234375,6.53857421875,3.33154296875,6.52001953125,6.63134765625
43,3.16064453125,2.193359375,5.66162109375,2.94091796875,6.1787109375,6.60546875,3.7958984375,6.02294921875,6.2314453125,3.99755859375,6.37353515625,6.27783203125
44,2.98095703125,1.98193359375,4.38330078125,2.66650390625,5.27587890625,6.74853515625,5.16796875,6.072265625,6.806640625,4.4501953125,6.39453125,6.81396484375
45,2.99609375,1.8837890625,4.94921875,2.5478515625,5.4853515625,6.291015625,4.7060546875,6.4521484375,6.5322265625,4.33837890625,5.80126953125,6.52197265625
46,3.015625,2.0673828125,5.5537109375,3.0166015625,5.43798828125,6.15576171875,4.15673828125,6.50244140625,6.37353515625,4.6376953125,6.55029296875,6.51123046875
47,3.08544921875,2.498046875,4.81005859375,2.21240234375,6.1103515625,6.16162109375,4.28662109375,5.91064453125,6.63330078125,3.92626953125,6.61328125,6.3935546875
48,2.98779296875,2.3955078125,4.419921875,2.21240234375,5.578125,6.5634765625,3.76904296875,6.21435546875,6.4267578125,5.29443359375,6.83349609375,6.6552734375
49,3.09521484375,3.73291015625,4.302734375,1.79541015625,6.97802734375,6.13330078125,4.3623046875,5.91943359375,6.38427734375,5.9912109375,6.48779296875,6.13330078125
50,2.9580078125,2.171875,4.74755859375,1.79541015625,5.46533203125,5.94970703125,3.5439453125,6.10302734375,6.546875,5.81689453125,6.298828125,6.146484375
51,3.07568359375,2.82666015625,4.26416015625,2.8759765625,5.69921875,6.794921875,3.09912109375,6.57373046875,7.09716796875,4.71484375,6.21826171875,6.20751953125
52,2.974609375,2.1728515625,4.94775390625,1.79541015625,5.7958984375,5.94970703125,3.09912109375,5.81689453125,6.658203125,4.01220703125,6.134765625,6.45703125
53,3.0771484375,1.56396484375,4.18408203125,2.4345703125,6.39111328125,6.2197265625,4.38720703125,5.66064453125,6.41748046875,3.33154296875,5.94580078125,6.57177734375
54,2.9501953125,1.40478515625,4.8203125,1.87841796875,5.111328125,5.94970703125,3.20849609375,5.50341796875,6.39697265625,3.83935546875,6.205078125,7.0517578125
55,2.9716796875,1.88818359375,4.4306640625,2.4892578125,5.5029296875,7.12060546875,3.40478515625,5.53759765625,6.22265625,3.32470703125,6.515625,6.44775390625
56,3.0322265625,1.34326171875,4.92626953125,2.65283203125,5.39990234375,5.94970703125,3.02099609375,5.72314453125,5.8251953125,3.32470703125,6.306640625,6.15185546875
57,3.015625,1.8603515625,4.31787109375,1.677734375,6.111328125,6.05419921875,2.72314453125,5.68212890625,6.27734375,3.32470703125,6.8818359375,6.75146484375
58,2.93896484375,1.751953125,5.05029296875,1.6904296875,5.1142578125,5.94970703125,2.72314453125,6.10693359375,5.72802734375,3.78076171875,6.5185546875,6.95703125
59,2.95556640625,2.3681640625,4.0693359375,2.3505859375,5.27783203125,6.318359375,4.439453125,6.20751953125,5.5517578125,4.71240234375,6.58154296875,6.82177734375
60,2.974609375,1.3046875000000004,4.39794921875,2.009765625,5.49072265625,5.94970703125,2.72314453125,6.33251953125,5.8046875,4.18603515625,6.634765625,6.8427734375
61,2.94873046875,1.435546875,4.09326171875,2.41943359375,6.6611328125,6.06396484375,3.2021484375,6.14990234375,5.9853515625,4.3388671875,6.16943359375,6.86279296875
62,2.97802734375,1.716796875,4.490234375,1.677734375,6.09716796875,5.94970703125,2.72314453125,5.93408203125,6.1591796875,4.66064453125,5.9111328125,6.9736328125
63,2.9306640625,2.70849609375,4.39990234375,1.64013671875,7.7763671875,6.52587890625,3.18603515625,6.6484375,6.37548828125,3.5078125,6.15869140625,6.84033203125
64,2.93505859375,1.5253906250000004,5.12060546875,1.64013671875,5.15087890625,5.94970703125,3.09423828125,5.82275390625,6.1728515625,4.10986328125,6.40576171875,6.68798828125
65,2.91943359375,1.3686523437500004,3.982421875,2.37744140625,5.51904296875,6.94091796875,4.23388671875,6.20703125,6.5224609375,5.41357421875,6.2548828125,6.9912109375
66,2.96484375,1.310546875,3.958984375,1.64013671875,5.50537109375,5.94970703125,3.44873046875,5.96142578125,6.4306640625,3.7255859375,5.669921875,6.6875
67,2.94091796875,1.3251953125000004,4.07421875,2.20556640625,5.4296875,6.63671875,3.61083984375,6.16357421875,6.36669921875,3.6708984375,6.142578125,6.0068359375
68,2.96826171875,1.33740234375,4.0791015625,2.15673828125,5.17724609375,6.060546875,3.296875,5.5654296875,6.0224609375,3.41650390625,6.80712890625,6.28173828125
69,2.90283203125,1.3452148437500004,4.49755859375,2.68115234375,5.4619140625,6.3857421875,2.49951171875,5.71875,6.04150390625,3.3720703125,6.7724609375,6.619140625
70,2.97021484375,1.6484375,3.958984375,1.619140625,5.72998046875,5.70849609375,3.05517578125,5.896484375,6.23779296875,3.64208984375,6.107421875,7.216796875
71,2.95263671875,1.3056640625000004,3.96826171875,1.61279296875,5.357421875,6.86767578125,3.26123046875,6.4326171875,6.12451171875,3.6044921875,6.353515625,6.4931640625
72,2.92724609375,1.9052734375,3.958984375,1.60595703125,5.20556640625,6.12548828125,3.17626953125,5.09765625,6.2578125,3.87548828125,6.3017578125,6.865234375
73,2.9013671875,1.3466796875,3.9990234375,2.71435546875,5.275390625,5.50439453125,2.96923828125,6.2890625,5.931640625,3.32470703125,6.3046875,7.048828125
74,2.9677734375,0.97705078125,3.951171875,1.56396484375,5.09912109375,5.89990234375,2.66748046875,6.154296875,5.5517578125,4.38330078125,5.818359375,6.126953125
75,2.91015625,0.9604492187500001,4.14404296875,2.998046875,5.11572265625,6.54541015625,2.296875,6.36083984375,7.0537109375,3.32470703125,5.8564453125,6.24951171875
76,2.9677734375,1.19140625,4.00830078125,1.72314453125,4.9658203125,5.3046875,2.70166015625,5.05712890625,5.5517578125,3.6005859375,6.4140625,6.37109375
77,2.96826171875,0.9873046875,3.6259765625,1.5810546875,4.962890625,6.54736328125,2.1806640625,5.29296875,6.646484375,3.32470703125,6.181640625,6.33203125
78,2.939453125,1.26220703125,3.814453125,1.56396484375,5.7197265625,5.88623046875,2.4560546875,5.1396484375,5.5517578125,2.80810546875,6.4248046875,6.5439453125
79,2.939453125,1.04541015625,3.63330078125,1.478515625,4.92919921875,6.0,2.8193359375,5.984375,5.953125,2.4453125,6.12890625,6.19091796875
80,2.91845703125,1.06298828125,3.693359375,1.6923828125,5.06640625,5.47509765625,2.04296875,5.54052734375,5.5517578125,2.7216796875,6.4140625,6.21435546875
81,2.9658203125,1.0009765625,3.6640625,2.58544921875,5.466796875,6.28076171875,1.98583984375,5.81103515625,5.65576171875,2.7939453125,5.873046875,6.84912109375
82,2.896484375,0.98486328125,3.95849609375,1.67333984375,4.92724609375,5.62109375,1.98583984375,5.248046875,5.5517578125,4.3330078125,5.77587890625,6.53857421875
83,2.91552734375,1.08935546875,3.6435546875,2.40576171875,4.62255859375,6.8291015625,1.818359375,7.07666015625,5.58837890625,2.5703125,6.4501953125,6.51513671875
84,2.9052734375,1.09033203125,3.87451171875,1.62890625,5.2021484375,6.22119140625,1.7265625,5.17529296875,5.5517578125,3.126953125,5.78564453125,5.75341796875
85,2.91259765625,1.1552734375,3.6298828125,1.60791015625,4.43115234375,6.20361328125,2.19091796875,6.2314453125,5.6025390625,2.310546875,6.34228515625,6.63916015625
86,2.9189453125,1.02197265625,3.7333984375,1.478515625,4.478515625,5.67431640625,1.93603515625,4.77734375,5.64013671875,3.45947265625,6.21875,6.5810546875
87,2.91748046875,0.90869140625,3.68994140625,1.64306640625,4.13720703125,6.201171875,2.673828125,6.2197265625,6.1201171875,2.32568359375,5.31689453125,6.50244140625
88,2.90673828125,0.85791015625,3.77734375,1.478515625,4.18017578125,6.08544921875,1.7353515625,5.119140625,6.02197265625,3.47705078125,5.8291015625,6.80859375
89,2.90625,0.91455078125,3.55517578125,1.6044921875,4.091796875,5.27001953125,1.7421875,5.79345703125,6.07861328125,3.13330078125,5.39404296875,6.25048828125
90,2.90234375,0.8427734375,3.6171875,1.61083984375,4.40478515625,5.66748046875,1.7265625,5.3974609375,5.59765625,2.296875,5.5380859375,5.9794921875
91,2.8857421875,0.9501953125000001,3.53857421875,1.5791015625,4.40673828125,5.40380859375,2.794921875,5.74072265625,6.33251953125,2.3779296875,5.689453125,6.7275390625
92,2.9140625,0.85546875,3.6171875,1.81494140625,4.63916015625,5.3798828125,1.7265625,5.076171875,5.986328125,2.390625,5.79443359375,6.560546875
93,2.8896484375,0.91162109375,3.6064453125,1.908203125,4.3564453125,5.32275390625,2.03515625,5.71484375,6.509765625,2.73681640625,5.58642578125,6.39501953125
94,2.91796875,0.837890625,3.54052734375,1.61669921875,4.314453125,5.748046875,1.7265625,5.03173828125,5.75390625,2.07470703125,5.455078125,5.82763671875
95,2.89794921875,0.9023437500000001,3.60791015625,2.130859375,4.43798828125,5.42529296875,2.96044921875,5.71142578125,5.6611328125,1.76416015625,5.43408203125,6.59375
96,2.9033203125,0.8549804687500001,3.54736328125,1.73486328125,4.7587890625,5.57763671875,1.28759765625,5.16748046875,5.74609375,3.5400390625,5.34326171875,6.11279296875
97,2.89892578125,0.90185546875,3.572265625,1.4775390625,4.13818359375,5.48583984375,3.5380859375,5.1240234375,5.71435546875,2.046875,5.2890625,5.421875
98,2.90869140625,0.87060546875,3.5205078125,1.31298828125,4.4130859375,5.3759765625,1.8994140625,4.83837890625,5.41552734375,2.5478515625,4.7900390625,5.421875
99,2.908203125,0.7841796875000001,3.6416015625,1.31298828125,4.26416015625,5.64013671875,2.54541015625,6.20068359375,5.68359375,2.240234375,5.20947265625,6.33251953125
100,2.89453125,0.78857421875,3.51806640625,1.2392578125,4.3896484375,5.38134765625,1.9609375,5.07275390625,5.71728515625,2.81591796875,4.98828125,5.421875
101,2.89697265625,0.9130859375000001,3.59912109375,1.26416015625,4.25390625,5.2353515625,2.2763671875,4.99658203125,5.455078125,2.09716796875,4.89404296875,5.19873046875
102,2.8994140625,0.8588867187500001,3.55810546875,1.7392578125,4.9296875,5.04248046875,1.5927734375,5.00244140625,5.6025390625,3.51171875,4.568359375,5.19873046875
103,2.8974609375,0.82275390625,3.68310546875,1.2255859375,4.2333984375,5.060546875,2.015625,5.01220703125,5.5673828125,1.79541015625,4.54248046875,5.72314453125
104,2.89892578125,0.849609375,3.5869140625,1.40185546875,4.337890625,4.70654296875,1.28759765625,5.37451171875,5.89111328125,2.11181640625,5.29345703125,5.19873046875
105,2.88818359375,0.8149414062500001,3.57763671875,1.30517578125,4.08056640625,4.93798828125,2.29931640625,4.9306640625,5.55029296875,1.76416015625,4.8662109375,6.310546875
106,2.89453125,0.8588867187500001,3.63232421875,1.3271484375,4.2509765625,5.595703125,1.603515625,5.44970703125,5.98681640625,3.4365234375,5.115234375,5.19873046875
107,2.88916015625,0.7841796875000001,3.611328125,1.57666015625,4.28076171875,4.81298828125,1.748046875,5.10791015625,5.55908203125,1.63134765625,4.52587890625,5.61083984375
108,2.88916015625,0.8315429687500001,3.53369140625,1.494140625,4.353515625,5.4248046875,1.400390625,4.5263671875,5.70556640625,1.7724609375,5.8544921875,5.19873046875
109,2.888671875,0.7949218750000001,3.5595703125,1.27685546875,4.30078125,4.76904296875,2.8828125,4.69189453125,5.52734375,1.9697265625,4.85498046875,5.60205078125
110,2.89404296875,0.7822265625000001,3.5888671875,1.107421875,5.021484375,5.13037109375,1.61865234375,5.1953125,5.87353515625,3.5498046875,5.1240234375,5.19873046875
111,2.8994140625,0.7446289062500001,3.65478515625,1.1650390625,4.14404296875,4.8701171875,2.37841796875,4.50537109375,5.47705078125,1.64306640625,4.66455078125,6.26171875
112,2.8857421875,0.8139648437500001,3.5478515625,1.24560546875,4.4736328125,4.9765625,1.28759765625,5.2041015625,6.09521484375,1.99560546875,4.81201171875,5.19873046875
113,2.88720703125,0.7880859375000001,3.578125,1.0908203125,4.01220703125,4.7060546875,2.07763671875,4.75341796875,5.48291015625,1.64404296875,4.82861328125,6.35009765625
114,2.8857421875,0.7646484375000001,3.560546875,1.314453125,4.18212890625,5.18408203125,1.28759765625,4.5224609375,5.94287109375,2.68310546875,5.0791015625,5.68115234375
115,2.8896484375,0.7514648437500001,3.55712890625,1.09716796875,4.0595703125,4.734375,1.6318359375,4.4208984375,5.44140625,1.64599609375,4.8271484375,6.177734375
116,2.88720703125,0.7290039062500001,3.54541015625,1.31640625,3.76513671875,5.26171875,1.28759765625,4.59375,5.66259765625,2.18017578125,4.96484375,5.48974609375
117,2.884765625,0.7138671875000001,3.6259765625,1.130859375,3.86865234375,4.7255859375,2.17822265625,4.4755859375,5.45166015625,1.65576171875,4.7080078125,5.89208984375
118,2.8818359375,0.7358398437500001,3.55859375,1.2763671875,4.37548828125,5.61474609375,1.6669921875,4.59130859375,5.88623046875,1.4296875,5.1220703125,5.736328125
119,2.88525390625,0.7402343750000001,3.58154296875,1.1669921875,3.87744140625,4.7080078125,2.32177734375,4.3681640625,5.4599609375,1.47607421875,4.662109375,5.86865234375
120,2.8896484375,0.7451171875000001,3.59375,1.12255859375,4.38134765625,5.03759765625,1.69580078125,4.91064453125,5.74462890625,2.55224609375,4.85546875,5.6494140625
121,2.884765625,0.7070312500000001,3.5703125,1.1708984375,4.10595703125,4.77392578125,2.21630859375,4.47509765625,5.3505859375,1.4990234375,4.7294921875,6.42138671875
122,2.888671875,0.7563476562500001,3.5703125,1.20947265625,4.88623046875,4.935546875,1.70556640625,4.54296875,5.5947265625,2.32763671875,4.982421875,5.44580078125
123,2.87841796875,0.7226562500000001,3.54931640625,1.2470703125,4.12109375,4.72412109375,2.0908203125,4.58154296875,5.35546875,1.5595703125,4.8251953125,6.1005859375
124,2.88623046875,0.7514648437500001,3.58056640625,1.24072265625,4.11181640625,5.1005859375,1.39453125,5.2900390625,5.84228515625,2.46923828125,5.48193359375,5.7099609375
125,2.88330078125,0.7241210937500001,3.560546875,1.0908203125,3.97314453125,4.77783203125,1.361328125,4.451171875,5.53369140625,1.4296875,4.7587890625,5.7197265625
126,2.89501953125,0.7871093750000001,3.541015625,1.12060546875,4.0712890625,4.99853515625,1.365234375,5.02587890625,5.66259765625,2.04296875,4.9052734375,5.1201171875
127,2.88720703125,0.7495117187500001,3.52978515625,1.0908203125,3.5986328125,4.8486328125,1.36572265625,4.49462890625,5.2392578125,1.4296875,4.87158203125,5.6767578125
128,2.8837890625,0.7280273437500001,3.546875,1.22314453125,3.6435546875,4.82470703125,1.314453125,4.4189453125,5.80419921875,2.6484375,4.78271484375,5.3486328125
129,2.88330078125,0.7319335937500001,3.5341796875,1.20263671875,3.78125,4.70556640625,1.28759765625,4.74169921875,5.5537109375,1.6240234375,4.705078125,6.26025390625
130,2.880859375,0.7783203125,3.5576171875,1.203125,3.62939453125,4.8828125,1.38818359375,4.76416015625,5.6083984375,2.11474609375,4.8115234375,5.2431640625
131,2.88671875,0.7500000000000001,3.546875,1.24462890625,3.8837890625,5.0361328125,1.3369140625,4.65966796875,5.28369140625,1.56884765625,4.47119140625,7.029296875
132,2.87939453125,0.7412109375000001,3.53759765625,1.0908203125,3.64892578125,4.9677734375,1.44287109375,4.47265625,5.52001953125,2.966796875,5.3115234375,5.771484375
133,2.880859375,0.76416015625,3.53955078125,1.23046875,3.6826171875,4.9443359375,1.283203125,4.79736328125,5.19873046875,1.71435546875,4.49658203125,6.27587890625
134,2.88427734375,0.72265625,3.54638671875,1.19384765625,3.6474609375,4.89599609375,1.48974609375,4.8505859375,5.240234375,1.82568359375,5.01904296875,5.7177734375
135,2.88818359375,0.7783203125000001,3.55517578125,1.0078125,3.837890625,5.00537109375,1.54443359375,4.646484375,5.62451171875,1.8984375,4.6474609375,5.994140625
136,2.884765625,0.7348632812500001,3.53662109375,1.04248046875,3.77392578125,5.05810546875,1.63671875,4.2958984375,5.48779296875,2.021484375,5.15380859375,5.89013671875
137,2.88232421875,0.7602539062500001,3.5390625,1.04345703125,3.52294921875,4.896484375,1.212890625,4.3662109375,5.32958984375,1.4296875,4.85205078125,5.81982421875
138,2.88525390625,0.7441406250000001,3.52392578125,1.0634765625,3.5751953125,4.74560546875,1.55615234375,4.392578125,5.61962890625,2.443359375,5.08837890625,5.68017578125
139,2.88037109375,0.7128906250000001,3.55517578125,1.11767578125,3.5712890625,4.87060546875,1.18798828125,4.76708984375,5.2529296875,1.4296875,4.57666015625,6.19482421875
140,2.88134765625,0.7163085937500001,3.53955078125,0.9970703125000001,3.6123046875,4.68701171875,1.77587890625,5.0283203125,5.52734375,1.5078125,4.86474609375,5.53173828125
141,2.87890625,0.7490234375000001,3.5625,0.9824218750000001,3.7783203125,4.689453125,1.23388671875,4.54150390625,5.18115234375,1.4296875,4.5126953125,6.63818359375
142,2.88232421875,0.7094726562500001,3.53857421875,0.9926757812500001,3.5302734375,4.796875,1.7138671875,4.2412109375,5.50732421875,2.224609375,4.716796875,5.18603515625
143,2.880859375,0.7172851562500001,3.56103515625,1.03173828125,3.5927734375,4.5927734375,1.33203125,4.58740234375,5.17919921875,1.8525390625,4.4931640625,5.765625
144,2.87939453125,0.7109375000000001,3.5322265625,0.9726562500000001,3.5185546875,4.68115234375,1.7158203125,4.51708984375,5.3193359375,1.95166015625,5.103515625,5.8935546875
145,2.88037109375,0.7163085937500001,3.52197265625,1.09619140625,3.796875,4.8544921875,1.32861328125,4.23779296875,5.1943359375,1.87841796875,4.55322265625,6.37158203125
146,2.88037109375,0.7031250000000001,3.52880859375,0.9956054687500001,3.60888671875,4.77587890625,1.25,4.44873046875,5.34814453125,2.5576171875,4.72412109375,4.92626953125
147,2.87841796875,0.7163085937500001,3.5380859375,1.005859375,3.61279296875,4.70654296875,1.525390625,4.58056640625,5.24072265625,1.45458984375,4.67626953125,6.18310546875
148,2.87841796875,0.7211914062500001,3.5576171875,1.00634765625,3.52490234375,4.7041015625,1.1162109375,4.71923828125,5.36376953125,1.8291015625,4.76708984375,5.4853515625
149,2.87939453125,0.7163085937500001,3.52001953125,1.00146484375,3.748046875,4.85302734375,1.23291015625,3.9658203125,5.42724609375,3.43603515625,4.6845703125,6.02490234375
150,2.88037109375,0.7163085937500001,3.54638671875,0.9980468750000001,3.49853515625,4.7265625,1.2919921875,3.8349609375,4.90673828125,1.66796875,4.96240234375,5.62060546875
151,2.88232421875,0.7143554687500001,3.53564453125,1.0107421875,3.548828125,4.65673828125,1.20556640625,4.091796875,5.13037109375,1.494140625,4.53466796875,5.7841796875
152,2.87841796875,0.7080078125000001,3.54638671875,0.974609375,3.509765625,4.65966796875,1.21484375,4.36669921875,5.11572265625,1.7294921875,4.9326171875,5.8291015625
153,2.88037109375,0.7089843750000001,3.5302734375,1.00244140625,3.80517578125,4.6484375,1.1103515625,3.919921875,4.98388671875,1.4267578125,4.482421875,5.91015625
154,2.87939453125,0.7153320312500001,3.52587890625,1.03515625,3.54638671875,4.72265625,1.16650390625,4.61474609375,5.01220703125,1.70556640625,4.7939453125,4.94970703125
155,2.87744140625,0.6967773437500001,3.5380859375,1.091796875,3.48681640625,4.572265625,1.17724609375,3.96875,5.0400390625,1.39453125,4.63330078125,5.76904296875
156,2.87744140625,0.6811523437500001,3.52294921875,0.9892578125000001,3.5341796875,4.70556640625,1.44970703125,4.43994140625,5.1767578125,1.85107421875,5.029296875,5.2353515625
157,2.87646484375,0.6879882812500001,3.52294921875,1.00927734375,3.75244140625,4.7822265625,1.24755859375,3.89794921875,5.00244140625,1.33251953125,4.52001953125,5.52099609375
158,2.87744140625,0.6987304687500001,3.53564453125,0.9707031250000001,3.5107421875,4.5634765625,1.47412109375,4.23583984375,5.37353515625,1.65625,4.482421875,5.7744140625
159,2.87841796875,0.6845703125000001,3.5390625,0.9833984375000001,3.47314453125,4.6416015625,1.02392578125,4.08056640625,5.201171875,1.3935546875,4.7490234375,6.79248046875
160,2.87646484375,0.6904296875000001,3.5185546875,0.9931640625000001,3.6728515625,4.6201171875,1.14990234375,4.84619140625,4.89306640625,2.453125,4.90625,5.01416015625
161,2.87744140625,0.7075195312500001,3.53955078125,0.9931640625000001,3.64990234375,4.5625,1.05908203125,3.96337890625,5.12890625,1.37646484375,4.56884765625,5.79443359375
162,2.87841796875,0.6835937500000001,3.53369140625,0.9707031250000001,3.51953125,4.662109375,1.41748046875,3.3798828125,5.29736328125,1.6630859375,4.87255859375,5.6455078125
