,ev_op_Hp15,ev_op_Hp20,ev_op_H,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_H_2f,ev_op_Hp15_3f,ev_op_Hp20_3f,ev_op_H_3f,ev_op_Hp15_4f,ev_op_Hp20_4f,ev_op_H_4f
43,,,,,,5.50048828125,3.94775390625,5.88134765625,5.4443359375,4.44384765625,5.69580078125,6.23291015625
44,,,,,,5.50048828125,3.94775390625,5.88134765625,5.4443359375,4.44384765625,5.69580078125,6.23291015625
45,,,,,,5.50048828125,3.94775390625,5.88134765625,5.4443359375,4.44384765625,5.69580078125,6.23291015625
46,,,,,,5.50048828125,,5.88134765625,5.4443359375,4.44384765625,5.69580078125,6.23291015625
47,,,,,,5.50048828125,,5.88134765625,5.4443359375,4.44384765625,5.69580078125,6.23291015625
48,,,,,,5.50048828125,,5.88134765625,5.4443359375,4.44384765625,5.69580078125,6.23291015625
49,,,,,,,,5.88134765625,5.4443359375,4.44384765625,5.69580078125,6.23291015625
50,,,,,,,,5.88134765625,5.4443359375,4.44384765625,5.69580078125,6.23291015625
51,,,,,,,,5.88134765625,5.4443359375,4.44384765625,5.69580078125,6.23291015625
52,,,,,,,,5.88134765625,5.4443359375,4.44384765625,5.69580078125,6.23291015625
53,,,,,,,,5.88134765625,5.4443359375,4.44384765625,5.69580078125,6.23291015625
54,,,,,,,,5.88134765625,5.4443359375,4.44384765625,5.69580078125,6.23291015625
55,,,,,,,,5.88134765625,5.4443359375,4.44384765625,5.69580078125,6.23291015625
56,,,,,,,,5.88134765625,5.4443359375,4.44384765625,5.69580078125,6.23291015625
57,,,,,,,,5.88134765625,5.4443359375,4.44384765625,5.69580078125,6.23291015625
58,,,,,,,,5.88134765625,5.4443359375,4.44384765625,5.69580078125,6.23291015625
59,,,,,,,,5.88134765625,5.4443359375,4.44384765625,5.69580078125,6.23291015625
60,,,,,,,,5.88134765625,5.4443359375,4.44384765625,5.69580078125,6.23291015625
61,,,,,,,,,5.4443359375,,5.69580078125,6.23291015625
62,,,,,,,,,5.4443359375,,5.69580078125,6.23291015625
63,,,,,,,,,5.4443359375,,5.69580078125,6.23291015625
64,,,,,,,,,5.4443359375,,5.69580078125,6.23291015625
65,,,,,,,,,5.4443359375,,5.69580078125,6.23291015625
66,,,,,,,,,5.4443359375,,5.69580078125,6.23291015625
67,,,,,,,,,5.4443359375,,5.69580078125,6.23291015625
68,,,,,,,,,5.4443359375,,5.69580078125,6.23291015625
69,,,,,,,,,5.4443359375,,5.69580078125,6.23291015625
70,,,,,,,,,5.4443359375,,5.69580078125,6.23291015625
71,,,,,,,,,5.4443359375,,5.69580078125,6.23291015625
72,,,,,,,,,5.4443359375,,5.69580078125,6.23291015625
73,,,,,,,,,,,5.69580078125,6.23291015625
74,,,,,,,,,,,5.69580078125,6.23291015625
75,,,,,,,,,,,5.69580078125,6.23291015625
76,,,,,,,,,,,5.69580078125,6.23291015625
77,,,,,,,,,,,5.69580078125,6.23291015625
78,,,,,,,,,,,5.69580078125,6.23291015625
79,,,,,,,,,,,5.69580078125,6.23291015625
80,,,,,,,,,,,5.69580078125,6.23291015625
81,,,,,,,,,,,,6.23291015625
82,,,,,,,,,,,,6.23291015625
83,,,,,,,,,,,,6.23291015625
84,,,,,,,,,,,,6.23291015625
85,,,,,,,,,,,,6.23291015625
86,,,,,,,,,,,,6.23291015625
87,,,,,,,,,,,,6.23291015625
88,,,,,,,,,,,,6.23291015625
89,,,,,,,,,,,,6.23291015625
90,,,,,,,,,,,,6.23291015625
91,,,,,,,,,,,,6.23291015625
92,,,,,,,,,,,,6.23291015625
93,,,,,,,,,,,,6.23291015625
94,,,,,,,,,,,,6.23291015625
95,,,,,,,,,,,,6.23291015625
96,,,,,,,,,,,,6.23291015625
