,ev_op_Hp15,ev_op_Hp20,ev_op_H,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_H_2f,ev_op_Hp15_3f,ev_op_Hp20_3f,ev_op_H_3f,ev_op_Hp15_4f,ev_op_Hp20_4f,ev_op_H_4f
20,2.9326171875,4.89501953125,4.849609375,4.95361328125,5.07373046875,5.64501953125,4.16650390625,5.3466796875,5.470703125,3.3798828125,5.81689453125,5.44091796875
21,2.8583984375,5.15673828125,4.60009765625,3.271484375,6.28173828125,5.4375,3.32080078125,5.80810546875,5.89208984375,2.70849609375,5.6025390625,5.50341796875
22,3.068359375,5.6337890625,4.63916015625,3.05615234375,5.32177734375,5.79150390625,3.0615234375,4.9873046875,5.48291015625,3.79248046875,5.23291015625,5.8251953125
23,2.89697265625,5.103515625,5.4541015625,2.68505859375,4.56396484375,5.6064453125,3.0615234375,5.40625,5.40087890625,2.70849609375,5.8203125,5.52587890625
24,2.8583984375,5.23486328125,3.65966796875,2.82470703125,5.39453125,6.23486328125,4.068359375,5.1259765625,5.318359375,3.3271484375,5.56201171875,5.39013671875
25,2.92822265625,6.080078125,5.6630859375,2.9912109375,4.41015625,5.43701171875,4.265625,5.00341796875,5.4091796875,4.296875,5.392578125,5.80712890625
26,2.6552734375,5.17724609375,3.65966796875,2.68505859375,4.828125,5.4814453125,3.0615234375,5.62646484375,5.6396484375,2.70849609375,5.5615234375,5.6611328125
27,3.00830078125,4.81884765625,5.4072265625,2.68505859375,4.810546875,6.0693359375,3.0615234375,4.83349609375,5.126953125,2.70849609375,5.81005859375,5.25244140625
28,2.68798828125,4.86376953125,3.65966796875,2.88671875,4.923828125,5.42626953125,4.068359375,4.931640625,5.34326171875,3.3271484375,5.380859375,5.18310546875
29,2.73681640625,4.169921875,3.72216796875,3.59765625,5.01025390625,5.53125,3.6533203125,5.015625,5.69970703125,4.416015625,5.60888671875,5.00146484375
30,2.6552734375,4.95703125,3.65966796875,3.4736328125,5.1787109375,5.849609375,3.89111328125,4.6884765625,5.6484375,3.2119140625,5.962890625,5.1337890625
31,2.6943359375,5.04638671875,5.5419921875,4.17529296875,3.826171875,5.546875,3.5341796875,5.23583984375,5.3525390625,2.0869140625,5.26416015625,5.5341796875
32,2.6552734375,5.00341796875,3.65966796875,2.86572265625,3.92041015625,5.86181640625,4.19482421875,5.49169921875,5.65283203125,3.43505859375,5.29736328125,5.19775390625
33,2.92333984375,2.9296875,4.7138671875,2.1328125,3.75244140625,5.595703125,4.630859375,5.19873046875,5.595703125,2.5908203125,5.2705078125,5.6884765625
34,2.880859375,3.9130859375,3.65966796875,2.14892578125,3.62548828125,5.720703125,4.2314453125,4.81689453125,5.19873046875,2.78955078125,5.14501953125,5.033203125
35,2.8251953125,3.0048828125,4.3125,4.3388671875,3.7158203125,5.36865234375,4.2900390625,5.16357421875,5.37744140625,3.06494140625,5.505859375,4.97998046875
36,2.384765625,2.953125,3.65966796875,2.65771484375,3.734375,5.44091796875,3.82470703125,5.021484375,5.1201171875,2.8857421875,4.95361328125,4.873046875
37,2.474609375,3.083984375,3.75830078125,4.02685546875,3.6904296875,5.52392578125,3.0,4.66162109375,4.9755859375,3.12890625,5.0537109375,5.55078125
38,2.47705078125,4.2080078125,3.65966796875,1.1298828125,3.70703125,5.53759765625,3.0,5.59130859375,5.4189453125,2.0869140625,5.35693359375,5.16259765625
39,2.35986328125,3.71728515625,3.77734375,0.73876953125,3.93212890625,5.8857421875,3.37841796875,5.484375,6.12353515625,2.892578125,5.568359375,5.54931640625
40,2.3310546875,2.9716796875,3.80078125,1.17578125,4.05810546875,5.701171875,3.37939453125,5.27392578125,5.60205078125,3.68017578125,5.591796875,4.9228515625
41,2.3857421875,3.57177734375,5.0625,0.96240234375,4.42724609375,5.80322265625,3.0,5.13427734375,5.40234375,2.0869140625,4.849609375,5.41552734375
42,2.23974609375,3.08642578125,3.2236328125,1.47509765625,4.56982421875,5.49169921875,3.0,5.22802734375,5.70068359375,2.0869140625,5.7001953125,5.833984375
43,2.35302734375,2.85302734375,4.580078125,0.814453125,4.61376953125,5.35302734375,3.3681640625,5.14697265625,5.73681640625,2.892578125,5.12451171875,5.6611328125
44,2.23974609375,2.8798828125,3.37060546875,1.48046875,4.5693359375,5.23779296875,3.919921875,5.125,5.49462890625,3.3115234375,5.13330078125,5.79541015625
45,2.2724609375,2.7734375,4.0205078125,0.796875,4.06494140625,5.2314453125,3.49609375,5.19189453125,5.6220703125,3.6826171875,5.53125,5.45361328125
46,2.25390625,3.5732421875,3.4296875,1.36328125,3.3828125,5.36279296875,2.56689453125,5.41552734375,5.5419921875,4.9130859375,5.400390625,5.2216796875
47,2.3740234375,3.412109375,3.0009765625,0.73876953125,4.07373046875,4.81640625,2.720703125,4.95166015625,5.669921875,3.58935546875,5.19677734375,5.94921875
48,2.4013671875,2.7880859375,3.99609375,1.56884765625,3.60693359375,5.37548828125,1.3603515625,5.17626953125,5.26806640625,4.84619140625,5.01220703125,5.20849609375
49,2.2529296875,3.02294921875,2.99853515625,0.73876953125,2.865234375,5.14208984375,1.974609375,5.08642578125,5.2890625,4.39794921875,5.935546875,5.9365234375
50,2.1923828125,2.76806640625,2.96044921875,1.3310546875,2.7822265625,4.81640625,3.19140625,5.3232421875,5.517578125,3.7080078125,5.45751953125,5.88037109375
51,2.1923828125,0.79736328125,3.07861328125,0.73876953125,4.1259765625,5.583984375,1.80712890625,5.3203125,5.568359375,3.90576171875,5.60693359375,5.6123046875
52,2.224609375,2.4814453125,4.0,0.72802734375,3.021484375,4.81640625,3.31396484375,4.76220703125,5.42724609375,2.34521484375,5.4384765625,5.21826171875
53,2.2109375,0.888671875,2.99365234375,0.9599609375,3.53857421875,5.69580078125,2.24853515625,4.703125,4.9619140625,2.0869140625,4.75927734375,5.17138671875
54,2.205078125,1.04833984375,3.8583984375,0.72021484375,3.150390625,4.81640625,3.8095703125,4.66015625,5.66259765625,2.0009765625,5.08251953125,5.28369140625
55,2.20751953125,0.998046875,2.85302734375,0.6494140625,4.5390625,5.26953125,1.951171875,4.65673828125,5.4677734375,2.03857421875,4.6962890625,5.51416015625
56,2.2021484375,1.62548828125,3.59619140625,1.51611328125,2.74169921875,4.81640625,4.79541015625,4.7177734375,5.2978515625,2.0009765625,5.65771484375,5.0634765625
57,2.224609375,0.79296875,2.771484375,0.71533203125,4.3271484375,4.97314453125,2.765625,4.7021484375,5.38232421875,2.0009765625,4.76123046875,5.15625
58,2.22314453125,2.00732421875,3.4140625,0.92333984375,2.78173828125,4.81640625,2.02099609375,4.9375,5.12109375,2.29248046875,5.1904296875,4.8544921875
59,2.16943359375,0.89990234375,2.7333984375,0.64599609375,3.71533203125,5.80419921875,1.3603515625,4.95703125,5.16943359375,2.6240234375,5.52392578125,5.18505859375
60,2.181640625,1.5302734375,3.068359375,0.7578125,2.77587890625,4.81640625,5.361328125,4.94384765625,4.92333984375,2.365234375,5.62255859375,5.24072265625
61,2.18115234375,0.720703125,3.02587890625,0.70166015625,4.93408203125,4.9375,2.9599609375,5.0078125,5.36962890625,3.251953125,5.11376953125,5.3623046875
62,2.2109375,1.68017578125,2.80419921875,0.9853515625,3.2998046875,4.81640625,3.29736328125,5.03271484375,5.5732421875,1.77490234375,5.26123046875,5.47021484375
63,2.21533203125,0.71337890625,2.7333984375,0.64599609375,5.296875,4.8330078125,1.2734375,5.59521484375,5.31005859375,5.18505859375,5.14990234375,5.748046875
64,2.17529296875,0.69091796875,2.7919921875,1.16943359375,2.6708984375,4.81640625,4.1279296875,4.66357421875,5.48046875,2.86474609375,5.21923828125,5.0126953125
65,2.1748046875,0.90771484375,2.7333984375,0.81298828125,3.794921875,5.1767578125,1.2734375,6.04052734375,5.984375,3.71728515625,5.83349609375,5.75830078125
66,2.1640625,0.68505859375,2.845703125,0.93310546875,2.98828125,4.81640625,3.0673828125,4.85693359375,5.15771484375,2.97998046875,5.578125,5.140625
67,2.1943359375,0.76025390625,2.7333984375,0.80810546875,4.1787109375,5.34521484375,1.2734375,5.0556640625,5.6171875,3.8203125,5.12548828125,5.658203125
68,2.1787109375,1.06884765625,2.97265625,1.0654296875,3.13916015625,4.89697265625,2.328125,4.79931640625,5.33251953125,3.482421875,5.39599609375,5.4873046875
69,2.19677734375,0.68994140625,2.9033203125,0.88916015625,2.60888671875,5.60791015625,1.2734375,4.990234375,5.1591796875,3.39794921875,5.56298828125,5.25
70,2.1630859375,2.4580078125,3.4931640625,1.64208984375,3.29736328125,4.82958984375,2.90869140625,4.890625,4.91064453125,1.77490234375,5.41259765625,5.46630859375
71,2.193359375,0.68505859375,3.0654296875,0.994140625,3.74267578125,5.54931640625,2.08740234375,5.02685546875,5.17626953125,2.55615234375,5.2421875,5.22705078125
72,2.15234375,2.7060546875,3.04052734375,0.671875,2.73095703125,4.9873046875,3.04345703125,4.859375,5.12939453125,1.77490234375,4.677734375,5.171875
73,2.1845703125,1.27001953125,2.6357421875,1.17138671875,4.337890625,5.09033203125,1.2734375,5.4365234375,5.49365234375,3.8046875,4.611328125,5.1728515625
74,2.17578125,1.2255859375,2.6005859375,0.84130859375,2.60888671875,5.0732421875,1.328125,5.27294921875,4.91064453125,1.77490234375,4.61181640625,5.84033203125
75,2.1865234375,0.79833984375,2.8076171875,0.6259765625,4.2353515625,5.63330078125,1.82666015625,5.9208984375,5.28271484375,2.5458984375,4.68701171875,5.4228515625
76,2.15625,0.9228515625,2.5595703125,0.72412109375,2.40087890625,5.16943359375,3.91552734375,4.869140625,4.91064453125,2.19873046875,4.68701171875,4.9931640625
77,2.1630859375,0.72802734375,2.7080078125,0.8369140625,3.1875,5.27978515625,2.3623046875,4.70751953125,5.6484375,4.771484375,4.57470703125,5.88134765625
78,2.15625,0.68310546875,2.64990234375,0.62890625,2.857421875,4.96435546875,3.61279296875,4.67529296875,4.91064453125,2.20703125,4.76220703125,5.93994140625
79,2.166015625,0.54248046875,2.833984375,0.724609375,2.19287109375,5.5166015625,1.171875,5.35107421875,5.60986328125,3.1142578125,4.95751953125,5.6630859375
80,2.1650390625,0.52587890625,2.7021484375,0.61962890625,2.47412109375,4.970703125,3.47802734375,4.9296875,4.91064453125,2.22412109375,4.83984375,4.96826171875
81,2.154296875,0.41796875,2.6025390625,0.666015625,3.7451171875,4.9931640625,1.171875,5.0390625,4.86376953125,1.78955078125,4.58740234375,5.64892578125
82,2.1787109375,0.42724609375,2.548828125,0.6396484375,2.22021484375,4.63134765625,3.0009765625,4.93701171875,4.86376953125,1.70263671875,5.23779296875,4.822265625
83,2.15625,0.5283203125,2.4619140625,0.94677734375,1.96630859375,5.119140625,1.171875,5.59619140625,4.87646484375,1.96630859375,5.1611328125,5.064453125
84,2.15234375,0.4365234375,2.50146484375,0.6728515625,2.0283203125,4.9111328125,1.15771484375,4.6650390625,4.86376953125,2.134765625,4.48046875,5.18603515625
85,2.1767578125,0.33349609375,2.63330078125,1.0078125,2.0595703125,5.564453125,1.15771484375,5.17626953125,4.912109375,2.2763671875,5.18212890625,5.60595703125
86,2.15771484375,0.39501953125,2.46533203125,0.6669921875,1.99267578125,4.54443359375,1.61328125,5.05126953125,4.86376953125,2.2294921875,4.779296875,5.5947265625
87,2.1513671875,0.80908203125,2.46728515625,0.7197265625,1.7802734375,5.1943359375,1.32373046875,4.951171875,5.1298828125,1.70263671875,5.1123046875,5.29638671875
88,2.14990234375,0.43505859375,2.5263671875,0.6884765625,2.884765625,4.81103515625,1.328125,4.943359375,5.38671875,2.14501953125,4.447265625,5.45068359375
89,2.15185546875,0.46484375,2.46923828125,0.939453125,4.46533203125,5.3623046875,1.30712890625,4.91650390625,5.26708984375,1.6943359375,5.2490234375,5.34765625
90,2.15380859375,0.3291015625,2.5234375,0.51025390625,2.92236328125,4.740234375,1.0869140625,4.734375,5.1669921875,2.81201171875,4.65185546875,5.65576171875
91,2.1513671875,0.35986328125,2.5791015625,0.59521484375,4.14453125,5.40380859375,1.0869140625,4.849609375,4.8642578125,1.6943359375,5.53466796875,5.37109375
92,2.15283203125,0.3935546875,2.53125,0.5048828125,2.13818359375,4.7705078125,2.60009765625,4.783203125,5.44677734375,2.71875,4.97998046875,5.0927734375
93,2.14599609375,0.71044921875,2.728515625,0.56201171875,3.87451171875,5.2119140625,1.0869140625,4.71240234375,5.48828125,1.6943359375,5.20458984375,5.16748046875
94,2.146484375,0.31689453125,2.458984375,0.54833984375,2.8349609375,4.92236328125,3.2529296875,4.88134765625,4.787109375,2.37451171875,4.841796875,5.3203125
95,2.1669921875,0.8408203125,2.49365234375,0.4267578125,4.3876953125,4.3974609375,1.814453125,4.68798828125,5.51416015625,1.6943359375,4.7998046875,5.4267578125
96,2.1513671875,0.427734375,2.49951171875,0.54248046875,1.87255859375,4.9609375,1.52734375,4.90380859375,4.8974609375,1.79052734375,4.36669921875,5.36083984375
97,2.15380859375,0.423828125,2.458984375,0.6396484375,3.341796875,4.33056640625,2.255859375,4.76708984375,5.06884765625,1.65869140625,4.55322265625,5.07080078125
98,2.14892578125,0.33984375,2.48193359375,0.52392578125,2.57470703125,4.40283203125,3.12451171875,4.57763671875,5.34521484375,1.41162109375,4.74169921875,4.822265625
99,2.14990234375,0.35546875,2.458984375,0.4736328125,4.0859375,4.51708984375,1.05029296875,4.64013671875,5.7138671875,1.88671875,4.90673828125,5.1220703125
100,2.150390625,0.31640625,2.45654296875,0.521484375,2.58447265625,4.8798828125,4.17822265625,4.64013671875,5.1318359375,2.07763671875,4.64501953125,4.822265625
101,2.16357421875,0.6845703125,2.5068359375,0.51123046875,3.03466796875,4.427734375,1.60693359375,4.55908203125,5.31982421875,1.4052734375,5.12109375,5.33740234375
102,2.1474609375,0.33544921875,2.5205078125,0.43798828125,1.9892578125,4.17822265625,2.42578125,4.7265625,5.00390625,1.4775390625,5.04052734375,4.822265625
103,2.14990234375,0.484375,2.5361328125,0.419921875,3.9521484375,4.2294921875,1.7236328125,4.4892578125,5.318359375,1.51025390625,5.044921875,5.29296875
104,2.14501953125,0.37255859375,2.41162109375,0.376953125,2.60107421875,4.38134765625,1.64306640625,4.72021484375,5.0576171875,2.09375,5.13232421875,4.822265625
105,2.1513671875,0.46142578125,2.455078125,0.3857421875,3.23681640625,4.31787109375,1.962890625,4.55126953125,5.3994140625,1.4052734375,5.0458984375,5.58056640625
106,2.1474609375,0.35009765625,2.46044921875,0.3916015625,1.541015625,3.9931640625,0.80517578125,4.8095703125,4.7177734375,1.98681640625,4.80810546875,4.822265625
107,2.154296875,0.60791015625,2.46142578125,0.39404296875,3.40869140625,4.0888671875,1.9228515625,4.361328125,5.12890625,1.63818359375,4.896484375,5.3681640625
108,2.14599609375,0.39990234375,2.529296875,0.4453125,1.78173828125,4.23291015625,1.06689453125,4.40380859375,4.9130859375,1.533203125,4.81396484375,4.822265625
109,2.1484375,0.32080078125,2.44921875,0.40283203125,2.27490234375,4.3232421875,1.6796875,4.52685546875,5.38525390625,1.58837890625,5.02490234375,5.4697265625
110,2.1484375,0.486328125,2.48828125,0.41064453125,1.77734375,4.46875,1.2138671875,4.76953125,5.0302734375,2.03515625,4.5537109375,4.822265625
111,2.146484375,0.3271484375,2.46826171875,0.38671875,2.77978515625,4.10693359375,1.27197265625,4.40576171875,5.2587890625,1.42822265625,5.3623046875,5.32470703125
112,2.14697265625,0.38037109375,2.44580078125,0.40478515625,3.04638671875,4.322265625,1.08740234375,4.28759765625,5.0859375,1.3671875,4.70654296875,4.822265625
113,2.14501953125,0.3056640625,2.421875,0.3603515625,3.40283203125,4.14501953125,1.47998046875,4.2900390625,5.681640625,1.38427734375,6.2109375,5.39111328125
114,2.15283203125,0.388671875,2.5302734375,0.25341796875,2.0244140625,4.205078125,0.9365234375,4.32470703125,4.947265625,2.47314453125,4.669921875,4.822265625
115,2.14697265625,0.38525390625,2.43798828125,0.26025390625,2.30859375,4.0537109375,1.48583984375,4.2587890625,5.7294921875,1.41552734375,5.5517578125,5.3359375
116,2.146484375,0.3330078125,2.46240234375,0.29345703125,4.193359375,4.158203125,0.77734375,4.52001953125,5.33837890625,1.9521484375,4.662109375,4.82861328125
117,2.1474609375,0.29638671875,2.458984375,0.25341796875,2.1572265625,4.05859375,1.17333984375,4.26953125,4.7763671875,1.45849609375,4.96875,5.57861328125
118,2.1591796875,0.32763671875,2.39990234375,0.30029296875,1.564453125,3.974609375,0.59912109375,4.6328125,4.72314453125,1.74658203125,4.86376953125,4.88818359375
119,2.150390625,0.27880859375,2.43603515625,0.25390625,1.52294921875,3.9521484375,1.166015625,4.4443359375,5.4775390625,1.24609375,4.85986328125,5.51708984375
120,2.14599609375,0.30078125,2.4052734375,0.2880859375,1.49462890625,4.48583984375,0.7177734375,4.646484375,4.8896484375,1.4775390625,4.501953125,5.0576171875
121,2.14697265625,0.31884765625,2.421875,0.25537109375,1.7177734375,4.03076171875,0.81005859375,4.3642578125,5.49462890625,1.24609375,5.07958984375,5.7900390625
122,2.14599609375,0.39453125,2.4482421875,0.29296875,1.6103515625,4.3251953125,0.63330078125,4.416015625,4.88525390625,2.154296875,4.56640625,5.16357421875
123,2.14599609375,0.29296875,2.458984375,0.24414062500000003,1.482421875,4.189453125,0.92431640625,4.2119140625,5.10595703125,1.24609375,4.91064453125,5.54736328125
124,2.14697265625,0.2568359375,2.3984375,0.32763671875,1.607421875,4.2880859375,0.57275390625,4.1455078125,4.61962890625,1.9365234375,5.00439453125,5.115234375
125,2.1455078125,0.26416015625,2.4189453125,0.25244140625,2.53466796875,4.10498046875,1.1923828125,4.33154296875,5.09033203125,1.43017578125,5.3974609375,5.36328125
126,2.1455078125,0.28125,2.4296875,0.3232421875,1.37158203125,4.42431640625,0.57421875,4.0556640625,4.845703125,1.34228515625,4.7919921875,5.14892578125
127,2.14453125,0.2841796875,2.44287109375,0.24707031250000003,2.5517578125,3.93212890625,1.0986328125,4.02587890625,5.09765625,1.6884765625,5.0166015625,5.38623046875
128,2.1455078125,0.27880859375,2.419921875,0.28125,1.298828125,4.0400390625,0.57470703125,4.38232421875,4.69287109375,1.994140625,4.873046875,4.9677734375
129,2.14404296875,0.28515625,2.44091796875,0.2529296875,1.63427734375,3.9228515625,0.66796875,4.08544921875,5.37939453125,1.39794921875,4.2919921875,5.400390625
130,2.1455078125,0.25146484375,2.39404296875,0.23535156250000003,1.31982421875,4.48193359375,0.578125,4.421875,4.7021484375,2.15478515625,4.345703125,4.59521484375
131,2.14599609375,0.322265625,2.427734375,0.21533203125000003,2.1259765625,3.91015625,0.6005859375,4.1337890625,4.6494140625,1.14013671875,5.001953125,5.69482421875
132,2.14404296875,0.27294921875,2.39111328125,0.23681640625000003,1.330078125,4.08544921875,0.591796875,3.9013671875,4.94677734375,2.1279296875,4.7265625,4.99853515625
133,2.14501953125,0.2978515625,2.38330078125,0.22558593750000003,1.81982421875,3.9189453125,0.6328125,3.9873046875,5.44873046875,1.18994140625,5.1357421875,5.2705078125
134,2.1435546875,0.28369140625,2.37744140625,0.30322265625,1.6025390625,4.01220703125,0.60205078125,4.4560546875,4.9208984375,2.52490234375,4.4033203125,4.77978515625
135,2.1435546875,0.2509765625,2.38671875,0.20947265625000003,1.67333984375,3.9287109375,0.64453125,3.927734375,5.392578125,1.08740234375,4.296875,5.34619140625
136,2.14599609375,0.2587890625,2.41259765625,0.2509765625,2.04541015625,4.0361328125,0.568359375,4.21923828125,4.79541015625,2.2021484375,4.34033203125,4.94091796875
137,2.14501953125,0.25634765625,2.4013671875,0.23925781250000003,1.26318359375,3.92626953125,0.60400390625,3.92431640625,5.07568359375,1.123046875,4.49609375,4.88671875
138,2.14599609375,0.25927734375,2.39208984375,0.39990234375,1.25341796875,4.1396484375,0.576171875,4.71435546875,4.54638671875,2.15185546875,4.39990234375,4.8232421875
139,2.1435546875,0.28076171875,2.42529296875,0.21191406250000003,2.35693359375,3.95849609375,1.32177734375,3.95361328125,4.94580078125,1.08740234375,5.26318359375,4.734375
140,2.14453125,0.24560546875,2.39599609375,0.26171875,1.15966796875,4.3544921875,0.6787109375,4.45556640625,4.80078125,1.42041015625,4.47998046875,4.5595703125
141,2.14404296875,0.28662109375,2.3837890625,0.22753906250000003,1.75927734375,3.9423828125,1.21435546875,4.1298828125,5.34228515625,1.08740234375,5.39892578125,4.7109375
142,2.1435546875,0.25927734375,2.3818359375,0.23437500000000003,1.470703125,4.232421875,0.73974609375,3.6767578125,4.6474609375,1.025390625,4.48291015625,4.7841796875
143,2.14404296875,0.26220703125,2.41064453125,0.22021484375000003,1.6875,3.9267578125,1.822265625,4.02587890625,5.0625,1.025390625,4.88232421875,4.56640625
144,2.1435546875,0.2734375,2.3701171875,0.23974609375,1.18603515625,4.11767578125,0.7978515625,4.18115234375,4.78076171875,1.6650390625,4.4423828125,5.05615234375
145,2.1455078125,0.26416015625,2.39208984375,0.23779296875,1.765625,3.9140625,0.8427734375,3.62255859375,4.59228515625,1.4306640625,4.966796875,4.7978515625
146,2.1435546875,0.26416015625,2.37646484375,0.2822265625,1.697265625,3.96240234375,0.91796875,3.447265625,4.64208984375,1.8505859375,4.31591796875,4.85009765625
147,2.1435546875,0.24658203125,2.39892578125,0.22509765625000003,1.64013671875,4.07421875,2.28076171875,3.65185546875,4.6845703125,1.04443359375,4.94921875,4.70068359375
148,2.14501953125,0.26025390625,2.38916015625,0.22949218750000003,1.10009765625,4.1298828125,0.69140625,3.73583984375,4.86962890625,1.90234375,4.7255859375,4.82373046875
149,2.14501953125,0.26611328125,2.40380859375,0.24707031250000003,1.55126953125,4.09814453125,1.12353515625,3.5478515625,4.64697265625,1.5673828125,4.6474609375,4.55224609375
150,2.14501953125,0.25341796875,2.38623046875,0.21728515625000003,1.3876953125,4.087890625,0.71142578125,3.43408203125,4.7177734375,1.66015625,4.51416015625,4.84326171875
151,2.14306640625,0.2802734375,2.36962890625,0.20410156250000003,1.71923828125,3.74560546875,1.28125,3.71337890625,4.48583984375,1.70947265625,5.55322265625,4.849609375
152,2.14453125,0.26806640625,2.3759765625,0.22119140625000003,1.318359375,3.52734375,0.5126953125,3.66552734375,4.7197265625,1.88330078125,4.42138671875,4.55615234375
153,2.14453125,0.25244140625,2.375,0.22900390625000003,1.2705078125,3.517578125,1.74169921875,3.54052734375,4.5751953125,1.025390625,5.27587890625,4.73583984375
154,2.14306640625,0.25927734375,2.36962890625,0.20996093750000003,1.4150390625,3.99462890625,0.943359375,3.7666015625,4.5927734375,1.81396484375,4.4287109375,5.0859375
155,2.1435546875,0.25390625,2.36767578125,0.24658203125000003,2.755859375,3.6181640625,0.9609375,3.322265625,4.42626953125,1.32568359375,4.546875,4.6396484375
156,2.14404296875,0.2548828125,2.3955078125,0.20947265625000003,1.09814453125,4.21240234375,0.7109375,3.60498046875,4.74755859375,2.31005859375,4.61767578125,4.8974609375
157,2.14306640625,0.2548828125,2.3759765625,0.22656250000000003,1.5634765625,3.7548828125,0.47265625,3.41162109375,4.35205078125,1.025390625,4.4287109375,4.52587890625
158,2.14453125,0.2646484375,2.384765625,0.21826171875000003,1.02001953125,3.74609375,0.68798828125,3.9345703125,4.2841796875,1.787109375,4.6513671875,4.8681640625
159,2.14306640625,0.25927734375,2.37060546875,0.2607421875,1.68310546875,3.72509765625,0.51513671875,3.43994140625,4.357421875,1.025390625,4.70263671875,4.7666015625
160,2.1435546875,0.25048828125,2.39697265625,0.22070312500000003,1.0390625,3.85009765625,1.12841796875,3.81787109375,4.37060546875,1.8662109375,4.60693359375,4.880859375
161,2.14404296875,0.25244140625,2.3798828125,0.23437500000000003,1.9306640625,3.49072265625,0.69775390625,3.41015625,4.47021484375,1.025390625,4.28466796875,4.71923828125
162,2.14404296875,0.251953125,2.39990234375,0.20410156250000003,1.25,3.3857421875,0.4716796875,3.31787109375,4.75048828125,1.33056640625,4.30126953125,4.9833984375
163,2.14501953125,0.25,2.36962890625,0.24804687500000003,1.6865234375,3.3515625,0.642578125,3.39453125,4.34326171875,0.93896484375,4.22314453125,4.71484375
164,2.14404296875,0.2685546875,2.3818359375,0.20312500000000003,1.0732421875,4.283203125,0.48779296875,3.71142578125,4.28369140625,1.12744140625,4.248046875,4.78662109375
